#rho	velocity
0.2971	1.7243
0.2362	1.8878
0.2421	1.3370
0.3058	1.4225
0.2981	1.7675
0.2373	1.8633
0.2418	1.3270
0.3052	1.4197
0.2985	1.7865
0.2376	1.8325
0.2412	1.3327
0.3038	1.4505
0.2995	1.8020
0.2385	1.7797
0.2404	1.3410
0.3024	1.4300
0.3007	1.8192
0.2393	1.7185
0.2398	1.3453
0.3023	1.4322
0.3018	1.8440
0.2394	1.7055
0.2386	1.3640
0.3022	1.4400
0.3035	1.8173
0.2395	1.6340
0.2381	1.3840
0.3024	1.4110
0.3044	1.8345
0.2394	1.6058
0.2376	1.4223
0.3024	1.4165
0.3053	1.8202
0.2393	1.5605
0.2374	1.4655
0.3028	1.4565
0.3056	1.8188
0.2391	1.5408
0.2370	1.4685
0.3024	1.4433
0.3062	1.8105
0.2393	1.5433
0.2369	1.4867
0.3022	1.4355
0.3064	1.7737
0.2395	1.5767
0.2367	1.4735
0.3017	1.4400
0.3068	1.7945
0.2398	1.5928
0.2366	1.4735
0.3012	1.4352
0.3069	1.8122
0.2401	1.5945
0.2364	1.4410
0.3009	1.4497
0.3072	1.8390
0.2403	1.5745
0.2359	1.4015
0.3005	1.4635
0.3081	1.8357
0.2405	1.5715
0.2354	1.3753
0.2996	1.4853
0.3089	1.8580
0.2411	1.5733
0.2345	1.3827
0.2996	1.5168
0.3104	1.8705
0.2411	1.5662
0.2338	1.3533
0.2995	1.5253
0.3117	1.8515
0.2412	1.5550
0.2406	1.5705
0.2330	1.3443
0.3005	1.5207
0.3132	1.8262
0.2406	1.4993
0.2322	1.3618
0.3005	1.5092
0.3146	1.7995
0.2405	1.4498
0.2316	1.3853
0.3006	1.4973
0.3157	1.7905
0.2404	1.4483
0.2313	1.4277
0.3008	1.4765
0.3162	1.7590
0.2405	1.4425
0.2312	1.4507
0.3006	1.4588
0.3165	1.7380
0.2409	1.4875
0.2311	1.4960
0.3000	1.4425
0.3166	1.7365
0.2404	1.5047
0.2311	1.5370
0.3007	1.4305
0.3167	1.7470
0.2406	1.5115
0.2310	1.5485
0.3005	1.4127
0.3168	1.7577
0.2408	1.5172
0.2309	1.5430
0.3001	1.3967
0.3170	1.7883
0.2410	1.5235
0.2307	1.5825
0.2998	1.3925
0.3174	1.8297
0.2411	1.5030
0.2304	1.5870
0.2997	1.3808
0.3180	1.8585
0.2414	1.5427
0.2300	1.5433
0.2991	1.3725
0.3188	1.8748
0.2416	1.5360
0.2294	1.5410
0.2988	1.3530
0.3199	1.8852
0.2418	1.5112
0.2287	1.5315
0.2986	1.3348
0.3212	1.8875
0.2420	1.4865
0.2286	1.5527
0.2983	1.3140
0.3216	1.8732
0.2423	1.4735
0.2283	1.5665
0.2978	1.3008
0.3221	1.8405
0.2424	1.4475
0.2276	1.5848
0.2976	1.2668
0.3234	1.8233
0.2427	1.4362
0.2274	1.6173
0.2972	1.2313
0.3239	1.7805
0.2429	1.4385
0.2272	1.6287
0.2970	1.2350
0.3243	1.7207
0.2430	1.4707
0.2273	1.6613
0.2967	1.2332
0.3240	1.6958
0.2431	1.4537
0.2275	1.6190
0.2966	1.2335
0.3237	1.6735
0.2435	1.4875
0.2275	1.6540
0.2959	1.2440
0.3237	1.6460
0.2440	1.5283
0.2277	1.6310
0.2952	1.2703
0.3233	1.6213
0.2442	1.5555
0.2278	1.6550
0.2950	1.3037
0.3231	1.6098
0.2448	1.5910
0.2282	1.5735
0.2941	1.3395
0.3223	1.5878
0.2449	1.6063
0.2277	1.5502
0.2940	1.3558
0.3233	1.5687
0.2453	1.6215
0.2277	1.5380
0.2934	1.3955
0.3233	1.5192
0.2458	1.5998
0.2275	1.5148
0.2927	1.4297
0.3237	1.5060
0.2459	1.5820
0.2277	1.5335
0.2926	1.4275
0.3233	1.4872
0.2460	1.5378
0.2272	1.4890
0.2924	1.4288
0.3243	1.4558
0.2461	1.5232
0.2273	1.5300
0.2923	1.4427
0.3241	1.4210
0.2463	1.4985
0.2277	1.5545
0.2920	1.4597
0.3233	1.4135
0.2461	1.4505
0.2278	1.5107
0.2923	1.4870
0.3231	1.3895
0.2460	1.4457
0.2283	1.4853
0.2923	1.5042
0.3222	1.3722
0.2461	1.4345
0.2285	1.5187
0.2922	1.5255
0.3216	1.3632
0.2459	1.4612
0.2288	1.5132
0.2926	1.5455
0.3210	1.3580
0.2458	1.4668
0.2292	1.4928
0.2927	1.5615
0.3204	1.3700
0.2453	1.5140
0.2288	1.4882
0.2933	1.5870
0.3212	1.3655
0.2452	1.5333
0.2289	1.4695
0.2936	1.6027
0.3210	1.3575
0.2449	1.5487
0.2288	1.4477
0.2939	1.6127
0.3211	1.3775
0.2451	1.5748
0.2289	1.4440
0.2937	1.6485
0.3208	1.3555
0.2451	1.5858
0.2290	1.4290
0.2937	1.6250
0.3208	1.3590
0.2452	1.5845
0.2291	1.4868
0.2935	1.6225
0.3206	1.3612
0.2452	1.5743
0.2294	1.4790
0.2935	1.6145
0.3199	1.3327
0.2453	1.5725
0.2293	1.4920
0.2933	1.6178
0.3201	1.3358
0.2450	1.5560
0.2298	1.4753
0.2938	1.6297
0.3192	1.3455
0.2453	1.5737
0.2299	1.4672
0.2934	1.6568
0.3189	1.3423
0.2449	1.5635
0.2301	1.4430
0.2940	1.6830
0.3186	1.3370
0.2447	1.5995
0.2304	1.4112
0.2943	1.7360
0.3180	1.3403
0.3179	1.3320
0.2444	1.6287
0.2305	1.4167
0.2947	1.7825
0.3182	1.3633
0.2442	1.6673
0.2303	1.3877
0.2950	1.8248
0.3182	1.3595
0.2441	1.7050
0.2303	1.3780
0.2951	1.8907
0.3184	1.3705
0.2438	1.7232
0.2302	1.3777
0.2956	1.8712
0.3184	1.3985
0.2436	1.7515
0.2302	1.3958
0.2959	1.8822
0.3184	1.4072
0.2435	1.7378
0.2302	1.4090
0.2960	1.8898
0.3187	1.3907
0.2431	1.7170
0.2300	1.4417
0.2966	1.9130
0.3185	1.4015
0.2431	1.6833
0.2301	1.4758
0.2966	1.9102
0.3185	1.4263
0.2431	1.6762
0.2302	1.5110
0.2966	1.9042
0.3181	1.4327
0.2431	1.6445
0.2304	1.5175
0.2966	1.8918
0.3178	1.4537
0.2426	1.6107
0.2305	1.5180
0.2974	1.9007
0.3172	1.4483
0.2419	1.6065
0.2308	1.5005
0.2984	1.8930
0.3167	1.4627
0.2414	1.5797
0.2311	1.4772
0.2991	1.8965
0.3167	1.4712
0.2411	1.5928
0.2311	1.4562
0.2997	1.9795
0.3167	1.4827
0.2407	1.5850
0.2311	1.4155
0.3003	2.0323
0.3171	1.4987
0.2401	1.5978
0.2309	1.3902
0.3012	2.0257
0.3176	1.5210
0.2398	1.5917
0.2306	1.3698
0.3017	2.0360
0.3183	1.5092
0.2394	1.5685
0.2303	1.3397
0.3023	2.0488
0.3188	1.4815
0.2386	1.5283
0.2300	1.3258
0.3035	2.0555
0.3194	1.4892
0.2380	1.4905
0.2297	1.3338
0.3046	2.0588
0.3201	1.4480
0.2376	1.4542
0.2293	1.3285
0.3052	2.0530
0.3202	1.4450
0.2368	1.3915
0.2292	1.3623
0.3066	2.0518
0.3202	1.4643
0.2360	1.3505
0.2293	1.3690
0.3080	2.0517
0.3199	1.4695
0.2351	1.3320
0.2294	1.3648
0.3094	2.0388
0.3199	1.4382
0.2343	1.2940
0.2294	1.3585
0.3109	2.0155
0.3195	1.4148
0.2334	1.2925
0.2296	1.3453
0.3125	2.0417
0.3193	1.4300
0.2324	1.3078
0.2297	1.3317
0.3142	2.0250
0.3202	1.4320
0.2316	1.3405
0.2293	1.3178
0.3157	1.9920
0.3209	1.4232
0.2308	1.3857
0.2289	1.3022
0.3172	1.9727
0.3211	1.4355
0.2301	1.4055
0.2288	1.3025
0.3186	1.9362
0.3215	1.4438
0.2295	1.4190
0.2286	1.3017
0.3198	1.8863
0.3223	1.4547
0.2290	1.4268
0.2282	1.3012
0.3207	1.8200
0.3225	1.4048
0.2289	1.4280
0.2281	1.3290
0.3208	1.7773
0.3224	1.3855
0.2288	1.4170
0.2282	1.3583
0.3211	1.7172
0.3226	1.4215
0.2286	1.4232
0.2280	1.4020
0.3215	1.6742
0.3225	1.4357
0.2284	1.4210
0.2281	1.4440
0.3218	1.6365
0.3225	1.4485
0.2282	1.4217
0.2281	1.4548
0.3222	1.6060
0.3218	1.4745
0.2279	1.4090
0.2285	1.4775
0.3228	1.5948
0.3215	1.5347
0.2277	1.4125
0.2286	1.4843
0.3233	1.5870
0.3215	1.5515
0.2274	1.4090
0.2286	1.4600
0.3238	1.5890
0.3213	1.5780
0.2272	1.4095
0.2287	1.4488
0.3242	1.5827
0.3221	1.5790
0.2271	1.4125
0.2283	1.4208
0.3245	1.5975
0.3225	1.6027
0.2270	1.4045
0.2281	1.3885
0.3247	1.5820
0.3234	1.6005
0.2270	1.3900
0.2276	1.3590
0.3247	1.5605
0.3245	1.5852
0.2267	1.3733
0.2271	1.3298
0.3253	1.5475
0.3252	1.5745
0.2266	1.3445
0.2268	1.3075
0.3255	1.5013
0.3258	1.5420
0.2263	1.3172
0.2265	1.3088
0.3261	1.4925
0.3263	1.5297
0.2261	1.2955
0.2262	1.3105
0.3266	1.4600
0.3265	1.4915
0.2259	1.2855
0.2261	1.3218
0.3269	1.4260
0.3268	1.4807
0.2256	1.2738
0.2260	1.3485
0.3275	1.3715
0.3269	1.4800
0.2256	1.2925
0.2259	1.3720
0.3276	1.3505
0.3270	1.5735
0.2253	1.3092
0.2259	1.3912
0.3282	1.3107
0.3271	1.4997
0.2253	1.3408
0.2258	1.3945
0.3282	1.2830
0.3277	1.2695
0.3270	1.5413
0.2255	1.3783
0.2259	1.4010
0.3274	1.2470
0.3273	1.5065
0.2257	1.3980
0.2257	1.3842
0.3267	1.2553
0.3275	1.5207
0.2260	1.4118
0.2257	1.3770
0.3261	1.2055
0.3297	1.5082
0.2263	1.4128
0.2246	1.3490
0.3253	1.1990
0.3285	1.5085
0.2267	1.3962
0.2252	1.3238
0.3246	1.1870
0.3295	1.5123
0.2270	1.3700
0.2247	1.2890
0.3243	1.1910
0.3295	1.4925
0.2272	1.3658
0.2247	1.2672
0.3242	1.1797
0.3300	1.5125
0.2272	1.3492
0.2245	1.2307
0.3238	1.2002
0.3305	1.4228
0.2274	1.3323
0.2243	1.2237
0.3240	1.2105
0.3311	1.4963
0.2273	1.3243
0.2240	1.2185
0.3238	1.2317
0.3319	1.4850
0.2274	1.3120
0.2236	1.2188
0.3237	1.2540
0.3322	1.5322
0.2275	1.3175
0.2235	1.2473
0.3231	1.2640
0.3336	1.5202
0.2278	1.3285
0.2228	1.2462
0.3233	1.2955
0.3341	1.5220
0.2277	1.3305
0.2226	1.2693
0.3229	1.3210
0.3346	1.4760
0.2279	1.3400
0.2224	1.2825
0.3229	1.3410
0.3354	1.4515
0.2279	1.3278
0.2220	1.2950
0.3230	1.3542
0.3358	1.4430
0.2278	1.2960
0.2219	1.2780
0.3229	1.3902
0.3361	1.3855
0.2279	1.2573
0.2217	1.2873
0.3231	1.3648
0.3361	1.3792
0.2278	1.2295
0.2217	1.2955
0.3236	1.3705
0.3354	1.3712
0.2275	1.1997
0.2221	1.3100
0.3241	1.3745
0.3353	1.3443
0.2273	1.1715
0.2221	1.3210
0.3249	1.3673
0.3359	1.3350
0.2269	1.1635
0.2218	1.3550
0.3259	1.3622
0.3358	1.3420
0.2264	1.1652
0.2219	1.3742
0.3262	1.3758
0.3360	1.3530
0.2263	1.1955
0.2218	1.4287
0.3265	1.3632
0.3360	1.3875
0.2261	1.2322
0.2218	1.4962
0.3272	1.3555
0.3360	1.3997
0.2258	1.2870
0.2218	1.5605
0.3273	1.3702
0.3353	1.3918
0.2258	1.3518
0.2221	1.6385
0.3271	1.3885
0.3354	1.3993
0.2259	1.4100
0.2221	1.6907
0.3269	1.3655
0.3344	1.3855
0.2259	1.4458
0.2225	1.7268
0.3264	1.3730
0.3330	1.3755
0.2262	1.4555
0.2231	1.7553
0.3256	1.3893
0.3318	1.3688
0.2266	1.4600
0.2237	1.7643
0.3253	1.3397
0.3304	1.3535
0.2267	1.4480
0.2243	1.7298
0.3255	1.3352
0.3294	1.3315
0.2266	1.4535
0.2248	1.7605
0.3245	1.3112
0.3285	1.3217
0.2271	1.4415
0.2252	1.7293
0.3248	1.2780
0.3276	1.3208
0.2270	1.4317
0.2256	1.6962
0.3257	1.2760
0.3273	1.3115
0.2265	1.4420
0.2258	1.6565
0.3250	1.2785
0.3271	1.3210
0.2269	1.4620
0.2259	1.6700
0.3245	1.2600
0.3260	1.3187
0.2271	1.4775
0.2264	1.6810
0.3241	1.3270
0.3255	1.3245
0.2273	1.4900
0.2266	1.6950
0.3231	1.3075
0.3248	1.3220
0.2278	1.5320
0.2269	1.6980
0.3221	1.2705
0.3243	1.3053
0.2283	1.5660
0.2272	1.7505
0.3214	1.3455
0.3230	1.2880
0.2286	1.5853
0.2279	1.7988
0.3209	1.3410
0.3217	1.3033
0.2289	1.5713
0.2285	1.7920
0.3211	1.3390
0.3207	1.2870
0.2288	1.5710
0.2290	1.8070
0.3201	1.3798
0.3198	1.2825
0.2293	1.5545
0.2295	1.7837
0.3196	1.3772
0.3180	1.2900
0.2296	1.5190
0.2304	1.7998
0.3200	1.3772
0.3165	1.2575
0.2294	1.4887
0.2312	1.7685
0.3198	1.3690
0.3159	1.2630
0.2295	1.4708
0.2315	1.7480
0.3193	1.3423
0.3149	1.2500
0.2297	1.4798
0.2321	1.7410
0.3195	1.3875
0.3146	1.2362
0.2296	1.4795
0.2322	1.7507
0.3192	1.4005
0.3140	1.2548
0.2298	1.5195
0.2326	1.7250
0.3192	1.3895
0.3127	1.2678
0.2298	1.5382
0.2333	1.7210
0.3189	1.4085
0.3120	1.2505
0.2300	1.5787
0.2337	1.7335
0.3183	1.4290
0.3109	1.2603
0.2303	1.6098
0.2343	1.7433
0.3182	1.4392
0.3096	1.2480
0.2303	1.6405
0.2350	1.7998
0.3171	1.4375
0.3088	1.2610
0.2308	1.6495
0.2355	1.8087
0.3170	1.4408
0.3077	1.3070
0.2309	1.6355
0.2361	1.8107
0.3163	1.4233
0.3066	1.3085
0.2313	1.6340
0.2368	1.8083
0.3157	1.4043
0.3056	1.3468
0.2316	1.5928
0.2374	1.7867
0.3155	1.3627
0.3040	1.3650
0.2317	1.5495
0.2383	1.7530
0.3149	1.3700
0.3035	1.3212
0.2320	1.4780
0.2386	1.7362
0.3152	1.3853
0.3031	1.3190
0.2319	1.4378
0.2389	1.7170
0.3146	1.4207
0.3025	1.3257
0.2322	1.3973
0.2393	1.6777
0.3145	1.4050
0.3026	1.3102
0.2323	1.3485
0.2392	1.6450
0.3145	1.4100
0.3023	1.3235
0.2323	1.3355
0.2394	1.6225
0.3150	1.4405
0.3010	1.3217
0.2320	1.3348
0.2402	1.6173
0.3159	1.4515
0.3003	1.3115
0.2315	1.3478
0.2407	1.6155
0.3168	1.4797
0.3001	1.3453
0.2310	1.3482
0.2408	1.6250
0.3168	1.5247
0.2994	1.3250
0.2310	1.3707
0.2412	1.6255
0.3170	1.5090
0.2986	1.3298
0.2309	1.3767
0.2418	1.6645
0.3170	1.5060
0.2982	1.3670
0.2309	1.3845
0.2421	1.6818
0.3173	1.4690
0.2976	1.3728
0.2308	1.3805
0.2424	1.6823
0.3172	1.4302
0.2975	1.3795
0.2308	1.3587
0.2425	1.7025
0.3176	1.4343
0.2972	1.3797
0.2306	1.3750
0.2427	1.7180
0.3171	1.4342
0.2963	1.3738
0.2308	1.3840
0.2433	1.6962
0.3174	1.3950
0.2954	1.3538
0.2307	1.3992
0.2439	1.6900
0.3177	1.3747
0.2948	1.3545
0.2305	1.4370
0.2443	1.6680
0.3182	1.4055
0.2944	1.3280
0.2303	1.4803
0.2446	1.6447
0.3180	1.3820
0.2935	1.3427
0.2304	1.5238
0.2452	1.6440
0.3180	1.4070
0.2930	1.3602
0.2304	1.6138
0.2456	1.6012
0.3169	1.3985
0.2923	1.3807
0.2310	1.6748
0.2461	1.5610
0.3161	1.3773
0.2922	1.3972
0.2314	1.7813
0.2462	1.5355
0.3158	1.3555
0.2920	1.4120
0.2316	1.8560
0.2463	1.5135
0.3147	1.3565
0.2920	1.4315
0.2321	1.9035
0.2463	1.4907
0.3130	1.3035
0.2921	1.4520
0.2331	1.9288
0.2462	1.4755
0.3119	1.3382
0.2923	1.4607
0.2337	1.9168
0.2460	1.4500
0.3098	1.3298
0.2924	1.4352
0.2349	1.8920
0.2460	1.4477
0.3084	1.2775
0.2926	1.4178
0.2357	1.8743
0.2458	1.4343
0.3073	1.2985
0.2925	1.4117
0.2363	1.8728
0.2459	1.4073
0.3058	1.3035
0.2926	1.4115
0.2372	1.8490
0.2459	1.3963
0.3057	1.2828
0.2925	1.4100
0.2373	1.8677
0.2459	1.3888
0.3052	1.3132
0.2920	1.4343
0.2376	1.8703
0.2463	1.3868
0.2465	1.3715
0.3043	1.3175
0.2917	1.4260
0.2382	1.8780
0.2463	1.3505
0.3038	1.3117
0.2920	1.4450
0.2385	1.9108
0.2460	1.3588
0.3027	1.3638
0.2924	1.4522
0.2392	1.9365
0.2458	1.3470
0.3010	1.3573
0.2927	1.4670
0.2403	1.9972
0.2454	1.3428
0.2994	1.3480
0.2933	1.4915
0.2412	2.0512
0.2452	1.3435
0.2981	1.3735
0.2936	1.5047
0.2421	2.0527
0.2448	1.3590
0.2964	1.3325
0.2941	1.4885
0.2432	2.0240
0.2448	1.3852
0.2955	1.3500
0.2942	1.4720
0.2439	2.0075
0.2445	1.4007
0.2942	1.3872
0.2946	1.4600
0.2447	1.9500
0.2445	1.4105
0.2927	1.3975
0.2945	1.4257
0.2458	1.8965
0.2445	1.4383
0.2922	1.4088
0.2945	1.4260
0.2461	1.8763
0.2447	1.4722
0.2915	1.4150
0.2943	1.4245
0.2466	1.8485
0.2450	1.4647
0.2911	1.3967
0.2939	1.4197
0.2469	1.8365
0.2451	1.4885
0.2911	1.4013
0.2937	1.4128
0.2469	1.8332
0.2452	1.4913
0.2907	1.3748
0.2935	1.4190
0.2472	1.8542
0.2453	1.4970
0.2900	1.3662
0.2934	1.4217
0.2477	1.9005
0.2454	1.5032
0.2890	1.3770
0.2933	1.4187
0.2485	1.9770
0.2453	1.4698
0.2880	1.3555
0.2934	1.4110
0.2492	2.0443
0.2454	1.4510
0.2869	1.3532
0.2932	1.4062
0.2500	2.1190
0.2454	1.4195
0.2847	1.3250
0.2933	1.4035
0.2518	2.1592
0.2454	1.3872
0.2834	1.3477
0.2932	1.3773
0.2528	2.1740
0.2457	1.3920
0.2817	1.3462
0.2928	1.3580
0.2542	2.1622
0.2457	1.4000
0.2799	1.3397
0.2929	1.3390
0.2556	2.1602
0.2456	1.4135
0.2787	1.3377
0.2929	1.3247
0.2566	2.1318
0.2454	1.4252
0.2773	1.3665
0.2933	1.3210
0.2578	2.0973
0.2454	1.4543
0.2768	1.3572
0.2932	1.3203
0.2583	2.0677
0.2458	1.4258
0.2760	1.3593
0.2927	1.3275
0.2590	2.0365
0.2460	1.4365
0.2750	1.3650
0.2924	1.3335
0.2598	1.9590
0.2465	1.4438
0.2744	1.3640
0.2917	1.3437
0.2604	1.9605
0.2466	1.4530
0.2733	1.3898
0.2915	1.3485
0.2614	1.9793
0.2471	1.4468
0.2724	1.3953
0.2909	1.3662
0.2622	2.0067
0.2469	1.4103
0.2713	1.4125
0.2911	1.3773
0.2632	2.0230
0.2469	1.3687
0.2709	1.4340
0.2911	1.3817
0.2636	2.0040
0.2468	1.3272
0.2697	1.4617
0.2912	1.3977
0.2647	2.0075
0.2467	1.2948
0.2685	1.4845
0.2915	1.4265
0.2659	1.9902
0.2464	1.2530
0.2677	1.5118
0.2918	1.4545
0.2667	1.9175
0.2462	1.2633
0.2670	1.5373
0.2921	1.4840
0.2674	1.8688
0.2459	1.2637
0.2666	1.5065
0.2926	1.5278
0.2678	1.8788
0.2456	1.2643
0.2664	1.4960
0.2929	1.5678
0.2680	1.7998
0.2451	1.2725
0.2659	1.4522
0.2937	1.6150
0.2685	1.6918
0.2446	1.3067
0.2665	1.4250
0.2944	1.6538
0.2679	1.6148
0.2442	1.3472
0.2665	1.4062
0.2949	1.6845
0.2679	1.5375
0.2437	1.3693
0.2655	1.3958
0.2957	1.7088
0.2689	1.4428
0.2432	1.3620
0.2654	1.3518
0.2965	1.7368
0.2691	1.4027
0.2426	1.3720
0.2651	1.3500
0.2974	1.7413
0.2693	1.3540
0.2694	1.3785
0.2423	1.3643
0.2650	1.3305
0.2978	1.7310
0.2693	1.4105
0.2422	1.3597
0.2651	1.3187
0.2980	1.7230
0.2685	1.3868
0.2418	1.3553
0.2660	1.3450
0.2985	1.7237
0.2687	1.3895
0.2412	1.3480
0.2657	1.3447
0.2995	1.7155
0.2685	1.3747
0.2407	1.3920
0.2659	1.3623
0.3003	1.7212
0.2686	1.4007
0.2403	1.3582
0.2658	1.3608
0.3009	1.7410
0.2692	1.4058
0.2400	1.3530
0.2652	1.3542
0.3014	1.7600
0.2695	1.4677
0.2394	1.3707
0.2649	1.3460
0.3023	1.8100
0.2697	1.4630
0.2389	1.4127
0.2647	1.3585
0.3031	1.8277
0.2695	1.4725
0.2388	1.4413
0.2649	1.3713
0.3033	1.8617
0.2700	1.4775
0.2379	1.4675
0.2644	1.3667
0.3048	1.8745
0.2701	1.4563
0.2375	1.4800
0.2644	1.3688
0.3054	1.8942
0.2702	1.4720
0.2368	1.4792
0.2642	1.4000
0.3065	1.8982
0.2702	1.5155
0.2365	1.4860
0.2642	1.4138
0.3071	1.9212
0.2700	1.5253
0.2359	1.4170
0.2645	1.4450
0.3080	1.8978
0.2702	1.5057
0.2357	1.4417
0.2643	1.4567
0.3084	1.9182
0.2705	1.5340
0.2353	1.4035
0.2640	1.4665
0.3091	1.9340
0.2706	1.5460
0.2347	1.3988
0.2639	1.4585
0.3101	1.9300
0.2712	1.5482
0.2340	1.3890
0.2633	1.4390
0.3113	1.9640
0.2707	1.5423
0.2334	1.3653
0.2638	1.4118
0.3125	1.9505
0.2707	1.5268
0.2326	1.4025
0.2638	1.3912
0.3139	2.0027
0.2711	1.5037
0.2317	1.3940
0.2635	1.3675
0.3156	2.0180
0.2715	1.4832
0.2310	1.4303
0.2630	1.3377
0.3169	2.0153
0.2718	1.4340
0.2302	1.4532
0.2627	1.3320
0.3184	1.9985
0.2719	1.4670
0.2296	1.4915
0.2626	1.3205
0.3196	2.0083
0.2722	1.4683
0.2292	1.4920
0.2624	1.3103
0.3203	1.9823
0.2725	1.4760
0.2286	1.5200
0.2621	1.3140
0.3215	1.9512
0.2727	1.4763
0.2285	1.5328
0.2619	1.3302
0.3218	1.9028
0.2727	1.4908
0.2282	1.5215
0.2619	1.3440
0.3222	1.8662
0.2729	1.5255
0.2279	1.5160
0.2618	1.3392
0.3229	1.8460
0.2731	1.5927
0.2274	1.4720
0.2616	1.3567
0.3239	1.7945
0.2735	1.6027
0.2271	1.4742
0.2612	1.3645
0.3245	1.7785
0.2737	1.6080
0.2271	1.4555
0.2610	1.3598
0.3245	1.7702
0.2740	1.6152
0.2266	1.4363
0.2607	1.3397
0.3255	1.7500
0.2747	1.6148
0.2262	1.4350
0.2601	1.3195
0.3264	1.7378
0.2757	1.6055
0.2259	1.4610
0.2592	1.3128
0.3270	1.6997
0.2761	1.5832
0.2255	1.4775
0.2589	1.3025
0.3279	1.6832
0.2764	1.5757
0.2252	1.4867
0.2586	1.2977
0.3284	1.6807
0.2769	1.5868
0.2250	1.4977
0.2582	1.3070
0.3289	1.6320
0.2773	1.5810
0.2248	1.5160
0.2578	1.3498
0.3293	1.5970
0.2775	1.5538
0.2250	1.5210
0.2576	1.3740
0.3290	1.5718
0.2777	1.5905
0.2250	1.5220
0.2575	1.4188
0.3289	1.5313
0.2779	1.6232
0.2251	1.5187
0.2573	1.4303
0.3286	1.5120
0.2783	1.6538
0.2252	1.5217
0.2570	1.4560
0.3284	1.4962
0.2782	1.6970
0.2253	1.5225
0.2570	1.4948
0.3282	1.4705
0.2785	1.7295
0.2254	1.4860
0.2568	1.5033
0.3281	1.4650
0.2787	1.7207
0.2254	1.4945
0.2566	1.5315
0.3281	1.4528
0.2794	1.7415
0.2253	1.4920
0.2560	1.5287
0.3283	1.4478
0.2799	1.7178
0.2253	1.4912
0.2556	1.5508
0.3283	1.4443
0.2805	1.6827
0.2253	1.5110
0.2551	1.5307
0.3282	1.4512
0.2810	1.6537
0.2252	1.5240
0.2547	1.5552
0.3285	1.4433
0.2807	1.6110
0.2254	1.5278
0.2550	1.4977
0.3280	1.4430
0.2812	1.5868
0.2256	1.5375
0.2545	1.5360
0.3277	1.3990
0.2809	1.5515
0.2257	1.5630
0.2548	1.5763
0.3274	1.4050
0.2806	1.5200
0.2259	1.5295
0.2550	1.5862
0.3269	1.3810
0.2800	1.5230
0.2262	1.5377
0.2555	1.6475
0.3264	1.3690
0.2805	1.5625
0.2262	1.5060
0.2551	1.6487
0.3263	1.3575
0.2802	1.5820
0.2267	1.4950
0.2553	1.6995
0.3253	1.3435
0.2796	1.6170
0.2269	1.4973
0.2559	1.7057
0.3250	1.3492
0.2794	1.6458
0.2268	1.4878
0.2560	1.7238
0.3250	1.3288
0.2791	1.6480
0.2269	1.4758
0.2563	1.7148
0.3249	1.3310
0.2793	1.6390
0.2270	1.4955
0.2561	1.8000
0.3248	1.3405
0.2794	1.6075
0.2271	1.4980
0.2560	1.8310
0.3244	1.3643
0.3243	1.3473
0.2795	1.5662
0.2272	1.4577
0.2559	1.8365
0.3235	1.3727
0.2794	1.5090
0.2276	1.4720
0.2560	1.8847
0.3233	1.3705
0.2790	1.4700
0.2277	1.4688
0.2564	1.8970
0.3230	1.3720
0.2780	1.3977
0.2278	1.4427
0.2572	1.9508
0.3225	1.3760
0.2768	1.3348
0.2281	1.4170
0.2583	1.9730
0.3226	1.3848
0.2754	1.2785
0.2280	1.3872
0.2595	1.9718
0.3229	1.4000
0.2737	1.2560
0.2279	1.3582
0.2610	1.9745
0.3229	1.3942
0.2726	1.2213
0.2279	1.3520
0.2620	1.9583
0.3233	1.4027
0.2709	1.2642
0.2277	1.3260
0.2636	1.9140
0.3236	1.4153
0.2698	1.2245
0.2276	1.3112
0.2647	1.8570
0.3242	1.4385
0.2691	1.2623
0.2272	1.3355
0.2654	1.8300
0.3244	1.4405
0.2686	1.2912
0.2271	1.3560
0.2658	1.7782
0.3242	1.4662
0.2680	1.2790
0.2272	1.3607
0.2664	1.7485
0.3246	1.4695
0.2683	1.2953
0.2270	1.4013
0.2661	1.7247
0.3247	1.4595
0.2674	1.2892
0.2270	1.4200
0.2670	1.7073
0.3248	1.4473
0.2670	1.3005
0.2270	1.4475
0.2674	1.7260
0.3247	1.4352
0.2666	1.2750
0.2270	1.4577
0.2678	1.7462
0.3251	1.4760
0.2658	1.2980
0.2268	1.4295
0.2686	1.7667
0.3247	1.4560
0.2648	1.2345
0.2270	1.4178
0.2697	1.8080
0.3244	1.4467
0.2638	1.2875
0.2271	1.3895
0.2707	1.8303
0.3242	1.4235
0.2630	1.2843
0.2272	1.3548
0.2715	1.8293
0.3239	1.4197
0.2620	1.3023
0.2274	1.3143
0.2727	1.8290
0.3252	1.4178
0.2614	1.3265
0.2268	1.3270
0.2733	1.8407
0.3254	1.4635
0.2603	1.3377
0.2266	1.3068
0.2745	1.8350
0.3259	1.4817
0.2598	1.3577
0.2264	1.3075
0.2750	1.8302
0.3263	1.4990
0.2595	1.3600
0.2262	1.3140
0.2754	1.8343
0.3270	1.5368
0.2593	1.3802
0.2259	1.3190
0.2756	1.8330
0.3270	1.4642
0.2587	1.3883
0.2259	1.3403
0.2763	1.8392
0.3281	1.4630
0.2580	1.3948
0.2254	1.3885
0.2771	1.8432
0.3281	1.4505
