#rho	velocity
0.4059	1.3570
0.4847	1.2553
0.5753	1.2523
0.6660	1.2230
0.6447	0.9863
0.5661	1.1957
0.5742	1.1002
0.4644	1.1928
0.4074	1.3288
0.4845	1.2672
0.5767	1.2647
0.6654	1.1988
0.6450	1.0185
0.5655	1.1590
0.5735	1.0878
0.4648	1.1985
0.4070	1.3097
0.4849	1.2687
0.5789	1.2317
0.6647	1.1760
0.6453	1.0185
0.5661	1.1848
0.5709	1.0677
0.4641	1.2038
0.4071	1.2827
0.4856	1.2770
0.5828	1.2525
0.6638	1.1507
0.6453	1.0438
0.5658	1.1728
0.5713	1.0697
0.4633	1.2128
0.4050	1.3068
0.4872	1.2345
0.5820	1.1855
0.6624	1.1152
0.6457	1.0545
0.5656	1.1523
0.5700	1.0865
0.4622	1.2193
0.4059	1.2902
0.4893	1.2435
0.5833	1.2225
0.6613	1.1055
0.6470	1.0760
0.5658	1.1502
0.5692	1.0862
0.4617	1.2397
0.4052	1.3227
0.4903	1.2160
0.5825	1.2377
0.6616	1.1190
0.6483	1.0792
0.5643	1.1435
0.5668	1.1108
0.4616	1.2372
0.4063	1.3597
0.4913	1.2660
0.5839	1.2395
0.6604	1.1298
0.6466	1.0970
0.5643	1.1367
0.5657	1.1538
0.4616	1.2493
0.4068	1.4037
0.4920	1.2392
0.5833	1.2252
0.6624	1.1433
0.6462	1.1000
0.5622	1.1482
0.5636	1.1915
0.4637	1.2520
0.4083	1.4512
0.4901	1.2245
0.5840	1.2575
0.6616	1.1593
0.6451	1.1005
0.5608	1.1467
0.5618	1.2107
0.4645	1.2465
0.4094	1.4760
0.4908	1.1707
0.5852	1.2622
0.6621	1.1582
0.6439	1.1000
0.5604	1.1540
0.5590	1.2447
0.4654	1.2495
0.4108	1.5168
0.4898	1.1422
0.5874	1.3030
0.6632	1.1477
0.6424	1.0923
0.5596	1.1790
0.5576	1.2562
0.4635	1.2372
0.4111	1.5078
0.4919	1.1543
0.5886	1.2862
0.6641	1.1387
0.6406	1.1030
0.5590	1.1875
0.5551	1.2568
0.4645	1.2657
0.4126	1.5117
0.4908	1.1213
0.5914	1.2885
0.6634	1.1085
0.6378	1.1072
0.5592	1.2203
0.5548	1.2510
0.4645	1.2328
0.4126	1.4938
0.4911	1.1730
0.5929	1.2768
0.6635	1.0998
0.6367	1.1125
0.5593	1.2430
0.5533	1.2420
0.4654	1.2515
0.4132	1.4778
0.4899	1.2090
0.5946	1.2518
0.6616	1.0667
0.6351	1.1245
0.5597	1.2348
0.5521	1.2377
0.4663	1.2100
0.4137	1.4638
0.4896	1.2355
0.4917	1.2275
0.5972	1.1838
0.6589	1.0325
0.6348	1.1303
0.5606	1.2387
0.5511	1.2115
0.4652	1.2168
0.4131	1.4577
0.4912	1.2043
0.5967	1.1655
0.6562	0.9918
0.6340	1.1233
0.5593	1.2400
0.5498	1.1773
0.4679	1.2170
0.4144	1.4378
0.4933	1.2283
0.5959	1.1238
0.6527	0.9767
0.6344	1.1268
0.5614	1.2180
0.5486	1.1508
0.4663	1.2748
0.4153	1.4378
0.4962	1.2483
0.5954	1.1015
0.6493	0.9700
0.6345	1.1155
0.5603	1.1973
0.5473	1.1370
0.4663	1.2915
0.4163	1.4425
0.4980	1.2755
0.5941	1.0778
0.6476	0.9878
0.6346	1.1217
0.5620	1.1747
0.5453	1.1308
0.4643	1.3160
0.4181	1.4645
0.5016	1.2537
0.5911	1.0560
0.6455	1.0133
0.6358	1.1210
0.5610	1.1620
0.5427	1.1390
0.4631	1.3545
0.4206	1.4697
0.5013	1.2853
0.5916	1.0718
0.6429	1.0295
0.6362	1.1245
0.5604	1.1350
0.5395	1.1400
0.4651	1.3353
0.4221	1.4745
0.5035	1.2660
0.5912	1.0880
0.6428	1.0668
0.6359	1.1225
0.5557	1.1413
0.5377	1.1477
0.4665	1.3782
0.4235	1.4668
0.5036	1.2402
0.5919	1.0967
0.6441	1.1040
0.6349	1.1380
0.5535	1.1383
0.5352	1.1640
0.4673	1.3668
0.4252	1.4602
0.5038	1.2220
0.5915	1.1190
0.6457	1.1183
0.6344	1.1305
0.5510	1.1478
0.5324	1.1750
0.4681	1.4305
0.4274	1.4597
0.5036	1.1950
0.5926	1.1242
0.6462	1.1375
0.6334	1.1220
0.5488	1.1535
0.5317	1.1662
0.4696	1.3795
0.4278	1.4348
0.5038	1.2505
0.5930	1.1230
0.6472	1.1668
0.6328	1.1530
0.5471	1.1620
0.5303	1.1657
0.4701	1.3815
0.4287	1.4047
0.5032	1.2412
0.5935	1.1300
0.6465	1.1698
0.6324	1.1557
0.5468	1.1745
0.5301	1.1620
0.4713	1.3243
0.4288	1.3705
0.5030	1.2780
0.5925	1.1175
0.6464	1.1585
0.6324	1.1483
0.5463	1.1907
0.5301	1.1508
0.4719	1.3012
0.4293	1.3275
0.5032	1.2715
0.5932	1.1118
0.6452	1.1538
0.6311	1.1393
0.5447	1.1855
0.5288	1.1245
0.4735	1.2812
0.4303	1.2718
0.5045	1.2935
0.5913	1.0975
0.6442	1.1447
0.6322	1.1360
0.5471	1.1735
0.5273	1.1100
0.4711	1.2557
0.4319	1.2520
0.5055	1.3000
0.5895	1.0860
0.6433	1.1413
0.6352	1.1400
0.5470	1.1758
0.5259	1.1043
0.4708	1.2465
0.4324	1.2343
0.5072	1.3085
0.5894	1.0788
0.6424	1.1435
0.6354	1.1355
0.5466	1.1505
0.5259	1.0835
0.4701	1.2380
0.4323	1.2390
0.5097	1.3040
0.5897	1.0790
0.6414	1.1267
0.6347	1.1343
0.5468	1.1492
0.5252	1.0842
0.4683	1.2355
0.4329	1.2430
0.5098	1.2940
0.5896	1.0877
0.6430	1.1475
0.6356	1.1330
0.5452	1.1485
0.5242	1.0795
0.4685	1.2153
0.4333	1.2207
0.5112	1.2765
0.5899	1.1395
0.6438	1.1465
0.6355	1.1442
0.5439	1.1432
0.5238	1.1242
0.4679	1.2730
0.4335	1.2215
0.5120	1.2438
0.5892	1.1228
0.6444	1.1390
0.6357	1.1440
0.5429	1.1448
0.5231	1.1708
0.4677	1.2765
0.4342	1.2352
0.5117	1.2028
0.5895	1.1065
0.6459	1.1333
0.6366	1.1287
0.5417	1.1558
0.5215	1.2085
0.4682	1.2898
0.4348	1.2575
0.5121	1.1548
0.5887	1.1120
0.6446	1.1440
0.6365	1.1732
0.5412	1.1618
0.5213	1.2695
0.4688	1.2853
0.4354	1.2748
0.5108	1.1530
0.5901	1.0995
0.6451	1.1110
0.6354	1.1635
0.5407	1.1875
0.5211	1.3160
0.4700	1.2873
0.4353	1.3072
0.5112	1.1370
0.5909	1.0788
0.6445	1.1383
0.6338	1.1500
0.5394	1.2105
0.5220	1.3662
0.4710	1.2890
0.4349	1.3040
0.5109	1.1512
0.5880	1.0705
0.6428	1.0942
0.6331	1.1265
0.5392	1.2342
0.5224	1.4132
0.4723	1.2910
0.4366	1.3163
0.5108	1.1950
0.5879	1.0945
0.6406	1.0660
0.6290	1.0977
0.5387	1.2332
0.5232	1.4487
0.4740	1.2887
0.4381	1.2990
0.5103	1.1900
0.5855	1.0595
0.6399	1.0915
0.6271	1.0650
0.5395	1.2200
0.5249	1.4665
0.4741	1.2893
0.4391	1.2953
0.5120	1.2278
0.5852	1.0965
0.6368	1.0570
0.6235	1.0515
0.5394	1.2157
0.5247	1.4915
0.4745	1.2985
0.4412	1.2910
0.5112	1.2505
0.5850	1.0433
0.6379	1.0583
0.6185	1.0080
0.5393	1.2003
0.5272	1.4763
0.4747	1.3055
0.4421	1.2875
0.5150	1.2732
0.5853	1.0778
0.6329	1.0580
0.6133	1.0015
0.5395	1.1792
0.5285	1.4190
0.4739	1.3125
0.4437	1.2720
0.5185	1.3002
0.5893	1.0898
0.6322	1.0740
0.6093	1.0105
0.5384	1.1722
0.5297	1.3948
0.4723	1.3212
0.4426	1.2540
0.5173	1.3200
0.5883	1.0935
0.6341	1.0953
0.6055	0.9885
0.5371	1.1693
0.5308	1.3523
0.4732	1.3658
0.4445	1.2328
0.5198	1.3010
0.5932	1.1075
0.6322	1.1088
0.6017	1.0030
0.5359	1.1557
0.5322	1.3002
0.4731	1.3952
0.4428	1.2043
0.5214	1.3028
0.5934	1.1230
0.6329	1.1050
0.5983	1.0275
0.5334	1.1545
0.5325	1.2620
0.4734	1.4210
0.4444	1.2075
0.5224	1.2513
0.5933	1.1343
0.6330	1.1553
0.6013	1.0495
0.5315	1.1488
0.5305	1.2203
0.4740	1.4535
0.4442	1.1850
0.5229	1.2033
0.5934	1.0908
0.6326	1.1692
0.6000	1.0662
0.5302	1.1663
0.5310	1.2163
0.4749	1.4823
0.4445	1.1935
0.5223	1.1813
0.5928	1.1373
0.6339	1.1427
0.5997	1.0845
0.5283	1.1830
0.5316	1.2045
0.4762	1.4987
0.4445	1.1875
0.5223	1.1515
0.5924	1.0490
0.6330	1.1562
0.6012	1.0955
0.5258	1.1998
0.5300	1.2105
0.4788	1.5238
0.4450	1.1800
0.5217	1.1447
0.5916	1.0657
0.6339	1.1630
0.6010	1.1068
0.5242	1.2303
0.5303	1.2255
0.4801	1.5220
0.4455	1.1703
0.5202	1.1430
0.5912	1.0687
0.6335	1.1633
0.6007	1.0777
0.5224	1.2505
0.5304	1.2735
0.4832	1.5200
0.4457	1.1558
0.5203	1.1352
0.5910	1.0610
0.6325	1.1580
0.5984	1.0650
0.5207	1.2427
0.5310	1.2950
0.4851	1.5218
0.4467	1.1423
0.5194	1.1335
0.5920	1.0550
0.6308	1.1385
0.5968	1.0515
0.5195	1.2395
0.5317	1.3047
0.4879	1.5140
0.4465	1.1348
0.5196	1.1575
0.5900	1.0603
0.6287	1.1528
0.5935	1.0430
0.5180	1.2300
0.5339	1.3528
0.4904	1.5165
0.4480	1.1177
0.4485	1.0995
0.5204	1.1645
0.5905	1.0722
0.6275	1.1547
0.5899	1.0337
0.5173	1.2250
0.5356	1.3493
0.4910	1.5217
0.4476	1.0898
0.5213	1.2033
0.5927	1.0680
0.6260	1.1577
0.5874	1.0357
0.5167	1.2252
0.5372	1.3417
0.4916	1.5190
0.4477	1.0648
0.5216	1.2095
0.5931	1.0577
0.6259	1.1708
0.5839	1.0540
0.5149	1.2160
0.5398	1.3382
0.4930	1.5210
0.4477	1.0550
0.5220	1.2235
0.5930	1.0335
0.6259	1.1863
0.5820	1.0672
0.5134	1.2050
0.5414	1.2987
0.4941	1.5273
0.4473	1.0478
0.5225	1.2190
0.5936	1.0555
0.6268	1.1953
0.5796	1.0685
0.5104	1.1722
0.5436	1.2355
0.4958	1.5210
0.4465	1.0533
0.5222	1.1823
0.5943	1.0658
0.6283	1.1890
0.5791	1.1212
0.5084	1.1600
0.5447	1.2308
0.4971	1.5360
0.4466	1.0625
0.5226	1.1533
0.5935	1.0223
0.6281	1.1823
0.5794	1.1413
0.5068	1.1490
0.5450	1.2052
0.4984	1.5512
0.4470	1.0938
0.5224	1.1283
0.5913	1.0267
0.6289	1.1660
0.5787	1.1527
0.5047	1.1413
0.5469	1.1777
0.5002	1.5528
0.4474	1.1153
0.5214	1.1097
0.5896	1.0302
0.6293	1.1535
0.5808	1.1682
0.5027	1.1360
0.5459	1.1975
0.5028	1.5675
0.4477	1.1295
0.5208	1.0865
0.5891	1.0280
0.6305	1.1360
0.5820	1.1725
0.4999	1.1483
0.5448	1.2047
0.5054	1.5587
0.4480	1.1460
0.5201	1.0623
0.5867	1.0213
0.6298	1.0965
0.5824	1.1535
0.4979	1.1377
0.5460	1.2427
0.5086	1.5572
0.4492	1.1695
0.5198	1.0617
0.5844	1.0357
0.6287	1.0777
0.5831	1.1328
0.4961	1.1150
0.5456	1.2892
0.5116	1.5585
0.4504	1.1817
0.5196	1.0660
0.5844	1.0520
0.6278	1.0767
0.5822	1.1135
0.4940	1.1020
0.5447	1.3262
0.5146	1.5410
0.4512	1.1907
0.5196	1.0903
0.5835	1.0673
0.6273	1.0767
0.5801	1.0885
0.4916	1.0945
0.5463	1.3930
0.5175	1.5352
0.4514	1.1975
0.5199	1.1047
0.5836	1.0837
0.6259	1.0940
0.5775	1.0977
0.4899	1.1015
0.5481	1.4697
0.5202	1.5298
0.4516	1.1850
0.5204	1.1288
0.5851	1.0935
0.6250	1.1035
0.5731	1.0595
0.4876	1.1002
0.5505	1.4993
0.5229	1.5020
0.4520	1.1727
0.5218	1.1613
0.5867	1.1065
0.6252	1.1328
0.5691	1.0560
0.4850	1.1065
0.5522	1.5330
0.5244	1.4843
0.4522	1.1580
0.5219	1.1810
0.5870	1.0993
0.6269	1.1618
0.5648	1.0610
0.4833	1.1123
0.5557	1.5605
0.5252	1.4690
0.4524	1.1570
0.5221	1.1773
0.5881	1.1155
0.6279	1.1952
0.5609	1.0563
0.4814	1.1183
0.5582	1.5433
0.5264	1.4492
0.4523	1.1357
0.5214	1.1600
0.5881	1.0860
0.6299	1.2147
0.5578	1.0577
0.4794	1.1352
0.5615	1.5212
0.5281	1.4208
0.4517	1.1595
0.5214	1.1480
0.5890	1.0753
0.6301	1.2312
0.5540	1.0758
0.4788	1.1660
0.5654	1.4785
0.5287	1.4095
0.4519	1.1082
0.5213	1.1152
0.5879	1.0650
0.6307	1.2360
0.5523	1.0872
0.4782	1.1983
0.5679	1.4335
0.5291	1.3875
0.4528	1.1328
0.5206	1.0603
0.5870	1.0763
0.6318	1.2030
0.5502	1.0860
0.4772	1.2385
0.5697	1.3997
0.5303	1.3930
0.4528	1.2055
0.5187	1.0208
0.5875	1.0585
0.6334	1.1735
0.5490	1.0983
0.4761	1.2735
0.5703	1.3315
0.5325	1.3725
0.4535	1.1865
0.5169	0.9923
0.5855	1.0673
0.6322	1.1300
0.5481	1.0842
0.4766	1.3063
0.5722	1.2900
0.5347	1.3603
0.4550	1.2420
0.5159	0.9837
0.5851	1.0390
0.6302	1.1128
0.5479	1.0743
0.4763	1.3207
0.5705	1.2467
0.5376	1.3558
0.4537	1.2148
0.5153	0.9808
0.5852	1.0397
0.6281	1.0935
0.5475	1.0652
0.4763	1.3063
0.5728	1.2420
0.5398	1.3405
0.4545	1.2212
0.5142	0.9960
0.5863	1.0472
0.6241	1.0823
0.5455	1.0533
0.4761	1.3162
0.5727	1.2348
0.5442	1.3290
0.4585	1.2020
0.5139	1.0140
0.5854	1.0252
0.6202	1.0615
0.5466	1.0542
0.4768	1.3180
0.5662	1.2505
0.5466	1.2468
0.4572	1.2360
0.5140	1.0463
0.5869	1.0670
0.6162	1.0620
0.5453	1.0615
0.4769	1.2955
0.5681	1.2658
0.5494	1.2745
0.4602	1.1912
0.5145	1.0703
0.5866	1.0672
0.6140	1.0732
0.5436	1.0668
0.4772	1.2810
0.5657	1.2957
0.5504	1.2350
0.4592	1.2445
0.5152	1.0770
0.5861	1.0695
0.6143	1.0837
0.5418	1.0800
0.4766	1.2830
0.5697	1.3497
0.5500	1.2073
0.5497	1.1760
0.4600	1.2178
0.5160	1.1233
0.5866	1.0582
0.6136	1.1102
0.5394	1.0957
0.4766	1.2668
0.5706	1.3545
0.5460	1.1325
0.4602	1.1220
0.5161	1.1442
0.5855	1.0625
0.6135	1.1285
0.5375	1.1015
0.4794	1.2462
0.5735	1.3948
0.5481	1.1118
0.4605	1.1400
0.5161	1.1452
0.5859	1.0637
0.6140	1.1455
0.5361	1.1185
0.4775	1.2557
0.5742	1.4217
0.5473	1.1082
0.4602	1.1525
0.5157	1.1242
0.5851	1.0780
0.6141	1.1500
0.5344	1.1300
0.4784	1.2617
0.5774	1.4255
0.5475	1.1105
0.4611	1.1857
0.5149	1.0900
0.5845	1.0790
0.6128	1.1385
0.5318	1.1300
0.4797	1.2870
0.5798	1.4170
0.5473	1.0990
0.4612	1.1525
0.5149	1.0555
0.5838	1.0872
0.6121	1.1322
0.5305	1.1408
0.4803	1.3033
0.5818	1.3935
0.5459	1.1660
0.4610	1.1780
0.5148	1.0268
0.5827	1.1035
0.6112	1.1200
0.5297	1.1302
0.4820	1.3287
0.5842	1.3550
0.5474	1.1295
0.4604	1.1760
0.5140	1.0125
0.5832	1.0882
0.6080	1.0977
0.5278	1.1070
0.4835	1.3428
0.5869	1.3260
0.5494	1.1025
0.4634	1.2045
0.5131	1.0152
0.5831	1.0938
0.6057	1.0940
0.5267	1.0957
0.4842	1.3472
0.5837	1.2980
0.5513	1.0952
0.4637	1.2013
0.5127	1.0292
0.5827	1.1075
0.6032	1.1000
0.5254	1.0710
0.4848	1.3357
0.5851	1.2557
0.5523	1.1302
0.4628	1.2112
0.5119	1.0263
0.5829	1.1295
0.6010	1.1105
0.5251	1.0557
0.4861	1.3338
0.5867	1.2573
0.5545	1.1082
0.4634	1.2135
0.5112	1.0325
0.5837	1.1335
0.5982	1.1310
0.5248	1.0690
0.4870	1.3148
0.5854	1.2335
0.5552	1.1012
0.4643	1.2082
0.5116	1.0607
0.5846	1.1442
0.5961	1.1568
0.5238	1.0525
0.4874	1.3307
0.5843	1.2280
0.5525	1.0705
0.4650	1.1468
0.5116	1.0865
0.5849	1.1520
0.5956	1.1835
0.5231	1.0608
0.4899	1.3058
0.5837	1.2288
0.5515	1.0642
0.4651	1.1455
0.5112	1.1105
0.5870	1.1685
0.5956	1.2117
0.5216	1.0657
0.4911	1.3020
0.5835	1.2243
0.5536	1.0477
0.4647	1.1533
0.5105	1.1200
0.5888	1.1728
0.5958	1.2333
0.5194	1.0825
0.4899	1.2998
0.5849	1.2367
0.5505	1.0680
0.4644	1.1362
0.5096	1.1298
0.5871	1.1613
0.5978	1.2378
0.5206	1.0795
0.4918	1.3085
0.5856	1.2688
0.5499	1.0285
0.4632	1.1440
0.5090	1.1280
0.5895	1.1580
0.5954	1.2570
0.5182	1.1250
0.4945	1.3422
0.5882	1.2890
0.5484	1.0703
0.4631	1.1212
0.5081	1.1093
0.5893	1.1403
0.5969	1.2450
0.5175	1.1187
0.4955	1.3865
0.5894	1.2892
0.5485	1.0945
0.4628	1.1287
0.5074	1.0575
0.5897	1.1152
0.5967	1.2262
0.5168	1.1460
0.4962	1.4197
0.5905	1.2942
0.5480	1.0707
0.4620	1.1652
0.5061	1.0282
0.5891	1.0962
0.5962	1.1947
0.5167	1.1463
0.4983	1.4518
0.5925	1.2663
0.5507	1.1315
0.4623	1.1875
0.5056	1.0175
0.5893	1.0945
0.5931	1.1693
0.5146	1.1450
0.4987	1.5120
0.5946	1.2807
0.5491	1.1482
0.4637	1.1970
0.5049	0.9747
0.5869	1.0692
0.5901	1.1310
0.5150	1.1505
0.5028	1.4845
0.5943	1.2397
0.5502	1.1815
0.4641	1.2030
0.5046	0.9662
0.5864	1.0593
0.5857	1.1223
0.5140	1.1618
0.5055	1.4942
0.5954	1.2225
0.5537	1.1840
0.4657	1.2020
0.5025	0.9832
0.5849	1.0510
0.5822	1.1088
0.5136	1.1745
0.5073	1.4940
0.5950	1.2130
0.5562	1.1973
0.4677	1.2033
0.5019	0.9908
0.5854	1.0440
0.5781	1.1005
0.5130	1.1775
0.5089	1.4730
0.5919	1.1890
0.5575	1.1730
0.4684	1.1898
0.5018	1.0027
0.5837	1.0597
0.5743	1.1097
0.5133	1.2333
0.5110	1.4545
0.5921	1.1623
0.5606	1.1960
0.4687	1.1755
0.5010	1.0100
0.5839	1.0617
0.5713	1.1085
0.5135	1.2443
0.5115	1.4285
0.5912	1.1405
0.5617	1.1807
0.4694	1.1470
0.5002	1.0182
0.5823	1.0810
0.5715	1.1315
0.5143	1.2855
0.5114	1.3900
0.5907	1.1370
0.5608	1.1630
0.4693	1.1125
0.5010	1.0575
0.5813	1.0872
0.5705	1.1480
0.5148	1.3167
0.5120	1.3650
0.5913	1.1185
0.5607	1.1567
0.4689	1.0398
0.5005	1.0820
0.5800	1.0800
0.5709	1.1753
0.5161	1.3690
0.5123	1.3422
0.5915	1.1100
0.5612	1.1335
0.4679	1.0090
0.5002	1.0787
0.5775	1.0848
0.5698	1.1910
0.5183	1.3955
0.5131	1.3143
0.5927	1.1188
0.5606	1.1320
0.4686	1.0130
0.4999	1.1145
0.5746	1.0768
0.5686	1.2125
0.5205	1.4268
0.5149	1.3065
0.5919	1.1370
0.5602	1.1185
0.4670	1.0040
0.4989	1.1100
0.5727	1.0817
0.5685	1.1980
0.5219	1.4227
0.5164	1.3240
0.5947	1.1632
0.5603	1.1347
0.4668	1.0223
0.4980	1.0797
0.5696	1.0770
0.5678	1.1950
0.5243	1.4472
0.5179	1.3395
0.5954	1.1738
0.5609	1.1530
0.4660	1.0433
0.4973	1.0703
0.5662	1.0875
0.5672	1.1598
0.5270	1.4320
0.5187	1.3530
0.5969	1.2048
0.5609	1.1480
0.4651	1.0708
0.4962	1.0433
0.5633	1.0860
0.5663	1.1465
0.5283	1.4003
0.5206	1.3593
0.5999	1.1968
0.5617	1.1767
0.4659	1.0757
0.4962	1.0465
0.5610	1.0985
0.5653	1.1215
0.5292	1.3532
0.5208	1.3675
0.6000	1.2030
0.5622	1.1980
0.4660	1.1120
0.4958	1.0568
0.5601	1.1170
0.5634	1.0907
0.5284	1.3387
0.5224	1.3618
0.6020	1.2045
0.5643	1.2097
0.4669	1.1370
0.4953	1.1098
0.5573	1.1345
0.5613	1.0930
0.5297	1.3110
0.5229	1.3560
0.6021	1.1895
0.6031	1.1950
0.5659	1.1995
0.4669	1.1595
0.4961	1.1177
0.5577	1.1580
0.5586	1.0782
0.5285	1.2732
0.5231	1.3410
0.6016	1.1647
0.5679	1.1970
0.4673	1.1787
0.4951	1.1082
0.5573	1.1652
0.5563	1.0540
0.5295	1.2885
0.5244	1.3362
0.6009	1.1735
0.5689	1.1915
0.4676	1.1610
0.4962	1.1377
0.5582	1.1722
0.5532	1.0520
0.5288	1.2850
0.5252	1.3535
0.6013	1.1260
0.5692	1.1873
0.4668	1.1465
0.4972	1.1417
0.5585	1.1735
0.5515	1.0575
0.5294	1.3115
0.5253	1.3465
0.5991	1.1240
0.5666	1.1307
0.4669	1.1147
0.4988	1.1403
0.5583	1.1805
0.5513	1.0478
0.5311	1.3050
0.5258	1.3295
0.5994	1.0805
0.5661	1.1170
0.4660	1.0895
0.4992	1.1455
0.5589	1.1620
0.5508	1.0780
0.5314	1.3340
0.5264	1.3387
0.5989	1.0792
0.5665	1.1183
0.4657	1.0667
0.4989	1.1638
0.5555	1.1563
0.5487	1.0900
0.5353	1.3507
0.5282	1.3430
0.6009	1.0825
0.5651	1.1242
0.4655	1.0390
0.5004	1.1468
0.5540	1.1465
0.5466	1.1128
0.5356	1.3805
0.5298	1.3365
0.6006	1.0872
0.5651	1.1247
0.4648	1.0547
0.5000	1.1130
0.5515	1.1368
0.5456	1.1425
0.5390	1.3872
0.5312	1.3523
0.6028	1.1105
0.5637	1.1280
0.4641	1.0590
0.4999	1.0503
0.5496	1.1500
0.5441	1.1253
0.5400	1.3940
0.5340	1.3643
0.6024	1.1252
0.5641	1.1495
0.4638	1.0883
0.4994	1.0423
0.5472	1.1538
0.5428	1.1518
0.5431	1.4120
0.5355	1.3802
0.6026	1.1805
0.5650	1.1730
0.4634	1.1053
0.4987	1.0373
0.5455	1.1495
0.5411	1.1712
0.5452	1.3790
0.5371	1.3753
0.6041	1.1707
0.5674	1.1752
0.4630	1.1250
0.4979	1.0018
0.5440	1.1700
0.5398	1.2003
0.5460	1.4020
0.5371	1.3635
0.6036	1.2087
0.5699	1.2040
0.4632	1.1325
0.4957	1.0183
0.5433	1.1875
0.5390	1.2138
0.5467	1.4137
0.5382	1.3587
0.6029	1.2125
0.5717	1.2330
0.4629	1.1445
0.4951	1.0408
0.5435	1.1918
0.5372	1.2520
0.5476	1.4358
0.5392	1.3625
0.6021	1.2202
0.5730	1.2280
0.4632	1.1377
0.4938	1.0415
0.5433	1.2128
0.5372	1.2905
0.5481	1.4623
0.5395	1.3463
0.6043	1.2448
0.5754	1.2040
0.4638	1.1328
0.4923	1.0422
0.5417	1.2023
0.5367	1.3218
0.5470	1.4997
0.5398	1.3278
0.6042	1.2390
0.5764	1.1625
0.4635	1.1345
0.4907	1.0690
0.5401	1.2118
0.5370	1.3612
0.5492	1.5408
0.5406	1.3175
0.6061	1.2268
0.5772	1.1200
0.4624	1.0880
0.4904	1.0867
0.5381	1.2070
0.5371	1.3855
0.5512	1.5748
0.5401	1.3072
0.6077	1.2207
0.5762	1.0960
0.4620	1.0633
0.4895	1.0847
0.5353	1.1840
0.5376	1.4222
0.5534	1.6000
0.5415	1.2918
0.6085	1.1990
0.5762	1.0528
0.4606	1.0250
0.4873	1.0655
0.5327	1.1695
0.5395	1.4295
0.5577	1.6158
0.5424	1.2862
0.6108	1.1387
0.5755	1.0388
0.4604	0.9905
0.4852	1.0862
0.5283	1.1795
0.5408	1.4393
0.5608	1.6277
0.5443	1.2857
0.6118	1.1040
0.5735	1.0435
0.4597	0.9817
0.4838	1.0710
0.5252	1.1732
0.5424	1.4255
0.5646	1.6180
0.5462	1.2782
0.6139	1.0958
0.5721	1.0305
0.4582	0.9997
0.4815	1.0575
0.5224	1.1687
0.5436	1.4245
0.5683	1.5895
0.5493	1.2815
0.6145	1.0730
0.5724	1.0475
0.4578	1.0113
0.4791	1.0465
0.5200	1.1890
0.5448	1.4035
0.5713	1.5562
0.5509	1.2918
0.6150	1.0647
0.5722	1.0667
0.4571	1.0498
0.4767	1.0495
0.5181	1.1890
0.5456	1.3545
0.5743	1.5185
0.5534	1.3075
0.6153	1.1000
0.5722	1.0805
0.4558	1.0455
0.4758	1.0703
0.5166	1.2202
0.5457	1.3207
0.5779	1.4703
0.5546	1.3098
0.6133	1.1033
0.5745	1.1193
0.4554	1.0583
0.4742	1.0722
0.5153	1.2250
0.5457	1.2893
0.5820	1.4348
0.5546	1.3063
0.6133	1.1042
0.5754	1.1590
0.4553	1.1092
0.4734	1.0863
0.5148	1.2295
0.5455	1.2565
0.5829	1.4257
0.5551	1.3067
0.6123	1.1157
0.5763	1.1918
0.4546	1.1005
0.4730	1.1157
0.5150	1.2275
0.5441	1.2333
0.5846	1.4225
0.5563	1.3037
0.6096	1.1245
0.5774	1.1798
0.4548	1.1295
0.4732	1.1492
0.5146	1.2280
0.5422	1.2252
0.5874	1.4290
0.5569	1.2965
0.6149	1.1385
0.5762	1.2082
0.4531	1.1485
0.4737	1.1525
0.5147	1.2335
0.5414	1.2427
0.5851	1.4345
0.5583	1.2898
0.6152	1.1963
0.5766	1.1713
0.4527	1.1433
0.4739	1.1805
0.5139	1.2315
0.5414	1.2630
0.5866	1.4443
0.5576	1.2815
0.6136	1.1970
0.5769	1.1433
0.4532	1.1220
0.4737	1.1803
0.5119	1.2125
0.5407	1.2857
0.5899	1.4697
0.5583	1.2678
0.6157	1.1818
0.5774	1.1240
0.4526	1.1150
0.4738	1.1718
0.5097	1.1970
0.5407	1.3140
0.5920	1.4935
0.5578	1.2373
0.6146	1.1945
0.5742	1.0505
0.4530	1.0930
0.4733	1.1570
0.5076	1.1827
0.5414	1.3530
0.5951	1.5200
0.5607	1.2030
0.6146	1.1775
0.5759	1.0725
0.4523	1.1058
0.4718	1.1160
0.5061	1.1605
0.5429	1.3773
0.5984	1.5377
0.5596	1.1860
0.6173	1.1168
0.5739	1.0515
0.4518	1.1010
0.4705	1.0940
0.5043	1.1515
0.5446	1.3835
0.5993	1.5532
0.5615	1.1645
0.5629	1.1375
0.6189	1.1140
0.5730	1.0547
0.4516	1.0953
0.4687	1.0880
0.5015	1.1470
0.5466	1.4030
0.6020	1.5400
0.5633	1.1410
0.6174	1.0960
0.5731	1.0523
0.4512	1.1300
0.4667	1.0835
0.4998	1.1483
0.5487	1.4065
0.6068	1.5388
0.5665	1.1480
0.6172	1.0897
0.5704	1.0707
0.4511	1.1300
0.4646	1.0803
0.4973	1.1403
0.5512	1.4060
0.6108	1.5333
0.5654	1.1298
0.6204	1.1065
0.5733	1.0500
0.4509	1.1455
0.4622	1.0818
