#rho	velocity
0.3295	1.4607
0.2244	1.6520
0.2247	1.1410
0.3295	1.2912
0.3296	1.4242
0.2247	1.6282
0.2244	1.1287
0.3289	1.2820
0.3301	1.4460
0.2250	1.6297
0.2242	1.1633
0.3285	1.2777
0.3307	1.4645
0.2252	1.5970
0.2242	1.1758
0.3279	1.2495
0.3306	1.4630
0.2255	1.5993
0.2237	1.1708
0.3275	1.2260
0.3318	1.4815
0.2257	1.5720
0.2235	1.1805
0.3268	1.1923
0.3322	1.5098
0.2260	1.5422
0.2225	1.1987
0.3258	1.1720
0.3345	1.5230
0.2265	1.5275
0.2224	1.2345
0.3251	1.1553
0.3345	1.5280
0.2268	1.5305
0.2220	1.2260
0.3238	1.1418
0.3355	1.5352
0.2275	1.5080
0.2216	1.2710
0.3229	1.1403
0.3364	1.5110
0.2279	1.5112
0.2214	1.2775
0.3220	1.1528
0.3369	1.5045
0.2283	1.5085
0.2212	1.3030
0.3214	1.1708
0.3373	1.4555
0.2287	1.4955
0.2212	1.2612
0.3206	1.1900
0.3373	1.4463
0.2291	1.4845
0.2211	1.2395
0.3202	1.2057
0.3375	1.4397
0.2293	1.4677
0.2213	1.2370
0.3197	1.2208
0.3371	1.4567
0.2295	1.4420
0.2212	1.2030
0.3193	1.2132
0.3373	1.4455
0.2297	1.4325
0.2210	1.2003
0.3191	1.2020
0.3379	1.4938
0.2298	1.4160
0.2206	1.1692
0.3189	1.1973
0.3387	1.5185
0.2299	1.3695
0.2201	1.1785
0.3183	1.1880
0.3401	1.5488
0.2302	1.3730
0.2195	1.1635
0.3183	1.1647
0.3415	1.5850
0.2302	1.3540
0.2190	1.2190
0.3176	1.1413
0.3425	1.6080
0.2306	1.3347
0.2184	1.1885
0.3170	1.1335
0.3441	1.6237
0.2309	1.2953
0.2179	1.2248
0.3171	1.1287
0.3454	1.6357
0.2309	1.3260
0.2176	1.2565
0.3165	1.1343
0.3462	1.6105
0.2312	1.3407
0.2172	1.2722
0.3159	1.1465
0.3470	1.5797
0.2315	1.3610
0.2175	1.2900
0.3154	1.1727
0.3464	1.5843
0.2318	1.3733
0.2168	1.2972
0.3158	1.1855
0.3481	1.5290
0.2316	1.3555
0.2167	1.3093
0.3150	1.1967
0.3484	1.5082
0.2320	1.3623
0.2167	1.2932
0.3142	1.1972
0.3485	1.4275
0.2324	1.3335
0.2165	1.2948
0.3140	1.2030
0.3488	1.4268
0.2325	1.3160
0.2328	1.2958
0.2162	1.2428
0.3136	1.2045
0.3496	1.4235
0.2327	1.3138
0.2162	1.3062
0.3136	1.1932
0.3497	1.4345
0.2327	1.2710
0.2160	1.3000
0.3138	1.1862
0.3502	1.4445
0.2327	1.2153
0.2163	1.2990
0.3138	1.1885
0.3494	1.4550
0.2327	1.1758
0.2160	1.3153
0.3136	1.1665
0.3502	1.4553
0.2327	1.1425
0.2158	1.3280
0.3136	1.1675
0.3508	1.4512
0.2329	1.1330
0.2156	1.3323
0.3134	1.1780
0.3513	1.4582
0.2329	1.1667
0.2153	1.3248
0.3133	1.1767
0.3520	1.4420
0.2327	1.1842
0.2152	1.3153
0.3137	1.1932
0.3523	1.4803
0.2326	1.2010
0.2152	1.2933
0.3138	1.2095
0.3523	1.4565
0.2325	1.2095
0.2151	1.2715
0.3141	1.2288
0.3526	1.4345
0.2323	1.2152
0.2150	1.2392
0.3145	1.2410
0.3528	1.4060
0.2325	1.1845
0.2149	1.2078
0.3140	1.2428
0.3531	1.3868
0.2326	1.2695
0.2148	1.1882
0.3139	1.2283
0.3535	1.3945
0.2327	1.2748
0.2145	1.1858
0.3138	1.2288
0.3543	1.3870
0.2325	1.2730
0.2143	1.1745
0.3140	1.2078
0.3548	1.3958
0.2326	1.2668
0.2141	1.1930
0.3139	1.1740
0.3554	1.3985
0.2323	1.2425
0.2137	1.2142
0.3145	1.1593
0.3565	1.4405
0.2332	1.1855
0.2133	1.2415
0.3129	1.1393
0.3575	1.4585
0.2331	1.1792
0.2134	1.2550
0.3129	1.1173
0.3573	1.4530
0.2332	1.2212
0.2131	1.2817
0.3128	1.1030
0.3582	1.4655
0.2333	1.1875
0.2131	1.2900
0.3127	1.0987
0.3580	1.4660
0.2334	1.2348
0.2128	1.2985
0.3124	1.1310
0.3588	1.4600
0.2331	1.1840
0.2128	1.3065
0.3130	1.1455
0.3590	1.4320
0.2333	1.2172
0.2127	1.2885
0.3126	1.1515
0.3593	1.4367
0.2338	1.2372
0.2126	1.2998
0.3117	1.1565
0.3595	1.4045
0.2335	1.3165
0.2125	1.2872
0.3122	1.1955
0.3599	1.4110
0.2334	1.2897
0.2122	1.2767
0.3124	1.2110
0.3606	1.3828
0.2336	1.3268
0.2122	1.2795
0.3121	1.2315
0.3607	1.3610
0.2338	1.3245
0.2120	1.2620
0.3117	1.2430
0.3611	1.3767
0.2341	1.2867
0.2121	1.2570
0.3112	1.2702
0.3609	1.3833
0.2346	1.3065
0.2120	1.2598
0.3104	1.2955
0.3612	1.4100
0.2343	1.2833
0.2119	1.2575
0.3108	1.3020
0.3616	1.4133
0.2341	1.2752
0.2121	1.2367
0.3112	1.3405
0.3611	1.4268
0.2342	1.2565
0.2117	1.2390
0.3110	1.3877
0.3623	1.4118
0.2340	1.2438
0.2115	1.2170
0.3114	1.4412
0.3628	1.4088
0.2337	1.2022
0.2111	1.1900
0.3120	1.4655
0.3639	1.3665
0.2332	1.2630
0.2108	1.1760
0.3128	1.5183
0.3647	1.3410
0.2329	1.2817
0.2105	1.1427
0.3134	1.5225
0.3657	1.3170
0.3657	1.2805
0.2324	1.2915
0.2105	1.1577
0.3142	1.5373
0.3660	1.2348
0.2320	1.3018
0.2104	1.1208
0.3151	1.5375
0.3659	1.1838
0.2317	1.3187
0.2104	1.1207
0.3155	1.5173
0.3660	1.1390
0.2315	1.3315
0.2104	1.1235
0.3158	1.4982
0.3657	1.1118
0.2315	1.3260
0.2105	1.1445
0.3159	1.4695
0.3655	1.1130
0.2316	1.3057
0.2106	1.1370
0.3158	1.4460
0.3658	1.1327
0.2314	1.2948
0.2105	1.1460
0.3160	1.4502
0.3656	1.1695
0.2315	1.2560
0.2106	1.1343
0.3159	1.4575
0.3651	1.1830
0.2314	1.2030
0.2107	1.1480
0.3161	1.4147
0.3649	1.2152
0.2313	1.1850
0.2108	1.1615
0.3163	1.4392
0.3651	1.2222
0.2309	1.1612
0.2107	1.1722
0.3170	1.4860
0.3656	1.2405
0.2303	1.1830
0.2105	1.2072
0.3182	1.5013
0.3668	1.2582
0.2296	1.1928
0.2101	1.2157
0.3196	1.5180
0.3669	1.2660
0.2293	1.2190
0.2101	1.2172
0.3201	1.5150
0.3672	1.2712
0.2288	1.2445
0.2100	1.2078
0.3211	1.5358
0.3669	1.2562
0.2281	1.2783
0.2101	1.2155
0.3224	1.5160
0.3667	1.2383
0.2281	1.3112
0.2102	1.2085
0.3225	1.4743
0.3667	1.2305
0.2281	1.3500
0.2102	1.2200
0.3225	1.4745
0.3664	1.2165
0.2283	1.3740
0.2103	1.1922
0.3221	1.5015
0.3665	1.2092
0.2282	1.3875
0.2102	1.1805
0.3222	1.5140
0.3662	1.2480
0.2284	1.4000
0.2104	1.1673
0.3219	1.4887
0.3664	1.2590
0.2286	1.3753
0.2103	1.1555
0.3215	1.4997
0.3671	1.2643
0.2283	1.3455
0.2100	1.1420
0.3221	1.5318
0.3676	1.2792
0.2280	1.3157
0.2099	1.1350
0.3228	1.5773
0.3679	1.2983
0.2275	1.2895
0.2098	1.1475
0.3237	1.5952
0.3691	1.3128
0.2272	1.2977
0.2094	1.1430
0.3243	1.6230
0.3695	1.3382
0.2268	1.3118
0.2093	1.1590
0.3251	1.6405
0.3700	1.3195
0.2262	1.3548
0.2091	1.1635
0.3265	1.6135
0.3704	1.3345
0.2256	1.3728
0.2090	1.1825
0.3276	1.5888
0.3706	1.3278
0.2251	1.4110
0.2089	1.1820
0.3287	1.5573
0.3708	1.2895
0.2251	1.3970
0.2089	1.1732
0.3288	1.5305
0.3713	1.2757
0.2252	1.3990
0.2087	1.1687
0.3285	1.5108
0.3714	1.2537
0.2256	1.4190
0.2087	1.1528
0.3276	1.4755
0.3717	1.2530
0.2257	1.4045
0.2086	1.1515
0.3273	1.4447
0.3719	1.2630
0.2260	1.4102
0.2085	1.1652
0.3268	1.4288
0.3723	1.2732
0.2258	1.3725
0.2084	1.1667
0.3271	1.4297
0.3725	1.2645
0.2257	1.3168
0.2083	1.1677
0.3275	1.4415
0.3728	1.2740
0.2256	1.2480
0.2082	1.1800
0.3277	1.4605
0.3732	1.2807
0.2252	1.2532
0.2081	1.1935
0.3285	1.4640
0.3734	1.2935
0.2249	1.1680
0.2080	1.1987
0.3291	1.4807
0.3737	1.3027
0.2245	1.2018
0.2079	1.2080
0.3300	1.5112
0.3740	1.3025
0.2239	1.2225
0.2079	1.2145
0.3312	1.4933
0.3740	1.2880
0.2235	1.2482
0.2079	1.2245
0.3322	1.4995
0.3741	1.2928
0.2236	1.2915
0.2078	1.2113
0.3319	1.4852
0.3746	1.2552
0.2228	1.3245
0.2077	1.1785
0.3336	1.4730
0.3749	1.2357
0.2227	1.3465
0.2076	1.1607
0.3339	1.4755
0.3749	1.2192
0.2229	1.3680
0.2076	1.1588
0.3334	1.4843
0.3746	1.2197
0.2230	1.4023
0.2077	1.1445
0.3331	1.4852
0.3755	1.2367
0.2232	1.3613
0.2074	1.1330
0.3327	1.5030
0.3755	1.2595
0.2234	1.4122
0.2074	1.1542
0.3323	1.5025
0.3758	1.2783
0.2232	1.3803
0.2073	1.1807
0.3328	1.5023
0.3757	1.2777
0.2228	1.3528
0.2073	1.2015
0.3338	1.5222
0.3761	1.3420
0.2226	1.3302
0.2072	1.2182
0.3341	1.5315
0.3771	1.3522
0.2222	1.2840
0.2069	1.2325
0.3351	1.5385
0.3776	1.3723
0.2220	1.2452
0.2068	1.2275
0.3356	1.5370
0.3777	1.3950
0.2215	1.2675
0.2067	1.2603
0.3366	1.5395
0.3771	1.3943
0.2213	1.2938
0.2069	1.2417
0.3372	1.5088
0.3781	1.3958
0.2211	1.2825
0.2066	1.2355
0.3377	1.4790
0.3789	1.3530
0.2207	1.2690
0.2064	1.2092
0.3385	1.4365
0.3796	1.3248
0.2206	1.2550
0.2061	1.2055
0.3389	1.4020
0.3797	1.3057
0.2205	1.2482
0.2061	1.1910
0.3390	1.3712
0.3800	1.3208
0.2207	1.2308
0.2060	1.1585
0.3386	1.3533
0.3807	1.3042
0.2207	1.2003
0.2058	1.1673
0.3385	1.3203
0.3812	1.3133
0.2206	1.1963
0.2057	1.1945
0.3389	1.3022
0.3810	1.3233
0.2205	1.1685
0.2058	1.2228
0.3390	1.3110
0.3810	1.3227
0.2203	1.1143
0.2058	1.2062
0.3394	1.2867
0.3818	1.3495
0.2201	1.0665
0.2055	1.2205
0.3400	1.3000
0.3820	1.3697
0.2199	1.0403
0.2054	1.2390
0.3404	1.3030
0.3823	1.3912
0.2197	1.0678
0.2054	1.2583
0.3409	1.3155
0.3825	1.3987
0.2192	1.0725
0.2053	1.2350
0.3422	1.3353
0.3831	1.3715
0.2188	1.0820
0.2052	1.2140
0.3430	1.3280
0.3838	1.3535
0.2184	1.0835
0.2049	1.2290
0.3441	1.3120
0.3845	1.3175
0.2182	1.1160
0.2047	1.2020
0.3446	1.3113
0.3851	1.2825
0.2182	1.1142
0.2046	1.1560
0.3446	1.2860
0.3858	1.2670
0.2180	1.1530
0.2044	1.1598
0.3451	1.2423
0.3856	1.2580
0.2180	1.1717
0.2044	1.1585
0.3452	1.2298
0.3454	1.1900
0.3854	1.2452
0.2179	1.1735
0.2045	1.1420
0.3450	1.1718
0.3854	1.2428
0.2180	1.1743
0.2045	1.1410
0.3450	1.1635
0.3860	1.2483
0.2181	1.1623
0.2043	1.1492
0.3443	1.1188
0.3857	1.2502
0.2183	1.1658
0.2044	1.1655
0.3444	1.1353
0.3860	1.2900
0.2183	1.1500
0.2043	1.1643
0.3445	1.1547
0.3869	1.2908
0.2183	1.1672
0.2041	1.1520
0.3446	1.1600
0.3876	1.3048
0.2182	1.1562
0.2039	1.1525
0.3447	1.1807
0.3881	1.3140
0.2182	1.1757
0.2037	1.1505
0.3440	1.1875
0.3883	1.2925
0.2184	1.1663
0.2037	1.1195
0.3449	1.1983
0.3894	1.2987
0.2181	1.1740
0.2034	1.1055
0.3451	1.1917
0.3896	1.2395
0.2180	1.1768
0.2033	1.1080
0.3451	1.2012
0.3900	1.2045
0.2180	1.1890
0.2032	1.1072
0.3451	1.1890
0.3910	1.1833
0.2180	1.1803
0.2030	1.1318
0.3448	1.2012
0.3909	1.1703
0.2181	1.1600
0.2030	1.1485
0.3449	1.1772
0.3918	1.1540
0.2181	1.1665
0.2027	1.1850
0.3448	1.1733
0.3908	1.1698
0.2181	1.1583
0.2030	1.2135
0.3449	1.1807
0.3905	1.1550
0.2181	1.1505
0.2031	1.2385
0.3449	1.1965
0.3896	1.1532
0.2181	1.1598
0.2033	1.2965
0.3450	1.2230
0.3890	1.1708
0.2180	1.1482
0.2035	1.3022
0.3451	1.2217
0.3884	1.1385
0.2180	1.1477
0.2036	1.3322
0.3455	1.2450
0.3883	1.1833
0.2178	1.1822
0.2037	1.3150
0.3458	1.2527
0.3875	1.1780
0.2177	1.1857
0.2039	1.3293
0.3459	1.2423
0.3866	1.1425
0.2177	1.2067
0.2041	1.3115
0.3466	1.2715
0.3870	1.1197
0.2174	1.2105
0.2041	1.3070
0.3467	1.2730
0.3860	1.1050
0.2174	1.2345
0.2043	1.3040
0.3463	1.2815
0.3869	1.0630
0.2175	1.2315
0.2041	1.3112
0.3465	1.2290
0.3859	1.0493
0.2174	1.2200
0.2043	1.3357
0.3457	1.2290
0.3846	1.0205
0.2177	1.2023
0.2047	1.3340
0.3464	1.1817
0.3834	1.0215
0.2175	1.2060
0.2051	1.3765
0.3460	1.1980
0.3825	1.0180
0.2176	1.2113
0.2053	1.3905
0.3467	1.2292
0.3809	1.0435
0.2174	1.2035
0.2058	1.4343
0.3460	1.2440
0.3791	1.0470
0.2176	1.1900
0.2063	1.4342
0.3466	1.2805
0.3775	1.0583
0.2174	1.1970
0.2068	1.4530
0.3460	1.2678
0.3766	1.0955
0.2176	1.2157
0.2071	1.4358
0.3464	1.2583
0.3752	1.0753
0.2175	1.2155
0.2075	1.4370
0.3469	1.2425
0.3755	1.1098
0.2173	1.2420
0.2074	1.4352
0.3478	1.2797
0.3747	1.1340
0.2169	1.2808
0.2076	1.4240
0.3477	1.2320
0.3732	1.1535
0.2170	1.2790
0.2081	1.4383
0.3477	1.2510
0.3737	1.1470
0.2170	1.2907
0.2080	1.4545
0.3471	1.2122
0.3722	1.1807
0.2172	1.2748
0.2084	1.4762
0.3467	1.1613
0.3717	1.1492
0.2174	1.2617
0.2086	1.5100
0.3460	1.1598
0.3709	1.2090
0.2176	1.2637
0.2088	1.5495
0.3455	1.1157
0.3695	1.2465
0.2178	1.2405
0.2093	1.5553
0.3450	1.1542
0.3681	1.2635
0.2180	1.2245
0.2097	1.5620
0.3449	1.1772
0.3671	1.3132
0.2181	1.1990
0.2101	1.5605
0.3445	1.1602
0.3656	1.3068
0.2182	1.1970
0.2105	1.5495
0.3453	1.1825
0.3654	1.3145
0.2179	1.1837
0.2106	1.5227
0.3448	1.2277
0.3648	1.3220
0.2181	1.2050
0.2108	1.5060
0.3460	1.2355
0.3655	1.3330
0.2176	1.2175
0.2106	1.4568
0.3465	1.2480
0.3655	1.3205
0.2174	1.2340
0.2106	1.4315
0.3458	1.2462
0.3651	1.3118
0.2177	1.2482
0.2107	1.4170
0.3460	1.2207
0.3653	1.2690
0.2176	1.2660
0.2106	1.4015
0.3460	1.2352
0.3646	1.2757
0.2176	1.2690
0.2109	1.4075
0.3455	1.1808
0.3648	1.2532
0.2178	1.2795
0.2108	1.4400
0.3452	1.1652
0.3641	1.2330
0.2179	1.3105
0.2110	1.4840
0.3445	1.1952
0.3628	1.2525
0.2182	1.2710
0.2115	1.5187
0.3442	1.1872
0.3619	1.2632
0.2184	1.2695
0.2118	1.5437
0.3439	1.2040
0.3613	1.3007
0.2185	1.2575
0.2120	1.5492
0.3436	1.2540
0.3606	1.3150
0.2186	1.2180
0.2122	1.6235
0.3431	1.2418
0.3589	1.3298
0.2188	1.2025
0.2128	1.5640
0.3440	1.2885
0.3582	1.3510
0.2184	1.2010
0.2131	1.5613
0.3440	1.2828
0.3579	1.3555
0.2184	1.2080
0.2132	1.5603
0.3447	1.3062
0.3581	1.3488
0.2181	1.2150
0.2131	1.5618
0.3463	1.2977
0.3567	1.3460
0.2175	1.2285
0.2136	1.5790
0.3462	1.2840
0.3580	1.3700
0.2176	1.2208
0.2131	1.5695
0.3466	1.2478
0.3574	1.3743
0.2174	1.2593
0.2134	1.5948
0.3460	1.2198
0.3566	1.3845
0.2176	1.2575
0.2136	1.6290
0.3461	1.1907
0.3559	1.3695
0.2176	1.2570
0.2139	1.6457
0.3453	1.1447
0.3546	1.3803
0.2179	1.2715
0.2144	1.6082
0.3446	1.2035
0.3538	1.3940
0.2182	1.2740
0.2146	1.6985
0.3437	1.2280
0.3526	1.4040
0.2185	1.2502
0.2151	1.7188
0.3431	1.2390
0.3518	1.4210
0.2188	1.2205
0.2154	1.6995
0.3432	1.2118
0.3511	1.4255
0.2188	1.2093
0.2156	1.6805
0.3433	1.2585
0.3510	1.4248
0.2187	1.1760
0.2157	1.6470
0.3445	1.2820
0.3503	1.3990
0.2182	1.1570
0.2160	1.6330
0.3460	1.3275
0.3495	1.3738
0.2176	1.1335
0.2163	1.6090
0.3464	1.3077
0.3497	1.3320
0.2175	1.1158
0.2162	1.5700
0.3462	1.3108
0.3495	1.3088
0.2176	1.1055
0.2163	1.5553
0.3473	1.2842
0.3491	1.2730
0.2171	1.0785
0.2164	1.5577
0.3476	1.2290
0.3481	1.2423
0.2170	1.0865
0.2168	1.5312
0.3484	1.1592
0.3468	1.2238
0.2167	1.1248
0.2173	1.5282
0.3477	1.1560
0.3460	1.2040
0.2170	1.1178
0.2176	1.5470
0.3481	1.1670
0.3452	1.1977
0.2168	1.1377
0.2180	1.5592
0.3482	1.1445
0.3441	1.2055
0.2168	1.1735
0.2184	1.5705
0.3479	1.1550
0.3434	1.2145
0.2169	1.1975
0.2187	1.5545
0.3469	1.1375
0.3422	1.2400
0.2173	1.2275
0.2192	1.5230
0.3473	1.1773
0.3415	1.2518
0.2171	1.2462
0.2195	1.5345
0.3469	1.1950
0.3409	1.2680
0.2173	1.2815
0.2197	1.5222
0.3466	1.2183
0.3404	1.2585
0.2174	1.3420
0.2199	1.5083
0.3465	1.2267
0.3400	1.2735
0.2174	1.3645
0.2201	1.5145
0.3462	1.2225
0.3402	1.2595
0.2176	1.3695
0.2200	1.4972
0.3461	1.1990
0.3394	1.2477
0.2176	1.4297
0.2204	1.4772
0.3460	1.1913
0.3392	1.2440
0.2176	1.4705
0.2204	1.4485
0.3453	1.1692
0.3383	1.2213
0.2179	1.4935
0.2208	1.4387
0.3446	1.1377
0.3378	1.2255
0.2182	1.5218
0.2210	1.4357
0.3434	1.1410
0.3367	1.2155
0.2187	1.5320
0.2215	1.4330
0.3419	1.1412
0.3362	1.2230
0.2193	1.5555
0.2217	1.4188
0.3403	1.1183
0.3362	1.2275
0.2200	1.5510
0.2217	1.4100
0.3389	1.1280
0.3355	1.2562
0.2205	1.5407
0.2220	1.3968
0.3376	1.1323
0.3352	1.2703
0.2211	1.5248
0.2221	1.3608
0.3371	1.1433
0.3352	1.3005
0.2213	1.5048
0.2221	1.3248
0.3364	1.1555
0.3349	1.3203
0.2216	1.4758
0.2223	1.3010
0.3359	1.1795
0.3351	1.3280
0.2218	1.4495
0.2222	1.2970
0.2222	1.2692
0.3357	1.1742
0.3351	1.3373
0.2219	1.4405
0.2219	1.2533
0.3355	1.1770
0.3358	1.3190
0.2220	1.4325
0.2217	1.2565
0.3350	1.1592
0.3362	1.3092
0.2222	1.4365
0.2215	1.2458
0.3345	1.1590
0.3366	1.2902
0.2224	1.4515
0.2214	1.2523
0.3342	1.1495
0.3369	1.2725
0.2226	1.4843
0.2213	1.2585
0.3329	1.1383
0.3370	1.2617
0.2231	1.5078
0.2215	1.2697
0.3318	1.1315
0.3367	1.2367
0.2236	1.5285
0.2216	1.2812
0.3309	1.1485
0.3364	1.2195
0.2241	1.5545
0.2218	1.3048
0.3299	1.1553
0.3359	1.2183
0.2245	1.5930
0.2220	1.3080
0.3285	1.1590
0.3355	1.2078
0.2252	1.5928
0.2221	1.3148
0.3276	1.1815
0.3352	1.2027
0.2256	1.5935
0.2222	1.3060
0.3268	1.1840
0.3350	1.2310
0.2260	1.5782
0.2223	1.2877
0.3262	1.1705
0.3348	1.2365
0.2263	1.5745
0.2224	1.2955
0.3250	1.1550
0.3347	1.2807
0.2268	1.5530
0.2224	1.3045
0.3247	1.1652
0.3347	1.2737
0.2270	1.5305
0.2225	1.2742
0.3240	1.1442
0.3345	1.2740
0.2273	1.5270
0.2222	1.2800
0.3234	1.1465
0.3350	1.2772
0.2277	1.5177
0.2221	1.2703
0.3223	1.1325
0.3352	1.2720
0.2282	1.5223
0.2220	1.2675
0.3215	1.1475
0.3356	1.2827
0.2286	1.5310
0.2223	1.2758
0.3208	1.1245
0.3348	1.3017
0.2289	1.5500
0.2221	1.2860
0.3196	1.1300
0.3352	1.3265
0.2296	1.5543
0.2222	1.3330
0.3191	1.1538
0.3349	1.3435
0.2298	1.5793
0.2223	1.3253
0.3181	1.1720
0.3348	1.3658
0.2304	1.5762
0.2222	1.2950
0.3171	1.1718
0.3350	1.3805
0.2309	1.5663
0.2221	1.2750
0.3160	1.1745
0.3352	1.4248
0.2315	1.5500
0.2221	1.2768
0.3154	1.1660
0.3354	1.4520
0.2318	1.5187
0.2221	1.2490
0.3147	1.1595
0.3353	1.4915
0.2322	1.5152
0.2217	1.2327
0.3141	1.1702
0.3361	1.5170
0.2325	1.4850
0.2211	1.2335
0.3135	1.1560
0.3375	1.5010
0.2328	1.4427
0.2208	1.2262
0.3133	1.1630
0.3382	1.4783
0.2329	1.4240
0.2204	1.2283
0.3125	1.1772
0.3392	1.4463
0.2334	1.4147
0.2199	1.1915
0.3120	1.1755
0.3405	1.4047
0.2337	1.3930
0.2195	1.2060
0.3118	1.1935
0.3413	1.3603
0.2337	1.3810
0.2196	1.2325
0.3115	1.2282
0.3412	1.3138
0.2340	1.4065
0.2197	1.2317
0.3109	1.2335
0.3410	1.2867
0.2343	1.4210
0.2199	1.2455
0.3107	1.2778
0.3404	1.2633
0.2344	1.4525
0.2200	1.2595
0.3105	1.2825
0.3401	1.2378
0.2345	1.4623
0.2202	1.2625
0.3104	1.2665
0.3397	1.2300
0.2345	1.4712
0.2203	1.2320
0.3101	1.2577
0.3394	1.2445
0.2348	1.4633
0.2203	1.2435
0.3097	1.2565
0.3395	1.2610
0.2350	1.4653
0.2202	1.1972
0.3091	1.2038
0.3396	1.2858
0.2353	1.4458
0.2201	1.2037
0.3085	1.2043
0.3400	1.2673
0.2356	1.4465
0.2198	1.2470
0.3079	1.1840
0.3406	1.3295
0.2360	1.4635
0.2195	1.2843
0.3075	1.1683
0.3414	1.3367
0.2362	1.4427
0.2195	1.3030
0.3069	1.1667
0.3414	1.3035
0.2366	1.4403
0.2191	1.3425
0.3061	1.1635
0.3424	1.3068
0.2371	1.4175
0.2194	1.3713
0.3059	1.1680
0.3416	1.3287
0.2372	1.4087
0.2194	1.4058
0.3051	1.1668
0.3416	1.3002
0.2377	1.4177
0.2198	1.4413
0.3049	1.1755
0.3406	1.3087
0.2378	1.4308
0.2203	1.4623
0.3045	1.1670
0.3395	1.3618
0.2380	1.4190
0.2206	1.4695
0.3044	1.1855
0.3388	1.3675
0.2381	1.4220
0.2205	1.4730
0.3040	1.1440
0.3390	1.4427
0.2383	1.4242
0.2209	1.4472
0.3032	1.1358
0.3381	1.4763
0.2388	1.3870
0.2208	1.4200
0.3028	1.1190
0.3384	1.5240
0.2391	1.3903
0.2205	1.4318
0.3022	1.0933
0.3391	1.5938
0.2395	1.3695
0.2201	1.4302
0.3018	1.1020
0.3401	1.6447
0.2398	1.3483
0.2197	1.4395
0.3007	1.1007
0.3409	1.6750
0.2404	1.3510
0.2191	1.4672
0.3005	1.1195
0.3423	1.7322
0.2405	1.3167
0.2188	1.4937
0.2999	1.1315
0.3430	1.7530
0.2409	1.2913
0.2187	1.5002
0.2995	1.1600
0.3433	1.7260
0.2412	1.2778
0.2185	1.5580
0.2999	1.1747
0.3438	1.7435
0.2410	1.2585
0.2182	1.5700
0.2995	1.2100
0.3445	1.7283
0.2412	1.2250
0.2183	1.5910
0.2996	1.2155
0.3443	1.6835
0.2411	1.2350
0.2183	1.5630
0.2999	1.2180
0.3444	1.6665
0.2410	1.2120
0.2183	1.5473
0.3001	1.2275
0.3444	1.6430
0.2408	1.2335
0.2183	1.5248
0.3002	1.2027
0.3444	1.6447
0.2407	1.2725
0.2182	1.5082
0.3004	1.1940
0.3446	1.5978
0.2406	1.2835
0.2183	1.4910
0.3002	1.1643
0.3444	1.6018
0.2408	1.2695
0.2178	1.4735
0.3000	1.1615
0.3455	1.5953
0.2409	1.2947
0.2178	1.4665
0.2993	1.1508
0.3455	1.5857
0.2413	1.2923
0.2174	1.4597
0.2986	1.1567
0.3466	1.5660
0.2418	1.3093
0.2423	1.3293
0.2174	1.4520
0.2979	1.1585
0.3466	1.5663
0.2423	1.3328
0.2173	1.4100
0.2978	1.1762
0.3470	1.5327
0.2425	1.3273
0.2171	1.4187
0.2975	1.1865
0.3473	1.5082
0.2425	1.2683
0.2172	1.3953
0.2976	1.1952
0.3472	1.4953
0.2425	1.2645
0.2173	1.3765
0.2975	1.2000
0.3469	1.4377
0.2426	1.2422
0.2171	1.3387
0.2974	1.2070
0.3473	1.4222
0.2426	1.2687
0.2171	1.3093
0.2974	1.2190
0.3474	1.4002
0.2425	1.2600
0.2170	1.2952
0.2975	1.2020
0.3476	1.3605
0.2421	1.2743
0.2169	1.2635
0.2980	1.1872
0.3480	1.3520
0.2425	1.2530
0.2168	1.2545
0.2975	1.1820
0.3481	1.3445
0.2427	1.2627
0.2166	1.2620
0.2972	1.1828
0.3487	1.3252
0.2429	1.3073
0.2164	1.2797
0.2969	1.1632
0.3492	1.3482
0.2432	1.2802
0.2165	1.2965
0.2965	1.1757
0.3489	1.3503
0.2435	1.3397
0.2163	1.3157
0.2960	1.1850
0.3494	1.3548
0.2433	1.3223
0.2164	1.3293
0.2963	1.1970
0.3491	1.3658
0.2435	1.3085
0.2165	1.3607
0.2960	1.2090
0.3489	1.3660
0.2443	1.2997
0.2165	1.3585
0.2949	1.2302
0.3490	1.3448
0.2437	1.2868
0.2165	1.3505
0.2957	1.2458
0.3489	1.3427
0.2440	1.2938
0.2165	1.3592
0.2953	1.2495
0.3489	1.3245
0.2440	1.3042
0.2165	1.3520
0.2953	1.2413
0.3490	1.3185
0.2439	1.2755
0.2166	1.3462
0.2955	1.2263
0.3488	1.2955
0.2437	1.2340
0.2165	1.3670
0.2957	1.2210
0.3488	1.2778
0.2437	1.3040
0.2166	1.3615
0.2957	1.1945
0.3487	1.2565
0.2440	1.2973
0.2167	1.3530
0.2953	1.1620
0.3485	1.2577
0.2441	1.3335
0.2167	1.3805
0.2952	1.1638
0.3483	1.2597
0.2441	1.3488
0.2170	1.3435
0.2951	1.1440
0.3477	1.2748
0.2444	1.3865
0.2173	1.3500
0.2946	1.1130
0.3469	1.2975
0.2450	1.3822
0.2175	1.3558
0.2938	1.1132
0.3464	1.2980
0.2456	1.3767
0.2174	1.3298
0.2930	1.1355
0.3466	1.2982
0.2460	1.3873
0.2176	1.3098
0.2923	1.1560
0.3461	1.3017
0.2463	1.4048
