#rho	velocity
1.3546	0.6687
1.6956	0.4260
1.7596	0.5707
1.3686	0.6490
1.7007	0.4010
1.7426	0.5640
1.3816	0.6327
1.7037	0.3842
1.7201	0.5645
1.3933	0.6117
1.7074	0.3718
1.7063	0.5670
1.4052	0.5860
1.7117	0.3670
1.6910	0.5627
1.4173	0.5630
1.7106	0.3665
1.6797	0.5535
1.4277	0.5438
1.7088	0.3788
1.6746	0.5453
1.4370	0.5337
1.7074	0.3890
1.6700	0.5360
1.4457	0.5247
1.7034	0.4007
1.6644	0.5350
1.4543	0.5158
1.7005	0.4140
1.6551	0.5317
1.4636	0.5170
1.7011	0.4352
1.6451	0.5278
1.4709	0.5227
1.6998	0.4587
1.6383	0.5270
1.4791	0.5310
1.7024	0.4795
1.6296	0.5315
1.4858	0.5413
1.7014	0.5010
1.6272	0.5295
1.4916	0.5512
1.7024	0.5180
1.6251	0.5322
1.4949	0.5605
1.7043	0.5375
1.6279	0.5403
1.4960	0.5660
1.7063	0.5432
1.6335	0.5430
1.4952	0.5650
1.7071	0.5505
1.6373	0.5535
1.4956	0.5633
1.7103	0.5445
1.6438	0.5543
1.4957	0.5577
1.7116	0.5390
1.4959	0.5427
1.7129	0.5275
1.4991	0.5238
1.7132	0.5150
1.5027	0.5052
1.7091	0.5012
1.5091	0.4842
1.7066	0.4857
1.5142	0.4655
1.7011	0.4770
1.5200	0.4435
1.6935	0.4692
1.5238	0.4283
1.6831	0.4740
1.5281	0.4150
1.6731	0.4778
1.5336	0.4068
1.6622	0.4945
1.4092	0.5827
1.5372	0.4065
1.6549	0.5125
1.4178	0.5860
1.5407	0.4115
1.6454	0.5345
1.4253	0.5882
1.5430	0.4235
1.6349	0.5535
1.4339	0.5860
1.5468	0.4375
1.6263	0.5688
1.4410	0.5827
1.5482	0.4545
1.6185	0.5838
1.4470	0.5767
1.5471	0.4727
1.6119	0.5955
1.4533	0.5672
1.5442	0.4965
1.6027	0.6033
1.4567	0.5532
1.5401	0.5160
1.5990	0.6088
1.4575	0.5362
1.5362	0.5345
1.5943	0.6145
1.4571	0.5185
1.5332	0.5432
1.5886	0.6183
1.4540	0.5025
1.5284	0.5507
1.5842	0.6095
1.4503	0.4865
1.5238	0.5557
1.5820	0.5990
1.4471	0.4715
1.5170	0.5552
1.5815	0.5875
1.4435	0.4595
1.5102	0.5483
1.5812	0.5807
1.4428	0.4473
1.5018	0.5367
1.5752	0.5712
1.4407	0.4423
1.4976	0.5228
1.5718	0.5660
1.4409	0.4373
1.4923	0.5052
1.5668	0.5645
1.4418	0.4400
1.4870	0.4900
1.5621	0.5625
1.4438	0.4425
1.4810	0.4800
1.5582	0.5607
1.4475	0.4490
1.4770	0.4788
1.5530	0.5575
1.4505	0.4583
1.4726	0.4790
1.5474	0.5723
1.4542	0.4678
1.4669	0.4873
1.5805	0.5225
1.4578	0.4790
1.4626	0.4968
1.5882	0.5222
1.4600	0.4915
1.4582	0.5118
1.5869	0.5200
1.4603	0.5033
1.4544	0.5328
1.5968	0.5190
1.4594	0.5120
1.4481	0.5545
1.6046	0.5158
1.4563	0.5205
1.4390	0.5793
1.6219	0.5112
1.4525	0.5252
1.4350	0.6045
1.6265	0.5067
1.4482	0.5292
1.4344	0.6260
1.6329	0.5055
1.4422	0.5302
1.4330	0.6403
1.6404	0.5047
1.4358	0.5270
1.4320	0.6467
1.6388	0.5052
1.4279	0.5257
1.4307	0.6432
1.6376	0.5095
1.4192	0.5223
1.4294	0.6352
1.6289	0.5138
1.4108	0.5175
1.4274	0.6230
1.6357	0.5222
1.4050	0.5155
1.4281	0.6060
1.6340	0.5303
1.4013	0.5150
1.4277	0.5875
1.6345	0.5413
1.4001	0.5197
1.4296	0.5678
1.6312	0.5528
1.4013	0.5238
1.4318	0.5493
1.6428	0.5663
1.4038	0.5312
1.4336	0.5337
1.6412	0.5760
1.4082	0.5402
1.4365	0.5257
1.6427	0.5827
1.4125	0.5510
1.4362	0.5280
1.6412	0.5873
1.4171	0.5597
1.4396	0.5353
1.6383	0.5905
1.4207	0.5700
1.4370	0.5542
1.6275	0.5933
1.4239	0.5795
1.4426	0.5773
1.6176	0.5927
1.4251	0.5870
1.4481	0.6068
1.6098	0.5915
1.4232	0.5902
1.6009	0.5902
1.4208	0.5883
1.5929	0.5920
1.4157	0.5885
1.5891	0.5940
1.4101	0.5855
1.5839	0.5977
1.4026	0.5790
1.5798	0.6033
1.3930	0.5735
1.5793	0.6110
1.3842	0.5683
1.5753	0.6175
1.3754	0.5620
1.5717	0.6235
1.3679	0.5610
1.6567	0.4630
1.5684	0.6315
1.3632	0.5597
1.6488	0.4617
1.5630	0.6360
1.3590	0.5643
1.6403	0.4505
1.5563	0.6393
1.3569	0.5685
1.6309	0.4505
1.5513	0.6382
1.3560	0.5723
1.6213	0.4387
1.5462	0.6355
1.3568	0.5817
1.6119	0.4160
1.5368	0.6325
1.3587	0.5902
1.6058	0.4123
1.5302	0.6302
1.3592	0.6018
1.5954	0.4183
1.5225	0.6255
1.3602	0.6127
1.5872	0.4230
1.5171	0.6193
1.3597	0.6270
1.5787	0.4290
1.5041	0.6117
1.3583	0.6367
1.5670	0.4418
1.4871	0.6050
1.3569	0.6450
1.5558	0.4543
1.4756	0.6020
1.3550	0.6470
1.5425	0.4715
1.4675	0.5978
1.3516	0.6510
1.5320	0.4883
1.4590	0.5965
1.3474	0.6512
1.5231	0.5130
1.4529	0.5960
1.3431	0.6473
1.5194	0.5610
1.4464	0.5938
1.3404	0.6448
1.5132	0.5788
1.4450	0.5930
1.3372	0.6375
1.5086	0.5885
1.4436	0.5940
1.3347	0.6307
1.5036	0.5930
1.4456	0.5945
1.4996	0.5900
1.4457	0.5977
1.4865	0.5850
1.4510	0.5967
1.4801	0.5752
1.4504	0.5958
1.4748	0.5693
1.4495	0.5967
1.4706	0.5528
1.4472	0.5952
1.4650	0.5397
1.4430	0.5930
1.4613	0.5210
1.4350	0.5902
1.4616	0.5107
1.4283	0.5885
1.4650	0.4965
1.4216	0.5850
1.4692	0.4917
1.4131	0.5872
1.4726	0.4927
1.4033	0.5890
1.4790	0.4983
1.3948	0.5940
1.4856	0.4938
1.3830	0.6002
1.4967	0.4917
1.3698	0.6070
1.5027	0.4927
1.3587	0.6170
1.5108	0.4890
1.3502	0.6252
1.5158	0.4867
1.3413	0.6325
1.4373	0.8347
1.5286	0.4892
1.3307	0.6363
1.4372	0.8495
1.5374	0.5020
1.3227	0.6412
1.4379	0.8553
1.5463	0.5052
1.3148	0.6448
1.4373	0.8652
1.5570	0.5098
1.3040	0.6475
1.4351	0.8667
1.5692	0.5155
1.2953	0.6530
1.4313	0.8497
1.5787	0.5328
1.2860	0.6537
1.4255	0.8297
1.5962	0.5485
1.2782	0.6547
1.4190	0.8013
1.6042	0.5670
1.2692	0.6540
1.4092	0.7655
1.6172	0.5928
1.4000	0.7272
1.6209	0.6120
1.3897	0.6907
1.6260	0.6323
1.3757	0.6408
1.6248	0.6467
1.3633	0.6082
1.6201	0.6618
1.3505	0.5680
1.6132	0.6595
1.3398	0.5383
1.6042	0.6657
1.3294	0.5208
1.5932	0.6665
1.3219	0.5123
1.5830	0.6560
1.3160	0.5117
1.5727	0.6530
1.3148	0.5208
1.5630	0.6488
1.3119	0.5315
1.5501	0.6500
1.3095	0.5470
1.5427	0.6437
1.3109	0.5635
1.5367	0.6378
1.3107	0.5757
1.5315	0.6442
1.3118	0.5840
1.5274	0.6580
1.3146	0.5915
1.5221	0.6600
1.3203	0.5910
1.5183	0.6568
1.3274	0.5957
1.5156	0.6610
1.3335	0.5995
1.5111	0.6470
1.3417	0.6052
1.5051	0.6417
1.3281	0.8387
1.3511	0.6117
1.4954	0.6262
1.3374	0.8295
1.3602	0.6232
1.4870	0.6202
1.3464	0.8133
1.3682	0.6300
1.4787	0.6067
1.3555	0.7895
1.3781	0.6448
1.4708	0.5968
1.3629	0.7635
1.3860	0.6600
1.4647	0.5915
1.3680	0.7405
1.3924	0.6790
1.4566	0.6002
1.3707	0.7245
1.3975	0.6945
1.4501	0.6112
1.3722	0.7095
1.4044	0.7072
1.4451	0.6260
1.3716	0.6995
1.4058	0.7170
1.4415	0.6647
1.3693	0.6862
1.4066	0.7253
1.3665	0.6880
1.4043	0.7308
1.3621	0.6900
1.4034	0.7303
1.3553	0.6953
1.4002	0.7258
1.3499	0.7043
1.3914	0.7083
1.3424	0.7115
1.3887	0.6912
1.3358	0.7132
1.3838	0.6785
1.3293	0.7137
1.3777	0.6678
1.3250	0.7135
1.3726	0.6517
1.3242	0.7122
1.3697	0.6415
1.3248	0.7120
1.3625	0.6290
1.3249	0.7062
1.3609	0.6198
1.3249	0.7012
1.3546	0.6143
1.3252	0.6943
1.3519	0.6198
1.3237	0.6907
1.3488	0.6307
1.3219	0.6895
1.3448	0.6500
1.3218	0.6912
1.3435	0.6630
1.3213	0.6983
1.3426	0.6760
1.3201	0.7090
1.3421	0.6973
1.3979	0.6827
1.3199	0.7180
1.3435	0.7062
1.3951	0.6970
1.3173	0.7372
1.3465	0.7107
1.3896	0.7053
1.3169	0.7525
1.3476	0.7145
1.3859	0.7180
1.3156	0.7708
1.3545	0.7158
1.3767	0.7265
1.3141	0.7850
1.3640	0.7112
1.3666	0.7382
1.3155	0.7930
1.3690	0.7125
1.3569	0.7467
1.3171	0.7960
1.3811	0.7083
1.3456	0.7410
1.3186	0.7940
1.3937	0.7040
1.3349	0.7362
1.3221	0.7847
1.4062	0.6965
1.3291	0.7253
1.3255	0.7708
1.3190	0.7153
1.3289	0.7582
1.3117	0.7038
1.3308	0.7343
1.3117	0.6935
1.3299	0.7163
1.3102	0.6757
1.3295	0.6947
1.3108	0.6595
1.3283	0.6805
1.3105	0.6415
1.3256	0.6718
1.3120	0.6270
1.3235	0.6705
1.3132	0.6243
1.3215	0.6727
1.3137	0.6228
1.3187	0.6838
1.3108	0.6222
1.3171	0.6980
1.3074	0.6260
1.3145	0.7242
1.3033	0.6385
1.3125	0.7462
1.2996	0.6483
1.3127	0.7622
1.2947	0.6610
1.3147	0.7840
1.2872	0.6725
1.3164	0.8027
1.2777	0.6865
1.3222	0.8177
1.2690	0.7040
1.3316	0.8330
1.2630	0.7227
1.3390	0.8473
1.2572	0.7422
1.3474	0.8540
1.2510	0.7585
1.3568	0.8577
1.2486	0.7717
1.3671	0.8308
1.2297	0.7295
1.2452	0.7768
1.3824	0.8225
1.2247	0.7332
1.2442	0.7872
1.3971	0.8220
1.2185	0.7322
1.2400	0.7985
1.4106	0.8115
1.2134	0.7303
1.2394	0.8108
1.4224	0.8008
1.2076	0.7140
1.2429	0.8160
1.2032	0.7075
1.2398	0.8190
1.1980	0.6885
1.2353	0.8160
1.1950	0.6905
1.2326	0.8095
1.1950	0.6837
1.2293	0.8045
1.1963	0.6818
1.2251	0.7907
1.1965	0.6925
1.2242	0.7805
1.1967	0.7045
1.2191	0.7678
1.1952	0.7167
1.2203	0.7503
1.1932	0.7270
1.2204	0.7253
1.1912	0.7395
1.2217	0.7050
1.1864	0.7308
1.2256	0.6780
1.1790	0.7365
1.2281	0.6558
1.1732	0.7290
1.2340	0.6288
1.1669	0.7258
1.2379	0.6068
1.1578	0.7192
1.2422	0.5905
1.1524	0.7030
1.2412	0.5775
1.1482	0.6932
1.2439	0.5642
1.1467	0.6707
1.2446	0.5577
1.1473	0.6562
1.2450	0.5607
1.1488	0.6385
1.2441	0.5678
1.1495	0.6515
1.2414	0.5807
1.1523	0.6470
1.1558	0.6480
1.1590	0.6803
1.1593	0.7028
1.1594	0.7242
1.2179	0.4840
1.1516	0.7498
1.2146	0.4450
1.1424	0.7830
1.2021	0.4095
1.1330	0.8072
1.1943	0.4178
1.1198	0.8167
1.1873	0.4340
1.1087	0.7975
1.1753	0.4780
1.0992	0.7920
1.1654	0.5205
1.0908	0.7947
1.1577	0.5613
1.0825	0.7562
1.1561	0.6075
1.0845	0.7373
1.1575	0.6442
1.0884	0.7160
1.1573	0.8085
1.0936	0.7035
1.1565	0.8010
1.0979	0.6947
1.1575	0.7873
1.1006	0.6945
1.1584	0.7330
1.1013	0.7180
1.1624	0.7760
1.1003	0.7555
1.1612	0.7323
1.1323	0.7878
1.1614	0.7075
1.1226	0.8000
1.1613	0.6890
1.1122	0.8205
1.1608	0.6873
1.1017	0.8397
1.1585	0.7033
1.1176	0.8600
1.1564	0.5902
1.1125	0.8655
1.1579	0.6540
1.1100	0.8640
1.1582	0.7222
1.1071	0.8560
1.1580	0.7945
1.1074	0.8393
1.1575	0.7565
1.1553	0.7990
1.1522	0.8195
1.1492	0.8327
1.1469	0.8337
1.1474	0.8222
1.1467	0.8058
1.2673	0.6177
1.1441	0.7837
1.2707	0.6213
1.1422	0.7728
1.2705	0.6222
1.1393	0.7672
1.2758	0.6253
1.1370	0.7762
1.2782	0.6297
1.1355	0.7885
1.2801	0.6415
1.1368	0.8058
1.2817	0.6568
1.1366	0.8268
1.2771	0.6727
1.1371	0.8490
1.2682	0.6855
1.1377	0.8805
1.2616	0.6885
1.1382	0.9140
1.2519	0.6977
1.1413	0.9505
1.2434	0.7057
1.1456	0.9665
1.2376	0.7120
1.1487	0.9695
1.2327	0.7167
1.1534	0.9540
1.2290	0.7198
1.1531	0.9405
1.2221	0.7205
1.1562	0.9305
1.2155	0.7170
1.1614	0.9227
1.2153	0.7103
1.1646	0.9098
1.2158	0.6975
1.1635	0.8920
1.2164	0.6855
1.1654	0.8655
1.2156	0.6640
1.1669	0.8303
1.2154	0.6455
1.2178	0.6345
1.2181	0.6275
1.2203	0.6265
1.2238	0.6217
1.2327	0.6230
1.2592	0.8173
1.2359	0.6258
1.2569	0.8185
1.2393	0.6365
1.2553	0.8140
1.2429	0.6533
1.2544	0.8072
1.2431	0.6737
1.2520	0.7972
1.2435	0.6883
1.2496	0.7802
1.2435	0.6993
1.2491	0.7633
1.2445	0.7093
1.2473	0.7425
1.2448	0.7142
1.2470	0.7265
1.2460	0.7260
