#rho	velocity
1.3308	0.6270
1.3904	0.7198
1.3286	0.6123
1.3945	0.7290
1.3271	0.6025
1.4010	0.7370
1.3250	0.5957
1.4072	0.7377
1.3228	0.5973
1.4107	0.7408
1.3195	0.6040
1.4168	0.7398
1.3148	0.6225
1.4215	0.7367
1.3085	0.6443
1.4264	0.7315
1.3045	0.6730
1.4318	0.7250
1.2994	0.6980
1.4349	0.7170
1.2949	0.7193
1.2412	0.7585
1.4361	0.7103
1.2435	0.7495
1.4364	0.7038
1.2457	0.7362
1.4350	0.6995
1.2486	0.7173
1.4327	0.6970
1.2460	0.7007
1.4289	0.6965
1.2484	0.6827
1.4249	0.6955
1.2524	0.6645
1.4220	0.6935
1.2562	0.6460
1.4176	0.6898
1.2550	0.6322
1.4153	0.6838
1.3148	0.6233
1.4130	0.6773
1.3173	0.6175
1.4118	0.6747
1.3196	0.6165
1.4094	0.6712
1.3228	0.6170
1.4060	0.6677
1.3260	0.6185
1.4025	0.6688
1.3288	0.6210
1.3996	0.6708
1.3472	0.6245
1.3943	0.6762
1.3503	0.6298
1.3909	0.6855
1.3535	0.6365
1.3853	0.7000
1.3552	0.6445
1.3805	0.7187
1.3543	0.6507
1.3762	0.7362
1.3530	0.6587
1.3738	0.7558
1.3500	0.6630
1.3722	0.7765
1.3426	0.6667
1.3720	0.7922
1.3339	0.6703
1.3742	0.8040
1.3266	0.6712
1.3773	0.8120
1.2830	0.5915
1.3153	0.6735
1.3810	0.8160
1.2830	0.5840
1.3040	0.6738
1.3849	0.8180
1.2831	0.5858
1.2959	0.6715
1.3887	0.8155
1.2828	0.5885
1.2892	0.6668
1.3928	0.8117
1.2829	0.5872
1.2807	0.6655
1.3967	0.8088
1.2824	0.5932
1.2755	0.6615
1.4016	0.8010
1.2820	0.6018
1.2698	0.6612
1.2822	0.5982
1.2646	0.6628
1.2829	0.5918
1.2589	0.6662
1.2828	0.5965
1.2530	0.6728
1.2832	0.5865
1.2471	0.6797
1.2825	0.5867
1.2422	0.6895
1.2815	0.5832
1.2353	0.7057
1.2797	0.5787
1.2287	0.7227
1.2772	0.5780
1.2237	0.7380
1.2742	0.5783
1.2169	0.7537
1.2702	0.5730
1.2115	0.7648
1.2643	0.5797
1.2044	0.7717
1.2587	0.5872
1.1974	0.7765
1.2532	0.5897
1.1917	0.7780
1.2481	0.5960
1.1854	0.7755
1.2440	0.6043
1.1808	0.7717
1.2413	0.6155
1.1770	0.7632
1.2380	0.6257
1.1732	0.7547
1.2348	0.6322
1.1695	0.7502
1.2324	0.6343
1.1636	0.7432
1.2301	0.6350
1.2278	0.6295
1.2249	0.6230
1.2202	0.6195
1.2162	0.6205
1.2122	0.6080
1.2796	0.5987
1.2071	0.6023
1.2920	0.5977
1.2011	0.5990
1.3029	0.5990
1.1942	0.5955
1.3124	0.6028
1.1881	0.6045
1.3208	0.6080
1.1822	0.6145
1.3255	0.6152
1.1779	0.6310
1.3288	0.6253
1.1736	0.6480
1.3316	0.6330
1.1705	0.6673
1.3302	0.6392
1.1676	0.6843
1.3296	0.6433
1.1653	0.7068
1.3266	0.6443
1.1627	0.7248
1.3228	0.6440
1.1596	0.7395
1.3175	0.6422
1.1561	0.7515
1.3116	0.6370
1.1516	0.7497
1.3050	0.6280
1.1462	0.7555
1.2984	0.6198
1.1399	0.7585
1.2939	0.6115
1.1328	0.7523
1.2903	0.6075
1.1266	0.7452
1.2882	0.6068
1.1204	0.7335
1.2853	0.6102
1.1141	0.7272
1.2820	0.6157
1.2792	0.6223
1.2762	0.6298
1.2743	0.6398
1.2719	0.6525
1.2688	0.6640
1.2665	0.6743
1.2622	0.6810
1.2607	0.6853
1.2589	0.6860
1.2582	0.6845
1.2557	0.6803
1.2197	0.7458
1.2544	0.6753
1.2181	0.7690
1.2536	0.6705
1.2162	0.7855
1.2543	0.6667
1.2141	0.7947
1.2560	0.6645
1.2115	0.7953
1.2595	0.6655
1.2098	0.7858
1.2635	0.6707
1.2100	0.7670
1.2671	0.6787
1.2109	0.7452
1.2707	0.6910
1.2123	0.7155
1.2710	0.7065
1.2120	0.6872
1.2699	0.7245
1.2095	0.6585
1.2663	0.7418
1.2059	0.6300
1.2601	0.7583
1.2021	0.6093
1.2507	0.7695
1.1972	0.5915
1.2414	0.7777
1.1931	0.5878
1.2325	0.7855
1.1899	0.5905
1.2242	0.7895
1.1878	0.6048
1.2151	0.7905
1.1865	0.6223
1.2047	0.7887
1.1847	0.6445
1.1947	0.7837
1.1829	0.6630
1.1910	0.7785
1.1797	0.6838
1.1879	0.7762
1.1758	0.7015
1.1879	0.7737
1.1719	0.7140
1.1680	0.7185
1.1645	0.7137
1.1602	0.7055
1.2673	0.6152
1.1551	0.6915
1.2645	0.6205
1.1491	0.6782
1.2609	0.6278
1.1429	0.6627
1.2621	0.6322
1.1379	0.6495
1.2603	0.6385
1.1341	0.6360
1.2597	0.6465
1.1315	0.6248
1.2564	0.6575
1.1294	0.6162
1.2537	0.6640
1.1279	0.6202
1.2496	0.6642
1.1268	0.6312
1.2443	0.6610
1.1261	0.6445
1.2406	0.6555
1.1249	0.6648
1.2359	0.6500
1.1237	0.6853
1.2302	0.6417
1.1215	0.7085
1.2238	0.6370
1.1185	0.7267
1.2230	0.6315
1.1152	0.7427
1.2194	0.6287
1.1119	0.7512
1.2155	0.6285
1.1083	0.7580
1.2134	0.6343
1.1037	0.7548
1.2109	0.6452
1.0994	0.7490
1.2103	0.6573
1.0943	0.7420
1.2126	0.6677
1.0893	0.7312
1.2150	0.6805
1.0847	0.7193
1.2195	0.6962
1.0800	0.7080
1.2250	0.7090
1.2299	0.7185
1.2341	0.7272
1.2419	0.7345
1.2439	0.7400
1.3908	0.7303
1.2424	0.7380
1.3859	0.7095
1.2402	0.7342
1.3817	0.6850
1.2381	0.7285
1.3748	0.6375
1.2358	0.7170
1.3697	0.6477
1.2313	0.7090
1.3638	0.6328
1.2234	0.7062
1.3574	0.6200
1.2164	0.7095
1.3532	0.5968
1.2080	0.7153
1.3485	0.5765
1.1967	0.7188
1.3438	0.5585
1.1976	0.7248
1.3392	0.5565
1.1887	0.7372
1.3335	0.5530
1.1813	0.7528
1.3285	0.5608
1.1718	0.7705
1.3247	0.5812
1.1653	0.7870
1.3190	0.5660
1.1573	0.7983
1.3143	0.5847
1.1523	0.8060
1.3145	0.6170
1.1472	0.8110
1.3126	0.6500
1.1459	0.8095
1.3131	0.6688
1.1446	0.8060
1.3117	0.6828
1.1455	0.7967
1.3090	0.6917
1.1457	0.7848
1.3058	0.7072
1.1493	0.7702
1.3020	0.7087
1.1511	0.7575
1.2980	0.7145
1.1511	0.7518
1.2941	0.7115
1.1495	0.7490
1.2907	0.7112
1.1479	0.7453
1.2843	0.6957
1.2774	0.6898
1.2699	0.6965
1.2617	0.7045
1.2556	0.7210
1.2493	0.7288
1.2431	0.7412
1.2396	0.7412
1.2372	0.7472
1.2368	0.7530
1.2388	0.7573
1.2407	0.7550
1.2422	0.7505
1.1196	0.7367
1.2439	0.7453
1.1129	0.7387
1.2453	0.7365
1.1072	0.7280
1.2470	0.7150
1.1025	0.7200
1.2473	0.7053
1.0990	0.7135
1.2469	0.6993
1.0969	0.7110
1.2444	0.6767
1.0942	0.7107
1.2413	0.6657
1.0961	0.7135
1.2362	0.6652
1.0959	0.7265
1.2308	0.6625
1.0968	0.7365
1.2247	0.6753
1.1018	0.7608
1.2189	0.6948
1.1033	0.7820
1.2146	0.7190
1.1036	0.8100
1.2125	0.7475
1.1047	0.8380
1.2131	0.7630
1.1013	0.8587
1.2140	0.7840
1.0977	0.8718
1.2171	0.8055
1.0911	0.8802
1.2197	0.8132
1.0864	0.8808
1.0817	0.8727
1.0764	0.8575
1.0739	0.8317
1.0720	0.8068
1.0677	0.7795
1.0653	0.7553
1.0618	0.7355
1.1247	0.6788
1.0614	0.7245
1.1221	0.6822
1.0596	0.7128
1.1206	0.6758
1.0568	0.7110
1.1154	0.6703
1.0560	0.7158
1.1133	0.6815
1.0557	0.7255
1.1128	0.6820
1.0531	0.7410
1.1119	0.6815
1.0530	0.7532
1.1087	0.6895
1.0516	0.6720
1.1033	0.6935
1.0499	0.6755
1.1023	0.6920
1.0513	0.6780
1.0988	0.7003
1.0529	0.6765
1.0958	0.7090
1.0514	0.6733
1.1170	0.7308
1.0518	0.6682
1.1144	0.7435
1.0520	0.6502
1.1133	0.7537
1.0511	0.6267
1.1114	0.7623
1.0516	0.6043
1.1113	0.7855
1.0529	0.5917
1.1098	0.7938
1.0534	0.6652
1.1091	0.8028
1.0522	0.6565
1.1101	0.8080
1.0545	0.6502
1.1120	0.8065
1.1114	0.8005
1.1144	0.7825
1.1164	0.7743
1.1193	0.7600
1.4395	0.7520
1.1204	0.7510
1.4358	0.7650
1.1210	0.7358
1.4353	0.7650
1.1221	0.7327
1.4293	0.7610
1.1358	0.7297
1.4219	0.7592
1.1541	0.7262
1.4133	0.7607
1.1660	0.7250
1.4077	0.7607
1.1677	0.7275
1.4011	0.7540
1.1681	0.7360
1.3953	0.7632
1.1697	0.7402
1.3901	0.7735
1.1711	0.7377
1.3870	0.7807
1.1734	0.7345
1.3976	0.7933
1.1765	0.7315
1.3937	0.8155
1.1813	0.7312
1.3898	0.8390
1.1867	0.7212
1.3897	0.8542
1.1943	0.7145
1.3869	0.8713
1.1990	0.7087
1.3849	0.8775
1.2008	0.7008
1.3782	0.8875
1.2059	0.6983
1.3697	0.8883
1.2111	0.6985
1.3565	0.8730
1.2128	0.7077
1.3384	0.8650
1.2136	0.7148
1.3295	0.8492
1.2126	0.7200
1.3273	0.8263
1.2144	0.7275
1.3295	0.7980
1.2147	0.7367
1.3294	0.7815
1.2151	0.7612
1.3298	0.7592
1.2165	0.7687
1.3304	0.7460
1.3120	0.7800
1.3295	0.7298
1.3072	0.7822
1.3308	0.7287
1.2988	0.7843
1.3252	0.7243
1.2979	0.7905
1.3243	0.7293
1.2926	0.7937
1.3249	0.7280
1.2872	0.7952
1.3255	0.7212
1.2799	0.7972
1.3279	0.7273
1.2748	0.7997
1.3306	0.7243
1.2675	0.8095
1.3334	0.7333
1.2647	0.8095
1.3369	0.7278
1.2653	0.8115
1.3376	0.7330
1.2653	0.8138
1.3369	0.7308
1.2642	0.8120
1.3376	0.7320
1.2602	0.8083
1.3393	0.7307
1.2604	0.8105
1.3373	0.7412
1.2590	0.8143
1.3353	0.7595
1.2582	0.8188
1.3357	0.7667
1.2571	0.8227
1.3337	0.7883
1.2534	0.8215
1.3305	0.7925
1.2494	0.8237
1.3288	0.8008
1.2467	0.8208
1.3264	0.8100
1.2434	0.8160
1.3254	0.8062
1.2359	0.8078
1.3235	0.8080
1.2349	0.8000
1.3180	0.7975
1.2348	0.7880
1.3069	0.7927
1.2313	0.7740
1.2979	0.7720
1.2341	0.7525
1.2948	0.7675
1.2358	0.7360
1.2907	0.7355
1.2412	0.7230
1.2898	0.7232
1.2442	0.7078
1.2542	0.7017
1.2606	0.6885
1.2679	0.6840
1.2702	0.6783
1.1466	0.7527
1.2739	0.6743
1.1489	0.7180
1.2758	0.6685
1.1492	0.6855
1.2763	0.6633
1.1497	0.6638
1.2741	0.6607
1.1493	0.6477
1.2719	0.6598
1.1483	0.6370
1.2698	0.6565
1.1494	0.6277
1.2643	0.6485
1.1544	0.6252
1.2606	0.6448
1.1559	0.6317
1.2577	0.6398
1.1601	0.6330
1.2553	0.6380
1.1634	0.6398
1.2533	0.6413
1.1676	0.6505
1.2537	0.6470
1.1727	0.6573
1.2538	0.6607
1.1768	0.6610
1.2540	0.6727
1.1797	0.6645
1.2550	0.6853
1.1822	0.6622
1.2532	0.7000
1.1802	0.6620
1.2543	0.7117
1.1795	0.6610
1.2549	0.7265
1.1792	0.6523
1.2527	0.7320
1.1758	0.6470
1.2496	0.7353
1.1739	0.6375
1.2464	0.7362
1.1750	0.6265
1.2415	0.7310
1.1752	0.6180
1.1759	0.6117
1.1782	0.6045
1.1786	0.6033
1.1794	0.6037
1.2098	0.6953
1.1828	0.6060
1.2104	0.6903
1.1843	0.6125
1.2118	0.6735
1.1849	0.6205
1.2121	0.6635
1.1855	0.6350
1.2123	0.6620
1.1868	0.6540
1.2118	0.6475
1.1857	0.6688
1.2109	0.6473
1.1861	0.6845
1.2104	0.6525
1.1848	0.7032
1.2082	0.6515
1.1838	0.7078
1.2046	0.6653
1.1842	0.7190
1.2021	0.6740
1.1848	0.7185
1.1998	0.6750
1.1853	0.7233
1.1972	0.6812
1.1879	0.7210
1.1977	0.6867
1.1902	0.7142
1.1956	0.6863
1.1935	0.7080
1.1961	0.6803
1.1964	0.7020
1.1943	0.6737
1.1984	0.6930
1.1945	0.6595
1.2020	0.6863
1.1942	0.6483
1.2052	0.6937
1.1923	0.6355
1.2098	0.7065
1.1916	0.6267
1.2118	0.7170
1.1916	0.6198
1.2150	0.7212
1.1907	0.6152
1.2174	0.7348
1.1893	0.6120
1.2180	0.7445
1.1841	0.6152
1.2211	0.7567
1.1823	0.6235
1.2234	0.7712
1.1804	0.6320
1.2238	0.7958
1.1786	0.6393
1.1771	0.6543
1.1739	0.6565
1.1705	0.6615
1.1647	0.6670
1.1623	0.6735
1.2152	0.6680
1.1595	0.6727
1.2161	0.6590
1.1587	0.6720
1.2163	0.6520
1.1570	0.6690
1.2160	0.6482
1.1519	0.6650
1.2144	0.6462
1.1515	0.6640
1.2138	0.6475
1.1521	0.6615
1.2111	0.6515
1.1531	0.6695
1.2096	0.6585
1.1549	0.6740
1.2077	0.6667
1.1540	0.6830
1.2054	0.6808
1.1563	0.6865
1.2023	0.6953
1.1555	0.6967
1.1973	0.7078
1.1578	0.6993
1.1931	0.7167
1.1612	0.7062
1.1881	0.7222
1.1606	0.7127
1.1829	0.7245
1.1637	0.7205
1.1779	0.7225
1.1619	0.7233
1.1743	0.7165
1.1614	0.7203
1.1707	0.7103
1.1627	0.7195
1.1671	0.7025
1.1635	0.7168
1.1639	0.6907
1.1630	0.7175
1.1613	0.6785
1.1594	0.6695
1.2002	0.7303
1.1579	0.6628
1.1567	0.6600
1.1550	0.6607
1.1514	0.6665
1.1492	0.6755
1.1462	0.6843
1.2274	0.7230
1.1427	0.6957
1.2324	0.7315
1.1410	0.7052
1.2349	0.7410
1.1391	0.7143
1.2343	0.7425
1.1363	0.7220
1.2327	0.7435
1.1355	0.7292
1.2290	0.7465
1.1341	0.7328
1.2232	0.7480
1.1330	0.7343
1.2168	0.7485
1.1320	0.7340
1.2093	0.7498
1.1296	0.7317
1.2019	0.7490
1.1290	0.7300
1.2350	0.7463
1.1287	0.7275
1.2272	0.7475
1.1292	0.7293
1.2187	0.7487
1.1303	0.7343
1.2104	0.7542
1.1319	0.7397
1.2029	0.7625
1.1324	0.7495
1.1941	0.7677
1.1346	0.7625
1.1853	0.7735
1.1349	0.7793
1.1761	0.7752
1.1375	0.7965
1.1677	0.7777
1.1386	0.8142
1.1594	0.7770
1.1444	0.8293
1.1518	0.7802
1.1482	0.8427
1.1438	0.7820
1.1531	0.8518
1.1367	0.7812
1.1575	0.8552
1.1305	0.7830
1.1762	0.8545
1.1252	0.7790
1.2092	0.8503
1.1202	0.7755
1.2160	0.8427
1.1161	0.7712
1.2226	0.8330
1.1121	0.7710
1.1084	0.7708
1.2587	0.6890
1.1053	0.7727
1.2491	0.6972
1.1031	0.7715
1.2406	0.7110
1.1013	0.7705
1.2342	0.7273
1.0999	0.7725
1.2292	0.7415
1.0979	0.7708
1.2265	0.7530
1.0966	0.7672
1.2242	0.7590
1.0953	0.7660
1.2224	0.7588
1.0956	0.7645
1.2212	0.7542
1.0961	0.7608
1.2199	0.7518
1.0955	0.7587
1.2183	0.7442
1.0943	0.7560
1.2175	0.7400
1.0934	0.7543
1.2155	0.7305
1.0916	0.7547
1.2139	0.7235
1.0899	0.7570
1.2133	0.7183
1.0882	0.7617
1.2127	0.7140
1.0864	0.7708
1.2132	0.7130
1.0858	0.7795
1.2130	0.7172
1.0858	0.7880
1.2123	0.7305
1.0864	0.8018
1.2116	0.7422
1.2105	0.7572
1.2091	0.7682
1.2079	0.7785
1.2049	0.7790
1.2011	0.7830
1.1959	0.7855
1.1905	0.7830
1.1862	0.7805
1.1808	0.7720
1.2484	0.6582
1.1764	0.7677
1.2401	0.6595
1.1723	0.7643
1.2367	0.6670
1.1686	0.7620
1.2315	0.6760
1.1656	0.7577
1.2277	0.6900
1.1632	0.7592
1.2236	0.7025
1.1605	0.7648
1.2214	0.7165
1.1587	0.7762
1.2175	0.7270
1.1581	0.7913
1.2153	0.7303
1.1582	0.8005
1.2136	0.7342
1.1592	0.8065
1.2109	0.7410
1.1607	0.8053
1.2071	0.7435
1.1632	0.8003
1.2039	0.7430
1.1647	0.7905
1.2021	0.7388
1.1641	0.7810
1.1999	0.7340
1.1650	0.7725
1.1981	0.7258
1.1658	0.7555
1.1972	0.7205
1.1664	0.7390
1.1958	0.7132
1.1665	0.7262
1.1949	0.7180
1.1655	0.7177
1.1935	0.7165
1.1655	0.7130
1.1941	0.7162
1.1649	0.7137
1.1929	0.7153
1.1648	0.7217
1.1920	0.7122
1.1903	0.7090
1.1891	0.7007
1.1884	0.6917
1.1859	0.6800
1.2761	0.7238
1.1828	0.6708
1.2753	0.7325
1.1791	0.6607
1.2769	0.7387
1.1770	0.6555
1.2804	0.7362
1.1750	0.6475
1.2837	0.7325
1.1737	0.6452
1.2896	0.7305
1.1723	0.6435
1.2938	0.7218
1.1716	0.6528
1.2979	0.7090
1.1709	0.6572
1.3032	0.7020
1.1699	0.6660
1.3051	0.6912
1.1679	0.6775
1.3065	0.6845
1.1677	0.6910
1.3045	0.6745
1.1665	0.7050
1.3045	0.6665
1.1642	0.7228
1.3042	0.6638
1.1621	0.7467
1.3016	0.6655
1.1600	0.7737
1.2990	0.6607
1.1585	0.7895
1.2947	0.6617
1.1565	0.8000
1.2890	0.6653
1.1547	0.8185
1.2823	0.6670
1.1531	0.8285
1.2728	0.6623
1.1528	0.8403
1.2677	0.6570
1.1517	0.8462
1.2621	0.6522
1.1505	0.8410
1.2553	0.6398
1.1494	0.8332
1.2525	0.6343
1.1478	0.8208
1.2487	0.6237
1.2465	0.6140
1.2461	0.6067
1.3706	0.7055
1.2440	0.6045
1.3698	0.7018
1.2425	0.6057
1.3703	0.6952
1.2408	0.6152
1.3723	0.6915
1.2398	0.6228
1.3734	0.6862
1.2392	0.6328
1.3732	0.6885
1.2383	0.6500
1.3730	0.6912
1.2368	0.6575
1.3733	0.6983
1.2345	0.6673
1.3739	0.7053
1.2314	0.6810
1.3746	0.7157
1.2279	0.6953
1.3744	0.7300
1.2262	0.7053
1.3778	0.7465
1.2247	0.7093
1.3801	0.7588
1.2256	0.7132
1.3840	0.7727
1.2259	0.7160
1.3861	0.7830
1.2257	0.7160
1.3882	0.7855
1.2260	0.7095
1.3871	0.7858
1.2259	0.7050
1.3853	0.7790
1.2239	0.6998
1.3830	0.7685
1.2217	0.6920
1.3779	0.7560
1.2180	0.6820
1.3739	0.7438
1.2121	0.6740
1.3707	0.7277
1.2062	0.6675
1.3683	0.7172
1.1993	0.6622
1.3661	0.7073
1.1927	0.6585
1.3652	0.6988
1.3638	0.7017
1.3638	0.7060
1.3628	0.7150
1.3643	0.7245
1.3635	0.7343
1.2338	0.6787
1.3644	0.7395
1.2329	0.6790
1.3653	0.7483
1.2306	0.6735
1.3620	0.7593
1.2251	0.6610
1.3609	0.7607
1.2230	0.6550
1.3569	0.7703
1.2191	0.6455
1.3547	0.7695
1.2171	0.6398
1.3529	0.7655
1.2146	0.6412
1.3479	0.7558
1.2161	0.6435
1.3432	0.7520
1.2148	0.6517
1.3401	0.7395
1.2140	0.6610
1.3375	0.7310
1.2151	0.6782
1.3352	0.7132
1.2155	0.6972
1.3343	0.6965
1.2126	0.7215
1.3350	0.6773
1.2112	0.7402
1.3355	0.6590
1.2096	0.7545
1.3363	0.6425
1.2096	0.7620
1.3363	0.6273
1.2073	0.7638
1.3369	0.6183
1.2079	0.7570
1.3395	0.6042
1.2079	0.7458
1.3398	0.6030
1.2104	0.7338
1.3382	0.5965
1.2110	0.7138
1.3345	0.6015
1.2110	0.6990
1.3570	0.5993
1.3728	0.6488
1.2124	0.6803
1.3775	0.6050
1.3783	0.6565
1.2141	0.6615
1.3721	0.6055
1.3818	0.6580
1.2160	0.6560
1.3681	0.6035
1.3860	0.6673
1.2162	0.6502
1.3649	0.6085
1.3896	0.6718
1.2180	0.6498
1.3630	0.6062
1.3924	0.6765
1.2209	0.6600
1.3616	0.6102
1.3958	0.6798
1.2229	0.6705
1.3602	0.6098
1.3941	0.6842
1.2265	0.6810
1.3658	0.6140
1.3941	0.6910
1.2285	0.6945
1.3695	0.6217
1.3943	0.6975
1.2305	0.7050
1.3932	0.6987
1.2322	0.7125
1.3925	0.7032
1.2351	0.7232
1.3919	0.7080
1.2371	0.7232
1.3911	0.7100
1.2370	0.7275
1.3905	0.7175
1.2377	0.7227
1.3903	0.7170
1.2383	0.7180
1.3877	0.7165
1.2358	0.7120
1.3874	0.7083
1.2351	0.7065
1.3866	0.7055
1.2341	0.7012
1.3878	0.6998
1.2346	0.6935
1.3880	0.6960
1.2347	0.6907
1.3890	0.6930
1.2360	0.6855
1.3902	0.6892
1.2369	0.6780
1.5954	0.7228
1.3910	0.6903
1.2396	0.6725
1.5932	0.7223
1.3928	0.6915
1.2434	0.6715
1.5916	0.7195
1.3948	0.7007
1.2481	0.6630
1.5907	0.7140
1.3981	0.7048
1.2535	0.6532
1.5930	0.7060
1.4033	0.7172
1.2588	0.6400
1.5913	0.7000
1.4062	0.7288
1.2653	0.6248
1.5883	0.6913
1.4077	0.7327
1.2714	0.6112
1.5822	0.6818
1.4101	0.7405
1.2798	0.5952
1.5793	0.6690
1.4128	0.7442
1.2858	0.5835
1.5772	0.6552
1.4162	0.7445
1.2927	0.5738
1.5716	0.6463
1.4208	0.7398
1.3013	0.5637
1.5696	0.6390
1.4245	0.7320
1.3055	0.5560
1.5684	0.6350
1.4293	0.7210
1.5721	0.6320
1.4324	0.7142
1.5784	0.6322
1.4362	0.7057
1.5879	0.6303
1.4396	0.6925
1.5927	0.6357
1.4413	0.6888
1.5972	0.6395
1.4426	0.6755
1.5962	0.6448
1.4434	0.6690
1.5966	0.6502
1.4448	0.6650
1.5945	0.6557
1.4451	0.6660
1.5896	0.6685
1.4449	0.6682
1.5864	0.6775
1.4462	0.6715
1.5795	0.6855
1.4478	0.6640
1.5751	0.6940
1.4506	0.6645
1.5685	0.6970
1.4550	0.6603
1.5629	0.6983
1.4607	0.6515
1.5555	0.6998
1.4675	0.6495
1.5509	0.6993
1.4750	0.6445
1.5446	0.6927
1.4850	0.6400
1.5404	0.6857
1.4924	0.6342
1.5381	0.6730
1.4995	0.6320
1.5363	0.6598
1.5061	0.6305
1.2932	0.5545
1.5317	0.6470
1.5116	0.6400
1.2970	0.5537
1.5306	0.6287
1.5153	0.6437
1.2984	0.5597
1.5249	0.6122
1.5158	0.6580
1.2997	0.5712
1.5220	0.5945
1.5168	0.6705
1.3002	0.5812
1.5164	0.5745
1.5152	0.6850
1.2987	0.5972
1.5108	0.5597
1.5149	0.6995
1.2966	0.6028
1.5029	0.5545
1.5130	0.7083
1.2967	0.6205
1.4951	0.5522
1.5102	0.7168
1.2958	0.6280
1.4925	0.5502
1.5090	0.7195
1.2967	0.6388
1.4889	0.5555
1.5092	0.7198
1.2957	0.6495
1.4852	0.5647
1.5116	0.7145
1.2920	0.6707
1.4827	0.5750
1.5157	0.7112
1.2888	0.6855
1.4814	0.5878
1.2865	0.6890
1.4807	0.5990
1.2793	0.6883
1.4801	0.6102
1.2719	0.6867
1.4817	0.6150
1.2665	0.6840
1.4848	0.6160
1.2597	0.6793
1.4886	0.6165
1.2589	0.6735
1.4921	0.6188
1.2585	0.6667
1.4959	0.6177
1.2599	0.6563
1.5022	0.6137
1.2584	0.6413
1.5082	0.6143
1.2629	0.6288
1.5141	0.6177
1.2629	0.6200
1.5203	0.6233
1.2625	0.6128
1.5260	0.6315
1.2616	0.6080
1.5315	0.6425
1.2599	0.6102
1.5375	0.6507
1.2557	0.6125
1.5438	0.6573
1.2516	0.6193
1.5500	0.6598
1.2423	0.6330
1.5564	0.6623
1.2332	0.6410
1.5623	0.6588
1.2200	0.6445
1.5647	0.6548
1.2098	0.6452
1.5691	0.6463
1.1981	0.6465
1.5723	0.6395
1.1827	0.6505
1.5757	0.6322
1.1382	0.3465
1.1743	0.6467
1.5746	0.6257
1.1348	0.3807
1.1678	0.6415
1.5681	0.6278
1.1331	0.4105
1.1616	0.6357
1.5602	0.6317
1.1321	0.4533
1.1569	0.6265
1.5524	0.6412
1.1316	0.5000
1.1537	0.6085
1.1334	0.5285
1.1537	0.5972
1.1363	0.5490
1.1506	0.5933
1.1382	0.5747
1.1483	0.5855
1.1421	0.5962
1.1465	0.5828
1.1457	0.6027
1.1421	0.5775
1.1482	0.6067
1.1380	0.5832
1.1486	0.6155
1.1330	0.5845
1.1486	0.6215
1.1295	0.5903
1.1466	0.6215
1.1277	0.5925
1.1442	0.6255
1.1238	0.5978
1.1402	0.6398
1.1231	0.5995
1.1365	0.6503
1.1215	0.5945
1.1310	0.6657
1.1201	0.5897
1.1278	0.6685
1.1186	0.5837
1.1243	0.6880
1.1154	0.5765
1.1227	0.6910
1.1155	0.5640
1.1226	0.6973
1.1145	0.5558
1.1245	0.6943
1.1164	0.5405
1.1273	0.6937
1.1159	0.5348
1.1301	0.7020
1.1182	0.5225
1.1330	0.6935
1.1184	0.5212
1.1366	0.6895
1.1203	0.5305
1.1412	0.6732
1.1441	0.6655
1.4109	0.6522
1.1486	0.6520
1.4037	0.6560
1.1500	0.6475
1.3990	0.6545
1.1514	0.6312
1.3973	0.6505
1.1525	0.6242
1.3976	0.6510
1.1543	0.6120
1.3981	0.6480
1.1555	0.6038
1.3983	0.6525
1.1574	0.5977
1.4026	0.6530
1.1570	0.5890
1.4053	0.6587
1.1587	0.5870
1.4106	0.6625
1.1611	0.5783
1.4131	0.6660
1.1628	0.5720
1.4184	0.6675
1.1655	0.5588
1.4260	0.6665
1.1680	0.5577
1.4338	0.6635
1.1707	0.5565
1.4449	0.6543
1.1741	0.5575
1.4530	0.6455
1.1761	0.5543
1.4603	0.6335
1.1774	0.5533
1.4655	0.6175
1.1765	0.5570
1.4688	0.5983
1.1737	0.5605
1.4717	0.5800
1.1702	0.5740
1.4717	0.5620
1.1659	0.5813
1.4730	0.5475
1.1627	0.6025
1.4710	0.5355
1.1600	0.6193
1.4702	0.5315
1.1571	0.6365
1.4682	0.5327
1.1542	0.6548
1.4686	0.5418
1.1522	0.6695
1.4662	0.5535
1.1509	0.6883
1.4651	0.5675
1.1482	0.7015
1.4640	0.5888
1.1472	0.7158
1.4627	0.6090
1.1464	0.7278
1.4633	0.6282
1.4622	0.6483
1.4635	0.6670
1.3537	0.6990
1.4599	0.6762
1.3556	0.6925
1.4577	0.6855
1.3569	0.6840
1.4535	0.6912
1.3595	0.6767
1.4495	0.6927
1.4397	0.6678
1.4458	0.6902
1.4402	0.6673
1.4391	0.6817
1.4437	0.6610
1.4326	0.6755
1.4462	0.6595
1.4270	0.6685
1.4484	0.6613
1.4208	0.6580
1.4510	0.6622
1.4149	0.6525
1.4526	0.6690
1.4094	0.6538
1.4541	0.6750
1.4024	0.6563
1.4518	0.6748
1.3971	0.6610
1.4499	0.6753
1.3928	0.6710
1.4431	0.6720
1.3896	0.6818
1.4369	0.6672
1.3897	0.6962
1.4273	0.6598
1.3867	0.7062
1.4186	0.6475
1.3837	0.7193
1.4026	0.6360
1.3816	0.7290
1.3911	0.6208
1.3783	0.7293
1.3796	0.6072
1.3748	0.7242
1.3650	0.6000
1.3682	0.7150
1.3542	0.5965
