#rho	velocity
0.4929	1.3302
0.5455	1.2752
0.6805	1.1735
0.3979	1.1193
0.3480	1.3870
0.5220	1.3420
0.6907	1.2873
0.4925	1.3070
0.3179	1.3430
0.3742	1.1205
0.4929	1.3482
0.5465	1.2280
0.6805	1.2028
0.3965	1.1680
0.3488	1.3600
0.5222	1.3563
0.6882	1.3200
0.4960	1.3180
0.3185	1.3270
0.3728	1.1597
0.4911	1.3712
0.5467	1.2033
0.6763	1.1782
0.3969	1.2043
0.3491	1.4092
0.5216	1.3425
0.6882	1.3190
0.4951	1.3178
0.3183	1.3075
0.3733	1.1375
0.4934	1.3085
0.5457	1.1975
0.6764	1.1735
0.3963	1.2627
0.3486	1.3858
0.5232	1.3123
0.6893	1.3092
0.4956	1.2935
0.3181	1.3557
0.3731	1.1212
0.4943	1.3220
0.5455	1.1987
0.6698	1.1952
0.3960	1.2667
0.3497	1.3395
0.5238	1.3397
0.6905	1.2893
0.4958	1.2957
0.3181	1.3380
0.3731	1.1537
0.4948	1.2622
0.5467	1.2160
0.6700	1.2030
0.3950	1.3433
0.3490	1.3615
0.5250	1.3450
0.6915	1.3132
0.4964	1.3270
0.3182	1.3672
0.3725	1.1138
0.4954	1.2805
0.5452	1.2002
0.6695	1.1530
0.3947	1.3593
0.3488	1.3418
0.5251	1.3050
0.6934	1.3287
0.4978	1.2825
0.3186	1.3682
0.3726	1.1240
0.4943	1.2775
0.5437	1.1820
0.6662	1.1540
0.3963	1.3735
0.3493	1.4057
0.5222	1.3033
0.6925	1.3190
0.4995	1.2867
0.3184	1.3977
0.3723	1.1052
0.4961	1.2692
0.5411	1.2030
0.6656	1.1540
0.3977	1.4010
0.3488	1.3607
0.5223	1.2708
0.6927	1.3190
0.5000	1.2847
0.3183	1.4113
0.3720	1.0605
0.4976	1.2552
0.5406	1.1685
0.6659	1.1500
0.3973	1.4480
0.3493	1.3290
0.5229	1.2752
0.6880	1.3063
0.5006	1.3187
0.3193	1.4257
0.3721	1.0790
0.4962	1.2460
0.4967	1.2585
0.5380	1.1497
0.6661	1.1590
0.3979	1.4682
0.3492	1.4138
0.5229	1.2757
0.6855	1.3120
0.5030	1.3152
0.3197	1.4475
0.3714	1.0795
0.4972	1.2715
0.5371	1.1620
0.6634	1.1347
0.3982	1.4585
0.3491	1.3600
0.5235	1.2170
0.6845	1.2993
0.5039	1.3322
0.3204	1.4398
0.3707	1.1177
0.4990	1.2768
0.5355	1.1797
0.6540	1.1445
0.3991	1.4375
0.3513	1.4360
0.5225	1.2985
0.6808	1.2895
0.5041	1.3022
0.3209	1.4580
0.3712	1.1270
0.4993	1.2690
0.5341	1.1748
0.6580	1.1693
0.4004	1.4215
0.3496	1.4562
0.5224	1.2855
0.6806	1.2995
0.5069	1.3257
0.3213	1.4617
0.3692	1.1088
0.4995	1.2777
0.5294	1.1748
0.6542	1.1545
0.4015	1.4433
0.3503	1.4377
0.5214	1.2700
0.6793	1.3357
0.5079	1.3425
0.3218	1.4630
0.3706	1.1017
0.5003	1.2630
0.5283	1.1735
0.6479	1.1648
0.4011	1.4072
0.3515	1.5148
0.5228	1.2312
0.6788	1.3275
0.5083	1.3158
0.3221	1.4262
0.3705	1.1060
0.5011	1.2797
0.5281	1.1890
0.6499	1.1757
0.4024	1.4097
0.3503	1.4850
0.5188	1.2115
0.6802	1.3293
0.5087	1.3543
0.3220	1.4015
0.3713	1.1210
0.5027	1.2640
0.5289	1.2080
0.6413	1.2105
0.4007	1.4295
0.3529	1.4455
0.5220	1.2000
0.6768	1.3290
0.5084	1.3403
0.3221	1.3922
0.3709	1.0818
0.5026	1.2665
0.5270	1.1905
0.6411	1.1947
0.4021	1.3967
0.3526	1.4855
0.5202	1.1815
0.6775	1.3487
0.5111	1.3515
0.3222	1.3853
0.3702	1.1275
0.5023	1.2492
0.5253	1.2275
0.6417	1.1990
0.4028	1.3897
0.3519	1.4405
0.5189	1.1583
0.6762	1.3243
0.5129	1.3158
0.3231	1.3750
0.3701	1.0940
0.5016	1.2480
0.5248	1.2513
0.6364	1.2003
0.4035	1.3945
0.3538	1.3750
0.5184	1.1535
0.6764	1.3282
0.5139	1.3350
0.3231	1.3750
0.3695	1.0932
0.5023	1.2215
0.5247	1.2325
0.6373	1.1662
0.4046	1.4268
0.3530	1.4235
0.5158	1.1643
0.6778	1.2955
0.5160	1.2968
0.3229	1.4018
0.3689	1.0740
0.5017	1.2083
0.5231	1.2620
0.6345	1.1712
0.4065	1.5105
0.3542	1.3807
0.5149	1.1310
0.6750	1.3272
0.5176	1.3262
0.3235	1.4360
0.3677	1.0725
0.5029	1.2000
0.5226	1.2622
0.6337	1.1518
0.4074	1.5010
0.3530	1.3643
0.5133	1.1470
0.6772	1.3268
0.5187	1.3220
0.3237	1.3813
0.3675	1.0980
0.5020	1.2370
0.5205	1.3232
0.6341	1.1550
0.4091	1.4705
0.3532	1.4162
0.5130	1.1560
0.6746	1.3045
0.5196	1.3082
0.3244	1.3392
0.3670	1.1120
0.5027	1.2505
0.5204	1.3020
0.6336	1.1278
0.4090	1.5105
0.3527	1.4098
0.5131	1.1478
0.6745	1.3357
0.5211	1.3372
0.3247	1.3375
0.3663	1.1048
0.5039	1.2635
0.5175	1.3413
0.6289	1.1793
0.4110	1.5280
0.3534	1.3585
0.5118	1.1477
0.6705	1.3455
0.5205	1.3292
0.3258	1.3473
0.3670	1.1585
0.5046	1.2695
0.5154	1.3272
0.6245	1.1583
0.4133	1.5223
0.3542	1.3962
0.5116	1.2007
0.6669	1.3560
0.5219	1.3332
0.3269	1.3450
0.3657	1.1787
0.5050	1.2795
0.5141	1.3515
0.6241	1.1573
0.4139	1.4953
0.3535	1.3482
0.5109	1.2055
0.6725	1.3158
0.5230	1.3335
0.3260	1.3205
0.3657	1.1827
0.5065	1.2945
0.5173	1.3722
0.6209	1.1580
0.4133	1.4973
0.3546	1.4035
0.5109	1.1975
0.6730	1.3105
0.5235	1.3380
0.3253	1.3390
0.3644	1.1967
0.5078	1.2888
0.5136	1.3620
0.6144	1.1815
0.4157	1.4958
0.3557	1.4250
0.5084	1.1675
0.6762	1.3160
0.5265	1.3350
0.3249	1.2850
0.3642	1.1775
0.5066	1.3040
0.5146	1.3712
0.6231	1.2363
0.4175	1.4840
0.3533	1.4042
0.5063	1.1785
0.6776	1.3180
0.5253	1.3470
0.3247	1.3300
0.3640	1.1760
0.5074	1.2785
0.5126	1.3667
0.6159	1.2367
0.4174	1.4153
0.3552	1.3648
0.5080	1.1525
0.6760	1.2975
0.5261	1.3005
0.3251	1.2393
0.3637	1.1780
0.5091	1.2968
0.5149	1.3762
0.6188	1.2423
0.4173	1.4413
0.3538	1.4170
0.5066	1.1675
0.6768	1.2657
0.5269	1.3205
0.3246	1.3260
0.3630	1.1880
0.5090	1.2680
0.5138	1.3205
0.6150	1.2510
0.4193	1.5053
0.3555	1.3865
0.5057	1.1523
0.6720	1.3008
0.5273	1.2815
0.3254	1.3575
0.3623	1.1915
0.5082	1.2812
0.5133	1.3620
0.6146	1.2900
0.4203	1.4352
0.3554	1.3117
0.5044	1.1773
0.6773	1.2962
0.5298	1.2748
0.3246	1.3728
0.3614	1.1877
0.5073	1.2612
0.5115	1.3082
0.6159	1.2370
0.4216	1.4207
0.3556	1.4593
0.5031	1.2020
0.6694	1.2752
0.5299	1.2663
0.3264	1.3535
0.3618	1.1805
0.5067	1.2752
0.5128	1.3372
0.6147	1.2850
0.4225	1.3965
0.3559	1.4325
0.5040	1.1955
0.6722	1.2752
0.5287	1.2570
0.3260	1.3250
0.3607	1.1793
0.5078	1.2697
0.5107	1.3277
0.6108	1.3145
0.4235	1.4192
0.3574	1.4588
0.5030	1.2020
0.6671	1.3150
0.5304	1.2903
0.3266	1.3207
0.3608	1.1445
0.5074	1.2645
0.5076	1.2880
0.6106	1.3653
0.4257	1.4082
0.3568	1.4927
0.5042	1.2320
0.6679	1.3365
0.5284	1.2535
0.3272	1.2807
0.3610	1.1395
0.5074	1.2740
0.5097	1.3038
0.6127	1.3897
0.4248	1.3862
0.3561	1.4847
0.5034	1.2468
0.6693	1.3302
0.5313	1.2525
0.3269	1.3248
0.3596	1.1528
0.5079	1.2735
0.5087	1.3333
0.6063	1.3735
0.4253	1.3795
0.3580	1.5280
0.5030	1.2657
0.6705	1.3340
0.5301	1.2675
0.3266	1.2950
0.3606	1.1385
0.5069	1.2977
0.5095	1.3188
0.6049	1.4128
0.4246	1.3922
0.3592	1.4832
0.5048	1.2668
0.6715	1.3528
0.5304	1.3063
0.3262	1.2855
0.3596	1.1002
0.5068	1.2882
0.5101	1.3190
0.6079	1.4490
0.4250	1.3612
0.3574	1.4988
0.5022	1.2620
0.6763	1.3745
0.5351	1.2978
0.3257	1.2567
0.3582	1.0997
0.5038	1.2830
0.5075	1.3680
0.6055	1.4545
0.4256	1.3510
0.3595	1.5207
0.5046	1.2715
0.6771	1.3645
0.5337	1.3532
0.3257	1.2298
0.3584	1.1260
0.5023	1.2545
0.5089	1.3243
0.6075	1.4787
0.4252	1.3853
0.3594	1.5475
0.5041	1.2520
0.6779	1.3435
0.5355	1.3347
0.3257	1.1910
0.3575	1.1573
0.5022	1.2453
0.5091	1.3580
0.6044	1.5085
0.4257	1.4230
0.3606	1.4915
0.5030	1.2680
0.6729	1.3408
0.5372	1.3330
0.3268	1.2085
0.3568	1.1302
0.5009	1.2262
0.5090	1.3348
0.6094	1.4855
0.4270	1.4355
0.3593	1.4692
0.5020	1.2220
0.6783	1.3383
0.5404	1.3502
0.3258	1.1913
0.3551	1.1215
0.4997	1.2170
0.5085	1.3545
0.6071	1.5045
0.4270	1.4688
0.3606	1.5445
0.5012	1.2415
0.6778	1.3220
0.5418	1.3290
0.3260	1.2233
0.3552	1.1438
0.4987	1.2178
0.5085	1.3643
0.6057	1.4777
0.4286	1.4587
0.3608	1.4737
0.5001	1.2272
0.6802	1.3097
0.5414	1.4133
0.3260	1.1923
0.3548	1.2348
0.4961	1.1990
0.5066	1.3608
0.6076	1.4500
0.4297	1.4735
0.3613	1.4870
0.4992	1.2230
0.6832	1.2938
0.5415	1.3945
0.3255	1.2055
0.3554	1.2568
0.4947	1.2095
0.5054	1.3515
0.6075	1.4810
0.4309	1.4552
0.3619	1.4905
0.4998	1.2403
0.6826	1.2993
0.5417	1.4120
0.3258	1.1235
0.3548	1.2635
0.4939	1.1955
0.5044	1.3605
0.6061	1.4838
0.4324	1.4660
0.3626	1.5320
0.4984	1.2545
0.6850	1.2783
0.5436	1.4215
0.3254	1.1820
0.3542	1.3245
0.4925	1.1960
0.5042	1.3705
0.6050	1.4928
0.4334	1.4813
0.3632	1.5060
0.4978	1.2687
0.6854	1.2878
0.5459	1.3900
0.3258	1.1448
0.3529	1.3538
0.4910	1.2160
0.5027	1.3220
0.6058	1.5177
0.4342	1.4755
0.3638	1.4875
0.4953	1.2637
0.6880	1.2778
0.5441	1.3727
0.3252	1.1635
0.3551	1.3023
0.4899	1.2217
0.5032	1.3660
0.6048	1.5007
0.4345	1.4760
0.3644	1.4938
0.4955	1.2728
0.6861	1.3070
0.5435	1.3735
0.3259	1.1780
0.3548	1.3192
0.4889	1.2365
0.5038	1.3472
0.6037	1.5748
0.4337	1.4273
0.3656	1.4850
0.4945	1.2815
0.6892	1.2602
0.5460	1.3773
0.3250	1.1140
0.3546	1.3315
0.4868	1.2518
0.5036	1.3615
0.6058	1.5540
0.4349	1.4338
0.3659	1.4690
0.4937	1.2977
0.6873	1.2815
0.5461	1.3868
0.3255	1.1602
0.3542	1.3575
0.4853	1.2423
0.5028	1.3225
0.6062	1.5802
0.4349	1.4358
0.3663	1.4413
0.4952	1.3268
0.6912	1.2575
0.5439	1.3720
0.3249	1.0698
0.3547	1.3720
0.4841	1.2472
0.5007	1.3325
0.6079	1.5995
0.4365	1.4545
0.3664	1.4385
0.4947	1.3112
0.6909	1.2915
0.5456	1.3330
0.3249	1.1543
0.3543	1.2935
0.4827	1.2520
0.5010	1.3072
0.6081	1.5635
0.4373	1.4568
0.3662	1.4248
0.4943	1.3053
0.6955	1.2880
0.5447	1.3370
0.3246	1.1555
0.3542	1.2860
0.4786	1.2662
0.5013	1.2780
0.6142	1.5710
0.4364	1.4838
0.3678	1.4158
0.4950	1.3030
0.6965	1.2880
0.5444	1.3033
0.3233	1.1835
0.3544	1.3392
0.4796	1.2662
0.5007	1.2645
0.6124	1.5558
0.4376	1.4790
0.3676	1.4425
0.4940	1.2730
0.6966	1.2975
0.5453	1.3062
0.3235	1.2100
0.3541	1.3392
0.4766	1.2662
0.4985	1.2597
0.6153	1.5427
0.4375	1.4677
0.3681	1.4453
0.4956	1.2775
0.7035	1.2672
0.5459	1.3520
0.3222	1.1830
0.3542	1.3110
0.4746	1.2712
0.4966	1.2650
0.6178	1.5522
0.4397	1.4323
0.3677	1.4295
0.4943	1.2825
0.7013	1.2772
0.5465	1.3393
0.3232	1.2312
0.3542	1.3633
0.4754	1.2708
0.4957	1.2465
0.6151	1.4880
0.4403	1.4060
0.3681	1.4530
0.4940	1.2827
0.6988	1.2502
0.5466	1.3462
0.3238	1.2325
0.3543	1.3088
0.4747	1.2610
0.4936	1.2390
0.6152	1.4162
0.4406	1.4700
0.3691	1.4370
0.4945	1.2875
0.6993	1.2875
0.5438	1.3445
0.3233	1.3227
0.3561	1.3110
0.4735	1.2705
0.4929	1.2298
0.6143	1.4742
0.4428	1.4538
0.3698	1.4168
0.4921	1.2817
0.6956	1.3043
0.5442	1.3135
0.3243	1.2472
0.3561	1.3250
0.4726	1.2853
0.4925	1.2270
0.6134	1.4130
0.4423	1.4125
0.3712	1.4050
0.4915	1.2602
0.6993	1.3213
0.5463	1.3018
0.3231	1.2700
0.3560	1.3152
0.4713	1.2995
0.4924	1.2062
0.6172	1.4005
0.4423	1.4237
0.3705	1.4018
0.4919	1.2775
0.6953	1.2528
0.5442	1.2887
0.3241	1.1942
0.3568	1.3560
0.4728	1.3043
0.4931	1.2315
0.6107	1.4653
0.4421	1.4390
0.3718	1.3852
0.4912	1.2873
0.6972	1.2660
0.5470	1.2895
0.3238	1.2400
0.3558	1.3563
0.4716	1.2998
0.4900	1.2215
0.6127	1.4042
0.4435	1.4520
0.3719	1.3498
0.4922	1.2703
0.6931	1.2757
0.5464	1.2660
0.3246	1.2352
0.3562	1.3340
0.4704	1.2950
0.4897	1.2515
0.6168	1.4217
0.4442	1.4423
0.3707	1.3203
0.4924	1.3265
0.7022	1.2840
0.5446	1.2455
0.3230	1.1617
0.3565	1.3625
0.4709	1.3095
0.4894	1.2565
0.6159	1.3638
0.4434	1.4622
0.3704	1.2920
0.4935	1.3070
0.7086	1.3187
0.5451	1.2140
0.3219	1.0990
0.3564	1.3917
0.4700	1.3048
0.4861	1.2708
0.6177	1.3830
0.4454	1.4898
0.3718	1.3160
0.4937	1.3118
0.7071	1.3020
0.5425	1.2022
0.3210	0.9730
0.3580	1.3885
0.4683	1.3010
0.4857	1.2830
0.6212	1.4002
0.4463	1.5410
0.3714	1.2882
0.4939	1.3212
0.7013	1.2988
0.5426	1.2055
0.3225	1.0000
0.3575	1.4407
0.4701	1.3003
0.4826	1.3215
0.6194	1.4597
0.4477	1.5065
0.3711	1.2855
0.4947	1.2957
0.7033	1.3203
0.5398	1.1725
0.3219	1.0660
0.3590	1.4405
0.4678	1.2618
0.4838	1.3165
0.6220	1.4062
0.4474	1.4680
0.3708	1.2857
0.4960	1.3065
0.7077	1.2755
0.5373	1.1805
0.3215	1.1310
0.3590	1.4385
0.4702	1.2715
0.4827	1.3490
0.6189	1.4500
0.4484	1.5625
0.3704	1.2887
0.4961	1.3218
0.7215	1.2490
0.5359	1.1907
0.3188	1.1760
0.3595	1.4478
0.4679	1.2672
0.4820	1.3850
0.6223	1.4295
0.4494	1.5037
0.3709	1.2467
0.4973	1.3130
0.7287	1.3082
0.5334	1.2280
0.3172	1.2268
0.3598	1.4220
0.4684	1.2725
0.4809	1.4095
0.6192	1.4080
0.4508	1.4768
0.3715	1.2615
0.4968	1.3172
0.7275	1.2913
0.5332	1.1848
0.3176	1.1605
0.3598	1.4222
0.4646	1.2725
0.4813	1.4768
0.6260	1.4510
0.4519	1.4890
0.3710	1.2627
0.4983	1.3135
0.7184	1.3338
0.5308	1.2263
0.3197	1.1345
0.3592	1.3938
0.4641	1.2972
0.4826	1.4162
0.6261	1.4310
0.4507	1.4703
0.3709	1.2300
0.4986	1.2915
0.7167	1.2873
0.5297	1.2430
0.3203	1.2105
0.3596	1.3650
0.4631	1.3073
0.4794	1.4427
0.6284	1.5380
0.4531	1.4623
0.3715	1.2047
0.5000	1.3108
0.7161	1.2815
0.5303	1.2057
0.3199	1.3005
0.3589	1.3482
0.3589	1.3407
0.4630	1.2930
0.4805	1.4385
0.6320	1.4935
0.4531	1.4805
0.3701	1.1955
0.4979	1.3017
0.7153	1.2558
0.5313	1.1808
0.3202	1.4092
0.3578	1.3267
0.4624	1.3165
0.4826	1.4472
0.6328	1.5658
0.4527	1.4403
0.3705	1.1357
0.5004	1.3053
0.7144	1.2965
0.5290	1.1725
0.3202	1.3513
0.3569	1.3457
0.4623	1.3143
0.4820	1.4255
0.6342	1.4665
0.4549	1.4382
0.3691	1.1655
0.4990	1.3013
0.7235	1.3030
0.5302	1.2925
0.3191	1.2997
0.3576	1.3543
0.4621	1.3430
0.4813	1.4395
0.6380	1.4922
0.4546	1.4732
0.3693	1.1605
0.4984	1.3048
0.7154	1.2880
0.5304	1.3115
0.3197	1.2395
0.3571	1.3655
0.4602	1.3392
0.4818	1.4375
0.6455	1.4927
0.4546	1.4013
0.3683	1.1805
0.5013	1.2875
0.7195	1.2910
0.5279	1.2540
0.3187	1.3015
0.3573	1.3495
0.4592	1.3225
0.4801	1.4130
0.6463	1.5110
0.4567	1.4265
0.3692	1.2217
0.5033	1.3110
0.7127	1.3133
0.5244	1.2575
0.3196	1.2590
0.3567	1.3565
0.4577	1.3130
0.4812	1.4112
0.6540	1.5053
0.4564	1.4490
0.3671	1.2055
0.5035	1.3063
0.7218	1.2925
0.5246	1.3060
0.3183	1.2533
0.3572	1.3587
0.4582	1.3132
0.4807	1.3932
0.6505	1.5327
0.4576	1.3993
0.3672	1.2113
0.4987	1.3212
0.7188	1.2268
0.5279	1.3072
0.3194	1.3140
0.3574	1.3482
0.4577	1.2890
0.4810	1.4558
0.6532	1.5548
0.4577	1.4212
0.3675	1.2493
0.4983	1.3395
0.7217	1.2617
0.5274	1.2688
0.3182	1.2565
0.3571	1.3297
0.4566	1.2648
0.4811	1.4735
0.6541	1.5322
0.4578	1.4265
0.3685	1.2615
0.5017	1.3257
0.7150	1.2368
0.5241	1.3105
0.3191	1.2800
0.3573	1.2802
0.4550	1.2550
0.4799	1.4420
0.6560	1.4875
0.4579	1.3835
0.3676	1.2562
0.5006	1.3203
0.7209	1.2910
0.5261	1.3590
0.3189	1.2040
0.3564	1.2975
0.4543	1.2457
0.4808	1.4065
0.6577	1.4860
0.4586	1.4087
0.3682	1.3053
0.5004	1.3150
0.7184	1.1963
0.5261	1.3617
0.3189	1.2772
0.3560	1.2775
0.4531	1.2640
0.4818	1.4467
0.6611	1.4962
0.4581	1.4210
0.3687	1.2873
0.4997	1.3115
0.7145	1.2237
0.5274	1.2705
0.3191	1.1455
0.3549	1.2532
0.4510	1.2450
0.4829	1.4358
0.6638	1.5068
0.4581	1.4150
0.3689	1.2773
0.5020	1.3017
0.7160	1.1777
0.5260	1.2795
0.3191	1.1852
0.3534	1.2383
0.4491	1.2492
0.4840	1.4287
0.6689	1.5232
0.4588	1.4290
0.3690	1.2605
0.5021	1.2988
0.7151	1.2667
0.5268	1.3500
0.3190	1.0585
0.3532	1.2838
0.4496	1.2322
0.4828	1.5093
0.6662	1.4825
0.4594	1.4100
0.3683	1.2505
0.5014	1.3007
0.7217	1.2165
0.5288	1.3043
0.3186	1.1163
0.3540	1.2740
0.4479	1.2665
0.4811	1.4623
0.6699	1.4985
0.4603	1.4043
0.3701	1.2853
0.5011	1.2760
0.7134	1.2498
0.5282	1.3092
0.3189	1.1418
0.3529	1.2843
0.4486	1.2278
0.4819	1.5082
0.6687	1.4867
0.4622	1.3857
0.3690	1.2853
0.5008	1.2703
0.7269	1.2165
0.5275	1.2870
0.3170	1.1230
0.3528	1.2792
0.4470	1.2115
0.4820	1.4490
0.6734	1.4750
0.4625	1.3665
0.3702	1.2750
0.4994	1.2425
0.7210	1.2875
0.5288	1.3077
0.3170	1.1360
0.3523	1.3132
0.4454	1.2110
0.4811	1.4102
0.6773	1.4467
0.4633	1.3145
0.3683	1.2688
0.4991	1.2445
0.7369	1.2967
0.5303	1.2600
0.3153	1.1350
0.3516	1.3473
0.4449	1.2455
0.4845	1.4692
0.6766	1.4888
0.4625	1.3122
0.3685	1.2783
0.5004	1.2242
0.7315	1.2542
0.5273	1.2487
0.3166	1.2155
0.3517	1.3253
0.4449	1.2033
0.4835	1.5560
0.6767	1.4545
0.4641	1.2827
0.3691	1.2642
0.4988	1.2482
0.7298	1.3385
0.5281	1.2450
0.3164	1.1740
0.3504	1.3435
0.4427	1.2175
0.4875	1.5003
0.6792	1.4815
0.4630	1.2277
0.3706	1.2502
0.4989	1.2527
0.7242	1.2485
0.5275	1.2457
0.3170	1.2637
0.3507	1.3460
0.4405	1.2415
0.4868	1.5375
0.6819	1.4507
0.4633	1.2345
0.3686	1.2570
0.4987	1.2760
0.7319	1.3102
0.5275	1.2052
0.3175	1.2508
0.3510	1.3753
0.4398	1.2265
0.4886	1.5473
0.6852	1.4095
0.4618	1.1972
0.3683	1.2387
0.5013	1.2522
0.7320	1.2650
0.5239	1.2302
0.3174	1.3742
0.3502	1.3345
0.4400	1.2833
0.4902	1.5315
0.6854	1.4515
0.4631	1.1985
0.3690	1.2288
0.5002	1.2465
0.7257	1.2725
0.5233	1.2510
0.3180	1.3070
0.3483	1.3645
0.4380	1.2643
0.4941	1.5610
0.6874	1.4308
0.4618	1.1815
0.3680	1.1840
0.5013	1.2893
0.7306	1.2390
0.5237	1.2410
0.3183	1.3220
0.3491	1.3682
0.4382	1.3160
0.4949	1.5393
0.6901	1.4420
0.4612	1.1795
0.3690	1.1677
0.5011	1.3033
0.7253	1.3615
0.5221	1.2398
0.3179	1.3340
0.3481	1.3927
0.4388	1.3392
0.4965	1.5625
0.6914	1.4290
0.4607	1.1857
0.3687	1.1640
0.5030	1.3267
0.7272	1.2622
0.5211	1.2723
0.3172	1.3437
0.3481	1.3725
0.4383	1.3542
0.4978	1.5780
0.6934	1.4213
0.4610	1.2007
0.3676	1.1837
0.5002	1.2847
0.7252	1.2472
0.5223	1.3095
0.3183	1.3428
0.3468	1.3727
0.4383	1.3928
0.5007	1.5695
0.6976	1.4365
0.4605	1.1910
0.3674	1.1643
0.5002	1.3025
0.7278	1.2843
0.5227	1.3178
0.3170	1.3275
0.3469	1.3825
0.4384	1.4587
0.5019	1.4943
0.7001	1.4067
0.4595	1.1860
0.3676	1.1643
0.5012	1.2928
0.7210	1.2857
0.5213	1.3335
0.3176	1.3687
0.3463	1.3555
0.4378	1.4515
0.5052	1.5385
0.7055	1.4418
0.4578	1.2058
0.3653	1.1662
0.5020	1.3065
0.7271	1.3185
0.5205	1.3085
0.3173	1.3585
0.3466	1.3585
0.4371	1.4955
0.5053	1.5215
0.7075	1.4480
0.4573	1.1857
0.3659	1.2062
0.5014	1.2953
0.7232	1.3075
0.5209	1.3610
0.3176	1.3972
0.3460	1.3347
0.4372	1.5082
0.5073	1.5685
0.7082	1.4395
0.4582	1.2012
0.3665	1.2073
0.5001	1.3345
0.7219	1.3053
0.5204	1.2890
0.3172	1.3515
0.3454	1.3450
0.4383	1.4977
0.5091	1.5235
0.7120	1.4140
0.4584	1.2007
0.3657	1.2147
0.4994	1.3490
0.7212	1.2787
0.5203	1.2782
0.3166	1.3865
0.3456	1.3305
0.4400	1.4772
0.5096	1.5845
0.7111	1.4182
0.4573	1.2128
0.3648	1.2208
0.4992	1.3165
0.7218	1.3160
0.5211	1.2870
0.3165	1.3565
0.3447	1.3020
0.4386	1.4865
0.5117	1.5715
0.7173	1.3940
0.4569	1.2418
0.3649	1.2148
0.5010	1.3240
0.7211	1.2130
0.5195	1.3070
0.3161	1.3325
0.3442	1.2835
0.4407	1.5158
0.5136	1.5623
0.7153	1.3720
0.4561	1.2155
0.3660	1.2245
0.4997	1.3517
0.7178	1.1782
0.5212	1.3232
0.3152	1.2670
0.3425	1.2940
0.4410	1.5390
0.5167	1.6070
0.7165	1.3943
0.4554	1.2355
0.3650	1.1947
0.5025	1.3645
0.7204	1.2280
0.5198	1.3275
0.3151	1.3242
0.3426	1.3042
0.4416	1.5122
0.5174	1.6522
0.7175	1.3838
0.4543	1.2502
0.3656	1.2098
0.5037	1.4020
0.7166	1.1963
0.5191	1.3295
0.3148	1.2905
0.3409	1.3097
0.4407	1.4682
0.5214	1.5995
0.7200	1.3980
0.4552	1.2602
0.3651	1.1990
0.5027	1.3730
0.7168	1.0770
0.5190	1.3288
0.3152	1.2387
0.3399	1.3150
0.4414	1.5263
0.5226	1.6572
0.7238	1.3565
0.4544	1.2455
0.3654	1.2237
0.5029	1.3542
0.7147	1.2320
0.5207	1.3545
0.3143	1.2495
0.3400	1.3203
0.4426	1.4785
0.5237	1.6852
0.7226	1.3403
0.4517	1.2555
0.3672	1.1815
0.5029	1.3117
0.7141	1.1945
0.5231	1.3377
0.3127	1.2333
0.3387	1.3448
0.4429	1.5768
0.5271	1.5807
0.7288	1.3580
0.4529	1.2400
0.3657	1.1707
0.5019	1.3678
0.7120	1.1797
0.5222	1.3700
0.3129	1.2220
0.3373	1.3297
0.4433	1.5680
0.5308	1.6627
0.7301	1.3500
0.4521	1.2602
0.3661	1.1967
0.5030	1.3180
0.7115	1.2058
0.5217	1.3490
0.3123	1.2043
0.3388	1.3350
0.4428	1.5768
0.5279	1.5972
0.7318	1.3540
0.4526	1.2300
0.3680	1.2047
0.5014	1.3523
0.7054	1.2340
0.5221	1.3540
0.3120	1.2095
0.3367	1.3445
0.4452	1.6312
0.5342	1.6863
0.7313	1.3370
0.4524	1.2250
0.3647	1.2208
0.5010	1.3235
0.7193	1.1468
0.5217	1.3215
0.3106	1.2157
0.3358	1.3393
0.4461	1.6328
0.5373	1.6530
0.7320	1.3295
0.4538	1.2250
0.3656	1.2095
0.4984	1.2865
0.7139	1.2835
0.5222	1.2807
0.3104	1.2787
0.3370	1.3197
0.4496	1.6812
0.5356	1.6748
0.7362	1.2812
0.4502	1.2250
0.3647	1.2292
0.5024	1.2815
0.7161	1.2077
0.5211	1.2813
0.3082	1.2438
0.3078	1.2353
0.3349	1.3243
0.4503	1.6350
0.5399	1.6203
0.7337	1.2993
0.4519	1.2098
0.3654	1.2157
0.5021	1.2830
0.7167	1.2698
0.5201	1.2902
0.3080	1.2855
0.3349	1.3045
0.4495	1.6773
0.5422	1.7773
0.7358	1.3053
0.4501	1.2047
0.3643	1.2435
0.5026	1.2582
0.7194	1.3342
0.5200	1.2630
0.3063	1.2750
0.3322	1.3332
0.4532	1.6945
0.5491	1.6855
0.7362	1.2835
0.4503	1.2248
0.3674	1.2085
0.5030	1.3058
0.7077	1.1875
0.5195	1.2580
0.3059	1.2997
0.3329	1.3330
0.4548	1.7035
0.5482	1.6637
0.7353	1.3162
0.4492	1.2245
0.3652	1.2188
0.5032	1.2767
0.7145	1.2075
0.5199	1.2383
0.3046	1.3080
0.3307	1.3330
0.4591	1.6695
0.5534	1.7265
0.7344	1.3120
0.4506	1.2295
0.3662	1.2398
0.5019	1.2022
0.7084	1.2390
0.5202	1.2460
0.3047	1.3097
0.3307	1.3187
0.4569	1.6797
0.5550	1.6940
0.7391	1.2970
0.4491	1.1990
0.3646	1.2138
0.5027	1.2598
