#rho	velocity
2.3756	0.2803
3.1456	0.2632
2.9082	0.2537
2.3739	0.2818
3.1541	0.2588
2.8994	0.2633
2.3955	0.2845
3.1631	0.2543
2.8910	0.2750
2.3921	0.2858
3.1641	0.2492
2.8823	0.2865
2.3926	0.2893
3.1526	0.2457
2.8670	0.2962
2.3932	0.2920
3.1382	0.2440
2.8539	0.3047
2.3964	0.2945
3.1245	0.2423
2.8413	0.3118
2.3961	0.2990
3.1153	0.2420
2.8313	0.3182
2.3952	0.3052
3.1119	0.2457
2.8209	0.3225
2.3883	0.3123
3.1148	0.2470
2.8094	0.3200
2.3807	0.3195
3.1206	0.2515
2.7992	0.3142
2.3759	0.3255
3.1201	0.2580
2.7801	0.3085
2.3736	0.3268
3.1250	0.2635
2.7586	0.3027
2.3714	0.3252
3.1299	0.2703
2.7473	0.2998
2.3770	0.3195
3.1373	0.2770
2.7360	0.2973
2.3815	0.3093
3.1486	0.2840
2.7281	0.2988
2.3889	0.2975
3.1581	0.2902
2.7259	0.2985
2.3972	0.2852
3.1626	0.2965
2.7144	0.2995
2.4021	0.2750
3.1621	0.2983
2.7167	0.2997
2.4012	0.2680
3.1586	0.3053
2.7130	0.3023
2.3992	0.2620
3.1412	0.3053
2.7093	0.3063
2.3981	0.2590
3.1182	0.3075
2.7053	0.3115
2.3961	0.2607
3.0974	0.3075
2.7484	0.3140
2.3989	0.2668
3.0821	0.3095
2.7917	0.3150
2.4012	0.2772
3.0713	0.3097
2.8393	0.3145
2.4088	0.2898
3.0633	0.4875
2.8952	0.4992
2.4120	0.3043
3.0567	0.4855
2.9516	0.4970
2.4163	0.3165
3.0595	0.4812
3.0026	0.4942
2.4149	0.3230
3.0684	0.4812
3.0148	0.4938
2.4108	0.3245
3.0859	0.4773
2.9581	0.4950
2.2166	0.3248
2.7759	0.4795
2.2178	0.3270
2.7836	0.4810
2.2198	0.3290
2.7902	0.4870
2.2207	0.3292
2.7886	0.4920
2.2237	0.3243
2.7801	0.5015
2.2272	0.3205
2.7697	0.3315
2.2304	0.3172
2.7605	0.3455
2.2319	0.3157
2.7533	0.3613
2.2287	0.3190
2.7484	0.3750
2.2170	0.3252
2.7382	0.3912
2.2046	0.3305
2.7296	0.4052
2.1891	0.3320
2.7163	0.4120
2.1725	0.3292
2.6871	0.4170
1.7584	0.2570
2.1561	0.3250
2.7159	0.4165
1.7572	0.2543
2.1393	0.3227
2.6980	0.4113
1.7569	0.2547
2.1216	0.3235
2.6835	0.4047
1.7575	0.2595
2.1066	0.3275
2.6709	0.3953
1.7596	0.2680
2.0914	0.3388
2.6382	0.3830
1.7626	0.2787
2.0807	0.3525
2.6243	0.3700
1.7651	0.2910
2.0728	0.3685
2.6099	0.3545
1.7685	0.3027
2.0678	0.3832
1.7682	0.3152
2.0663	0.3980
1.7723	0.3255
2.0691	0.4103
1.7679	0.3357
2.0745	0.4195
1.7620	0.3443
2.0827	0.4272
1.7553	0.3545
2.0892	0.4305
1.7487	0.3632
2.0940	0.4303
1.7432	0.3690
2.0980	0.4242
1.7375	0.3707
2.1017	0.4175
1.7316	0.3678
2.1070	0.4088
1.7259	0.3625
2.1137	0.4000
1.7213	0.3590
2.1209	0.3912
1.7160	0.3598
2.1295	0.3847
1.7091	0.3578
2.1354	0.3785
1.7023	0.3560
2.1384	0.3703
1.6948	0.3523
2.1368	0.3610
1.6879	0.3493
2.1368	0.3510
1.6821	0.3448
2.1356	0.3387
1.6781	0.3415
2.1647	0.3205
1.6773	0.3412
2.1664	0.3010
1.6793	0.3453
2.1690	0.2823
1.6819	0.3487
2.1739	0.2633
1.6879	0.3500
2.1760	0.2468
1.6948	0.3517
2.1782	0.2347
1.7027	0.3505
2.1786	0.2298
1.7119	0.3483
2.1777	0.2315
1.7225	0.3490
2.1763	0.2393
1.7316	0.3537
2.1749	0.2515
1.7405	0.3615
1.7481	0.3685
1.7541	0.3773
1.7559	0.3863
1.7555	0.3945
1.7527	0.4018
1.7490	0.4088
1.6835	0.3607
1.7429	0.4128
1.6764	0.3650
1.7384	0.4108
1.6703	0.3708
1.7325	0.4052
1.6669	0.3770
1.7279	0.3982
1.6872	0.3850
1.7228	0.3940
1.6727	0.3943
1.7179	0.3880
1.6866	0.4025
1.7116	0.3773
1.7046	0.4167
1.7069	0.3630
1.7203	0.4292
1.7135	0.3447
1.6978	0.4390
1.7246	0.3287
1.6757	0.4483
1.7261	0.3152
1.6800	0.4528
1.7331	0.3030
1.6861	0.4542
1.7393	0.2920
1.6943	0.4548
1.7384	0.2800
1.7023	0.4525
1.7446	0.2680
1.7098	0.4520
1.7499	0.2560
1.7151	0.4487
1.7510	0.2480
1.7201	0.4385
1.7247	0.4280
1.7310	0.4180
1.7372	0.4068
1.7449	0.3978
1.7541	0.3917
1.7637	0.3873
1.7745	0.3860
1.7856	0.3850
1.7961	0.3862
1.8059	0.3893
1.8147	0.3955
1.8218	0.4050
1.8263	0.4192
1.8297	0.4357
1.8312	0.4505
1.8315	0.4647
1.8312	0.4765
1.7321	0.3542
1.8283	0.4862
1.7219	0.3520
1.8205	0.4930
1.7123	0.3555
1.8098	0.4972
1.7015	0.3607
1.7979	0.4960
1.6862	0.3675
1.7864	0.4890
1.6664	0.3797
1.7771	0.4757
1.6391	0.3925
1.7710	0.4603
1.6196	0.4072
1.7671	0.4452
1.6019	0.4195
1.7637	0.4278
1.5889	0.4300
1.7620	0.4140
1.5798	0.4340
1.7624	0.3995
1.5712	0.4335
1.7610	0.3880
1.5625	0.4267
1.7592	0.3803
1.5536	0.4173
1.7519	0.3747
1.5450	0.4002
1.7446	0.3700
1.5368	0.3793
1.7219	0.3685
1.5287	0.3572
1.7119	0.3690
1.5209	0.3340
1.7013	0.3715
1.5208	0.3132
1.5157	0.2958
1.5164	0.2873
1.5184	0.2812
1.5199	0.2815
1.5228	0.2865
1.5258	0.2983
1.5286	0.3135
1.5312	0.3338
1.5322	0.3575
1.5332	0.3807
1.5340	0.4057
1.5357	0.4260
1.5366	0.4458
1.5373	0.4628
1.5356	0.4728
1.9106	0.4075
1.5314	0.4790
1.8995	0.3497
1.5375	0.4813
1.8909	0.3432
1.5169	0.4805
1.9146	0.3370
1.5067	0.4748
1.9170	0.3330
1.4977	0.4685
1.9131	0.3310
1.5116	0.4583
1.8888	0.3037
1.4790	0.4480
1.8718	0.3340
1.4675	0.4425
1.8914	0.3373
1.4529	0.4367
1.8834	0.3420
1.4420	0.4370
1.8769	0.2980
1.4306	0.4380
1.8690	0.3600
1.4191	0.4402
1.8593	0.3718
1.4089	0.4428
1.8467	0.3845
1.8349	0.3960
1.8235	0.4060
1.8101	0.4140
1.7973	0.4208
1.7833	0.4303
1.7685	0.4380
1.7561	0.4453
1.7437	0.4487
1.7345	0.4525
1.7289	0.4558
1.7274	0.4607
1.7279	0.4652
1.7291	0.4728
1.7334	0.4788
1.7378	0.4785
1.7400	0.4743
1.7429	0.4662
1.7440	0.4587
1.7443	0.4470
1.7434	0.4355
2.0964	0.4195
1.7411	0.4213
2.1004	0.4342
1.7384	0.4090
2.1028	0.4500
1.7355	0.3977
2.1039	0.4677
1.7307	0.3905
2.0888	0.4840
1.7255	0.3908
2.1059	0.4988
1.7182	0.3972
2.1057	0.5072
1.7134	0.4072
2.0864	0.5097
1.7085	0.4190
2.1422	0.5122
1.7075	0.4355
2.1213	0.5150
1.7075	0.4525
2.1101	0.5165
1.7098	0.4712
2.0918	0.5125
1.7128	0.4947
2.0713	0.5092
1.7117	0.5055
2.0396	0.5017
1.6817	0.5238
2.0129	0.4953
1.6797	0.5385
1.9867	0.4905
1.7011	0.5495
1.9612	0.4890
1.7114	0.5568
1.9461	0.4920
1.7197	0.5625
1.9251	0.4945
1.7279	0.5640
1.9055	0.5045
1.8875	0.5153
1.8697	0.5307
1.8524	0.5463
1.8364	0.5650
1.8242	0.5835
1.8144	0.5987
1.8082	0.6208
1.8039	0.6460
1.8007	0.6685
1.7969	0.6837
1.7953	0.4687
1.7947	0.6957
1.7680	0.4830
1.7953	0.7030
1.7382	0.4940
1.7987	0.7043
1.7095	0.4995
1.8044	0.7048
1.6817	0.5038
1.8114	0.7003
1.6543	0.5122
1.8228	0.6985
1.6284	0.5225
1.8369	0.6880
1.6059	0.5312
1.8501	0.6682
1.5818	0.5385
1.8624	0.6465
1.5623	0.5420
1.8718	0.6175
1.5614	0.5475
1.8772	0.5818
1.5552	0.5520
1.8914	0.5440
1.5439	0.5555
1.9088	0.5138
1.5322	0.5635
1.9251	0.4797
1.5285	0.5730
1.9370	0.4462
1.5288	0.5722
1.9497	0.4145
1.5328	0.5675
1.9606	0.3860
1.5347	0.5615
1.9681	0.3660
1.5387	0.5503
1.9763	0.3530
1.5456	0.5397
1.9820	0.3473
1.5533	0.5237
1.9847	0.3568
1.5609	0.5080
1.9906	0.3722
1.5675	0.4958
1.9617	0.3878
1.5741	0.4802
1.9585	0.4080
1.5818	0.4665
1.9253	0.4285
1.5887	0.4570
1.5957	0.4530
1.6024	0.4475
1.6100	0.4507
1.6185	0.4550
1.6240	0.4615
1.6300	0.4690
1.6333	0.4730
1.6297	0.4830
1.6275	0.4915
1.7573	0.5935
1.6279	0.4967
1.7612	0.5830
1.6360	0.4978
1.7662	0.5735
1.6647	0.4968
1.7683	0.5688
1.6287	0.4895
1.7716	0.5605
1.6578	0.4807
1.7735	0.5505
1.6671	0.4660
1.7798	0.5438
1.6964	0.4520
1.7862	0.5365
1.7244	0.4372
1.7950	0.5285
1.7528	0.4200
1.8065	0.5228
1.7749	0.4032
1.8220	0.5197
1.8398	0.5205
1.8584	0.5210
1.8785	0.5205
1.9002	0.5222
1.9207	0.5227
1.9408	0.5180
1.9612	0.5100
1.9841	0.5005
2.0032	0.4882
2.0200	0.4733
2.0360	0.4560
2.0515	0.4412
2.0668	0.4285
2.0753	0.4155
2.0879	0.4063
2.1024	0.3982
2.1169	0.3890
2.1320	0.3810
2.1519	0.3710
2.1725	0.3608
2.1944	0.3525
1.6100	0.5010
2.2163	0.3438
1.6227	0.4913
2.2356	0.3377
1.6368	0.4770
2.2586	0.3307
1.6574	0.4660
2.2797	0.3242
1.6794	0.4527
2.2978	0.3208
1.6978	0.4415
2.3159	0.3190
1.7229	0.4297
2.3343	0.3188
1.7390	0.4195
2.3482	0.3210
1.7538	0.4078
2.3610	0.3215
1.7674	0.3998
2.3694	0.3215
1.7797	0.3870
2.3753	0.3215
1.7928	0.3765
2.3778	0.3168
1.8044	0.3660
2.3810	0.3130
1.8190	0.3532
2.3787	0.3065
1.8339	0.3420
2.3776	0.3010
1.8481	0.3313
2.3747	0.2958
1.8631	0.3223
2.3635	0.2895
1.8783	0.3135
2.3507	0.2833
1.8939	0.3100
2.3362	0.2833
1.9080	0.3093
2.3183	0.2847
1.9216	0.3130
2.3119	0.2880
1.9350	0.3200
2.3087	0.2925
1.9472	0.3317
2.2758	0.2995
1.9560	0.3440
2.2758	0.3065
1.9654	0.3568
2.2704	0.3123
1.9736	0.3685
2.2668	0.3182
1.9810	0.3780
1.9861	0.3825
1.9910	0.3813
1.9946	0.3755
1.7034	0.3640
1.9970	0.3670
1.7201	0.3535
2.0004	0.3552
1.7390	0.3427
2.0026	0.3400
1.7612	0.3350
2.0032	0.3247
1.7789	0.3295
2.0044	0.3095
1.8002	0.3227
2.0054	0.2968
1.8182	0.3173
2.0046	0.2862
1.8365	0.3118
2.0004	0.2818
1.8543	0.3100
1.9964	0.2785
1.8699	0.3090
1.9893	0.2772
1.8831	0.3080
1.9782	0.2785
1.8948	0.3082
1.9681	0.2772
1.9051	0.3110
1.9562	0.2770
1.9161	0.3105
1.9472	0.2782
1.9279	0.3095
1.9391	0.2815
1.9393	0.3115
1.9342	0.2837
1.9529	0.3127
1.9307	0.2863
1.9679	0.3150
1.9318	0.2895
1.9841	0.3143
1.9340	0.2923
1.9982	0.3130
1.9385	0.2983
2.0123	0.3125
1.9465	0.3050
2.0247	0.3120
1.9571	0.3158
2.0367	0.3118
1.9708	0.3292
2.0477	0.3152
1.9845	0.3460
2.0572	0.3198
1.9984	0.3637
2.0655	0.3265
1.9575	0.3825
2.0728	0.3337
1.9641	0.4023
2.0775	0.3410
1.9704	0.4220
2.0768	0.4017
2.0745	0.3515
1.9767	0.4440
2.0929	0.3903
2.0687	0.3613
2.1070	0.3787
2.0591	0.3725
2.1184	0.3665
2.0458	0.3830
2.1552	0.3553
2.0296	0.3925
2.1777	0.3487
2.0129	0.4013
2.1858	0.3420
1.9990	0.4085
2.1913	0.3358
1.9843	0.4115
2.1966	0.3295
1.9679	0.4133
2.2012	0.3223
1.9535	0.4155
2.2043	0.3150
1.9397	0.4145
2.2075	0.3072
1.9251	0.4133
2.2085	0.3002
1.9111	0.4095
2.2029	0.2930
1.8984	0.4047
2.1915	0.2860
1.8852	0.4005
2.1815	0.2802
1.8751	0.3927
2.1753	0.2772
1.8657	0.3858
2.1730	0.2765
1.8546	0.3788
2.1753	0.2770
1.8561	0.3718
2.1805	0.2818
1.8563	0.3620
2.1875	0.2880
1.8577	0.3548
2.1925	0.2953
1.8638	0.3418
2.1997	0.3023
1.8730	0.3293
2.2048	0.3102
1.8838	0.3168
2.2114	0.3177
1.8975	0.3035
2.2153	0.3257
1.9157	0.2923
2.2240	0.3345
1.9367	0.2785
2.2316	0.3405
1.9606	0.2657
2.2411	0.3505
1.9851	0.2535
2.2512	0.3595
2.0078	0.2430
2.2627	0.3660
2.0323	0.2320
2.2766	0.3730
2.0547	0.2270
2.0149	0.3672
2.2923	0.3782
2.0730	0.2218
2.0135	0.3712
2.3095	0.3802
2.0921	0.2185
2.0115	0.3757
2.3275	0.3787
2.1117	0.2190
2.0084	0.3782
2.3463	0.3750
2.1286	0.2208
2.0076	0.3807
2.3655	0.3665
2.1471	0.2290
2.0052	0.3820
2.3866	0.3620
2.1617	0.2388
2.0044	0.3795
2.4059	0.3500
2.0208	0.3780
2.4222	0.3350
2.0038	0.3778
2.4364	0.3143
1.9994	0.3750
2.4456	0.2888
2.0143	0.3728
2.4534	0.2650
2.0026	0.3693
2.4579	0.2438
2.0237	0.3648
2.4615	0.2265
2.1238	0.3600
2.4682	0.2127
2.1429	0.3523
2.4725	0.2075
2.1624	0.3422
2.4805	0.2020
2.1815	0.3327
2.4866	0.2023
2.2012	0.3187
2.4910	0.2075
2.2188	0.3027
2.4935	0.2240
2.2289	0.2867
2.4916	0.2440
2.2339	0.2708
2.4866	0.2632
2.2366	0.2563
2.4786	0.2815
2.2366	0.2443
2.4664	0.2997
2.2284	0.2327
2.4555	0.3152
2.2195	0.2243
2.4396	0.3257
2.2121	0.2213
2.4260	0.3342
2.2077	0.2225
2.4123	0.3415
2.2022	0.2318
2.4041	0.3470
2.1959	0.2460
2.3975	0.3473
2.1889	0.2643
2.3932	0.3460
2.1841	0.2807
2.3941	0.3420
2.1342	0.2815
2.1803	0.2960
2.3989	0.3375
2.1390	0.2785
2.1737	0.3088
2.4099	0.3290
2.1457	0.2740
2.1678	0.3215
2.4272	0.3180
2.1529	0.2715
2.1622	0.3353
2.4477	0.3045
2.1643	0.2673
2.1584	0.3465
2.4685	0.2888
2.1753	0.2632
2.1545	0.3588
2.4866	0.2768
2.1836	0.2615
2.1542	0.3667
2.5072	0.2610
2.1944	0.2612
2.1542	0.3715
2.5310	0.2437
2.1983	0.2603
2.1577	0.3750
2.5595	0.2213
2.1976	0.2620
2.1638	0.3770
2.5907	0.1982
2.1872	0.2668
2.1676	0.3800
2.6271	0.1750
2.1765	0.2703
2.1741	0.3812
2.6652	0.1555
2.1629	0.2770
2.1844	0.3818
2.7060	0.1380
2.1492	0.2828
2.1993	0.3787
2.7484	0.1232
2.1358	0.2882
2.2195	0.3728
2.7882	0.1135
2.1256	0.2952
2.2432	0.3605
2.8297	0.1017
2.1169	0.2998
2.2663	0.3465
2.8678	0.0955
2.1110	0.3010
2.2915	0.3277
2.9023	0.0938
2.1084	0.3025
2.3172	0.3085
2.9334	0.0985
2.1073	0.2998
2.3408	0.2885
2.9616	0.1098
2.1090	0.2930
2.3660	0.2682
2.9820	0.1217
2.1135	0.2862
2.3861	0.2480
3.0008	0.1375
2.1198	0.2775
2.4018	0.2275
3.0148	0.1548
2.1304	0.2665
2.4160	0.2102
3.0395	0.1738
2.1411	0.2563
2.4239	0.1950
3.0637	0.1955
2.1517	0.2460
2.4298	0.1843
3.0840	0.2160
2.1608	0.2395
2.4301	0.1775
3.1196	0.2377
2.1690	0.2357
2.4281	0.1743
3.1003	0.2563
2.1744	0.2335
2.4213	0.1727
3.1177	0.2748
2.1822	0.2325
2.4093	0.1735
3.1109	0.2910
2.1889	0.2353
2.4001	0.1770
3.1274	0.3077
2.1961	0.2370
2.3881	0.1808
3.1196	0.3220
2.5275	0.2815
2.2046	0.2363
2.3784	0.1888
3.1085	0.3355
2.5407	0.3000
2.2109	0.2353
2.3688	0.1978
3.0817	0.3470
2.6947	0.3165
2.2200	0.2347
2.3571	0.2110
3.0418	0.3565
2.6991	0.3318
2.2309	0.2320
2.3471	0.2245
2.7049	0.3407
2.2454	0.2290
2.3337	0.2380
2.7170	0.3448
2.2599	0.2263
2.3164	0.2515
2.7293	0.3458
2.2756	0.2245
2.2970	0.2618
2.7659	0.3427
2.2875	0.2227
2.2758	0.2713
2.7682	0.3348
2.2967	0.2187
2.2589	0.2772
2.7739	0.3257
2.2999	0.2180
2.2429	0.2853
2.7762	0.3140
2.2991	0.2202
2.2316	0.2900
2.7774	0.3017
2.2962	0.2245
2.2240	0.2937
2.7789	0.2913
2.2928	0.2275
2.2175	0.2943
2.7863	0.2772
2.2896	0.2322
2.2109	0.2927
2.7913	0.2665
2.2870	0.2363
2.2075	0.2902
2.7960	0.2568
2.2847	0.2400
2.2036	0.2865
2.7980	0.2507
2.2839	0.2440
2.2002	0.2845
2.8003	0.2443
2.2844	0.2455
2.1961	0.2810
2.7992	0.2385
2.2805	0.2495
2.1961	0.2770
2.7952	0.2343
2.2751	0.2497
2.2022	0.2710
2.7859	0.2297
2.2681	0.2497
2.2141	0.2620
2.7728	0.2240
2.2612	0.2507
2.2304	0.2505
2.7594	0.2157
2.2548	0.2510
2.2444	0.2382
2.7446	0.2125
2.2500	0.2508
2.2571	0.2263
2.7322	0.2105
2.2492	0.2498
2.2676	0.2143
2.7211	0.2090
2.2515	0.2485
2.2766	0.2040
2.7097	0.2098
2.2566	0.2452
2.2815	0.1933
2.7023	0.2145
2.2612	0.2460
2.2857	0.1847
2.6961	0.2230
2.2663	0.2435
2.2902	0.1780
2.6929	0.2315
2.2712	0.2405
2.2689	0.1715
2.6911	0.2415
2.2732	0.2393
2.2594	0.1678
2.6918	0.2527
2.2782	0.2368
2.2444	0.1635
2.6929	0.2630
2.2855	0.2372
2.2240	0.1560
2.6958	0.2740
2.2965	0.2375
2.7012	0.2825
2.3116	0.2395
2.7071	0.2932
2.3288	0.2395
2.7141	0.2967
2.3513	0.2403
2.7229	0.2940
2.3761	0.2383
2.7390	0.2873
2.4053	0.2395
2.7601	0.2743
2.4358	0.2410
2.7832	0.2600
2.4631	0.2407
2.8047	0.2438
2.4817	0.2410
2.3028	0.3548
2.8285	0.2288
2.4900	0.2385
2.3049	0.3452
2.8498	0.2150
2.4922	0.2358
2.3116	0.3305
2.8690	0.2017
2.4860	0.2315
2.3213	0.3155
2.8852	0.1892
2.4768	0.2293
2.3315	0.2987
2.8952	0.1805
2.4634	0.2293
2.3422	0.2830
2.9070	0.1752
2.4456	0.2337
2.3460	0.2655
2.9138	0.1722
2.4278	0.2422
2.3444	0.2518
2.9197	0.1725
2.4047	0.2570
2.3419	0.2395
2.9235	0.1700
2.3804	0.2765
2.3392	0.2305
2.9184	0.1730
2.3532	0.2952
2.3367	0.2215
2.9095	0.1757
2.3245	0.3153
2.3356	0.2142
2.8881	0.1795
2.2949	0.3352
2.3354	0.2065
2.8604	0.1827
2.2627	0.3553
2.3389	0.1965
2.8249	0.1842
2.2279	0.3727
2.3386	0.1845
2.7906	0.1890
2.1961	0.3878
2.3127	0.1713
2.7567	0.1960
2.1741	0.4000
2.3015	0.1578
2.7218	0.2025
2.1295	0.4072
2.2797	0.1465
2.6864	0.2077
2.1261	0.4085
2.2594	0.1362
2.6504	0.2208
2.1322	0.4058
2.4573	0.1290
2.6089	0.2275
2.1292	0.4018
2.4802	0.1247
2.5677	0.2443
2.1277	0.3992
2.5003	0.1248
2.5243	0.2570
2.1081	0.3953
2.5256	0.1293
2.4876	0.2730
2.5432	0.1400
2.4516	0.2913
2.5585	0.1565
2.4219	0.3095
2.5615	0.1760
2.3943	0.3263
2.5608	0.2005
2.3725	0.3427
2.5546	0.2215
2.3543	0.3610
2.5436	0.2450
2.3414	0.3730
2.5300	0.2640
2.3277	0.3832
2.5160	0.2827
2.3172	0.3870
2.5041	0.2975
2.3073	0.3828
2.4938	0.3123
2.2994	0.3795
2.4854	0.3225
2.2936	0.3747
2.4805	0.3335
2.2860	0.3673
2.4725	0.3415
2.2802	0.3582
2.4749	0.3455
2.2751	0.3532
2.4716	0.3510
2.2696	0.3530
2.4701	0.3507
2.2614	0.3560
2.4694	0.3505
2.2520	0.3658
2.4737	0.3495
2.2404	0.3763
2.4743	0.3490
2.2222	0.3947
2.4707	0.3453
2.2041	0.4147
2.4655	0.3425
2.1786	0.4355
2.4516	0.3373
2.1498	0.4583
2.4298	0.3335
2.1220	0.4830
2.4024	0.3330
2.0956	0.5040
2.3660	0.3297
2.0498	0.5162
2.3248	0.3337
2.0251	0.5273
2.0358	0.2088
2.2834	0.3388
2.0004	0.5385
2.0392	0.1935
2.2452	0.3420
2.0416	0.1838
2.2082	0.3450
2.0479	0.1785
2.1765	0.3500
2.0650	0.1800
2.1459	0.3547
2.0984	0.1850
2.1104	0.3612
2.0888	0.1902
2.0771	0.3678
2.0576	0.1965
2.0460	0.3735
2.0257	0.2065
2.0208	0.3845
2.0151	0.2155
1.9992	0.3940
2.0346	0.2255
1.9771	0.4080
2.0444	0.2385
1.9529	0.4255
2.1498	0.2552
1.9301	0.4478
2.1524	0.2722
1.9119	0.4722
2.1498	0.2893
1.8965	0.5013
2.1390	0.3057
1.8811	0.5335
2.1193	0.3200
1.8688	0.5683
2.0921	0.3337
1.8610	0.6070
2.0593	0.3465
1.8553	0.6458
2.0218	0.3615
1.8539	0.6840
1.9812	0.3807
1.8513	0.7195
1.9391	0.4007
1.8567	0.7505
1.8966	0.4185
1.8627	0.7732
1.8532	0.4385
1.8685	0.7870
1.8111	0.4570
1.8707	0.7892
1.7688	0.4755
1.8781	0.7805
1.7297	0.4940
1.8811	0.7617
1.6935	0.5120
1.8827	0.7333
1.6610	0.5253
1.8843	0.6953
1.6339	0.5338
1.6093	0.5355
1.5884	0.5343
1.5695	0.5305
1.5540	0.5213
1.5431	0.5120
1.5342	0.5015
1.5277	0.4910
1.5235	0.4835
1.5210	0.4802
1.5200	0.4788
1.5206	0.4795
1.6704	0.2220
1.5224	0.4797
1.6567	0.2347
1.5245	0.4805
1.6426	0.2480
1.5277	0.4845
1.6292	0.2620
1.5310	0.4878
1.6156	0.2752
1.5357	0.4863
1.6031	0.2867
1.5387	0.4815
1.5912	0.3005
1.5412	0.4725
1.5794	0.3123
1.5421	0.4633
1.5672	0.3268
1.5475	0.4563
1.5574	0.3402
1.5517	0.4497
1.5493	0.3562
1.5570	0.4425
1.5423	0.3732
1.5614	0.4340
1.5280	0.3903
1.5645	0.4242
1.5075	0.4072
1.5624	0.4152
1.4877	0.4215
1.5642	0.4112
1.4919	0.4350
1.5604	0.4102
1.4842	0.4448
1.5580	0.4103
1.4871	0.4525
1.4850	0.4537
1.4829	0.4490
1.4805	0.4400
1.4781	0.4245
1.4754	0.4060
1.4725	0.3845
1.4695	0.3657
1.4656	0.3493
1.4610	0.3355
1.4571	0.3260
1.4533	0.3215
1.4506	0.3233
1.4479	0.3295
1.4832	0.3415
1.4795	0.3558
1.4775	0.3730
1.4784	0.3892
1.4781	0.4035
1.4850	0.4157
1.4826	0.4220
1.4923	0.4260
1.4894	0.4295
1.4868	0.4317
1.4816	0.4305
1.4910	0.4270
1.4950	0.4215
1.4989	0.4143
1.5013	0.4068
1.5022	0.4005
1.6480	0.3892
1.6537	0.3852
1.6580	0.3870
1.6560	0.3915
1.6461	0.3987
1.6774	0.4080
1.6639	0.4160
1.6946	0.4272
1.6819	0.4370
1.6787	0.4485
1.6743	0.4563
1.6682	0.4615
1.6607	0.4635
1.6517	0.4647
1.6424	0.4640
1.6336	0.4620
1.6246	0.4640
1.6159	0.4635
1.6077	0.4695
1.6031	0.4778
1.5996	0.4927
1.5983	0.5130
1.5996	0.5365
1.6012	0.5625
1.6037	0.5922
1.6059	0.6210
1.6077	0.6448
1.6089	0.6647
1.6073	0.6765
1.6037	0.6792
1.5976	0.6750
1.5897	0.6620
1.5794	0.6450
1.5664	0.6243
1.5427	0.5975
1.5393	0.5752
1.5179	0.5525
1.5103	0.5353
1.5029	0.5200
1.3406	0.4067
1.3377	0.4272
1.3351	0.4492
1.3311	0.4720
1.3255	0.4938
1.3207	0.5135
1.3163	0.5310
1.3112	0.5427
1.3103	0.5515
1.3128	0.5570
1.3100	0.5590
1.3073	0.5575
1.3047	0.5525
1.3015	0.5457
1.2989	0.5388
1.2976	0.5332
1.2975	0.5300
1.2982	0.5320
1.2995	0.5365
1.3021	0.5430
1.3053	0.5517
1.3094	0.5635
1.3157	0.5783
1.3215	0.5915
1.3296	0.6020
1.3393	0.6073
1.3464	0.6083
1.3580	0.6040
1.3676	0.5940
1.3750	0.5783
1.4881	0.5795
1.3837	0.5575
1.4805	0.5860
1.3900	0.5315
1.4766	0.5852
1.4754	0.5880
1.4770	0.5930
1.4823	0.5917
1.4884	0.5930
1.5033	0.5932
1.5090	0.5925
1.5142	0.5925
1.5180	0.5957
1.5206	0.5995
1.5228	0.6057
1.5249	0.6112
1.5286	0.6122
1.5333	0.6153
1.5381	0.6150
1.5443	0.6135
1.5528	0.6082
1.5618	0.6005
1.5716	0.5885
1.5818	0.5743
1.5918	0.5538
1.6028	0.5308
1.6137	0.5077
1.6242	0.4835
1.6368	0.4595
1.6507	0.4350
1.6958	0.5838
1.6668	0.4135
1.6991	0.6008
1.6838	0.3932
1.7034	0.6205
1.7024	0.3753
1.7090	0.6395
1.7213	0.3568
1.7132	0.6542
1.7411	0.3432
1.7166	0.6620
1.7629	0.3297
1.7355	0.6665
1.7840	0.3185
1.7397	0.6660
1.8073	0.3085
1.7414	0.6637
1.8310	0.2990
1.7479	0.6580
1.8522	0.2920
1.7552	0.6465
1.8767	0.2868
1.7632	0.6337
1.9133	0.2815
1.7737	0.6190
1.9372	0.2745
1.7873	0.6047
1.9602	0.2655
1.8033	0.5900
1.9839	0.2568
1.8215	0.5767
1.9643	0.2520
1.8404	0.5645
1.9930	0.2502
1.8598	0.5523
2.0123	0.2503
1.8801	0.5390
2.0336	0.2545
1.9008	0.5262
2.0536	0.2582
1.9199	0.5125
1.9384	0.4990
1.9568	0.4865
1.9759	0.4742
1.9974	0.4610
2.0210	0.4507
2.0479	0.4390
2.0803	0.4290
2.1155	0.4195
2.1608	0.4095
2.2102	0.4010
1.6473	0.7478
2.2614	0.3940
1.6643	0.7440
2.3170	0.3842
1.7188	0.7320
2.3722	0.3700
1.7333	0.7107
2.4301	0.3555
1.7422	0.6810
2.4848	0.3358
1.7565	0.6475
2.5374	0.3125
1.7729	0.6098
2.5856	0.2873
1.7889	0.5705
2.6305	0.2615
1.8082	0.5335
2.6699	0.2363
1.8325	0.4967
2.7005	0.2148
1.8606	0.4670
2.7278	0.1970
1.8930	0.4422
2.7544	0.1822
1.9299	0.4235
2.7747	0.1713
1.9683	0.4108
2.7941	0.1635
2.0030	0.4040
2.8110	0.1595
2.0367	0.3997
