#rho	velocity
2.8035	0.3130
2.3901	0.3243
2.7937	0.3130
2.3804	0.3400
2.7809	0.3148
2.3702	0.3512
2.7655	0.3115
2.3596	0.3600
2.7450	0.3060
2.3471	0.3680
2.7259	0.3040
2.3348	0.3728
2.7078	0.3027
2.3234	0.3755
2.6961	0.3007
2.3113	0.3742
2.6885	0.2988
2.2989	0.3725
2.1899	0.3105
2.6820	0.2975
2.2813	0.3692
2.1964	0.3128
2.6781	0.2955
2.2658	0.3687
2.1971	0.3145
2.6734	0.2948
2.2528	0.3665
2.1954	0.3115
2.6706	0.2965
2.2386	0.3660
2.1927	0.3045
2.6663	0.2997
2.2277	0.3642
2.1851	0.2948
2.6592	0.3035
2.2166	0.3615
2.1723	0.2833
2.6452	0.3040
2.2073	0.3603
2.1753	0.2718
2.6337	0.3020
2.2031	0.3570
2.1395	0.2585
2.6192	0.2995
2.2036	0.3565
2.1231	0.2443
2.6048	0.2932
2.1870	0.3560
2.1086	0.2300
2.5893	0.2855
2.1566	0.3537
2.0973	0.2190
2.5720	0.2777
2.1531	0.3508
2.0862	0.2063
2.5569	0.2720
2.1503	0.3505
2.0749	0.2003
2.5377	0.2650
2.0653	0.2010
2.5164	0.2548
2.0599	0.2083
2.4950	0.2425
2.0511	0.2197
2.4728	0.2230
2.0379	0.2343
2.4477	0.1985
2.0585	0.2520
2.4269	0.1795
2.0525	0.2732
2.4108	0.1713
2.0504	0.2953
2.3978	0.1732
2.0551	0.3162
2.3881	0.1865
2.0648	0.3395
2.3767	0.1982
2.0734	0.3582
2.3680	0.2125
2.0734	0.3725
2.3596	0.2292
2.0719	0.3825
2.3532	0.2520
2.0633	0.3907
2.3460	0.2845
2.0542	0.3968
2.3392	0.3250
2.0412	0.4012
2.3343	0.3640
2.0288	0.4023
2.3302	0.3940
2.0139	0.4007
2.3277	0.4142
2.0004	0.3970
2.3294	0.4228
1.9867	0.3917
2.3296	0.4307
1.9718	0.3870
2.3340	0.4365
1.9587	0.3797
2.3375	0.4423
1.9470	0.3717
2.3411	0.4443
1.8792	0.3642
2.3438	0.4430
1.8697	0.3600
2.3496	0.4392
1.8610	0.3593
2.3585	0.4303
1.8524	0.3650
2.3663	0.4210
1.8469	0.3755
2.3750	0.4123
1.8443	0.3935
2.3883	0.3985
1.8426	0.4123
2.4064	0.3815
1.8438	0.4322
2.4328	0.3603
1.8455	0.4537
2.4664	0.3395
1.8483	0.4775
2.5091	0.3187
1.8543	0.4950
2.5621	0.3000
1.8620	0.5062
2.6185	0.2820
1.8742	0.5088
2.6838	0.2663
1.8880	0.5055
2.7541	0.2520
1.9048	0.4980
2.8293	0.2398
1.6555	0.4590
1.9236	0.4825
2.8981	0.2335
1.6441	0.4670
1.9431	0.4665
2.9643	0.2292
1.6356	0.4738
1.9635	0.4500
3.0253	0.2315
1.6275	0.4795
1.9851	0.4335
3.0869	0.2370
1.6201	0.4785
2.0042	0.4133
3.1427	0.2535
1.6125	0.4755
2.0235	0.3913
3.0308	0.2672
1.6040	0.4740
2.0429	0.3698
3.0670	0.2753
1.5941	0.4720
2.0614	0.3495
3.1013	0.2823
1.5920	0.4650
2.0784	0.3275
3.1309	0.2865
1.5994	0.4607
2.0833	0.3050
3.1521	0.2813
1.5938	0.4517
2.0912	0.2845
1.5891	0.4395
2.1057	0.2622
1.5968	0.5120
2.1216	0.2368
1.5916	0.4998
2.1365	0.2077
1.5949	0.4915
2.1596	0.1780
1.6014	0.4835
2.1770	0.1500
1.6108	0.4735
2.1944	0.1240
1.6225	0.4640
2.3002	0.1020
1.6375	0.4545
2.3248	0.0838
1.6555	0.4448
2.3488	0.0682
1.6769	0.4337
2.3697	0.0535
1.6998	0.4253
2.3895	0.0417
1.7246	0.3305
2.4102	0.0325
1.7501	0.3160
2.4216	0.0288
1.7770	0.3015
2.4331	0.0295
1.8044	0.2860
2.4364	0.0348
1.8308	0.2715
2.4393	0.0435
1.8567	0.2570
2.4349	0.0518
1.8815	0.2475
2.4284	0.0605
1.9053	0.2388
2.4181	0.0712
1.9286	0.2377
2.4099	0.0820
1.9486	0.2393
2.3989	0.0953
1.9702	0.2440
2.3992	0.1098
1.9918	0.2505
2.4004	0.1233
2.0125	0.2595
2.3458	0.1362
2.0336	0.2708
2.3223	0.1520
2.0517	0.2777
2.3004	0.1650
2.0691	0.2810
2.3121	0.1790
2.0853	0.2775
2.3108	0.1925
2.1017	0.2682
2.3172	0.2035
1.8044	0.3802
2.1146	0.2540
2.3277	0.2132
1.8243	0.3800
2.1268	0.2408
2.3348	0.2190
1.8448	0.3785
2.1400	0.2270
1.8702	0.3765
2.1533	0.2150
1.8822	0.3730
2.1673	0.2037
1.8992	0.3682
2.1817	0.1917
1.9177	0.3648
2.1968	0.1850
1.9385	0.3573
2.2107	0.1805
1.9522	0.3488
2.2242	0.1835
1.9631	0.3380
2.2361	0.1905
1.9710	0.3275
2.2454	0.2022
1.9788	0.3165
2.2543	0.2110
1.9900	0.3035
2.2607	0.2185
2.0002	0.2948
2.2678	0.2260
2.0113	0.2852
2.2735	0.2293
2.0171	0.2770
2.2795	0.2303
2.0224	0.2677
2.2855	0.2300
2.0282	0.2610
2.2839	0.2318
2.0402	0.2532
2.2826	0.2320
2.0572	0.2477
2.2738	0.2340
2.0771	0.2415
2.2617	0.2350
2.0907	0.2377
2.2462	0.2370
2.0984	0.2375
2.2289	0.2375
2.1104	0.2352
2.2129	0.2390
2.1236	0.2352
2.1976	0.2415
2.1379	0.2360
2.1836	0.2472
2.1464	0.2377
2.1741	0.2518
2.1492	0.2398
2.1666	0.2545
2.1517	0.2395
2.1615	0.2568
2.1596	0.2385
2.1594	0.2572
2.1640	0.2380
2.1580	0.2570
2.1690	0.2365
2.1577	0.2547
2.1725	0.2347
2.1577	0.2530
2.1756	0.2333
2.1587	0.2490
2.1784	0.2320
2.1563	0.2435
2.1815	0.2307
2.1556	0.2368
2.1879	0.2300
2.1529	0.2282
2.1966	0.2280
2.1515	0.2198
2.2014	0.2305
2.1515	0.2095
2.2024	0.2320
2.1549	0.1995
1.9964	0.2223
2.2007	0.2345
2.1624	0.1883
2.0004	0.2085
2.2031	0.2350
2.1727	0.1788
2.0024	0.1920
2.2077	0.2360
2.1822	0.1713
2.0034	0.1785
2.2117	0.2350
2.1954	0.1610
2.0052	0.1697
2.2129	0.2345
2.2075	0.1537
1.9990	0.1628
2.2143	0.2325
2.2240	0.1445
1.9877	0.1530
2.2168	0.2270
2.2406	0.1365
1.9741	0.1415
2.2168	0.2205
2.2604	0.1270
2.0002	0.1322
2.2185	0.2108
2.2792	0.1177
1.9835	0.1283
2.2180	0.2007
2.2978	0.1120
1.9683	0.1230
2.2185	0.1903
2.3167	0.1087
2.0196	0.1165
2.2193	0.1835
2.3296	0.1052
2.0710	0.1130
2.2220	0.1767
2.3411	0.1020
2.1006	0.1110
2.2259	0.1717
2.3471	0.1043
2.1238	0.1118
2.2289	0.1658
2.3510	0.1055
2.1471	0.1127
2.2284	0.1613
2.3535	0.1085
2.1661	0.1120
2.2279	0.1595
2.3579	0.1133
2.1867	0.1112
2.2277	0.1590
2.3579	0.1185
2.2073	0.1073
2.2252	0.1600
2.3565	0.1245
2.2242	0.0987
2.2242	0.1633
2.2444	0.0920
2.2227	0.1665
2.2604	0.0878
2.2180	0.1677
2.2800	0.0848
2.2148	0.1660
2.2981	0.0852
2.2090	0.1642
2.3159	0.0857
2.2024	0.1610
2.3291	0.0895
2.1956	0.1580
2.3416	0.0940
2.1908	0.1540
2.3516	0.0973
2.1872	0.1508
2.3604	0.1053
2.1851	0.1498
2.3638	0.1150
2.1829	0.1467
2.3683	0.1247
2.1817	0.1453
2.3753	0.1330
2.1775	0.1438
2.3753	0.1380
2.1723	0.1450
2.3776	0.1418
2.1643	0.1472
2.3778	0.1442
2.1566	0.1508
2.3747	0.1437
2.1462	0.1548
2.3756	0.1450
2.1370	0.1605
2.3708	0.1458
2.1259	0.1665
2.3677	0.1460
2.1144	0.1717
2.3638	0.1472
2.1013	0.1808
2.3599	0.1500
2.0875	0.1887
2.3524	0.1508
2.0734	0.1975
2.3414	0.1520
2.0576	0.2075
2.3318	0.1520
2.0416	0.2155
2.3218	0.1520
2.0251	0.2232
2.3129	0.1508
2.0094	0.2312
2.4756	0.1730
2.3028	0.1495
1.9926	0.2383
2.4910	0.1853
2.2949	0.1465
1.9759	0.2445
2.5044	0.1953
2.2907	0.1402
1.9606	0.2513
2.5132	0.2033
2.2889	0.1350
1.9459	0.2542
2.5198	0.2075
2.2855	0.1295
1.9331	0.2560
2.5230	0.2112
2.2823	0.1245
1.9207	0.2548
2.5272	0.2115
2.2782	0.1208
1.9064	0.2540
2.5361	0.2082
2.2725	0.1185
1.8902	0.2532
2.5426	0.2010
2.2681	0.1173
1.8758	0.2533
2.5478	0.1922
2.2622	0.1175
1.8643	0.2520
2.5562	0.1830
2.2576	0.1235
1.8534	0.2495
2.5641	0.1732
2.2510	0.1333
1.8394	0.2482
2.5700	0.1642
2.2444	0.1487
1.8283	0.2458
2.5753	0.1537
2.2354	0.1658
1.8175	0.2438
2.5763	0.1433
2.2247	0.1828
1.8090	0.2415
2.5664	0.1335
2.2151	0.2023
2.5549	0.1280
2.2029	0.2197
2.5390	0.1228
2.1913	0.2358
2.5189	0.1215
2.1791	0.2505
2.4935	0.1235
2.1659	0.2647
2.4679	0.1265
2.1529	0.2748
2.4399	0.1325
2.1427	0.2890
2.4137	0.1385
2.1322	0.3092
2.3872	0.1477
2.1231	0.3340
2.3627	0.1595
2.1137	0.3585
2.3375	0.1710
2.1055	0.3815
2.3121	0.1807
2.0973	0.4012
2.2805	0.1920
2.0892	0.4170
2.2459	0.2025
2.0818	0.4295
2.2121	0.2145
2.0749	0.4390
2.1829	0.2252
2.0674	0.4452
2.1582	0.2382
2.0614	0.4460
2.1388	0.2510
2.0551	0.4353
2.1225	0.2608
2.0507	0.4175
2.1086	0.2690
2.0486	0.3982
2.0964	0.2758
2.0446	0.3765
2.0851	0.2825
2.0446	0.3587
2.0745	0.2875
2.0439	0.3445
2.0661	0.2932
2.0425	0.3320
2.0572	0.2952
2.0396	0.3225
2.0519	0.3005
2.0356	0.3142
2.0469	0.3013
2.0336	0.3055
2.0429	0.3002
2.0317	0.2987
2.0425	0.3037
2.0333	0.2925
2.0419	0.3095
2.0367	0.2882
2.0423	0.3142
2.0427	0.2863
2.0448	0.3200
2.0488	0.2835
2.0465	0.3260
2.0534	0.2820
2.0479	0.3313
2.0599	0.2803
2.2235	0.2952
2.0494	0.3408
2.0685	0.2785
2.2279	0.2953
2.0498	0.3465
2.0773	0.2748
2.2309	0.2925
2.0513	0.3547
2.0925	0.2705
2.2321	0.2910
2.0513	0.3637
2.1075	0.2642
2.2269	0.2880
2.0532	0.3672
2.1243	0.2565
2.2034	0.2817
2.0559	0.3670
2.1471	0.2458
2.1899	0.2760
2.0595	0.3675
2.1685	0.2368
2.1801	0.2680
2.0633	0.3620
2.1918	0.2285
2.1697	0.2617
2.0691	0.3545
2.2262	0.2215
2.1636	0.2560
2.0747	0.3415
2.2500	0.2150
2.1610	0.2510
2.0801	0.3247
2.1815	0.2082
2.1725	0.2482
2.0833	0.3070
2.1796	0.2030
2.1801	0.2480
2.0851	0.2875
2.1777	0.2003
2.1901	0.2483
2.0857	0.2680
2.1973	0.2490
2.0883	0.2525
2.2041	0.2545
2.0927	0.2400
2.2114	0.2603
2.0986	0.2310
2.2207	0.2672
2.1048	0.2260
2.2287	0.2740
2.1108	0.2243
2.2344	0.2802
2.1148	0.2268
2.2389	0.2852
2.1200	0.2322
2.2432	0.2915
2.1254	0.2433
2.2482	0.2960
2.1288	0.2583
2.2520	0.3037
2.1349	0.2813
2.2561	0.3115
2.1445	0.3110
2.2558	0.3160
2.1533	0.3478
2.2510	0.3210
2.1636	0.3895
2.2416	0.3260
2.1704	0.4308
2.2252	0.3302
2.1744	0.4682
2.2024	0.3318
2.1741	0.4983
2.1751	0.3335
2.1692	0.5230
2.1434	0.3320
2.1624	0.5360
2.1099	0.3313
2.1526	0.5450
2.0781	0.3260
2.1411	0.5410
2.0519	0.3218
2.1274	0.5245
2.0280	0.3187
2.1137	0.4988
2.0092	0.3148
2.1017	0.4662
1.9914	0.3127
2.0901	0.4307
1.9784	0.3113
2.0809	0.3988
1.9708	0.3122
2.0756	0.3755
1.9644	0.3120
2.0717	0.3530
1.9592	0.3135
2.0702	0.3397
1.9539	0.3142
2.0730	0.3292
1.9493	0.3150
2.0749	0.3225
1.9455	0.3140
2.0762	0.3225
2.2163	0.3122
1.9461	0.3143
2.0713	0.3242
2.2210	0.3190
1.9480	0.3132
2.0713	0.3227
2.2235	0.3265
1.9503	0.3118
2.0210	0.3258
2.2230	0.3318
1.9527	0.3102
2.0206	0.3302
2.2469	0.3313
1.9545	0.3055
2.0171	0.3320
2.2401	0.3262
1.9552	0.3018
2.0159	0.3353
2.2277	0.3160
1.9564	0.2983
2.0129	0.3375
2.2158	0.3043
1.9545	0.2943
2.0137	0.3337
2.1990	0.2948
1.9505	0.2902
2.1825	0.2823
1.9450	0.2870
2.1713	0.2715
1.9393	0.2800
2.1687	0.2635
1.9318	0.2745
2.1522	0.2580
1.9281	0.2677
2.1545	0.2530
1.9236	0.2635
2.1487	0.2520
1.9207	0.2618
2.1400	0.2508
1.9175	0.2630
2.1492	0.2527
1.9137	0.2635
2.1450	0.2527
1.9115	0.2655
2.1439	0.2543
1.9095	0.2675
2.1464	0.2578
1.9086	0.2698
2.1471	0.2600
1.9059	0.2743
2.1503	0.2645
1.9053	0.2785
2.1545	0.2683
1.9024	0.2830
2.1594	0.2713
1.9001	0.2873
2.1650	0.2722
1.8997	0.2918
2.1692	0.2720
1.8977	0.2950
2.1716	0.2700
1.8993	0.2997
2.1966	0.2685
1.9049	0.3042
2.2161	0.2640
1.8934	0.3100
2.2434	0.2577
1.9039	0.3168
2.2678	0.2538
1.9223	0.3235
2.3560	0.4370
2.2865	0.2490
1.8624	0.3308
2.3824	0.4150
2.2946	0.2415
1.8580	0.3370
2.4125	0.3985
2.2952	0.2380
1.8515	0.3408
2.4301	0.3730
2.2896	0.2330
1.8415	0.3423
2.4795	0.3493
2.2826	0.2337
1.8313	0.3397
2.4981	0.3268
2.2766	0.2340
2.4829	0.3133
2.2745	0.2348
2.4631	0.3042
2.2743	0.2367
2.4474	0.3038
2.2748	0.2435
2.4301	0.3068
2.2776	0.2515
