#rho	velocity
0.8335	0.8992
0.8347	0.9065
0.8360	0.9048
0.8384	0.9025
0.8408	0.8995
0.8418	0.8992
0.8439	0.8965
0.8438	0.8932
0.8436	0.8880
0.8432	0.8753
0.8425	0.8640
0.8422	0.8563
0.8421	0.8540
0.8418	0.8575
0.8416	0.8668
0.8422	0.8715
0.8426	0.8808
0.8433	0.8845
0.8442	0.8842
0.8452	0.8885
0.8466	0.8875
0.8463	0.8900
0.8466	0.8953
0.8476	0.8925
0.8461	0.8887
0.8446	0.8898
0.8426	0.8898
0.8401	0.8953
0.8391	0.9038
0.8376	0.9100
0.8365	0.9157
0.8355	0.9212
0.8337	0.9247
0.8816	0.8353
0.8313	0.9315
0.8823	0.8643
0.8308	0.9460
0.8837	0.8963
0.8310	0.9532
0.8850	0.9248
0.8309	0.9615
0.8867	0.9515
0.8306	0.9698
0.8881	0.9650
0.8298	0.9740
0.8871	0.9835
0.8291	0.9742
0.8858	0.9872
0.8288	0.9737
0.8837	0.9887
0.8285	0.9685
0.8810	0.9845
0.8287	0.9723
0.8786	0.9732
0.8770	0.9585
0.8764	0.9432
0.8762	0.9315
0.8747	0.9185
0.8741	0.9145
0.8738	0.9043
0.8740	0.9105
0.8754	0.9130
0.8770	0.9178
0.8794	0.9270
0.8818	0.9345
0.8851	0.9393
0.8877	0.9315
0.8919	0.9290
0.8944	0.9173
0.8959	0.9010
0.8965	0.8795
0.8963	0.8585
0.8956	0.8297
0.8949	0.8120
0.8433	0.8345
0.8944	0.7970
0.8455	0.8367
0.8936	0.7832
0.8488	0.8430
0.8925	0.7838
0.8534	0.8545
0.8925	0.7875
0.8571	0.8683
0.8916	0.8047
0.8607	0.8882
0.8937	0.8260
0.8637	0.9095
0.8960	0.8532
0.8655	0.9242
0.8996	0.8845
0.8661	0.9250
0.9036	0.9250
0.8661	0.9255
0.9070	0.9595
0.8652	0.9253
0.9102	0.9795
0.8629	0.9263
0.9131	0.9920
0.8602	0.9298
0.9150	1.0017
0.8569	0.9250
0.9145	0.9983
0.8530	0.9212
0.9133	0.9910
0.8510	0.9142
0.9114	0.9780
0.8502	0.9075
0.9098	0.9547
0.8493	0.9053
0.9094	0.9253
0.8495	0.9158
0.8501	0.9222
0.8512	0.9332
0.8533	0.9420
0.8562	0.9517
1.0028	0.9435
0.8590	0.9645
1.0035	0.9420
0.8621	0.9852
1.0022	0.9380
0.8636	1.0005
0.9998	0.9293
0.8648	1.0095
0.9956	0.9218
0.8657	1.0100
0.9917	0.9145
0.8664	1.0025
0.9854	0.9108
0.8663	1.0000
0.9805	0.9108
0.8664	0.9832
0.9766	0.9150
0.8654	0.9690
0.9742	0.9213
0.8623	0.9495
0.9730	0.9307
0.8634	0.9305
0.9713	0.9458
0.8663	0.9093
0.9719	0.9650
0.8695	0.8903
0.9732	0.9887
0.8731	0.8765
0.9756	1.0055
0.8767	0.8695
0.9789	1.0307
0.8805	0.8765
0.9814	1.0340
0.8855	0.8780
0.9846	1.0352
0.8914	0.8970
0.9877	1.0235
0.8982	0.9087
0.9902	1.0110
0.9040	0.9190
0.9901	0.9965
0.9107	0.9337
0.9893	0.9800
0.9137	0.9388
0.9861	0.9618
0.9157	0.9480
0.9835	0.9408
0.9155	0.9565
0.9812	0.9198
0.9148	0.9647
0.9789	0.8980
0.9774	0.8925
1.0694	0.9053
0.9761	0.8987
1.0704	0.9168
0.9756	0.9018
1.0732	0.9268
0.9756	0.9113
1.0747	0.9323
0.9765	0.9280
1.0781	0.9335
0.9779	0.9385
1.0797	0.9312
0.9789	0.9512
1.0846	0.9227
0.9798	0.9510
1.0878	0.9080
0.9817	0.9565
1.0889	0.8910
0.9835	0.9425
1.0908	0.8748
0.9846	0.9385
1.0915	0.8605
0.9843	0.9265
1.0931	0.8502
0.9838	0.9213
1.0930	0.8427
0.9820	0.9142
1.0949	0.8372
0.9790	0.8972
1.0951	0.8437
0.9732	0.8882
1.0949	0.8525
0.9691	0.8768
1.0967	0.8647
0.9693	0.8782
1.0971	0.8837
0.9675	0.8867
1.0979	0.9027
0.9682	0.9013
1.0981	0.9235
0.9709	0.9125
1.0985	0.9445
0.9737	0.9283
1.0990	0.9630
0.9774	0.9582
1.0981	0.9798
0.9823	0.9832
1.1052	0.9378
1.0982	0.9933
0.9871	0.9998
1.1060	0.9335
1.0976	1.0023
0.9916	1.0125
1.1061	0.9273
1.0952	1.0047
0.9964	1.0187
1.1059	0.9237
1.0910	1.0097
1.0012	1.0265
1.1053	0.9220
1.0863	1.0093
1.0061	1.0205
1.1044	0.9218
1.0832	0.9965
1.0102	1.0185
1.1019	0.9228
1.0794	0.9878
1.1005	0.9233
1.0769	0.9807
1.0982	0.9225
1.0747	0.9660
1.0966	0.9242
1.0748	0.9530
1.0981	0.9295
1.0753	0.9432
1.0975	0.9362
1.0759	0.9315
1.0960	0.9447
1.0781	0.9170
1.0969	0.9503
1.0799	0.9080
1.0985	0.9525
1.0819	0.9027
1.1017	0.9532
1.0844	0.9015
1.1045	0.9482
1.0868	0.8982
1.1092	0.9432
1.0902	0.8898
1.1109	0.9360
1.0940	0.8910
1.1120	0.9308
1.0984	0.8818
1.1156	0.9292
1.1035	0.8792
1.1176	0.9255
1.1050	0.8628
1.1198	0.9187
1.1066	0.8540
1.1206	0.9125
1.1090	0.8480
1.1233	0.9042
1.1110	0.8322
1.1240	0.8975
1.1133	0.8305
1.1279	0.8955
1.1137	0.8203
1.1320	0.8950
1.1146	0.8157
1.1328	0.8965
1.1165	0.8065
1.1358	0.9015
1.1186	0.8052
0.9959	0.9357
1.1386	0.8980
1.1211	0.8033
0.9964	0.9365
1.1434	0.9090
1.1234	0.8055
0.9968	0.9373
1.1473	0.9113
1.1261	0.8150
0.9982	0.9370
1.1519	0.9105
1.1289	0.8228
0.9994	0.9325
1.1563	0.9068
1.1330	0.8385
1.0027	0.9230
1.1585	0.9032
1.1344	0.8532
1.0050	0.9100
1.1623	0.9032
1.0099	0.8960
1.1642	0.9008
1.0154	0.8845
1.1629	0.8957
1.0218	0.8657
1.1606	0.8903
1.0271	0.8568
1.1569	0.8783
1.0307	0.8520
1.1525	0.8593
1.0334	0.8500
1.1496	0.8500
1.0358	0.8543
1.1474	0.8447
1.0363	0.8637
1.1430	0.8430
1.0384	0.8725
1.1412	0.8343
1.0396	0.8810
1.1414	0.8317
1.0408	0.8940
1.1420	0.8213
1.0414	0.8940
1.1442	0.8205
1.0426	0.9068
1.1449	0.8110
1.0453	0.9045
1.1489	0.8098
1.0466	0.8990
1.1505	0.8017
1.0505	0.8920
1.1556	0.7965
1.0535	0.8837
1.1576	0.7830
1.0575	0.8720
1.1598	0.7837
1.0627	0.8625
1.1585	0.7857
1.0689	0.8452
1.1552	0.7833
1.0746	0.8285
1.1519	0.7850
1.0810	0.8248
1.1486	0.7720
1.0840	0.8178
1.1442	0.7678
1.0880	0.8215
1.1402	0.7605
1.0905	0.8245
1.0942	0.8257
1.0997	0.8280
1.1034	0.8332
1.1085	0.8403
1.1136	0.8430
1.1186	0.8430
1.1239	0.8355
1.1293	0.8245
0.7932	1.0348
1.1368	0.8142
0.7962	1.0480
1.1417	0.8010
0.7983	1.0505
1.1442	0.7918
0.8003	1.0472
1.1505	0.7742
0.8024	1.0435
1.1582	0.7627
0.8036	1.0402
1.1658	0.7430
0.8055	1.0350
1.1685	0.7405
0.8073	1.0215
1.1747	0.7398
0.8098	1.0028
1.1746	0.7400
0.8116	0.9825
1.1750	0.7500
0.8142	0.9637
1.1775	0.7542
0.8163	0.9430
1.1808	0.7670
0.8180	0.9340
1.1844	0.7800
0.8204	0.9263
1.1888	0.7970
0.8225	0.9215
1.1945	0.8037
0.8248	0.9062
1.1995	0.8142
0.8268	0.8922
1.2028	0.8140
0.8283	0.8800
1.2071	0.8122
0.8301	0.8697
1.2102	0.8140
0.8320	0.8492
1.2126	0.7983
0.8340	0.8280
0.8365	0.8140
0.8383	0.7972
0.8398	0.7805
0.8429	0.7593
0.8444	0.7525
0.8471	0.7483
0.8491	0.7473
0.7724	0.9075
0.8510	0.7468
0.7728	0.9203
0.8516	0.7545
0.7725	0.9363
0.8542	0.7708
0.7718	0.9530
0.8565	0.7860
0.7714	0.9673
0.8580	0.8028
0.7711	0.9763
0.8595	0.8232
0.7707	0.9815
0.8599	0.8498
0.7700	0.9815
0.8619	0.8665
0.7700	0.9765
0.8643	0.8803
0.7705	0.9680
0.8674	0.8852
0.7714	0.9560
0.8704	0.8855
0.7720	0.9430
0.8735	0.8853
0.7732	0.9277
0.8762	0.8778
0.7742	0.9127
0.8787	0.8625
0.7760	0.9008
0.8813	0.8480
0.7777	0.8930
0.8836	0.8320
0.7787	0.8865
0.8859	0.8120
0.7795	0.8838
0.8878	0.7973
0.7811	0.8877
0.8896	0.7765
0.7826	0.8945
0.7839	0.9025
0.7853	0.9118
0.7869	0.9295
0.7900	0.9460
0.7933	0.9585
0.7967	0.9662
0.8008	0.9730
0.8036	0.9740
0.8062	0.9720
0.8077	0.9702
0.8079	0.9652
0.8084	0.9630
0.8082	0.9523
0.8075	0.9440
0.8066	0.9410
0.8495	0.8542
0.8059	0.9342
0.8508	0.8657
0.8060	0.9373
0.8516	0.8853
0.8071	0.9430
0.8518	0.9120
0.8088	0.9542
0.8508	0.9297
0.8107	0.9593
0.8502	0.9468
0.8133	0.9635
0.8479	0.9570
0.8163	0.9595
0.8456	0.9595
0.8196	0.9547
0.8426	0.9513
0.8231	0.9445
0.8407	0.9355
0.8396	0.9190
0.8392	0.8975
0.8395	0.8768
0.8408	0.8592
0.8415	0.8453
0.8438	0.8340
0.8460	0.8298
0.8486	0.8292
0.8495	0.8440
0.8511	0.8527
0.8503	0.8705
0.8492	0.8937
0.8479	0.9153
0.8470	0.9268
0.8445	0.9395
0.8430	0.9495
0.8406	0.9575
0.8391	0.9552
0.8385	0.9490
0.8380	0.9440
0.8380	0.9315
0.8380	0.9100
0.8383	0.8890
0.8383	0.8783
0.8392	0.8620
0.8398	0.8505
0.8402	0.8465
0.8402	0.8580
0.8399	0.8645
0.8396	0.8783
0.7515	0.8103
0.8385	0.8830
0.7512	0.7980
0.8367	0.8930
0.7503	0.7920
0.8336	0.8990
0.7492	0.7917
0.8294	0.9007
0.7481	0.7952
0.8250	0.9087
0.7474	0.8027
0.7468	0.8103
0.7463	0.8270
0.7457	0.8417
0.7456	0.8613
0.7445	0.8795
0.7445	0.8913
0.7460	0.9068
0.7461	0.9060
0.7477	0.9120
0.7496	0.9055
0.7510	0.8970
0.7525	0.8835
0.7533	0.8737
0.7536	0.8582
0.7531	0.8510
0.7524	0.8475
0.7526	0.8422
0.7532	0.8457
0.7534	0.8477
0.7519	0.8543
0.7513	0.8695
0.7516	0.8815
0.7517	0.8922
0.7520	0.9020
0.7529	0.9022
0.7544	0.9013
0.7559	0.8918
0.7571	0.8803
0.7578	0.8663
0.7579	0.8542
0.7526	0.9605
0.7574	0.8425
0.7502	0.9502
0.7497	0.9360
0.7493	0.9210
0.7500	0.9050
0.7507	0.8763
0.7521	0.8558
0.7541	0.8403
0.7557	0.8360
0.7580	0.8427
0.7604	0.8553
0.7627	0.8800
0.7637	0.9035
0.7640	0.9275
0.7628	0.9523
0.7618	0.9767
0.7601	0.9923
0.7580	1.0015
0.7565	0.9967
0.7545	0.9865
0.7528	0.9765
0.7525	0.9565
0.7527	0.9358
0.7540	0.9112
0.7561	0.8810
0.7591	0.8660
0.8857	1.0113
0.7616	0.8475
0.8878	1.0477
0.7660	0.8390
0.8900	1.0750
0.7697	0.8390
0.8915	1.0907
0.7741	0.8433
0.8916	1.0945
0.7795	0.8475
0.8923	1.0827
0.7843	0.8583
0.8916	1.0623
0.7881	0.8727
0.8906	1.0347
0.7912	0.8953
0.8886	1.0028
0.7932	0.9197
0.8861	0.9688
0.7948	0.9375
0.8828	0.9367
0.7954	0.9525
0.8799	0.9095
0.7957	0.9590
0.8767	0.8827
0.7961	0.9623
0.8746	0.8818
0.7970	0.9555
0.8733	0.8882
0.8739	0.9035
0.8755	0.9227
0.8782	0.9468
0.8820	0.9705
0.8847	0.9917
0.8890	1.0105
0.8923	1.0225
0.8953	1.0275
0.8985	1.0120
0.9011	0.9972
0.9018	0.9850
0.9033	0.9710
0.9030	0.9523
0.9019	0.9303
0.8992	0.9125
0.8966	0.8978
0.8927	0.8847
0.8902	0.8885
0.8884	0.8965
0.8881	0.9043
0.8886	0.9120
0.8909	0.9253
0.8920	0.9437
0.8369	0.9430
0.8929	0.9680
0.8360	0.9380
0.8937	0.9887
0.8357	0.9297
0.8956	1.0030
0.8352	0.9287
0.8974	1.0168
0.8351	0.9080
0.8992	1.0182
0.8349	0.9000
0.9020	1.0132
0.8345	0.8945
0.9033	1.0082
0.8340	0.8893
0.9045	0.9990
0.8327	0.8963
0.9069	0.9800
0.8317	0.8963
0.9055	0.9608
0.8309	0.9008
0.9047	0.9380
0.8300	0.9142
0.8295	0.9358
0.8299	0.9440
0.8300	0.9778
0.8303	0.9978
0.8309	1.0167
0.8310	1.0277
0.8317	1.0228
0.8324	1.0250
0.8337	1.0145
0.8348	0.9990
0.8357	0.9728
0.8355	0.9523
0.8344	0.9295
0.8318	0.9082
0.8284	0.8760
0.8260	0.8615
0.8218	0.8493
0.8196	0.8427
0.8160	0.8345
0.8142	0.8400
0.8129	0.8465
0.8135	0.8578
0.8148	0.8635
0.8161	0.8727
0.8172	0.8905
0.8185	0.9093
0.8197	0.9267
0.8213	0.9358
0.8234	0.9427
0.8255	0.9427
