#rho	velocity
0.6925	1.0050
0.6913	1.0082
0.6893	1.0115
0.6877	1.0045
0.6861	0.9980
0.6858	0.9940
0.6858	0.9822
0.6863	0.9698
0.6874	0.9667
0.6891	0.9672
0.6913	0.9805
0.6932	0.9770
0.6953	0.9825
0.6976	0.9908
0.7001	0.9965
0.7021	0.9958
0.7035	0.9945
0.7042	0.9952
0.7046	0.9900
0.7043	0.9790
0.7037	0.9742
0.8503	1.0045
0.8515	1.0037
0.8537	1.0072
0.8565	1.0217
0.8599	1.0287
0.8646	1.0490
0.8691	1.0473
0.8724	1.0497
0.8765	1.0535
0.8790	1.0505
0.8799	1.0457
0.8797	1.0330
0.8796	1.0200
0.8793	0.9978
0.8782	0.9870
0.8767	0.9700
0.8776	0.9668
0.8774	0.9647
0.8779	0.9615
0.8790	0.9600
0.8791	0.9585
0.8811	0.9660
0.8830	0.9735
0.8859	0.9935
0.8888	1.0007
0.8919	1.0073
0.8947	1.0197
0.8969	1.0225
0.8984	1.0213
0.8994	1.0313
0.8998	1.0252
0.8975	1.0168
0.8957	1.0098
0.8966	0.9903
0.8947	0.9837
0.8930	0.9782
0.8917	0.9715
0.7513	0.9708
0.8906	0.9695
0.7535	0.9855
0.8902	0.9730
0.7547	0.9975
0.8906	0.9683
0.7547	1.0145
0.8932	0.9850
0.7544	1.0142
0.8964	0.9955
0.7537	1.0180
0.9019	1.0057
0.7523	1.0217
0.9062	1.0177
0.7512	1.0195
0.9110	1.0308
0.7494	1.0123
0.7486	1.0040
0.7479	0.9865
0.7476	0.9820
0.7473	0.9773
0.7476	0.9657
0.7492	0.9705
0.7507	0.9725
0.7537	0.9747
0.7567	0.9860
0.7591	0.9915
0.7614	1.0015
0.7635	1.0152
0.7653	1.0223
0.7670	1.0285
0.7675	1.0260
0.7679	1.0288
0.7680	1.0197
0.7668	1.0103
0.7658	0.9960
0.7653	0.9918
0.7654	0.9740
0.7659	0.9535
0.7664	0.9390
0.7673	0.9215
0.6539	1.0260
0.6548	0.9978
0.6545	0.9845
0.6552	0.9825
0.6548	0.9832
0.6548	0.9700
0.6550	0.9705
0.6557	0.9592
0.6561	0.9405
0.6572	0.9290
0.6579	0.9260
0.6589	0.9245
0.6601	0.9308
0.6616	0.9315
0.6633	0.9280
0.6648	0.9305
0.6664	0.9273
0.6686	0.9188
0.6698	0.9202
0.6706	0.9108
0.6705	0.9010
0.6702	0.8940
0.6698	0.8778
0.6691	0.8692
0.6683	0.8598
0.6673	0.8532
0.6383	0.8840
0.6379	0.8733
0.6374	0.8608
0.6374	0.8532
0.6373	0.8540
0.6376	0.8563
0.6381	0.8682
0.6393	0.8855
0.6409	0.9082
0.6427	0.9140
0.6444	0.9242
0.6448	0.9353
0.6456	0.9473
0.6448	0.9473
0.6435	0.9402
0.6419	0.9368
0.6405	0.9280
0.6392	0.9210
0.6379	0.9162
0.6369	0.9127
0.6362	0.9145
0.6357	0.9172
0.7515	0.8987
0.7539	0.8998
0.7570	0.9053
0.7600	0.9198
0.7618	0.9278
0.7629	0.9582
0.7625	0.9700
0.7620	0.9937
0.7617	1.0140
0.7610	1.0312
0.7605	1.0377
0.7583	1.0450
0.7556	1.0497
0.7532	1.0450
0.7521	1.0425
0.7522	1.0155
0.7527	1.0120
0.7540	0.9880
0.7554	0.9735
0.7571	0.9590
0.7589	0.9538
0.7597	0.9493
0.7613	0.9445
0.7623	0.9490
0.7614	0.9675
0.7612	0.9893
0.7609	1.0065
0.7600	1.0245
0.7579	1.0277
0.7557	1.0290
0.7544	1.0282
0.8119	0.9705
0.7539	1.0267
0.8128	0.9918
0.7541	1.0132
0.8140	1.0080
0.7547	1.0080
0.8147	1.0262
0.8146	1.0290
0.8134	1.0185
0.8131	1.0080
0.8105	0.9923
0.8086	0.9655
0.8070	0.9305
0.8060	0.9010
0.8051	0.8690
0.8045	0.8548
0.8042	0.8365
0.8034	0.8295
0.8017	0.8375
0.8004	0.8460
0.7994	0.8537
0.7988	0.8695
0.7976	0.8985
0.7961	0.9253
0.7961	0.9522
0.7958	0.9623
0.7956	0.9663
0.7944	0.9690
0.9184	0.8710
0.7931	0.9597
0.9170	0.8712
0.7920	0.9475
0.9165	0.8760
0.7913	0.9450
0.9173	0.8837
0.7906	0.9482
0.9189	0.8945
0.7883	0.9458
0.9220	0.9057
0.7890	0.9430
0.9259	0.9195
0.7876	0.9418
0.9286	0.9315
0.7867	0.9490
0.9304	0.9418
0.7856	0.9642
0.9310	0.9475
0.7851	0.9878
0.9300	0.9513
0.7851	1.0213
0.9292	0.9495
0.7861	1.0497
0.9275	0.9432
0.7876	1.0655
0.9249	0.9353
0.7892	1.0740
0.9206	0.9260
0.7909	1.0695
0.9149	0.9077
0.9100	0.8958
0.9057	0.8883
0.9016	0.8863
0.8991	0.8803
0.8965	0.8807
0.8954	0.8820
0.8954	0.8895
0.8956	0.8945
0.8952	0.9003
0.8959	0.9163
0.8950	0.9275
0.8954	0.9282
0.8947	0.9373
0.8936	0.9470
0.8925	0.9503
0.8896	0.9517
0.8864	0.9515
0.8845	0.9510
0.8830	0.9527
0.8816	0.9520
0.8788	0.9557
0.8788	0.9618
0.8790	0.9670
0.8791	0.9698
0.8794	0.9840
0.8221	0.9100
0.8795	0.9963
0.8201	0.9148
0.8806	1.0097
0.8155	0.9158
0.8800	1.0260
0.8116	0.9152
0.8824	1.0372
0.8065	0.9177
0.8827	1.0498
0.8024	0.9048
0.8806	1.0470
0.7986	0.8965
0.8787	1.0480
0.7952	0.8943
0.7926	0.8702
0.7907	0.8618
0.7898	0.8665
0.7892	0.8687
0.7892	0.8753
0.7903	0.8910
0.7925	0.8975
0.7937	0.9182
0.7957	0.9365
0.7978	0.9580
0.7992	0.9833
0.7991	1.0010
0.7986	1.0123
0.7969	1.0150
0.7949	1.0075
0.7929	0.9857
0.7914	0.9663
0.7896	0.9503
0.7892	0.9250
0.7890	0.9098
0.7893	0.8892
0.7903	0.8745
0.7902	0.8715
0.7919	0.8747
0.7947	0.8977
0.7959	0.9282
0.7974	0.9565
0.7981	0.9752
0.7981	0.9878
0.7973	0.9910
0.7963	0.9890
0.7954	0.9825
0.7942	0.9605
0.5088	1.0365
0.5091	1.0278
0.6568	0.9890
0.6561	0.9923
0.6556	0.9865
0.6542	0.9842
0.6523	0.9790
0.6500	0.9680
0.6477	0.9540
0.6457	0.9325
0.6440	0.9210
0.6427	0.9092
0.6413	0.9042
0.6398	0.9055
0.6383	0.9180
0.6370	0.9300
0.6357	0.9422
0.6348	0.9573
0.6342	0.9730
0.6341	0.9932
0.6339	0.9990
0.6333	1.0002
0.6321	0.9992
