#rho	velocity
1.7321	0.3965
1.5059	0.3850
1.6089	0.3727
1.4676	0.3382
1.7134	0.3070
1.7238	0.3887
1.5056	0.3800
1.6149	0.3797
1.4711	0.3302
1.7109	0.3060
1.7198	0.3840
1.5049	0.3645
1.6185	0.3827
1.4749	0.3255
1.7068	0.3065
1.7156	0.3812
1.5049	0.3620
1.6230	0.3970
1.4790	0.3275
1.7030	0.3082
1.7136	0.3782
1.5058	0.3638
1.6255	0.4087
1.4839	0.3320
1.6991	0.3117
1.7135	0.3848
1.5050	0.3610
1.6252	0.4170
1.4896	0.3390
1.6956	0.3157
1.7123	0.3875
1.5048	0.3585
1.6252	0.4227
1.4958	0.3485
1.6916	0.3195
1.7138	0.3860
1.5033	0.3642
1.6219	0.4253
1.5011	0.3587
1.6889	0.3245
1.7104	0.3810
1.4972	0.3740
1.6218	0.4240
1.5044	0.3680
1.6876	0.3290
1.7066	0.3752
1.4938	0.3892
1.6219	0.4237
1.5057	0.3765
1.6855	0.3355
1.7030	0.3695
1.4914	0.4040
1.6223	0.4160
1.5048	0.3823
1.6853	0.3432
1.6988	0.3620
1.4898	0.4248
1.6226	0.4073
1.5027	0.3865
1.6892	0.3520
1.6938	0.3510
1.4873	0.4492
1.6236	0.3908
1.4991	0.3907
1.6939	0.3610
1.6869	0.3407
1.4857	0.4643
1.6277	0.3653
1.4950	0.3923
1.6988	0.3682
1.6790	0.3320
1.4841	0.4765
1.6329	0.3463
1.4903	0.3915
1.7031	0.3733
1.6742	0.3253
1.4842	0.4950
1.6360	0.3260
1.4854	0.3898
1.7074	0.3763
1.6658	0.3202
1.4846	0.5078
1.4803	0.3845
1.7122	0.3787
1.6585	0.3240
1.4856	0.5180
1.4754	0.3768
1.7179	0.3790
1.6521	0.3295
1.4863	0.5220
1.4707	0.3675
1.7227	0.3753
1.6458	0.3380
1.4874	0.5095
1.4675	0.3560
1.7240	0.3702
1.6352	0.3478
1.4911	0.5085
1.4657	0.3460
1.7258	0.3648
1.6261	0.3620
1.4950	0.4965
1.4652	0.3368
1.7244	0.3610
1.6175	0.3813
1.5012	0.4783
1.4665	0.3303
1.7215	0.3568
1.6093	0.4028
1.5082	0.4635
1.4699	0.3277
1.7160	0.3535
1.6066	0.4230
1.5160	0.4473
1.4737	0.3282
1.7079	0.3590
1.6001	0.4407
1.5247	0.4145
1.4768	0.3318
1.6981	0.3555
1.5958	0.4553
1.5337	0.3865
1.4778	0.3395
1.6865	0.3605
1.5964	0.4670
1.5431	0.3595
1.4777	0.3495
1.6762	0.3660
1.5958	0.4748
1.5516	0.3365
1.4766	0.3595
1.6679	0.3742
1.5966	0.4840
1.5588	0.3285
1.4718	0.3703
1.6596	0.3830
1.6060	0.4838
1.5659	0.3160
1.4707	0.3825
1.6552	0.3878
1.6099	0.4880
1.5705	0.3050
1.4656	0.3952
1.6518	0.3968
1.6180	0.4812
1.5749	0.3010
1.4604	0.4057
1.6503	0.4028
1.6247	0.4722
1.5780	0.2973
1.4553	0.4112
1.6457	0.4123
1.6305	0.4587
1.5829	0.2887
1.4505	0.4160
1.6442	0.4147
1.6352	0.4545
1.5834	0.2985
1.4473	0.4165
1.6393	0.4287
1.6391	0.4535
1.5849	0.2998
1.4415	0.4133
1.6389	0.4337
1.6468	0.4570
1.5798	0.2970
1.4365	0.4092
1.6396	0.4355
1.6514	0.4562
1.5727	0.2990
1.4301	0.4058
1.6419	0.4485
1.6621	0.4355
1.5634	0.2890
1.4237	0.4035
1.6387	0.4507
1.6683	0.4227
1.5616	0.2817
1.4177	0.4010
1.6352	0.4575
1.6797	0.4000
1.5609	0.2877
1.4138	0.3978
1.6283	0.4575
1.6929	0.3842
1.5645	0.2855
1.4117	0.3923
1.6251	0.4592
1.7001	0.3670
1.5654	0.2865
1.4066	0.3898
1.6297	0.4522
1.7200	0.3592
1.5590	0.2900
1.4068	0.3858
1.6339	0.4500
1.7309	0.3438
1.5526	0.2885
1.4079	0.3840
1.6399	0.4380
1.7357	0.3305
1.5445	0.2937
1.4104	0.3863
1.6462	0.4312
1.7457	0.3048
1.5378	0.3045
1.4140	0.3878
1.6533	0.4178
1.7513	0.2918
1.5313	0.3160
1.4192	0.3905
1.6585	0.4030
1.7569	0.2935
1.4216	0.3932
1.6615	0.3987
1.7634	0.2980
1.4259	0.3970
1.6643	0.3878
1.7652	0.3080
1.4277	0.4010
1.6727	0.3875
1.7688	0.3185
1.4329	0.4087
1.6774	0.3792
1.7610	0.3365
1.4336	0.4160
1.6829	0.3800
1.7609	0.3335
1.4329	0.4252
1.6863	0.3722
1.7607	0.3432
1.4338	0.4350
1.6892	0.3753
1.7561	0.3448
1.4293	0.4478
1.6922	0.3690
1.7616	0.3587
1.4283	0.4585
1.6938	0.3802
1.7581	0.3663
1.4255	0.4660
1.7052	0.3782
1.7584	0.3745
1.4236	0.4720
1.7081	0.3813
1.7562	0.3707
1.4213	0.4770
1.7159	0.3878
1.7553	0.3700
1.4207	0.4770
1.7240	0.3875
1.7521	0.3690
1.4169	0.4823
1.7310	0.3973
1.7522	0.3628
1.1396	0.3587
1.4160	0.4790
1.7364	0.4017
1.7487	0.3675
1.1376	0.3638
1.4134	0.4775
1.7460	0.4100
1.7478	0.3625
1.1371	0.3658
1.4135	0.4695
1.7525	0.4163
1.7452	0.3590
1.1401	0.3675
1.4125	0.4542
1.7564	0.4258
1.7455	0.3545
1.1430	0.3692
1.4107	0.4437
1.7652	0.4248
1.7461	0.3522
1.1480	0.3667
1.4083	0.4352
1.7726	0.4278
1.7457	0.3448
1.1511	0.3622
1.4051	0.4288
1.7779	0.4212
1.7435	0.3480
1.1514	0.3530
1.4011	0.4252
1.7835	0.4200
1.7390	0.3430
1.1465	0.3425
1.3975	0.4237
1.7854	0.4135
1.7331	0.3410
1.1382	0.3345
1.3950	0.4195
1.7876	0.4065
1.7280	0.3397
1.1299	0.3305
1.3920	0.4250
1.7928	0.4020
1.7261	0.3445
1.1221	0.3272
1.3902	0.4283
1.7966	0.3940
1.7227	0.3435
1.1141	0.3205
1.3873	0.4372
1.8046	0.3868
1.7219	0.3473
1.1074	0.3105
1.3848	0.4448
1.8090	0.3785
1.7212	0.3453
1.1008	0.2990
1.3826	0.4557
1.8164	0.3753
1.7200	0.3402
1.0945	0.2898
1.3805	0.4625
1.8247	0.3717
1.7198	0.3410
1.0886	0.2813
1.3792	0.4747
1.8332	0.3700
1.7198	0.3385
1.0831	0.2720
1.3756	0.4828
1.8426	0.3692
1.7212	0.3490
1.0850	0.2630
1.3715	0.4933
1.8512	0.3665
1.7213	0.3525
1.0808	0.2532
1.3659	0.4978
1.8646	0.3640
1.7200	0.3617
1.0785	0.2432
1.3609	0.5002
1.8744	0.3570
1.7167	0.3628
1.0752	0.2368
1.3568	0.4972
1.8891	0.3522
1.7113	0.3673
1.0729	0.2372
1.3508	0.4948
1.8961	0.3435
1.7078	0.3637
1.0710	0.2432
1.3462	0.4895
1.9060	0.3425
1.7026	0.3622
1.0698	0.2515
1.3416	0.4790
1.9108	0.3373
1.6981	0.3628
1.0686	0.2602
1.3384	0.4705
1.9210	0.3333
1.6925	0.3602
1.0681	0.2738
1.3366	0.4530
1.9249	0.3347
1.6861	0.3607
1.0673	0.2935
1.3365	0.4355
1.9361	0.3317
1.6770	0.3530
1.0677	0.3177
1.3351	0.4162
1.9427	0.3273
1.6706	0.3543
1.0683	0.3458
1.3347	0.3950
1.9491	0.3165
1.6610	0.3473
1.0699	0.3745
1.3344	0.3805
1.9552	0.3147
1.0729	0.4000
1.3347	0.3698
1.9573	0.3138
1.0767	0.4235
1.3370	0.3575
1.9573	0.3140
1.0808	0.4445
1.3427	0.3565
1.9522	0.3150
1.0858	0.4640
1.3522	0.3515
1.9463	0.3207
1.0886	0.4795
1.3602	0.3520
1.9499	0.3265
1.0914	0.4867
1.3682	0.3537
1.9531	0.3300
1.0944	0.4862
1.3768	0.3568
1.9594	0.3358
1.0963	0.4778
1.3829	0.3620
1.9702	0.3468
1.0999	0.4650
1.3877	0.3710
1.9777	0.3640
1.1039	0.4495
1.3912	0.3725
1.9859	0.3753
1.1096	0.4342
1.3930	0.3720
1.9916	0.3915
1.1164	0.4170
1.3930	0.3690
1.9934	0.4080
1.1235	0.3988
1.3917	0.3628
1.9897	0.4208
1.1306	0.3800
1.3901	0.3580
1.9820	0.4330
1.1373	0.3640
1.3882	0.3482
1.9712	0.4410
1.1444	0.3520
1.3844	0.3360
1.9575	0.4505
1.2565	0.5935
1.1513	0.3437
1.3803	0.3197
1.9419	0.4530
1.2607	0.5727
1.1575	0.3402
1.3746	0.2995
1.9262	0.4590
1.2647	0.5467
1.1648	0.3403
1.3676	0.2845
1.9029	0.4640
1.2688	0.5215
1.1725	0.3460
1.3620	0.2622
1.8755	0.4640
1.2730	0.4978
1.1807	0.3552
1.3557	0.2488
1.8443	0.4607
1.2765	0.4753
1.1891	0.3655
1.3519	0.2228
1.8103	0.4563
1.2796	0.4500
1.1970	0.3732
1.3472	0.2015
1.7781	0.4462
1.2812	0.4233
1.2019	0.3810
1.3439	0.1800
1.7527	0.4295
1.2811	0.4005
1.2085	0.3832
1.3442	0.1655
1.7268	0.4192
1.2792	0.3842
1.2135	0.3890
1.3451	0.1517
1.7052	0.4022
1.2772	0.3745
1.2223	0.3930
1.3465	0.1540
1.6739	0.3928
1.2754	0.3722
1.2282	0.3948
1.3475	0.1595
1.6461	0.3755
1.2735	0.3750
1.2348	0.3925
1.3497	0.1603
1.6189	0.3670
1.2740	0.3772
1.2408	0.3875
1.3488	0.1735
1.5964	0.3585
1.2732	0.3770
1.2493	0.3813
1.3509	0.1842
1.5744	0.3610
1.2732	0.3757
1.2549	0.3760
1.3520	0.1992
1.5582	0.3523
1.2731	0.3745
1.2613	0.3728
1.3542	0.2150
1.5408	0.3568
1.2738	0.3710
1.2673	0.3660
1.3532	0.2272
1.5231	0.3702
1.2735	0.3655
1.2711	0.3680
1.3547	0.2340
1.2719	0.3545
1.2731	0.3625
1.3524	0.2477
1.2694	0.3395
1.2775	0.3595
1.3552	0.2455
1.2670	0.3225
1.2783	0.3545
1.3534	0.2470
1.2663	0.3042
1.2802	0.3512
1.3482	0.2542
1.2649	0.2875
1.2827	0.3435
1.3450	0.2500
1.2651	0.2720
1.2835	0.3400
1.3408	0.2400
1.2651	0.2598
1.2853	0.3318
1.3359	0.2417
1.2661	0.2512
1.2858	0.3295
1.3295	0.2355
1.2670	0.2458
1.2836	0.3357
1.3217	0.2413
1.2684	0.2435
1.2834	0.3365
1.3116	0.2465
1.2672	0.2458
1.2835	0.3413
1.3023	0.2540
1.2665	0.2535
1.2834	0.3425
1.2920	0.2645
1.2642	0.2640
1.2834	0.3413
1.2844	0.2735
1.2604	0.2808
1.2817	0.3420
1.2789	0.2790
1.2575	0.2985
1.2817	0.3465
1.2737	0.2943
1.2548	0.3180
1.2808	0.3465
1.2684	0.3177
1.2532	0.3397
1.2816	0.3468
1.2619	0.3413
1.2535	0.3608
1.2826	0.3450
1.2538	0.3700
1.2531	0.3820
1.2842	0.3382
1.2471	0.3987
1.2529	0.3970
1.2848	0.3348
1.2415	0.4307
1.2520	0.4045
1.2836	0.3280
1.2367	0.4607
1.2527	0.4050
1.2829	0.3212
1.2307	0.4870
1.2527	0.4005
1.2804	0.3168
1.2247	0.5132
1.2534	0.3887
1.2762	0.3105
1.2180	0.5375
1.2537	0.3723
1.2707	0.3005
1.2114	0.5547
1.2549	0.3502
1.2626	0.2915
1.2039	0.5663
1.2564	0.3223
1.2553	0.2875
1.1965	0.5827
1.2582	0.2905
1.2466	0.2827
1.1881	0.5980
1.2591	0.2558
1.2369	0.2798
1.1788	0.6112
1.2602	0.2255
1.2272	0.2838
1.1673	0.6268
1.2590	0.2040
1.2162	0.2905
1.2573	0.1895
1.2025	0.2968
1.2558	0.1805
1.1869	0.3080
1.2557	0.1780
1.1701	0.3210
1.2542	0.1820
1.1531	0.3368
1.2533	0.1938
1.1371	0.3502
1.2527	0.2113
1.1246	0.3678
1.2995	0.2820
1.2508	0.2345
1.1132	0.3843
1.3058	0.2770
1.2473	0.2607
1.1045	0.4045
1.3113	0.2725
1.2431	0.2863
1.0957	0.4230
1.3162	0.2702
1.2381	0.3080
1.0893	0.4450
1.3215	0.2727
1.2311	0.3255
1.0838	0.4670
1.3275	0.2777
1.2244	0.3423
1.0786	0.4792
1.3348	0.2858
1.2167	0.3640
1.0726	0.4847
1.3425	0.2937
1.2086	0.3735
1.0678	0.4865
1.3503	0.3023
1.2007	0.3835
1.0632	0.4850
1.3569	0.3093
1.1945	0.3968
1.0586	0.4768
1.3617	0.3150
1.1908	0.4032
1.0544	0.4665
1.3614	0.3213
1.1883	0.4168
1.0520	0.4502
1.3638	0.3255
1.1862	0.4285
1.0474	0.4300
1.3642	0.3280
1.1845	0.4398
1.0440	0.4020
1.3618	0.3275
1.1824	0.4502
1.0432	0.3798
1.3606	0.3280
1.1806	0.4580
1.0427	0.3648
1.3559	0.3310
1.1797	0.4542
1.0441	0.3520
1.3524	0.3395
1.1788	0.4647
1.0449	0.3463
1.3495	0.3525
1.1797	0.4672
1.0452	0.3453
1.3473	0.3677
1.1798	0.4635
1.0446	0.3492
1.3454	0.3815
1.1804	0.4645
1.0443	0.3607
1.3437	0.3915
1.1824	0.4485
1.0442	0.3792
1.3405	0.3965
1.1843	0.4395
1.0458	0.3950
1.3371	0.3993
1.1865	0.4310
1.0468	0.4185
1.3330	0.4010
1.1876	0.4215
1.0479	0.4402
1.3279	0.4025
1.1864	0.4180
1.0490	0.4605
1.3253	0.4020
1.1831	0.4197
1.0483	0.4855
1.3210	0.3990
1.1792	0.4245
1.0491	0.5085
1.3177	0.3918
1.1744	0.4343
1.0494	0.5248
1.3159	0.3853
1.1690	0.4378
1.0483	0.5370
1.3141	0.3810
1.1645	0.4462
1.0473	0.5418
1.3120	0.3798
1.1595	0.4635
1.0460	0.5385
1.3072	0.3823
1.1544	0.4688
1.0457	0.5330
1.3017	0.3863
1.1502	0.4775
1.2976	0.3915
1.1463	0.4840
1.2908	0.3957
1.1428	0.4855
1.5837	0.2932
1.2833	0.4000
1.1403	0.4790
1.5798	0.2823
1.2771	0.4020
1.1388	0.4685
1.5749	0.2755
1.2696	0.4060
1.1377	0.4520
1.5705	0.2743
1.2628	0.4122
1.1377	0.4483
1.5657	0.2757
1.2557	0.4208
1.1368	0.4365
1.5608	0.2790
1.2510	0.4317
1.1372	0.4227
1.5573	0.2807
1.2465	0.4427
1.1366	0.4157
1.5529	0.2815
1.2445	0.4525
1.1371	0.4070
1.5470	0.2820
1.2415	0.4600
1.1367	0.4055
1.5398	0.2857
1.2394	0.4685
1.1364	0.3970
1.5313	0.2893
1.2376	0.4777
1.1364	0.3958
1.5229	0.2930
1.2346	0.4897
1.1357	0.3943
1.5149	0.2985
1.2304	0.5010
1.1343	0.3937
1.5073	0.3040
1.2246	0.5088
1.1330	0.3927
1.4996	0.3130
1.2215	0.5122
1.1319	0.3937
1.4919	0.3242
1.2185	0.5108
1.1296	0.4005
1.4849	0.3395
1.2158	0.5070
1.1284	0.4043
1.4789	0.3573
1.2157	0.5033
1.1263	0.4095
1.4738	0.3765
1.2148	0.5007
1.1247	0.4183
1.4696	0.3940
1.2151	0.5000
1.1217	0.4280
1.4657	0.4070
1.2147	0.4950
1.1196	0.4427
1.4613	0.4150
1.2151	0.4865
1.1179	0.4530
1.4558	0.4190
1.2148	0.4835
1.1166	0.4748
1.4496	0.4212
1.2122	0.4818
1.1156	0.4865
1.4413	0.4230
1.2115	0.4845
1.1158	0.5048
1.4347	0.4262
1.2080	0.4910
1.1158	0.5195
1.4285	0.4308
1.2047	0.5002
1.1156	0.5402
1.4205	0.4312
1.1994	0.5113
1.1168	0.5597
1.4131	0.4320
1.1958	0.5210
1.1176	0.5802
1.4049	0.4343
1.1914	0.5270
1.1184	0.6028
1.3969	0.4387
1.1878	0.5340
1.1191	0.6190
1.3885	0.4448
1.1836	0.5420
1.1198	0.6360
1.9192	0.3382
1.3796	0.4493
1.1780	0.5430
1.1208	0.6425
1.9120	0.3420
1.3707	0.4517
1.1701	0.5435
1.1212	0.6475
1.8999	0.3460
1.3627	0.4518
1.1639	0.5478
1.1214	0.6447
1.8793	0.3473
1.3551	0.4503
1.1576	0.5495
1.1207	0.6442
1.8555	0.3480
1.3483	0.4483
1.1516	0.5430
1.1194	0.6358
1.8330	0.3512
1.3424	0.4523
1.1463	0.5400
1.1175	0.6270
1.8137	0.3565
1.3370	0.4575
1.1423	0.5300
1.1156	0.6120
1.7947	0.3610
1.3295	0.4612
1.1390	0.5202
1.1159	0.6012
1.7757	0.3668
1.3222	0.4640
1.1355	0.5035
1.1167	0.5923
1.7564	0.3730
1.3172	0.4645
1.1333	0.4913
1.1170	0.5830
1.7364	0.3803
1.3113	0.4615
1.1314	0.4850
1.1200	0.5785
1.7187	0.3867
1.3085	0.4595
1.1293	0.4797
1.1213	0.5797
1.7027	0.3915
1.3060	0.4547
1.1272	0.4702
1.1226	0.5870
1.6886	0.3940
1.3067	0.4495
1.1242	0.4665
1.1211	0.5885
1.6764	0.3930
1.3067	0.4447
1.1210	0.4722
1.1202	0.5905
1.6657	0.3880
1.3057	0.4390
1.1163	0.4718
1.1205	0.5827
1.6548	0.3815
1.3045	0.4348
1.1118	0.4755
1.1210	0.5813
1.6466	0.3750
1.3023	0.4293
1.1057	0.4838
1.6419	0.3692
1.2974	0.4225
1.1007	0.5035
1.6387	0.3628
1.2902	0.4180
1.0971	0.5155
1.6365	0.3555
1.2831	0.4165
1.0958	0.5240
1.6343	0.3498
1.2771	0.4153
1.0931	0.5260
1.6335	0.3473
1.2699	0.4173
1.0921	0.5378
1.6351	0.3500
1.2624	0.4190
1.0891	0.5388
1.6399	0.3582
1.2565	0.4195
1.0874	0.5405
1.6473	0.3713
1.2506	0.4190
1.0842	0.5385
1.6551	0.3867
1.2472	0.4195
1.0817	0.5478
1.6614	0.4047
1.2407	0.4245
1.0778	0.5502
1.6676	0.4220
1.2368	0.4362
1.0738	0.5460
1.6735	0.4385
1.2323	0.4523
1.0722	0.5417
1.6750	0.4550
1.2303	0.4715
1.0702	0.5343
1.6707	0.4692
1.2266	0.4907
1.0696	0.5360
1.6613	0.4845
1.2247	0.5092
1.0702	0.5225
1.6481	0.4993
1.2241	0.5350
1.0721	0.5235
1.6344	0.5130
1.2247	0.5513
1.0752	0.5202
1.6217	0.5235
1.2263	0.5665
1.0793	0.5200
1.6095	0.5318
1.2268	0.5752
1.0839	0.5153
1.5974	0.5350
1.2291	0.5830
1.0884	0.5090
1.5797	0.5358
1.2294	0.5908
1.0948	0.5095
1.5657	0.5335
1.2301	0.5907
1.0993	0.5192
1.5491	0.5285
1.2314	0.5940
1.1042	0.5275
1.5326	0.5233
1.2316	0.5883
1.1079	0.5360
1.5140	0.5162
1.2325	0.5838
1.1117	0.5465
1.4942	0.5102
1.2320	0.5738
1.1159	0.5488
1.4779	0.5052
1.2290	0.5702
1.1190	0.5535
1.4609	0.5017
1.2266	0.5665
1.1237	0.5567
1.4501	0.4995
1.2229	0.5683
1.1266	0.5627
1.4405	0.5010
1.2200	0.5712
1.1302	0.5690
1.4316	0.5060
1.2179	0.5620
1.1343	0.5758
1.4243	0.5153
1.2157	0.5667
1.1377	0.5702
1.4178	0.5282
1.2149	0.5633
1.1407	0.5658
1.4108	0.5450
1.2127	0.5678
1.1439	0.5527
1.4033	0.5618
1.2122	0.5640
1.1478	0.5400
1.3999	0.5770
1.2112	0.5525
1.1490	0.5300
1.3932	0.5897
1.2126	0.5402
1.1519	0.5202
1.3885	0.5995
1.2154	0.5247
1.1539	0.5095
1.3855	0.6090
1.2206	0.5065
1.1554	0.4973
1.3868	0.6155
1.2265	0.4938
1.1553	0.4807
1.3887	0.6202
1.2320	0.4885
1.1544	0.4625
1.3894	0.6222
1.2366	0.4717
1.1531	0.4508
1.3894	0.6208
1.2421	0.4585
1.1515	0.4473
1.2871	0.4763
1.3886	0.6140
1.2465	0.4473
1.1501	0.4475
1.2795	0.4892
1.3848	0.6048
1.2531	0.4407
1.2711	0.5035
1.3832	0.5943
1.2593	0.4450
1.2638	0.5232
1.3849	0.5830
1.2653	0.4483
1.2568	0.5495
1.3900	0.5780
1.2690	0.4518
1.2515	0.5812
1.3967	0.5677
1.2723	0.4555
1.2465	0.6137
1.4057	0.5617
1.2749	0.4445
1.2417	0.6412
1.4116	0.5533
1.2771	0.4413
1.2376	0.6625
1.4189	0.5495
1.2802	0.4428
1.2320	0.6767
1.4282	0.5462
1.2839	0.4468
1.2282	0.6838
1.4388	0.5472
1.2871	0.4537
1.2234	0.6878
1.4529	0.5562
1.2912	0.4598
1.2196	0.6905
1.4642	0.5610
1.2943	0.4645
1.2148	0.6898
1.4747	0.5710
1.2988	0.4670
1.2099	0.6862
1.4849	0.5722
1.3033	0.4678
1.2039	0.6760
1.4926	0.5820
1.3097	0.4748
1.1962	0.6635
1.5020	0.5895
1.3194	0.4845
1.1896	0.6535
1.5078	0.5982
1.3275	0.4825
1.1822	0.6430
1.5147	0.5975
1.3377	0.4842
1.1760	0.6265
1.5232	0.6030
1.3458	0.4868
1.1703	0.6080
1.5273	0.6002
1.3560	0.4915
1.1625	0.5882
1.5326	0.5958
1.3666	0.4857
1.1547	0.5702
1.5414	0.5925
1.3769	0.4825
1.1481	0.5560
1.5471	0.5825
1.3850	0.4785
1.1397	0.5402
1.5492	0.5710
1.3949	0.4817
1.1333	0.5285
1.5464	0.5507
1.4027	0.4792
1.1256	0.5212
1.5497	0.5300
1.4122	0.4725
1.1186	0.5150
1.5488	0.5163
1.4205	0.4665
1.1127	0.5117
1.5511	0.5085
1.4264	0.4575
1.1089	0.5150
1.5509	0.4968
1.4300	0.4373
1.1067	0.5265
1.5506	0.4945
1.4311	0.4145
1.1051	0.5393
1.5558	0.4888
1.4326	0.4083
1.1026	0.5535
1.5648	0.4848
1.4368	0.3978
1.1008	0.5672
1.5736	0.4850
1.4416	0.3947
1.0994	0.5785
1.5874	0.4915
1.4471	0.3910
1.0976	0.5940
1.6019	0.5050
1.4536	0.3840
1.0964	0.5983
1.6152	0.5160
1.4599	0.3858
1.0958	0.6035
1.6273	0.5225
1.4674	0.3822
1.0960	0.6050
1.6388	0.5283
1.4772	0.3752
1.0966	0.6012
1.6466	0.5340
1.4890	0.3715
1.0977	0.5910
1.6586	0.5315
1.5024	0.3673
1.0994	0.5743
1.6660	0.5297
1.5141	0.3575
1.1007	0.5497
1.6812	0.5242
1.5257	0.3495
1.1020	0.5145
1.6962	0.5273
1.5372	0.3410
1.1026	0.4733
1.7123	0.5210
1.5495	0.3340
1.1039	0.4170
1.7256	0.5095
1.5597	0.3310
1.1036	0.3702
1.7369	0.4937
1.5692	0.3215
1.1043	0.3215
1.7408	0.4765
1.5742	0.3253
1.1028	0.2753
1.7376	0.4602
1.5829	0.3340
1.1028	0.2377
1.7258	0.4412
1.5863	0.3430
1.1036	0.2085
1.7074	0.4307
1.5891	0.3485
1.1058	0.1910
1.6935	0.4152
1.5884	0.3525
1.1083	0.1850
1.6791	0.4053
1.5874	0.3535
1.1114	0.1945
1.6631	0.3902
1.5853	0.3533
1.1158	0.2255
1.6528	0.3833
1.5810	0.3537
1.1200	0.2725
1.6461	0.3750
1.5774	0.3540
1.1254	0.3170
1.6446	0.3735
1.1311	0.3648
1.6443	0.3810
1.0003	0.5807
1.1360	0.4182
1.6468	0.3863
1.0015	0.5830
1.1412	0.4585
1.6526	0.3953
1.0015	0.5807
1.1478	0.4995
1.6611	0.4000
1.0015	0.5747
1.1541	0.5290
1.6674	0.4178
1.0004	0.5643
1.1577	0.5605
1.6749	0.4283
0.9972	0.5483
1.1616	0.5840
1.6880	0.4370
0.9959	0.5308
1.1646	0.5858
1.6955	0.4447
0.9930	0.5128
1.1673	0.5843
1.7077	0.4555
0.9906	0.4955
1.1667	0.5768
1.7225	0.4615
0.9871	0.4778
1.1670	0.5585
1.7406	0.4612
0.9845	0.4610
1.1654	0.5320
1.7544	0.4600
0.9841	0.4475
1.1641	0.5115
1.7637	0.4512
0.9832	0.4370
1.1631	0.4760
1.7710	0.4385
0.9833	0.4315
1.1632	0.4480
1.7749	0.4133
0.9846	0.4312
1.1621	0.4110
1.7718	0.3950
0.9862	0.4358
1.1618	0.3850
1.7715	0.3735
0.9886	0.4430
1.1635	0.3705
1.7740	0.3500
0.9927	0.4518
1.1669	0.3590
1.7718	0.3268
0.9971	0.4630
1.1716	0.3590
1.7712	0.3158
1.0028	0.4770
1.1770	0.3635
1.7651	0.2995
1.0079	0.4922
1.1826	0.3723
1.7606	0.2847
1.0134	0.5070
1.1898	0.3700
1.7533	0.2780
1.0183	0.5225
1.1979	0.3668
1.7496	0.2772
1.0226	0.5370
1.2045	0.3648
1.7518	0.2830
1.0272	0.5518
1.2121	0.3678
1.7564	0.2915
1.0311	0.5667
1.2207	0.3692
1.7643	0.3000
1.0369	0.5782
1.2290	0.3822
1.7643	0.3148
1.0442	0.5857
1.2377	0.3950
1.7581	0.3302
1.0514	0.5852
1.2458	0.4038
1.7541	0.3363
1.0576	0.5825
1.2538	0.4148
1.7519	0.3502
1.0622	0.5752
1.2622	0.4195
1.7541	0.3700
1.0635	0.5662
1.2694	0.4340
1.7648	0.3868
1.0633	0.5535
1.2760	0.4540
1.7798	0.4055
1.0616	0.5388
1.2813	0.4705
1.7966	0.4250
1.0588	0.5242
1.2844	0.4852
1.8147	0.4380
1.0556	0.5065
1.2851	0.4920
1.8328	0.4555
1.0527	0.4905
1.2858	0.4815
1.8503	0.4650
1.0507	0.4783
1.2848	0.4585
1.8671	0.4648
1.0493	0.4733
1.2821	0.4368
1.8809	0.4630
1.0484	0.4733
1.2815	0.4105
1.8907	0.4530
1.0485	0.4725
1.2787	0.3870
1.8954	0.4370
1.0505	0.4755
1.2777	0.3702
1.8943	0.4170
1.0550	0.4752
1.2804	0.3575
1.8895	0.3978
1.0594	0.4760
1.2847	0.3463
1.8873	0.3745
1.0645	0.4715
1.2912	0.3493
1.8838	0.3520
1.0696	0.4738
1.2969	0.3540
1.8804	0.3268
1.0743	0.4730
1.3054	0.3690
1.8781	0.3065
1.0790	0.4750
1.3109	0.3890
1.8772	0.2968
1.0837	0.4813
1.3164	0.4107
1.8767	0.2922
1.0851	0.4747
1.3220	0.4330
1.8855	0.2915
1.0865	0.4770
1.3286	0.4542
1.8927	0.2940
1.0878	0.4738
1.3345	0.4758
1.9013	0.3027
1.0896	0.4733
1.3417	0.4978
1.9066	0.3082
1.0892	0.4755
1.3503	0.5232
1.9150	0.3145
1.0883	0.4760
1.3553	0.5277
1.0870	0.4735
1.3616	0.5275
1.0841	0.4638
1.3664	0.5170
1.0811	0.4498
1.3701	0.5110
1.0768	0.4340
1.3747	0.5005
1.0735	0.4218
1.3775	0.4878
1.0713	0.4063
1.3791	0.4715
1.0704	0.3915
1.3755	0.4412
1.0695	0.3758
1.3712	0.4065
1.0691	0.3595
1.3689	0.3658
1.0703	0.3445
1.3650	0.3335
1.0727	0.3295
1.3618	0.3070
0.8800	0.4475
1.0775	0.3268
1.3589	0.2917
0.8834	0.4573
1.0831	0.3175
1.3545	0.2680
0.8853	0.4650
1.0892	0.3050
1.3518	0.2502
0.8870	0.4715
1.0954	0.2973
1.3515	0.2390
0.8883	0.4810
1.1019	0.2902
1.3483	0.2248
0.8890	0.4907
1.1074	0.2817
1.3482	0.2230
0.8911	0.4970
1.1146	0.2843
1.3462	0.2298
0.8927	0.4997
1.1206	0.2863
1.3453	0.2385
0.8949	0.5000
1.1263	0.2935
1.3441	0.2460
0.8967	0.4978
1.1351	0.2998
1.3426	0.2428
0.8998	0.4920
1.1434	0.3035
1.3385	0.2285
0.9020	0.4833
