#rho	velocity
0.7993	0.8157
0.8005	0.8265
0.8015	0.8380
0.8027	0.8518
0.8033	0.8680
0.8050	0.8842
0.8069	0.8980
0.8085	0.9035
0.8094	0.9120
0.8096	0.9042
0.8099	0.9073
0.7529	0.9090
0.8111	0.8983
0.7534	0.8910
0.8130	0.8855
0.7537	0.8802
0.8152	0.8738
0.7544	0.8602
0.8168	0.8480
0.7539	0.8493
0.8175	0.8333
0.7540	0.8293
0.7540	0.8130
0.7535	0.8007
0.7545	0.7933
0.7544	0.7982
0.7563	0.8043
0.7577	0.8215
0.7594	0.8300
0.7611	0.8458
0.7633	0.8515
0.7652	0.8648
0.7666	0.8703
0.7677	0.8648
0.7681	0.8560
0.7683	0.8450
0.7673	0.8362
0.7658	0.8175
0.7645	0.7995
0.7627	0.7858
0.7612	0.7763
0.7596	0.7697
0.7580	0.7667
0.7555	0.7767
0.7553	0.7898
0.7554	0.7985
0.7557	0.8105
0.7561	0.8287
0.7562	0.8362
0.8144	0.8630
0.7569	0.8445
0.8139	0.8603
0.7579	0.8432
0.8130	0.8563
0.7589	0.8398
0.8121	0.8530
0.7593	0.8373
0.8127	0.8510
0.7589	0.8270
0.8131	0.8460
0.7569	0.8237
0.8144	0.8415
0.8157	0.8372
0.8170	0.8360
0.8188	0.8468
0.8201	0.8510
0.8215	0.8575
0.8227	0.8660
0.8250	0.8713
0.8259	0.8697
0.8268	0.8690
0.8277	0.8660
0.8273	0.8635
0.8259	0.8600
0.8246	0.8445
0.8221	0.8392
0.8213	0.8395
0.8210	0.8395
0.8207	0.8348
0.8218	0.8358
0.8218	0.8400
0.8229	0.8460
0.8243	0.8430
0.8261	0.8465
0.8290	0.8540
0.8323	0.8653
0.8357	0.8658
0.8397	0.8620
0.8433	0.8613
0.8457	0.8573
0.8471	0.8535
0.8488	0.8470
0.8509	0.8492
0.8535	0.8430
0.8558	0.8378
0.8577	0.8275
0.8591	0.8222
0.8603	0.8217
0.8604	0.8200
0.8632	0.8200
0.8643	0.8137
0.8648	0.8140
0.7034	0.8842
0.7066	0.8772
0.7095	0.8697
0.7120	0.8547
0.7146	0.8340
0.7170	0.8140
0.7187	0.8002
0.7204	0.7863
0.7204	0.7860
0.7202	0.7890
0.7196	0.7870
0.7204	0.7942
0.7207	0.8020
0.7216	0.8210
0.7228	0.8400
0.7252	0.8540
0.7269	0.8637
0.7302	0.8752
0.7327	0.8765
0.7362	0.8708
0.7387	0.8630
0.7416	0.8395
0.7431	0.8173
0.7468	0.7887
0.7492	0.7642
0.7505	0.7453
0.7509	0.7300
0.7504	0.7203
0.7502	0.7112
0.7503	0.7102
0.7506	0.7227
0.7509	0.7412
0.7507	0.7540
0.7503	0.7620
0.7500	0.7710
0.7500	0.7795
0.5939	0.6910
0.5936	0.6933
0.5930	0.7055
0.5917	0.7197
0.5899	0.7355
0.5883	0.7480
0.5876	0.7650
0.5878	0.7893
0.5885	0.8163
0.5894	0.8445
0.5907	0.8765
0.5929	0.9045
0.5956	0.9143
0.5987	0.9255
0.6021	0.9257
0.6055	0.9257
0.6088	0.9262
0.6119	0.9118
0.6144	0.8890
0.6160	0.8728
0.6169	0.8522
0.6175	0.8363
0.5760	0.8775
0.5772	0.8985
0.5778	0.9110
0.5780	0.9273
0.5777	0.9247
0.5763	0.9135
0.5763	0.9045
0.5756	0.8830
0.5747	0.8455
0.5740	0.8188
0.5734	0.7848
0.5733	0.7570
0.5735	0.7325
0.5741	0.7138
0.5751	0.7070
0.5765	0.7007
0.5782	0.7068
0.7041	1.0218
0.7043	1.0277
0.7040	1.0367
0.7042	1.0308
0.7037	1.0077
0.7020	0.9850
0.6999	0.9517
0.6973	0.9252
0.6946	0.9003
0.6911	0.8770
0.6875	0.8608
0.6847	0.8610
0.6835	0.8478
0.6825	0.8477
0.6830	0.8618
0.6834	0.8775
0.6844	0.8913
0.6860	0.8928
0.6881	0.8917
0.6906	0.8790
0.6935	0.8715
0.6963	0.8615
0.6983	0.8462
0.7004	0.8265
0.7018	0.8115
0.7028	0.7928
0.7031	0.7910
0.7029	0.7990
0.7020	0.8130
0.7003	0.8353
0.6983	0.8500
0.6968	0.8673
0.6964	0.8945
0.6972	0.9185
0.7907	0.8825
0.7910	0.8837
0.7920	0.8838
0.7950	0.8798
0.7976	0.8730
0.8001	0.8648
0.8016	0.8552
0.8022	0.8540
0.8028	0.8453
0.8024	0.8475
0.8022	0.8437
0.8029	0.8543
0.8021	0.8727
0.8022	0.8853
0.8014	0.9065
0.8015	0.9265
0.8009	0.9505
0.8011	0.9625
0.8010	0.9675
0.8019	0.9718
0.8041	0.9750
0.8080	0.9635
0.8110	0.9465
0.8124	0.9335
0.8124	0.9168
0.8125	0.8927
0.8133	0.8727
0.8142	0.8552
0.8154	0.8560
0.8163	0.8515
0.8164	0.8525
0.8160	0.8680
0.8149	0.8795
0.8464	0.8868
0.8143	0.8950
0.8461	0.8992
0.8146	0.9015
0.8470	0.9025
0.8149	0.9125
0.8465	0.9005
0.8153	0.9108
0.8460	0.8910
0.8163	0.9135
0.8447	0.8742
0.8179	0.9100
0.8429	0.8540
0.8191	0.8990
0.8403	0.8468
0.8186	0.8985
0.8379	0.8383
0.8174	0.8822
0.8353	0.8202
0.8160	0.8675
0.8337	0.8130
0.8143	0.8552
0.8331	0.8130
0.8323	0.8335
0.8323	0.8557
0.8325	0.8858
0.8323	0.9175
0.8328	0.9423
0.8331	0.9685
0.8339	0.9892
0.8345	1.0172
0.8356	1.0263
0.8355	1.0218
0.8365	1.0055
0.8375	0.9875
0.8388	0.9738
0.8400	0.9605
0.8401	0.9558
0.8395	0.9298
0.8379	0.9127
0.8377	0.9008
0.8377	0.8990
0.8379	0.9115
0.8382	0.9255
0.8390	0.9445
0.8397	0.9587
0.8419	0.9740
0.8419	0.9825
0.8436	0.9898
0.8450	0.9862
0.8466	0.9757
0.8487	0.9660
0.8512	0.9490
0.8540	0.9315
0.7228	0.8870
0.8563	0.9132
0.7241	0.8682
0.8572	0.8940
0.7256	0.8532
0.8580	0.8752
0.7273	0.8392
0.8581	0.8595
0.7290	0.8252
0.8601	0.8495
0.7302	0.8082
0.7307	0.8082
0.7306	0.8103
0.7300	0.8220
0.7286	0.8267
0.7266	0.8327
0.7245	0.8430
0.7225	0.8540
0.7203	0.8650
0.7181	0.8765
0.7163	0.8853
0.7152	0.8800
0.7152	0.8795
0.7155	0.8783
0.7161	0.8808
0.7174	0.8810
0.7190	0.8822
0.7207	0.8793
0.7223	0.8742
0.7235	0.8688
0.7244	0.8720
0.7250	0.8820
0.7252	0.8892
0.7256	0.8975
0.7261	0.8990
0.7263	0.9098
0.7263	0.9202
0.7263	0.9240
0.7258	0.9213
0.7250	0.9110
0.7242	0.9005
0.7240	0.8862
