#rho	velocity
0.3059	1.3788
0.2031	1.2950
0.1634	1.2862
0.2478	1.7097
0.2788	1.4122
0.3062	1.3520
0.2032	1.2920
0.1633	1.2812
0.2487	1.6795
0.2795	1.3755
0.3063	1.3802
0.2023	1.2815
0.1633	1.2772
0.2493	1.6775
0.2797	1.3667
0.3062	1.3745
0.2019	1.3273
0.1633	1.2905
0.2497	1.6078
0.2798	1.3623
0.3060	1.3705
0.2016	1.2940
0.1632	1.2710
0.2495	1.6167
0.2796	1.4067
0.3069	1.3912
0.2016	1.3130
0.1631	1.2660
0.2501	1.6495
0.2800	1.3938
0.3066	1.3352
0.2013	1.2852
0.1631	1.2655
0.2497	1.6228
0.2797	1.3783
0.3076	1.3277
0.2012	1.3167
0.1631	1.2355
0.2503	1.6028
0.2798	1.3670
0.3073	1.3180
0.2011	1.3260
0.1630	1.2257
0.2506	1.6165
0.2801	1.3888
0.3072	1.3292
0.2008	1.3325
0.1628	1.2358
0.2507	1.6507
0.2801	1.4085
0.3082	1.3385
0.2006	1.3115
0.1627	1.2450
0.2517	1.6410
0.2805	1.3910
0.3075	1.3335
0.2003	1.3095
0.1627	1.2385
0.2524	1.6440
0.2804	1.4250
0.3075	1.2725
0.1998	1.3202
0.1626	1.2355
0.2528	1.6597
0.2803	1.4127
0.3078	1.3068
0.1997	1.3062
0.1625	1.2360
0.2533	1.6625
0.2807	1.4168
0.3079	1.3115
0.1993	1.3105
0.1623	1.2555
0.2535	1.6507
0.2811	1.3850
0.3088	1.2658
0.1989	1.3165
0.1623	1.2510
0.2540	1.6420
0.2813	1.3500
0.3083	1.2652
0.1986	1.2938
0.1986	1.2930
0.1622	1.2465
0.2545	1.6242
0.2814	1.3477
0.3082	1.2478
0.1982	1.3007
0.1621	1.2520
0.2548	1.6485
0.2814	1.3468
0.3087	1.2597
0.1980	1.3065
0.1621	1.2525
0.2551	1.6370
0.2818	1.3255
0.3086	1.2350
0.1980	1.3005
0.1621	1.2627
0.2557	1.6178
0.2812	1.2993
0.3084	1.1808
0.1975	1.3327
0.1622	1.2393
0.2566	1.6270
0.2814	1.2845
0.3078	1.2413
0.1972	1.3255
0.1622	1.2570
0.2573	1.6213
0.2813	1.2660
0.3075	1.2205
0.1969	1.3650
0.1621	1.2595
0.2579	1.6090
0.2811	1.2815
0.3079	1.2295
0.1967	1.3730
0.1621	1.2648
0.2586	1.5738
0.2810	1.2710
0.3076	1.2092
0.1964	1.3765
0.1621	1.2555
0.2592	1.5777
0.2811	1.2717
0.3073	1.2127
0.1963	1.4087
0.1621	1.2508
0.2591	1.5365
0.2806	1.2957
0.3084	1.2485
0.1963	1.4145
0.1621	1.2407
0.2598	1.5123
0.2804	1.3017
0.3075	1.2285
0.1963	1.4200
0.1620	1.2460
0.2598	1.4587
0.2801	1.3282
0.3081	1.2058
0.1965	1.4197
0.1620	1.2360
0.2599	1.4325
0.2801	1.3265
0.3075	1.2258
0.1964	1.4445
0.1620	1.2505
0.2605	1.4202
0.2795	1.3373
0.3076	1.2215
0.1965	1.4155
0.1619	1.2405
0.2604	1.3863
0.2796	1.3430
0.3077	1.1970
0.1965	1.4255
0.1618	1.2348
0.2611	1.3840
0.2795	1.3582
0.3073	1.2598
0.1966	1.4062
0.1617	1.2305
0.2613	1.3735
0.2796	1.3590
0.3072	1.2355
0.1966	1.4095
0.1616	1.2110
0.2614	1.3843
0.2795	1.3620
0.3074	1.2997
0.1966	1.4070
0.1616	1.2255
0.2619	1.3415
0.2794	1.3993
0.3067	1.3167
0.1966	1.4080
0.1615	1.2255
0.2617	1.3488
0.2794	1.4085
0.3075	1.3218
0.1967	1.4067
0.1615	1.2520
0.2614	1.3477
0.2794	1.4227
0.3080	1.3705
0.1966	1.3990
0.1614	1.2498
0.2616	1.3288
0.2794	1.3947
0.3082	1.3567
0.1967	1.3798
0.1612	1.2695
0.2611	1.3375
0.2794	1.4228
0.3092	1.3333
0.1969	1.3702
0.1611	1.2403
0.2609	1.3400
0.2794	1.4100
0.3093	1.3435
0.1970	1.3800
0.1610	1.2602
0.2608	1.3525
0.2796	1.4523
0.3096	1.3165
0.1969	1.3510
0.1610	1.2603
0.2608	1.3575
0.2798	1.4325
0.3095	1.3028
0.1972	1.3362
0.1609	1.2608
0.2609	1.3775
0.2795	1.4255
0.3092	1.2772
0.1969	1.3577
0.1608	1.2707
0.2614	1.3925
0.2802	1.4533
0.3086	1.2378
0.1969	1.3410
0.1608	1.2610
0.2618	1.4325
0.2800	1.4117
0.3087	1.2173
0.1968	1.3215
0.1605	1.2710
0.2621	1.4475
0.2806	1.4110
0.3086	1.1918
0.1966	1.3333
0.1606	1.2497
0.2622	1.4375
0.2807	1.3843
0.3088	1.1843
0.1963	1.3210
0.1605	1.2423
0.2630	1.4812
0.2808	1.3968
0.3085	1.1892
0.1964	1.3458
0.1603	1.2330
0.2632	1.4670
0.2809	1.3880
0.3086	1.2108
0.1962	1.3502
0.1603	1.2625
0.2638	1.4467
0.2805	1.3818
0.3085	1.2075
0.1960	1.3505
0.1603	1.2528
0.2643	1.4362
0.2810	1.3937
0.3081	1.1952
0.1961	1.3700
0.1603	1.2530
0.2643	1.4510
0.2806	1.4130
0.3083	1.1740
0.1959	1.3848
0.1601	1.2825
0.2650	1.4503
0.2807	1.4157
0.3082	1.1885
0.1960	1.3512
0.1600	1.2777
0.2650	1.4798
0.2809	1.4062
0.3082	1.2045
0.1961	1.3512
0.1601	1.2777
0.2652	1.4593
0.2805	1.4290
0.3076	1.2082
0.1961	1.3615
0.1598	1.2538
0.2655	1.4637
0.2813	1.3967
0.3075	1.2270
0.1960	1.3425
0.1597	1.2733
0.2661	1.4595
0.2813	1.4545
0.3073	1.2482
0.1958	1.3330
0.1598	1.2735
0.2667	1.4443
0.2813	1.4482
0.3067	1.2790
0.1954	1.3135
0.1596	1.2490
0.2671	1.4570
0.2818	1.4543
0.3072	1.2845
0.1954	1.3140
0.1596	1.2052
0.2674	1.4700
0.2818	1.4605
0.3072	1.3152
0.1952	1.2950
0.1595	1.1957
0.2677	1.4595
0.2816	1.4305
0.3076	1.3558
0.1952	1.2760
0.1593	1.1912
0.2673	1.4730
0.2823	1.4522
0.3078	1.3682
0.1951	1.2520
0.1592	1.1375
0.2673	1.4387
0.2826	1.4428
0.3083	1.3845
0.1949	1.2570
0.1590	1.1603
0.2674	1.4357
0.2831	1.4160
0.3089	1.3570
0.1949	1.2380
0.1588	1.1623
0.2674	1.4435
0.2829	1.4393
0.3097	1.3877
0.1949	1.2380
0.1586	1.1500
0.2670	1.4443
0.2834	1.4398
0.3106	1.3947
0.1945	1.2430
0.1584	1.1760
0.2675	1.4780
0.2841	1.3823
0.3107	1.3588
0.1943	1.2480
0.1583	1.1905
0.2675	1.4930
0.2843	1.3643
0.3115	1.3888
0.1941	1.2483
0.1583	1.2180
0.2682	1.4850
0.2843	1.3075
0.3110	1.3887
0.1938	1.2288
0.1582	1.2647
0.2682	1.4868
0.2850	1.3072
0.3115	1.4033
0.1937	1.2338
0.1581	1.2850
0.2684	1.5118
0.2848	1.2850
0.3123	1.3865
0.1934	1.2433
0.1583	1.3348
0.2690	1.4628
0.2846	1.2610
0.3113	1.3892
0.1932	1.2530
0.1583	1.3715
0.2688	1.4677
0.2844	1.2450
0.3121	1.4177
0.1931	1.2530
0.1585	1.3462
0.2688	1.4298
0.2841	1.2505
0.3122	1.4155
0.1930	1.2678
0.1586	1.3492
0.2686	1.4112
0.2841	1.2067
0.3124	1.3842
0.1928	1.2630
0.1586	1.3958
0.2688	1.4200
0.2842	1.2303
0.3125	1.3858
0.1928	1.2677
0.1588	1.3993
0.2686	1.3793
0.2844	1.2375
0.3117	1.3912
0.1927	1.2730
0.1589	1.3970
0.2682	1.3988
0.2842	1.2268
0.3124	1.3647
0.1927	1.2780
0.1588	1.4215
0.2684	1.3935
0.2843	1.2835
0.3123	1.3537
0.1928	1.2780
0.1589	1.4120
0.2686	1.3932
0.2840	1.2565
0.3122	1.3200
0.1925	1.2830
0.1589	1.4367
0.2689	1.3785
0.2843	1.2580
0.3121	1.3223
0.1926	1.2833
0.1591	1.4200
0.2688	1.3888
0.2841	1.2425
0.3112	1.3495
0.1923	1.2983
0.1592	1.4177
0.2693	1.4227
0.2837	1.2665
0.3115	1.3162
0.1923	1.3033
0.1592	1.4310
0.2694	1.4090
0.2842	1.2625
0.3109	1.3197
0.1921	1.3035
0.1594	1.4670
0.2696	1.3995
0.2838	1.2685
0.3106	1.3270
0.1921	1.3085
0.1595	1.4185
0.2696	1.3897
0.2838	1.2795
0.3103	1.3255
0.1921	1.3040
0.1597	1.3908
0.2692	1.3690
0.2838	1.2557
0.3104	1.3317
0.1918	1.2945
0.1597	1.3825
0.2697	1.3212
0.2837	1.2720
0.3104	1.3213
0.1919	1.2995
0.1597	1.3773
0.2697	1.3270
0.2836	1.2512
0.3102	1.3143
0.1920	1.3048
0.1599	1.3692
0.2696	1.3667
0.2834	1.2935
0.3095	1.3410
0.1919	1.3148
0.1596	1.3777
0.2698	1.3620
0.2838	1.2840
0.3103	1.3495
0.1921	1.3295
0.1598	1.3773
0.2694	1.3870
0.2833	1.3072
0.3100	1.3360
0.1921	1.3247
0.1598	1.4028
0.2693	1.3623
0.2833	1.2710
0.3103	1.3705
0.1920	1.3153
0.1599	1.4228
0.2696	1.3912
0.2834	1.2690
0.3096	1.4040
0.3101	1.4653
0.1917	1.3055
0.1598	1.4277
0.2700	1.4003
0.2836	1.2713
0.3098	1.4840
0.1917	1.3203
0.1600	1.5140
0.2698	1.3802
0.2833	1.2435
0.3096	1.5598
0.1916	1.3350
0.1601	1.5117
0.2699	1.4153
0.2834	1.2685
0.3098	1.5837
0.1915	1.3303
0.1604	1.5620
0.2696	1.4075
0.2828	1.2490
0.3098	1.6320
0.1914	1.3302
0.1605	1.5245
0.2695	1.3855
0.2829	1.1990
0.3102	1.6318
0.1913	1.3355
0.1607	1.5433
0.2687	1.3445
0.2829	1.1880
0.3097	1.6025
0.1914	1.3160
0.1610	1.5272
0.2683	1.3625
0.2826	1.1923
0.3110	1.5937
0.1915	1.2817
0.1611	1.4623
0.2673	1.3583
0.2823	1.1565
0.3107	1.5603
0.1915	1.2773
0.1614	1.4722
0.2668	1.3408
0.2820	1.2202
0.3117	1.5465
0.1916	1.2675
0.1615	1.5272
0.2660	1.3110
0.2813	1.1740
0.3118	1.4842
0.1916	1.2890
0.1616	1.4850
0.2659	1.3417
0.2812	1.2027
0.3112	1.4722
0.1914	1.2633
0.1617	1.4607
0.2663	1.3115
0.2814	1.1803
0.3121	1.3888
0.1911	1.2207
0.1616	1.4995
0.2665	1.3080
0.2814	1.1907
0.3115	1.3558
0.1911	1.2365
0.1617	1.4370
0.2665	1.3037
0.2819	1.1973
0.3102	1.3267
0.1911	1.2427
0.1623	1.5145
0.2662	1.3017
0.2814	1.2552
0.3102	1.2885
0.1910	1.2423
0.1622	1.4953
0.2666	1.2760
0.2815	1.2540
0.3099	1.2980
0.1911	1.2305
0.1625	1.4675
0.2660	1.2570
0.2813	1.2437
0.3088	1.2830
0.1909	1.2448
0.1627	1.5455
0.2661	1.2177
0.2818	1.2772
0.3091	1.2727
0.1910	1.2472
0.1626	1.5010
0.2660	1.2403
0.2814	1.2340
0.3081	1.2337
0.1912	1.2533
0.1629	1.3995
0.2657	1.2610
0.2815	1.2832
0.3078	1.2232
0.1914	1.2140
0.1629	1.4752
0.2657	1.2315
0.2814	1.2655
0.3080	1.2112
0.1912	1.2460
0.1629	1.4082
0.2657	1.2618
0.2816	1.2845
0.3071	1.2225
0.1913	1.2690
0.1630	1.3868
0.2656	1.2588
0.2819	1.2850
0.3071	1.2220
0.1911	1.2750
0.1631	1.4400
0.2660	1.2790
0.2817	1.2905
0.3070	1.2168
0.1910	1.2728
0.1629	1.3817
0.2665	1.2935
0.2819	1.2688
0.3054	1.2352
0.1908	1.2775
0.1633	1.4122
0.2667	1.2983
0.2823	1.2815
0.3062	1.2497
0.1910	1.3132
0.1631	1.4717
0.2667	1.2817
0.2819	1.2950
0.3057	1.2545
0.1910	1.3260
0.1632	1.4437
0.2667	1.3187
0.2820	1.2510
0.3050	1.2502
0.1910	1.3298
0.1634	1.4900
0.2669	1.2753
0.2816	1.2845
0.3050	1.2650
0.1911	1.3202
0.1635	1.4970
0.2668	1.2583
0.2814	1.2657
0.3045	1.2755
0.1912	1.3593
0.1636	1.4318
0.2666	1.2647
0.2815	1.2340
0.3038	1.2565
0.1914	1.3385
0.1639	1.4510
0.2662	1.2677
0.2813	1.2397
0.3035	1.2478
0.1913	1.3375
0.1641	1.4843
0.2665	1.2588
0.2807	1.2150
0.3026	1.2485
0.1915	1.3160
0.1642	1.4278
0.2664	1.2650
0.2810	1.2005
0.3027	1.2492
0.1915	1.3043
0.1642	1.4485
0.2664	1.2710
0.2810	1.2120
0.3025	1.2310
0.1915	1.2987
0.1643	1.4423
0.2666	1.2795
0.2804	1.1960
0.3026	1.2220
0.1915	1.2800
0.1642	1.3865
0.2669	1.2675
0.2803	1.1800
0.3014	1.2385
0.1916	1.2675
0.1647	1.4145
0.2668	1.2685
0.2801	1.2005
0.3017	1.2465
0.1914	1.2925
0.1647	1.3722
0.2671	1.2825
0.2798	1.1828
0.3014	1.2480
0.1913	1.2878
0.1648	1.4303
0.2671	1.2667
0.2800	1.1978
0.3006	1.2528
0.1913	1.2722
0.1649	1.4500
0.2673	1.2888
0.2799	1.2188
0.3008	1.2625
0.1915	1.3010
0.1650	1.4735
0.2668	1.2855
0.2797	1.2127
0.3003	1.2720
0.1913	1.3060
0.1652	1.4062
0.2669	1.2927
0.2797	1.2280
0.3004	1.2667
0.1916	1.3197
0.1652	1.4195
0.2669	1.2857
0.2793	1.2628
0.2994	1.2715
0.1916	1.3470
0.1654	1.4130
0.2667	1.3020
0.2796	1.2410
0.2989	1.3000
0.1914	1.3255
0.1656	1.3810
0.2671	1.3107
0.2795	1.2467
0.2988	1.2853
0.1916	1.3572
0.1657	1.3665
0.2672	1.3240
0.2789	1.2620
0.2990	1.2887
0.1917	1.3707
0.1656	1.3138
0.2671	1.3410
0.2789	1.2615
0.2990	1.2953
0.1916	1.3510
0.1655	1.3243
0.2674	1.3355
0.2789	1.2557
0.2988	1.2985
0.1916	1.4098
0.1657	1.2953
0.2675	1.3445
0.2783	1.2452
0.2992	1.3082
0.1914	1.4448
0.1657	1.2725
0.2674	1.3065
0.2786	1.2585
0.2993	1.3177
0.1918	1.4308
0.1656	1.2775
0.2674	1.2953
0.2782	1.2633
0.2999	1.3423
0.1915	1.4745
0.1655	1.3338
0.2677	1.2713
0.2780	1.2535
0.2998	1.3475
0.1917	1.5007
0.1656	1.3487
0.2674	1.2708
0.2778	1.2385
0.2995	1.3285
0.1921	1.5112
0.1657	1.3240
0.2674	1.2475
0.2770	1.2560
0.2996	1.3145
0.1924	1.5698
0.1657	1.3400
0.2671	1.2193
0.2766	1.2460
0.2995	1.3292
0.1926	1.5603
0.1657	1.3667
0.2669	1.2357
0.2764	1.2332
0.2991	1.3105
0.1932	1.5510
0.1661	1.3600
0.2661	1.1862
0.2755	1.2423
0.2990	1.3060
0.1933	1.5702
0.1661	1.3520
0.2663	1.1992
0.2749	1.2363
0.2989	1.3162
0.1936	1.5612
0.1661	1.3702
0.2664	1.1857
0.2744	1.2515
0.2737	1.2385
0.2987	1.3120
0.1941	1.5420
0.1662	1.3450
0.2661	1.1950
0.2733	1.2390
0.2987	1.3175
0.1942	1.5413
0.1663	1.3415
0.2661	1.1998
0.2733	1.2457
0.2990	1.3080
0.1942	1.5103
0.1662	1.2977
0.2659	1.2057
0.2727	1.2580
0.2990	1.3130
0.1945	1.4868
0.1662	1.3080
0.2659	1.1662
0.2724	1.2630
0.2985	1.3372
0.1949	1.5035
0.1664	1.3223
0.2655	1.1575
0.2721	1.2717
0.2990	1.3372
0.1950	1.4670
0.1663	1.3055
0.2654	1.1960
0.2718	1.2895
0.2990	1.3423
0.1952	1.4872
0.1663	1.2925
0.2652	1.1678
0.2715	1.2887
0.2993	1.3420
0.1955	1.5080
0.1664	1.3187
0.2647	1.1958
0.2715	1.3030
0.2990	1.3420
0.1958	1.5190
0.1664	1.3148
0.2642	1.1958
0.2708	1.2975
0.2992	1.3372
0.1962	1.5053
0.1664	1.2635
0.2638	1.1960
0.2708	1.3075
0.2993	1.3127
0.1961	1.5190
0.1664	1.2777
0.2641	1.2175
0.2703	1.3122
0.2996	1.3077
0.1966	1.5227
0.1663	1.2767
0.2636	1.1795
0.2701	1.3177
0.2994	1.2685
0.1966	1.5185
0.1663	1.2553
0.2639	1.2150
0.2696	1.3040
0.2995	1.2737
0.1970	1.5350
0.1663	1.2430
0.2639	1.2528
0.2693	1.3193
0.2998	1.2590
0.1973	1.5077
0.1662	1.2400
0.2635	1.2223
0.2690	1.3010
0.2996	1.2543
0.1973	1.5430
0.1661	1.2590
0.2641	1.2098
0.2687	1.2950
0.2996	1.2505
0.1978	1.4853
0.1661	1.2613
0.2634	1.2365
0.2686	1.2798
0.2995	1.2500
0.1978	1.5440
0.1660	1.2425
0.2639	1.1802
0.2681	1.3095
0.2996	1.2455
0.1980	1.5435
0.1661	1.2425
0.2639	1.2113
0.2681	1.2995
0.2995	1.2555
0.1984	1.5350
0.1660	1.2527
0.2633	1.1872
0.2673	1.2973
0.2992	1.2705
0.1987	1.5543
0.1661	1.2635
0.2635	1.1755
0.2676	1.3122
0.2994	1.2757
0.1986	1.5753
0.1661	1.2385
0.2634	1.2318
0.2663	1.3337
0.2995	1.2783
0.1995	1.5790
0.1661	1.2630
0.2629	1.1910
0.2662	1.3380
0.2996	1.2862
0.1996	1.5583
0.1659	1.2597
0.2634	1.1772
0.2659	1.3467
0.2999	1.2810
0.2000	1.5858
0.1659	1.2505
0.2626	1.2052
0.2653	1.3555
0.2997	1.3067
0.2003	1.5525
0.1659	1.2113
0.2628	1.1808
0.2650	1.3575
0.3003	1.3012
0.2005	1.5733
0.1657	1.2285
0.2628	1.1547
0.2651	1.3925
0.2998	1.3023
0.2009	1.4855
0.1656	1.2325
0.2627	1.2213
0.2650	1.3438
0.3001	1.3367
0.2010	1.4613
0.1656	1.2312
0.2624	1.1650
0.2647	1.3780
0.3000	1.3037
0.2015	1.4407
0.1655	1.2513
0.2623	1.2695
0.2645	1.3610
0.3009	1.3267
0.2017	1.3805
0.1653	1.2373
0.2617	1.2345
0.2645	1.3460
0.3007	1.3070
0.2019	1.3667
0.1654	1.2615
0.2614	1.2210
0.2650	1.3240
0.3008	1.3460
0.2016	1.3655
0.1653	1.2563
0.2618	1.2520
0.2645	1.3255
0.3015	1.3370
0.2020	1.3408
0.1653	1.2393
0.2610	1.2848
0.2651	1.3107
0.3008	1.3600
0.2014	1.3307
0.1652	1.2443
0.2621	1.2795
0.2650	1.3112
0.3014	1.3243
0.2015	1.3298
0.1652	1.2712
0.2615	1.3307
0.2647	1.3208
0.3011	1.3680
0.2017	1.3412
0.1652	1.2813
0.2616	1.3567
0.2645	1.3112
0.3014	1.3865
0.2018	1.3610
0.1653	1.2790
0.2614	1.3215
0.2648	1.3215
0.3018	1.4047
0.2014	1.3563
0.1652	1.2810
0.2617	1.3160
0.2644	1.2980
0.3021	1.4410
0.2019	1.3788
0.1651	1.2510
0.2612	1.2752
0.2643	1.3135
0.3019	1.4723
0.2017	1.4060
0.1651	1.2715
0.2618	1.2847
0.2642	1.3093
0.3023	1.4970
0.2018	1.3813
0.1652	1.2703
0.2612	1.2718
0.2643	1.3055
0.3028	1.5160
0.2019	1.3830
0.1651	1.2635
0.2609	1.2705
0.2641	1.3110
0.3037	1.5115
0.2023	1.4177
0.1651	1.2775
0.2598	1.2170
0.2639	1.2977
0.3043	1.5235
0.2023	1.3753
0.1650	1.2895
0.2599	1.2455
0.2637	1.3035
0.3050	1.5980
0.2025	1.3955
0.1650	1.2692
0.2589	1.2237
0.2637	1.2902
0.3053	1.5807
0.2026	1.3758
0.1650	1.2637
0.2586	1.2028
0.2634	1.2913
0.3061	1.5735
0.2027	1.3962
0.1650	1.2557
0.2581	1.1907
0.2633	1.3157
0.3062	1.5488
0.2031	1.3750
0.1650	1.2597
0.2577	1.1967
0.2634	1.3162
0.3065	1.5635
0.2030	1.3795
0.1651	1.2638
0.2574	1.1645
0.2630	1.3115
0.3080	1.5777
0.2031	1.3618
0.1649	1.2490
0.2568	1.1607
0.2631	1.3262
0.3082	1.5660
0.2032	1.3647
0.1650	1.2485
0.2562	1.1930
0.2628	1.3480
0.3087	1.5805
0.2036	1.3540
0.1649	1.2372
0.2558	1.1800
0.2632	1.3405
0.3092	1.6578
0.2038	1.3600
0.1648	1.2438
0.2552	1.1958
0.2631	1.3450
0.3099	1.6280
0.2040	1.3840
0.1647	1.2288
0.2546	1.1985
0.2630	1.3400
0.3113	1.6173
0.2042	1.3483
0.1647	1.2688
0.2535	1.2177
0.2632	1.3493
0.3113	1.6135
0.2040	1.3628
0.1646	1.2438
0.2537	1.2380
0.2634	1.3295
0.3127	1.6423
0.2042	1.3428
0.1644	1.2637
0.2529	1.2735
0.2630	1.3148
0.3141	1.6695
0.2044	1.3497
0.1645	1.2628
0.2517	1.2957
0.2628	1.3095
0.3142	1.6427
0.2045	1.3318
0.1644	1.2787
0.2519	1.3075
0.2629	1.3288
0.3148	1.5857
0.2042	1.3157
0.1646	1.2588
0.2516	1.3203
0.2629	1.2948
0.3154	1.6148
0.2042	1.3003
0.1645	1.2390
0.2514	1.2932
0.2626	1.2970
0.3161	1.6112
0.2042	1.3020
0.1645	1.2570
0.2510	1.2965
0.2627	1.2997
0.3171	1.5193
0.2042	1.2810
0.1645	1.2538
0.2504	1.3097
0.2627	1.3062
0.3171	1.5755
0.2042	1.2555
0.1645	1.2683
0.2503	1.2882
0.2632	1.3092
0.3178	1.5545
0.2041	1.2585
0.1643	1.2182
0.2501	1.2545
0.2631	1.3000
0.3188	1.5700
0.2041	1.2392
0.1643	1.2280
0.2496	1.2467
0.2633	1.3195
0.3197	1.5207
0.2042	1.2260
0.1642	1.2270
0.2489	1.2293
0.2633	1.3295
0.3195	1.5255
0.2042	1.2205
0.1642	1.2415
0.2491	1.2460
0.2635	1.3300
0.3203	1.5445
0.2042	1.2202
0.1642	1.2308
0.2483	1.2577
0.2636	1.3110
0.3216	1.5163
0.2042	1.2503
0.1641	1.2688
0.2479	1.2605
0.2637	1.3405
0.3223	1.5505
0.2042	1.2655
0.1641	1.2898
0.2473	1.2740
0.2639	1.3508
0.3221	1.5075
0.2042	1.2655
0.1640	1.3145
0.2474	1.2750
0.2643	1.3703
0.3230	1.5152
0.2040	1.2455
0.1640	1.3145
0.2469	1.2620
0.2643	1.3593
0.3235	1.4945
0.2039	1.2605
0.1640	1.3028
0.2468	1.2700
0.2641	1.3855
0.3228	1.4740
0.2040	1.2608
0.1641	1.3405
0.2470	1.2640
0.2641	1.4045
0.3241	1.5017
0.2040	1.2855
0.1640	1.3253
0.2462	1.2610
0.2645	1.4140
0.3237	1.5282
0.2041	1.2820
0.1640	1.2960
0.2461	1.2640
0.2650	1.4102
0.3236	1.5265
0.2041	1.2855
0.1639	1.3005
0.2460	1.2697
0.2649	1.4210
0.3243	1.5267
0.2041	1.3205
0.1639	1.2905
0.2455	1.2815
0.2653	1.4462
0.3244	1.5722
0.2042	1.2955
0.1638	1.2825
0.2453	1.2880
0.2654	1.4365
0.3260	1.4950
0.2044	1.3002
0.1637	1.2713
0.2444	1.3048
0.2658	1.4057
0.3270	1.5370
0.2043	1.2700
0.1634	1.2250
0.2442	1.3232
0.2660	1.3722
0.3277	1.5270
0.2041	1.2860
0.1634	1.2362
0.2438	1.3368
0.2657	1.3627
0.3285	1.5060
0.2042	1.2803
0.1633	1.2332
0.2438	1.3328
0.2662	1.3245
0.3290	1.4887
0.2041	1.3057
0.1632	1.2213
0.2435	1.3470
0.2439	1.3657
0.2660	1.3155
0.3289	1.4522
0.2040	1.2895
0.1632	1.2560
0.2435	1.3875
0.2664	1.2910
0.3304	1.4433
0.2037	1.2880
0.1630	1.2765
0.2437	1.3512
0.2663	1.2423
0.3298	1.4410
0.2036	1.3110
0.1632	1.2462
0.2435	1.3463
0.2661	1.2088
0.3302	1.4597
0.2037	1.2695
0.1632	1.2818
0.2436	1.3495
0.2656	1.1870
0.3301	1.4615
0.2038	1.3143
0.1633	1.2878
0.2434	1.3350
0.2657	1.2075
0.3302	1.5225
0.2037	1.2990
0.1633	1.2902
0.2436	1.3390
0.2658	1.1995
0.3306	1.4827
0.2035	1.3143
0.1633	1.3065
0.2428	1.3425
0.2650	1.2355
0.3320	1.5015
0.2038	1.3133
0.1634	1.2938
0.2425	1.3642
0.2648	1.2823
0.3324	1.5043
0.2036	1.3463
0.1637	1.2882
0.2422	1.3558
0.2644	1.2955
0.3328	1.5220
0.2038	1.3028
0.1637	1.2882
0.2417	1.3515
0.2648	1.3070
0.3340	1.4958
0.2037	1.3338
0.1636	1.2655
0.2418	1.3330
0.2648	1.3445
0.3343	1.5225
0.2035	1.3543
0.1636	1.2893
0.2418	1.3432
0.2652	1.4158
0.3344	1.4595
0.2034	1.3325
0.1635	1.2892
0.2418	1.3343
0.2652	1.4245
0.3349	1.4403
0.2036	1.3603
0.1633	1.2685
0.2417	1.3407
0.2655	1.5010
0.3353	1.3952
0.2034	1.3483
0.1632	1.2565
0.2417	1.3665
0.2654	1.5268
0.3353	1.3887
0.2036	1.3492
0.1631	1.2538
0.2413	1.3530
0.2657	1.5648
0.3357	1.3800
0.2037	1.3662
0.1630	1.2580
0.2414	1.3692
0.2662	1.6193
0.3358	1.3760
0.2037	1.3635
0.1628	1.2593
0.2412	1.4010
0.2657	1.6057
0.3363	1.3820
0.2038	1.3413
0.1628	1.2590
0.2416	1.3960
0.2665	1.6545
0.3359	1.3643
0.2039	1.3538
0.1624	1.2430
0.2415	1.4265
0.2673	1.6928
0.3371	1.3880
0.2035	1.3088
0.1621	1.2355
0.2415	1.4395
0.2676	1.6835
0.3370	1.3567
0.2036	1.2977
0.1620	1.2302
0.2418	1.4345
0.2688	1.6837
0.3370	1.3488
0.2034	1.2925
0.1616	1.2553
0.2420	1.4340
0.2689	1.7435
0.3377	1.3393
0.2031	1.2880
0.1614	1.2553
0.2421	1.4235
0.2698	1.7067
0.3380	1.3590
0.2030	1.2672
0.1611	1.2553
0.2421	1.3933
0.2709	1.6635
0.3388	1.3175
0.2026	1.2948
0.1607	1.2652
0.2423	1.3975
0.2712	1.6417
0.3386	1.3265
0.2025	1.2790
0.1607	1.2703
0.2424	1.3962
0.2719	1.5667
0.3379	1.3315
0.2025	1.3077
0.1605	1.2600
0.2423	1.3725
0.2723	1.5770
0.3382	1.3433
0.2026	1.2960
0.1603	1.2497
0.2423	1.3943
0.2729	1.4987
0.3383	1.3540
0.2026	1.2960
0.1601	1.2883
0.2423	1.3585
0.2726	1.4667
0.3382	1.3290
0.2027	1.3260
0.1601	1.2945
0.2423	1.3593
0.2729	1.5045
0.3383	1.3293
0.2026	1.3325
0.1601	1.2558
0.2425	1.3740
0.2726	1.4908
0.3387	1.3682
0.2026	1.3200
0.1600	1.2355
0.2424	1.3898
0.2731	1.4997
0.3399	1.3647
0.2024	1.3112
0.1597	1.2512
0.2425	1.3797
0.2728	1.4730
0.3395	1.3660
0.2022	1.3157
0.1600	1.2458
0.2425	1.4000
0.2730	1.5552
0.3396	1.3620
0.2024	1.3065
0.1598	1.2395
0.2427	1.4105
0.2738	1.5492
0.3403	1.3448
0.2023	1.2953
0.1594	1.2355
0.2425	1.3920
0.2744	1.6013
0.3409	1.3335
0.2021	1.2733
0.1592	1.2662
0.2426	1.3675
0.2751	1.6120
0.3408	1.3080
0.2020	1.2850
0.1590	1.2938
0.2425	1.3748
0.2753	1.6783
