#rho	velocity
0.1930	1.2915
0.1912	1.5033
0.2722	1.2558
0.2909	1.3828
0.2269	1.7538
0.1929	1.3215
0.1913	1.4700
0.2719	1.2300
0.2906	1.3740
0.2266	1.6825
0.1930	1.2915
0.1917	1.4750
0.2710	1.2390
0.2912	1.4193
0.2271	1.6568
0.1931	1.2872
0.1915	1.5113
0.2706	1.2585
0.2912	1.4375
0.2275	1.6525
0.1932	1.3210
0.1913	1.5168
0.2700	1.2278
0.2916	1.4938
0.2274	1.6675
0.1930	1.3210
0.1916	1.4977
0.2695	1.2025
0.2914	1.5075
0.2276	1.6422
0.1933	1.3310
0.1915	1.5460
0.2688	1.2317
0.2916	1.5837
0.2276	1.7083
0.1934	1.3610
0.1917	1.5535
0.2687	1.2268
0.2930	1.6203
0.2272	1.6775
0.1933	1.3460
0.1915	1.5620
0.2678	1.2365
0.2926	1.6395
0.2274	1.7190
0.1936	1.3758
0.1917	1.5923
0.2670	1.2217
0.2935	1.6768
0.2279	1.6790
0.1937	1.4007
0.1913	1.5647
0.2658	1.2220
0.2939	1.6760
0.2279	1.7320
0.1939	1.3705
0.1916	1.5945
0.2651	1.2272
0.2944	1.7065
0.2282	1.6603
0.1940	1.3655
0.1914	1.5578
0.2645	1.2228
0.2959	1.7037
0.2283	1.7005
0.1940	1.3943
0.1911	1.5865
0.2638	1.2225
0.2957	1.7325
0.2288	1.6443
0.1942	1.3580
0.1909	1.5497
0.2635	1.2375
0.2964	1.7013
0.2286	1.6110
0.1944	1.3497
0.1908	1.5868
0.2623	1.2527
0.2967	1.7415
0.2290	1.6168
0.1944	1.3693
0.1909	1.5407
0.2627	1.2425
0.2975	1.7423
0.2286	1.5928
0.1945	1.3437
0.1906	1.5250
0.2620	1.2672
0.2984	1.7065
0.2284	1.6273
0.1946	1.3732
0.1907	1.5595
0.2619	1.2622
0.2992	1.7643
0.2284	1.6013
0.1946	1.3362
0.1904	1.5252
0.2618	1.2865
0.2997	1.7487
0.2282	1.6578
0.1946	1.3230
0.1904	1.5090
0.2608	1.2915
0.3005	1.8135
0.2287	1.6300
0.1947	1.3275
0.1901	1.4553
0.2602	1.3013
0.3014	1.8385
0.2289	1.7092
0.1948	1.3425
0.1899	1.4647
0.2595	1.3012
0.3018	1.7870
0.2290	1.6995
0.1948	1.3028
0.1900	1.3915
0.2591	1.3015
0.3034	1.8298
0.2296	1.7243
0.1948	1.2995
0.1892	1.4020
0.2584	1.3060
0.3041	1.8145
0.2302	1.7255
0.1946	1.3010
0.1890	1.3400
0.2577	1.3205
0.3055	1.8100
0.2309	1.7102
0.1947	1.3070
0.1884	1.3307
0.2572	1.3300
0.3066	1.7725
0.2312	1.6670
0.1948	1.2860
0.1879	1.3550
0.2567	1.3250
0.3073	1.8000
0.2316	1.6450
0.1946	1.2870
0.1878	1.2735
0.2562	1.3443
0.3090	1.7770
0.2318	1.6077
0.1946	1.2838
0.1873	1.3438
0.2561	1.3393
0.3092	1.8223
0.2323	1.5428
0.1945	1.2947
0.1870	1.3225
0.2556	1.3538
0.3098	1.7835
0.2328	1.5318
0.1946	1.3070
0.1867	1.3377
0.2557	1.3635
0.3106	1.7728
0.2322	1.5217
0.1944	1.2970
0.1869	1.3220
0.2553	1.3777
0.3115	1.8815
0.2330	1.5063
0.1945	1.3415
0.1863	1.3003
0.2556	1.3730
0.3128	1.8220
0.2324	1.4993
0.1943	1.3567
0.1862	1.2782
0.2557	1.3632
0.3142	1.8623
0.2326	1.5222
0.1943	1.3535
0.1855	1.3038
0.2554	1.3680
0.3147	1.8633
0.2330	1.4840
0.1943	1.3425
0.1853	1.2925
0.2551	1.3735
0.3158	1.8827
0.2334	1.5115
0.1943	1.3730
0.1848	1.2205
0.2550	1.3635
0.3178	1.8575
0.2339	1.4725
0.1943	1.3665
0.1838	1.2608
0.2546	1.3540
0.3182	1.8302
0.2342	1.4755
0.1945	1.3765
0.1836	1.2160
0.2541	1.3738
0.3193	1.7772
0.2347	1.4670
0.1945	1.3728
0.1832	1.2443
0.2541	1.3610
0.3202	1.7578
0.2348	1.4277
0.1944	1.3750
0.1828	1.2425
0.2539	1.3545
0.3207	1.7380
0.2354	1.3880
0.1944	1.3843
0.1824	1.2880
0.2539	1.3648
0.3213	1.6540
0.2353	1.3760
0.1945	1.3643
0.1822	1.2847
0.2541	1.3645
0.3219	1.6820
0.2352	1.3587
0.1945	1.3837
0.1820	1.3113
0.2545	1.3843
0.3224	1.6502
0.2350	1.3498
0.1943	1.3830
0.1819	1.2970
0.2545	1.3808
0.3225	1.6742
0.2350	1.3715
0.1944	1.3780
0.1818	1.3240
0.2547	1.3767
0.3230	1.6415
0.2345	1.3535
0.1945	1.3980
0.1818	1.3120
0.2548	1.3798
0.3238	1.6557
0.2349	1.3700
0.1943	1.4032
0.1814	1.2533
0.2546	1.3800
0.3243	1.6722
0.2347	1.3530
0.1946	1.4078
0.1811	1.2655
0.2545	1.3705
0.3248	1.6435
0.2353	1.3542
0.1944	1.3922
0.1809	1.2392
0.2542	1.3785
0.3264	1.6588
0.2354	1.3448
0.1944	1.3922
0.1805	1.2028
0.2542	1.3998
0.3258	1.6318
0.2359	1.3802
0.1946	1.3932
0.1802	1.1158
0.2540	1.3853
0.3266	1.5728
0.2366	1.3382
0.1947	1.4030
0.1796	1.1693
0.2544	1.3950
0.3275	1.5065
0.2362	1.3145
0.1947	1.3735
0.1793	1.1320
0.2547	1.3940
0.3277	1.5238
0.2363	1.2825
0.1945	1.3930
0.1793	1.1533
0.2550	1.4085
0.3281	1.4585
0.2366	1.2783
0.1945	1.4128
0.1788	1.1378
0.2549	1.3927
0.3281	1.4805
0.2374	1.2832
0.1944	1.3880
0.1784	1.1712
0.2554	1.4095
0.3274	1.4448
0.2368	1.2580
0.1945	1.3825
0.1787	1.1870
0.2557	1.4243
0.3271	1.4275
0.2368	1.2905
0.1944	1.3925
0.1787	1.1760
0.2560	1.4145
0.3276	1.4458
0.2367	1.3235
0.1944	1.4133
0.1785	1.1787
0.2559	1.4000
0.3273	1.3930
0.2369	1.3355
0.1945	1.3888
0.1784	1.1945
0.2557	1.3855
0.3278	1.4225
0.2371	1.3445
0.1945	1.3773
0.1782	1.2242
0.2560	1.3855
0.3280	1.4518
0.2374	1.3853
0.1945	1.4012
0.1779	1.1750
0.2561	1.4102
0.3283	1.4690
0.2375	1.4142
0.1944	1.3705
0.1777	1.2097
0.2559	1.3772
0.3284	1.4168
0.2379	1.3975
0.1945	1.3605
0.1776	1.1835
0.2558	1.3853
0.3282	1.4168
0.2382	1.3917
0.1944	1.3318
0.1776	1.1930
0.2555	1.4158
0.3290	1.3868
0.2388	1.3768
0.1944	1.3280
0.1772	1.1892
0.2554	1.4065
0.3285	1.3542
0.2391	1.3842
0.1946	1.3302
0.1770	1.2410
0.2556	1.3967
0.3293	1.3633
0.2391	1.3512
0.1941	1.3287
0.1771	1.2490
0.2557	1.4163
0.3288	1.3335
0.2391	1.3333
0.1943	1.3267
0.1770	1.2547
0.2558	1.3962
0.3292	1.3580
0.2392	1.3243
0.1940	1.3510
0.1770	1.3060
0.2562	1.3995
0.3290	1.3457
0.2393	1.2993
0.1939	1.3615
0.1770	1.3440
0.2563	1.4073
0.3285	1.3382
0.2390	1.3223
0.1939	1.3363
0.1772	1.3475
0.2567	1.3818
0.3290	1.3785
0.2387	1.3243
0.1939	1.3682
0.1770	1.3390
0.2570	1.3978
0.3285	1.4207
0.2388	1.3708
0.1938	1.3528
0.1771	1.3567
0.2568	1.3600
0.3283	1.3857
0.2384	1.3680
0.1941	1.3675
0.1772	1.3155
0.2568	1.3398
0.3287	1.4413
0.2383	1.4035
0.1941	1.3883
0.1772	1.3248
0.2566	1.3397
0.3285	1.4358
0.2389	1.4162
0.1940	1.3630
0.1771	1.2903
0.2564	1.3400
0.3295	1.4017
0.2389	1.4628
0.1940	1.3662
0.1768	1.2647
0.2561	1.3062
0.3303	1.4158
0.2393	1.4542
0.1940	1.3878
0.1766	1.2415
0.2557	1.3350
0.3296	1.4183
0.2398	1.4480
0.1941	1.3827
0.1766	1.2105
0.2553	1.3095
0.3302	1.4027
0.2402	1.4617
0.1943	1.3840
0.1763	1.1682
0.2553	1.3023
0.3300	1.3833
0.2405	1.4167
0.1941	1.3773
0.1763	1.1743
0.2551	1.2990
0.3298	1.4255
0.2409	1.4075
0.1941	1.3673
0.1762	1.1723
0.2551	1.2835
0.3291	1.4122
0.2412	1.3772
0.1944	1.3900
0.1760	1.1510
0.2553	1.2740
0.3291	1.4135
0.2411	1.3875
0.1945	1.3787
0.1759	1.1777
0.2548	1.2722
0.3291	1.4197
0.2416	1.3715
0.1947	1.3505
0.1757	1.1710
0.2551	1.2335
0.3286	1.4227
0.2417	1.3720
0.1946	1.3585
0.1758	1.1637
0.2550	1.2420
0.3307	1.5218
0.2416	1.4085
0.1946	1.3415
0.1752	1.1910
0.2548	1.2518
0.3308	1.5465
0.2419	1.3995
0.1948	1.3130
0.1750	1.2005
0.2542	1.2610
0.3303	1.4960
0.2422	1.4287
0.1949	1.3068
0.1751	1.1878
0.2541	1.2865
0.3317	1.5220
0.2425	1.4047
0.1948	1.2695
0.1747	1.1838
0.2535	1.3150
0.3315	1.5367
0.2429	1.4380
0.1950	1.2648
0.1747	1.1930
0.2530	1.3323
0.3337	1.4428
0.2435	1.4330
0.1949	1.2865
0.1741	1.1592
0.2532	1.3722
0.3343	1.3903
0.2436	1.4533
0.1949	1.2657
0.1739	1.1825
0.2531	1.4328
0.3333	1.4308
0.2439	1.4182
0.1948	1.2453
0.1740	1.1685
0.2533	1.4555
0.3347	1.3960
0.2443	1.3835
0.1945	1.2458
0.1737	1.1693
0.2535	1.5145
0.3346	1.4318
0.2445	1.3958
0.1942	1.2455
0.1737	1.1910
0.2537	1.5215
0.3342	1.3265
0.2449	1.3420
0.1942	1.2400
0.1735	1.1923
0.2538	1.5595
0.3335	1.2827
0.2451	1.3587
0.1940	1.2277
0.1737	1.1970
0.2544	1.5815
0.3344	1.3990
0.2452	1.3885
0.1935	1.2148
0.1735	1.2145
0.2550	1.5827
0.3351	1.3863
0.2450	1.3885
0.1933	1.2375
0.1734	1.2180
0.2550	1.5620
0.3356	1.3763
0.2453	1.3985
0.1930	1.2437
0.1733	1.2147
0.2553	1.5970
0.3357	1.4010
0.2453	1.4282
0.1928	1.2190
0.1733	1.2290
0.2558	1.6280
0.3355	1.4697
0.2455	1.4363
0.1924	1.2310
0.1734	1.2098
0.2556	1.6013
0.3374	1.4902
0.2460	1.4692
0.1921	1.2445
0.1729	1.2305
0.2558	1.6362
0.3380	1.4425
0.2463	1.4825
0.1919	1.2440
0.1726	1.2137
0.2556	1.6500
0.3376	1.4320
0.2468	1.4665
0.1919	1.2488
0.1727	1.1780
0.1725	1.1647
0.2559	1.6712
0.3383	1.4208
0.2473	1.4840
0.1914	1.2425
0.1722	1.1823
0.2563	1.7043
0.3389	1.4305
0.2479	1.4670
0.1910	1.2555
0.1720	1.1820
0.2561	1.6843
0.3400	1.3475
0.2481	1.4370
0.1908	1.2615
0.1720	1.2065
0.2570	1.7227
0.3396	1.3557
0.2483	1.4310
0.1904	1.2662
0.1717	1.2153
0.2574	1.7700
0.3398	1.3805
0.2488	1.4055
0.1901	1.2707
0.1718	1.2245
0.2578	1.7210
0.3397	1.3597
0.2492	1.3795
0.1896	1.2830
0.1719	1.2390
0.2589	1.7380
0.3395	1.3248
0.2490	1.3550
0.1891	1.2790
0.1719	1.2462
0.2589	1.7657
0.3394	1.3307
0.2491	1.3710
0.1890	1.3120
0.1718	1.2560
0.2596	1.7683
0.3401	1.3600
0.2491	1.4010
0.1886	1.2823
0.1717	1.2727
0.2604	1.7885
0.3401	1.3963
0.2491	1.4200
0.1883	1.3030
0.1717	1.2732
0.2604	1.8155
0.3401	1.4095
0.2492	1.4100
0.1882	1.3330
0.1717	1.2505
0.2614	1.7705
0.3400	1.4383
0.2493	1.4295
0.1877	1.2812
0.1715	1.2545
0.2614	1.8567
0.3404	1.4423
0.2497	1.4297
0.1876	1.3237
0.1714	1.2355
0.2620	1.8305
0.3414	1.4190
0.2501	1.4253
0.1869	1.3000
0.1710	1.2207
0.2624	1.8575
0.3419	1.4140
0.2507	1.4402
0.1866	1.3088
0.1710	1.2410
0.2633	1.8780
0.3415	1.4295
0.2509	1.4102
0.1862	1.2660
0.1708	1.2360
0.2636	1.8635
0.3431	1.4535
0.2512	1.4010
0.1857	1.3015
0.1708	1.2180
0.2647	1.8350
0.3421	1.4230
0.2513	1.3603
0.1853	1.2590
0.1707	1.2333
0.2652	1.8213
0.3429	1.4380
0.2514	1.3607
0.1849	1.2993
0.1706	1.2408
0.2662	1.8005
0.3426	1.4308
0.2519	1.3342
0.1844	1.2345
0.1706	1.2542
0.2669	1.7867
0.3439	1.4568
0.2513	1.3565
0.1840	1.1978
0.1704	1.2780
0.2679	1.7690
0.3435	1.4720
0.2514	1.3502
0.1839	1.2843
0.1703	1.2647
0.2681	1.7273
0.3443	1.4913
0.2514	1.3605
0.1836	1.2348
0.1702	1.2795
0.2684	1.7227
0.3446	1.4755
0.2517	1.3795
0.1833	1.2505
0.1699	1.2850
0.2690	1.6820
0.3466	1.4902
0.2519	1.3795
0.1828	1.2472
0.1698	1.2655
0.2694	1.7215
0.3477	1.4605
0.2522	1.4245
0.1822	1.2720
0.1697	1.2800
0.2695	1.7225
0.3476	1.4505
0.2521	1.4387
0.1824	1.2348
0.1695	1.2848
0.2700	1.7195
0.3482	1.4308
0.2526	1.4305
0.1819	1.2535
0.1695	1.2795
0.2701	1.7375
0.3482	1.4160
0.2527	1.4098
0.1818	1.2060
0.1694	1.2892
0.2706	1.7157
0.3484	1.4030
0.2531	1.4060
0.1815	1.2683
0.1695	1.2792
0.2712	1.6843
0.3484	1.3662
0.2533	1.3718
0.1810	1.2487
0.1694	1.2795
0.2720	1.7305
0.3487	1.3320
0.2534	1.3523
0.1806	1.2505
0.1694	1.2792
0.2723	1.7165
0.3485	1.3365
0.2533	1.3208
0.1805	1.2458
0.1694	1.2930
0.2732	1.7568
0.3497	1.3820
0.2534	1.2897
0.1798	1.2272
0.1693	1.3123
0.2736	1.7592
0.3499	1.3860
0.2534	1.2748
0.1798	1.1985
0.1693	1.3170
0.2740	1.7455
0.3505	1.4315
0.2534	1.2715
0.1794	1.2092
0.1694	1.3117
0.2751	1.7528
0.3496	1.4267
0.2531	1.3037
0.1793	1.1627
0.1692	1.3210
0.2759	1.7928
0.3504	1.4465
0.2531	1.3342
0.1789	1.1850
0.1690	1.3165
0.2771	1.7610
0.3520	1.4403
0.2527	1.3310
0.1783	1.1928
0.1690	1.3215
0.2779	1.7607
0.3530	1.4185
0.2526	1.3570
0.1779	1.1562
0.1688	1.3217
0.2784	1.7687
0.3539	1.4465
0.2528	1.3513
0.1776	1.1915
0.1687	1.3217
0.2788	1.7362
0.3553	1.4535
0.2533	1.4010
0.1768	1.1742
0.1687	1.3172
0.2793	1.7037
0.3550	1.4650
0.2535	1.3887
0.1767	1.1860
0.1687	1.3180
0.2798	1.6827
0.3559	1.4305
0.2536	1.4330
0.1762	1.1725
0.1687	1.2943
0.2797	1.6323
0.3564	1.4317
0.2538	1.4380
0.1760	1.2043
0.1686	1.3140
0.2804	1.6407
0.3569	1.4145
0.2537	1.4027
0.1757	1.1990
0.1686	1.3292
0.2803	1.6005
0.3566	1.4435
0.2541	1.4185
0.1757	1.2095
0.1684	1.3350
0.2808	1.5935
0.3574	1.4633
0.2540	1.3970
0.1756	1.2300
0.1684	1.3260
0.2810	1.5855
0.3585	1.4882
0.2541	1.4490
0.1751	1.2265
0.1682	1.3438
0.2809	1.5710
0.3588	1.5282
0.2544	1.4157
0.1752	1.2215
0.1682	1.3580
0.2821	1.5753
0.3594	1.5008
0.2539	1.4863
0.1748	1.2170
0.1681	1.3562
0.2817	1.5965
0.3613	1.5085
0.2544	1.4708
0.1744	1.2120
0.1680	1.3903
0.2824	1.5735
0.3610	1.4965
0.2543	1.5085
0.1744	1.1895
0.1678	1.3710
0.2820	1.5678
0.3626	1.4710
0.2552	1.4962
0.1740	1.2293
0.1677	1.3807
0.2822	1.6092
0.3644	1.4470
0.2547	1.5378
0.1739	1.2067
0.1678	1.3520
0.2818	1.5585
0.3643	1.4310
0.2554	1.5325
0.1735	1.2272
0.1678	1.3568
0.2823	1.5495
0.3643	1.4010
0.2556	1.4950
0.1734	1.2490
0.1678	1.3518
0.2818	1.5180
0.3655	1.3853
0.2555	1.4743
0.1733	1.1910
0.1678	1.3515
0.2822	1.4895
0.3649	1.3655
0.2558	1.4190
0.1731	1.2080
0.1678	1.3340
0.2820	1.4918
0.3651	1.3170
0.2565	1.4290
0.1728	1.2187
0.1678	1.3153
0.2825	1.4720
0.3647	1.3750
0.2563	1.3772
0.1728	1.1840
0.1679	1.3223
0.2826	1.4308
0.3653	1.3652
0.2562	1.3935
0.1726	1.2105
0.1678	1.3172
0.2831	1.4513
0.3661	1.3605
0.2559	1.3927
0.1725	1.2022
0.1677	1.3415
0.2831	1.4153
0.3668	1.4003
0.2560	1.4177
0.1723	1.1895
0.1678	1.3705
0.2832	1.3613
0.3670	1.4268
0.2560	1.3742
0.1722	1.1873
0.1675	1.3895
0.2833	1.3470
0.3694	1.4582
0.2562	1.4398
0.1718	1.2035
0.1675	1.3705
0.2829	1.3167
0.3684	1.4875
0.2565	1.4382
0.1721	1.1938
0.1675	1.3805
0.2827	1.2853
0.3697	1.4535
0.2565	1.4685
0.1718	1.2233
0.1675	1.4095
0.2821	1.2895
0.3706	1.4843
0.2568	1.4550
0.1718	1.2510
0.1675	1.4080
0.2818	1.2475
0.3715	1.4870
0.2565	1.4438
0.1718	1.2570
0.1674	1.4195
0.2811	1.2470
0.3716	1.4328
0.2569	1.4270
0.1720	1.3090
0.1672	1.4147
0.2806	1.2115
0.3733	1.4445
0.2571	1.4010
0.1719	1.2563
0.1674	1.4007
0.2802	1.1682
0.3724	1.4463
0.2570	1.3798
0.1721	1.2967
0.1673	1.3865
0.2805	1.1488
0.3732	1.4015
0.2566	1.3523
0.1721	1.3155
0.1673	1.3773
0.2801	1.1150
0.3733	1.4130
0.2564	1.3635
0.1723	1.2977
0.1674	1.3680
0.2805	1.1255
0.3728	1.4020
0.2563	1.3315
0.1722	1.2910
0.1673	1.3970
0.2799	1.1035
0.3736	1.3840
0.2563	1.3727
0.1723	1.3332
0.1673	1.3780
0.2794	1.1037
0.3739	1.3955
0.2563	1.4035
0.1726	1.3158
0.1674	1.3783
0.2789	1.0780
0.3729	1.3873
0.2563	1.3892
0.1727	1.3103
0.1673	1.3900
0.2779	1.0818
0.3748	1.3950
0.2563	1.4380
0.1729	1.3422
0.1672	1.3542
0.2778	1.0545
0.3747	1.4925
0.2564	1.4423
0.1730	1.3492
0.1673	1.3643
0.2765	1.0647
0.3747	1.4382
0.2568	1.4665
0.1733	1.3730
0.1673	1.3718
0.2755	1.0617
0.3746	1.4382
0.2574	1.4250
0.1734	1.3628
0.1672	1.3742
0.2757	1.0620
0.3753	1.4752
0.2568	1.4133
0.1735	1.3828
0.1673	1.3647
0.2746	1.0652
0.3748	1.4585
0.2571	1.4010
0.1738	1.4010
0.1666	1.3227
0.2745	1.0498
0.3769	1.4318
0.2575	1.3775
0.1740	1.3940
0.1669	1.2878
0.2737	1.0688
0.3754	1.4670
0.2577	1.3143
0.1742	1.3605
0.1669	1.2780
0.2738	1.0787
0.3760	1.5020
0.2570	1.2550
0.1744	1.3832
0.1747	1.3798
0.1669	1.2307
0.2736	1.0737
0.3755	1.5045
0.2568	1.2935
0.1749	1.3570
0.1668	1.2048
0.2728	1.0657
0.3764	1.5282
0.2568	1.2205
0.1750	1.3425
0.1666	1.2258
0.2729	1.0755
0.3758	1.4815
0.2572	1.2217
0.1750	1.3360
0.1663	1.1760
0.2728	1.0468
0.3777	1.5215
0.2572	1.1855
0.1752	1.3422
0.1661	1.1720
0.2729	1.0708
0.3780	1.5208
0.2570	1.2223
0.1754	1.3217
0.1657	1.1610
0.2724	1.0835
0.3789	1.5380
0.2576	1.2080
0.1756	1.3267
0.1655	1.1730
0.2723	1.1005
0.3797	1.4832
0.2573	1.2152
0.1756	1.3290
0.1652	1.1755
0.2723	1.1005
0.3809	1.4895
0.2574	1.1875
0.1759	1.3517
0.1650	1.1907
0.2717	1.1035
0.3807	1.4765
0.2578	1.1658
0.1760	1.3515
0.1650	1.2135
0.2716	1.0780
0.3811	1.4250
0.2576	1.1560
0.1761	1.3370
0.1648	1.2543
0.2717	1.0953
0.3817	1.4020
0.2575	1.1273
0.1763	1.3615
0.1651	1.2655
0.2711	1.1000
0.3809	1.3790
0.2574	1.1400
0.1764	1.3710
0.1649	1.2935
0.2716	1.0800
0.3804	1.3567
0.2573	1.1478
0.1766	1.3710
0.1647	1.3222
0.2718	1.1298
0.3813	1.3755
0.2568	1.1520
0.1769	1.3805
0.1649	1.3488
0.2717	1.1298
0.3801	1.4097
0.2563	1.1632
0.1769	1.3805
0.1649	1.3857
0.2719	1.1097
0.3808	1.3660
0.2559	1.2178
0.1772	1.3898
0.1649	1.3845
0.2717	1.1470
0.3802	1.3955
0.2556	1.2073
0.1774	1.3925
0.1649	1.4472
0.2713	1.1433
0.3805	1.4145
0.2555	1.2592
0.1774	1.3988
0.1647	1.4808
0.2713	1.1395
0.3809	1.3745
0.2556	1.2783
0.1776	1.3892
0.1646	1.5217
0.2711	1.1635
0.3819	1.3800
0.2552	1.3293
0.1778	1.4085
0.1649	1.5532
0.2701	1.1490
0.3813	1.3480
0.2553	1.3245
0.1778	1.3787
0.1650	1.5943
0.2703	1.1692
0.3810	1.3472
0.2551	1.3387
0.1780	1.3885
0.1651	1.5962
0.2699	1.1740
0.3810	1.2812
0.2548	1.3405
0.1782	1.3785
0.1653	1.6545
0.2698	1.1587
0.3806	1.2568
0.2542	1.3110
0.1783	1.3690
0.1657	1.6655
0.2693	1.1637
0.3798	1.1738
0.2538	1.3028
0.1785	1.3690
0.1660	1.6663
0.2693	1.1835
0.3790	1.2013
0.2530	1.2722
0.1786	1.3697
0.1662	1.7018
0.2692	1.1567
0.3792	1.1863
0.2523	1.2662
0.1788	1.3505
0.1666	1.7053
0.2689	1.1650
0.3774	1.1647
0.2522	1.2598
0.1788	1.3317
0.1669	1.6435
0.2691	1.1785
0.3774	1.1655
0.2512	1.2710
0.1789	1.3273
0.1674	1.6378
0.2690	1.1718
0.3763	1.1698
0.2505	1.2547
0.1790	1.3230
0.1675	1.6063
0.2688	1.1840
0.3765	1.1855
0.2502	1.2967
0.1792	1.3338
0.1679	1.6150
0.2687	1.1933
0.3758	1.1640
0.2495	1.3262
0.1792	1.3150
0.1681	1.6575
0.2685	1.2032
0.3757	1.2025
0.2492	1.3330
0.1792	1.3348
0.1679	1.6368
0.2685	1.1930
0.3759	1.1580
0.2495	1.3480
0.1793	1.3353
0.1683	1.6200
0.2681	1.1725
0.3753	1.1545
0.2489	1.3578
0.1794	1.3260
0.1684	1.6857
0.2677	1.1725
0.3751	1.1048
0.2491	1.3302
0.1795	1.3355
0.1688	1.6697
0.2673	1.1670
0.3744	1.1307
0.2487	1.3253
0.1795	1.3312
0.1692	1.7470
0.2670	1.1645
0.3742	1.1083
0.2481	1.3087
0.1798	1.3410
0.1696	1.8182
0.2669	1.1712
0.3724	1.1060
0.2476	1.2950
0.1800	1.3605
0.1700	1.8142
0.2664	1.1730
0.3713	1.1175
0.2473	1.3010
0.1800	1.3653
0.1708	1.8948
0.2666	1.1910
0.3703	1.1300
0.2458	1.2885
0.1802	1.3652
0.1710	1.8452
0.2664	1.1907
0.3701	1.1355
0.2453	1.2563
0.1803	1.3845
0.1717	1.8425
0.2664	1.2105
0.3695	1.1192
0.2439	1.2608
0.1803	1.3797
0.1721	1.8405
0.2667	1.2155
0.3693	1.1533
0.2431	1.2935
0.1805	1.3842
0.1723	1.8867
0.2663	1.2407
0.3686	1.1805
0.2427	1.2962
0.1805	1.4037
0.1728	1.8640
0.2663	1.2555
0.3686	1.2037
0.2418	1.3365
0.1806	1.4040
0.1729	1.8502
0.2664	1.2507
0.3681	1.1643
0.2416	1.3468
0.1806	1.4185
0.1734	1.8137
0.2663	1.2577
0.3669	1.1360
0.2412	1.3668
0.1808	1.4185
0.1737	1.8433
0.2658	1.2405
0.3662	1.1295
0.2410	1.3563
0.1809	1.3848
0.1742	1.8473
0.2656	1.2482
0.3658	1.0652
0.2403	1.3343
0.1810	1.3753
0.1747	1.8363
0.2654	1.2348
0.3649	1.0682
0.2396	1.3160
0.1812	1.3705
0.1751	1.8817
0.2651	1.2255
0.3636	1.0620
0.2394	1.3103
0.1813	1.3560
0.1758	1.8813
0.2649	1.1953
0.3620	1.0705
0.2387	1.2878
0.1814	1.3428
0.1764	1.9182
0.2650	1.2105
0.3616	1.0817
0.2375	1.2587
0.1814	1.3373
0.1771	1.9182
0.2651	1.2050
0.3601	1.0853
0.2368	1.2517
0.1814	1.3183
0.1775	1.8690
0.2651	1.1903
0.3605	1.0833
0.2358	1.2350
0.1816	1.3040
0.1779	1.8483
0.2652	1.2150
0.3599	1.0747
0.2351	1.2357
0.1817	1.2990
0.1784	1.8353
0.2650	1.2102
0.3594	1.1263
0.2345	1.2363
0.1817	1.2945
0.1789	1.7820
0.2651	1.1855
0.3593	1.1262
0.2336	1.2625
0.1818	1.3190
0.1794	1.7523
0.2649	1.1855
0.3591	1.1565
0.2328	1.2792
0.1818	1.3287
0.1797	1.6892
0.2648	1.1655
0.3588	1.1163
0.2326	1.2992
0.1818	1.3290
0.1799	1.6423
0.2648	1.1652
0.3577	1.1008
0.2326	1.3110
0.2320	1.2865
0.1819	1.3487
0.1803	1.6190
0.2645	1.1752
0.3575	1.0808
0.2318	1.2842
0.1822	1.3672
0.1806	1.6210
0.2640	1.1550
0.3573	1.0428
0.2317	1.2780
0.1823	1.3682
0.1809	1.5478
0.2638	1.1755
0.3560	1.0377
0.2316	1.2520
0.1825	1.3780
0.1812	1.5788
0.2633	1.1650
0.3550	0.9990
0.2315	1.2452
0.1826	1.3828
0.1814	1.6227
0.2631	1.1552
0.3541	1.0555
0.2309	1.2305
0.1828	1.3780
0.1819	1.5910
0.2634	1.1547
0.3526	1.0403
0.2300	1.2260
0.1831	1.4025
0.1827	1.6300
0.2633	1.1895
0.3512	1.0238
0.2299	1.2385
0.1830	1.3928
0.1827	1.6097
0.2635	1.1552
0.3508	1.0660
0.2291	1.2230
0.1832	1.4075
0.1835	1.6368
0.2636	1.1805
0.3493	1.0858
0.2286	1.2430
0.1833	1.4125
0.1837	1.6330
0.2635	1.1700
0.3495	1.1378
0.2282	1.2675
0.1834	1.3980
0.1840	1.6365
0.2635	1.1555
0.3491	1.1530
0.2275	1.3012
0.1836	1.3938
0.1846	1.5807
0.2635	1.1468
0.3479	1.1500
0.2277	1.3040
0.1839	1.3693
0.1845	1.5830
0.2626	1.1175
0.3479	1.1350
0.2272	1.3355
0.1840	1.3692
0.1849	1.5587
0.2627	1.1198
0.3471	1.1397
0.2274	1.3455
0.1843	1.3695
0.1848	1.5170
0.2621	1.1045
0.3473	1.1097
0.2270	1.3645
0.1845	1.3650
0.1852	1.5453
0.2619	1.1092
0.3466	1.0880
0.2271	1.3448
0.1848	1.3523
0.1856	1.4910
0.2612	1.0792
0.3452	1.0832
0.2270	1.3232
0.1848	1.3555
0.1858	1.5410
0.2609	1.1183
0.3451	1.0735
0.2268	1.3345
0.1849	1.3413
0.1863	1.5075
0.2606	1.1035
0.3438	1.0792
0.2268	1.3147
0.1851	1.3415
0.1865	1.5282
0.2602	1.1185
0.3433	1.0505
0.2263	1.3252
0.1851	1.3318
0.1871	1.4835
0.2600	1.1180
0.3424	1.0680
0.2260	1.3115
0.1854	1.3562
