#rho	velocity
0.5441	1.5735
0.2390	1.1033
0.1768	1.0742
0.3027	1.1567
0.5469	1.6130
0.2392	1.0998
0.1763	1.0640
0.3024	1.1662
0.5517	1.6392
0.2393	1.0963
0.1759	1.0655
0.3030	1.1770
0.5556	1.6265
0.2390	1.0922
0.1755	1.0433
0.3032	1.1915
0.5594	1.5910
0.2389	1.0910
0.1750	1.0492
0.3035	1.2048
0.5648	1.5555
0.2387	1.0948
0.1746	1.0470
0.3037	1.2312
0.5686	1.5017
0.2386	1.1005
0.1743	1.0780
0.3040	1.2407
0.5722	1.4398
0.2383	1.1113
0.1742	1.0910
0.3044	1.2102
0.5736	1.4095
0.2381	1.1238
0.1741	1.0945
0.3047	1.2098
0.5742	1.3552
0.2379	1.1443
0.2378	1.1685
0.1740	1.1213
0.3049	1.1965
0.5758	1.3022
0.2377	1.1752
0.1740	1.1217
0.3051	1.1960
0.5755	1.2765
0.2379	1.1807
0.1741	1.1273
0.3048	1.1780
0.5747	1.2385
0.2380	1.1925
0.1739	1.1213
0.3046	1.1650
0.5760	1.2300
0.2381	1.2003
0.1739	1.1212
0.3044	1.1510
0.5762	1.2767
0.2383	1.2010
0.1739	1.1195
0.3040	1.1420
0.5766	1.2957
0.2383	1.2060
0.1737	1.1082
0.3040	1.1615
0.5788	1.3338
0.2384	1.1990
0.1736	1.0952
0.3040	1.1707
0.5796	1.3658
0.2384	1.1770
0.1735	1.0753
0.3039	1.1943
0.5809	1.3600
0.2385	1.1758
0.1732	1.0700
0.3038	1.1983
0.5846	1.3610
0.2384	1.1565
0.1729	1.0667
0.3038	1.2210
0.5878	1.3685
0.2382	1.1495
0.1726	1.0718
0.3043	1.2000
0.5908	1.3543
0.2382	1.1600
0.1724	1.0847
0.3043	1.2087
0.5931	1.3415
0.2378	1.1572
0.1722	1.1138
0.3049	1.2023
0.5955	1.3490
0.2379	1.1605
0.1722	1.1160
0.3048	1.2100
0.5962	1.3155
0.2376	1.1645
0.1721	1.1358
0.3052	1.1970
0.5974	1.3057
0.2377	1.1660
0.1720	1.1332
0.3050	1.1635
0.5983	1.2718
0.2378	1.1717
0.1721	1.1345
0.3049	1.1660
0.5974	1.2750
0.2379	1.1827
0.1721	1.1318
0.3048	1.1555
0.5972	1.2580
0.2379	1.1628
0.1720	1.1300
0.3047	1.1667
0.5986	1.3015
0.2381	1.1575
0.1719	1.1170
0.3044	1.1485
0.5997	1.3187
0.2382	1.1535
0.1718	1.1080
0.3042	1.1658
0.6007	1.3445
0.2382	1.1300
0.1716	1.0690
0.3042	1.1610
0.6032	1.3648
0.2381	1.1147
0.1715	1.0447
0.3044	1.1575
0.6046	1.3735
0.2378	1.0912
0.1712	1.0288
0.3049	1.1482
0.6086	1.3635
0.2377	1.0707
0.1709	1.0040
0.3051	1.1600
0.6122	1.3532
0.2376	1.0553
0.1706	1.0200
0.3052	1.1780
0.6157	1.3630
0.2374	1.0633
0.1704	1.0142
0.3055	1.1950
0.6193	1.3365
0.2374	1.0548
0.1702	1.0572
0.3056	1.2275
0.6216	1.3382
0.2373	1.0667
0.1700	1.0415
0.3057	1.2360
0.6236	1.3033
0.2371	1.0745
0.1699	1.0623
0.3061	1.2622
0.6260	1.2858
0.2368	1.0895
0.1698	1.1250
0.3065	1.2982
0.6265	1.2630
0.2368	1.0850
0.1697	1.1678
0.3066	1.3313
0.6275	1.2595
0.2362	1.0915
0.1699	1.1687
0.3076	1.3808
0.6259	1.2570
0.2359	1.0978
0.1697	1.2013
0.3080	1.4330
0.6286	1.2630
0.2356	1.0808
0.1696	1.2080
0.3086	1.4682
0.6294	1.2615
0.2353	1.0892
0.1698	1.1823
0.3091	1.4805
0.6264	1.2720
0.2347	1.0195
0.1698	1.1623
0.3101	1.5055
0.6264	1.3008
0.2342	1.0040
0.1697	1.1650
0.3111	1.4823
0.6285	1.2970
0.2336	0.9935
0.1697	1.1470
0.3121	1.4833
0.6284	1.2768
0.2328	0.9908
0.1695	1.1347
0.3135	1.4832
0.6302	1.2720
0.2325	0.9712
0.1693	1.0855
0.3141	1.4570
0.6336	1.2493
0.6387	1.2072
0.2314	0.9610
0.1689	1.0742
0.3161	1.4423
0.6364	1.1685
0.2309	0.9575
0.1691	1.1000
0.3170	1.4355
0.6391	1.1388
0.2306	0.9682
0.1689	1.0985
0.3176	1.4190
0.6405	1.1140
0.2303	1.0240
0.1688	1.1372
0.3183	1.4253
0.6395	1.0713
0.2300	1.0350
0.1689	1.1598
0.3187	1.4355
0.6370	1.0288
0.2295	1.0837
0.1691	1.1890
0.3197	1.4407
0.6340	1.0100
0.2291	1.0922
0.1693	1.1610
0.3206	1.4653
0.6316	1.0002
0.2288	1.1078
0.1694	1.2055
0.3212	1.4730
0.6283	0.9870
0.2285	1.1045
0.1697	1.2000
0.3216	1.4660
0.6266	1.0070
0.2283	1.1083
0.1698	1.1990
0.3222	1.4985
0.6258	1.0295
0.2277	1.1230
0.1699	1.1802
0.3234	1.5360
0.6244	1.0577
0.2270	1.1195
0.1700	1.1362
0.3246	1.5280
0.6227	1.0775
0.2268	1.1090
0.1701	1.1435
0.3252	1.5218
0.6234	1.0982
0.2265	1.0667
0.1700	1.0825
0.3258	1.4948
0.6242	1.1272
0.2260	1.0300
0.1700	1.0442
0.3269	1.5088
0.6250	1.1442
0.2252	1.0215
0.1699	1.0752
0.3284	1.5000
0.6277	1.1645
0.2248	1.0360
0.1697	1.0588
0.3292	1.4985
0.6264	1.1850
0.2245	1.0145
0.1698	1.0592
0.3299	1.5072
0.6296	1.1748
0.2241	1.0098
0.1696	1.1050
0.3307	1.5680
0.6332	1.1680
0.2234	1.0285
0.1693	1.1295
0.3324	1.5707
0.6313	1.1697
0.2228	1.0462
0.1695	1.1428
0.3337	1.5448
0.6327	1.1558
0.2224	1.0510
0.1694	1.1945
0.3347	1.5397
0.6326	1.1522
0.2218	1.0430
0.1694	1.1472
0.3359	1.5473
0.6289	1.1365
0.2209	1.0470
0.1696	1.1778
0.3381	1.5482
0.6272	1.1325
0.2206	1.0710
0.1698	1.2263
0.3389	1.5070
0.6271	1.1315
0.2203	1.1212
0.1698	1.1857
0.3395	1.4977
0.6247	1.1385
0.2200	1.1172
0.1699	1.1917
0.3402	1.4823
0.6268	1.1528
0.2195	1.1102
0.1698	1.1823
0.3413	1.4685
0.6263	1.1695
0.2192	1.1025
0.1698	1.1385
0.3421	1.4392
0.6257	1.1787
0.2191	1.0730
0.1699	1.0617
0.3423	1.4352
0.6270	1.1900
0.2191	1.0305
0.1698	1.0580
0.3423	1.4477
0.6285	1.1800
0.2188	1.0167
0.1697	1.0295
0.3431	1.4700
0.6303	1.1850
0.2183	0.9732
0.1695	1.0618
0.3442	1.4865
0.6314	1.1942
0.2177	1.0190
0.1695	1.0992
0.3459	1.5088
0.6365	1.1780
0.2171	1.0185
0.1691	1.0197
0.3474	1.5353
0.6377	1.1462
0.2163	0.9783
0.1690	1.0258
0.3494	1.5377
0.6367	1.1573
0.2157	0.9653
0.1691	1.0185
0.3510	1.5397
0.6366	1.1372
0.2147	0.9790
0.1691	0.9990
0.3537	1.5488
0.6339	1.1035
0.2146	0.9858
0.1693	1.0315
0.3540	1.5282
0.6384	1.1347
0.2143	0.9915
0.1690	1.0652
0.3549	1.5215
0.6366	1.1100
0.2139	1.0097
0.1691	1.0537
0.3559	1.5145
0.6397	1.1315
0.2134	1.0025
0.1689	0.9862
0.3571	1.5193
0.6415	1.1593
0.2130	1.0398
0.1687	0.9540
0.3583	1.5160
0.6372	1.1795
0.2126	0.9895
0.1690	0.9015
0.3594	1.5328
0.6422	1.2033
0.2122	0.9493
0.1687	0.9410
0.3607	1.5483
0.6423	1.2425
0.2117	0.9385
0.1687	0.9232
0.3621	1.5505
0.6487	1.2443
0.2110	0.9340
0.1683	0.9375
0.3642	1.5695
0.6537	1.2700
0.2104	0.8870
0.1679	0.9525
0.3660	1.5718
0.6570	1.3175
0.2097	0.8922
0.1677	0.9238
0.3681	1.5912
0.6605	1.2863
0.2089	0.9353
0.1675	0.9432
0.3707	1.5968
0.6636	1.3075
0.2084	0.9518
0.1673	0.9468
0.3721	1.5800
0.6658	1.3022
0.2078	0.9793
0.1671	0.9928
0.3741	1.5785
0.6687	1.2792
0.2070	0.9983
0.1670	1.0070
0.3768	1.5568
0.6708	1.2405
0.2065	1.0123
0.1668	1.0070
0.3784	1.5240
0.6718	1.2287
0.2064	1.0505
0.1668	1.0122
0.3787	1.5087
0.6735	1.2088
0.2062	1.0648
0.1667	1.0125
0.3794	1.5148
0.6758	1.1972
0.2058	1.0760
0.1665	1.0305
0.3808	1.4797
0.6778	1.2175
0.2056	1.1057
0.1664	1.0045
0.3816	1.4772
0.6778	1.2110
0.2053	1.1025
0.1664	1.0122
0.3825	1.4725
0.6799	1.2145
0.2050	1.0560
0.1663	1.0147
0.3837	1.4680
0.6813	1.2287
0.2046	1.0515
0.1662	1.0340
0.3850	1.4663
0.6809	1.2260
0.2044	1.0292
0.1662	1.0480
0.3858	1.4345
0.6883	1.2155
0.2039	1.0172
0.1658	1.0797
0.3876	1.4393
0.6892	1.1990
0.2034	1.0133
0.1657	1.0880
0.3893	1.4373
0.6903	1.1725
0.2030	1.0193
0.1657	1.1155
0.3909	1.4233
0.6917	1.1597
0.2027	1.0675
0.1656	1.1735
0.3917	1.4085
0.6924	1.1252
0.2024	1.0475
0.1655	1.1272
0.3930	1.4253
0.6905	1.1033
0.2021	1.0652
0.1656	1.1338
0.3943	1.4355
0.6882	1.0435
0.2018	1.1015
0.1658	1.1590
0.3953	1.3875
0.6853	1.0315
0.2016	1.1048
0.1660	1.1503
0.3960	1.3783
0.6801	1.0067
0.2018	1.0495
0.1663	1.1092
0.3954	1.3425
0.6807	0.9962
0.2013	1.0590
0.1662	1.1285
0.3974	1.3263
0.6854	0.9998
0.2008	1.0862
0.1659	1.1092
0.3991	1.2893
0.6784	1.0403
0.2011	1.0425
0.1664	1.1120
0.3982	1.2580
0.6792	1.0695
0.2007	1.0530
0.1663	1.1165
0.3995	1.2635
0.4009	1.2470
0.6820	1.0890
0.2004	0.9610
0.1661	1.0677
0.4014	1.2148
0.6800	1.1320
0.2003	0.9765
0.1663	1.1248
0.4007	1.1800
0.6802	1.0903
0.2004	0.9775
0.1663	1.1567
0.4022	1.1700
0.6815	1.1460
0.2001	0.9515
0.1662	1.1282
0.4027	1.1720
0.6809	1.1360
0.1999	1.0102
0.1662	1.1593
0.4046	1.1912
0.6820	1.1400
0.1995	1.0482
0.1661	1.2033
0.4050	1.1847
0.6814	1.0908
0.1994	1.0638
0.1662	1.1755
0.4056	1.1870
0.6792	1.0988
0.1992	1.0558
0.1663	1.1433
0.4053	1.1970
0.6800	1.0680
0.1993	1.1328
0.1663	1.1380
0.4047	1.1785
0.6771	1.0140
0.1994	1.0905
0.1664	1.0930
0.4056	1.1812
0.6762	0.9885
0.1992	1.1607
0.1665	1.0963
0.4053	1.1952
0.6722	0.9357
0.1993	1.1618
0.1667	1.0488
0.4050	1.2115
0.6762	0.9320
0.1994	1.1578
0.1665	1.0515
0.4043	1.2325
0.6750	0.9233
0.1995	1.1470
0.1666	1.0630
0.4056	1.2270
0.6736	0.9230
0.1992	1.1050
0.1667	1.0575
0.4052	1.2410
0.6722	0.9203
0.1993	1.1240
0.1667	1.0428
0.4061	1.2320
0.6711	0.9725
0.1991	1.1305
0.1668	1.1005
0.4074	1.2348
0.6684	0.9383
0.1988	1.1140
0.1670	1.1462
0.4081	1.2560
0.6674	0.9280
0.1986	1.0870
0.1670	1.1250
0.4088	1.2497
0.6650	0.9662
0.1985	1.1235
0.1672	1.1868
0.4095	1.2257
0.6651	0.9580
0.1983	1.1037
0.1672	1.1738
0.4087	1.2117
0.6609	0.9627
0.1985	1.1282
0.1675	1.1590
0.4090	1.2100
0.6577	0.9397
0.1984	1.1240
0.1677	1.1307
0.4099	1.2038
0.6575	0.9385
0.1982	1.1250
0.1677	1.1040
0.4098	1.2152
0.6542	0.9455
0.1982	1.1130
0.1679	1.0573
0.4093	1.2047
0.6532	0.9352
0.1983	1.0852
0.1680	1.0607
0.4089	1.2450
0.6538	0.9420
0.1984	1.0870
0.1679	1.0100
0.4103	1.2675
0.6517	0.9692
0.1981	1.0593
0.1680	0.9695
0.4107	1.2530
0.6529	0.9938
0.1980	1.0730
0.1680	0.9930
0.4122	1.2640
0.6552	1.0188
0.1977	1.0597
0.1678	0.9700
0.4135	1.2938
0.6542	1.0670
0.1974	1.0743
0.1679	1.0017
0.4140	1.2848
0.6550	1.1110
0.1972	1.0708
0.1678	1.0520
0.4161	1.2700
0.6576	1.1620
0.1968	1.1025
0.1677	1.0740
0.4160	1.2685
0.6576	1.1637
0.1968	1.1223
0.1677	1.1020
0.4167	1.2055
0.6584	1.1637
0.1966	1.1478
0.1676	1.1278
0.4168	1.1908
0.6588	1.1733
0.1966	1.1865
0.1676	1.1345
0.4162	1.1590
0.6589	1.1627
0.1968	1.1690
0.1676	1.1243
0.4160	1.1910
0.6593	1.1420
0.1968	1.2317
0.1676	1.1290
0.4157	1.1955
0.6582	1.1427
0.1969	1.2092
0.1676	1.1140
0.4142	1.2005
0.6583	1.1267
0.1972	1.1965
0.1676	1.0857
0.4137	1.2120
0.6575	1.0935
0.1973	1.1553
0.1677	1.0880
0.4137	1.2035
0.6583	1.0775
0.1973	1.1420
0.1676	1.0510
0.4147	1.2065
0.6588	1.0767
0.1971	1.1033
0.1676	1.0567
0.4155	1.2255
0.6601	1.1005
0.1969	1.0820
0.1675	1.0432
0.4169	1.2197
0.6620	1.1163
0.1966	1.0760
0.1674	1.0533
0.4187	1.2605
0.6593	1.1490
0.1962	1.0700
0.1676	1.0655
0.4183	1.2717
0.6612	1.1645
0.1963	1.0890
0.1674	1.0965
0.4196	1.2028
0.6610	1.1820
0.1960	1.0865
0.1674	1.1302
0.4207	1.1875
0.6632	1.1815
0.1958	1.0980
0.1673	1.1738
0.4192	1.1928
0.6638	1.1865
0.1961	1.1292
0.1673	1.2035
0.4203	1.1807
0.6648	1.1965
0.1959	1.1550
0.1672	1.1910
0.4200	1.2088
0.6643	1.1905
0.1959	1.1480
0.1672	1.2043
0.4187	1.2025
0.6633	1.1957
0.1962	1.1473
0.1673	1.1815
0.4187	1.2070
0.6608	1.1808
0.1962	1.1352
0.1675	1.1693
0.4191	1.2620
0.6605	1.1872
0.1961	1.1135
0.1675	1.1643
0.4196	1.2520
0.6598	1.1800
0.1960	1.0788
0.1675	1.1265
0.4205	1.2182
0.6600	1.1990
0.1958	1.0455
0.1675	1.1045
0.4215	1.2238
0.6623	1.2235
0.1956	1.0180
0.1674	1.0893
0.4233	1.2062
0.6643	1.2672
0.1952	1.0280
0.1672	1.0472
0.4244	1.1700
0.6659	1.2952
0.1950	1.0245
0.1671	1.0407
0.4265	1.1395
0.6696	1.3280
0.1945	1.0235
0.1669	1.0370
0.4262	1.1275
0.6727	1.3383
0.1946	0.9540
0.1667	1.0375
0.4260	1.1262
0.6753	1.3135
0.1946	0.9992
0.1666	1.0685
0.4250	1.1182
0.6805	1.2922
0.1949	1.0255
0.1662	1.0837
0.4243	1.1118
0.6835	1.2407
0.1950	1.0657
0.1661	1.0892
0.4238	1.0960
0.6861	1.2065
0.1951	1.0868
0.1659	1.0982
0.4267	1.1385
0.6873	1.1745
0.1945	1.1162
0.1658	1.0750
0.4261	1.1765
0.6845	1.1445
0.1946	1.1092
0.1660	1.0535
0.4266	1.2072
0.6832	1.1092
0.1945	1.1065
0.1661	1.0583
0.4261	1.2295
0.6796	1.0910
0.1946	1.0755
0.1663	1.0305
0.4268	1.2445
0.6795	1.0790
0.1945	1.0855
0.1663	1.0075
0.4270	1.2445
0.6818	1.0938
0.1944	1.1462
0.1662	1.0015
0.4285	1.2345
0.6837	1.1392
0.1941	1.1195
0.1660	0.9900
0.4287	1.2082
0.6853	1.1770
0.1941	1.0590
0.1660	0.9843
0.4299	1.1955
0.6892	1.2313
0.1938	1.0245
0.1657	0.9900
0.4296	1.1920
0.6929	1.2635
0.1939	1.0430
0.1655	1.0120
0.4303	1.1893
0.6961	1.2813
0.1938	1.0338
0.1653	1.0695
0.4303	1.1772
0.6988	1.2647
0.1938	1.0485
0.1652	1.1165
0.4322	1.2100
0.7017	1.2357
0.1934	1.0375
0.1650	1.1587
0.4324	1.1845
0.7026	1.1953
0.1933	1.0247
0.1650	1.2150
0.4323	1.2040
0.7035	1.1672
0.1933	1.0607
0.1649	1.2708
0.4328	1.2435
0.7021	1.1292
0.1933	1.0858
0.1650	1.3020
0.4333	1.2455
0.6979	1.1193
0.1932	1.0928
0.1652	1.2935
0.4351	1.2628
0.6926	1.1000
0.1928	1.1322
0.1655	1.3108
0.4359	1.2085
0.6873	1.0947
0.1927	1.1420
0.1658	1.2930
0.4349	1.2140
0.6831	1.0910
0.1928	1.0805
0.1661	1.2710
0.4362	1.2042
0.6798	1.1060
0.1926	1.0580
0.1663	1.2415
0.4361	1.1468
0.6822	1.1470
0.1926	1.0857
0.1661	1.2262
0.4371	1.0990
0.6815	1.2005
0.1924	1.0740
0.1662	1.2045
0.4349	1.1423
0.6836	1.2515
0.1928	1.1113
0.1661	1.1763
0.4374	1.1397
0.6861	1.2652
0.1924	1.0535
0.1659	1.1747
0.4383	1.1215
0.6890	1.2942
0.1922	1.0510
0.1657	1.1915
0.4356	1.1390
0.6902	1.2833
0.1927	1.0622
0.1657	1.2235
0.4361	1.1470
0.6922	1.2760
0.1926	1.0690
0.1656	1.2415
0.4371	1.2305
0.6945	1.2550
0.1924	1.0690
0.1654	1.2678
0.4382	1.2338
0.6917	1.2462
0.1922	1.1362
0.1656	1.2875
0.4389	1.2123
0.6894	1.2248
0.1921	1.1610
0.1657	1.2935
0.4390	1.2695
0.6878	1.2160
0.1920	1.1338
0.1658	1.2860
0.4401	1.2563
0.6847	1.2072
0.1918	1.1460
0.1660	1.2750
0.4411	1.2282
0.6824	1.2098
0.1916	1.1397
0.1661	1.2630
0.4412	1.1990
0.6823	1.2227
0.1916	1.1485
0.1661	1.2435
0.4403	1.1882
0.6825	1.2333
0.1918	1.1607
0.1661	1.2290
0.4408	1.2118
0.6836	1.2730
0.1917	1.1310
0.1661	1.2222
0.4403	1.2135
0.6858	1.2968
0.1918	1.1400
0.1659	1.2270
0.4405	1.1743
0.6894	1.3325
0.1918	1.1282
0.1657	1.2555
0.4402	1.1843
0.6897	1.3512
0.1918	1.1125
0.1657	1.2940
0.4400	1.2243
0.6898	1.3698
0.1919	1.1183
0.1657	1.3182
0.4421	1.2415
0.6926	1.3417
0.1915	1.1298
0.1655	1.3667
0.4429	1.2605
0.6913	1.3380
0.1913	1.1440
0.1656	1.4542
0.4429	1.2787
0.6896	1.2838
0.1913	1.1600
0.1657	1.4658
0.4440	1.3027
0.6876	1.2460
0.1911	1.1923
0.1658	1.5330
0.4445	1.2898
0.6874	1.1965
0.1910	1.1975
0.1658	1.5367
0.4452	1.2390
0.6813	1.1385
0.1909	1.2320
0.1662	1.4905
0.4449	1.2300
0.6750	1.1355
0.1909	1.2348
0.1666	1.5060
0.4451	1.2695
0.6725	1.0922
0.1909	1.2545
0.1667	1.4272
0.4445	1.2623
0.6634	1.0935
0.1910	1.2772
0.1673	1.3910
0.4436	1.2525
0.6589	1.0775
0.1912	1.2730
0.1676	1.4340
0.4424	1.2238
0.6604	1.1130
0.1914	1.2493
0.1675	1.3668
0.4428	1.2125
0.6576	1.1330
0.1913	1.2488
0.1677	1.3185
0.4435	1.2203
0.6592	1.1750
0.1912	1.2432
0.1676	1.3545
0.4434	1.2223
0.6606	1.2252
0.1912	1.2270
0.1675	1.3353
0.4437	1.2440
0.6552	1.2538
0.1912	1.2157
0.1678	1.3665
0.4442	1.2777
0.6585	1.2798
0.1911	1.2300
0.1676	1.4150
0.4434	1.2960
0.6585	1.2545
0.1912	1.2557
0.1676	1.4077
0.4442	1.2810
0.6566	1.2490
0.1911	1.2940
0.1677	1.4728
0.4443	1.2733
0.6539	1.1912
0.1911	1.3035
0.1679	1.4878
0.4447	1.2793
0.6492	1.1472
0.1910	1.3220
0.1682	1.4260
0.4443	1.3005
0.6488	1.1015
0.1911	1.3592
0.1682	1.4720
0.4443	1.3433
0.6446	1.0470
0.1910	1.4100
0.1685	1.4487
0.4430	1.2995
0.6403	1.0110
0.1913	1.3782
0.1688	1.4167
0.4422	1.3268
0.6357	0.9795
0.1914	1.4217
0.1691	1.3765
0.4420	1.3250
0.6322	0.9747
0.1915	1.4195
0.1694	1.3357
0.4419	1.3128
0.6279	0.9637
0.1915	1.3730
0.1697	1.3380
0.4408	1.2843
0.6254	0.9638
0.1917	1.3740
0.1699	1.3330
0.4411	1.2775
0.6234	0.9820
0.1916	1.3212
0.1700	1.3280
0.4406	1.2825
0.6216	1.0148
0.1917	1.3177
0.1702	1.3488
0.4410	1.2595
0.6202	1.0395
0.1917	1.2965
0.1703	1.3918
0.4419	1.2480
0.6188	1.0738
0.1915	1.3130
0.1704	1.3965
0.4408	1.2275
0.6153	1.0827
0.1917	1.2737
0.1707	1.4308
0.4413	1.2657
0.6131	1.1057
0.1916	1.3357
0.1708	1.4553
0.4408	1.2470
0.6098	1.1000
0.1917	1.3112
0.1711	1.4597
0.4405	1.2590
0.6052	1.0858
0.1918	1.3198
0.1714	1.4525
0.4393	1.2590
0.6034	1.0880
0.1920	1.3383
0.1716	1.4315
0.4390	1.2680
0.5994	1.0862
0.1920	1.3507
0.1719	1.3945
0.4384	1.2745
0.5974	1.1042
0.1922	1.3498
0.1721	1.3583
0.4381	1.2780
0.5950	1.1183
0.1922	1.2942
0.1723	1.3167
0.4386	1.2875
0.5932	1.1565
0.1921	1.2928
0.1724	1.2850
0.4388	1.2750
0.5935	1.1910
0.1921	1.2160
0.1724	1.2772
0.4376	1.2475
0.5929	1.2500
0.1923	1.1983
0.1725	1.2615
0.4384	1.2370
0.5946	1.2645
0.1922	1.1605
0.1723	1.2662
0.4402	1.2145
0.5954	1.3143
0.1918	1.1287
0.1723	1.2862
0.4403	1.2035
0.5959	1.3658
0.1918	1.1207
0.1722	1.3085
0.4416	1.2017
0.5972	1.3825
0.1915	1.1435
0.1721	1.3370
0.4409	1.2130
0.5985	1.4025
0.1917	1.1345
0.1720	1.3705
0.4414	1.2103
0.5973	1.3895
0.1916	1.1735
0.1721	1.4200
0.4414	1.2065
0.5970	1.3882
0.1916	1.2213
0.1721	1.4445
0.4418	1.2048
0.5972	1.3627
0.1915	1.2565
0.1721	1.4263
0.4411	1.2082
0.5968	1.3190
0.1916	1.3048
0.1721	1.4190
0.4407	1.2058
0.5951	1.2775
0.1917	1.3092
0.1723	1.3970
0.4398	1.1965
0.5925	1.2660
0.1919	1.3160
0.1725	1.3598
0.4396	1.1922
0.5914	1.2430
0.1919	1.3230
0.1726	1.3305
0.4383	1.1697
0.5915	1.2213
0.1922	1.3338
0.1726	1.3100
0.4379	1.1612
0.5902	1.2145
0.1923	1.3237
0.1727	1.2845
0.4369	1.1653
0.5901	1.2235
0.1924	1.3203
0.1727	1.2685
0.4368	1.1482
0.5907	1.2415
0.1925	1.3390
0.1727	1.2367
0.4364	1.1445
0.5908	1.2535
0.1926	1.3678
0.1726	1.2295
0.4355	1.1645
0.5910	1.2652
0.1927	1.3855
0.1726	1.2445
0.4349	1.1757
0.5918	1.3205
0.1928	1.3718
0.1726	1.2533
0.4347	1.1983
0.5919	1.3135
0.1929	1.4085
0.1725	1.2588
0.4325	1.2122
0.5928	1.3125
0.1933	1.4295
0.1725	1.2595
0.4311	1.2168
0.5931	1.3065
0.1936	1.4570
0.1724	1.2892
0.4300	1.2185
0.5929	1.2745
0.1938	1.4765
0.1725	1.2708
0.4305	1.2180
0.5949	1.2590
0.1937	1.4835
0.1723	1.2438
0.4291	1.1957
0.5939	1.2295
0.1940	1.4852
0.1724	1.2105
0.4286	1.1993
0.5944	1.1955
0.1941	1.4312
0.1723	1.2122
0.1725	1.1583
0.4274	1.1940
0.5920	1.1920
0.1944	1.3910
0.1726	1.1370
0.4260	1.1797
0.5912	1.2062
0.1947	1.3408
0.1725	1.0973
0.4251	1.1710
0.5929	1.1983
0.1948	1.3457
0.1724	1.0793
0.4241	1.1630
0.5933	1.2372
0.1951	1.3193
0.1726	1.0708
0.4240	1.1623
0.5916	1.2573
0.1951	1.3108
0.1722	1.0010
0.4239	1.1820
0.5955	1.2860
0.1951	1.3025
0.1721	1.0333
0.4241	1.1977
0.5978	1.3475
0.1950	1.3083
0.1717	1.0530
0.4241	1.2205
0.6021	1.3920
0.1950	1.3137
0.1714	1.0962
0.4234	1.2255
0.6053	1.4425
0.1952	1.3390
0.1712	1.0755
0.4232	1.2270
0.6078	1.4793
0.1952	1.3880
0.1709	1.1282
0.4230	1.2232
0.6127	1.4850
0.1953	1.4100
0.1708	1.1405
0.4220	1.2200
0.6141	1.4660
0.1955	1.4440
0.1705	1.1615
0.4217	1.2105
0.6177	1.4233
0.1956	1.4555
0.1704	1.1762
0.4200	1.2035
0.6187	1.3758
0.1959	1.4472
0.1702	1.2075
0.4183	1.1935
0.6213	1.3580
0.1963	1.4520
0.1702	1.2500
0.4173	1.1742
0.6219	1.3105
0.1965	1.4383
0.1701	1.2463
0.4162	1.1600
0.6220	1.3117
0.1968	1.4230
0.1702	1.2558
0.4155	1.1443
0.6217	1.2672
0.1969	1.4155
0.1703	1.2427
0.4148	1.1388
0.6203	1.2423
0.1971	1.2945
0.1704	1.2478
0.4142	1.1427
0.6192	1.2600
0.1972	1.3130
0.1705	1.2415
0.4138	1.1430
0.6173	1.2730
0.1973	1.3730
0.1704	1.2543
0.4128	1.1253
0.6190	1.3070
0.1975	1.3565
0.1704	1.2472
0.4123	1.1187
0.6186	1.3452
0.1976	1.3630
0.1704	1.2643
0.4146	1.1270
0.6187	1.4005
0.1971	1.3662
0.1701	1.2795
0.4124	1.1312
0.6222	1.4015
0.1976	1.3707
0.1700	1.2575
0.4095	1.1385
0.6244	1.4302
0.1983	1.3815
0.1698	1.2463
0.4084	1.1550
0.6261	1.4075
0.1986	1.3710
0.1696	1.2345
0.4072	1.1765
0.6294	1.4040
0.1988	1.3873
0.1695	1.2038
0.4068	1.1992
0.6309	1.3863
0.1989	1.4618
0.1697	1.1960
0.4061	1.2185
0.6287	1.3520
0.1991	1.3970
0.1695	1.1752
0.4056	1.2325
0.6307	1.3203
0.1992	1.2940
0.1694	1.1428
0.4056	1.2922
0.6317	1.3058
0.1992	1.2705
0.1993	1.2250
0.1694	1.1323
0.4052	1.3165
0.6319	1.3023
0.1992	1.2083
0.1693	1.0890
0.4058	1.3797
0.6330	1.2910
0.1990	1.1783
0.1692	1.0427
0.4064	1.4003
0.6346	1.3258
0.1988	1.1442
0.1691	1.0567
0.4074	1.4260
0.6359	1.3535
0.1984	1.1370
0.1689	1.0567
0.4091	1.4215
0.6392	1.3830
0.1981	1.1282
0.1686	1.0702
0.4103	1.3958
0.6431	1.4248
0.1976	1.1242
0.1683	1.0917
0.4125	1.4043
0.6474	1.4790
0.1974	1.1235
0.1680	1.1003
0.4136	1.3967
0.6519	1.4945
0.1970	1.1362
0.1678	1.1087
0.4151	1.3875
0.6553	1.5183
0.1970	1.1307
0.1676	1.1362
0.4152	1.3645
0.6588	1.5165
0.1972	1.1905
0.1674	1.1355
0.4142	1.3637
0.6615	1.4922
0.1970	1.1867
0.1672	1.1525
0.4152	1.3103
0.6656	1.4680
0.1969	1.1840
0.1670	1.1713
0.4157	1.3088
0.6680	1.4315
0.1968	1.2040
0.1668	1.1748
0.4159	1.2955
0.6708	1.4185
0.1966	1.1870
0.1668	1.1577
0.4171	1.3250
0.6718	1.3840
0.1968	1.1460
0.1666	1.1395
0.4162	1.3985
0.6741	1.3575
0.1966	1.1467
