#rho	velocity
1.4474	0.3332
1.4707	0.3823
1.4835	0.3225
1.0896	0.3723
1.2692	0.3435
1.3334	0.2705
1.3268	0.4153
1.4171	0.3790
1.4434	0.3735
1.3891	0.3660
1.5084	0.3810
1.5681	0.3575
1.2328	0.2865
1.1884	0.4517
1.2212	0.5420
1.4295	0.4878
1.3518	0.2583
1.1028	0.3930
1.1665	0.4145
1.5901	0.5983
1.4567	0.3487
1.4766	0.3968
1.4763	0.3037
1.0905	0.3778
1.2686	0.3392
1.3312	0.2885
1.3325	0.4490
1.4169	0.4048
1.4467	0.3997
1.3994	0.3885
1.5101	0.3838
1.5679	0.2848
1.2349	0.2730
1.1836	0.4245
1.2202	0.5220
1.4198	0.4915
1.3454	0.2458
1.0970	0.4038
1.1662	0.4375
1.6097	0.5975
1.4589	0.3123
1.4779	0.4145
1.4829	0.4248
1.4739	0.2268
1.0922	0.3845
1.2661	0.3668
1.3220	0.3095
1.3309	0.4190
1.4276	0.4435
1.4536	0.4262
1.3919	0.3782
1.5110	0.3590
1.5646	0.2950
1.2188	0.2835
1.1759	0.4177
1.2291	0.4913
1.4596	0.4917
1.3454	0.2877
1.0808	0.4283
1.1723	0.4565
1.6136	0.5972
1.4593	0.3213
1.4856	0.4423
1.4913	0.3260
1.0940	0.3910
1.2534	0.3642
1.3157	0.3215
1.3341	0.4307
1.4267	0.4652
1.4551	0.4530
1.3960	0.3985
1.5213	0.3265
1.5732	0.3380
1.2029	0.2820
1.1741	0.3735
1.2428	0.5390
1.4294	0.4963
1.3422	0.2687
1.0893	0.4085
1.1758	0.4752
1.6247	0.5448
1.4473	0.3260
1.4864	0.4588
1.4999	0.2905
1.0993	0.3975
1.2601	0.3655
1.3051	0.3407
1.3327	0.4580
1.4325	0.5337
1.4608	0.4777
1.4107	0.4520
1.5162	0.3180
1.5516	0.3398
1.2003	0.2605
1.1747	0.3858
1.2538	0.4947
1.4356	0.5565
1.3284	0.2645
1.0865	0.4373
1.1827	0.4925
1.6214	0.5225
1.4261	0.3360
1.4891	0.4625
1.5029	0.3857
1.1016	0.4105
1.2531	0.3915
1.2974	0.3615
1.3315	0.4087
1.4435	0.5480
1.4638	0.4960
1.3852	0.4622
1.5183	0.2917
1.5807	0.3820
1.1909	0.3008
1.1596	0.3285
1.2715	0.4725
1.4631	0.5230
1.3176	0.2923
1.0795	0.4535
1.1783	0.5060
1.6251	0.4990
1.4390	0.3460
1.4919	0.4680
1.4837	0.3765
1.0997	0.4202
1.2603	0.3785
1.2983	0.3725
1.3222	0.4145
1.4354	0.5652
1.4705	0.5160
1.4097	0.4795
1.5264	0.2945
1.5718	0.3885
1.1892	0.2875
1.1555	0.3442
1.2729	0.4865
1.4524	0.5280
1.3074	0.3520
1.0851	0.4265
1.1903	0.5165
1.6197	0.4652
1.4399	0.3383
1.4942	0.4650
1.4601	0.3480
1.1002	0.4223
1.2557	0.4020
1.2919	0.4045
1.3172	0.4400
1.4488	0.5365
1.4892	0.5323
1.4059	0.4995
1.5153	0.3148
1.5798	0.3827
1.1909	0.2997
1.1486	0.3468
1.2650	0.4345
1.4523	0.4930
1.3076	0.3388
1.0787	0.4602
1.1966	0.5313
1.6337	0.4385
1.4654	0.3670
1.4961	0.4665
1.4777	0.3615
1.0997	0.4328
1.2564	0.4312
1.2911	0.4175
1.3173	0.4175
1.4436	0.5472
1.5055	0.5363
1.4161	0.5265
1.5083	0.2957
1.5805	0.3920
1.1801	0.3253
1.1417	0.3785
1.2796	0.4053
1.4535	0.5245
1.2975	0.3802
1.0875	0.4295
1.1996	0.5492
1.6188	0.4280
1.4433	0.3757
1.4977	0.4635
1.4580	0.3068
1.1002	0.4253
1.2514	0.4015
1.2734	0.4130
1.3127	0.4110
1.4550	0.5473
1.5155	0.5387
1.4322	0.5553
1.5170	0.3098
1.5731	0.4400
1.1761	0.3093
1.1373	0.3325
1.2820	0.3807
1.4751	0.5175
1.2857	0.3943
1.0803	0.4015
1.2058	0.5457
1.6155	0.4157
1.4667	0.4120
1.4996	0.4555
1.4809	0.3020
1.1013	0.4275
1.2637	0.3870
1.2702	0.4252
1.2968	0.3917
1.4524	0.5655
1.5339	0.5350
1.4208	0.5910
1.5043	0.3107
1.5949	0.3600
1.1827	0.3210
1.1358	0.3678
1.2775	0.3415
1.4585	0.4777
1.2780	0.4510
1.0918	0.4508
1.2117	0.5550
1.6088	0.3960
1.4400	0.3650
1.4990	0.4397
1.4755	0.3348
1.1020	0.4237
1.2572	0.3880
1.2662	0.3873
1.2974	0.3972
1.4522	0.5773
1.5457	0.5253
1.4360	0.5747
1.5133	0.3075
1.5900	0.3832
1.1771	0.3140
1.1343	0.3845
1.2616	0.3498
1.4620	0.4662
1.2884	0.4920
1.0877	0.4243
1.2168	0.5547
1.6082	0.3842
1.4428	0.4250
1.5020	0.4297
1.4509	0.3742
1.0964	0.4173
1.2541	0.3773
1.2774	0.3897
1.2990	0.3850
1.4428	0.5678
1.5517	0.5117
1.4386	0.6088
1.5179	0.3530
1.5824	0.3992
1.1801	0.3163
1.1368	0.3995
1.2587	0.3432
1.4737	0.4340
1.2791	0.4592
1.0859	0.3960
1.2192	0.5527
1.5999	0.3523
1.4675	0.4220
1.5006	0.4143
1.4609	0.2730
1.0977	0.4085
1.2577	0.3920
1.2723	0.3997
1.2932	0.3507
1.4352	0.5557
1.5646	0.4947
1.4504	0.6042
1.5077	0.3597
1.5799	0.3930
1.1802	0.3400
1.1352	0.4148
1.2505	0.2695
1.4693	0.4157
1.2839	0.4962
1.0896	0.3998
1.2258	0.5520
1.6046	0.3647
1.4533	0.3988
1.5035	0.3985
1.4585	0.3592
1.1023	0.4013
1.2571	0.3855
1.2610	0.3753
1.2888	0.3520
1.4292	0.5002
1.5656	0.4733
1.4582	0.5783
1.5164	0.3895
1.6051	0.4018
1.1800	0.3500
1.1258	0.4227
1.2495	0.2815
1.4851	0.4182
1.2770	0.5310
1.0831	0.3862
1.2214	0.5362
1.5967	0.3525
1.4703	0.4275
1.5016	0.3895
1.4654	0.2803
1.1021	0.3928
1.2516	0.3710
1.2519	0.3720
1.2825	0.3775
1.4330	0.5080
1.5667	0.4570
1.4799	0.5720
1.5135	0.4068
1.5768	0.3717
1.1851	0.3538
1.1307	0.4480
1.2371	0.2982
1.4747	0.3987
1.2825	0.5577
1.0924	0.4100
1.2335	0.5302
1.5943	0.3665
1.4655	0.4532
1.4990	0.3735
1.4606	0.2272
1.1086	0.3820
1.2574	0.3687
1.2372	0.3575
1.2789	0.3408
1.4365	0.4890
1.5711	0.4268
1.4902	0.5605
1.5233	0.3992
1.5712	0.4025
1.1792	0.3905
1.1340	0.4400
1.2284	0.3035
1.4704	0.3912
1.2863	0.5340
1.0946	0.3968
1.2282	0.5335
1.5911	0.3713
1.4783	0.4695
1.4998	0.3640
1.4588	0.3192
1.1069	0.3763
1.2532	0.3537
1.2351	0.3345
1.2746	0.3260
1.4317	0.5020
1.5631	0.4110
1.4939	0.5457
1.5323	0.3947
1.5797	0.3873
1.1833	0.4148
1.1396	0.4200
1.2290	0.2537
1.4685	0.3782
1.2764	0.5695
1.0890	0.3967
1.2353	0.5290
1.5934	0.3570
1.4862	0.4738
1.4987	0.3480
1.4274	0.2768
1.1019	0.3678
1.2696	0.3443
1.2411	0.3160
1.2692	0.3143
1.4237	0.4823
1.5692	0.3988
1.5063	0.5120
1.5173	0.4360
1.5697	0.3630
1.2001	0.4107
1.1414	0.4290
1.2094	0.3212
1.4603	0.3275
1.2790	0.5475
1.0958	0.4208
1.2454	0.5270
1.5932	0.3620
1.4977	0.4755
1.4964	0.3350
1.4470	0.3255
1.1065	0.3628
1.2620	0.3405
1.2341	0.3065
1.2722	0.3360
1.4227	0.4827
1.5550	0.3855
1.5084	0.4740
1.5354	0.4177
1.5627	0.3563
1.1954	0.4205
1.1385	0.4767
1.2049	0.3068
1.4892	0.3737
1.2839	0.5780
1.0883	0.4790
1.2383	0.5275
1.5918	0.3595
1.4967	0.4580
1.4981	0.3208
1.4422	0.3237
1.1064	0.3550
1.2616	0.3818
1.2278	0.2948
1.2706	0.3462
1.4259	0.4575
1.5579	0.3755
1.5065	0.4442
1.5287	0.4217
1.5570	0.3897
1.1985	0.4455
1.1487	0.4875
1.1980	0.3015
1.4537	0.3553
1.2870	0.5840
1.1023	0.4842
1.2347	0.5255
1.5969	0.3640
1.5155	0.5077
1.4952	0.3120
1.4163	0.3385
1.1080	0.3470
1.2661	0.3163
1.2254	0.2960
1.2691	0.3375
1.4227	0.4220
1.5590	0.3702
1.5042	0.4255
1.5173	0.4680
1.5712	0.3737
1.2017	0.4590
1.1470	0.4860
1.1923	0.2730
1.4596	0.4070
1.2886	0.5955
1.0938	0.4550
1.2360	0.5185
1.6071	0.3855
1.5512	0.4778
1.4964	0.3008
1.4365	0.3628
1.1066	0.3542
1.2629	0.3352
1.2250	0.2882
1.2710	0.3533
1.4248	0.4167
1.5596	0.3598
1.5074	0.4065
1.5088	0.4402
1.5662	0.3635
1.2267	0.4625
1.1477	0.5110
1.1660	0.3107
1.4657	0.3408
1.2925	0.6005
1.0954	0.4840
1.2359	0.5138
1.5963	0.3810
1.5372	0.4343
1.4918	0.2885
1.4327	0.3663
1.1103	0.3573
1.2673	0.2907
1.2206	0.2753
1.2655	0.3773
1.4231	0.4280
1.5466	0.3610
1.5160	0.3720
1.5193	0.4073
1.5476	0.3425
1.2057	0.4577
1.1620	0.4860
1.1836	0.3648
1.4301	0.3773
1.2907	0.5915
1.1038	0.4052
1.2415	0.5040
1.6119	0.3943
1.5424	0.4667
1.4911	0.2805
1.4521	0.3390
1.1161	0.3623
1.2585	0.3292
1.2073	0.2832
1.2726	0.3680
1.4328	0.4370
1.5499	0.3652
1.5100	0.3692
1.5152	0.4665
1.5454	0.3750
1.2126	0.4810
1.1525	0.4995
1.1702	0.3607
1.4401	0.3487
1.2937	0.5793
1.1119	0.4683
1.2425	0.5068
1.6093	0.3982
1.5299	0.3875
1.4863	0.2693
1.4409	0.3847
1.1169	0.3690
1.2629	0.2795
1.2029	0.2955
1.2730	0.3953
1.4384	0.4445
1.5443	0.3672
1.5042	0.3520
1.5027	0.4650
1.5296	0.3388
1.2270	0.5100
1.1656	0.4870
1.1563	0.3460
1.4207	0.3277
1.3020	0.5950
1.1219	0.4462
1.2389	0.5015
1.6166	0.4195
1.5491	0.3775
1.5418	0.3400
1.4835	0.2612
1.4702	0.4550
1.1213	0.3850
1.2507	0.2723
1.1998	0.3177
1.2683	0.3660
1.4350	0.4530
1.5243	0.3812
1.5135	0.3447
1.5275	0.5188
1.5177	0.3508
1.2333	0.5150
1.1547	0.5193
1.1382	0.3560
1.4499	0.3795
1.3122	0.5678
1.1115	0.4858
1.2406	0.4870
1.6292	0.4045
1.4761	0.2542
1.4706	0.4050
1.1233	0.3970
1.2476	0.2453
1.1971	0.3320
1.2725	0.3680
1.4360	0.4717
1.5247	0.3845
1.5133	0.3465
1.5220	0.4945
1.5093	0.3672
1.2274	0.5202
1.1856	0.4945
1.1472	0.4177
1.4092	0.3828
1.3053	0.5330
1.1140	0.4603
1.2600	0.4760
1.6352	0.4185
1.5185	0.3127
1.5442	0.3225
1.4684	0.2505
1.4589	0.4210
1.1221	0.4015
1.2423	0.2368
1.1957	0.3595
1.2745	0.3942
1.4468	0.4837
1.5468	0.3882
1.5198	0.3245
1.4944	0.5147
1.5021	0.3170
1.2275	0.5302
1.1705	0.4890
1.1465	0.3548
1.4484	0.4305
1.3083	0.5168
1.0985	0.3392
1.2571	0.4590
1.6488	0.4053
1.5187	0.2863
1.4607	0.2525
1.4511	0.3728
1.1262	0.4157
1.2498	0.2353
1.1890	0.3907
1.2731	0.3765
1.4506	0.4848
1.5075	0.3943
1.5058	0.3228
1.5286	0.5450
1.5042	0.3188
1.2308	0.5450
1.1790	0.4822
1.1446	0.3530
1.4380	0.3890
1.3083	0.5317
1.1051	0.4143
1.2760	0.4525
1.6538	0.4000
1.5122	0.2535
1.4547	0.2597
1.4873	0.3608
1.1247	0.4240
1.2258	0.2358
1.1845	0.4323
1.2797	0.4035
1.4646	0.4935
1.5118	0.3945
1.5125	0.3143
1.5080	0.5300
1.4883	0.3087
1.2475	0.5390
1.1923	0.4345
1.1306	0.3763
1.4053	0.4195
1.3187	0.4577
1.1088	0.3350
1.2737	0.4407
1.6774	0.4075
1.4978	0.2022
1.4419	0.2603
1.4937	0.3468
1.1247	0.4330
1.2367	0.2543
1.1861	0.4530
1.2642	0.3982
1.4679	0.5327
1.4949	0.3943
1.5015	0.2838
1.5191	0.5025
1.4922	0.3430
1.2495	0.5820
1.1850	0.4242
1.1349	0.3593
1.4157	0.4050
1.3160	0.4443
1.1136	0.3090
1.2826	0.4407
1.6846	0.3930
1.4948	0.2628
1.4351	0.2610
1.5056	0.3358
1.1227	0.4297
1.2249	0.2355
1.1844	0.4525
1.2657	0.3997
1.4775	0.5385
1.5078	0.4018
1.4980	0.2850
1.4971	0.5245
1.5061	0.3297
1.2583	0.6308
1.1779	0.4042
1.1355	0.3773
1.4332	0.5015
1.3118	0.4562
1.1055	0.3335
1.2878	0.4340
1.6846	0.3897
1.4969	0.2268
1.4274	0.2650
1.5125	0.3573
1.1208	0.4292
1.2186	0.2363
1.1847	0.4587
1.2674	0.3870
1.4906	0.5510
1.4883	0.4002
1.5194	0.2892
1.5122	0.5700
1.4694	0.3753
1.2590	0.6065
1.1780	0.4120
1.1399	0.3428
1.4684	0.4597
1.3103	0.4260
1.0879	0.3783
1.2850	0.4312
1.6965	0.3912
1.4904	0.2645
1.4219	0.2635
1.5125	0.3365
1.1224	0.4175
1.2153	0.2235
1.1805	0.4702
1.2669	0.3880
1.5025	0.5535
1.4807	0.3995
1.5118	0.2875
1.5152	0.4868
1.4710	0.3373
1.2718	0.6117
1.1779	0.3610
1.1232	0.3507
1.4297	0.4785
1.3207	0.4312
1.1154	0.3262
1.2960	0.4370
1.6895	0.3843
1.4993	0.2492
1.4171	0.2730
1.4948	0.3100
1.1149	0.4125
1.2115	0.2568
1.1854	0.4855
1.2759	0.3675
1.5166	0.5695
1.4823	0.3905
1.5067	0.3010
1.4987	0.5060
1.4730	0.3768
1.2780	0.5863
1.1697	0.3713
1.1349	0.3682
1.4556	0.5157
1.3078	0.4225
1.1039	0.3050
1.2992	0.4320
1.6976	0.3445
1.4760	0.2615
1.4111	0.2745
1.5113	0.3047
1.1163	0.3995
1.2072	0.2700
1.1773	0.4800
1.2696	0.4078
1.5455	0.5450
1.4756	0.3842
1.4869	0.2955
1.4913	0.4878
1.4812	0.3283
1.3050	0.5810
1.1599	0.3470
1.1166	0.3910
1.4914	0.5233
1.3135	0.4047
1.0911	0.2922
1.3187	0.4370
1.7029	0.3768
1.4856	0.3185
1.4061	0.2778
1.5153	0.3317
1.1176	0.3880
1.1985	0.2877
1.1730	0.4642
1.2719	0.4155
1.5487	0.5557
1.4697	0.3732
1.4931	0.3000
1.4743	0.5242
1.4761	0.3458
1.3088	0.5710
1.1589	0.3745
1.1268	0.3875
1.4793	0.5293
1.3129	0.4402
1.1002	0.3002
1.3168	0.4488
1.7071	0.3895
1.4843	0.3023
1.4009	0.2852
1.5123	0.2997
1.1148	0.3810
1.1975	0.3205
1.1699	0.4475
1.2702	0.4133
1.5653	0.5550
1.4696	0.3650
1.4810	0.3190
1.4783	0.4525
1.4857	0.3787
1.3125	0.5715
1.1575	0.3600
1.1250	0.4407
1.4835	0.5297
1.3065	0.4383
1.0954	0.3912
1.3252	0.4623
1.7204	0.3982
1.4862	0.3053
1.3978	0.2887
1.5003	0.2995
1.1130	0.3675
1.2004	0.3250
1.1659	0.4503
1.2694	0.4365
1.5720	0.5280
1.4689	0.3535
1.4836	0.3238
1.4723	0.4428
1.4935	0.4237
1.3153	0.5755
1.1472	0.3480
1.1239	0.4250
1.5039	0.5060
1.3063	0.4315
1.0911	0.3147
1.3348	0.4622
1.7227	0.4275
1.4849	0.3110
1.3979	0.2865
1.5113	0.3410
1.1065	0.3615
1.1934	0.3260
1.1614	0.4107
1.2722	0.4230
1.5896	0.5313
1.4608	0.3503
1.4786	0.3548
1.4723	0.4363
1.4908	0.3868
1.3193	0.5672
1.1526	0.3730
1.1169	0.4195
1.4938	0.5295
1.3154	0.4860
1.0992	0.3782
1.3359	0.4630
1.7187	0.4520
1.4786	0.3532
1.3917	0.2948
1.5093	0.3405
1.1047	0.3555
1.1960	0.3522
1.1681	0.4180
1.2718	0.4508
1.5839	0.4980
1.4500	0.3483
1.4869	0.3902
1.4772	0.4280
1.4839	0.4225
1.3117	0.5192
1.1375	0.3610
1.1314	0.4797
1.5148	0.5468
1.3049	0.4812
1.0930	0.4372
1.3431	0.4628
1.7447	0.4690
1.4889	0.3553
1.3911	0.2978
1.5258	0.3282
1.1038	0.3525
1.1877	0.3832
1.1593	0.4163
1.2793	0.4538
1.5983	0.4763
1.4422	0.3407
1.4778	0.3810
1.4765	0.3998
1.4932	0.4200
1.3193	0.4717
1.1365	0.3493
1.1221	0.4435
1.5339	0.5258
1.3089	0.4830
1.0841	0.4040
1.3325	0.4720
1.7505	0.4823
1.4980	0.3687
1.3895	0.3018
1.5031	0.3575
1.1043	0.3525
1.1917	0.3855
1.1553	0.4263
1.2831	0.4778
1.6035	0.4617
1.4505	0.3355
1.4923	0.3903
1.4596	0.3638
1.4775	0.4015
1.3018	0.5012
1.1327	0.3660
1.1405	0.4890
1.5307	0.5475
1.3021	0.5088
1.0862	0.4703
1.3401	0.4745
1.7641	0.4825
1.4930	0.3755
1.3907	0.3095
1.5009	0.3875
1.1019	0.3610
1.1832	0.3660
1.1592	0.4278
1.2941	0.5038
1.6008	0.4520
1.4426	0.3348
1.4675	0.4177
1.4566	0.3927
1.5046	0.4243
1.3224	0.5073
1.1356	0.3740
1.1216	0.4670
1.5124	0.5428
1.3101	0.4755
1.0881	0.5095
1.3510	0.4692
1.7726	0.5035
1.4859	0.3970
1.3876	0.3027
1.5015	0.3870
1.1028	0.3658
1.1837	0.3880
1.1525	0.4035
1.3001	0.5170
1.6024	0.3910
1.4454	0.3365
1.4923	0.4348
1.4421	0.3425
1.4790	0.4020
1.3282	0.5132
1.1283	0.3612
1.1180	0.4790
1.5226	0.5255
1.3157	0.4385
1.0862	0.5757
1.3526	0.4700
1.7987	0.5145
1.4816	0.4040
1.3873	0.3077
1.5059	0.3303
1.1010	0.3687
1.1792	0.3823
1.1555	0.3985
1.3035	0.5347
1.5987	0.4180
1.4416	0.3360
1.4728	0.4452
1.4518	0.3195
1.5086	0.4270
1.3186	0.5120
1.1120	0.3615
1.1163	0.4592
1.5418	0.4902
1.3199	0.4815
1.0836	0.5932
1.3579	0.4732
1.8103	0.4895
1.4976	0.3602
1.3848	0.3035
1.4904	0.3315
1.1019	0.3705
1.1786	0.3940
1.1567	0.3968
1.3095	0.5210
1.5958	0.3785
1.4447	0.3418
1.4759	0.4487
1.4436	0.3295
1.5076	0.4017
1.3186	0.5150
1.1133	0.3443
1.1169	0.4433
1.5346	0.4838
1.3167	0.4220
1.0816	0.6788
1.3586	0.4565
1.8218	0.4977
1.4893	0.3805
1.3812	0.3010
1.4996	0.3490
1.0967	0.3697
1.1716	0.3707
1.1603	0.3853
1.3178	0.5280
1.6012	0.3767
1.4575	0.3490
1.4761	0.4600
1.4206	0.3215
1.5015	0.4468
1.3167	0.4858
1.1109	0.3357
1.1201	0.3802
1.5183	0.4882
1.3183	0.4460
1.0924	0.6232
1.3634	0.4522
1.8345	0.4835
1.4809	0.3835
1.3780	0.2933
1.5100	0.3750
1.0967	0.3718
1.1620	0.3720
1.1594	0.3687
1.3263	0.5238
1.5891	0.3745
1.4443	0.3580
1.4807	0.4675
1.4243	0.3185
1.5163	0.3825
1.3293	0.5000
1.1044	0.3485
1.1218	0.4507
1.5191	0.5030
1.3085	0.4243
1.0925	0.6090
1.3690	0.4515
1.8460	0.4580
1.4893	0.3745
1.3737	0.2930
1.5108	0.3425
1.0973	0.3717
1.1577	0.3415
1.1648	0.3700
1.3334	0.4935
1.5678	0.3617
1.4583	0.3638
1.4931	0.4783
1.4018	0.3455
1.5091	0.4400
1.3313	0.4810
1.1106	0.3470
1.1271	0.4300
1.4717	0.4858
1.3046	0.4290
1.1142	0.6925
1.3625	0.4550
1.8536	0.4442
1.5116	0.3765
1.3685	0.2860
1.4860	0.3060
1.0975	0.3700
1.1539	0.3375
1.1628	0.3517
1.3395	0.4972
1.5704	0.3825
1.4570	0.3732
1.4950	0.4670
1.3977	0.3345
1.5133	0.3855
1.3301	0.4745
1.1051	0.3582
1.1257	0.4420
1.4690	0.4323
1.3077	0.3872
1.1184	0.7005
1.3686	0.4568
1.8629	0.4148
1.5017	0.3610
1.3657	0.2812
1.4972	0.3427
1.0975	0.3655
1.1529	0.3180
1.1642	0.3480
1.3408	0.4895
1.5632	0.3893
1.4473	0.3830
1.4986	0.5183
1.3998	0.3082
1.5193	0.4097
1.3447	0.4672
1.1016	0.3837
1.1275	0.4270
1.4473	0.4675
1.2972	0.4090
1.1283	0.7050
1.3676	0.4500
1.8783	0.4157
1.5123	0.3525
1.3634	0.2793
1.4933	0.2837
1.1005	0.3610
1.1486	0.3077
1.1575	0.2920
1.3449	0.4827
1.5618	0.3855
1.4622	0.3925
1.4982	0.5325
1.3929	0.3787
1.5277	0.3880
1.3386	0.4130
1.0949	0.3740
1.1237	0.3943
1.4699	0.4155
1.3000	0.4100
1.1203	0.6612
1.3664	0.4467
1.8855	0.3817
1.4968	0.3485
1.3610	0.2760
1.5023	0.2525
1.1027	0.3500
1.1422	0.3215
1.1577	0.2632
1.3521	0.4367
1.5545	0.3930
1.4592	0.4002
1.5050	0.5218
1.3834	0.3600
1.5201	0.3602
1.3399	0.4105
1.0971	0.3900
1.1283	0.4285
1.4654	0.4198
1.3008	0.4640
1.1250	0.6740
1.3763	0.4450
1.8825	0.3923
1.5002	0.3270
1.3580	0.2735
1.5020	0.3008
1.1032	0.3473
1.1426	0.3015
1.1547	0.2722
1.3454	0.4360
1.5448	0.4188
1.4531	0.4140
1.5095	0.5027
1.3878	0.3848
1.5208	0.3915
1.3464	0.3480
1.0941	0.3848
1.1183	0.3995
1.4325	0.4295
1.3068	0.4413
1.1482	0.6153
1.3827	0.4450
1.9022	0.4040
1.5132	0.3482
1.3557	0.2707
1.4918	0.2965
1.1054	0.3455
1.1364	0.3073
1.1474	0.2468
1.3471	0.4210
1.5567	0.4280
1.4579	0.4235
1.5090	0.5272
1.3951	0.3735
1.5211	0.3753
1.3300	0.3620
1.0940	0.3960
1.1301	0.3638
1.4240	0.4250
1.2961	0.4592
1.1551	0.6505
1.3881	0.4393
1.8988	0.3865
1.5058	0.3328
1.3532	0.2697
1.5015	0.3360
1.1062	0.3455
1.1328	0.3185
1.1457	0.2372
1.3471	0.4305
1.5327	0.4307
1.4766	0.4315
1.5247	0.5315
1.3803	0.3195
1.5195	0.3750
1.3327	0.3095
1.0930	0.3985
1.1214	0.3993
1.4303	0.4260
1.3027	0.5170
1.1538	0.6367
1.3923	0.4418
1.9157	0.3850
1.5205	0.2953
1.3507	0.2687
1.4889	0.3640
1.1136	0.3507
1.1254	0.3090
1.1357	0.2770
1.3499	0.3950
1.5292	0.4503
1.4634	0.4335
1.5419	0.5322
1.4069	0.4025
1.5078	0.3647
1.3233	0.3390
1.1007	0.4393
1.1161	0.4188
1.4128	0.4060
1.3057	0.5420
1.1635	0.6870
1.3994	0.4378
1.9062	0.3563
1.5243	0.3420
1.3504	0.2677
1.4792	0.3620
1.1179	0.3553
1.1317	0.3360
1.1255	0.2900
1.3392	0.3853
1.5266	0.4730
1.4612	0.4362
1.5551	0.5452
1.4041	0.3323
1.5027	0.3770
1.3230	0.2772
1.0972	0.4442
1.1129	0.3818
1.4101	0.3887
1.3150	0.5650
1.1642	0.7225
1.4062	0.4283
1.9288	0.3547
1.5011	0.3040
1.3464	0.2630
1.5105	0.3337
1.1157	0.3593
1.1228	0.3422
1.1263	0.3017
1.3413	0.3937
1.5275	0.4635
1.4708	0.4342
1.5444	0.5170
1.4164	0.3210
1.5122	0.4082
1.3133	0.3195
1.0996	0.4490
1.1166	0.3852
1.3954	0.3532
1.3034	0.5360
1.1692	0.6195
1.4078	0.4240
1.9478	0.3403
1.5356	0.3025
1.3410	0.2660
1.4813	0.3730
1.1218	0.3700
1.1244	0.3652
1.1158	0.3280
1.3386	0.4005
1.5229	0.4500
1.4785	0.4210
1.5662	0.5340
1.4022	0.2910
1.5039	0.4155
1.3295	0.3323
1.0981	0.4815
1.1020	0.3675
1.3777	0.3688
1.3146	0.5693
1.1886	0.6255
1.4035	0.4202
1.9469	0.3427
1.5003	0.2995
1.3380	0.2713
1.5051	0.3653
1.1242	0.3792
1.1239	0.3805
1.1140	0.3270
1.3405	0.4110
1.5155	0.4322
1.4958	0.4150
1.5723	0.5047
1.4037	0.3335
1.5085	0.4080
1.3130	0.3335
1.0949	0.5147
1.0983	0.3858
1.3641	0.3417
1.3230	0.5765
1.1963	0.6335
1.4096	0.4110
1.9633	0.3300
1.4815	0.2657
1.3336	0.2717
1.5183	0.4347
1.1187	0.3915
1.1264	0.4117
1.1129	0.3720
1.3311	0.4048
1.5228	0.4305
1.4756	0.4038
1.5774	0.4880
1.4179	0.2838
1.4937	0.4120
1.3106	0.3665
1.1029	0.5025
1.0934	0.4268
1.3578	0.4140
1.3362	0.5235
1.2099	0.6360
1.4218	0.4085
1.9499	0.3397
1.4879	0.2660
1.3293	0.2738
1.5141	0.4700
1.1188	0.4125
1.1295	0.4255
1.1106	0.4153
1.3337	0.4523
1.5203	0.4065
1.5049	0.3997
1.5853	0.4645
1.4048	0.2687
1.4896	0.4767
1.3034	0.3605
1.1106	0.5408
1.0835	0.3883
1.3348	0.3775
1.3488	0.5065
1.2265	0.5798
1.4097	0.4067
1.9463	0.2897
1.4869	0.2730
1.3234	0.2893
1.4981	0.4240
1.1174	0.4278
1.1293	0.4445
1.1131	0.4473
1.3309	0.4723
1.5196	0.3977
1.5025	0.3927
1.5608	0.4645
1.3884	0.3055
1.5022	0.4450
1.3230	0.4188
1.1175	0.5473
1.0818	0.4447
1.3309	0.3910
1.3462	0.5485
1.2268	0.5845
1.4302	0.4078
1.9598	0.2782
1.4816	0.2228
1.3186	0.2978
1.4952	0.5310
1.1158	0.4355
1.1273	0.4537
1.1161	0.4895
1.3397	0.4710
1.5170	0.3710
1.5154	0.3930
1.5649	0.4343
1.3792	0.3048
1.4912	0.4290
1.3176	0.3943
1.1216	0.5553
1.0808	0.4355
1.3270	0.3783
1.3482	0.4880
1.2359	0.5100
1.4350	0.3978
1.9558	0.2923
1.4766	0.2230
1.3148	0.3043
1.4947	0.4268
1.1191	0.4458
1.1250	0.4465
1.1188	0.5105
1.3456	0.4792
1.4994	0.3777
1.5130	0.3930
1.5711	0.4015
1.3803	0.2965
1.4718	0.4515
1.3144	0.4908
1.1359	0.5678
1.0754	0.4688
1.3201	0.3835
1.3614	0.4858
1.2407	0.4550
1.4369	0.4005
1.9598	0.2755
1.4461	0.2260
1.3084	0.3160
1.4991	0.4115
1.1184	0.4587
1.1272	0.4723
1.1208	0.5270
1.3503	0.4792
1.5027	0.3590
1.5166	0.3965
1.5789	0.3965
1.3749	0.2832
1.4678	0.4473
1.3025	0.4880
1.1226	0.5605
1.0925	0.4588
1.3294	0.4020
1.3461	0.4420
1.2496	0.4107
1.4576	0.3987
1.9569	0.3273
1.4350	0.1588
1.3017	0.3260
1.4989	0.4028
1.1173	0.4612
1.1249	0.4533
1.1277	0.5315
1.3583	0.4602
1.5000	0.3258
1.5194	0.4013
1.5492	0.3740
1.3688	0.3100
1.4744	0.4352
1.3134	0.5585
1.1380	0.5618
1.0844	0.4757
1.3340	0.4248
1.3504	0.4350
