#rho	velocity
2.0439	0.2432
1.7007	0.2175
1.7948	0.2548
1.7195	0.0175
1.7905	0.3153
1.5244	0.2842
1.4252	0.3140
1.5339	0.3425
1.3335	0.3927
1.4966	0.3570
1.4540	0.1282
1.5169	0.2212
1.5759	0.4458
1.4880	0.4110
1.6651	0.3680
1.7227	0.3602
1.8192	0.3238
1.4692	0.4745
1.4423	0.3233
1.6315	0.3665
1.4506	0.2805
1.5444	0.4183
1.7161	0.2040
2.0678	0.3497
2.0689	0.2430
1.7161	0.1835
1.7948	0.2590
1.6965	0.0035
1.7948	0.3450
1.5264	0.2990
1.4214	0.3405
1.5320	0.3328
1.3474	0.3970
1.5009	0.3593
1.4346	0.1333
1.5109	0.2398
1.5833	0.4300
1.4905	0.4093
1.6689	0.3645
1.7123	0.3480
1.8235	0.3295
1.4751	0.4697
1.4868	0.4158
1.4414	0.3237
1.6295	0.3725
1.4660	0.2823
1.5488	0.4020
1.7268	0.2558
2.0661	0.3187
2.0292	0.2363
1.7301	0.2110
1.7947	0.2213
1.6889	0.0117
1.7910	0.3632
1.5189	0.2860
1.4185	0.3518
1.5309	0.3070
1.3601	0.4008
1.5060	0.3593
1.4206	0.1338
1.5035	0.2617
1.5891	0.4255
1.4935	0.4225
1.6721	0.3523
1.6985	0.3452
1.8177	0.3282
1.4863	0.4700
1.4443	0.3205
1.6252	0.4225
1.4507	0.2940
1.5662	0.3885
1.7565	0.3068
2.0790	0.3237
2.0290	0.2182
1.7316	0.1907
1.7737	0.2230
1.6658	0.0115
1.7974	0.3795
1.5105	0.2963
1.4209	0.3725
1.5391	0.3040
1.3700	0.4045
1.5093	0.3718
1.4038	0.1457
1.4984	0.2908
1.5964	0.4120
1.4971	0.4277
1.6650	0.3350
1.6952	0.3238
1.8252	0.3380
1.4843	0.4278
1.4448	0.3248
1.6301	0.3960
1.4490	0.2978
1.5649	0.3945
1.7623	0.2570
2.0775	0.3285
2.0354	0.1780
1.7515	0.2008
1.7572	0.2115
1.6477	-0.0077
1.8018	0.4045
1.5185	0.2957
1.4223	0.3800
1.5322	0.3083
1.3797	0.4137
1.5114	0.3777
1.3926	0.1605
1.4928	0.2992
1.5999	0.4075
1.5011	0.4372
1.6647	0.3292
1.6929	0.3470
1.8245	0.3653
1.4939	0.4073
1.4380	0.3135
1.6340	0.4080
1.4660	0.3368
1.5631	0.3797
1.7572	0.2877
2.0875	0.3212
2.0270	0.1848
1.7699	0.2090
1.7428	0.2370
1.6256	-0.0025
1.8042	0.4215
1.5179	0.2740
1.4242	0.3977
1.5282	0.2985
1.3891	0.4220
1.5156	0.3920
1.3823	0.1785
1.4878	0.3270
1.6044	0.4070
1.5044	0.4577
1.6631	0.3150
1.6811	0.3182
1.8287	0.3628
1.5093	0.3973
1.4448	0.3295
1.6160	0.4120
1.4507	0.3442
1.5645	0.3807
1.7784	0.3445
2.1213	0.3273
2.0358	0.1143
1.7737	0.1982
1.7298	0.2208
1.6142	0.0133
1.7992	0.4200
1.5132	0.2650
1.4258	0.4150
1.5229	0.2930
1.3963	0.4260
1.5210	0.4048
1.3788	0.2068
1.4817	0.3470
1.6076	0.3995
1.5122	0.4850
1.6588	0.3105
1.6706	0.3092
1.8233	0.3910
1.4751	0.4128
1.4456	0.3248
1.6388	0.4178
1.4476	0.3610
1.5659	0.3782
1.7969	0.3945
2.1270	0.3522
2.0227	0.1448
1.7776	0.1855
1.7188	0.2255
1.6099	0.0300
1.8036	0.4237
1.5186	0.2687
1.4228	0.4383
1.5148	0.2940
1.4017	0.4278
1.5194	0.4162
1.3753	0.2367
1.4798	0.3680
1.6130	0.4058
1.5188	0.5072
1.6554	0.3145
1.6849	0.3118
1.8252	0.4208
1.4923	0.3800
1.4416	0.3223
1.6472	0.4180
1.4436	0.3708
1.5619	0.3647
1.8212	0.3955
2.1626	0.3718
2.0165	0.1392
1.7816	0.2153
1.7053	0.2395
1.5966	0.0305
1.8016	0.4143
1.5184	0.2507
1.4217	0.4545
1.5043	0.2697
1.4097	0.4445
1.5236	0.4127
1.3718	0.2588
1.4731	0.3843
1.6149	0.3990
1.5282	0.5258
1.6521	0.3095
1.6540	0.3025
1.8317	0.4212
1.4724	0.3847
1.4364	0.3118
1.6441	0.4095
1.4625	0.3753
1.5696	0.3813
1.8096	0.4143
2.1512	0.3778
2.0139	0.1365
1.8150	0.1995
1.6889	0.2510
1.5805	0.0477
1.8103	0.3925
1.5156	0.2355
1.4159	0.4620
1.4979	0.2895
1.4176	0.4405
1.5251	0.4195
1.3685	0.2822
1.4677	0.4020
1.6200	0.4110
1.5388	0.5457
1.6393	0.3107
1.6731	0.2980
1.8460	0.4425
1.4689	0.3887
1.4347	0.3105
1.6499	0.4202
1.4568	0.3932
1.5700	0.3820
1.8288	0.4522
2.1552	0.3905
2.0012	0.1513
1.8325	0.1945
1.6834	0.2565
1.5702	0.0802
1.8059	0.3720
1.5131	0.2205
1.4154	0.4690
1.4911	0.2830
1.4261	0.4670
1.5263	0.4078
1.3634	0.3023
1.4590	0.4200
1.6230	0.4165
1.5524	0.5607
1.6391	0.3010
1.6714	0.2827
1.8524	0.4660
1.4688	0.3855
1.4362	0.2948
1.6483	0.4362
1.4505	0.4008
1.5704	0.3895
1.8634	0.4373
2.1844	0.3967
1.9816	0.1395
1.8325	0.2230
1.6750	0.2710
1.5630	0.1065
1.7981	0.3610
1.5134	0.2060
1.4169	0.4418
1.4813	0.2937
1.4320	0.4688
1.5274	0.4108
1.3594	0.3195
1.4504	0.4358
1.6292	0.4290
1.5729	0.5840
1.6252	0.3055
1.6622	0.2825
1.8653	0.4732
1.4846	0.4147
1.4265	0.2900
1.6507	0.4015
1.4517	0.3928
1.5614	0.3875
1.8898	0.4440
2.2190	0.4085
1.9648	0.1390
1.8285	0.2187
1.6755	0.2737
1.5629	0.0972
1.7817	0.3370
1.5074	0.1772
1.4228	0.4895
1.4757	0.3017
1.4346	0.4720
1.5282	0.4007
1.3555	0.3252
1.4431	0.4705
1.6365	0.4315
1.5862	0.5733
1.6147	0.3090
1.6422	0.3048
1.8834	0.4865
1.4697	0.3397
1.4243	0.2883
1.6538	0.3725
1.4404	0.3918
1.5627	0.3978
1.9303	0.4360
2.2237	0.4060
1.9497	0.1388
1.8500	0.2560
1.6701	0.2967
1.5520	0.1117
1.7718	0.3210
1.5018	0.1915
1.4249	0.4978
1.4742	0.3075
1.4434	0.4772
1.5224	0.3870
1.3506	0.3478
1.4374	0.4540
1.6434	0.4442
1.6044	0.5685
1.6053	0.2975
1.6518	0.3180
1.8936	0.5037
1.4735	0.4152
1.4187	0.2787
1.6453	0.3757
1.4328	0.3800
1.5667	0.3982
1.9535	0.4828
2.2437	0.4137
1.9448	0.1535
1.8498	0.2345
1.6739	0.3160
1.5517	0.1562
1.7578	0.2943
1.4940	0.1863
1.4310	0.5177
1.4735	0.2935
1.4427	0.4800
1.5194	0.3742
1.3444	0.3640
1.4313	0.4585
1.6529	0.4480
1.6217	0.5662
1.5948	0.2923
1.6446	0.3165
1.9159	0.4960
1.4799	0.3575
1.4046	0.2797
1.6547	0.3645
1.4410	0.3785
1.5590	0.4163
1.9650	0.4500
2.2735	0.4155
1.9440	0.1480
1.8445	0.2540
1.6753	0.3197
1.5547	0.1660
1.7432	0.2733
1.4896	0.1788
1.4250	0.5295
1.4721	0.3028
1.4557	0.4818
1.5100	0.3702
1.3399	0.3885
1.4280	0.4675
1.6661	0.4810
1.6418	0.5515
1.5765	0.2827
1.6232	0.3260
1.9389	0.5092
1.4865	0.3997
1.4018	0.2755
1.6408	0.3400
1.4355	0.3722
1.5609	0.4290
1.9891	0.4297
2.2902	0.4143
1.9324	0.1770
1.8501	0.2527
1.6776	0.3387
1.5640	0.1950
1.7484	0.2492
1.4741	0.1770
1.4149	0.5338
1.4705	0.3113
1.4570	0.4940
1.5095	0.3463
1.3384	0.4100
1.4193	0.4780
1.6741	0.4537
1.6639	0.5285
1.5713	0.2802
1.6150	0.3475
1.9503	0.5048
1.4809	0.3430
1.4039	0.2727
1.6464	0.3375
1.4264	0.3713
1.5557	0.4463
2.0182	0.4158
2.3137	0.3855
1.9181	0.1960
1.8579	0.2683
1.6822	0.3533
1.5695	0.2020
1.7095	0.2363
1.4633	0.1748
1.4299	0.5250
1.4707	0.2975
1.4619	0.5115
1.4879	0.3193
1.3363	0.4323
1.4362	0.4710
1.6794	0.4662
1.6537	0.5095
1.5635	0.2735
1.6247	0.3535
1.9662	0.5045
1.4779	0.3340
1.3999	0.2737
1.6336	0.3110
1.4254	0.3600
1.5579	0.4665
2.0423	0.3727
2.3127	0.3802
1.8957	0.2153
1.8781	0.2668
1.6913	0.3595
1.5569	0.2420
1.6938	0.2215
1.4667	0.1710
1.4300	0.5203
1.4692	0.3015
1.4632	0.5143
1.4931	0.3115
1.3365	0.4608
1.4250	0.4735
1.6952	0.4502
1.6549	0.4878
1.5467	0.2753
1.6422	0.3757
1.9887	0.5090
1.4898	0.3247
1.3958	0.2910
1.6320	0.3127
1.4198	0.3473
1.5620	0.4692
2.0544	0.3478
2.3310	0.3650
1.8902	0.2167
1.8681	0.2890
1.7014	0.3810
1.5657	0.2547
1.6748	0.2130
1.4679	0.1707
1.4312	0.5143
1.4625	0.3000
1.4658	0.5465
1.4869	0.3265
1.3377	0.4868
1.4227	0.4683
1.7060	0.4558
1.6669	0.4598
1.5367	0.2630
1.6196	0.4008
2.0070	0.4985
1.4658	0.2910
1.3952	0.2810
1.6222	0.2892
1.4270	0.3145
1.5704	0.4850
2.0559	0.3453
2.3164	0.3512
1.8725	0.2172
1.8936	0.3040
1.7101	0.3865
1.5640	0.2612
1.6529	0.2005
1.4584	0.1832
1.4348	0.5088
1.4617	0.3113
1.4651	0.5547
1.4823	0.3172
1.3299	0.5040
1.4241	0.4675
1.7346	0.4455
1.6693	0.4395
1.5258	0.2628
1.6540	0.4273
2.0245	0.4897
1.4950	0.2757
1.3973	0.2912
1.6013	0.2932
1.4267	0.3082
1.5777	0.4795
2.0572	0.2928
2.3502	0.3268
1.8622	0.2287
1.8721	0.3015
1.7268	0.3947
1.5718	0.2690
1.6312	0.1913
1.4543	0.1933
1.4331	0.5357
1.4661	0.2990
1.4674	0.5660
1.4683	0.2892
1.3435	0.5308
1.4295	0.4772
1.7268	0.4367
1.6679	0.4087
1.5147	0.2528
1.6339	0.4560
2.0398	0.4940
1.4870	0.3133
1.3875	0.3008
1.5935	0.2813
1.4332	0.3480
1.5916	0.4792
2.0610	0.2745
2.3408	0.3097
1.8505	0.2495
1.8739	0.3055
1.7438	0.3925
1.5763	0.2490
1.6155	0.1915
1.4536	0.2182
1.4283	0.5115
1.4663	0.3115
1.4680	0.5737
1.4605	0.2880
1.3431	0.5515
1.4272	0.4617
1.7467	0.4327
1.6688	0.4130
1.5026	0.2508
1.6479	0.4513
2.0636	0.5127
1.4797	0.3298
1.3901	0.3097
1.5729	0.2863
1.4351	0.3392
1.6060	0.4838
2.0553	0.2728
2.3419	0.2910
1.8459	0.2648
1.8671	0.3275
1.7509	0.3945
1.5869	0.2670
1.6022	0.1620
1.4452	0.2115
1.4273	0.5100
1.4698	0.3132
1.4661	0.5717
1.4509	0.2350
1.3545	0.5637
1.4315	0.4865
1.7437	0.4252
1.6642	0.3938
1.4932	0.2462
1.6749	0.4533
2.0788	0.4813
1.4787	0.2875
1.3965	0.3205
1.5647	0.2630
1.4326	0.3177
1.6196	0.4758
2.0589	0.2725
2.3229	0.2683
1.8280	0.2985
1.8735	0.3395
1.7737	0.3890
1.5932	0.2408
1.5894	0.1692
1.4384	0.2238
1.4179	0.5018
1.4621	0.3290
1.4680	0.5620
1.4567	0.2208
1.3557	0.5757
1.4348	0.5380
1.7654	0.4052
1.6533	0.3740
1.4833	0.2590
1.6868	0.4655
2.0814	0.4750
1.4807	0.2930
1.3915	0.3285
1.5540	0.2592
1.4284	0.3442
1.6268	0.4632
2.0691	0.2660
2.3234	0.2475
1.8240	0.2893
1.8741	0.3125
1.7867	0.3893
1.5934	0.2687
1.5741	0.1618
1.4349	0.2408
1.4066	0.4832
1.4695	0.3368
1.4775	0.5668
1.4445	0.2338
1.3613	0.5638
1.4395	0.5130
1.7742	0.3693
1.6484	0.3582
1.4712	0.2692
1.6984	0.4805
2.1097	0.4663
1.4789	0.2445
1.3952	0.3260
1.5463	0.2785
1.4420	0.3473
1.6391	0.4480
2.0410	0.2753
2.3170	0.2248
1.8159	0.3028
1.8727	0.3462
1.8005	0.3792
1.6019	0.2513
1.5604	0.1467
1.4295	0.2582
1.4029	0.4747
1.4747	0.3483
1.4721	0.5667
1.4285	0.2022
1.3730	0.5563
1.4475	0.5030
1.7840	0.3988
1.6381	0.3533
1.4606	0.2800
1.7148	0.4843
2.1177	0.4465
1.4951	0.2448
1.3855	0.3388
1.5456	0.2755
1.4570	0.3430
1.6423	0.4385
2.0387	0.2702
2.3183	0.2163
1.8183	0.3085
1.8977	0.3428
1.8042	0.3648
1.5848	0.2453
1.5410	0.1275
1.4244	0.2880
1.4049	0.4670
1.4809	0.3715
1.4715	0.5615
1.4147	0.2435
1.3801	0.5475
1.4566	0.5115
1.7887	0.3810
1.6331	0.3272
1.4451	0.2920
1.7010	0.4763
2.1450	0.4228
1.4971	0.2685
1.3884	0.3302
1.5346	0.2975
1.4530	0.3482
1.6574	0.4305
2.0490	0.2677
2.2743	0.2093
1.8068	0.3055
1.9218	0.3250
1.8357	0.3533
1.5843	0.2230
1.5152	0.1287
1.4242	0.3060
1.4052	0.4695
1.5038	0.3767
1.4666	0.5402
1.3888	0.2355
1.3878	0.5440
1.4637	0.5075
1.8047	0.3915
1.6230	0.3190
1.4419	0.3160
1.7116	0.4743
2.1342	0.4093
1.5007	0.2668
1.3968	0.3230
1.5260	0.3090
1.4383	0.3622
1.6703	0.4190
2.0327	0.2620
2.2561	0.2025
1.8277	0.3265
1.9397	0.3075
1.8389	0.3238
1.5741	0.2235
1.5069	0.1130
1.4239	0.3155
1.4070	0.4700
1.5103	0.3950
1.4600	0.5610
1.3587	0.1725
1.4016	0.5238
1.4923	0.5095
1.7957	0.3737
1.6176	0.3190
1.4410	0.3420
1.7187	0.4635
2.1397	0.4002
1.4805	0.2720
1.3891	0.3382
1.5215	0.3273
1.4596	0.3533
1.6845	0.4240
2.0365	0.2468
2.2487	0.1877
1.8049	0.3370
1.9255	0.3070
1.8544	0.3108
1.5778	0.2125
1.4941	0.1058
1.4186	0.3240
1.4012	0.4663
1.5070	0.4007
1.4664	0.5373
1.3689	0.1753
1.4024	0.5245
1.4898	0.5185
1.7969	0.3788
1.6038	0.3050
1.4393	0.3590
1.7634	0.4582
2.1441	0.3820
1.4799	0.2805
1.3891	0.3255
1.5188	0.3485
1.4567	0.3582
1.6972	0.4158
2.0342	0.2802
2.2232	0.1840
1.8106	0.3422
1.9412	0.2988
1.8776	0.2938
1.5684	0.2120
1.4735	0.0873
1.4172	0.3497
1.3963	0.4655
1.5316	0.4237
1.4719	0.5323
1.3492	0.1820
1.4028	0.5012
1.4934	0.5305
1.8007	0.3717
1.5981	0.2995
1.4420	0.3825
1.7727	0.4458
2.1452	0.3647
1.4735	0.2440
1.3859	0.3187
1.5148	0.3468
1.4637	0.3270
1.7128	0.4115
2.0290	0.2775
2.2099	0.1792
1.8127	0.3787
1.9450	0.2860
1.9011	0.2868
1.5553	0.2353
1.4558	0.0755
1.4191	0.3472
1.3907	0.4432
1.5235	0.4290
1.4741	0.5220
1.3545	0.1835
1.4060	0.4630
1.5065	0.4695
1.8028	0.3705
1.5897	0.2845
1.4458	0.3828
1.7840	0.4407
2.1377	0.3465
1.4671	0.2465
1.3832	0.3160
1.5098	0.3842
1.4691	0.3190
1.7289	0.3930
2.0239	0.2563
2.2215	0.1755
1.8139	0.3555
1.9410	0.2607
1.9002	0.2550
1.5462	0.2470
1.4445	0.0870
1.4162	0.3655
1.3991	0.4093
1.5335	0.4387
1.4645	0.4948
1.3447	0.2300
1.4128	0.4592
1.5132	0.4753
1.7908	0.3708
1.5824	0.2795
1.4527	0.3838
1.7989	0.4307
2.1494	0.3433
1.4605	0.2443
1.3813	0.3287
1.5126	0.3958
1.4749	0.3133
1.7417	0.3695
2.0056	0.2435
2.2148	0.1818
1.8298	0.3178
1.9344	0.2347
1.9170	0.2403
1.5479	0.2580
1.4274	0.0698
1.4063	0.3622
1.3823	0.4087
1.5638	0.4467
1.4842	0.5065
1.3264	0.2580
1.4131	0.4398
1.5178	0.3865
1.7854	0.3860
1.5779	0.2680
1.4582	0.3733
1.8067	0.4287
2.1505	0.3377
2.1494	0.3392
1.4569	0.2787
1.3857	0.3167
1.5086	0.3965
1.4732	0.2955
1.7623	0.3728
1.9946	0.2690
2.2014	0.1885
1.8416	0.3565
1.9429	0.2418
1.9279	0.2222
1.5387	0.2203
1.4136	0.0648
1.4040	0.3620
1.3790	0.4100
1.5738	0.4390
1.4831	0.4895
1.3141	0.2375
1.4175	0.4312
1.5337	0.4055
1.7867	0.3820
1.5691	0.2520
1.4613	0.3605
1.8131	0.4080
2.1535	0.3460
1.4497	0.2880
1.3826	0.3270
1.5148	0.4055
1.4751	0.2948
1.7738	0.3545
1.9906	0.2677
2.2000	0.1927
1.8484	0.3310
1.9355	0.2268
1.9451	0.2085
1.5342	0.2333
1.3957	0.0820
1.3999	0.3515
1.3771	0.4050
1.5879	0.4477
1.4857	0.4283
1.2991	0.2795
1.4236	0.4042
1.5512	0.3617
1.7771	0.3830
1.5632	0.2355
1.4682	0.3592
1.8179	0.4070
2.1708	0.3428
1.4505	0.2680
1.3824	0.3370
1.5153	0.4240
1.4783	0.2440
1.7779	0.3337
1.9579	0.2803
2.2090	0.2010
1.8813	0.3620
1.9350	0.2187
1.9531	0.1872
1.5305	0.2262
1.3841	0.0948
1.3920	0.3390
1.3745	0.4157
1.5971	0.4383
1.4975	0.4065
1.3088	0.2687
1.4162	0.4070
1.5395	0.3480
1.7809	0.3693
1.5538	0.2278
1.4604	0.3497
1.8230	0.4102
2.1594	0.3468
1.4378	0.2680
1.3873	0.3482
1.5305	0.4023
1.4799	0.2422
1.7862	0.2987
1.9689	0.3013
2.1894	0.2000
1.8749	0.3272
1.9320	0.2290
1.9564	0.1895
1.5270	0.2343
1.3804	0.1035
1.3951	0.3460
1.3722	0.4038
1.6045	0.4413
1.4820	0.4323
1.3002	0.2833
1.4228	0.3887
1.5527	0.3167
1.7963	0.3692
1.5470	0.2182
1.4589	0.3238
1.8268	0.4002
2.1480	0.3730
1.4354	0.2642
1.4029	0.3598
1.5383	0.3830
1.4678	0.2580
1.7821	0.2885
1.9732	0.3173
2.2034	0.2038
1.8809	0.3350
1.9223	0.2347
1.9619	0.1960
1.5240	0.2192
1.3672	0.1280
1.3904	0.3523
1.3693	0.3950
1.6017	0.4272
1.4890	0.3755
1.3129	0.3388
1.4231	0.3780
1.5470	0.2710
1.8039	0.3660
1.5376	0.1993
1.4559	0.3118
1.8350	0.4027
2.1650	0.3840
1.4306	0.2660
1.3973	0.3653
1.5326	0.3835
1.4710	0.2292
1.7960	0.2835
1.9664	0.3387
2.1961	0.2045
1.8968	0.2767
1.9416	0.2228
1.9695	0.1670
1.5102	0.2198
1.3544	0.1553
1.3883	0.3392
1.3707	0.3837
1.6045	0.4208
1.4919	0.3105
1.3087	0.3650
1.4221	0.3545
1.5612	0.2620
1.8109	0.3560
1.5274	0.2102
1.4481	0.3023
1.8476	0.4090
2.1629	0.3840
1.4302	0.2647
1.4016	0.3792
1.5427	0.3915
1.4682	0.2405
1.7958	0.2392
1.9831	0.3653
2.1901	0.2158
1.8947	0.2630
1.9363	0.2208
1.9712	0.1500
1.5123	0.2063
1.3454	0.1877
1.3796	0.3255
1.3873	0.3810
1.6149	0.4063
1.4824	0.3020
1.3199	0.4007
1.4112	0.3415
1.5520	0.2195
1.8162	0.3550
1.5150	0.2060
1.4475	0.2977
1.8508	0.4052
2.1429	0.3847
1.4087	0.2970
1.4226	0.3743
1.5574	0.3815
1.4483	0.2117
1.7944	0.2443
1.9639	0.3920
2.1927	0.2045
1.9354	0.2113
1.9393	0.2435
1.9704	0.1415
1.5026	0.2130
1.3314	0.2157
1.3803	0.3335
1.3943	0.3820
1.6064	0.4002
1.4738	0.2778
1.3260	0.4240
1.4211	0.3635
1.5631	0.2425
1.8155	0.3523
1.5025	0.2245
1.4488	0.3050
1.8793	0.4070
2.1480	0.4000
1.4115	0.2593
1.4250	0.3740
1.5585	0.3752
1.4440	0.2210
1.7900	0.2268
2.0028	0.4017
2.1932	0.2105
1.9093	0.2212
1.9370	0.2245
1.9644	0.1388
1.4945	0.2035
1.3292	0.2520
1.3790	0.3252
1.3880	0.3777
1.6116	0.4002
1.4833	0.2692
1.3327	0.4478
1.4207	0.3398
1.5597	0.2182
1.8205	0.3455
1.4962	0.2320
1.4431	0.3270
1.8888	0.4205
2.1629	0.3797
1.4115	0.2505
1.4213	0.3675
1.5571	0.3595
1.4496	0.2377
1.7947	0.2245
1.9914	0.4195
2.1848	0.1995
1.9279	0.2172
1.9461	0.2490
1.9683	0.1280
1.4867	0.2013
1.3263	0.2857
1.3772	0.3452
1.3898	0.3675
1.6084	0.3900
1.4831	0.1837
1.3507	0.4535
1.4179	0.3448
1.5516	0.2583
1.8207	0.3518
1.4827	0.2493
1.4326	0.3490
1.9019	0.4323
2.1668	0.3870
1.4086	0.2625
1.4400	0.3837
1.5556	0.3638
1.4271	0.2285
1.8127	0.1977
2.0452	0.3978
2.1839	0.1955
1.9192	0.1887
1.9451	0.2522
1.9367	0.1087
1.4841	0.2112
1.3278	0.3327
1.3726	0.3362
1.4075	0.3670
1.6019	0.3818
1.4640	0.1655
1.3507	0.4715
1.4169	0.3582
1.5585	0.2315
1.8217	0.3472
1.4770	0.2675
1.4272	0.3678
1.9122	0.4373
2.1580	0.3588
1.3983	0.2615
1.4377	0.3795
1.5881	0.3638
1.4228	0.2433
1.7887	0.2247
2.0751	0.3937
2.1951	0.1945
1.9290	0.1843
1.9465	0.2172
1.9170	0.1170
1.4801	0.2055
1.3242	0.3640
1.3689	0.3507
1.4078	0.3615
1.5907	0.3758
1.4684	0.1710
1.3633	0.4897
1.4181	0.3885
1.5578	0.2765
1.8141	0.3220
1.4716	0.2880
1.4319	0.3792
1.9157	0.4478
2.1808	0.3850
1.4158	0.3180
1.4474	0.3713
1.5810	0.3568
1.4035	0.2848
1.8034	0.2197
2.1070	0.3925
2.1716	0.1957
1.9320	0.1802
1.9581	0.2093
1.8981	0.1133
1.4760	0.2120
1.3232	0.4060
1.3666	0.3520
1.4150	0.3660
1.5850	0.3733
1.4600	0.1478
1.3741	0.4908
1.4208	0.3872
1.5481	0.2755
1.8114	0.3290
1.4704	0.3210
1.4271	0.3970
1.8992	0.4525
2.1839	0.3422
1.3914	0.2960
1.4488	0.3685
1.6033	0.3873
1.4048	0.2885
1.7966	0.2230
2.1195	0.3720
2.1760	0.1943
1.9348	0.2022
1.9478	0.2175
1.8734	0.1067
1.4722	0.2153
1.3340	0.4243
1.3665	0.3530
1.4143	0.3563
1.5804	0.3612
1.4517	0.0870
1.3827	0.5205
1.4205	0.3995
1.5461	0.3072
1.8083	0.3215
1.4618	0.3373
1.4285	0.4177
1.9412	0.4580
2.1594	0.3285
1.3919	0.3308
1.4559	0.3585
1.6050	0.4095
1.3934	0.2800
1.7981	0.2207
2.1443	0.3635
2.1563	0.1905
1.9463	0.1307
1.9583	0.2163
1.8476	0.0967
1.4600	0.2450
1.3373	0.4445
1.3733	0.3645
1.4419	0.3675
1.5697	0.3547
1.4209	0.0537
1.3838	0.5025
1.4203	0.4190
1.5513	0.3630
1.8057	0.3218
1.4557	0.3477
1.4430	0.4155
1.9662	0.4563
2.1680	0.3082
1.3903	0.3070
1.4607	0.3515
1.6147	0.4093
1.4012	0.3173
1.7974	0.2028
2.1425	0.3295
2.1427	0.1945
1.9562	0.1720
1.9730	0.2243
1.8098	0.1075
1.4553	0.2520
1.3419	0.4670
1.3710	0.3870
1.4509	0.3728
1.5596	0.3470
1.4107	0.0620
1.3965	0.4962
1.4265	0.4287
1.5438	0.3452
1.7976	0.3235
1.4521	0.3533
1.4401	0.4310
1.9751	0.4562
2.1436	0.3010
1.3896	0.3245
1.4573	0.3438
1.6119	0.3957
1.4061	0.3247
1.8155	0.2302
2.1629	0.2922
2.1685	0.1937
1.9442	0.1693
1.9451	0.2222
1.7963	0.1115
1.4486	0.2855
1.3463	0.4767
1.3701	0.4105
1.4647	0.3695
1.5575	0.3350
1.3926	0.0152
1.3986	0.4720
1.4382	0.4338
1.5464	0.3682
1.7792	0.3192
1.4451	0.3740
1.4561	0.4380
1.9879	0.4593
2.1556	0.2762
1.3935	0.2927
1.4585	0.3510
1.6268	0.4418
1.4045	0.3482
1.8100	0.2175
2.1425	0.2490
2.1798	0.2048
1.9869	0.1780
1.9372	0.2085
1.7666	0.1158
1.4420	0.3068
1.3457	0.4945
1.3722	0.4280
1.4847	0.3660
1.5480	0.3275
1.3767	-0.0182
1.4063	0.4643
1.4450	0.4393
1.5412	0.4148
1.7718	0.3127
1.4454	0.3642
1.4538	0.4455
1.9794	0.4525
2.1240	0.2725
1.3761	0.2825
1.4583	0.3615
1.6426	0.4192
1.4100	0.3600
1.8086	0.2250
2.1489	0.2275
2.1711	0.2155
1.9816	0.1830
1.9387	0.2055
1.7466	0.1255
1.4354	0.2728
1.3536	0.4757
1.3759	0.4283
1.5002	0.3865
1.5329	0.3043
1.3575	-0.0465
1.4130	0.4550
1.4529	0.4515
1.5452	0.4335
1.7589	0.3052
1.4440	0.3762
1.4753	0.4500
2.0119	0.4397
2.1352	0.2923
1.3808	0.2902
1.4537	0.3633
1.6544	0.4520
1.4153	0.3785
1.8144	0.2358
2.1949	0.1955
2.1605	0.2422
1.9535	0.1880
1.9246	0.2022
1.7313	0.1400
1.4356	0.2907
1.3540	0.4883
1.3809	0.4478
1.5225	0.3943
1.5354	0.2925
1.3382	-0.0255
1.4036	0.4443
1.4582	0.4560
1.5590	0.4302
1.7606	0.2902
1.4365	0.3728
1.4692	0.4438
1.9972	0.4300
2.1270	0.2470
1.3692	0.2938
1.4543	0.3637
1.6624	0.4842
1.4222	0.4263
1.8182	0.2072
2.1860	0.1745
2.1559	0.2715
1.9679	0.2050
1.9244	0.1877
1.7000	0.1575
1.4269	0.3097
1.3619	0.4705
1.3878	0.4498
1.5424	0.3967
1.5288	0.2925
1.3221	-0.0540
1.4082	0.4375
1.4605	0.4592
1.5546	0.4618
1.7530	0.2855
1.4334	0.3717
1.4791	0.4507
2.0280	0.4270
2.1189	0.2335
1.3710	0.2770
1.4456	0.3597
1.6762	0.4847
1.4361	0.4350
1.8124	0.1848
2.1867	0.1655
2.1680	0.2910
1.9730	0.2205
1.8997	0.2253
1.6815	0.1525
1.4272	0.3080
1.3630	0.4475
1.3978	0.4533
1.5637	0.4035
1.5243	0.2687
1.3077	-0.0690
1.4030	0.4350
1.4657	0.4592
1.5550	0.4657
1.7391	0.2977
1.4355	0.3708
1.4904	0.4327
2.0200	0.4100
2.1119	0.2485
1.3585	0.2730
1.4485	0.3675
1.7017	0.4587
1.4437	0.4192
1.8118	0.2060
2.1720	0.1410
2.1680	0.3075
1.9796	0.2133
1.8855	0.2430
1.6595	0.1687
1.4250	0.3222
1.3698	0.4478
1.4052	0.4520
1.5877	0.3945
1.5192	0.2612
1.2879	-0.0730
1.3930	0.4318
1.4737	0.4467
1.5727	0.4902
1.7283	0.2945
1.4332	0.3655
1.4996	0.4150
2.0218	0.4070
2.1022	0.2795
1.3404	0.3088
1.4494	0.3565
1.7098	0.4312
1.4591	0.4335
1.8028	0.2005
2.1603	0.1335
2.1856	0.3260
1.9788	0.1895
1.8981	0.2437
1.6560	0.1715
1.4078	0.3207
