#rho	velocity
0.4939	1.7932
0.6638	1.3422
0.5379	1.1305
0.5173	1.1580
0.5567	1.0723
0.6023	1.3457
0.5498	1.0795
0.4161	1.2145
0.4974	1.7033
0.6718	1.3915
0.5378	1.0742
0.5175	1.1660
0.5571	1.0423
0.6001	1.3338
0.5462	1.1062
0.4162	1.1350
0.5001	1.6830
0.6742	1.3710
0.5370	1.0888
0.5111	1.1465
0.5567	1.0695
0.6069	1.3743
0.5422	1.1028
0.4158	1.1525
0.5045	1.6632
0.6778	1.3243
0.5385	1.0787
0.5096	1.1478
0.5560	1.0567
0.6059	1.3528
0.5398	1.1710
0.4145	1.2070
0.5058	1.6580
0.6851	1.3090
0.5372	1.1265
0.5100	1.1755
0.5537	1.0678
0.6052	1.3722
0.5405	1.2030
0.4147	1.1713
0.5084	1.6433
0.6846	1.3335
0.5396	1.1067
0.5103	1.1592
0.5521	1.0750
0.6053	1.3467
0.5398	1.1875
0.4151	1.2277
0.5081	1.6555
0.6830	1.1740
0.5403	1.1200
0.5106	1.1768
0.5510	1.0708
0.6136	1.3900
0.5353	1.1790
0.4124	1.2162
0.5125	1.6705
0.6793	1.1520
0.5412	1.1480
0.5079	1.2038
0.5507	1.0977
0.6139	1.3217
0.5330	1.1862
0.4135	1.2688
0.5141	1.6873
0.6807	1.1122
0.5401	1.1380
0.5077	1.2448
0.5483	1.0965
0.6104	1.3383
0.5310	1.2535
0.4153	1.2930
0.5191	1.7145
0.6807	1.0673
0.5420	1.1640
0.5078	1.2430
0.5474	1.1090
0.6139	1.3722
0.5285	1.1413
0.4146	1.2997
0.5205	1.7468
0.6781	1.0458
0.5397	1.1545
0.5075	1.2343
0.5498	1.1285
0.6110	1.3723
0.5229	1.2082
0.4180	1.3380
0.5261	1.7865
0.6732	1.0360
0.5406	1.1840
0.5063	1.1600
0.5505	1.1835
0.6128	1.4067
0.5184	1.2340
0.4184	1.5363
0.5292	1.7828
0.6720	1.0490
0.5399	1.1732
0.5050	1.2052
0.5513	1.1482
0.6109	1.4005
0.5142	1.2290
0.4212	1.5282
0.5336	1.7713
0.6695	1.0460
0.6689	1.0465
0.5409	1.1670
0.5048	1.1860
0.5465	1.1540
0.6093	1.4155
0.5142	1.1468
0.4224	1.5490
0.5371	1.7445
0.6666	1.0288
0.5404	1.1392
0.5034	1.1250
0.5517	1.1410
0.6106	1.4342
0.5073	1.1995
0.4236	1.5575
0.5404	1.7267
0.6650	1.0948
0.5411	1.1515
0.5032	1.1455
0.5473	1.1090
0.6078	1.4390
0.5081	1.2395
0.4258	1.5225
0.5430	1.7120
0.6692	1.0940
0.5403	1.1620
0.4980	1.1357
0.5479	1.1218
0.6040	1.3553
0.5056	1.2682
0.4297	1.5632
0.5460	1.7100
0.6662	1.0815
0.5426	1.1682
0.4980	1.1623
0.5459	1.1268
0.6044	1.4395
0.5039	1.2695
0.4307	1.4738
0.5477	1.8850
0.6680	1.0745
0.5408	1.1792
0.4961	1.1338
0.5487	1.1523
0.6006	1.4085
0.4993	1.1865
0.4334	1.4780
0.5522	1.8770
0.6693	1.0815
0.5419	1.1835
0.4923	1.1313
0.5439	1.1643
0.6048	1.3807
0.5006	1.2603
0.4336	1.4882
0.5544	1.8757
0.6686	1.0062
0.5422	1.2002
0.4928	1.1318
0.5420	1.1725
0.6049	1.3697
0.4983	1.2305
0.4335	1.4563
0.5590	1.8748
0.6682	1.0382
0.5430	1.2087
0.4953	1.1757
0.5418	1.1872
0.5976	1.3390
0.4957	1.1532
0.4355	1.3487
0.5618	1.8770
0.6623	1.0095
0.5423	1.1897
0.4912	1.1418
0.5427	1.2885
0.6083	1.3140
0.4836	1.1892
0.4356	1.4087
0.5778	1.8770
0.6636	1.0058
0.5425	1.2240
0.4911	1.1478
0.5445	1.2525
0.6042	1.2000
0.4801	1.2657
0.4373	1.4108
0.5807	1.8637
0.6622	1.0355
0.5415	1.1765
0.4911	1.1808
0.5459	1.2997
0.6027	1.2583
0.4775	1.1817
0.4388	1.5342
0.5841	1.8542
0.6541	1.0148
0.5427	1.1772
0.4914	1.1442
0.5438	1.3257
0.6015	1.2252
0.4769	1.1313
0.4427	1.5572
0.5859	1.8360
0.6571	1.0275
0.5416	1.1547
0.4901	1.1715
0.5500	1.3532
0.6033	1.2930
0.4712	1.1328
0.4415	1.6193
0.5890	1.8182
0.6547	1.0812
0.5369	1.1625
0.4896	1.1085
0.5518	1.3183
0.5976	1.1650
0.4712	1.1450
0.4461	1.6490
0.5923	1.6445
0.6556	1.0802
0.5392	1.1388
0.4935	1.1147
0.5479	1.3393
0.5858	1.1790
0.4712	1.1550
0.4492	1.6752
0.5942	1.6510
0.6566	1.0873
0.5348	1.1345
0.4886	1.0972
0.5510	1.2187
0.5852	1.1615
0.4691	1.2112
0.4532	1.6558
0.5995	1.6718
0.6572	1.1875
0.5336	1.1103
0.4889	1.1323
0.5537	1.2948
0.5815	1.1213
0.4656	1.1665
0.4549	1.6475
0.6035	1.6843
0.6556	1.1780
0.5315	1.1055
0.4894	1.1312
0.5550	1.2530
0.5752	1.1185
0.4641	1.2538
0.4592	1.7320
0.6070	1.6763
0.6599	1.2017
0.5333	1.1322
0.4885	1.1437
0.5531	1.1643
0.5745	1.1775
0.4613	1.2403
0.4583	1.6773
0.6118	1.6568
0.6606	1.1965
0.5310	1.1320
0.4881	1.1580
0.5556	1.2200
0.5700	1.2370
0.4583	1.1455
0.4613	1.6288
0.6174	1.6372
0.6613	1.2020
0.5366	1.1875
0.4880	1.1697
0.5464	1.1613
0.5688	1.1507
0.4573	1.1355
0.4618	1.5473
0.6232	1.6150
0.6588	1.1545
0.5321	1.2038
0.4920	1.1313
0.5515	1.1755
0.5657	1.1367
0.4545	1.1355
0.4615	1.5803
0.6281	1.5837
0.6612	1.1290
0.5331	1.2017
0.4907	1.1005
0.5499	1.1585
0.5617	1.1235
0.4531	1.1282
0.4642	1.4855
0.6314	1.5615
0.6597	1.0985
0.5350	1.1953
0.4880	1.1510
0.5473	1.1945
0.5639	1.1280
0.4534	1.1430
0.4658	1.5430
0.6316	1.5255
0.6589	1.0860
0.5341	1.1857
0.4897	1.1193
0.5525	1.1935
0.5601	1.1585
0.4503	1.1970
0.4673	1.5152
0.6321	1.4967
0.6593	1.1238
0.5363	1.1792
0.4895	1.1470
0.5525	1.3033
0.5593	1.0640
0.4489	1.1428
0.4678	1.5340
0.6319	1.4562
0.6592	1.0582
0.5352	1.1645
0.4886	1.0993
0.5562	1.2540
0.5530	1.1340
0.4469	1.1867
0.4732	1.5492
0.6325	1.4282
0.6581	1.0343
0.5340	1.1668
0.4883	1.0905
0.5569	1.2925
0.5522	1.1048
0.4462	1.1795
0.4747	1.4513
0.6348	1.4240
0.6554	1.1070
0.5334	1.1285
0.4896	1.1283
0.5563	1.3118
0.5483	1.0678
0.4456	1.1860
0.4778	1.4742
0.6376	1.4232
0.6577	1.0602
0.5305	1.1185
0.4862	1.1505
0.5554	1.3260
0.5477	1.1452
0.4460	1.2893
0.4803	1.4432
0.6420	1.4268
0.6593	1.0720
0.5296	1.1083
0.4920	1.1173
0.5561	1.3570
0.5399	1.1383
0.4446	1.3992
0.4800	1.4278
0.6455	1.4190
0.6553	1.1220
0.5271	1.1180
0.4903	1.1572
0.5556	1.3502
0.5403	1.2203
0.4447	1.4407
0.4834	1.3527
0.6497	1.4150
0.6563	1.1113
0.5260	1.1063
0.4900	1.1982
0.5569	1.3282
0.5407	1.2370
0.4433	1.4785
0.4829	1.3115
0.6526	1.3917
0.6579	1.1305
0.5248	1.1147
0.4909	1.1468
0.5549	1.3303
0.5392	1.2582
0.4439	1.4993
0.4823	1.2805
0.6560	1.3637
0.6512	1.1657
0.5225	1.1287
0.4900	1.1637
0.5547	1.3315
0.5420	1.2215
0.4448	1.4940
0.4847	1.2633
0.6577	1.3345
0.6554	1.1055
0.5223	1.1298
0.4885	1.1217
0.5500	1.3215
0.5417	1.2493
0.4481	1.5482
0.4839	1.2617
0.6577	1.3042
0.6562	1.1333
0.5222	1.1862
0.4856	1.1365
0.5506	1.3197
0.5450	1.2785
0.4479	1.5288
0.4838	1.2692
0.6572	1.2963
0.6506	1.1365
0.5216	1.1617
0.4865	1.1610
0.5477	1.3167
0.5477	1.2002
0.4497	1.5092
0.4839	1.3373
0.6586	1.2778
0.6540	1.0750
0.5214	1.1565
0.4843	1.1037
0.5460	1.3007
0.5470	1.2250
0.4511	1.4927
0.4847	1.2623
0.6585	1.2818
0.6579	1.1282
0.5194	1.1395
0.4835	1.0807
0.5455	1.2672
0.5452	1.1265
0.4525	1.5172
0.4849	1.3428
0.6595	1.2945
0.6579	1.1125
0.5190	1.1277
0.4859	1.1278
0.5424	1.2593
0.5392	1.1825
0.4545	1.3998
0.4873	1.3352
0.6603	1.3143
0.6591	1.3373
0.6550	1.1250
0.5198	1.1010
0.4836	1.1493
0.5430	1.2375
0.5408	1.0882
0.4541	1.4153
0.4899	1.3990
0.6626	1.3568
0.6542	1.1557
0.5176	1.1192
0.4881	1.0988
0.5452	1.2443
0.5328	1.0642
0.4526	1.3752
0.4924	1.4265
0.6670	1.3698
0.6554	1.1683
0.5169	1.1133
0.4852	1.1515
0.5433	1.2362
0.5370	1.0670
0.4524	1.4902
0.4912	1.4155
0.6714	1.3670
0.6552	1.1825
0.5156	1.1360
0.4878	1.1490
0.5397	1.2070
0.5296	1.0785
0.4538	1.4770
0.4950	1.4033
0.6742	1.3593
0.6541	1.1618
0.5153	1.1430
0.4859	1.1673
0.5416	1.1950
0.5329	1.0892
0.4515	1.5575
0.4946	1.4082
0.6783	1.3310
0.6541	1.2140
0.5149	1.1250
0.4885	1.1472
0.5401	1.1955
0.5271	1.1130
0.4511	1.5140
0.4969	1.4003
0.6799	1.3110
0.6555	1.2260
0.5149	1.1268
0.4881	1.1068
0.5400	1.1650
0.5268	1.1895
0.4504	1.6405
0.4969	1.3890
0.6815	1.2812
0.6554	1.2477
0.5148	1.1613
0.4883	1.1540
0.5313	1.1708
0.5269	1.1888
0.4560	1.6248
0.4966	1.3862
0.6802	1.2495
0.6608	1.2328
0.5156	1.1690
0.4868	1.1105
0.5299	1.1725
0.5266	1.1125
0.4570	1.6332
0.4955	1.3712
0.6798	1.2328
0.6574	1.2315
0.5162	1.1682
0.4896	1.0802
0.5219	1.1587
0.5213	1.0490
0.4628	1.6633
0.4993	1.4005
0.6775	1.2170
0.6608	1.2150
0.5160	1.1452
0.4852	1.0060
0.5249	1.1633
0.5245	1.0900
0.4618	1.7277
0.4990	1.3400
0.6792	1.2143
0.6646	1.1850
0.5155	1.1235
0.4842	1.0197
0.5183	1.1470
0.5217	1.0965
0.4665	1.7485
0.5005	1.3933
0.6778	1.2192
0.6635	1.1700
0.5164	1.1142
0.4835	1.0357
0.5178	1.1452
0.5259	1.0665
0.4669	1.6405
0.4980	1.3790
0.6788	1.2385
0.6659	1.1340
0.5155	1.0825
0.4877	1.0678
0.5142	1.1475
0.5154	1.1380
0.4702	1.6743
0.5018	1.3940
0.6802	1.2690
0.6673	1.1843
0.5158	1.0518
0.4874	1.0613
0.5135	1.1365
0.5137	1.2543
0.4698	1.6133
0.5030	1.3472
0.6849	1.2995
0.6725	1.1252
0.5139	1.0320
0.4846	1.0585
0.5090	1.1040
0.5136	1.1902
0.4729	1.8060
0.5032	1.3262
0.6884	1.3182
0.6700	1.0925
0.5137	1.0602
0.4845	1.0930
0.5070	1.1193
0.5108	1.2690
0.4732	1.7265
0.5074	1.3255
0.6914	1.3357
0.6672	1.1010
0.5131	1.0505
0.4868	1.0537
0.5047	1.1295
0.5101	1.2057
0.4742	1.8178
0.5072	1.3615
0.6949	1.3437
0.6666	1.1033
0.5121	1.0870
0.4835	1.0977
0.5019	1.0920
0.5127	1.3815
0.4760	1.7595
0.5086	1.3103
0.7005	1.3352
0.6682	1.1070
0.5118	1.0780
0.4805	1.0810
0.4972	1.0975
0.5163	1.4122
0.4780	1.7942
0.5075	1.3302
0.7030	1.3285
0.6667	1.0817
0.5122	1.1235
0.4790	1.0657
0.4889	1.1138
0.5172	1.5095
0.4844	1.7145
0.5092	1.3497
0.7039	1.3180
0.6645	1.0925
0.5124	1.1175
0.4761	1.1205
0.4876	1.1345
0.5186	1.4920
0.4850	1.6863
0.5124	1.3128
0.7051	1.3127
0.6677	1.0828
0.5122	1.1260
0.4765	1.0915
0.4833	1.1590
0.5174	1.5835
0.4889	1.6812
0.5112	1.3750
0.7033	1.3155
0.6664	1.0473
0.5152	1.1370
0.4746	0.9698
0.4811	1.1587
0.5193	1.4770
0.4893	1.6375
0.5125	1.3833
0.7048	1.3148
0.6697	1.0667
0.5147	1.1265
0.4722	1.0555
0.4792	1.1973
0.5180	1.4995
0.4910	1.6042
0.5146	1.4660
0.7047	1.3183
0.6739	1.0753
0.5144	1.1195
0.4646	1.0397
0.4797	1.2022
0.5222	1.5383
0.4908	1.4540
0.5171	1.4765
0.7079	1.3268
0.6675	1.0835
0.5128	1.1055
0.4676	1.0375
0.4802	1.1812
0.5203	1.4972
0.4903	1.4055
0.5190	1.4680
0.7098	1.3297
0.6664	1.0900
0.5114	1.1048
0.4646	1.0448
0.4794	1.1687
0.5212	1.5025
0.4914	1.3580
0.5227	1.5088
0.7126	1.3397
0.6736	1.0935
0.5110	1.0560
0.4609	1.0390
0.4789	1.2118
0.5177	1.4783
0.4910	1.4350
0.5266	1.5005
0.7194	1.3493
0.6692	1.1185
0.5081	1.0705
0.4609	1.0635
0.4778	1.2240
0.5181	1.5605
0.4916	1.4213
0.5290	1.4668
0.7232	1.3410
0.6698	1.1335
0.5079	1.0050
0.4572	1.1423
0.4771	1.1843
0.5205	1.5165
0.4909	1.4732
0.5309	1.4588
0.7265	1.3262
0.6686	1.1547
0.5085	1.0370
0.4561	1.0900
0.4772	1.1903
0.5202	1.6045
0.4887	1.5293
0.5334	1.4512
0.7282	1.3095
0.6718	1.2175
0.5089	1.0600
0.4566	1.0763
0.4746	1.1678
0.5171	1.5715
0.4902	1.5550
0.5341	1.3992
0.7325	1.2828
0.6713	1.2038
0.5070	1.0805
0.4556	1.1735
0.4710	1.1510
0.5181	1.6717
0.4939	1.5613
0.5348	1.3945
0.7336	1.2502
0.6746	1.2125
0.5067	1.1328
0.4510	1.0830
0.4704	1.1490
0.5231	1.6517
0.4945	1.5458
0.5337	1.3410
0.7398	1.2225
0.6732	1.2210
0.5051	1.1255
0.4490	1.0880
0.4668	1.1530
0.5253	1.6555
0.4973	1.5318
0.5351	1.3353
0.7382	1.2012
0.6733	1.2557
0.5048	1.1267
0.4462	1.0875
0.4650	1.1700
0.5288	1.6673
0.5002	1.5903
0.5355	1.3518
0.7358	1.1830
0.6792	1.2265
0.5058	1.1557
0.4441	1.1005
0.4623	1.1890
0.5307	1.7292
0.5036	1.5655
0.5328	1.3395
0.7338	1.1707
0.6763	1.2372
0.5073	1.1530
0.4407	1.0887
0.4608	1.1760
0.5330	1.7805
0.5048	1.5205
0.5374	1.3495
0.7318	1.1662
0.6810	1.1752
0.5072	1.1570
0.4379	1.0850
0.4604	1.1583
0.5353	1.6815
0.5063	1.5152
0.5363	1.3503
0.5374	1.3283
0.7335	1.1750
0.6820	1.1533
0.5064	1.2345
0.4347	1.0615
0.4605	1.1830
0.5384	1.7190
0.5062	1.4833
0.5390	1.3268
0.7345	1.1970
0.6840	1.1397
0.5063	1.2112
0.4332	1.0623
0.4588	1.1678
0.5379	1.6682
0.5080	1.4365
0.5406	1.2773
0.7311	1.2065
0.6833	1.0680
0.5072	1.1242
0.4318	1.0945
0.4583	1.1715
0.5388	1.6605
0.5093	1.3918
0.5413	1.2343
0.7344	1.2105
0.6849	1.1203
0.5059	1.1502
0.4286	1.1035
0.4562	1.1820
0.5423	1.6357
0.5116	1.4092
0.5439	1.2280
0.7346	1.2118
0.6829	1.0647
0.5066	1.0950
0.4280	1.1330
0.4551	1.1883
0.5419	1.6540
0.5121	1.3990
0.5454	1.2110
0.7333	1.2010
0.6816	1.0745
0.5078	1.1105
0.4239	1.1645
0.4540	1.1900
0.5478	1.6010
0.5130	1.3795
0.5465	1.1735
0.7366	1.1818
0.6804	1.0320
0.5071	1.1197
0.4233	1.1882
0.4537	1.1947
0.5486	1.5838
0.5125	1.3822
0.5449	1.1705
0.7449	1.1635
0.6768	1.0288
0.5034	1.0862
0.4229	1.1858
0.4531	1.2000
0.5532	1.6278
0.5131	1.3355
0.5440	1.1687
0.7403	1.1425
0.6779	1.0160
0.5057	1.1118
0.4209	1.2252
0.4513	1.2112
0.5569	1.5470
0.5152	1.2885
0.5458	1.1863
0.7445	1.1183
0.6747	1.0382
0.5025	1.1040
0.4188	1.2173
0.4516	1.2013
0.5609	1.5993
0.5161	1.2498
0.5454	1.2283
0.7433	1.1030
0.6737	1.0552
0.5024	1.0950
0.4188	1.2805
0.4526	1.2293
0.5621	1.5160
0.5156	1.1892
0.5473	1.2622
0.7412	1.0788
0.6697	1.0528
0.5024	1.1165
0.4189	1.2643
0.4510	1.2215
0.5627	1.5658
0.5186	1.1800
0.5490	1.3435
0.7394	1.0657
0.6690	1.0752
0.5014	1.1563
0.4159	1.2538
0.4526	1.1860
0.5667	1.5420
0.5184	1.1780
0.5504	1.3685
0.7378	1.0620
0.6658	1.0455
0.5008	1.2415
0.4170	1.2247
0.4530	1.1880
0.5655	1.4980
0.5194	1.1105
0.5528	1.3715
0.7362	1.0690
0.6666	0.9157
0.5017	1.1685
0.4144	1.2468
0.4531	1.1515
0.5673	1.4140
0.5191	1.1160
0.5558	1.3797
0.7342	1.0780
0.6613	0.8930
0.5009	1.1118
0.4156	1.2292
0.4557	1.1497
0.5657	1.4520
0.5176	1.1293
0.5593	1.3732
0.7325	1.0867
0.6614	0.8930
0.5017	1.1238
0.4127	1.2550
0.4554	1.1370
0.5675	1.4642
0.5179	1.1180
0.5613	1.3407
0.7349	1.0915
0.6608	0.8945
0.5019	1.1227
0.4128	1.2630
0.4534	1.0743
0.5657	1.3990
0.5191	1.1748
0.5638	1.3202
0.7211	1.0942
0.6618	0.9165
0.5085	1.1585
0.4114	1.1655
0.4545	1.0503
0.5650	1.4785
0.5178	1.1785
0.5744	1.2957
0.7336	1.0957
0.6459	1.0350
0.5033	1.2830
0.4130	1.2782
0.4531	1.0915
0.5636	1.3965
0.5186	1.2157
0.5760	1.2775
0.7396	1.0935
0.6445	0.9488
0.5005	1.1417
0.4111	1.2543
0.4534	1.0692
0.5667	1.4492
0.5183	1.3065
0.5777	1.2588
0.7372	1.0927
0.6387	0.9618
0.5018	1.1667
0.4116	1.2425
0.4518	1.0927
0.5685	1.3862
0.5203	1.3033
0.5773	1.2473
0.7360	1.0890
0.6376	1.0068
0.5039	1.2217
0.4113	1.2605
0.4486	1.1558
0.5705	1.4555
0.5229	1.2950
0.5760	1.2442
0.7308	1.0820
0.6445	1.0300
0.5063	1.0863
0.4064	1.3238
0.4478	1.1710
0.5758	1.4700
0.5239	1.3193
0.5692	1.2453
0.7164	1.0752
0.6457	1.1870
0.5115	1.2315
0.4104	1.2938
0.4480	1.2205
0.5738	1.5118
0.5257	1.2913
0.5769	1.2643
0.7290	1.0715
0.6356	1.2862
0.5046	1.2705
0.4090	1.2965
0.4460	1.2458
0.5769	1.4742
0.5292	1.2805
0.5785	1.2790
0.7247	1.0723
0.6377	1.3138
0.5055	1.3867
0.4079	1.2150
0.4468	1.2860
0.5758	1.4958
0.5294	1.2530
0.5769	1.3057
0.7209	1.0750
0.6393	1.2748
0.5053	1.2490
0.4063	1.1925
0.4477	1.3285
0.5793	1.5397
0.5305	1.1995
0.5778	1.3097
0.7207	1.0780
0.6370	1.2672
0.5041	1.2248
0.4066	1.3000
0.4485	1.3625
0.5798	1.4643
0.5308	1.1765
0.5783	1.2975
0.7172	1.0820
0.6371	1.1477
0.5039	1.0675
0.4057	1.2145
0.4502	1.3975
0.5810	1.5487
0.5305	1.1518
0.5745	1.2820
0.7185	1.0752
0.6437	1.2370
0.5017	1.2000
0.4052	1.1977
0.4520	1.4098
0.5805	1.5293
0.5298	1.1087
0.5754	1.2505
0.7045	1.0673
0.6469	1.2017
0.5069	1.1735
0.4023	1.2517
0.4531	1.4328
0.5829	1.5345
0.5302	1.1367
0.5794	1.2250
0.7176	1.0520
0.6443	1.1943
0.4999	1.1278
0.3999	1.2243
0.4538	1.4328
0.5861	1.4927
0.5298	1.1472
0.5788	1.2110
0.7155	1.0380
0.6418	1.1410
0.4994	1.2430
0.4011	1.1908
0.4554	1.4695
0.5862	1.5470
0.5294	1.1477
0.5790	1.2032
0.7179	1.0147
0.6402	1.1298
0.4948	1.1333
0.3994	1.1915
0.4581	1.4890
0.5909	1.5335
0.5296	1.1410
0.5799	1.1745
0.7160	0.9962
0.6388	1.1078
0.4941	1.1668
0.3982	1.1678
0.4583	1.5030
0.5938	1.5273
0.5311	1.1377
0.5818	1.1645
0.7137	0.9788
0.6337	1.1065
0.4926	1.0383
0.3987	1.2283
0.4590	1.5278
0.5953	1.5108
0.5333	1.1480
0.5790	1.1705
0.7131	0.9712
0.6369	1.1732
0.4902	1.1960
0.3976	1.2615
0.4595	1.5738
0.5979	1.4282
0.5359	1.1018
0.5371	1.0965
0.5825	1.1803
0.7000	0.9665
0.6330	1.1730
0.4929	1.2200
0.3951	1.2017
0.4618	1.5880
0.6033	1.4498
0.5377	1.0973
0.5832	1.2090
0.7052	0.9657
0.6321	1.1743
0.4865	1.2145
0.3947	1.1863
0.4647	1.5332
0.6042	1.3793
0.5378	1.0953
0.5790	1.2435
0.7013	0.9768
0.6387	1.1633
0.4854	1.2462
0.3937	1.1775
0.4674	1.5427
0.6053	1.3787
0.5399	1.0973
0.5792	1.2415
0.6987	0.9858
0.6369	1.1820
0.4829	1.1715
0.3934	1.2060
0.4693	1.5145
0.6074	1.3700
0.5373	1.0703
0.5792	1.2735
0.6952	1.0047
0.6371	1.1542
0.4817	1.2257
0.3946	1.1722
0.4741	1.5027
0.6044	1.3623
0.5368	1.0892
0.5793	1.2528
0.6904	1.0130
0.6394	1.2155
0.4816	1.1040
0.3933	1.1807
0.4767	1.4642
0.6053	1.3192
0.5370	1.1158
0.5814	1.2530
0.6932	1.0215
0.6392	1.2160
0.4797	1.2237
0.3934	1.1800
0.4772	1.4363
0.6030	1.3065
0.5379	1.1378
0.5854	1.2515
0.6894	1.0267
0.6376	1.1230
0.4801	1.2000
0.3919	1.1793
0.4780	1.4558
0.6035	1.3235
0.5398	1.1450
0.5858	1.2633
0.6953	1.0308
0.6318	1.1465
0.4765	1.2145
0.3936	1.1647
0.4773	1.4685
0.6045	1.2925
0.5397	1.2017
0.5871	1.2257
0.6913	1.0250
0.6354	1.1030
0.4772	1.2175
0.3917	1.1560
0.4785	1.4628
0.6043	1.3270
0.5415	1.2300
0.5851	1.2065
0.6912	1.0145
0.6358	1.1142
0.4760	1.1902
0.3908	1.2065
0.4784	1.4872
0.6082	1.3315
0.5432	1.2208
0.5858	1.1640
0.6857	1.0043
0.6350	1.1308
0.4766	1.2467
0.3908	1.2142
0.4790	1.5360
0.6081	1.3483
0.5443	1.2127
0.5877	1.1623
0.6847	1.0015
0.6342	1.2128
0.4736	1.2257
0.3893	1.2085
0.4817	1.5148
0.6106	1.2888
0.5467	1.1657
0.5872	1.1787
0.6812	1.0055
0.6354	1.2492
0.4714	1.2825
0.3895	1.1745
0.4840	1.5753
0.6096	1.2987
0.5477	1.1420
0.5876	1.1515
0.6771	1.2530
0.6328	1.2613
0.4705	1.2720
0.3893	1.2195
0.4862	1.6105
0.6119	1.2608
0.5495	1.1060
0.5856	1.1732
0.6741	1.2695
0.6320	1.2670
0.4683	1.2775
0.3894	1.2055
0.4887	1.6625
0.6146	1.2405
0.5498	1.1025
0.5836	1.1850
0.6706	1.2890
0.6325	1.2960
0.4667	1.2540
0.3893	1.2083
0.4920	1.6722
0.6167	1.2255
0.5504	1.0910
0.5820	1.1820
0.6687	1.3058
0.6380	1.3590
0.4671	1.2395
0.3895	1.1902
0.4922	1.6653
0.6129	1.2063
0.5493	1.0797
0.5810	1.1747
0.6695	1.3285
0.6378	1.3448
0.4635	1.2033
0.3897	1.1365
0.4967	1.6148
0.6134	1.2205
0.5333	1.0910
0.5796	1.1683
0.6895	1.3530
0.6388	1.3735
0.4623	1.1870
0.3904	1.1755
0.5010	1.6382
0.6124	1.2092
0.5321	1.1012
0.5787	1.1728
0.6904	1.3735
0.6408	1.3833
0.4591	1.1900
0.3898	1.1110
0.5053	1.6168
0.6132	1.1620
0.5325	1.1180
0.5782	1.1555
0.6890	1.3945
0.6422	1.3762
0.4583	1.1580
0.3903	1.1190
0.5067	1.6180
0.6111	1.1817
0.5319	1.1205
0.5757	1.1015
0.6909	1.4075
0.6480	1.3350
0.4552	1.1515
0.3888	1.1657
0.5100	1.6460
0.6124	1.1882
0.5322	1.1880
0.5757	1.1055
0.6930	1.4165
0.6527	1.3292
0.4538	1.1720
0.3870	1.1840
0.5104	1.6202
0.6130	1.1903
0.5324	1.2460
0.5737	1.0910
0.6927	1.1738
0.6491	1.3065
0.4514	1.1497
0.3883	1.2058
0.5135	1.6465
0.6150	1.1658
0.5335	1.2622
0.5715	1.0808
0.6912	1.1635
0.6545	1.2997
0.4503	1.1435
0.3879	1.2228
0.5147	1.5862
0.6138	1.1168
0.5336	1.2530
0.5690	1.0680
0.6926	1.1520
0.6537	1.2560
0.4475	1.1452
0.3874	1.2127
0.5174	1.5987
0.6187	1.1090
0.5335	1.2510
0.5666	1.0830
0.6924	1.1455
0.6520	1.2445
0.4465	1.1840
0.3888	1.2143
0.5190	1.5515
0.6195	1.0720
0.6199	1.0762
0.5358	1.2348
0.5663	1.0788
0.6921	1.1468
0.6498	1.2445
0.4450	1.1868
0.3896	1.3220
0.5190	1.5625
0.6180	1.0365
0.5374	1.2273
0.5655	1.0987
0.6918	1.1457
0.6472	1.2285
0.4420	1.0860
0.3917	1.2787
0.5219	1.5113
0.6159	0.9998
0.5377	1.2205
0.5644	1.1038
0.6924	1.1545
0.6472	1.2265
0.4412	1.1500
0.3930	1.3110
0.5224	1.4995
0.6142	1.0213
0.5382	1.2195
0.5659	1.1233
0.6896	1.1575
0.6457	1.2258
0.4400	1.1852
0.3935	1.2743
0.5251	1.4460
0.6116	1.0180
0.5379	1.2228
0.5652	1.1290
0.6873	1.1620
0.6506	1.2333
0.4405	1.1060
0.3931	1.3133
0.5261	1.5187
0.6128	1.0092
0.5372	1.1703
0.5649	1.1128
0.6892	1.1650
0.6461	1.2308
0.4388	1.1030
0.3945	1.2458
0.5281	1.5002
0.6103	1.0568
0.5370	1.1583
0.5653	1.1142
0.6984	1.1633
0.6448	1.2520
0.4347	1.0655
0.3958	1.3087
0.5289	1.4688
0.6061	1.0887
0.5373	1.1725
0.5636	1.1040
0.6916	1.1672
0.6473	1.2445
0.4365	1.1780
0.3975	1.3125
0.5299	1.4732
0.6110	1.0827
0.5372	1.1855
0.5624	1.0840
0.6899	1.1700
0.6496	1.2560
0.4373	1.0890
0.3951	1.3543
0.5299	1.4803
0.6111	1.0852
0.5370	1.1905
0.5599	1.0828
0.6978	1.1723
0.6453	1.3027
0.4306	1.1725
0.3979	1.5033
0.5355	1.5192
0.6120	1.0720
0.5361	1.2098
0.5588	1.0782
0.6981	1.1615
0.6486	1.2207
0.4298	1.1757
0.3969	1.5455
0.5374	1.5027
0.6136	1.0940
0.5371	1.2147
0.5568	1.0542
0.7013	1.1563
0.6424	1.2240
0.4268	1.2745
0.3995	1.4853
0.5394	1.5842
0.6148	1.1330
0.5380	1.2423
0.5556	1.0535
0.6913	1.1472
0.6415	1.2057
0.4300	1.2397
0.4000	1.5838
0.5393	1.5448
0.6141	1.1130
0.5391	1.2375
0.5551	1.0972
0.6974	1.1495
0.6377	1.1597
