#rho	velocity
0.5937	1.2458
0.4939	1.2608
0.5279	1.2925
0.5853	1.0325
0.6295	1.1650
0.8688	1.1275
0.6666	1.0985
0.4704	1.1553
0.6208	1.2045
0.6652	1.1758
0.5500	1.1252
0.5073	1.1805
0.4804	1.2225
0.4579	1.1790
0.4986	1.3207
0.5934	1.2577
0.4957	1.2740
0.5289	1.2838
0.5845	1.0400
0.6305	1.1675
0.8679	1.1210
0.6649	1.1025
0.4703	1.1660
0.6218	1.2082
0.6650	1.1787
0.5490	1.1360
0.5071	1.1725
0.5070	1.1613
0.4795	1.2225
0.4574	1.1752
0.4990	1.3198
0.5931	1.2672
0.4976	1.2835
0.5299	1.2740
0.5834	1.0450
0.6313	1.1700
0.8667	1.1190
0.6634	1.1072
0.4702	1.1733
0.6228	1.2088
0.6653	1.1787
0.5481	1.1470
0.5067	1.1545
0.4788	1.2250
0.4566	1.1730
0.4993	1.3197
0.5932	1.2775
0.4997	1.2930
0.5309	1.2637
0.5829	1.0525
0.6322	1.1725
0.8646	1.1153
0.6619	1.1128
0.4703	1.1815
0.6233	1.2120
0.6659	1.1800
0.5475	1.1568
0.5066	1.1497
0.4781	1.2250
0.4558	1.1673
0.4994	1.3217
0.5935	1.2887
0.5017	1.3055
0.5317	1.2565
0.5823	1.0575
0.6329	1.1750
0.8626	1.1177
0.6604	1.1187
0.4703	1.1900
0.6240	1.2140
0.6664	1.1800
0.5469	1.1672
0.5064	1.1525
0.4774	1.2275
0.4548	1.1705
0.4994	1.3227
0.5940	1.2977
0.5039	1.3145
0.5324	1.2485
0.5815	1.0650
0.6338	1.1750
0.8612	1.1163
0.6591	1.1225
0.4703	1.1993
0.6245	1.2167
0.6670	1.1815
0.5464	1.1765
0.5063	1.1550
0.4766	1.2275
0.4540	1.1708
0.4995	1.3230
0.5947	1.3072
0.5059	1.3212
0.5330	1.2395
0.5810	1.0725
0.6343	1.1775
0.8590	1.1210
0.6579	1.1298
0.4705	1.2055
0.6251	1.2205
0.6674	1.1817
0.5459	1.1785
0.5062	1.1575
0.4759	1.2275
0.4529	1.1755
0.4994	1.3248
0.5957	1.3120
0.5082	1.3298
0.5335	1.2332
0.5804	1.0775
0.6350	1.1800
0.8571	1.1205
0.6566	1.1325
0.4707	1.2118
0.6254	1.2197
0.6676	1.1783
0.5455	1.1825
0.5060	1.1625
0.4751	1.2300
0.4521	1.1773
0.4995	1.3302
0.5966	1.3172
0.5103	1.3333
0.5341	1.2263
0.5800	1.0850
0.6355	1.1775
0.8544	1.1167
0.6552	1.1385
0.4710	1.2185
0.6260	1.2250
0.6679	1.1768
0.5451	1.1860
0.5059	1.1675
0.4744	1.2300
0.4510	1.1813
0.4994	1.3285
0.5980	1.3230
0.5124	1.3370
0.5344	1.2207
0.5796	1.0875
0.6360	1.1800
0.8521	1.1158
0.6541	1.1435
0.4713	1.2228
0.6266	1.2255
0.6683	1.1725
0.5446	1.1870
0.5057	1.1700
0.4737	1.2325
0.4502	1.1835
0.4992	1.3303
0.5991	1.3267
0.5147	1.3405
0.5348	1.2170
0.5794	1.0950
0.6367	1.1800
0.8493	1.1128
0.6529	1.1483
0.4718	1.2282
0.6269	1.2268
0.6682	1.1702
0.5442	1.1855
0.5057	1.1725
0.4729	1.2325
0.4491	1.1837
0.4992	1.3308
0.6005	1.3310
0.5168	1.3422
0.5352	1.2110
0.5793	1.1025
0.6370	1.1800
0.8464	1.1092
0.6517	1.1520
0.4722	1.2275
0.6275	1.2282
0.6682	1.1630
0.5438	1.1830
0.5056	1.1775
0.4722	1.2325
0.4482	1.1890
0.4991	1.3322
0.6020	1.3305
0.5190	1.3445
0.5354	1.2085
0.5791	1.1075
0.6372	1.1800
0.8435	1.1060
0.6509	1.1580
0.4727	1.2320
0.6281	1.2275
0.6679	1.1587
0.5433	1.1807
0.5055	1.1800
0.4716	1.2325
0.4471	1.1862
0.4989	1.3315
0.6036	1.3335
0.5212	1.3388
0.5356	1.2027
0.5792	1.1125
0.6376	1.1775
0.8405	1.1067
0.6499	1.1627
0.4733	1.2320
0.6287	1.2298
0.6677	1.1532
0.5427	1.1767
0.5055	1.1825
0.4708	1.2325
0.4462	1.1905
0.4989	1.3305
0.6053	1.3345
0.5231	1.3393
0.5359	1.1970
0.5795	1.1175
0.6378	1.1800
0.8375	1.1073
0.6487	1.1662
0.4739	1.2325
0.6295	1.2268
0.6670	1.1508
0.5421	1.1727
0.5053	1.1825
0.4700	1.2325
0.4453	1.1870
0.4988	1.3332
0.6068	1.3335
0.5252	1.3362
0.5360	1.1950
0.5797	1.1250
0.6378	1.1775
0.8342	1.1057
0.6482	1.1677
0.4746	1.2312
0.6303	1.2272
0.6666	1.1452
0.5415	1.1698
0.5054	1.1875
0.4693	1.2275
0.4443	1.1895
0.4988	1.3332
0.6087	1.3330
0.5270	1.3318
0.5362	1.1875
0.5798	1.1325
0.6379	1.1750
0.8316	1.1070
0.6472	1.1705
0.4753	1.2290
0.6311	1.2250
0.6658	1.1410
0.5409	1.1638
0.5053	1.1875
0.4685	1.2275
0.4434	1.1895
0.4988	1.3312
0.6106	1.3310
0.5289	1.3275
0.5361	1.1833
0.5800	1.1350
0.6381	1.1725
0.8288	1.1118
0.6466	1.1773
0.4759	1.2287
0.6318	1.2200
0.6654	1.1388
0.5403	1.1575
0.5054	1.1900
0.4677	1.2250
0.4424	1.1882
0.4989	1.3305
0.6122	1.3310
0.5306	1.3195
0.5364	1.1783
0.5804	1.1400
0.6380	1.1700
0.8260	1.1148
0.6459	1.1790
0.4766	1.2218
0.6327	1.2172
0.6646	1.1337
0.5396	1.1545
0.5054	1.1925
0.4669	1.2250
0.4414	1.1913
0.4990	1.3282
0.6144	1.3293
0.5322	1.3165
0.5364	1.1738
0.5809	1.1475
0.6379	1.1675
0.8236	1.1170
0.6453	1.1833
0.4773	1.2180
0.6336	1.2127
0.6635	1.1335
0.5390	1.1498
0.5054	1.1950
0.4662	1.2225
0.4406	1.1895
0.4991	1.3258
0.6163	1.3262
0.5339	1.3080
0.5365	1.1715
0.5811	1.1525
0.6374	1.1625
0.8214	1.1235
0.6451	1.1860
0.4780	1.2125
0.6345	1.2080
0.6627	1.1265
0.5381	1.1433
0.5054	1.1975
0.4654	1.2200
0.4397	1.1915
0.4993	1.3215
0.6183	1.3245
0.5352	1.3020
0.5365	1.1542
0.5814	1.1575
0.6371	1.1600
0.8196	1.1297
0.6450	1.1880
0.4786	1.2080
0.6353	1.2000
0.6616	1.1285
0.5374	1.1378
0.5055	1.2000
0.4648	1.2200
0.4389	1.1935
0.4994	1.3197
0.6204	1.3215
0.5365	1.2947
0.5366	1.1422
0.5819	1.1600
0.6367	1.1575
0.8178	1.1347
0.6448	1.1902
0.4792	1.2005
0.6362	1.1932
0.6606	1.1262
0.5365	1.1362
0.5056	1.2025
0.4640	1.2150
0.4381	1.1928
0.4997	1.3148
0.6224	1.3200
0.5378	1.2860
0.5367	1.1298
0.5820	1.1675
0.6362	1.1550
0.8168	1.1412
0.6448	1.1935
0.4798	1.1940
0.6370	1.1868
0.6594	1.1275
0.5357	1.1335
0.5057	1.2025
0.4633	1.2125
0.4372	1.1940
0.4999	1.3127
0.6253	1.3185
0.5389	1.2812
0.5360	1.1167
0.5823	1.1725
0.6357	1.1510
0.8154	1.1470
0.6449	1.1942
0.4803	1.1885
0.6377	1.1817
0.6585	1.1280
0.5349	1.1295
0.5058	1.2050
0.4626	1.2075
0.4365	1.1940
0.5002	1.3110
0.6282	1.3165
0.5400	1.2742
0.5355	1.1083
0.5826	1.1725
0.6353	1.1627
0.8148	1.1530
0.6451	1.1965
0.4807	1.1832
0.6382	1.1740
0.6571	1.1292
0.5342	1.1292
0.5059	1.2050
0.4619	1.2025
0.4357	1.1952
0.5005	1.3067
0.6311	1.3177
0.5407	1.2688
0.5350	1.0995
0.5829	1.1775
0.6343	1.1735
0.8144	1.1587
0.6457	1.1975
0.4810	1.1770
0.6388	1.1700
0.6562	1.1333
0.5334	1.1315
0.5059	1.2075
0.4611	1.2000
0.4350	1.1970
0.5009	1.3057
0.6341	1.3183
0.5416	1.2658
0.5346	1.1050
0.5832	1.1800
0.6336	1.1830
0.8140	1.1638
0.6460	1.2005
0.4814	1.1715
0.6395	1.1645
0.6552	1.1355
0.5327	1.1327
0.5321	1.1355
0.5060	1.2050
0.4603	1.1913
0.4342	1.1957
0.5012	1.3033
0.6369	1.3158
0.5425	1.2628
0.5335	1.1125
0.5832	1.1825
0.6339	1.1970
0.8138	1.1708
0.6466	1.2040
0.4817	1.1695
0.6398	1.1595
0.6541	1.1405
0.5316	1.1392
0.5061	1.2050
0.4596	1.1880
0.4334	1.1980
0.5016	1.3020
0.6397	1.3165
0.5431	1.2633
0.5324	1.1175
0.5832	1.1825
0.6342	1.2090
0.8143	1.1728
0.6471	1.2017
0.4818	1.1660
0.6402	1.1570
0.6532	1.1442
0.5311	1.1417
0.5062	1.2050
0.4588	1.1840
0.4327	1.1987
0.5019	1.2997
0.6424	1.3165
0.5439	1.2590
0.5316	1.1250
0.5834	1.1825
0.6343	1.2245
0.8144	1.1792
0.6479	1.2025
0.4819	1.1635
0.6403	1.1530
0.6523	1.1512
0.5310	1.1425
0.5062	1.2025
0.4578	1.1795
0.4320	1.1987
0.5022	1.3005
0.6447	1.3170
0.5447	1.2580
0.5307	1.1325
0.5834	1.1850
0.6347	1.2228
0.8149	1.1835
0.6488	1.2035
0.4820	1.1597
0.6401	1.1515
0.6516	1.1538
0.5306	1.1400
0.5062	1.2025
0.4571	1.1790
0.4313	1.1980
0.5024	1.3035
0.6474	1.3167
0.5455	1.2573
0.5299	1.1400
0.5835	1.1850
0.6349	1.2265
0.8153	1.1835
0.6495	1.2040
0.4820	1.1590
0.6403	1.1492
0.6510	1.1607
0.5303	1.1400
0.5062	1.2000
0.4562	1.1755
0.4306	1.1997
0.5029	1.3023
0.6499	1.3132
0.5461	1.2575
0.5289	1.1450
0.5834	1.1825
0.6354	1.2268
0.8161	1.1892
0.6502	1.2010
0.4819	1.1543
0.6405	1.1517
0.6506	1.1630
0.5300	1.1350
0.5062	1.1975
0.4553	1.1802
0.4298	1.1990
0.5034	1.3053
0.6522	1.3143
0.5468	1.2535
0.5284	1.1500
0.5833	1.1825
0.6355	1.2252
0.8170	1.1925
0.6510	1.1982
0.4820	1.1530
0.6406	1.1578
0.6499	1.1678
0.5294	1.1325
0.5063	1.1950
0.4544	1.1810
0.4290	1.1973
0.5039	1.3090
0.6545	1.3120
0.5474	1.2505
0.5276	1.1575
0.5833	1.1800
0.6361	1.2287
0.8176	1.1965
0.6517	1.1990
0.4817	1.1528
0.6409	1.1608
0.6497	1.1705
0.5291	1.1275
0.5062	1.1925
0.4536	1.1845
0.4284	1.1983
0.5041	1.3120
0.6566	1.3105
0.5484	1.2512
0.5270	1.1625
0.5830	1.1750
0.6364	1.2280
0.8191	1.1972
0.6520	1.1940
0.4815	1.1510
0.6412	1.1655
0.6492	1.1733
0.5285	1.1225
0.5061	1.1900
0.4527	1.1878
0.4277	1.1967
0.5049	1.3162
0.6587	1.3072
0.5489	1.2480
0.5265	1.1675
0.5827	1.1725
0.6369	1.2303
0.8202	1.1993
0.6522	1.1902
0.4814	1.1523
0.6420	1.1735
0.6491	1.1785
0.5279	1.1200
0.5061	1.1850
0.4518	1.1888
0.4270	1.1977
0.5054	1.3225
0.6606	1.3040
0.5497	1.2470
0.5259	1.1750
0.5824	1.1675
0.6373	1.2265
0.8211	1.2060
0.6527	1.1865
0.4812	1.1525
0.6426	1.1813
0.6490	1.1710
0.5271	1.1125
0.5059	1.1800
0.4509	1.1902
0.4264	1.1982
0.5060	1.3300
0.6626	1.3033
0.5507	1.2400
0.5253	1.1825
0.5819	1.1625
0.6381	1.2312
0.8223	1.2082
0.6526	1.1857
0.4809	1.1562
0.6436	1.1905
0.6490	1.1618
0.5263	1.1075
0.5059	1.1775
0.4500	1.1920
0.4258	1.1977
0.5068	1.3325
0.6643	1.2995
0.5513	1.2383
0.5249	1.1875
0.5815	1.1550
0.6387	1.2320
0.8233	1.2097
0.6524	1.1800
0.4807	1.1550
0.6448	1.1990
0.6490	1.1507
0.6485	1.1397
0.5256	1.1000
0.5056	1.1725
0.4489	1.1942
0.4251	1.1962
0.5078	1.3435
0.6658	1.2952
0.5522	1.2160
0.5247	1.1950
0.5807	1.1475
0.6393	1.2325
0.8248	1.2143
0.6521	1.1747
0.4809	1.1578
0.6460	1.2135
0.6477	1.1270
0.5248	1.0950
0.5053	1.1675
0.4479	1.1938
0.4246	1.1957
0.5088	1.3503
0.6672	1.2908
0.5531	1.1825
0.5243	1.2025
0.5799	1.1425
0.6401	1.2333
0.8261	1.2183
0.6516	1.1705
0.4813	1.1615
0.6477	1.2255
0.6468	1.1145
0.5238	1.0900
0.5051	1.1600
0.4470	1.1942
0.4240	1.1963
0.5097	1.3578
0.6685	1.2872
0.5540	1.1537
0.5240	1.2075
0.5790	1.1325
0.6411	1.2343
0.8276	1.2218
0.6506	1.1662
0.4816	1.1605
0.6496	1.2410
0.6462	1.1100
0.5227	1.0850
0.5049	1.1575
0.4458	1.1957
0.4235	1.1962
0.5120	1.3665
0.6695	1.2805
0.5539	1.1270
0.5238	1.2125
0.5779	1.1250
0.6420	1.2398
0.8288	1.2260
0.6494	1.1595
0.4821	1.1635
0.6521	1.2535
0.6456	1.1100
0.5217	1.0800
0.5045	1.1500
0.4447	1.1970
0.4230	1.1963
0.5148	1.3742
0.6705	1.2752
0.5531	1.1000
0.5236	1.2150
0.5768	1.1200
0.6433	1.2397
0.8301	1.2290
0.6479	1.1543
0.4825	1.1648
0.6546	1.2655
0.6452	1.1100
0.5206	1.0775
0.5040	1.1450
0.4435	1.1955
0.4225	1.1977
0.5175	1.3848
0.6714	1.2715
0.5526	1.0752
0.5234	1.2200
0.5755	1.1177
0.6443	1.2445
0.8317	1.2340
0.6461	1.1493
0.4829	1.1705
0.6576	1.2787
0.6445	1.1100
0.5196	1.0750
0.5037	1.1400
0.4421	1.1938
0.4221	1.2025
0.5204	1.3912
0.6719	1.2668
0.5523	1.0725
0.5232	1.2250
0.5740	1.1263
0.6459	1.2462
0.8334	1.2367
0.6442	1.1423
0.4834	1.1712
0.6604	1.2875
0.6443	1.1075
0.5184	1.0750
0.5029	1.1350
0.4409	1.1938
0.4218	1.2020
0.5234	1.4007
0.6726	1.2622
0.5519	1.0800
0.5230	1.2275
0.5726	1.1367
0.6472	1.2472
0.8350	1.2423
0.6423	1.1415
0.4838	1.1730
0.6637	1.2957
0.6439	1.1075
0.5174	1.0725
0.5024	1.1300
0.4395	1.1945
0.4214	1.2068
0.5263	1.4095
0.6732	1.2563
0.5514	1.0850
0.5227	1.2300
0.5713	1.1515
0.6491	1.2502
0.8364	1.2450
0.6398	1.1367
0.4844	1.1770
0.6671	1.3002
0.6437	1.1075
0.5163	1.0725
0.5017	1.1277
0.4381	1.1932
0.4212	1.2095
0.5293	1.4157
0.6732	1.2530
0.5506	1.0875
0.5227	1.2300
0.5706	1.1652
0.6507	1.2517
0.8379	1.2433
0.6374	1.1355
0.4849	1.1807
0.6707	1.3083
0.6433	1.1050
0.5153	1.0750
0.5011	1.1418
0.4366	1.1912
0.4209	1.2127
0.5324	1.4257
0.6736	1.2502
0.5496	1.0950
0.5225	1.2350
0.5699	1.1810
0.6521	1.2550
0.8397	1.2450
0.6352	1.1300
0.4856	1.1835
0.6741	1.3122
0.6433	1.1025
0.5141	1.0775
0.5002	1.1528
0.4352	1.1915
0.4207	1.2145
0.5355	1.4310
0.6738	1.2440
0.5486	1.1000
0.5223	1.2350
0.5694	1.1928
0.6539	1.2545
0.8412	1.2437
0.6328	1.1307
0.4861	1.1860
0.6779	1.3103
0.6429	1.1000
0.5131	1.0825
0.4996	1.1690
0.4336	1.1920
0.4206	1.2203
0.5388	1.4383
0.6739	1.2415
0.5476	1.1025
0.5220	1.2325
0.5689	1.1987
0.6558	1.2547
0.8422	1.2448
0.6302	1.1310
0.4868	1.1888
0.6816	1.3075
0.6413	1.1000
0.5122	1.0850
0.4994	1.1875
0.4320	1.1898
0.4205	1.2243
0.5421	1.4445
0.6740	1.2385
0.5467	1.1050
0.5219	1.2325
0.5685	1.2012
0.6579	1.2570
0.8436	1.2395
0.6276	1.1285
0.4875	1.1940
0.6852	1.3070
0.6398	1.0975
0.5114	1.0925
0.4993	1.2113
0.4305	1.1860
0.4204	1.2282
0.5453	1.4490
0.6740	1.2357
0.5458	1.1100
0.5216	1.2300
0.5680	1.2043
0.6597	1.2565
0.8446	1.2380
0.6255	1.1305
0.4883	1.1983
0.6885	1.3007
0.6380	1.0925
0.5105	1.0975
0.4992	1.2290
0.4288	1.1843
0.4204	1.2312
0.5488	1.4525
0.6740	1.2308
0.5448	1.1150
0.5214	1.2300
0.5676	1.2100
0.6614	1.2547
0.8458	1.2335
0.6234	1.1320
0.4891	1.2038
0.6916	1.2918
0.6361	1.0900
0.5098	1.1050
0.4992	1.2352
0.4271	1.1855
0.4204	1.2343
0.5523	1.4568
0.6741	1.2255
0.5439	1.1175
0.5212	1.2250
0.5674	1.2135
0.6633	1.2553
0.8462	1.2263
0.6212	1.1362
0.4901	1.2103
0.6949	1.2803
0.6340	1.0875
0.5092	1.1125
0.4993	1.2477
0.4254	1.1815
0.4205	1.2410
0.5557	1.4620
0.6743	1.2213
0.5430	1.1225
0.5209	1.2225
0.5672	1.2203
0.6648	1.2525
0.8468	1.2193
0.6194	1.1385
0.4909	1.2155
0.6976	1.2720
0.6318	1.0850
0.5086	1.1225
0.4994	1.2560
0.4238	1.1780
0.4206	1.2427
0.5592	1.4655
0.6740	1.2080
0.5420	1.1250
0.5207	1.2175
0.5674	1.2270
0.6665	1.2542
0.8464	1.2070
0.6178	1.1430
0.4921	1.2250
0.7002	1.2588
0.6296	1.0800
0.5080	1.1325
0.4994	1.2625
0.4221	1.1787
0.4208	1.2472
0.5628	1.4677
0.6740	1.1967
0.5410	1.1300
0.5202	1.2125
0.5676	1.2343
0.6683	1.2510
0.8459	1.1970
0.6165	1.1505
0.4933	1.2308
0.7021	1.2427
0.6269	1.0750
0.5078	1.1425
0.4997	1.2710
0.4203	1.1767
0.4211	1.2500
0.5663	1.4690
0.6739	1.1875
0.5401	1.1325
0.5200	1.2100
0.5681	1.2423
0.6697	1.2505
0.8451	1.1820
0.6152	1.1570
0.4945	1.2417
0.7039	1.2270
0.6244	1.0725
0.5076	1.1550
0.4998	1.2805
0.4185	1.1753
0.4216	1.2555
0.5701	1.4708
0.6732	1.1808
0.5388	1.1350
0.5195	1.2025
0.5689	1.2475
0.6713	1.2480
0.8433	1.1698
0.6145	1.1632
0.4959	1.2488
0.7049	1.2085
0.6217	1.0700
0.5074	1.1650
0.5000	1.2888
0.4168	1.1723
0.4221	1.2588
0.5737	1.4712
0.6727	1.1757
0.5378	1.1400
0.5191	1.1950
0.5698	1.2560
0.6722	1.2450
0.8414	1.1575
0.6141	1.1725
0.4974	1.2592
0.7057	1.1890
0.6186	1.0675
0.5074	1.1750
0.5004	1.2943
0.4151	1.1700
0.4227	1.2622
0.5773	1.4712
0.6723	1.1750
0.5366	1.1400
0.5187	1.1900
0.5711	1.2617
0.6732	1.2425
0.8384	1.1428
0.6141	1.1827
0.4991	1.2690
0.7059	1.1630
0.6156	1.0650
0.5075	1.1825
0.5007	1.2993
0.4134	1.1690
0.4232	1.2638
0.5810	1.4700
0.6720	1.1800
0.5355	1.1450
0.5182	1.1850
0.5724	1.2683
0.6741	1.2385
0.8352	1.1283
0.6143	1.1888
0.5008	1.2803
0.7054	1.1410
0.7045	1.1202
0.6127	1.0625
0.5077	1.1925
0.5009	1.3043
0.4117	1.1630
0.4237	1.2685
0.5846	1.4697
0.6723	1.1850
0.5343	1.1450
0.5175	1.1800
0.5741	1.2723
0.6749	1.2350
0.8316	1.1170
0.6152	1.1953
0.5027	1.2907
0.7027	1.1007
0.6096	1.0625
0.5080	1.2000
0.5013	1.3062
0.4099	1.1633
0.4242	1.2712
0.5884	1.4712
0.6725	1.1900
0.5330	1.1475
0.5172	1.1725
0.5759	1.2767
0.6751	1.2325
0.8275	1.1040
0.6167	1.2032
0.5046	1.3025
0.7008	1.0877
0.6067	1.0600
0.5083	1.2075
0.5016	1.3045
0.4082	1.1605
0.4246	1.2710
0.5920	1.4682
0.6727	1.1975
0.5318	1.1500
0.5166	1.1675
0.5781	1.2838
0.6758	1.2268
0.8222	1.0913
0.6181	1.2120
0.5067	1.3130
0.6986	1.0775
0.6036	1.0575
0.5089	1.2150
0.5018	1.3075
0.4064	1.1560
0.4251	1.2722
0.5959	1.4635
0.6732	1.2025
0.5305	1.1500
0.5162	1.1650
0.5801	1.2850
0.6758	1.2223
0.8175	1.0800
0.6198	1.2163
0.5090	1.3218
0.6961	1.0725
0.6005	1.0575
0.5093	1.2175
0.5021	1.3053
0.4048	1.1555
0.4256	1.2738
0.5997	1.4597
0.6739	1.2050
0.5293	1.1500
0.5155	1.1575
0.5826	1.2878
0.6759	1.2185
0.8114	1.0700
0.6219	1.2205
0.5114	1.3317
0.6937	1.0700
0.5976	1.0550
0.5100	1.2225
0.5024	1.3040
0.4031	1.1542
0.4259	1.2730
0.6033	1.4527
0.6748	1.2100
0.5279	1.1500
0.5151	1.1525
0.5853	1.2910
0.6755	1.2127
0.8054	1.0635
0.6238	1.2295
0.5138	1.3395
0.6911	1.0675
0.5945	1.0575
0.5107	1.2250
0.5027	1.3010
0.4015	1.1535
0.4263	1.2730
0.6069	1.4470
0.6757	1.2150
0.5267	1.1525
0.5145	1.1472
0.5879	1.2930
0.6754	1.2095
0.7995	1.0557
0.6259	1.2355
0.5164	1.3495
0.6887	1.0700
0.5917	1.0550
0.5112	1.2275
0.5029	1.2950
0.4000	1.1505
0.4267	1.2735
0.6106	1.4380
0.6768	1.2175
0.5253	1.1525
0.5139	1.1428
0.5907	1.2950
0.6749	1.2023
0.7931	1.0522
0.6282	1.2392
0.5189	1.3530
0.6861	1.0675
0.5889	1.0575
0.5119	1.2250
0.5032	1.2900
0.3985	1.1507
0.4269	1.2757
0.6141	1.4295
0.6780	1.2200
0.5239	1.1500
0.5134	1.1388
0.5938	1.2910
0.6742	1.1992
0.7865	1.0482
0.6306	1.2435
0.5218	1.3587
0.6835	1.0700
0.5863	1.0600
0.5126	1.2250
0.5032	1.2810
0.3970	1.1500
0.4273	1.2755
0.6176	1.4185
0.6794	1.2225
0.5227	1.1500
0.5129	1.1357
0.5965	1.2935
0.6735	1.1937
0.7800	1.0455
0.6330	1.2495
0.5245	1.3657
0.6812	1.0725
0.5837	1.0600
0.5133	1.2250
0.5032	1.2732
0.3956	1.1500
0.4276	1.2740
0.6210	1.4093
0.6807	1.2250
0.5214	1.1500
0.5123	1.1360
0.5996	1.2927
0.6725	1.1867
0.7736	1.0467
0.6353	1.2527
0.5274	1.3695
0.6789	1.0775
0.5814	1.0625
0.5139	1.2213
0.5031	1.2635
0.3943	1.1503
0.4279	1.2785
0.6244	1.3983
0.6822	1.2275
0.5202	1.1475
0.5119	1.1345
0.6025	1.2865
0.6715	1.1822
0.7670	1.0480
0.6379	1.2573
0.5303	1.3678
0.6766	1.0825
0.5793	1.0650
0.5147	1.2248
0.5030	1.2525
0.3930	1.1513
0.4282	1.2767
0.6273	1.3805
0.6837	1.2275
0.5189	1.1450
0.5114	1.1343
0.6055	1.2870
0.6704	1.1745
0.7605	1.0512
0.6403	1.2585
0.5332	1.3680
0.6745	1.0850
0.5772	1.0675
0.5152	1.2300
0.5028	1.2400
0.3918	1.1515
0.4284	1.2795
0.6306	1.3658
0.6851	1.2325
0.5176	1.1425
0.5112	1.1367
0.6084	1.2822
0.6690	1.1702
0.7545	1.0555
0.6427	1.2615
0.5361	1.3668
0.6728	1.0925
0.5753	1.0700
0.5156	1.2340
0.5024	1.2297
0.3908	1.1523
0.4288	1.2795
0.6336	1.3512
0.6866	1.2325
0.5164	1.1400
0.5109	1.1368
0.6111	1.2805
0.6675	1.1665
0.7488	1.0620
0.6452	1.2660
0.5390	1.3638
0.6705	1.1000
0.5737	1.0750
0.5165	1.2367
0.5020	1.2160
0.3899	1.1578
0.4291	1.2830
0.6361	1.3338
0.6881	1.2350
0.5151	1.1350
0.5108	1.1370
0.6137	1.2752
0.6659	1.1592
0.7433	1.0705
0.6474	1.2673
0.5418	1.3560
0.6680	1.1075
0.5722	1.0775
0.5175	1.2428
0.5012	1.2033
0.3890	1.1585
0.4294	1.2853
0.6387	1.3092
0.6897	1.2375
0.5139	1.1325
0.5106	1.1380
0.6163	1.2720
0.6644	1.1555
0.7381	1.0805
0.6499	1.2718
0.5446	1.3510
0.6661	1.1150
0.5708	1.0825
0.5182	1.2465
0.5006	1.1875
0.3882	1.1610
0.4297	1.2860
0.6413	1.2642
0.6913	1.2375
0.5127	1.1300
0.5103	1.1400
0.6188	1.2687
0.6626	1.1503
0.7331	1.0917
0.6523	1.2715
0.5473	1.3462
0.6643	1.1225
0.5699	1.0850
0.5189	1.2433
0.4996	1.1763
0.3877	1.1652
0.4300	1.2900
0.6434	1.2228
0.6930	1.2400
0.5114	1.1275
0.5103	1.1418
0.6209	1.2650
0.6608	1.1492
0.7289	1.1030
0.6543	1.2782
0.5497	1.3345
0.6624	1.1300
0.5689	1.0900
0.5197	1.2367
0.4987	1.1643
0.3873	1.1702
0.4302	1.2878
0.6450	1.1835
0.6945	1.2400
0.5102	1.1225
0.5103	1.1418
0.6229	1.2600
0.6587	1.1465
0.7249	1.1143
0.6566	1.2822
0.5523	1.3255
0.6611	1.1375
0.5684	1.0925
0.5202	1.2328
0.4975	1.1510
0.3877	1.1742
0.4306	1.2900
0.6445	1.1470
0.6959	1.2425
0.5091	1.1175
0.5103	1.1447
0.6246	1.2597
0.6569	1.1423
0.7213	1.1280
0.6585	1.2867
0.5547	1.3152
0.6598	1.1425
0.5678	1.0950
0.5207	1.2252
0.4963	1.1410
0.3881	1.1767
0.4309	1.2867
0.6439	1.1140
0.6975	1.2425
0.5079	1.1150
0.5104	1.1468
0.6262	1.2553
0.6547	1.1415
0.7186	1.1375
0.6608	1.2953
0.5568	1.3030
0.6586	1.1475
0.5674	1.0975
0.5211	1.2183
0.4951	1.1278
0.3886	1.1833
0.4311	1.2847
0.6437	1.0900
0.6992	1.2400
0.5067	1.1100
0.5103	1.1452
0.6276	1.2520
0.6526	1.1425
0.7157	1.1475
0.6630	1.2990
0.5590	1.2797
0.6577	1.1500
0.5671	1.1000
0.5214	1.2133
0.4937	1.1213
0.3890	1.1855
0.4314	1.2795
0.6437	1.0900
0.7007	1.2425
0.5053	1.1050
0.5105	1.1475
0.6290	1.2498
0.6502	1.1443
0.7135	1.1580
0.6652	1.3102
0.5610	1.2610
0.5626	1.2445
0.6571	1.1550
0.5670	1.1025
0.5215	1.2060
0.4924	1.1095
0.3896	1.1915
0.4316	1.2730
0.6433	1.0925
0.7023	1.2400
0.5042	1.1000
0.5106	1.1480
0.6302	1.2447
0.6476	1.1443
0.7117	1.1642
0.6677	1.3160
0.5637	1.2275
0.6563	1.1575
0.5669	1.1050
0.5216	1.1995
0.4910	1.1013
0.3901	1.1952
0.4319	1.2665
0.6433	1.0925
0.7038	1.2375
0.5029	1.0950
0.5105	1.1492
0.6311	1.2420
0.6454	1.1480
0.7113	1.1730
0.6699	1.3245
0.5648	1.2152
0.6557	1.1575
0.5670	1.1050
0.5217	1.1925
0.4898	1.0943
0.3905	1.1975
0.4320	1.2590
0.6433	1.0925
0.7053	1.2375
0.5017	1.0925
0.5105	1.1495
0.6318	1.2375
0.6428	1.1505
0.7108	1.1782
0.6727	1.3320
0.5658	1.2050
0.6554	1.1600
0.5673	1.1077
0.5215	1.1898
0.4884	1.0833
0.3911	1.2005
0.4321	1.2518
