#rho	velocity
0.3013	1.3480
0.2695	1.4235
0.3659	1.3420
0.5013	1.4885
0.4429	1.5742
0.3840	1.4118
0.3845	1.5285
0.3014	1.4683
0.2699	1.5448
0.3652	1.3575
0.4990	1.6520
0.4435	1.7085
0.3844	1.5215
0.3012	1.4042
0.2693	1.5607
0.3645	1.4170
0.5013	1.6570
0.4451	1.7075
0.3837	1.5235
0.3014	1.3780
0.2697	1.5727
0.3636	1.4197
0.5010	1.6707
0.4460	1.6780
0.3829	1.5175
0.3017	1.4013
0.2696	1.5735
0.3627	1.4292
0.5026	1.6867
0.4468	1.6467
0.3823	1.5068
0.3016	1.3942
0.2692	1.5643
0.3619	1.4520
0.5052	1.6692
0.4481	1.6240
0.3824	1.5047
0.3025	1.3895
0.2681	1.5795
0.3588	1.4918
0.5089	1.7110
0.4509	1.6488
0.3820	1.5017
0.3010	1.4470
0.2682	1.5735
0.3601	1.5330
0.5091	1.6537
0.4523	1.7033
0.3819	1.5028
0.3006	1.4638
0.2681	1.5910
0.3604	1.5640
0.5098	1.6668
0.4527	1.7025
0.3820	1.5168
0.3004	1.4820
0.2680	1.6043
0.3608	1.5842
0.5098	1.6682
0.4527	1.7152
0.3823	1.5393
0.3003	1.5115
0.2680	1.6003
0.3613	1.6013
0.5096	1.6522
0.4521	1.7270
0.3823	1.4342
0.2996	1.3977
0.2680	1.5060
0.3611	1.5275
0.5095	1.5505
0.4540	1.5855
0.3823	1.4440
0.2997	1.4425
0.2681	1.5153
0.3600	1.4318
0.5090	1.5580
0.4555	1.5968
0.3811	1.4438
0.2996	1.4220
0.2686	1.5105
0.3599	1.3862
0.5093	1.5298
0.4557	1.6522
0.3804	1.4407
0.2998	1.4350
0.2687	1.5155
0.3593	1.3502
0.5104	1.5728
0.4563	1.7030
0.3805	1.4432
0.3000	1.4250
0.2684	1.5175
0.3587	1.3180
0.5111	1.5518
0.4569	1.7488
0.3803	1.4480
0.3002	1.4438
0.2675	1.5102
0.3574	1.2695
0.5149	1.5483
0.4587	1.7557
0.3800	1.4530
0.3012	1.4295
0.2676	1.5177
0.3558	1.2328
0.5151	1.5508
0.4587	1.6940
0.3800	1.4587
0.3013	1.4453
0.2678	1.5090
0.3536	1.2115
0.5143	1.5410
0.4623	1.7165
0.3798	1.4445
0.3019	1.4665
0.2672	1.5150
0.3518	1.2010
0.5168	1.5425
0.4640	1.7203
0.3801	1.4592
0.3022	1.4740
0.2675	1.5495
0.3504	1.2030
0.5153	1.5405
0.4657	1.7197
0.3805	1.4437
0.3028	1.5047
0.2675	1.5220
0.3488	1.2320
0.5147	1.4843
0.4672	1.7163
0.3804	1.4485
0.3032	1.4720
0.2676	1.5952
0.3485	1.2717
0.5142	1.5042
0.4667	1.7227
0.3796	1.4702
0.3039	1.5035
0.2682	1.6425
0.3473	1.3148
0.5137	1.5518
0.4673	1.6978
0.3784	1.4825
0.3047	1.4938
0.2683	1.6665
0.3464	1.3483
0.5155	1.5362
0.4671	1.6962
0.3780	1.6280
0.3050	1.6055
0.2685	1.7975
0.3458	1.5025
0.5154	1.7507
0.4674	1.8680
0.3781	1.6240
0.3052	1.5887
0.2680	1.7915
0.3454	1.5180
0.5171	1.7450
0.4678	1.8745
0.3758	1.5842
0.3049	1.5740
0.2689	1.7817
0.3448	1.5148
0.5181	1.7350
0.4695	1.9035
0.3750	1.5827
0.3048	1.5235
0.2691	1.7407
0.3443	1.5100
0.5187	1.7350
0.4708	1.8803
0.3746	1.5990
0.3046	1.5315
0.2691	1.7010
0.3434	1.5040
0.5196	1.6978
0.4729	1.8207
0.3753	1.5785
0.3041	1.5335
0.2682	1.6715
0.3417	1.4685
0.5219	1.6670
0.4774	1.8605
0.3757	1.6155
0.3041	1.5500
0.2681	1.6980
0.3404	1.4395
0.5212	1.6382
0.4800	1.8502
0.3748	1.6107
0.3043	1.5705
0.2683	1.6080
0.3393	1.3992
0.5222	1.6105
0.4815	1.8115
0.3751	1.5942
0.3041	1.6070
0.2682	1.5768
0.3386	1.3765
0.5218	1.5795
0.4834	1.8055
0.3755	1.5837
0.3052	1.6323
0.2683	1.5555
0.3389	1.3535
0.5208	1.5620
0.4801	1.7483
0.3753	1.4090
0.3062	1.4990
0.2686	1.4128
0.3367	1.2090
0.5201	1.3955
0.4821	1.5197
0.3757	1.4377
0.3072	1.5163
0.2689	1.4135
0.3359	1.2118
0.5183	1.4132
0.4813	1.4660
0.3759	1.4382
0.3081	1.5350
0.2689	1.3857
0.3352	1.2242
0.5181	1.4312
0.4804	1.4183
0.3755	1.4485
0.3091	1.5843
0.2691	1.3545
0.3344	1.2565
0.5179	1.4398
0.4798	1.4095
0.4781	1.4345
0.3754	1.4040
0.3098	1.5777
0.2690	1.3437
0.3343	1.2952
0.5185	1.4577
0.4783	1.3478
0.3752	1.4130
0.3095	1.5810
0.2684	1.3140
0.3346	1.3487
0.5211	1.4593
0.4777	1.3273
0.3764	1.4158
0.3098	1.5667
0.2681	1.2825
0.3346	1.3928
0.5199	1.4405
0.4762	1.2810
0.3763	1.4125
0.3102	1.5613
0.2677	1.2708
0.3349	1.4428
0.5219	1.4250
0.4754	1.2800
0.3778	1.4115
0.3103	1.5695
0.2670	1.2660
0.3351	1.4795
0.5213	1.4100
0.4736	1.2827
0.3772	1.4138
0.3105	1.5845
0.2667	1.2783
0.3358	1.4928
0.5238	1.3912
0.4715	1.3015
0.3781	1.4495
0.3106	1.6473
0.2665	1.3208
0.3367	1.5048
0.5226	1.3692
0.4704	1.3063
0.3795	1.4198
0.3105	1.6767
0.2666	1.3543
0.3374	1.5140
0.5197	1.3635
0.4678	1.3225
0.3799	1.4410
0.3104	1.6543
0.2667	1.3773
0.3389	1.5270
0.5188	1.3570
0.4668	1.3150
0.3797	1.4020
0.3108	1.6675
0.2670	1.4210
0.3389	1.5218
0.5178	1.3992
0.4647	1.4703
0.3793	1.5182
0.3116	1.8108
0.2674	1.5427
0.3391	1.7180
0.5173	1.5372
0.4630	1.4987
0.3788	1.6135
0.3123	1.7853
0.2677	1.5295
0.3392	1.7370
0.5168	1.5952
0.4614	1.4955
0.3782	1.5790
0.3129	1.8220
0.2680	1.5122
0.3393	1.7585
0.5169	1.5873
0.4616	1.5212
0.3781	1.6150
0.3127	1.7390
0.2679	1.5007
0.3395	1.7705
0.5173	1.6140
0.4599	1.5017
0.3773	1.6218
0.3132	1.7517
0.2673	1.4672
0.3398	1.7815
0.5212	1.6187
0.4588	1.4880
0.3765	1.6407
0.3123	1.7070
0.2668	1.4275
0.3415	1.8150
0.5248	1.6140
0.4591	1.4878
0.3805	1.6615
0.3115	1.6558
0.2656	1.3907
0.3422	1.8250
0.5216	1.6027
0.4564	1.4850
0.3814	1.6725
0.3118	1.6285
0.2656	1.3635
0.3435	1.8305
0.5201	1.5620
0.4585	1.4842
0.3832	1.6915
0.3098	1.6568
0.2651	1.3695
0.3447	1.8192
0.5187	1.5650
0.4562	1.4873
0.3842	1.7340
0.3103	1.6290
0.2649	1.3578
0.3455	1.7968
0.5176	1.5208
0.4554	1.3402
0.3855	1.6622
0.3095	1.5342
0.2647	1.2513
0.3468	1.5773
0.5158	1.3865
0.4559	1.3342
0.3868	1.5655
0.3090	1.5968
0.2647	1.2798
0.3471	1.5195
0.5137	1.3590
0.4554	1.3102
0.3873	1.6208
0.3090	1.5873
0.2652	1.3090
0.3475	1.4678
0.5110	1.4003
0.4544	1.3192
0.3875	1.5660
0.3095	1.6563
0.2652	1.3243
0.3474	1.4328
0.5106	1.3958
0.4540	1.3312
0.3883	1.5797
0.3099	1.6078
0.2650	1.3285
0.3471	1.4142
0.5099	1.4265
0.4507	1.3435
0.3885	1.5883
0.3115	1.6092
0.2649	1.3305
0.3471	1.3928
0.5100	1.4275
0.4483	1.3357
0.3890	1.5905
0.3130	1.6078
0.2645	1.3180
0.3466	1.4160
0.5106	1.4405
0.5084	1.4730
0.4452	1.3153
0.3907	1.6002
0.3141	1.5955
0.2643	1.2930
0.3472	1.4310
0.5097	1.4603
0.4447	1.3050
0.3905	1.6092
0.3141	1.5185
0.2641	1.2797
0.3475	1.4610
0.5095	1.4552
0.4449	1.2900
0.3918	1.6150
0.3140	1.5225
0.2635	1.2837
0.3475	1.5095
0.5074	1.4355
0.4447	1.2715
0.3933	1.6390
0.3137	1.5220
0.2634	1.2855
0.3480	1.5192
0.5059	1.4148
0.4449	1.2583
0.3951	1.6585
0.3127	1.4460
0.2630	1.3080
0.3491	1.5503
0.5045	1.4017
0.4440	1.2743
0.3967	1.6382
0.3122	1.5003
0.2627	1.3120
0.3503	1.5745
0.5030	1.3967
0.4457	1.2830
0.3977	1.7270
0.3106	1.4845
0.2627	1.3443
0.3512	1.5820
0.5017	1.5265
0.4446	1.3925
0.3985	1.9158
0.3102	1.7378
0.2626	1.4050
0.3525	1.7433
0.4997	1.5460
0.4408	1.4045
0.3995	1.9273
0.3116	1.7793
0.2628	1.5543
0.3532	1.7518
0.4982	1.5475
0.4409	1.4065
0.3999	1.9320
0.3110	1.8070
0.2630	1.5780
0.3538	1.7387
0.4965	1.5615
0.4364	1.4137
0.4010	1.9353
0.3127	1.7960
0.2630	1.6015
0.3546	1.7500
0.4931	1.5735
0.4369	1.4077
0.4025	1.9550
0.3122	1.8378
0.2633	1.6020
0.3548	1.7647
0.4901	1.5755
0.4317	1.4115
0.4081	1.9617
0.3139	1.8522
0.2618	1.5923
0.3561	1.7867
0.4885	1.5790
0.4303	1.4155
0.4052	1.9740
0.3143	1.7660
0.2635	1.5880
0.3566	1.8360
0.4870	1.5755
0.4296	1.4405
0.4065	1.9695
0.3141	1.7702
0.2634	1.5690
0.3574	1.8680
0.4861	1.5725
0.4295	1.4690
0.4075	1.9765
0.3131	1.6305
0.2632	1.5655
0.3587	1.8870
0.4844	1.5688
0.4293	1.4870
0.4092	1.9490
0.3120	1.6482
0.2630	1.5415
0.3603	1.8847
0.4830	1.4120
0.4279	1.3897
0.4106	1.7683
0.3114	1.4070
0.2629	1.4945
0.3621	1.7250
0.4807	1.3887
0.4276	1.4067
0.4122	1.7560
0.3102	1.3932
0.2629	1.3788
0.3640	1.7082
0.4794	1.3917
0.4284	1.4263
0.4131	1.7807
0.3091	1.4175
0.2629	1.3825
0.3648	1.6708
0.4773	1.3747
0.4303	1.4678
0.4146	1.7717
0.3077	1.4853
0.2629	1.3797
0.3654	1.6275
0.4753	1.3730
0.4308	1.4998
0.4161	1.7778
0.3077	1.5440
0.2630	1.3915
0.3651	1.5837
0.4736	1.3870
0.4310	1.5300
0.4174	1.7883
0.3078	1.5613
0.2630	1.3997
0.3649	1.5358
0.4716	1.4085
0.4308	1.5677
0.4180	1.7745
0.3082	1.5985
0.2634	1.3972
0.3644	1.4800
0.4692	1.4187
0.4299	1.5570
0.4201	1.7920
0.3092	1.6053
0.2633	1.3905
0.3637	1.4558
0.4681	1.4267
0.4288	1.5535
0.4210	1.7805
0.3103	1.6300
0.2633	1.3702
0.3629	1.4363
0.4661	1.4327
0.4276	1.5455
0.4225	1.7663
0.3113	1.6065
0.2633	1.3470
0.3625	1.4620
0.4649	1.4182
0.4267	1.5458
0.4242	1.7495
0.3119	1.5675
0.2630	1.3150
0.3622	1.4845
0.4643	1.4195
0.4264	1.5408
0.4254	1.7432
0.3125	1.5375
0.2628	1.2670
0.3617	1.5210
0.4628	1.3893
0.4267	1.5605
0.4273	1.6945
0.3120	1.4903
0.2625	1.2613
0.3621	1.5660
0.4618	1.3723
0.4275	1.5677
0.4292	1.6930
0.3114	1.4443
0.2622	1.2465
0.3623	1.6018
0.4607	1.4570
0.4286	1.7627
0.4312	1.8413
0.3104	1.5825
0.2618	1.3573
0.3629	1.8040
0.4592	1.4235
0.4302	1.7592
0.4331	1.8288
0.3094	1.5415
0.2616	1.4118
0.3632	1.8005
0.4576	1.3980
0.4310	1.7732
0.4353	1.8140
0.3085	1.5175
0.2613	1.4630
0.3639	1.8153
0.4561	1.3882
0.4325	1.7902
0.4359	1.8145
0.3077	1.5215
0.2615	1.4997
0.3639	1.8043
0.4544	1.3970
0.4334	1.7978
0.4374	1.8090
0.3073	1.5385
0.2616	1.5302
0.3638	1.8058
0.4500	1.3990
0.4343	1.8030
0.4405	1.7960
0.3070	1.5405
0.2619	1.5810
0.3635	1.8003
0.4481	1.4353
0.4348	1.8025
0.4397	1.7895
0.3070	1.5463
0.2629	1.5955
0.3633	1.7895
0.4471	1.4672
0.4360	1.8052
0.4385	1.7815
0.3068	1.5017
0.2637	1.6342
0.3628	1.7988
0.4453	1.5015
0.4367	1.7848
0.4391	1.7643
0.3066	1.4922
0.2641	1.6322
0.3625	1.8120
0.4448	1.5525
0.4372	1.7720
0.4398	1.7827
0.3063	1.4595
0.2640	1.6502
0.3625	1.8302
0.4444	1.4630
0.4384	1.5728
0.4393	1.6112
0.3055	1.2625
0.2643	1.5455
0.3629	1.6890
0.4447	1.4948
0.4399	1.5718
0.4405	1.6087
0.3048	1.2562
0.2638	1.5335
0.3629	1.7302
0.4448	1.5210
0.4425	1.5515
0.4410	1.6273
0.3029	1.2542
0.2636	1.5022
0.3637	1.7480
0.4454	1.5365
0.4437	1.5488
0.4410	1.6180
0.3018	1.2547
0.2633	1.4938
0.3646	1.7590
0.4451	1.5258
0.4455	1.5528
0.4425	1.6215
0.3005	1.2602
0.2629	1.5228
0.3653	1.7537
0.4441	1.5243
0.4464	1.5480
0.4431	1.6270
0.2992	1.2635
0.2631	1.5273
0.3666	1.7100
0.4435	1.5512
0.4471	1.5345
0.4426	1.6302
0.2983	1.2815
0.2634	1.5713
0.3676	1.6720
0.4429	1.5535
0.4476	1.5278
0.4434	1.6292
0.2978	1.3540
0.2634	1.5808
0.3680	1.6073
0.4421	1.5593
0.4482	1.5447
0.4440	1.6352
0.2974	1.3780
0.2635	1.5925
0.3681	1.5467
0.4411	1.5400
0.4487	1.5515
0.4436	1.6040
0.2973	1.4047
0.2640	1.5917
0.3679	1.4965
0.4404	1.5705
0.4497	1.5837
0.4432	1.5712
0.2974	1.4083
0.2643	1.5915
0.3672	1.4507
0.4416	1.5912
0.4499	1.5623
0.4428	1.5453
0.2977	1.4260
0.2640	1.5552
0.3665	1.4230
0.4419	1.6107
0.4494	1.6030
0.4429	1.5473
0.2984	1.3770
0.2639	1.5758
0.3659	1.4170
0.4424	1.6142
0.4504	1.6020
0.4427	1.5463
0.2987	1.3630
0.2638	1.6020
0.3646	1.4265
0.4426	1.7853
0.4514	1.7728
0.4430	1.6632
0.2988	1.4843
0.2636	1.7865
0.3639	1.6172
0.4440	1.7917
0.4535	1.7812
0.4423	1.6405
0.2984	1.4865
0.2634	1.7935
0.3631	1.6602
0.4453	1.7520
0.4526	1.7978
0.4423	1.6233
0.2983	1.4505
0.2629	1.8087
0.3638	1.6998
0.4454	1.7407
0.4568	1.8045
0.4422	1.5997
0.2971	1.4250
0.2629	1.8240
0.3630	1.7400
0.4447	1.7385
0.4580	1.8207
0.4418	1.5690
0.2963	1.4253
0.2633	1.8248
0.3634	1.7368
0.4459	1.7490
0.4606	1.8150
0.4388	1.5440
0.2950	1.4328
0.2640	1.8550
0.3637	1.7255
0.4463	1.7470
0.4619	1.7910
0.4373	1.5325
0.2943	1.4280
0.2644	1.8400
0.3639	1.6943
0.4467	1.7477
0.4644	1.7925
0.4357	1.5130
0.2933	1.4560
0.2648	1.8467
0.3639	1.6528
0.4474	1.7165
0.4653	1.7267
0.4342	1.4663
0.2928	1.4863
0.2651	1.8128
0.3641	1.6048
0.3624	1.5493
0.4492	1.7488
0.4670	1.7300
0.4329	1.4250
0.2933	1.5032
0.2650	1.8065
0.3615	1.3373
0.4508	1.6000
0.4675	1.5615
0.4311	1.2655
0.2937	1.3702
0.2651	1.6067
0.3606	1.3075
0.4527	1.5960
0.4689	1.5888
0.4306	1.2545
0.2938	1.3618
0.2647	1.5815
0.3602	1.2950
0.4549	1.5890
0.4668	1.5508
0.4296	1.2375
0.2949	1.3835
0.2643	1.5592
0.3598	1.2778
0.4555	1.5795
0.4671	1.5502
0.4291	1.2243
0.2950	1.3667
0.2643	1.5578
0.3587	1.3065
0.4579	1.5550
0.4677	1.5445
0.4274	1.2217
0.2955	1.3377
0.2641	1.5595
0.3579	1.3350
0.4596	1.5323
0.4688	1.5640
0.4260	1.2195
0.2956	1.3090
0.2641	1.5540
0.3566	1.3625
0.4604	1.5035
0.4718	1.5675
0.4251	1.2225
0.2953	1.2990
0.2642	1.5640
0.3573	1.3965
0.4611	1.4705
0.4718	1.6073
0.4238	1.2228
0.2949	1.2405
0.2644	1.5575
0.3571	1.4230
0.4621	1.4792
0.4734	1.7220
0.4220	1.2257
0.2944	1.2450
0.2648	1.5707
0.3563	1.4395
0.4630	1.4358
0.4762	1.6965
0.4206	1.2235
0.2938	1.2253
0.2651	1.5370
0.3556	1.4260
0.4639	1.4302
0.4789	1.7048
0.4190	1.2263
0.2933	1.2148
0.2654	1.5330
0.3553	1.4050
0.4645	1.4272
0.4810	1.6890
0.4183	1.2290
0.2927	1.2310
0.2655	1.5245
0.3548	1.3782
0.4653	1.3657
0.4834	1.7340
0.4176	1.2370
0.2922	1.2280
0.2655	1.5065
0.3523	1.3445
0.4663	1.3662
0.4888	1.7515
0.4167	1.2475
0.2919	1.2760
0.2655	1.4917
0.3522	1.4287
0.4670	1.4860
0.4893	1.9248
0.4162	1.3923
0.2918	1.4260
0.2655	1.5397
0.3509	1.4060
0.4684	1.4680
0.4914	1.9223
0.4152	1.4080
0.2919	1.4558
0.2655	1.6988
0.3496	1.3853
0.4689	1.4595
0.4931	1.9393
0.4147	1.4158
0.2923	1.4900
0.2655	1.7008
0.3484	1.3665
0.4667	1.4987
0.4954	1.9398
0.4143	1.4190
0.2923	1.5520
0.2664	1.7120
0.3470	1.3645
0.4672	1.4363
0.4957	1.8602
0.4135	1.4367
0.2932	1.5443
0.2666	1.6635
0.3441	1.3767
0.4671	1.4447
0.5000	1.8730
0.4154	1.4245
0.2938	1.5867
0.2658	1.6768
0.3430	1.4053
0.4665	1.4340
0.5013	1.8748
0.4091	1.4443
0.2941	1.5987
0.2687	1.6475
0.3419	1.4332
0.4664	1.4332
0.5028	1.8607
0.4086	1.4403
0.2945	1.6205
0.2689	1.6270
0.3409	1.4512
0.4688	1.5060
0.5022	1.8372
0.4076	1.4440
0.2954	1.6798
0.2686	1.6055
0.3404	1.4753
0.4663	1.5340
0.5044	1.8122
0.4090	1.4278
0.2950	1.6597
0.2688	1.5883
0.3403	1.3683
0.4679	1.4185
0.5034	1.6275
0.4077	1.3040
0.2954	1.5805
0.2688	1.4643
0.3397	1.3638
0.4679	1.4865
0.5051	1.5732
0.4083	1.3043
0.2953	1.6043
0.2686	1.3120
0.3394	1.3587
0.4686	1.4975
0.5051	1.5552
0.4084	1.3253
0.2955	1.6227
0.2683	1.3195
0.3393	1.3482
0.4694	1.4562
0.5033	1.7145
0.4089	1.3200
0.2962	1.6023
0.2678	1.3035
0.3390	1.3295
0.4719	1.5182
0.5033	1.7280
0.4081	1.3223
0.2964	1.6340
0.2673	1.3192
0.3381	1.2983
0.4722	1.5057
0.5024	1.7880
0.4100	1.3445
0.2975	1.6098
0.2665	1.3123
0.3382	1.2662
0.4745	1.4938
0.4998	1.7777
0.4088	1.3110
0.2983	1.6170
0.2662	1.3610
0.3373	1.2320
0.4740	1.4857
0.4994	1.7632
0.4087	1.3270
0.2991	1.5928
0.2664	1.3560
0.3326	1.2045
0.4749	1.4775
0.5079	1.7457
0.4081	1.2985
0.2999	1.5390
0.2664	1.3623
0.3314	1.1845
0.4750	1.4525
0.5093	1.7583
0.4091	1.3430
0.3004	1.5460
0.2659	1.3802
0.3293	1.1770
0.4750	1.4648
0.5126	1.7315
0.4087	1.3500
0.3009	1.5002
0.2661	1.4242
0.3283	1.1845
0.4761	1.4405
0.5135	1.7420
0.4066	1.3485
0.3015	1.4758
0.2666	1.3923
0.3276	1.1997
0.4757	1.4467
0.5139	1.7185
0.4074	1.3370
0.3020	1.4443
0.2664	1.4038
0.3273	1.2227
0.4774	1.4613
0.5140	1.5168
0.4067	1.3575
0.3022	1.4695
0.2662	1.4348
0.3263	1.3735
0.4769	1.5970
0.5143	1.5852
0.4068	1.4963
0.3029	1.6895
0.2663	1.5375
0.3259	1.3925
0.4773	1.5950
0.5143	1.5050
0.4075	1.4655
0.3033	1.6850
0.2659	1.6348
0.3259	1.4090
0.4787	1.5930
0.5134	1.4758
0.4074	1.4953
0.3036	1.6830
0.2655	1.7015
0.3259	1.4315
0.4790	1.5980
0.5134	1.4542
0.4065	1.4900
0.3036	1.7255
0.2658	1.7168
0.3262	1.4372
0.4796	1.5780
0.5104	1.4530
0.4056	1.5230
0.3044	1.7453
0.2660	1.7395
0.3268	1.4307
0.4795	1.5765
0.5039	1.4290
0.4077	1.5135
0.3062	1.7280
0.2651	1.7113
0.3269	1.4263
0.4810	1.5860
0.5033	1.4215
0.4032	1.5287
0.3063	1.7238
0.2666	1.7243
0.3269	1.3990
0.4805	1.5927
0.5028	1.4310
0.3999	1.5603
0.3066	1.7260
0.2682	1.7043
0.3271	1.3767
0.4806	1.6080
0.5000	1.4395
0.4000	1.5680
0.3074	1.6867
0.2681	1.6662
0.3269	1.3493
0.4800	1.6482
0.4990	1.4633
0.3997	1.5873
0.3080	1.7025
0.2685	1.6375
0.3264	1.2052
0.4797	1.5172
0.4990	1.3695
0.4004	1.4690
0.3085	1.4472
0.2682	1.5640
0.3260	1.2117
0.4800	1.5715
0.4988	1.3910
0.4011	1.5055
0.3089	1.4810
0.2679	1.4790
0.3252	1.2292
0.4802	1.5873
0.4983	1.4020
0.4026	1.5047
0.3098	1.5265
0.2671	1.3937
0.3246	1.2530
0.4808	1.6073
0.5007	1.4403
0.4033	1.5023
0.3094	1.5220
0.2666	1.4112
0.3238	1.2955
0.4824	1.6342
0.4982	1.4242
0.4039	1.5060
0.3111	1.5423
0.2658	1.4258
0.3233	1.3443
0.4818	1.6393
0.5000	1.4130
0.4046	1.5160
0.3108	1.5607
0.2658	1.4452
0.3231	1.3872
0.4840	1.6238
0.4988	1.4058
0.4040	1.4905
0.3115	1.5637
0.2653	1.4363
0.3232	1.4523
0.4844	1.5933
0.4965	1.3965
0.4035	1.5045
0.3123	1.5475
0.2654	1.4537
0.3232	1.4905
0.4855	1.5817
0.4959	1.3797
0.4030	1.5090
0.3126	1.5943
0.2653	1.4473
0.3242	1.5212
0.4859	1.5387
0.4932	1.3715
0.4023	1.4850
0.3127	1.5332
0.2655	1.4448
0.3249	1.5375
0.4855	1.5478
0.4917	1.3735
0.4027	1.4667
0.3126	1.5645
0.2655	1.4370
0.2652	1.4323
0.3256	1.5377
0.4862	1.5225
0.4911	1.3675
0.4029	1.4750
0.3123	1.5405
0.2651	1.4350
0.3264	1.5320
0.4843	1.5397
0.4909	1.3805
0.4043	1.5248
0.3116	1.5020
0.2647	1.4403
0.3269	1.5145
0.4842	1.5425
0.4902	1.3530
0.4053	1.5427
0.3114	1.4933
0.2645	1.6052
0.3270	1.6535
0.4850	1.7188
0.4903	1.5033
0.4053	1.6872
0.3113	1.6595
0.2642	1.6105
0.3268	1.6670
0.4856	1.7250
0.4906	1.5043
0.4056	1.6755
0.3114	1.6843
0.2641	1.6490
0.3267	1.6797
0.4863	1.7207
0.4903	1.5453
0.4054	1.7368
0.3115	1.7218
0.2640	1.6747
0.3264	1.6813
0.4851	1.7100
0.4906	1.5545
0.4065	1.7155
0.3117	1.7648
0.2639	1.6840
0.3266	1.7092
0.4855	1.6705
0.4891	1.5837
0.4063	1.7340
0.3122	1.7683
0.2639	1.6837
0.3274	1.7373
0.4874	1.6407
0.4857	1.5705
0.4049	1.7722
0.3128	1.7383
0.2639	1.6723
0.3284	1.7612
0.4878	1.5872
0.4832	1.5548
0.4048	1.7722
0.3130	1.7463
0.2642	1.6482
0.3284	1.7925
0.4854	1.5523
0.4827	1.5340
0.4057	1.7813
0.3131	1.7293
0.2646	1.6213
0.3291	1.8098
0.4841	1.5313
0.4810	1.5135
0.4056	1.7387
0.3132	1.7190
0.2649	1.5927
0.3296	1.8220
0.4813	1.5053
0.4815	1.5295
0.4070	1.7370
0.3125	1.6975
0.2651	1.4087
0.3306	1.6638
0.4788	1.3217
0.4824	1.4367
0.4082	1.6122
0.3113	1.4905
0.2654	1.3915
0.3313	1.6342
0.4770	1.3067
0.4816	1.4205
0.4089	1.6112
0.3111	1.4712
0.2654	1.3717
0.3323	1.5960
0.4757	1.3048
0.4811	1.4015
0.4098	1.6047
0.3103	1.4823
0.2652	1.3542
0.3329	1.5680
0.4755	1.3275
0.4809	1.4000
0.4104	1.6130
0.3099	1.4710
0.2651	1.3750
0.3329	1.5325
0.4748	1.3853
0.4812	1.4055
0.4111	1.5760
0.3098	1.4717
0.2651	1.3870
0.3323	1.5142
0.4740	1.3883
0.4832	1.4217
0.4117	1.5788
0.3095	1.5650
0.2651	1.4007
0.3331	1.5103
0.4738	1.4298
0.4808	1.4003
0.4121	1.5905
0.3098	1.5795
0.2651	1.4160
0.3327	1.5220
0.4717	1.4332
0.4790	1.4362
0.4135	1.5912
0.3109	1.5847
0.2650	1.4187
0.3328	1.5537
0.4710	1.4245
0.4777	1.4575
0.4143	1.5750
0.3113	1.6363
0.2648	1.4223
0.3324	1.5907
0.4726	1.4260
0.4784	1.4677
0.4137	1.5902
0.3114	1.5965
0.2651	1.4145
0.3326	1.6285
0.4703	1.4095
0.4758	1.4720
0.4147	1.5875
0.3123	1.6012
0.2650	1.4005
0.3337	1.6555
0.4698	1.4448
0.4734	1.5293
0.4153	1.6000
0.3124	1.5715
0.2652	1.3865
0.3343	1.6813
0.4686	1.4262
0.4743	1.5570
0.4158	1.5715
0.3115	1.5163
0.2652	1.3745
0.3350	1.6873
0.4688	1.4265
0.4728	1.5940
0.4157	1.5790
0.3115	1.4830
0.2651	1.4153
0.3357	1.8175
0.4676	1.5552
0.4753	1.7937
0.4169	1.7555
0.3099	1.6427
0.2652	1.5090
0.3358	1.7893
0.4661	1.5782
0.4772	1.8142
0.4177	1.7067
0.3089	1.6100
0.2644	1.5072
0.3359	1.7765
0.4669	1.5957
0.4789	1.8682
0.4190	1.7285
0.3082	1.6270
0.2646	1.5177
0.3355	1.7657
0.4653	1.6078
0.4808	1.8740
0.4200	1.6895
0.3077	1.6968
0.2643	1.5285
0.3349	1.7428
0.4644	1.5980
0.4829	1.8823
0.4215	1.7417
0.3074	1.7065
0.2628	1.5407
0.3330	1.7112
0.4638	1.5925
0.4854	1.8833
0.4257	1.7298
0.3080	1.7920
0.2641	1.5498
0.3321	1.7063
0.4647	1.6067
0.4852	1.8600
0.4216	1.7265
0.3089	1.8370
0.2638	1.5592
0.3317	1.7180
0.4640	1.5670
0.4845	1.8558
0.4231	1.7145
0.3095	1.8700
0.2639	1.5532
0.3319	1.7415
0.4651	1.5788
0.4825	1.8318
0.4218	1.7138
0.3102	1.8742
0.2642	1.5545
0.3319	1.7643
0.4626	1.5642
0.4808	1.8360
0.4232	1.6942
0.3108	1.8570
0.2643	1.5008
0.3318	1.6510
0.4616	1.4010
0.4795	1.6410
0.4236	1.5310
0.3114	1.6838
0.2644	1.4125
0.3324	1.6958
0.4610	1.3892
0.4783	1.6423
0.4239	1.5552
0.3115	1.6495
0.2643	1.4458
0.3328	1.6905
0.4605	1.3620
0.4782	1.6562
0.4245	1.4975
0.3111	1.6057
0.2642	1.4523
0.3335	1.6703
0.4595	1.3822
0.4789	1.7263
0.4257	1.5387
0.3103	1.5497
0.2641	1.4733
0.3333	1.6450
0.4588	1.4003
0.4819	1.6635
0.4265	1.5330
0.3092	1.5112
0.2642	1.4515
0.3332	1.6238
0.4583	1.4282
0.4834	1.6637
0.4268	1.5345
0.3086	1.4890
0.2645	1.5635
