#rho	velocity
0.6855	1.4500
0.6812	1.5225
0.7734	1.3412
0.8323	1.3448
0.8321	1.2315
0.6233	1.1985
0.6373	1.3200
0.5815	1.4668
0.5601	1.3535
0.9163	1.2812
0.9971	1.4290
0.8132	1.5592
0.6873	1.4430
0.6844	1.5395
0.7756	1.3055
0.8316	1.3200
0.8302	1.2392
0.6201	1.1615
0.6378	1.3275
0.5839	1.4415
0.5586	1.3560
0.9145	1.2890
0.9986	1.4117
0.8113	1.5835
0.6879	1.4423
0.6851	1.5240
0.7756	1.3292
0.8355	1.3175
0.8302	1.2607
0.6192	1.1598
0.6369	1.3410
0.5840	1.4222
0.5584	1.3690
0.9095	1.2997
0.9977	1.3762
0.8123	1.6013
0.6859	1.4083
0.6875	1.5298
0.7789	1.3280
0.8404	1.2947
0.8300	1.2818
0.6159	1.1653
0.6369	1.3503
0.5844	1.4087
0.5584	1.3472
0.9052	1.3000
0.9970	1.3343
0.8125	1.6302
0.6895	1.3875
0.6896	1.5233
0.7759	1.2695
0.8447	1.2920
0.8308	1.2977
0.6151	1.1748
0.6368	1.3650
0.5832	1.3960
0.5574	1.3747
0.8991	1.3015
0.9983	1.3192
0.8140	1.6278
0.6896	1.3722
0.6924	1.5003
0.7758	1.2620
0.8447	1.2945
0.8306	1.3033
0.6150	1.1840
0.6346	1.3573
0.5830	1.3850
0.5589	1.2990
0.8928	1.3015
0.9980	1.3215
0.8159	1.6282
0.6916	1.3623
0.6954	1.4850
0.7735	1.2548
0.8500	1.2962
0.8287	1.3190
0.6123	1.2257
0.6341	1.3643
0.5825	1.3843
0.5600	1.2825
0.8874	1.2947
0.9951	1.2927
0.8196	1.6357
0.6930	1.3618
0.6955	1.4570
0.7720	1.2570
0.8519	1.2610
0.8272	1.3192
0.6109	1.2240
0.6334	1.3413
0.5833	1.4065
0.5621	1.2728
0.8819	1.2765
0.9943	1.2840
0.8212	1.6360
0.6914	1.3725
0.6979	1.4217
0.7733	1.2480
0.8518	1.2395
0.8256	1.3193
0.6101	1.2670
0.6362	1.3377
0.5840	1.4060
0.5613	1.2872
0.8732	1.2678
0.9906	1.2795
0.8262	1.6378
0.6947	1.3502
0.7000	1.4062
0.7693	1.2633
0.8499	1.1980
0.8239	1.3087
0.6094	1.2938
0.6356	1.3295
0.5854	1.4470
0.5637	1.2840
0.8690	1.2675
0.9878	1.2780
0.8297	1.6180
0.6960	1.3590
0.7008	1.3853
0.7685	1.2560
0.8479	1.1732
0.8246	1.3060
0.6081	1.3192
0.6421	1.3167
0.5872	1.4562
0.5588	1.2430
0.8645	1.2575
0.9891	1.2877
0.8326	1.6163
0.6976	1.3560
0.7026	1.3658
0.7679	1.2763
0.8414	1.1560
0.8240	1.2970
0.6081	1.3578
0.6445	1.2868
0.5896	1.4570
0.5561	1.2323
0.8608	1.2577
0.9850	1.3065
0.8356	1.6300
0.6980	1.3475
0.7041	1.3780
0.7681	1.2837
0.8407	1.1380
0.8272	1.2823
0.6055	1.3720
0.6425	1.2545
0.5917	1.4485
0.5572	1.2142
0.8536	1.2700
0.9804	1.3340
0.8416	1.6350
0.6978	1.3662
0.7052	1.3735
0.7704	1.2755
0.8366	1.1210
0.8275	1.2825
0.6055	1.3955
0.6410	1.2445
0.5933	1.4378
0.5586	1.2990
0.8484	1.2840
0.9831	1.3730
0.8442	1.6078
0.6979	1.3765
0.7100	1.3650
0.7704	1.2872
0.8312	1.1178
0.8280	1.2717
0.6037	1.3905
0.6405	1.2367
0.5957	1.4302
0.5577	1.3258
0.8458	1.2955
0.9824	1.4175
0.8460	1.6055
0.6995	1.3670
0.7134	1.3948
0.7699	1.3013
0.8243	1.1245
0.8292	1.2662
0.6048	1.4043
0.6406	1.2510
0.5962	1.4067
0.5567	1.4303
0.8390	1.3015
0.9846	1.4227
0.8506	1.5985
0.6993	1.3670
0.7163	1.4092
0.7710	1.3175
0.8218	1.1408
0.8302	1.2613
0.6050	1.3787
0.6385	1.2577
0.5964	1.3780
0.5565	1.4732
0.8324	1.3010
0.9870	1.4518
0.8550	1.5970
0.6992	1.3685
0.7196	1.4165
0.7722	1.3480
0.8192	1.1647
0.8310	1.2507
0.6052	1.3992
0.6366	1.2845
0.5966	1.3682
0.5563	1.4490
0.8285	1.3055
0.9880	1.4810
0.8580	1.5875
0.7002	1.3840
0.7234	1.4325
0.7724	1.3312
0.8137	1.1885
0.8308	1.2457
0.6070	1.3847
0.6318	1.2717
0.5956	1.3662
0.5591	1.5060
0.8265	1.2982
0.9900	1.4925
0.8607	1.5742
0.7034	1.3773
0.7251	1.4292
0.7712	1.3478
0.8122	1.2222
0.8287	1.2460
0.6064	1.3822
0.6285	1.2712
0.5956	1.3340
0.5607	1.5340
0.8246	1.2902
0.9977	1.5155
0.8597	1.5792
0.7024	1.3958
0.7284	1.4370
0.7726	1.3695
0.8095	1.2458
0.8267	1.2383
0.6079	1.3560
0.6277	1.2680
0.5950	1.3295
0.5596	1.5270
0.8223	1.2970
1.0001	1.5233
0.8597	1.5570
0.7025	1.4050
0.7301	1.4365
0.7746	1.3785
0.8090	1.2640
0.8245	1.2472
0.6082	1.3565
0.6271	1.2777
0.5950	1.3278
0.5593	1.5675
0.8191	1.2985
1.0014	1.5295
0.8615	1.5458
0.7000	1.4132
0.7299	1.4537
0.7798	1.3850
0.8088	1.2773
0.8226	1.2462
0.6078	1.3180
0.6292	1.2853
0.5964	1.3110
0.5570	1.5600
0.8144	1.3015
0.9994	1.5150
0.8642	1.5417
0.7030	1.4165
0.7303	1.4607
0.7807	1.3740
0.8100	1.2980
0.8239	1.2303
0.6069	1.2968
0.6223	1.2812
0.5976	1.3243
0.5601	1.5607
0.8104	1.2965
1.0059	1.4970
0.8654	1.5485
0.7008	1.4188
0.7315	1.4900
0.7827	1.4088
0.8097	1.3192
0.8245	1.2305
0.6073	1.2997
0.6197	1.2705
0.5982	1.3178
0.5603	1.4858
0.8064	1.2962
1.0060	1.4582
0.8669	1.5570
0.7021	1.4445
0.7334	1.5017
0.7857	1.3990
0.8096	1.3245
0.8251	1.2252
0.6068	1.3023
0.6200	1.2600
0.5990	1.3262
0.5574	1.4960
0.8040	1.3067
1.0081	1.4353
0.8684	1.5787
0.7020	1.4517
0.7345	1.5125
0.7870	1.3855
0.8095	1.3295
0.8260	1.2252
0.6071	1.2615
0.6158	1.2443
0.5986	1.3315
0.5593	1.4920
0.7995	1.3083
1.0102	1.4177
0.8686	1.5817
0.7020	1.4692
0.7383	1.5393
0.7891	1.3498
0.8138	1.3215
0.8256	1.2333
0.6057	1.2303
0.6151	1.2380
0.5974	1.3172
0.5582	1.5585
0.7968	1.3132
1.0076	1.3833
0.8701	1.5797
0.7043	1.4410
0.7409	1.5463
0.7900	1.3540
0.8139	1.3165
0.8238	1.2318
0.6050	1.2195
0.6102	1.2518
0.5972	1.3338
0.5620	1.5470
0.7934	1.3287
1.0055	1.3545
0.8695	1.5585
0.7044	1.4810
0.7435	1.5450
0.7930	1.3540
0.8148	1.3043
0.8232	1.2413
0.6051	1.1963
0.6119	1.2617
0.5971	1.3665
0.5600	1.5238
0.7906	1.3335
1.0005	1.3032
0.8680	1.5528
0.7070	1.4920
0.7477	1.5585
0.7940	1.3440
0.8124	1.2985
0.8220	1.2395
0.6061	1.1780
0.6096	1.3062
0.5971	1.4015
0.5620	1.5362
0.7871	1.3230
0.9968	1.2908
0.8696	1.5205
0.7091	1.4875
0.7502	1.5463
0.7943	1.3377
0.8180	1.2910
0.8219	1.2400
0.6030	1.1713
0.6082	1.3125
0.5968	1.4135
0.5629	1.4710
0.7840	1.3248
0.9912	1.2853
0.8679	1.4768
0.7119	1.5250
0.7539	1.5050
0.7942	1.3457
0.8209	1.2955
0.8219	1.2408
0.6014	1.2238
0.6048	1.2702
0.5971	1.4423
0.5659	1.4598
0.5706	1.3895
0.7805	1.3008
0.9880	1.2955
0.8692	1.4508
0.7117	1.5427
0.7557	1.4740
0.7959	1.3575
0.8229	1.3035
0.8212	1.2423
0.5986	1.2020
0.6002	1.2645
0.5991	1.4398
0.5712	1.4078
0.7813	1.3080
0.9810	1.3062
0.8675	1.3938
0.7135	1.5457
0.7582	1.4288
0.7968	1.3368
0.8241	1.2907
0.8217	1.2338
0.5950	1.2115
0.6002	1.2627
0.6009	1.4155
0.5723	1.3658
0.7788	1.3170
0.9692	1.3228
0.8660	1.3655
0.7170	1.5597
0.7625	1.3882
0.7988	1.3535
0.8257	1.2858
0.8161	1.2237
0.5907	1.1660
0.6028	1.2555
0.6039	1.4195
0.5708	1.3623
0.7792	1.3208
0.9696	1.3387
0.8646	1.3228
0.7170	1.5653
0.7631	1.3535
0.7993	1.3540
0.8255	1.2750
0.8162	1.2120
0.5897	1.2080
0.6040	1.2538
0.6052	1.3940
0.5693	1.3303
0.7805	1.3415
0.9635	1.3572
0.8644	1.2970
0.7201	1.5635
0.7619	1.3152
0.8024	1.3555
0.8234	1.2720
0.8216	1.1992
0.5901	1.2355
0.6011	1.2520
0.6060	1.3730
0.5680	1.2807
0.7782	1.3603
0.9598	1.3810
0.8666	1.2870
0.7232	1.5902
0.7601	1.3000
0.8046	1.3472
0.8276	1.2680
0.8208	1.2015
0.5881	1.2373
0.6011	1.3037
0.6073	1.3418
0.5664	1.3130
0.7828	1.3645
0.9593	1.3858
0.8642	1.2860
0.7257	1.6058
0.7591	1.3027
0.8062	1.3417
0.8255	1.2717
0.8193	1.1912
0.5905	1.2188
0.6013	1.3135
0.6048	1.3105
0.5647	1.3340
0.7846	1.3927
0.9552	1.4238
0.8646	1.2627
0.7282	1.5930
0.7593	1.2682
0.8107	1.3410
0.8285	1.2758
0.8177	1.1940
0.5880	1.2243
0.6015	1.2957
0.6045	1.2648
0.5644	1.3682
0.7868	1.4215
0.9537	1.4157
0.8649	1.2945
0.7310	1.6445
0.7591	1.2598
0.8126	1.3435
0.8271	1.2827
0.8163	1.1900
0.5898	1.2140
0.6002	1.3145
0.6020	1.2488
0.5642	1.3715
0.7895	1.4395
0.9522	1.4117
0.8652	1.3205
0.7336	1.6437
0.7588	1.2743
0.8144	1.3325
0.8258	1.2837
0.8149	1.1900
0.5916	1.1840
0.5991	1.3725
0.5993	1.2360
0.5642	1.3922
0.7896	1.4582
0.9488	1.3948
0.8672	1.3295
0.7372	1.6495
0.7594	1.2690
0.8148	1.3355
0.8271	1.2787
0.8077	1.2043
0.5912	1.1918
0.6019	1.3877
0.5978	1.2327
0.5664	1.4070
0.7910	1.4663
0.9404	1.4030
0.8649	1.3628
0.7414	1.6565
0.7618	1.2532
0.8164	1.3412
0.8314	1.2813
0.8055	1.2140
0.5885	1.1682
0.6002	1.4033
0.5971	1.2590
0.5664	1.4287
0.7949	1.4600
0.9384	1.4155
0.8652	1.3787
0.7439	1.6568
0.7616	1.2345
0.8181	1.3282
0.8328	1.2945
0.8028	1.2243
0.5879	1.1855
0.6000	1.4138
0.5947	1.2413
0.5677	1.4398
0.7949	1.4618
0.9284	1.4295
0.8698	1.3880
0.7494	1.6393
0.7604	1.2257
0.8194	1.3262
0.8350	1.2980
0.7999	1.2288
0.5873	1.1947
0.6001	1.4297
0.5928	1.2533
0.5667	1.4612
0.7953	1.4540
0.9223	1.4380
0.8713	1.3977
0.7539	1.6528
0.7608	1.2193
0.8212	1.3238
0.8371	1.2970
0.7977	1.2285
0.5865	1.1645
0.6012	1.4340
0.5914	1.2520
0.5678	1.4323
0.7941	1.4587
0.9150	1.4538
0.8758	1.3820
0.7576	1.6423
0.7589	1.2165
0.8220	1.3243
0.8397	1.2910
0.7968	1.2190
0.5852	1.1692
0.6007	1.3940
0.5911	1.2315
0.5667	1.4158
0.7957	1.4680
0.9148	1.4820
0.8809	1.3935
0.7605	1.6240
0.7559	1.1835
0.8230	1.3275
0.8412	1.2767
0.7947	1.2217
0.5843	1.1872
0.6010	1.3925
0.5900	1.2097
0.5655	1.4570
0.7947	1.4690
0.9131	1.4847
0.8867	1.4093
0.7648	1.6253
0.7525	1.1933
0.8246	1.3092
0.8438	1.2700
0.7931	1.2222
0.5842	1.1517
0.6004	1.3940
0.5889	1.1830
0.5650	1.3590
0.7961	1.4700
0.9171	1.4735
0.8899	1.4098
0.7660	1.6082
0.7509	1.2225
0.8257	1.2993
0.8415	1.2513
0.7904	1.2270
0.5858	1.1342
0.5995	1.4095
0.5873	1.1640
0.5656	1.3945
0.7966	1.4917
0.9148	1.4920
0.8927	1.4027
0.7708	1.5948
0.7500	1.2150
0.8273	1.2890
0.8443	1.2323
0.7885	1.2345
0.5855	1.1167
0.5972	1.4520
0.5852	1.1613
0.5628	1.4532
0.7993	1.5130
0.9160	1.4987
0.8929	1.4005
0.7734	1.5777
0.7509	1.2190
0.8290	1.3042
0.8441	1.2255
0.7855	1.2430
0.5868	1.1422
0.5991	1.4695
0.5820	1.1543
0.5622	1.4610
0.8004	1.5260
0.9159	1.5033
0.8975	1.4112
0.7755	1.5857
0.7511	1.2460
0.8307	1.2813
0.8439	1.2240
0.7840	1.2557
0.5870	1.1195
0.5986	1.4463
0.5792	1.1550
0.5751	1.1708
0.5647	1.4607
0.8026	1.5493
0.9143	1.4875
0.8988	1.4040
0.7806	1.5625
0.7528	1.2432
0.8299	1.2980
0.8495	1.2098
0.7812	1.2542
0.5858	1.0935
0.5955	1.4585
0.5720	1.1865
0.5604	1.4495
0.8026	1.5480
0.9058	1.4753
0.8991	1.3945
0.7858	1.5673
0.7571	1.2405
0.8292	1.2815
0.8516	1.2078
0.7772	1.2570
0.5853	1.0548
0.6037	1.5065
0.5691	1.2120
0.5605	1.4158
0.8067	1.5713
0.9051	1.4840
0.9008	1.3933
0.7904	1.5495
0.7588	1.2345
0.8286	1.2845
0.8536	1.2095
0.7710	1.2697
0.5835	1.0505
0.6053	1.5165
0.5671	1.2385
0.5649	1.4377
0.8086	1.5740
0.9020	1.4920
0.9046	1.3980
0.7904	1.5213
0.7582	1.2275
0.8304	1.2977
0.8516	1.2142
0.7690	1.2692
0.5844	1.0380
0.6019	1.5183
0.5653	1.2613
0.5640	1.4177
0.8105	1.5815
0.9012	1.4812
0.9073	1.3965
0.7975	1.4870
0.7584	1.2350
0.8265	1.2985
0.8562	1.2340
0.7713	1.2855
0.5819	1.0365
0.5999	1.5178
0.5638	1.3007
0.5638	1.3685
0.8135	1.5937
0.9007	1.4723
0.9127	1.3940
0.7970	1.4365
0.7563	1.2255
0.8306	1.3075
0.8607	1.2488
0.7683	1.2665
0.5790	1.0752
0.6003	1.5180
0.5634	1.3297
0.5634	1.4235
0.8160	1.6098
0.9018	1.4920
0.9150	1.3930
0.8011	1.3928
0.7546	1.1970
0.8291	1.3125
0.8637	1.2590
0.7604	1.2518
0.5769	1.0925
0.6036	1.4925
0.5616	1.3388
0.5613	1.3700
0.8198	1.6080
0.9040	1.4725
0.9188	1.4060
0.8036	1.3558
0.7528	1.1915
0.8293	1.3205
0.8676	1.2690
0.7589	1.2415
0.5747	1.1095
0.6044	1.4510
0.5601	1.3562
0.5594	1.2838
0.8224	1.6168
0.9111	1.4863
0.9209	1.4218
0.8011	1.3375
0.7524	1.2018
0.8329	1.2675
0.8700	1.2622
0.7559	1.2275
0.5733	1.0888
0.6050	1.4348
0.5585	1.3688
0.5582	1.3192
0.8249	1.6105
0.9150	1.4728
0.9243	1.4267
0.7988	1.3110
0.7512	1.2073
0.8325	1.2880
0.8730	1.2655
0.7564	1.2267
0.5719	1.1065
0.6058	1.4650
0.5564	1.3905
0.5581	1.3792
0.8292	1.6238
0.9203	1.4710
0.9269	1.4400
0.7966	1.2987
0.7502	1.2343
0.8356	1.2637
0.8754	1.2825
0.7517	1.2383
0.5707	1.1320
0.6063	1.4158
0.5543	1.4050
0.5562	1.3770
0.8316	1.6352
0.9223	1.4750
0.9319	1.4518
0.7958	1.2938
0.7501	1.2485
0.8376	1.2750
0.8765	1.2902
0.7492	1.2337
0.5695	1.1442
0.6088	1.4277
0.5522	1.4303
0.5542	1.4020
0.8339	1.6285
0.9247	1.4685
0.9370	1.4567
0.7948	1.2820
0.7500	1.2610
0.8396	1.2697
0.8775	1.2998
0.7468	1.2220
0.5683	1.1563
0.6113	1.4302
0.5508	1.4567
0.5523	1.4272
0.8349	1.6045
0.9269	1.4687
0.9421	1.4535
0.7992	1.2897
0.7513	1.2700
0.8359	1.2540
0.8775	1.3128
0.7453	1.2245
0.5667	1.1790
0.6131	1.4532
0.5503	1.4732
0.5544	1.4535
0.8354	1.5845
0.9283	1.4955
0.9450	1.4450
0.8004	1.2880
0.7518	1.2780
0.8350	1.2505
0.8802	1.3220
0.7440	1.1970
0.5646	1.1920
0.6106	1.4140
0.5493	1.4780
0.5581	1.4592
0.8385	1.5713
0.9296	1.5387
0.9483	1.4420
0.8015	1.3153
0.7508	1.2757
0.8341	1.2498
0.8835	1.3260
0.7479	1.2040
0.5621	1.2038
0.6029	1.4425
0.5491	1.4690
0.5572	1.4885
0.8412	1.5365
0.9323	1.5815
0.9503	1.4247
0.8035	1.3153
0.7499	1.2750
0.8348	1.2370
0.8861	1.3333
0.7386	1.1923
0.5600	1.2385
0.6074	1.4445
0.5493	1.4512
0.5571	1.4660
0.8436	1.5230
0.9355	1.6147
0.9531	1.4282
0.8052	1.2888
0.7484	1.2820
0.8359	1.2240
0.8898	1.3433
0.7357	1.1847
0.5571	1.2615
0.6065	1.4505
0.5510	1.4072
0.5568	1.5408
0.8433	1.4908
0.9418	1.6425
0.9531	1.4110
0.8057	1.3050
0.7476	1.2757
0.8370	1.2513
0.8907	1.3510
0.7306	1.1662
0.5556	1.2820
0.6069	1.4588
0.5516	1.3867
0.5556	1.5090
0.8443	1.4777
0.9511	1.6465
0.9538	1.4078
0.8037	1.2952
0.7463	1.2717
0.8400	1.2355
0.8933	1.3450
0.7324	1.1460
0.5541	1.3075
0.6029	1.4558
0.5507	1.3568
0.5532	1.4360
0.8473	1.4453
0.9598	1.6528
0.9563	1.4055
0.8050	1.2955
0.7445	1.2670
0.8420	1.2205
0.8945	1.3338
0.7257	1.1350
0.5534	1.3207
0.6051	1.5033
0.5501	1.3393
0.5505	1.4390
0.8473	1.4308
0.9700	1.6417
0.9587	1.4205
0.8058	1.2905
0.7436	1.2722
0.8440	1.2153
0.8913	1.3198
0.7219	1.1388
0.5549	1.3053
0.6056	1.4560
0.5479	1.3058
0.5452	1.4190
0.8473	1.4180
0.9840	1.6330
0.9634	1.4223
0.8031	1.2872
0.7431	1.2803
0.8451	1.1840
0.8903	1.3135
0.7183	1.1438
0.5563	1.3112
0.6102	1.4675
0.5458	1.2788
0.5461	1.3960
0.8462	1.4192
0.9887	1.6168
0.9667	1.4330
0.8062	1.3037
0.7429	1.2830
0.8480	1.1952
0.8883	1.2913
0.7141	1.1500
0.5588	1.3187
0.6070	1.4510
0.5448	1.2615
0.5460	1.3982
0.8452	1.4072
0.9930	1.5860
0.9699	1.4322
0.8081	1.3287
0.7436	1.2962
0.8476	1.1695
0.8861	1.2792
0.7112	1.1547
0.5596	1.3072
0.6067	1.5037
0.5441	1.2587
0.5449	1.4102
0.8442	1.3820
0.9957	1.5712
0.9739	1.4167
0.8113	1.3320
0.7434	1.3148
0.8462	1.1440
0.8856	1.2797
0.7088	1.1617
0.5599	1.2965
0.6078	1.4703
0.5437	1.2812
0.5449	1.4282
0.8427	1.3720
0.9977	1.5587
0.9779	1.4050
0.8134	1.3405
0.7445	1.3305
0.8456	1.1333
0.8883	1.2783
0.7055	1.1753
0.5579	1.2672
0.6086	1.4680
0.5426	1.3150
0.5442	1.4605
0.8430	1.3480
1.0003	1.5493
0.9796	1.3853
0.8188	1.3767
0.7447	1.3360
0.8416	1.1505
0.8901	1.2767
0.7022	1.1835
0.5575	1.2535
0.6101	1.4478
0.5426	1.3738
0.5434	1.3990
0.8414	1.3515
1.0009	1.5565
0.9812	1.3805
0.8201	1.3603
0.7466	1.3413
0.8434	1.1587
0.8864	1.2750
0.6998	1.1930
0.5581	1.2403
0.6110	1.4190
0.5429	1.3953
0.5443	1.3853
0.8408	1.3603
1.0000	1.5745
0.9792	1.3692
0.8248	1.3620
0.7482	1.3338
0.8421	1.1708
0.8888	1.2695
0.6968	1.1975
0.5569	1.2340
0.6107	1.3888
0.5433	1.3930
0.5435	1.4222
0.8424	1.3662
1.0060	1.5677
0.9754	1.3523
0.8302	1.3480
0.7484	1.3300
0.8395	1.1775
0.8918	1.2630
0.6946	1.2002
0.5557	1.2450
0.6095	1.3598
0.5447	1.3870
0.5427	1.4190
0.8426	1.3813
1.0129	1.5710
0.9726	1.3022
0.8337	1.3515
0.7494	1.3167
0.8380	1.1820
0.8930	1.2682
0.6926	1.2075
0.5540	1.2730
0.6085	1.3187
0.5459	1.3912
0.5400	1.4243
0.8420	1.3950
1.0186	1.5682
0.9727	1.2622
0.8333	1.3532
0.7497	1.3035
0.8404	1.2100
0.8940	1.2635
0.6920	1.2145
0.5525	1.2880
0.6092	1.2632
0.5471	1.3922
0.5369	1.4507
0.8420	1.4263
1.0286	1.5443
0.9741	1.3272
0.8332	1.3405
0.7503	1.2953
0.8431	1.1845
0.8938	1.2722
0.6918	1.2193
0.5506	1.2800
0.6084	1.2343
0.5469	1.3967
0.5350	1.4685
0.8440	1.4558
1.0368	1.5257
0.9766	1.3302
0.8339	1.3260
0.7508	1.2820
0.8438	1.1928
0.8917	1.2755
0.6924	1.2270
0.5497	1.2948
0.6069	1.2385
0.5456	1.3948
0.5364	1.5223
0.8462	1.4837
1.0413	1.4850
0.9781	1.3235
0.8343	1.3227
0.7508	1.2663
0.8429	1.2315
0.8884	1.2755
0.6931	1.2363
0.5508	1.3007
0.6033	1.1950
0.5440	1.3767
0.5360	1.5207
0.8540	1.4990
1.0434	1.4565
0.9751	1.3403
0.8364	1.3207
0.7500	1.2425
0.8420	1.2345
0.8876	1.2803
0.6946	1.2450
0.5509	1.3048
0.6013	1.1865
0.5984	1.1963
0.5424	1.3662
0.5358	1.5800
0.8623	1.5158
1.0452	1.4460
0.9717	1.3220
0.8385	1.3138
0.7492	1.2323
0.8409	1.2233
0.8862	1.2832
0.6974	1.2455
0.5511	1.3083
0.5952	1.2153
0.5406	1.3733
0.5380	1.6120
0.8557	1.5203
1.0434	1.4127
0.9874	1.2905
0.8416	1.3148
0.7492	1.2260
0.8385	1.2367
0.8852	1.2908
0.6984	1.2438
0.5512	1.3110
0.5940	1.2257
0.5394	1.3645
0.5409	1.6335
0.8589	1.5080
1.0416	1.4115
0.9885	1.2738
0.8433	1.3187
0.7489	1.2268
0.8372	1.2370
0.8858	1.3038
0.6957	1.2428
0.5506	1.3095
0.5861	1.2420
0.5381	1.3982
0.5457	1.6258
0.8657	1.5025
1.0400	1.4415
0.9864	1.2718
0.8429	1.3320
0.7474	1.2153
0.8388	1.2703
0.8878	1.3027
0.6986	1.2100
0.5499	1.2977
0.5847	1.2628
0.5375	1.3802
0.5465	1.6233
0.8658	1.4977
1.0415	1.4690
0.9914	1.2977
0.8458	1.3230
0.7452	1.2078
0.8365	1.2730
0.8891	1.3028
0.6983	1.2207
0.5496	1.3093
0.5820	1.3085
0.5371	1.4312
0.5479	1.6218
0.8704	1.4872
1.0468	1.4995
0.9900	1.3500
0.8461	1.3220
0.7440	1.2082
0.8373	1.2787
0.8900	1.2977
0.6968	1.2115
0.5490	1.3163
0.5804	1.2932
0.5385	1.4633
0.5487	1.6007
0.8759	1.4748
1.0498	1.5350
0.9865	1.2793
0.8442	1.3223
0.7431	1.2010
0.8421	1.2980
0.8906	1.2940
0.6945	1.2142
0.5468	1.3272
0.5783	1.2665
0.5384	1.4900
0.5480	1.5725
0.8787	1.4695
1.0571	1.5673
0.9857	1.2758
0.8455	1.3305
0.7422	1.1935
0.8430	1.2987
0.8907	1.2737
0.6940	1.2165
0.5464	1.3535
0.5766	1.2957
0.5395	1.5292
0.5472	1.5077
0.8806	1.4570
1.0656	1.5772
0.9891	1.2865
0.8430	1.3385
0.7411	1.1753
0.8516	1.2767
0.8892	1.2562
0.6901	1.2348
0.5447	1.3740
0.5763	1.3157
0.5371	1.5465
0.5450	1.5112
0.8843	1.4640
1.0761	1.5875
0.9926	1.2737
0.8435	1.3443
0.7394	1.1810
0.8494	1.2808
0.8866	1.2430
0.6906	1.2620
0.5466	1.3932
0.5767	1.2905
0.5391	1.5695
0.5429	1.5063
0.8832	1.4635
1.0855	1.5373
0.9993	1.2862
0.8446	1.3600
0.7393	1.1715
0.8506	1.2758
0.8834	1.2260
0.6881	1.3025
0.5442	1.3965
0.5742	1.2802
0.5399	1.5685
0.5418	1.5072
0.8853	1.4460
1.0919	1.5170
1.0029	1.3020
0.8451	1.3627
0.7389	1.1710
0.8504	1.2560
0.8800	1.2213
0.6908	1.3360
0.5431	1.3912
0.5732	1.2877
0.5406	1.5877
0.5412	1.5072
0.8885	1.4332
1.0957	1.4885
1.0049	1.3130
0.8479	1.3600
0.7400	1.1810
0.8489	1.2735
0.8735	1.2060
0.6908	1.3670
0.5425	1.3773
0.5719	1.2880
0.5423	1.6140
0.5416	1.5132
0.8921	1.4127
1.0943	1.4843
1.0085	1.3108
0.8518	1.3680
0.7385	1.2055
0.8448	1.2502
0.8696	1.2005
0.6927	1.4163
0.5407	1.3603
0.5716	1.3157
0.5424	1.6815
0.5420	1.5375
0.8953	1.3787
1.0971	1.4755
1.0100	1.3033
0.8550	1.3788
0.7384	1.2197
0.8392	1.2617
0.8660	1.1905
0.6931	1.4223
0.5405	1.3260
0.5678	1.3083
0.5433	1.6958
0.5460	1.5600
0.8981	1.3627
1.0871	1.4640
1.0130	1.3035
0.8583	1.3793
0.7381	1.2390
0.8336	1.2708
0.8638	1.1963
0.6980	1.4322
0.5387	1.2925
0.5655	1.3360
0.5457	1.7097
0.5481	1.5668
0.8986	1.3548
1.0850	1.4530
1.0127	1.3080
0.8597	1.3753
0.7375	1.2577
0.8309	1.2770
0.8644	1.1958
0.7000	1.4393
0.5364	1.2678
0.5640	1.3385
0.5475	1.7095
0.5491	1.5653
0.8977	1.3590
1.0867	1.4300
1.0120	1.3203
0.8580	1.3820
0.7395	1.2582
0.8299	1.2758
0.8644	1.1955
0.7017	1.4405
0.5341	1.2510
0.5620	1.3353
0.5515	1.6910
0.5489	1.5620
0.8967	1.3645
1.0927	1.4110
1.0101	1.3285
0.8601	1.3743
0.7416	1.2810
0.8282	1.2810
0.8646	1.1975
0.7025	1.4370
0.5301	1.2235
0.5619	1.3120
0.5552	1.6838
0.5487	1.5548
0.8962	1.3658
1.0990	1.3690
1.0093	1.3330
0.8605	1.3718
0.7426	1.2875
0.8269	1.2942
0.8658	1.2030
0.7009	1.4290
0.5261	1.2128
0.5605	1.3295
0.5592	1.6615
0.5486	1.5322
0.8925	1.3655
1.1058	1.3750
1.0123	1.3345
0.8604	1.3640
0.7440	1.2995
0.8278	1.3033
0.8686	1.2105
0.7001	1.4172
0.5213	1.2138
0.5594	1.3190
0.5614	1.6378
0.5486	1.5143
0.8927	1.3967
1.1107	1.3548
1.0131	1.3497
0.8593	1.3587
0.7457	1.2925
0.8276	1.2957
0.8690	1.2105
0.7007	1.4140
0.5182	1.2425
0.5586	1.3237
0.5619	1.6305
0.5493	1.5090
0.8946	1.4217
1.1073	1.3280
1.0176	1.3485
0.8634	1.3670
0.7469	1.3055
0.8258	1.2805
0.8651	1.2252
0.7007	1.4162
0.5168	1.2570
0.5575	1.3440
0.5622	1.5903
0.5506	1.4973
0.8978	1.4505
1.1032	1.2750
1.0183	1.3435
0.8655	1.3645
0.7477	1.2795
0.8231	1.3112
0.8657	1.2458
0.7026	1.4247
0.5147	1.2703
0.5562	1.2973
0.5617	1.5792
0.5531	1.4775
0.9005	1.4685
1.0964	1.2213
1.0194	1.3383
0.8665	1.3672
0.7477	1.2908
0.8206	1.3100
0.8645	1.3053
