#rho	velocity
2.7480	0.2077
2.5830	0.0395
2.3436	0.1147
1.7548	0.0582
1.9602	-0.0002
2.8802	0.1790
2.3736	0.0865
2.1694	0.0628
1.8672	0.1785
1.6397	0.2367
1.4768	0.2548
2.2097	0.2107
2.1515	0.2950
1.8088	0.2455
2.4789	0.2220
2.0373	0.2552
2.0650	0.2045
2.3373	0.1767
2.3076	0.0510
2.1765	0.2092
2.3579	0.0550
1.9472	0.0515
1.5808	0.1953
1.6607	0.1453
1.8474	0.0655
1.6795	0.2315
1.6353	0.1735
2.0040	0.0605
1.9251	0.1215
1.7449	0.1858
1.6381	0.2100
1.7425	0.1665
2.2753	0.3010
2.7590	0.2005
2.5767	0.0318
2.3588	0.1258
1.7573	0.0630
1.9633	0.0325
2.8727	0.1882
2.3469	0.0938
2.1584	0.0482
1.8706	0.1748
1.6379	0.2580
1.4707	0.2455
2.2075	0.2062
2.1575	0.2958
1.8172	0.2562
2.5119	0.2312
2.0251	0.2422
2.0563	0.1970
2.3449	0.1645
2.3403	0.0675
2.1954	0.2032
2.3084	0.0900
1.9417	0.0467
1.5876	0.2120
1.6536	0.1565
1.8305	0.0618
1.6981	0.2242
1.6461	0.1883
1.9831	0.0582
1.9113	0.1105
1.7286	0.1930
1.6372	0.2097
1.7587	0.1895
2.3065	0.3048
2.7674	0.1950
2.5684	0.0403
2.3995	0.1313
1.7489	0.0618
1.9277	0.0640
2.9061	0.1855
2.3513	0.0957
2.1384	0.0662
1.8704	0.1970
1.6379	0.2703
1.4679	0.2518
2.1995	0.2130
2.1661	0.2872
1.8157	0.2547
2.4882	0.2373
2.0311	0.2383
2.0816	0.1620
2.3364	0.1605
2.3480	0.0875
2.2131	0.1940
2.2936	0.0930
1.9361	0.0588
1.5952	0.2315
1.6484	0.1615
1.8232	0.0505
1.7030	0.2167
1.6473	0.1802
1.9769	0.0595
1.9026	0.1103
1.7449	0.1965
1.6336	0.2010
1.7429	0.2040
2.3488	0.3030
2.7770	0.1912
2.5526	0.0418
2.4033	0.1425
1.7376	0.0632
1.9257	0.0725
2.9451	0.1805
2.3449	0.1053
2.1146	0.0640
1.8622	0.1895
1.6428	0.2925
1.4692	0.2490
2.2005	0.2048
2.1673	0.2778
1.8230	0.2493
2.5154	0.2443
2.0358	0.2155
2.0753	0.1582
2.3318	0.1567
2.3095	0.1097
2.2259	0.1812
2.3164	0.0938
1.9227	0.0570
1.6031	0.2472
1.6483	0.1483
1.8155	0.0505
1.7142	0.2008
1.6522	0.1872
1.9656	0.0730
1.8941	0.1025
1.7253	0.1930
1.6267	0.1882
1.7643	0.1862
2.3756	0.2933
2.7824	0.1825
2.5589	0.0483
2.4082	0.1487
1.7268	0.0712
1.9249	0.1015
2.9851	0.1702
2.3348	0.1078
2.0855	0.0510
1.8593	0.2280
1.6499	0.3090
1.4679	0.2490
2.1889	0.2175
2.1723	0.2760
1.8195	0.2537
2.4928	0.2495
2.0473	0.2163
2.1022	0.1497
2.3299	0.1567
2.3452	0.1130
2.2399	0.1697
2.2645	0.0972
1.9137	0.0662
1.6143	0.2597
1.6465	0.1658
1.8062	0.0557
1.7264	0.1825
1.6578	0.1817
1.9484	0.0877
1.8875	0.0990
1.7246	0.1978
1.6176	0.1748
1.7712	0.2330
2.4064	0.2802
2.7789	0.1715
2.5589	0.0485
2.3827	0.1550
1.7213	0.0768
1.9453	0.1295
3.0157	0.1705
2.3205	0.1152
2.0538	0.0127
1.8599	0.2340
1.6577	0.3205
1.4672	0.2360
2.1851	0.2320
2.1746	0.2632
1.8262	0.2477
2.4944	0.2505
2.0479	0.1993
2.1106	0.1417
2.3261	0.1598
2.3480	0.1332
2.2517	0.1480
2.2457	0.0982
1.9077	0.0723
1.6304	0.2735
1.6419	0.1577
1.7936	0.0555
1.7339	0.1648
1.6607	0.1860
1.9369	0.0875
1.8909	0.0897
1.7423	0.1910
1.6084	0.1717
1.7569	0.2427
2.4358	0.2745
2.7720	0.1605
2.5487	0.0590
2.3883	0.1572
1.7132	0.0830
1.9495	0.1573
3.0576	0.1803
2.3170	0.1305
2.0227	0.0105
1.8546	0.2343
1.6644	0.3290
1.4638	0.2432
2.1877	0.2380
2.1796	0.2440
1.8267	0.2400
2.5094	0.2603
2.0576	0.2053
2.1090	0.1667
2.3296	0.1378
2.3183	0.1430
2.2568	0.1308
2.2607	0.1360
1.8983	0.0808
1.6422	0.2848
1.6449	0.1628
1.7860	0.0527
1.7402	0.1427
1.6700	0.1792
1.9234	0.1248
1.8788	0.0860
1.7231	0.1943
1.6049	0.1455
1.7794	0.1910
2.4640	0.2670
2.7766	0.1480
2.5452	0.0580
2.3818	0.1623
1.7063	0.0922
1.9614	0.2093
3.0230	0.1728
2.2841	0.1127
2.0208	0.0152
1.8631	0.2495
1.6731	0.3258
1.4634	0.2505
2.1832	0.2415
2.1775	0.2380
1.8285	0.2398
2.5582	0.2597
2.0612	0.2065
2.0840	0.1325
2.3359	0.1472
2.3256	0.1412
2.2571	0.1120
2.2389	0.1390
1.8936	0.0940
1.6574	0.3307
1.6455	0.1662
1.7833	0.0510
1.7434	0.1270
1.6682	0.1808
1.9168	0.1287
1.8778	0.0777
1.7225	0.1863
1.5995	0.1345
1.7802	0.2070
2.4814	0.2522
2.7751	0.1425
2.5452	0.0795
2.4033	0.1675
1.7027	0.1010
1.9508	0.2303
3.0423	0.1533
2.2875	0.1115
1.9912	0.0648
1.8520	0.2610
1.6856	0.3187
1.4650	0.2545
2.1796	0.2513
2.1749	0.2323
1.8374	0.2228
2.5823	0.2670
2.0555	0.1982
2.0687	0.1470
2.3416	0.1565
2.3447	0.1498
2.2612	0.0977
2.2198	0.1082
1.8859	0.1103
1.6703	0.2973
1.6499	0.1630
1.7730	0.0523
1.7367	0.1085
1.6779	0.1770
1.9210	0.1530
1.8763	0.0750
1.7340	0.1777
1.5944	0.1263
1.7677	0.1757
2.4885	0.2390
2.7778	0.1340
2.5484	0.0713
2.3912	0.1653
1.6998	0.1145
1.9614	0.2565
3.0779	0.1463
2.2553	0.1098
1.9596	0.0710
1.8660	0.2605
1.6912	0.3045
1.4627	0.2450
2.1846	0.2620
2.1713	0.2203
1.8431	0.2087
2.6069	0.2707
2.0578	0.1855
2.0740	0.1175
2.3485	0.1527
2.3395	0.1538
2.2599	0.0815
2.1988	0.1408
1.8850	0.1265
1.6832	0.2953
1.6532	0.1517
1.7674	0.0545
1.7309	0.0917
1.6836	0.1515
1.9185	0.1782
1.8746	0.0800
1.7232	0.1630
1.5884	0.1145
1.7841	0.1728
2.5038	0.2240
2.7732	0.1262
2.5458	0.0802
2.3719	0.1582
1.6989	0.1240
1.9712	0.2533
3.1681	0.1355
2.2469	0.1032
1.9139	0.0820
1.8658	0.2770
1.6888	0.2860
1.4650	0.2432
2.1887	0.2685
2.1643	0.2123
2.1515	0.1985
1.8411	0.2010
2.6202	0.2770
2.0706	0.1933
2.0723	0.1033
2.3502	0.1560
2.3455	0.1532
2.2507	0.0708
2.1779	0.1382
1.8845	0.1498
1.6978	0.2895
1.6569	0.1615
1.7624	0.0665
1.7243	0.0760
1.6885	0.1560
1.9242	0.1935
1.8662	0.0788
1.7139	0.1480
1.5848	0.1343
1.7939	0.2065
2.5227	0.2205
2.7640	0.1135
2.5452	0.0855
2.3588	0.1400
1.6992	0.1080
1.9841	0.2705
3.1832	0.1277
2.2379	0.1022
1.8975	0.0995
1.8643	0.2870
1.6882	0.2663
1.4704	0.2470
2.1980	0.2747
2.1455	0.1838
1.8404	0.1917
2.6357	0.2735
2.0820	0.1958
2.0766	0.1055
2.3527	0.1558
2.3480	0.1540
2.2447	0.0645
2.1601	0.0995
1.8818	0.1713
1.7138	0.2835
1.6646	0.1615
1.7495	0.0707
1.7085	0.0648
1.6982	0.1617
1.9299	0.2160
1.8688	0.0895
1.7306	0.1340
1.5746	0.1305
1.7857	0.1693
2.5526	0.2185
2.7457	0.0990
2.5240	0.0907
2.3466	0.1227
1.7010	0.1525
2.0022	0.2868
3.1990	0.1213
2.2092	0.1032
1.8877	0.0868
1.8697	0.2705
1.6844	0.2382
1.4733	0.2442
2.2009	0.2815
2.1418	0.1748
1.8379	0.1685
2.6564	0.2802
2.0812	0.1877
2.0740	0.1412
2.3756	0.1533
2.3505	0.1555
2.2309	0.0593
2.1081	0.0772
1.8834	0.1923
1.7515	0.2710
1.6700	0.1543
1.7408	0.0780
1.7020	0.0553
1.7052	0.1775
1.9329	0.2277
1.8624	0.0897
1.7324	0.1245
1.5731	0.1405
1.7830	0.1785
2.5562	0.2240
2.7390	0.0955
2.5249	0.1277
2.3329	0.1205
1.7066	0.1600
2.0180	0.3245
3.1070	0.1193
2.1913	0.0953
1.9095	0.1068
1.8667	0.2790
1.6801	0.2223
1.4789	0.2477
2.2117	0.2865
2.1290	0.1628
1.8394	0.1537
2.6770	0.2795
2.0710	0.1965
2.0730	0.1640
2.3975	0.1485
2.3546	0.1418
2.2136	0.0562
2.1299	0.1085
1.8845	0.2190
1.7397	0.2605
1.6784	0.1642
1.7369	0.0815
1.6885	0.0530
1.7098	0.1612
1.9467	0.2260
1.8580	0.0955
1.7265	0.1213
1.5691	0.1540
1.7907	0.2068
2.5813	0.2260
2.7349	0.1025
2.5034	0.0845
2.3068	0.1168
1.7081	0.1075
2.0402	0.3300
3.1255	0.1140
2.1813	0.0897
1.9004	0.1395
1.8700	0.2583
1.6734	0.2052
1.4786	0.2455
2.2272	0.2870
2.1207	0.1462
1.8350	0.1323
2.6991	0.2777
2.0751	0.1977
2.0706	0.1745
2.4099	0.1525
2.3596	0.1625
2.1956	0.0530
2.1164	0.0780
1.8954	0.2420
1.7504	0.2850
1.6797	0.1725
1.7450	0.0832
1.6763	0.0543
1.6981	0.1395
1.9600	0.2315
1.8632	0.1025
1.7188	0.1162
1.5623	0.1658
1.8008	0.1992
2.5853	0.2243
2.7304	0.1028
2.5028	0.0865
2.2795	0.1103
1.7145	0.1710
2.0659	0.3295
3.1162	0.1135
2.1473	0.0710
1.8950	0.2075
1.8836	0.2612
1.6674	0.1943
1.4807	0.2300
2.2437	0.2828
2.1075	0.1472
1.8313	0.1215
2.7311	0.2797
2.0797	0.1922
2.0670	0.1708
2.4222	0.1582
2.3646	0.1630
2.1744	0.0567
2.1028	0.1068
1.8992	0.2630
1.7582	0.2420
1.6893	0.1838
1.7378	0.0865
1.6660	0.0557
1.7044	0.1300
1.9716	0.2513
1.8520	0.1055
1.7075	0.1148
1.5649	0.1490
1.8162	0.1938
2.6072	0.2167
2.7319	0.0818
2.5198	0.0880
2.2482	0.0998
1.7017	0.1722
2.0864	0.3270
3.1114	0.1147
2.1342	0.0825
1.8948	0.1930
1.8825	0.2508
1.6598	0.1950
1.4849	0.2210
2.2607	0.2835
2.0956	0.1320
1.8240	0.1010
2.7405	0.2670
2.0921	0.1852
2.0668	0.1937
2.4331	0.1597
2.3784	0.1713
2.1531	0.0585
2.0870	0.0823
1.9053	0.2858
1.7655	0.2310
1.6989	0.1907
1.7298	0.0953
1.6532	0.0625
1.7113	0.1190
1.9861	0.2202
1.8503	0.1132
1.7024	0.1133
1.5608	0.1633
1.8250	0.2593
2.6295	0.2205
2.7405	0.1043
2.4676	0.0955
2.2092	0.0845
1.7247	0.1693
2.1135	0.3258
3.0874	0.1162
2.1220	0.0670
1.9042	0.2192
1.8815	0.2315
1.6492	0.1923
1.4898	0.2152
2.2722	0.2822
2.0794	0.1188
1.8157	0.0930
2.7541	0.2665
2.0910	0.1808
2.0717	0.2092
2.4432	0.1783
2.4134	0.1848
2.1292	0.0625
2.0602	0.0820
1.9212	0.3022
1.7707	0.1795
1.7010	0.1920
1.7222	0.1038
1.6445	0.0667
1.7185	0.1167
1.9958	0.2210
1.8426	0.1210
1.6910	0.1190
1.5579	0.1695
1.8344	0.2893
2.6059	0.2168
2.7371	0.0970
2.5041	0.0792
2.1887	0.0725
1.7267	0.1650
2.1425	0.3150
3.0656	0.1207
2.1101	0.0655
1.9037	0.1973
1.8737	0.2143
1.6499	0.1918
1.4970	0.1978
2.2978	0.2772
2.0665	0.1070
1.8090	0.0777
2.7461	0.2528
2.0969	0.1835
2.0879	0.2055
2.4474	0.1705
2.3818	0.1877
2.1061	0.0648
2.0794	0.0855
1.9257	0.3113
1.7765	0.2105
1.7128	0.2058
1.7243	0.1087
1.6383	0.0707
1.7157	0.1100
2.0016	0.2070
1.8360	0.1337
1.6841	0.1295
1.5586	0.1598
1.8354	0.2905
2.6770	0.2150
2.7560	0.0945
2.5189	0.0838
2.1699	0.0715
1.6961	0.1615
2.1654	0.3025
3.0303	0.1167
2.0960	0.0650
1.9104	0.2648
1.8749	0.2127
1.6457	0.1940
1.4990	0.1998
2.3196	0.2670
2.0477	0.0950
1.7997	0.0757
2.7552	0.2455
2.0969	0.1792
2.0844	0.2215
2.4637	0.1705
2.4358	0.1963
2.0820	0.0672
2.0153	0.0928
1.9357	0.3212
1.8059	0.2050
1.7204	0.2363
1.7330	0.1110
1.6308	0.0740
1.7049	0.1295
2.0072	0.1907
1.8312	0.1417
1.6753	0.1370
1.5595	0.1675
1.8477	0.2635
2.6893	0.2168
2.7617	0.0968
2.4408	0.0787
2.1485	0.0730
1.7328	0.1545
2.1949	0.2875
2.9900	0.1192
2.0700	0.0640
1.9236	0.2892
1.8879	0.1830
1.6397	0.1975
1.5018	0.2008
2.3430	0.2603
2.0354	0.0770
1.7944	0.0630
2.7789	0.2295
2.1002	0.1747
2.0790	0.2655
2.4679	0.1673
2.4091	0.2005
2.0595	0.0675
2.0568	0.1318
1.9425	0.3198
1.7924	0.2002
1.7303	0.2350
1.7358	0.1165
1.6154	0.0825
1.7026	0.1375
2.0309	0.1802
1.8364	0.1527
1.6688	0.1428
1.5515	0.1555
1.8690	0.2585
2.6980	0.2112
2.7367	0.1005
2.4405	0.0767
2.1304	0.0730
1.7331	0.1720
2.1973	0.2665
3.0321	0.1070
2.0812	0.0620
1.8961	0.2665
1.8852	0.1790
1.6392	0.2042
1.5030	0.1990
2.3666	0.2725
2.0280	0.0683
1.7851	0.0595
2.7416	0.2173
2.1044	0.1495
2.0962	0.2503
2.4704	0.1663
2.4504	0.1982
2.0369	0.0710
2.0296	0.1458
1.9516	0.3187
1.7974	0.2012
1.7388	0.2533
1.7351	0.1103
1.6211	0.0900
1.7015	0.1155
2.0131	0.1648
1.8345	0.1567
1.6473	0.1480
1.5467	0.1535
1.8904	0.2672
2.7267	0.1923
2.7759	0.1075
2.4334	0.0738
2.1079	0.0802
1.7322	0.1347
2.2336	0.2455
3.0012	0.1065
2.0595	0.0580
1.9071	0.2822
1.8811	0.2085
1.6348	0.2195
1.5103	0.1925
2.3918	0.2690
2.0143	0.0545
1.7805	0.0682
2.7397	0.2013
2.0833	0.1565
2.0953	0.2518
2.5138	0.1667
2.4697	0.1982
2.0153	0.0730
2.0249	0.1792
1.9650	0.3115
1.7992	0.2018
1.7429	0.2575
1.7330	0.1180
1.6171	0.0998
1.7027	0.1233
2.0123	0.1513
1.8293	0.1683
1.6359	0.1467
1.5500	0.1612
1.9142	0.2635
2.7495	0.1808
2.7762	0.0983
2.4201	0.0303
2.0958	0.0695
1.7328	0.1285
2.2439	0.2212
2.9660	0.1015
2.0572	0.0562
1.9135	0.3002
1.8783	0.1705
1.6332	0.2290
1.5142	0.1852
2.4079	0.2692
2.0046	0.0393
1.7705	0.0747
2.7465	0.1767
2.0822	0.1640
2.0883	0.2437
2.5256	0.1543
2.4737	0.2012
1.9958	0.0725
2.0222	0.1575
1.9625	0.3032
1.8036	0.2052
1.7581	0.2738
1.7361	0.1197
1.6142	0.1090
1.6961	0.1403
2.0072	0.1458
1.8403	0.1780
1.6356	0.1435
1.5424	0.1390
1.9259	0.2632
2.7689	0.1782
2.7697	0.0857
2.4096	0.0687
2.0846	0.0592
1.7346	0.1815
2.2591	0.2235
2.8608	0.1020
2.0492	0.0537
1.9529	0.3565
1.8792	0.1705
1.6335	0.2315
1.5203	0.1867
2.4322	0.2705
1.9934	0.0322
1.7679	0.0772
2.7345	0.1610
2.0827	0.1458
2.0925	0.2480
2.5361	0.1505
2.4808	0.1978
1.9753	0.0728
2.0204	0.2042
1.9585	0.2987
1.8100	0.2110
1.7765	0.2563
1.7339	0.1288
1.6132	0.1162
1.6910	0.1587
2.0022	0.1375
1.8455	0.1875
1.6472	0.1350
1.5386	0.1490
1.9159	0.2590
2.7840	0.1730
2.7663	0.0855
2.4114	0.0595
2.0764	0.0525
1.7355	0.1208
2.2761	0.1805
2.8177	0.0985
2.0429	0.0615
1.9633	0.3615
1.8711	0.1500
1.6332	0.2497
1.5286	0.1938
2.4462	0.2680
1.9802	0.0185
1.7593	0.0863
2.6785	0.1475
2.0862	0.1453
2.1240	0.2632
2.5452	0.1658
2.4441	0.1965
1.9594	0.0727
2.0439	0.1860
1.9623	0.2890
1.8116	0.2262
1.7811	0.2520
1.7252	0.1357
1.6134	0.1230
1.6956	0.1535
2.0012	0.1253
1.8501	0.1990
1.6426	0.1380
1.5381	0.1472
1.9268	0.2645
2.8039	0.1750
2.7735	0.1012
2.4044	0.0533
2.0683	0.0493
1.7402	0.1173
2.2810	0.1627
2.8305	0.0925
2.0327	0.0457
1.9406	0.4065
1.8685	0.1580
1.6230	0.2530
1.5407	0.2090
2.4972	0.2637
1.9724	0.0173
1.7660	0.0933
2.6918	0.1405
2.0775	0.1605
2.1122	0.2470
2.5513	0.1682
2.4393	0.1892
1.9455	0.0640
2.0398	0.2158
1.9541	0.2670
1.8242	0.2067
1.7987	0.2515
1.7267	0.1395
1.6133	0.1293
1.6875	0.1768
1.9994	0.1507
1.8525	0.2030
1.6360	0.1295
1.5421	0.1577
1.9380	0.2362
2.8043	0.1590
2.7820	0.0818
2.3955	0.0540
2.0589	0.0442
1.7417	0.1220
2.2954	0.1408
2.7851	0.0892
1.9946	0.0553
1.9508	0.4107
1.8929	0.1880
1.6227	0.2602
1.5470	0.2043
2.5113	0.2348
1.9598	0.0082
1.7593	0.0903
2.6795	0.1253
2.0820	0.1530
2.1186	0.2433
2.5605	0.1390
2.4358	0.1845
1.9329	0.0615
2.0412	0.2282
1.9619	0.2430
1.8248	0.2038
1.7974	0.2547
1.7191	0.1425
1.6171	0.1377
1.6923	0.1770
1.9994	0.1525
1.8474	0.2098
1.6268	0.1235
1.5485	0.1480
1.9527	0.2290
2.8277	0.1518
2.7809	0.0815
2.3866	0.0630
2.0523	0.0422
1.7429	0.1242
2.3055	0.1415
2.7326	0.0975
2.0131	0.0497
1.9568	0.3655
1.8634	0.1695
1.6283	0.2605
1.5580	0.2047
2.5316	0.2350
1.9554	0.0093
1.7524	0.0980
2.6487	0.1245
2.1055	0.1740
2.1256	0.2542
2.5494	0.1360
2.4325	0.1775
1.9196	0.0595
2.0389	0.2333
1.9478	0.2280
1.8322	0.2032
1.8152	0.2405
1.7122	0.1465
1.6188	0.1510
1.6938	0.1903
2.0034	0.1483
1.8627	0.2140
1.6188	0.1145
1.5398	0.1640
1.9633	0.2312
2.8437	0.1450
2.7968	0.0853
2.3835	0.0662
2.0255	0.0340
1.7431	0.1260
2.3373	0.1248
2.6254	0.0818
1.9982	0.0540
2.0062	0.3240
1.8636	0.1683
1.6248	0.2660
1.5684	0.2090
2.5513	0.2570
1.9451	0.0050
1.7564	0.0958
2.6292	0.1162
2.0927	0.1645
2.1290	0.2658
2.5618	0.1318
2.4281	0.1670
1.9029	0.0607
2.0098	0.2302
1.9681	0.2100
1.8612	0.2387
1.8075	0.2242
1.7151	0.1575
1.6196	0.1600
1.6883	0.1972
2.0092	0.1440
1.8574	0.2133
1.6085	0.1162
1.5479	0.1688
1.9743	0.2620
2.8641	0.1350
2.8129	0.0832
2.3699	0.0650
2.0365	0.0270
1.7463	0.1317
2.3159	0.1195
2.5836	0.0860
1.9968	0.0592
2.0101	0.3133
1.8572	0.1765
1.6300	0.2648
1.5784	0.2038
2.5730	0.2407
1.9339	0.0085
1.7572	0.1002
2.6110	0.1150
2.0822	0.1648
2.1384	0.2125
2.5867	0.1322
2.4213	0.1598
1.8911	0.0650
2.0233	0.1960
1.9708	0.1947
1.8525	0.1993
1.8111	0.2117
1.7252	0.1580
1.6142	0.1793
1.6766	0.1903
2.0204	0.1355
1.8720	0.2120
1.6012	0.1222
1.5382	0.1743
1.9904	0.2690
2.8877	0.1253
2.8169	0.0812
2.3666	0.0643
2.0321	0.0307
1.7481	0.1392
2.3164	0.1050
2.5471	0.1080
1.9883	0.0632
2.0133	0.3440
1.8496	0.1852
1.6335	0.2530
1.5943	0.1987
2.5836	0.2332
1.9314	0.0082
1.7432	0.0927
2.5903	0.1152
2.0975	0.1803
2.1482	0.2280
2.6045	0.1297
2.4190	0.1550
1.8813	0.0643
2.0371	0.1987
1.9635	0.1770
1.8420	0.2273
1.8160	0.1893
1.7129	0.1697
1.6099	0.2115
1.6865	0.2080
2.0305	0.1322
1.8655	0.2150
1.5913	0.1295
1.5461	0.1647
2.0076	0.2660
2.8923	0.1290
2.8349	0.0760
2.3554	0.0710
2.0255	0.0307
1.7521	0.1473
2.3223	0.0968
2.5157	0.1077
1.9527	0.0730
2.0233	0.3715
1.8697	0.1580
1.6485	0.2495
1.6008	0.2022
2.5654	0.2090
1.9236	0.0090
1.7416	0.0992
2.5733	0.1142
2.0956	0.1815
2.1482	0.2208
2.6157	0.1315
2.4175	0.1445
1.8779	0.0675
2.0452	0.1933
1.9560	0.1685
1.8398	0.2222
1.8170	0.1915
1.7125	0.1760
1.6094	0.2585
1.6839	0.2005
2.0360	0.1280
1.8716	0.2145
1.5813	0.1448
1.5482	0.1405
2.0288	0.2695
2.8906	0.1238
2.8381	0.0780
2.3505	0.0917
2.0121	0.0303
1.7490	0.1562
2.3403	0.1190
2.5592	0.1255
1.9606	0.0848
1.9936	0.2977
1.8537	0.2025
1.6469	0.2345
1.6100	0.2005
2.5883	0.1982
1.9161	0.0125
1.7241	0.0938
2.5638	0.1235
2.1157	0.1722
2.1575	0.2115
2.6271	0.1500
2.4073	0.1330
1.8700	0.0722
2.0471	0.1918
1.9529	0.1540
1.8413	0.1690
1.8152	0.1630
1.7101	0.1800
1.6156	0.2917
1.6825	0.2000
2.0348	0.1248
1.8748	0.2128
1.5754	0.1580
1.5515	0.1530
2.0406	0.2683
2.8952	0.1140
2.8506	0.0800
2.3422	0.0922
2.0086	0.0395
1.7616	0.1633
2.3337	0.0833
2.5126	0.1297
1.9575	0.0962
1.9982	0.2292
1.8508	0.2120
1.6383	0.2287
1.6186	0.2025
2.6361	0.1960
1.9088	0.0180
1.7259	0.0940
2.5278	0.1282
2.1115	0.1870
2.1827	0.2030
2.6309	0.1467
2.4053	0.1172
1.8653	0.0760
2.0135	0.1805
1.9476	0.1328
1.8648	0.1520
1.8180	0.1790
1.7103	0.1822
1.6215	0.3293
1.6819	0.2038
2.0247	0.1258
1.8763	0.2090
1.5717	0.1715
1.5547	0.1335
2.0568	0.2612
2.8969	0.1125
2.8551	0.0745
2.3362	0.1110
1.9996	0.0475
1.7635	0.1705
2.3403	0.1285
2.4978	0.1688
1.9495	0.1030
2.0014	0.2060
1.8522	0.2317
1.6461	0.2135
1.6275	0.2038
2.6330	0.1800
1.9001	0.0287
1.7203	0.0862
2.5455	0.1328
2.1148	0.1920
2.1727	0.1915
2.6354	0.1372
2.4015	0.0940
1.8646	0.0830
2.0412	0.1770
1.9493	0.1107
1.8391	0.1543
1.8020	0.1710
1.7062	0.1788
1.6365	0.3313
1.6832	0.2245
2.0119	0.1155
1.8763	0.2072
1.5670	0.1817
1.5616	0.1548
2.0771	0.2553
2.9032	0.1030
2.8535	0.0782
2.3207	0.1198
2.0066	0.0540
1.7593	0.1837
2.3253	0.1313
2.4969	0.1903
1.9367	0.1120
2.0117	0.1825
1.8591	0.2408
1.6335	0.1915
1.6367	0.1993
2.6749	0.1930
1.8925	0.0280
1.7131	0.0875
2.5377	0.1422
2.1220	0.1763
2.1794	0.1820
2.6396	0.1382
2.3883	0.0890
1.8638	0.0982
2.0163	0.1482
1.9448	0.1107
1.8632	0.1605
1.7844	0.1585
1.7042	0.1953
1.6556	0.3710
1.6835	0.2045
2.0016	0.1118
1.8877	0.2130
1.5660	0.1877
1.5593	0.1273
2.0921	0.2178
2.8986	0.1050
2.8539	0.0737
2.3111	0.1302
2.0044	0.0663
1.7660	0.1910
2.3207	0.1375
2.4284	0.2098
1.9292	0.1265
2.0483	0.1608
1.8617	0.2110
1.6443	0.1770
1.6458	0.1967
2.6670	0.2233
1.8822	0.0360
1.7098	0.0885
2.5349	0.1443
2.1263	0.1840
2.1894	0.1737
2.6473	0.1380
2.3793	0.0570
1.8603	0.1087
2.0173	0.1735
1.9444	0.1067
1.8561	0.1483
1.7552	0.1558
1.7047	0.1967
1.6883	0.3638
1.6844	0.2073
1.9861	0.1143
1.8993	0.2153
1.5634	0.1968
1.5565	0.1247
2.1106	0.2010
2.8798	0.1072
2.8567	0.0740
2.3154	0.1388
1.9802	0.0798
1.7618	0.1995
2.3425	0.1295
2.4975	0.2143
1.9220	0.1383
2.0064	0.1820
1.8648	0.2403
1.6477	0.1652
1.6569	0.2010
2.6652	0.2105
1.8741	0.0410
1.7055	0.0910
2.5307	0.1548
2.1254	0.1465
2.1990	0.1643
2.6546	0.1397
2.3649	0.0450
1.8612	0.1198
2.0580	0.1742
1.9410	0.0970
1.8248	0.1320
1.7342	0.1450
1.7005	0.2050
1.7113	0.3700
1.6865	0.2008
1.9771	0.1225
1.9051	0.2170
1.5630	0.2063
1.5585	0.1302
2.1200	0.2232
2.8794	0.1070
2.8616	0.0705
2.3055	0.1428
1.9902	0.0958
1.7637	0.2032
2.3232	0.1327
2.4950	0.2430
1.9099	0.1435
2.0066	0.2040
1.8702	0.2447
1.6423	0.1562
1.6678	0.1955
2.6918	0.1843
1.8651	0.0455
1.7008	0.0915
2.5297	0.1595
2.1286	0.1555
2.2097	0.1420
2.6582	0.1407
2.3557	0.0353
1.8627	0.1288
2.0331	0.1843
1.9329	0.0875
1.8404	0.0430
1.7144	0.1392
1.7026	0.2062
1.7339	0.3950
1.6853	0.1972
1.9730	0.1375
1.9109	0.2218
1.5634	0.2128
1.5580	0.1313
2.1315	0.1880
2.8666	0.1023
2.8563	0.0713
2.3049	0.1500
1.9714	0.1157
1.7473	0.2063
2.3436	0.1255
2.5349	0.2463
1.8992	0.1535
2.0040	0.1430
1.8767	0.2418
1.6480	0.1440
1.6767	0.2007
2.6922	0.1818
1.8591	0.0470
1.6942	0.1050
2.5332	0.1655
2.1308	0.1567
2.2314	0.1562
2.6613	0.1423
2.3277	0.0207
1.8714	0.1410
2.0421	0.1777
1.9251	0.0852
1.8359	0.1040
1.7117	0.1445
1.6984	0.2085
1.7351	0.3825
1.6863	0.1873
1.9677	0.1595
1.9095	0.2183
1.5643	0.2220
1.5631	0.1330
2.1413	0.1753
2.8600	0.1032
2.8559	0.0735
2.2970	0.1650
1.9702	0.1342
1.7441	0.2097
2.3373	0.1415
2.5572	0.2402
1.8914	0.1620
2.0060	0.1417
1.8785	0.2430
1.6327	0.1373
1.6859	0.1985
2.7345	0.1565
1.8498	0.0510
1.6909	0.1077
2.5381	0.1765
2.1315	0.1588
2.2376	0.1515
2.6599	0.1083
2.3516	0.0125
1.8725	0.1592
2.0270	0.1805
1.9273	0.0810
1.8187	0.0185
1.6859	0.1430
1.7075	0.2075
1.7565	0.3577
1.6817	0.1775
1.9697	0.1735
1.9272	0.2255
1.5763	0.2280
1.5568	0.1520
2.1308	0.1675
2.8506	0.0980
2.8470	0.0775
2.2899	0.1665
1.9687	0.1580
1.7406	0.2097
2.3343	0.1412
2.5793	0.2500
1.8904	0.1725
2.0101	0.1165
1.8797	0.2468
1.6238	0.1320
1.6922	0.1978
2.7575	0.1697
