#rho	velocity
1.0287	1.1345
0.5851	1.2730
0.4990	1.2093
0.7409	1.3382
0.6904	1.2873
0.8469	1.1738
1.0867	1.0885
0.8701	1.1007
0.8287	1.1268
0.6946	1.2550
0.5691	1.2447
0.6722	1.2247
1.0236	1.1292
0.5873	1.2563
0.5000	1.2220
0.7399	1.3890
0.6902	1.2902
0.8482	1.2128
1.0867	1.0850
0.8672	1.0957
0.8274	1.1333
0.6966	1.2658
0.5700	1.2037
0.6726	1.2050
1.0184	1.1288
0.5865	1.2460
0.5006	1.2312
0.7389	1.3910
0.6910	1.3017
0.8502	1.2252
0.8510	1.2040
1.0879	1.0882
0.8663	1.1215
0.8236	1.1533
0.6981	1.2557
0.5712	1.2302
0.6707	1.1998
1.0145	1.1285
0.5808	1.2255
0.5012	1.2410
0.7489	1.4025
0.6922	1.3250
0.8538	1.2093
1.0884	1.0938
0.8629	1.1025
0.8220	1.1502
0.7004	1.3007
0.5713	1.2338
0.6700	1.2323
1.0124	1.1345
0.5823	1.2003
0.5019	1.2388
0.7450	1.3910
0.6925	1.3282
0.8515	1.2057
1.0896	1.0885
0.8637	1.0920
0.8192	1.1618
0.7019	1.3198
0.5714	1.2300
0.6672	1.2462
1.0109	1.1618
0.5823	1.2050
0.5014	1.2340
0.7480	1.3353
0.6955	1.3585
0.8608	1.1878
1.0916	1.0825
0.8538	1.0870
0.8175	1.1760
0.7024	1.3218
0.5715	1.2365
0.6693	1.2755
1.0091	1.1775
0.5784	1.2018
0.5001	1.2200
0.7516	1.3365
0.6993	1.3912
0.8643	1.1710
1.0875	1.0818
0.8508	1.0590
0.8208	1.2008
0.7013	1.3253
0.5703	1.2563
0.6702	1.3055
1.0095	1.1903
0.5782	1.2003
0.4981	1.2127
0.7518	1.3365
0.7039	1.4040
0.8579	1.1507
1.0770	1.0757
0.8494	1.0195
0.8242	1.1870
0.7040	1.3238
0.5706	1.2582
0.6710	1.3653
1.0099	1.1875
0.5779	1.1742
0.4966	1.2092
0.7543	1.1912
0.7084	1.3977
0.8624	1.1420
1.0738	1.0715
0.8430	1.0070
0.8234	1.2100
0.7013	1.3363
0.5718	1.3005
0.6764	1.3837
1.0106	1.1790
0.5766	1.1925
0.4944	1.2190
0.7544	1.2305
0.7127	1.4105
0.8636	1.1432
1.0699	1.0695
0.8381	0.9645
0.8222	1.2220
0.7019	1.3215
0.5718	1.2930
0.6779	1.3960
1.0136	1.1930
0.5764	1.1552
0.4928	1.2220
0.7553	1.2290
0.7172	1.3882
0.8629	1.1268
1.0651	1.0695
0.8359	0.9950
0.8204	1.2327
0.6991	1.3348
0.5729	1.3150
0.6789	1.3590
1.0148	1.1885
0.5781	1.1620
0.4916	1.2298
0.7565	1.2068
0.7209	1.3545
0.8667	1.1280
1.0593	1.0770
0.8289	1.0008
0.8199	1.2110
0.6986	1.3550
0.5743	1.3503
0.6822	1.3765
1.0138	1.1762
0.5773	1.1607
0.4912	1.2515
0.7574	1.2505
0.7232	1.3137
0.8705	1.1485
1.0622	1.0800
0.8229	0.9723
0.8140	1.1750
0.6941	1.3482
0.5759	1.3500
0.6883	1.3845
1.0100	1.1600
0.5796	1.1712
0.4919	1.2617
0.7535	1.2890
0.7245	1.2843
0.8739	1.1320
1.0566	1.0758
0.8165	0.9875
0.8099	1.1503
0.6957	1.3425
0.5793	1.3338
0.6877	1.3457
1.0042	1.1587
0.5798	1.1753
0.4924	1.2855
0.7549	1.3140
0.7266	1.2655
0.8782	1.1347
1.0546	1.0665
0.8135	0.9908
0.8098	1.1510
0.6946	1.3325
0.5781	1.3190
0.6894	1.3558
1.0050	1.1480
0.5773	1.1702
0.4931	1.3002
0.7577	1.3272
0.7278	1.2580
0.8808	1.1268
1.0540	1.0580
0.8070	0.9882
0.8066	1.1352
0.7000	1.3170
0.5799	1.3000
0.6874	1.3363
1.0008	1.1300
0.5754	1.1295
0.4939	1.3080
0.7607	1.3270
0.7283	1.2692
0.8838	1.1212
1.0567	1.0490
0.8024	1.0015
0.8025	1.0980
0.6992	1.2963
0.5818	1.2757
0.6902	1.3220
0.9944	1.1150
0.5723	1.1307
0.4950	1.3118
0.7659	1.3158
0.7282	1.2620
0.8847	1.1407
1.0554	1.0355
0.7984	1.0313
0.8011	1.1038
0.7005	1.2965
0.5832	1.2593
0.6907	1.2907
0.9896	1.1230
0.5701	1.1442
0.4955	1.3183
0.7706	1.3543
0.7296	1.2905
0.8844	1.1217
1.0569	1.0187
0.7954	1.0365
0.7992	1.0872
0.7010	1.2575
0.5834	1.2205
0.6924	1.2970
0.9853	1.1327
0.5675	1.1280
0.4954	1.2907
0.7757	1.3260
0.7325	1.3095
0.8856	1.1062
1.0509	1.0068
0.7927	1.0542
0.8001	1.1005
0.6996	1.2837
0.5832	1.2332
0.6954	1.3095
0.9833	1.1173
0.5661	1.1313
0.4949	1.2873
0.7780	1.3113
0.7374	1.3410
0.8841	1.1010
1.0478	0.9863
0.7924	1.0665
0.7988	1.1113
0.6973	1.2460
0.5843	1.2342
0.6985	1.3323
0.9794	1.1280
0.5652	1.1522
0.4935	1.2890
0.7802	1.2662
0.7435	1.3475
0.8851	1.0935
1.0484	0.9618
0.7903	1.0810
0.7967	1.1193
0.6961	1.2300
0.5851	1.2342
0.7005	1.3130
0.9749	1.1433
0.5652	1.1563
0.4936	1.2832
0.7804	1.2385
0.7462	1.3417
0.8874	1.1028
1.0470	0.9442
0.7885	1.0972
0.7939	1.1322
0.6947	1.2268
0.5850	1.2430
0.7025	1.3083
0.9717	1.1578
0.5658	1.1757
0.4932	1.2900
0.7785	1.2367
0.7523	1.3138
0.8871	1.1135
1.0415	0.9242
0.7881	1.1190
0.7928	1.1435
0.6919	1.2353
0.5853	1.2643
0.7040	1.3048
0.9733	1.1643
0.5668	1.2052
0.4915	1.2988
0.7789	1.2550
0.7587	1.2760
0.8863	1.1255
1.0341	0.9243
0.7842	1.1497
0.7928	1.1433
0.6922	1.2173
0.5859	1.2905
0.7067	1.2843
0.9718	1.1608
0.5656	1.2233
0.4905	1.3080
0.7820	1.2868
0.7650	1.1890
0.8862	1.1547
1.0270	0.9252
0.7843	1.1738
0.7910	1.1713
0.6917	1.1805
0.5871	1.2888
0.7049	1.2818
0.9696	1.1767
0.5680	1.2730
0.4911	1.3318
0.7803	1.3360
0.7687	1.1510
0.8857	1.1563
1.0227	0.9345
0.7837	1.2025
0.7879	1.1935
0.6911	1.1735
0.5881	1.2985
0.7055	1.2780
0.9675	1.1855
0.5669	1.2820
0.4922	1.3450
0.7833	1.3620
0.7709	1.1135
0.8855	1.1407
1.0151	0.9515
0.7822	1.2185
0.7871	1.2302
0.6925	1.1627
0.5891	1.3082
0.7036	1.2655
0.9643	1.1738
0.5662	1.2973
0.4943	1.3472
0.7868	1.4405
0.7711	1.0905
0.8835	1.1600
1.0100	0.9683
0.7809	1.2360
0.7841	1.2265
0.6942	1.1640
0.5903	1.2965
0.7021	1.2525
0.9599	1.1633
0.5643	1.3060
0.4965	1.3682
0.7931	1.4080
0.7723	1.0608
0.8818	1.1695
1.0046	0.9862
0.7843	1.2408
0.7816	1.2205
0.6931	1.1400
0.5921	1.3148
0.7013	1.2440
0.9556	1.1557
0.5621	1.3135
0.5008	1.3738
0.7980	1.3955
0.7674	1.0380
0.7694	1.0325
0.8811	1.1768
0.9965	1.0030
0.7915	1.2382
0.7841	1.2278
0.6875	1.1345
0.5920	1.2915
0.6994	1.2587
0.9506	1.1560
0.5612	1.2918
0.5024	1.3722
0.8029	1.4182
0.7667	1.0435
0.8779	1.1818
0.9944	1.0267
0.7939	1.2480
0.7836	1.2447
0.6861	1.1625
0.5929	1.2827
0.7001	1.2495
0.9455	1.1680
0.5602	1.2865
0.5051	1.3745
0.8063	1.4553
0.7683	1.0755
0.8753	1.1800
0.9893	1.0508
0.7955	1.2438
0.7842	1.2535
0.6849	1.1573
0.5944	1.2800
0.6994	1.2403
0.9400	1.1957
0.5568	1.2750
0.5060	1.3735
0.8166	1.3833
0.7695	1.0855
0.8753	1.1943
0.9883	1.0762
0.7971	1.2375
0.7841	1.2633
0.6836	1.1335
0.5946	1.2780
0.6988	1.2840
0.9360	1.2208
0.5603	1.2723
0.5068	1.3687
0.8102	1.3660
0.7711	1.1450
0.8752	1.1950
0.9863	1.0992
0.7968	1.2218
0.7811	1.2460
0.6823	1.1603
0.5970	1.2892
0.6999	1.2910
0.9323	1.2465
0.5604	1.2418
0.5072	1.3742
0.8107	1.4110
0.7722	1.1325
0.8767	1.1887
0.9816	1.1165
0.7973	1.2068
0.7831	1.2425
0.6800	1.2050
0.5966	1.3253
0.7016	1.2507
0.9305	1.2680
0.5599	1.2588
0.5080	1.3745
0.8109	1.4142
0.7729	1.1462
0.8755	1.1830
0.9790	1.1282
0.7943	1.1868
0.7832	1.2275
0.6829	1.2193
0.5961	1.3492
0.7018	1.2535
0.9303	1.2870
0.5563	1.2712
0.5088	1.3785
0.8184	1.4447
0.7741	1.1260
0.8757	1.1977
0.9750	1.1420
0.7929	1.1782
0.7839	1.2067
0.6847	1.2310
0.5950	1.3940
0.7002	1.2888
0.9324	1.3002
0.5593	1.2710
0.5093	1.3773
0.8128	1.4353
0.7734	1.1470
0.8768	1.1845
0.9733	1.1615
0.7938	1.1645
0.7823	1.2185
0.6800	1.2272
0.5943	1.4300
0.7032	1.2865
0.9334	1.3065
0.5584	1.2695
0.5109	1.3917
0.8154	1.5365
0.7728	1.1273
0.8777	1.1830
0.9758	1.1830
0.7920	1.1540
0.7764	1.2043
0.6808	1.1912
0.5951	1.4370
0.7062	1.2765
0.9328	1.3135
0.5516	1.2770
0.5126	1.3862
0.8265	1.5782
0.7713	1.1307
0.8783	1.1720
0.9721	1.2093
0.7918	1.1385
0.7741	1.1942
0.6832	1.1837
0.5961	1.4690
0.6986	1.2617
0.9317	1.3022
0.5516	1.2827
0.5149	1.3903
0.8331	1.5833
0.7688	1.1278
0.8773	1.1670
0.9752	1.2255
0.7899	1.1155
0.7689	1.1942
0.6829	1.1747
0.5973	1.4890
0.6984	1.2755
0.9294	1.2812
0.5495	1.2835
0.5173	1.3910
0.8418	1.5490
0.7665	1.1128
0.8783	1.1618
0.9768	1.2448
0.7889	1.0925
0.7618	1.1860
0.6795	1.1077
0.6011	1.4900
0.7011	1.2900
0.9266	1.2460
0.5468	1.2833
0.5192	1.3952
0.8496	1.5787
0.7678	1.1380
0.8784	1.1513
0.9773	1.2657
0.7892	1.0725
0.7590	1.1905
0.6781	1.1440
0.6034	1.4797
0.7004	1.2557
0.9213	1.2102
0.5440	1.2825
0.5197	1.3938
0.8593	1.5292
0.7645	1.1190
0.8797	1.1343
0.9822	1.2853
0.7921	1.0515
0.7537	1.1983
0.6745	1.1302
0.6060	1.4660
0.6998	1.2450
0.9198	1.1897
0.5421	1.3077
0.5209	1.3892
0.8662	1.4250
0.7630	1.1777
0.8818	1.1138
0.9845	1.3018
0.7915	1.0362
0.7508	1.1750
0.6729	1.1205
0.6087	1.4300
0.6995	1.2880
0.9155	1.1762
0.5417	1.2655
0.5218	1.3843
0.8688	1.3610
0.7614	1.2040
0.8834	1.1105
0.9851	1.3067
0.7869	1.0285
0.7487	1.1767
0.6737	1.1258
0.6112	1.3945
0.7010	1.2740
0.9117	1.1872
0.5403	1.2585
0.5228	1.3805
0.8729	1.3000
0.7586	1.2292
0.8864	1.0958
0.9863	1.3170
0.7910	1.0243
0.7482	1.1615
0.6680	1.1105
0.6128	1.3315
0.7008	1.2403
0.9071	1.2145
0.5414	1.2553
0.5244	1.3900
0.8720	1.2305
0.7584	1.2103
0.8891	1.1010
0.9878	1.3207
0.7849	1.0310
0.7484	1.1415
0.6698	1.0895
0.6140	1.2983
0.7006	1.2430
0.9024	1.2248
0.5434	1.2500
0.5246	1.3855
0.8689	1.1740
0.7534	1.2187
0.8906	1.0923
0.9927	1.3400
0.7822	1.0445
0.7454	1.1325
0.6703	1.1880
0.6154	1.2640
0.7000	1.2418
0.8994	1.2223
0.5445	1.2440
0.5272	1.4000
0.8682	1.1013
0.7568	1.2073
0.8904	1.0910
0.9966	1.3153
0.7813	1.0700
0.7447	1.1252
0.6680	1.2170
0.6147	1.2243
0.7008	1.2553
0.8969	1.2530
0.5458	1.2453
0.5261	1.4010
0.8688	1.1095
0.7569	1.1997
0.8901	1.1057
1.0006	1.3177
0.7779	1.0908
0.7440	1.1083
0.6693	1.1923
0.6125	1.2122
0.6999	1.2608
0.8972	1.2580
0.5470	1.2457
0.5269	1.4012
0.8696	1.1045
0.8695	1.1288
0.7563	1.1960
0.8895	1.0920
1.0074	1.3125
0.7783	1.1240
0.7426	1.0837
0.6677	1.2553
0.6097	1.2038
0.6996	1.2763
0.8974	1.2783
0.5483	1.2367
0.5280	1.3930
0.8702	1.1513
0.7550	1.1740
0.8893	1.0910
1.0128	1.3027
0.7820	1.1442
0.7413	1.0745
0.6643	1.2080
0.6088	1.1835
0.6997	1.2755
0.8948	1.2850
0.5485	1.2260
0.5294	1.3850
0.8676	1.1728
0.7506	1.1965
0.8872	1.1172
1.0240	1.3625
0.7745	1.1660
0.7390	1.0797
0.6696	1.1882
0.6091	1.1575
0.6996	1.3010
0.8907	1.2865
0.5506	1.2252
0.5310	1.3802
0.8716	1.1813
0.7506	1.1543
0.8851	1.1308
1.0228	1.2865
0.7735	1.1793
0.7398	1.0933
0.6694	1.1985
0.6066	1.1605
0.7005	1.2787
0.8914	1.2905
0.5498	1.2260
0.5325	1.3727
0.8728	1.1862
0.7479	1.1415
0.8858	1.1582
1.0275	1.3480
0.7745	1.1865
0.7372	1.1105
0.6675	1.1845
0.6078	1.1605
0.7025	1.2862
0.8885	1.2593
0.5487	1.2330
0.5340	1.3685
0.8776	1.1887
0.7454	1.1265
0.8814	1.1267
1.0329	1.3372
0.7749	1.1900
0.7350	1.1287
0.6661	1.1845
0.6072	1.1703
0.7047	1.2762
0.8886	1.2480
0.5478	1.2352
0.5355	1.3618
0.8781	1.1785
0.7439	1.1110
0.8808	1.1462
1.0344	1.2973
0.7771	1.1870
0.7364	1.1305
0.6638	1.2197
0.6064	1.1742
0.7055	1.2755
0.8864	1.2657
0.5479	1.2375
0.5365	1.3575
0.8767	1.2055
0.7351	1.1038
0.8829	1.1540
1.0517	1.2395
0.7795	1.1810
0.7369	1.1352
0.6603	1.1660
0.6057	1.1765
0.7075	1.2825
0.8844	1.2772
0.5477	1.2395
0.5376	1.3590
0.8765	1.1877
0.7419	1.1132
0.8828	1.1345
1.0365	1.2785
0.7790	1.1725
0.7373	1.1345
0.6609	1.1758
0.6050	1.1920
0.7060	1.2763
0.8839	1.3010
0.5485	1.2328
0.5385	1.3678
0.8738	1.1723
0.7339	1.1112
0.8857	1.1220
1.0505	1.2738
0.7781	1.1665
0.7385	1.1320
0.6603	1.1817
0.6052	1.1735
0.7051	1.2778
0.8799	1.3272
0.5498	1.2315
0.5398	1.3695
0.8790	1.1833
0.7329	1.1150
0.8796	1.1335
1.0515	1.2693
0.7789	1.1660
0.7380	1.1345
0.6597	1.1882
0.6039	1.1855
0.7037	1.3080
0.8794	1.3285
0.5511	1.2390
0.5415	1.3693
0.8751	1.1963
0.7343	1.1073
0.8829	1.1357
1.0482	1.2608
0.7780	1.1713
0.7365	1.1620
0.6594	1.2163
0.6021	1.2045
0.7035	1.2895
0.8803	1.3388
0.5521	1.2338
0.5436	1.3708
0.8754	1.2165
0.7356	1.0980
0.8829	1.1270
1.0463	1.1810
0.7763	1.1798
0.7346	1.1593
0.6593	1.2340
0.6017	1.2277
0.7038	1.2957
0.8779	1.3380
0.5527	1.2438
0.5457	1.3615
0.8798	1.2538
0.7324	1.0892
0.8792	1.1297
1.0539	1.2290
0.7732	1.1888
0.7335	1.1495
0.6605	1.2430
0.5987	1.2478
0.7048	1.3097
0.8809	1.3220
0.5525	1.2510
0.5474	1.3528
0.8805	1.2845
0.7302	1.0868
0.8789	1.1235
1.0583	1.1528
0.7727	1.1940
0.7327	1.1475
0.6590	1.2305
0.5967	1.2570
0.7071	1.3007
0.8819	1.3245
0.5523	1.2215
0.5492	1.3430
0.8853	1.3077
0.7287	1.0835
0.8764	1.1603
1.0625	1.1343
0.7723	1.1962
0.7295	1.1478
0.6557	1.2200
0.5969	1.2822
0.7117	1.3055
0.8822	1.2925
0.5512	1.2608
0.5504	1.3320
0.8875	1.3527
0.7273	1.0800
0.8753	1.1413
1.0560	1.1482
0.7717	1.1932
0.7318	1.1533
0.6574	1.1935
0.5967	1.2985
0.7111	1.3063
0.8814	1.2613
0.5501	1.2730
0.5521	1.3227
0.8906	1.3460
0.7262	1.0888
0.8748	1.1425
1.0566	1.1665
0.7729	1.1845
0.7295	1.1545
0.6550	1.1797
0.5978	1.3080
0.7128	1.2940
0.8808	1.2475
0.5493	1.2875
0.5533	1.3180
0.8960	1.3325
0.7269	1.0798
0.8737	1.1728
1.0539	1.1320
0.7725	1.1760
0.7268	1.1680
0.6551	1.1465
0.5996	1.3038
0.7119	1.2927
0.8791	1.1950
0.5483	1.3060
0.5542	1.3110
0.8991	1.3105
0.7269	1.0855
0.8747	1.1643
1.0516	1.1258
0.7738	1.1690
0.7267	1.1695
0.6543	1.1353
0.6003	1.3200
0.7131	1.2880
0.8771	1.1777
0.5460	1.3212
0.5552	1.3160
0.9024	1.2712
0.7275	1.0928
0.8740	1.1628
1.0485	1.1157
0.7761	1.1558
0.7237	1.1708
0.6523	1.1270
0.6032	1.3057
0.7081	1.2383
0.8734	1.1730
0.5483	1.3198
0.5565	1.3300
0.9087	1.2447
0.7270	1.1113
0.8749	1.1655
1.0471	1.1065
0.7780	1.1528
0.7211	1.1402
0.6497	1.1040
0.6048	1.3050
0.7068	1.2823
0.8709	1.1720
0.5473	1.3238
0.5583	1.3433
0.9077	1.1660
0.7273	1.1308
0.8764	1.1628
1.0489	1.1192
0.7769	1.1522
0.7184	1.1370
0.6496	1.1008
0.6061	1.2752
0.7045	1.2860
0.8672	1.1792
0.5491	1.3077
0.5598	1.3597
0.9053	1.1717
0.7269	1.1195
0.8787	1.1660
1.0459	1.1165
0.7767	1.1617
0.7192	1.1390
0.6480	1.0835
0.6066	1.2550
0.7035	1.2997
0.8633	1.1830
0.5509	1.2695
0.5616	1.3610
0.9038	1.1152
0.7259	1.1285
0.8781	1.1735
1.0486	1.1218
0.7768	1.1732
0.7169	1.1440
0.6460	1.0965
0.6070	1.2535
0.7038	1.3302
0.8609	1.1912
0.5529	1.2668
0.5634	1.3582
0.9026	1.1082
0.7262	1.1392
0.8775	1.1917
1.0502	1.1335
0.7757	1.1990
0.7154	1.1285
0.6462	1.1060
0.6065	1.2278
0.7035	1.3645
0.8584	1.1990
0.5542	1.2030
0.5652	1.3525
0.9002	1.0835
0.7278	1.1793
0.8773	1.1972
1.0485	1.1435
0.7776	1.2252
0.7146	1.1435
0.6424	1.1200
0.6064	1.2092
0.7069	1.3780
0.8556	1.2060
0.5550	1.1780
0.5666	1.3448
0.8911	1.1030
0.7274	1.1735
0.8764	1.2297
1.0526	1.1695
0.7791	1.2498
0.7151	1.1700
0.6394	1.1158
0.6047	1.1973
0.7106	1.3855
0.8536	1.2165
0.5580	1.1565
0.5676	1.3217
0.8969	1.0972
0.7272	1.1818
0.8744	1.2195
1.0489	1.1688
0.7819	1.2688
0.7147	1.1347
0.6370	1.0600
0.6049	1.2002
0.7150	1.3908
0.8524	1.2255
0.5543	1.1397
0.5695	1.3068
0.8898	1.1375
0.7276	1.1808
0.8748	1.2567
1.0467	1.1630
0.7831	1.2768
0.7154	1.1565
0.6348	1.0590
0.6048	1.1878
0.7196	1.3810
0.8521	1.2265
0.5552	1.1318
0.5697	1.2945
0.8890	1.1497
0.7281	1.1715
0.8729	1.2843
1.0496	1.1635
0.7874	1.2817
0.7134	1.1702
0.6310	1.0620
0.6053	1.1928
0.7247	1.3853
0.8506	1.2317
0.5540	1.1342
0.5700	1.2817
0.8903	1.2185
0.7308	1.1567
0.8706	1.2740
1.0471	1.1787
0.7909	1.2682
0.7143	1.1960
0.6286	1.0787
0.6051	1.1973
0.7274	1.3502
0.8503	1.2295
0.5530	1.1415
0.5688	1.2775
0.8873	1.2752
0.7277	1.1387
0.8734	1.2853
1.0488	1.1733
0.7934	1.2508
0.7156	1.1892
0.6276	1.0717
0.6047	1.2235
0.7280	1.3163
0.8516	1.2418
0.5523	1.1578
0.5692	1.2813
0.8857	1.1920
0.7283	1.1528
0.8712	1.2755
1.0534	1.2002
0.8027	1.2275
0.7125	1.1680
0.6214	1.0825
0.6047	1.2345
0.7293	1.3035
0.8513	1.2633
0.5535	1.1810
0.5696	1.2910
0.8847	1.2288
0.7278	1.1552
0.8750	1.2690
1.0500	1.2172
0.8040	1.2088
0.7137	1.1480
0.6202	1.0905
0.6042	1.2535
0.7294	1.2960
0.8509	1.2820
0.5526	1.1967
0.5708	1.3108
0.8813	1.2160
0.7271	1.1623
0.8778	1.2867
1.0487	1.2307
0.8031	1.1892
0.7131	1.1493
0.6203	1.1180
0.6036	1.2702
0.7293	1.2720
0.8511	1.3068
0.5532	1.2128
0.5723	1.3227
0.8913	1.2032
0.7255	1.1525
0.8782	1.2987
1.0447	1.2380
0.8012	1.1753
0.7144	1.1312
0.6207	1.1290
0.6040	1.2800
0.7284	1.2635
0.8486	1.3225
0.5503	1.2135
0.5745	1.3267
0.8896	1.1847
0.7238	1.1728
0.8817	1.2695
1.0491	1.2337
0.8015	1.1730
0.7116	1.1203
0.6201	1.1437
0.6034	1.2875
0.7269	1.2717
0.8479	1.3310
0.5508	1.2062
0.5770	1.3250
0.8837	1.1903
0.7222	1.1845
0.8818	1.2523
1.0561	1.2302
0.8001	1.1752
0.7080	1.1458
0.6196	1.2245
0.6028	1.2835
0.7277	1.2603
0.8484	1.3335
0.5536	1.2065
0.5786	1.3187
0.8835	1.1533
0.7211	1.2085
0.8841	1.2630
1.0621	1.2363
0.7978	1.1842
0.7047	1.1480
0.6187	1.2250
0.6027	1.2730
0.7301	1.2688
0.8480	1.3310
0.5532	1.2010
0.5800	1.2960
0.8779	1.1462
0.7209	1.1870
0.8881	1.2538
1.0679	1.2310
0.7964	1.1872
0.7013	1.1533
0.6190	1.2140
0.6026	1.2545
0.7310	1.2642
0.8482	1.3123
0.5538	1.2010
0.5806	1.2718
0.8754	1.0833
0.7218	1.2130
0.8898	1.2707
1.0711	1.2095
0.7967	1.1962
0.6995	1.1510
0.6182	1.1950
0.6020	1.2370
0.7327	1.2630
0.8497	1.3028
0.5536	1.2105
0.5803	1.2445
0.8742	1.0817
0.7213	1.2420
0.8883	1.2720
1.0744	1.1882
0.7971	1.1965
0.6988	1.1780
0.6176	1.2168
0.6015	1.2140
0.7350	1.2560
0.8525	1.2770
0.5537	1.2280
0.5792	1.2223
0.8760	1.1655
0.7234	1.2570
0.8830	1.2960
1.0725	1.1575
0.7964	1.1872
0.6988	1.2180
0.6186	1.2125
0.6011	1.1895
0.7350	1.2630
0.8535	1.2533
0.5545	1.2345
0.5784	1.2080
0.8678	1.1497
0.7248	1.2610
0.8873	1.3027
1.0699	1.1240
0.7987	1.1797
0.7012	1.2503
0.6169	1.2505
0.6000	1.1625
0.7366	1.2452
0.8560	1.2320
0.5555	1.2500
0.5765	1.1883
0.8649	1.1410
0.7224	1.2580
0.8882	1.2828
1.0661	1.0993
0.7996	1.1540
0.7030	1.2705
0.6165	1.1915
0.5994	1.1430
0.7361	1.2645
0.8570	1.2162
0.5566	1.2510
0.5780	1.1867
0.8625	1.1200
0.7258	1.2577
0.8898	1.2838
1.0576	1.0782
0.8013	1.1357
0.7058	1.2837
0.6155	1.1940
0.5992	1.1800
0.7340	1.2587
0.8571	1.2005
0.5581	1.2522
0.5766	1.1910
0.8604	1.1230
0.7294	1.2585
0.8936	1.2908
1.0514	1.0553
0.7989	1.1190
0.7080	1.2745
0.6171	1.2302
0.5988	1.2055
0.7299	1.2955
0.8559	1.1947
0.5598	1.2628
0.5757	1.2075
0.8638	1.1223
0.7327	1.2725
0.8990	1.3095
1.0428	1.0590
0.7968	1.1125
0.7109	1.2690
0.6157	1.2140
0.5982	1.2337
0.7308	1.3220
0.8550	1.1973
0.5579	1.2573
0.5753	1.1955
0.8602	1.0998
0.7356	1.2800
0.9038	1.2512
1.0344	1.0607
0.7889	1.1140
0.7135	1.2538
0.6191	1.2028
0.5977	1.2807
0.7296	1.3225
0.8543	1.1918
0.5594	1.2490
0.5751	1.1963
0.8566	1.0940
0.7378	1.3310
0.9088	1.2457
1.0302	1.0735
0.7916	1.1315
0.7141	1.2455
0.6134	1.1777
0.5974	1.3260
0.7324	1.3245
0.8525	1.1888
0.5606	1.2455
0.5759	1.1925
0.8510	1.1045
0.7410	1.3255
0.9138	1.2560
1.0259	1.0910
0.7894	1.1503
0.7098	1.2305
0.6133	1.1897
0.6005	1.3575
0.7334	1.3200
0.8511	1.1872
0.5619	1.2325
0.5758	1.1815
0.8493	1.0960
0.7431	1.3635
0.9163	1.2465
1.0261	1.1115
0.7832	1.1738
0.7056	1.1912
0.6127	1.1757
0.6023	1.3943
0.7385	1.3150
0.8506	1.1868
0.5624	1.2200
0.5758	1.1567
0.5733	1.1338
0.8482	1.0498
0.7465	1.3150
0.9148	1.2350
1.0263	1.1328
0.7838	1.2082
0.7022	1.1683
0.6105	1.1745
0.6037	1.4262
0.7421	1.2793
0.8537	1.1852
0.5629	1.2107
0.5710	1.1170
0.8456	1.0633
0.7486	1.3070
0.9094	1.2433
1.0274	1.1583
0.7876	1.2328
0.6985	1.1475
0.6079	1.1552
0.6064	1.4465
0.7447	1.2605
0.8554	1.1835
0.5649	1.2527
0.5688	1.0940
0.8427	1.0930
0.7504	1.3007
0.9066	1.2525
1.0284	1.1803
0.7938	1.2560
0.6951	1.1338
0.6055	1.1680
0.6095	1.4568
0.7447	1.2025
0.8565	1.1822
0.5661	1.2850
0.5672	1.0817
0.8405	1.1245
0.7514	1.2845
0.9069	1.2203
1.0273	1.1987
0.7963	1.2697
0.6933	1.1153
0.6058	1.1607
0.6117	1.4283
0.7436	1.1850
0.8580	1.1833
0.5662	1.3270
0.5623	1.0713
0.8387	1.1600
0.7573	1.2685
0.9054	1.2200
1.0340	1.2245
0.7987	1.2650
0.6882	1.1138
0.6066	1.1298
0.6141	1.4085
0.7402	1.1307
0.8603	1.1847
0.5677	1.3533
0.5636	1.0875
0.8370	1.1937
0.7528	1.2398
0.9033	1.2215
1.0351	1.2390
0.8012	1.2512
0.6857	1.1112
0.6079	1.1207
0.6159	1.4048
0.7382	1.0923
0.8626	1.1915
0.5681	1.3552
0.5628	1.1070
0.8344	1.2507
0.7521	1.2208
0.9055	1.2515
1.0367	1.2315
0.7987	1.2257
0.6843	1.0935
0.6111	1.1245
0.6171	1.3952
0.7304	1.0868
0.8641	1.2095
0.5716	1.3962
0.5625	1.1232
0.8338	1.2807
0.7512	1.2010
0.9083	1.2492
1.0402	1.2443
0.8028	1.1917
0.6826	1.0805
0.6109	1.1510
0.6176	1.3975
0.7237	1.0858
0.8655	1.2387
0.5730	1.4052
0.5627	1.1442
0.8374	1.2930
0.7506	1.1955
0.9056	1.2385
1.0438	1.2420
0.8032	1.1662
0.6796	1.0633
0.6115	1.1518
0.6187	1.4185
0.7184	1.0740
0.8661	1.2657
0.5750	1.4027
0.5630	1.1635
0.8407	1.3113
0.7480	1.1580
0.9088	1.2265
1.0499	1.2575
0.8002	1.1508
0.6775	1.0902
0.6126	1.1585
0.6190	1.4310
0.7150	1.0878
0.8674	1.2965
0.5749	1.3780
0.5635	1.1770
0.8442	1.3220
0.7466	1.2157
0.9099	1.2230
1.0539	1.2550
0.8001	1.1342
0.6744	1.0930
0.6126	1.1595
0.6197	1.4605
0.7142	1.1417
0.8691	1.3195
0.5734	1.3687
0.5637	1.1787
