#rho	velocity
0.1660	1.3248
0.1450	1.1095
0.1894	1.2393
0.3288	1.3710
0.2241	1.2208
0.1660	1.3165
0.1449	1.1052
0.1896	1.2328
0.3293	1.3810
0.2240	1.2355
0.1659	1.3357
0.1448	1.0935
0.1896	1.2268
0.3293	1.3967
0.2243	1.2355
0.1660	1.3468
0.1447	1.0887
0.1897	1.2050
0.3293	1.3532
0.2245	1.2360
0.1660	1.3450
0.1445	1.0772
0.1896	1.1938
0.3293	1.3800
0.2245	1.2655
0.1661	1.3475
0.1444	1.0620
0.1896	1.1820
0.3290	1.3655
0.2247	1.2705
0.1662	1.3772
0.1443	1.0725
0.1894	1.1620
0.3287	1.3380
0.2252	1.2810
0.1664	1.3695
0.1442	1.0727
0.1895	1.1495
0.3290	1.3563
0.2253	1.2770
0.1665	1.3510
0.1439	1.0930
0.1892	1.1330
0.3289	1.3715
0.2257	1.2680
0.1667	1.3758
0.1438	1.1178
0.1890	1.1095
0.3289	1.3650
0.2261	1.2538
0.1668	1.3807
0.1437	1.1110
0.1888	1.1005
0.3285	1.3583
0.2261	1.2688
0.1671	1.3748
0.1437	1.1470
0.1887	1.1035
0.3286	1.3600
0.2262	1.2398
0.1671	1.3575
0.1437	1.1722
0.1887	1.1077
0.3294	1.3225
0.2261	1.2427
0.1671	1.3740
0.1436	1.1755
0.1887	1.1213
0.3292	1.3045
0.2261	1.2277
0.1674	1.3758
0.1434	1.1588
0.1886	1.1242
0.3290	1.2922
0.2259	1.2075
0.1676	1.3805
0.1434	1.1910
0.1884	1.1423
0.3286	1.2933
0.2260	1.2245
0.1677	1.3938
0.1435	1.1667
0.1885	1.1238
0.3288	1.2912
0.2259	1.2235
0.1678	1.4105
0.1434	1.1563
0.1885	1.1308
0.3279	1.2580
0.2260	1.2462
0.1680	1.4623
0.1433	1.1325
0.1884	1.1455
0.3273	1.2535
0.2264	1.2890
0.1681	1.4343
0.1432	1.1300
0.1884	1.1575
0.3270	1.2502
0.2263	1.2903
0.1683	1.4485
0.1433	1.1190
0.1882	1.1780
0.3264	1.2697
0.2267	1.3045
0.1685	1.4217
0.1432	1.1033
0.1880	1.1813
0.3261	1.2620
0.2268	1.3080
0.1687	1.4227
0.1431	1.0878
0.1879	1.1880
0.3250	1.2793
0.2273	1.3385
0.1689	1.3955
0.1430	1.1113
0.1877	1.2005
0.3254	1.2840
0.2277	1.3253
0.1690	1.4045
0.1429	1.1470
0.1876	1.2000
0.3248	1.2708
0.2277	1.3357
0.1693	1.3818
0.1429	1.1217
0.1875	1.2177
0.3254	1.2810
0.2281	1.3183
0.1691	1.3665
0.1428	1.1348
0.1876	1.2292
0.3253	1.2868
0.2281	1.3235
0.1692	1.3795
0.1427	1.1330
0.1875	1.2233
0.3254	1.3048
0.2284	1.3143
0.1692	1.3512
0.1427	1.1415
0.1876	1.2067
0.3248	1.3077
0.2283	1.3187
0.1693	1.3710
0.1427	1.1378
0.1874	1.2118
0.3247	1.2805
0.2285	1.3587
0.1693	1.3255
0.1426	1.1258
0.1875	1.1820
0.3246	1.2925
0.2286	1.3453
0.1693	1.3513
0.1426	1.1225
0.1874	1.1790
0.3241	1.2838
0.2288	1.3737
0.1696	1.3280
0.1425	1.1407
0.1872	1.1680
0.3240	1.2855
0.2291	1.3510
0.1697	1.3000
0.1424	1.1290
0.1869	1.1722
0.3240	1.2835
0.2296	1.3588
0.1699	1.2565
0.1422	1.1177
0.1866	1.1832
0.3238	1.3010
0.2302	1.3643
0.1699	1.2395
0.1422	1.1152
0.1864	1.1755
0.3241	1.3023
0.2304	1.3645
0.1701	1.2023
0.1421	1.1332
0.1862	1.2157
0.3244	1.3040
0.2306	1.3480
0.1700	1.1423
0.1421	1.1279
0.1862	1.2298
0.3251	1.2940
0.2307	1.3607
0.1699	1.1380
0.1420	1.1550
0.1420	1.1579
0.1863	1.2520
0.3253	1.2685
0.2308	1.3208
0.1697	1.1233
0.1419	1.1764
0.1862	1.2520
0.3260	1.2770
0.2312	1.2833
0.1696	1.1030
0.1419	1.1847
0.1862	1.2757
0.3267	1.2125
0.2311	1.2667
0.1695	1.1295
0.1418	1.1607
0.1864	1.2638
0.3275	1.2197
0.2311	1.2478
0.1691	1.1293
0.1418	1.1604
0.1863	1.2502
0.3273	1.2555
0.2313	1.2563
0.1692	1.1472
0.1418	1.1797
0.1864	1.2462
0.3271	1.2575
0.2313	1.2765
0.1692	1.1680
0.1418	1.1865
0.1864	1.2463
0.3275	1.2947
0.2313	1.2628
0.1691	1.1785
0.1420	1.1615
0.1864	1.2592
0.3259	1.2732
0.2313	1.2785
0.1693	1.1867
0.1419	1.1942
0.1863	1.2415
0.3263	1.2608
0.2315	1.2913
0.1693	1.2025
0.1416	1.1867
0.1861	1.2478
0.3274	1.2585
0.2317	1.2783
0.1693	1.1562
0.1417	1.1962
0.1860	1.2582
0.3273	1.2938
0.2319	1.2937
0.1693	1.1057
0.1415	1.1957
0.1861	1.2675
0.3285	1.3000
0.2320	1.3058
0.1692	1.1088
0.1415	1.2210
0.1860	1.2505
0.3286	1.3495
0.2323	1.3205
0.1691	1.0407
0.1415	1.2192
0.1861	1.2435
0.3288	1.3470
0.2322	1.3272
0.1689	1.0478
0.1415	1.2252
0.1861	1.2355
0.3296	1.3165
0.2323	1.3390
0.1686	1.0310
0.1414	1.2185
0.1862	1.2028
0.3312	1.2825
0.2324	1.3420
0.1683	1.0040
0.1414	1.2227
0.1861	1.1627
0.3317	1.2717
0.2325	1.3477
0.1682	1.0142
0.1415	1.2310
0.1860	1.1208
0.3326	1.2845
0.2323	1.3488
0.1681	1.0447
0.1413	1.2150
0.1858	1.1040
0.3328	1.2867
0.2327	1.3805
0.1682	1.0623
0.1413	1.2115
0.1854	1.0800
0.3336	1.2520
0.2330	1.3980
0.1682	1.0995
0.1414	1.2180
0.1851	1.0567
0.3333	1.2737
0.2332	1.4220
0.1682	1.1405
0.1413	1.2245
0.1848	1.0575
0.3341	1.2508
0.2333	1.4135
0.1684	1.1370
0.1412	1.1990
0.1845	1.0795
0.3338	1.2228
0.2336	1.4060
0.1686	1.1495
0.1412	1.2157
0.1842	1.1082
0.3337	1.2540
0.2340	1.4117
0.1687	1.1330
0.1414	1.2177
0.1839	1.1423
0.3329	1.2202
0.2343	1.3893
0.1687	1.1615
0.1412	1.2117
0.1837	1.1652
0.3341	1.2447
0.2346	1.3852
0.1688	1.1650
0.1413	1.2143
0.1837	1.1890
0.3342	1.2450
0.2345	1.3915
0.1686	1.1265
0.1414	1.2162
0.1837	1.1932
0.3342	1.2380
0.2346	1.3887
0.1685	1.1258
0.1412	1.2062
0.1837	1.1817
0.3355	1.2480
0.2348	1.3650
0.1683	1.1515
0.1413	1.2212
0.1837	1.1900
0.3349	1.2598
0.2348	1.3590
0.1683	1.1835
0.1413	1.2097
0.1836	1.1918
0.3351	1.2020
0.2351	1.3440
0.1682	1.1977
0.1411	1.2007
0.1834	1.1778
0.3368	1.2502
0.2353	1.3700
0.1680	1.2412
0.1412	1.2045
0.1831	1.1837
0.3363	1.2692
0.2355	1.3917
0.1682	1.2645
0.1411	1.2075
0.1830	1.2165
0.3359	1.2330
0.2357	1.3775
0.1685	1.2495
0.1412	1.2065
0.1828	1.1957
0.3346	1.2635
0.2358	1.3927
0.1687	1.2348
0.1412	1.2047
0.1826	1.1980
0.3342	1.2908
0.2361	1.3828
0.1688	1.2373
0.1411	1.2040
0.1824	1.2445
0.3344	1.2630
0.2364	1.3900
0.1690	1.2362
0.1411	1.1882
0.1823	1.2653
0.3343	1.2852
0.2367	1.4070
0.1689	1.2377
0.1411	1.1967
0.1826	1.2785
0.3351	1.2895
0.2367	1.4220
0.1685	1.1868
0.1410	1.1850
0.1824	1.2643
0.3356	1.3270
0.2369	1.4297
0.1685	1.1450
0.1410	1.1885
0.1824	1.2443
0.3363	1.3217
0.2371	1.4693
0.1684	1.1635
0.1409	1.1972
0.1824	1.2167
0.3374	1.3087
0.2374	1.4693
0.1680	1.1598
0.1408	1.1928
0.1822	1.1803
0.3374	1.3432
0.2379	1.4622
0.1681	1.1848
0.1407	1.2045
0.1820	1.0873
0.3382	1.3115
0.2383	1.5192
0.1680	1.2120
0.1407	1.1962
0.1817	1.0948
0.3387	1.2960
0.2386	1.4905
0.1680	1.2810
0.1407	1.1885
0.1812	1.1022
0.3378	1.2950
0.2393	1.5158
0.1684	1.3167
0.1407	1.1960
0.1807	1.0540
0.3378	1.3118
0.2395	1.4975
0.1686	1.3363
0.1405	1.2035
0.1805	1.0585
0.3379	1.2692
0.2397	1.4642
0.1689	1.2755
0.1407	1.2113
0.1798	1.0637
0.3374	1.2730
0.2403	1.4522
0.1692	1.3122
0.1406	1.1795
0.1798	1.0878
0.3359	1.2665
0.2403	1.4305
0.1696	1.3060
0.1405	1.2043
0.1796	1.1218
0.3358	1.2973
0.2408	1.3912
0.1696	1.2670
0.1404	1.1888
0.1795	1.1513
0.3368	1.2943
0.2408	1.4035
0.1696	1.2577
0.1405	1.1815
0.1795	1.1702
0.3373	1.2620
0.2409	1.3682
0.1693	1.1810
0.1405	1.1660
0.1795	1.1987
0.3373	1.2770
0.2410	1.3408
0.1694	1.2062
0.1403	1.1823
0.1795	1.2095
0.3378	1.3048
0.2415	1.3575
0.1693	1.1505
0.1403	1.1585
0.1794	1.1980
0.3385	1.3045
0.2414	1.3382
0.1692	1.1235
0.1402	1.1345
0.1791	1.1705
0.3386	1.2852
0.2420	1.3213
0.1693	1.1417
0.1402	1.1340
0.1792	1.1490
0.3397	1.3050
0.2419	1.3145
0.1690	1.1883
0.1402	1.1180
0.1789	1.1530
0.3390	1.3033
0.2423	1.3135
0.1692	1.1880
0.1402	1.1335
0.1789	1.1647
0.3394	1.2970
0.2423	1.2945
0.1692	1.1952
0.1400	1.1090
0.1787	1.1750
0.3400	1.2847
0.2429	1.2777
0.1692	1.1937
0.1399	1.1165
0.1786	1.2040
0.3401	1.2807
0.2430	1.2137
0.1694	1.1700
0.1398	1.1240
0.1785	1.2095
0.3400	1.2862
0.2430	1.2293
0.1696	1.1875
0.1397	1.1315
0.1784	1.2515
0.3400	1.2960
0.2433	1.2185
0.1696	1.1375
0.1397	1.1387
0.1786	1.2430
0.3402	1.2677
0.2434	1.2120
0.1694	1.1262
0.1396	1.1382
0.1787	1.2038
0.3406	1.2505
0.2434	1.2140
0.1693	1.1200
0.1396	1.1623
0.1790	1.2340
0.3412	1.2300
0.2431	1.2285
0.1691	1.0983
0.1396	1.1703
0.1791	1.2372
0.3420	1.2307
0.2431	1.2542
0.1689	1.1030
0.1396	1.1780
0.1791	1.1995
0.3427	1.2165
0.2434	1.2488
0.1686	1.1037
0.1396	1.2077
0.1791	1.2310
0.3427	1.2253
0.2432	1.2767
0.1686	1.1083
0.1395	1.1945
0.1787	1.1450
0.3430	1.2010
0.2438	1.2655
0.1687	1.1198
0.1396	1.1793
0.1786	1.1128
0.3432	1.2202
0.2438	1.2668
0.1686	1.1472
0.1396	1.1880
0.1784	1.1140
0.3429	1.2345
0.2440	1.2683
0.1688	1.1667
0.1396	1.1882
0.1781	1.1350
0.3426	1.2638
0.2442	1.2020
0.1690	1.1785
0.1396	1.1657
0.1783	1.1335
0.3429	1.2730
0.2442	1.2037
0.1687	1.1378
0.1396	1.2030
0.1780	1.1677
0.3425	1.3103
0.2442	1.1775
0.1692	1.1298
0.1394	1.2065
0.1781	1.1762
0.3429	1.3407
0.2442	1.1843
0.1693	1.1135
0.1394	1.1823
0.1781	1.2185
0.3436	1.3558
0.2441	1.1613
0.1692	1.0985
0.1393	1.1740
0.1786	1.2743
0.3447	1.3785
0.2435	1.1675
0.1688	1.0665
0.1392	1.1433
0.1786	1.2145
0.3459	1.3977
0.2436	1.1538
0.1686	1.0682
0.1391	1.1360
0.1786	1.2818
0.3473	1.4285
0.2435	1.1790
0.1685	1.0547
0.1391	1.1465
0.1786	1.2548
0.3486	1.4173
0.2435	1.1832
0.1683	1.0435
0.1389	1.1380
0.1787	1.2603
0.3491	1.3820
0.2438	1.1808
0.1681	1.0640
0.1388	1.1220
0.1788	1.2255
0.3501	1.3467
0.2441	1.2223
0.1679	1.0780
0.1386	1.1210
0.1787	1.2175
0.3508	1.3948
0.2443	1.1915
0.1679	1.1262
0.1385	1.1332
0.1786	1.2528
0.3515	1.3315
0.2448	1.2325
0.1679	1.1335
0.1384	1.0982
0.1785	1.2530
0.3519	1.3160
0.2446	1.1742
0.1681	1.1430
0.1384	1.1157
0.1786	1.2352
0.3513	1.2980
0.2446	1.1825
0.1681	1.1342
0.1384	1.1248
0.1787	1.2445
0.3512	1.2855
0.2447	1.1805
0.1680	1.1350
0.1382	1.1342
0.1788	1.2600
0.3525	1.2845
0.2445	1.1900
0.1681	1.1287
0.1384	1.1397
0.1787	1.2655
0.3521	1.2632
0.2447	1.1915
0.1678	1.1305
0.1382	1.1280
0.1791	1.3042
0.3529	1.2665
0.2444	1.2380
0.1677	1.1102
0.1382	1.1120
0.1791	1.2878
0.3531	1.3108
0.2446	1.2792
0.1675	1.0840
0.1382	1.1130
0.1792	1.2575
0.3538	1.2833
0.2448	1.2975
0.1673	1.0875
0.1380	1.1052
0.1792	1.2633
0.3547	1.2043
0.2450	1.3448
0.1672	1.0905
0.1380	1.0670
0.1791	1.2490
0.3548	1.2580
0.2454	1.3072
0.1671	1.1105
0.1379	1.0930
0.1789	1.2385
0.3558	1.2475
0.2459	1.3305
0.1670	1.1428
0.1377	1.0863
0.1786	1.1980
0.3570	1.2480
0.2466	1.3400
0.1669	1.1305
0.1378	1.0810
0.1784	1.1865
0.3561	1.2348
0.2469	1.3145
0.1670	1.1280
0.1378	1.0705
0.1783	1.1837
0.3553	1.1980
0.2474	1.2690
0.1671	1.1318
0.1376	1.0680
0.1784	1.1735
0.3558	1.1980
0.2476	1.2378
0.1670	1.1167
0.1376	1.1000
0.1785	1.1753
0.3555	1.1998
0.2473	1.2010
0.1671	1.1228
0.1376	1.0995
0.1782	1.1897
0.3561	1.1627
0.2477	1.1868
0.1672	1.1067
0.1376	1.0882
0.1784	1.2322
0.3565	1.2073
0.2476	1.1762
0.1669	1.0982
0.1376	1.0995
0.1786	1.2465
0.3564	1.2180
0.2474	1.1698
0.1669	1.0735
0.1375	1.1177
0.1787	1.2248
0.3569	1.1795
0.2474	1.1787
0.1668	1.0535
0.1375	1.1210
0.1788	1.2450
0.3577	1.1587
0.2472	1.2033
0.1667	1.0307
0.1374	1.1220
0.1787	1.2660
0.3584	1.1558
0.2477	1.1750
0.1665	1.0497
0.1373	1.1233
0.1788	1.2520
0.3589	1.1467
0.2480	1.1492
0.1663	1.0665
0.1374	1.1415
0.1788	1.2475
0.3590	1.1152
0.2482	1.1733
0.1661	1.1038
0.1374	1.1593
0.1787	1.2628
0.3591	1.1077
0.2484	1.1982
0.1661	1.1052
0.1375	1.1498
0.1787	1.2695
0.3588	1.0890
0.2483	1.1848
0.1659	1.1150
0.1375	1.1750
0.1788	1.2668
0.3588	1.0845
0.2483	1.1088
0.1660	1.1297
0.1375	1.2007
0.1791	1.2668
0.3585	1.0830
0.2479	1.1165
0.1659	1.1463
0.1377	1.2135
0.1791	1.2702
0.3567	1.0935
0.2478	1.1345
0.1661	1.1644
0.1377	1.2233
0.1791	1.2843
0.3569	1.1052
0.2479	1.1442
0.1659	1.1747
0.1377	1.2397
0.1793	1.2787
0.3571	1.1378
0.2476	1.1625
0.1658	1.1642
0.1378	1.2480
0.1797	1.3055
0.3573	1.1332
0.2469	1.2155
0.1657	1.1900
0.1378	1.2425
0.1797	1.3017
0.3573	1.1233
0.2470	1.2692
0.1656	1.1792
0.1655	1.1399
0.1378	1.2338
0.1796	1.3135
0.3572	1.1478
0.2473	1.2940
0.1655	1.2044
0.1378	1.2395
0.1796	1.3212
0.3573	1.1585
0.2474	1.3100
0.1653	1.1744
0.1379	1.2177
0.1795	1.3178
0.3581	1.1540
0.2473	1.3462
0.1653	1.1860
0.1379	1.1875
0.1793	1.3252
0.3573	1.1477
0.2479	1.3980
0.1652	1.1969
0.1380	1.1860
0.1793	1.3000
0.3571	1.1460
0.2482	1.3748
0.1651	1.1905
0.1380	1.2000
0.1792	1.3110
0.3569	1.1455
0.2485	1.3180
0.1653	1.2047
0.1380	1.1860
0.1792	1.2878
0.3558	1.1610
0.2488	1.3203
0.1650	1.2043
0.1380	1.1705
0.1791	1.2850
0.3566	1.1928
0.2492	1.2852
0.1649	1.2115
0.1379	1.1950
0.1792	1.2603
0.3563	1.2197
0.2495	1.2455
0.1651	1.2250
0.1379	1.2213
0.1792	1.2650
0.3560	1.2678
0.2493	1.2270
0.1649	1.2397
0.1380	1.2390
0.1796	1.2443
0.3561	1.3082
0.2487	1.2242
0.1650	1.2127
0.1379	1.2220
0.1794	1.2173
0.3562	1.3465
0.2490	1.1993
0.1649	1.2648
0.1378	1.2272
0.1795	1.1965
0.3578	1.3705
0.2488	1.1958
0.1651	1.2580
0.1378	1.2377
0.1794	1.1763
0.3575	1.3923
0.2485	1.2305
0.1650	1.2540
0.1378	1.2193
0.1795	1.1685
0.3582	1.4087
0.2483	1.2268
0.1651	1.2455
0.1377	1.1718
0.1794	1.1455
0.3586	1.4080
0.2483	1.2408
0.1653	1.2355
0.1375	1.1740
0.1793	1.1460
0.3592	1.4008
0.2485	1.2295
0.1654	1.2658
0.1374	1.1702
0.1791	1.1353
0.3593	1.3462
0.2488	1.2113
0.1654	1.2385
0.1373	1.1662
0.1789	1.1310
0.3597	1.3382
0.2494	1.2043
0.1655	1.2585
0.1372	1.1490
0.1789	1.1125
0.3600	1.3098
0.2494	1.2150
0.1654	1.2335
0.1371	1.1522
0.1790	1.1207
0.3602	1.2970
0.2496	1.2127
0.1655	1.2645
0.1371	1.1818
0.1788	1.1187
0.3604	1.2707
0.2497	1.1835
0.1656	1.2482
0.1371	1.1890
0.1790	1.1187
0.3599	1.2865
0.2493	1.2060
0.1656	1.2430
0.1372	1.2135
0.1790	1.1047
0.3601	1.3010
0.2490	1.1690
0.1658	1.2607
0.1372	1.2308
0.1788	1.1155
0.3595	1.2848
0.2491	1.1827
0.1657	1.2672
0.1372	1.2320
0.1788	1.0977
0.3603	1.2747
0.2491	1.1900
0.1661	1.2682
0.1372	1.2190
0.1789	1.0995
0.3593	1.2810
0.2485	1.2145
0.1661	1.2785
0.1370	1.2098
0.1786	1.0962
0.3603	1.2817
0.2490	1.2427
0.1661	1.2780
0.1370	1.1405
0.1785	1.0910
0.3613	1.2892
0.2488	1.2573
0.1663	1.2635
0.1370	1.1258
0.1784	1.0895
0.3606	1.3035
0.2488	1.2378
0.1664	1.2790
0.1370	1.1070
0.1784	1.0780
0.3604	1.3083
0.2490	1.2265
0.1664	1.2307
0.1368	1.0835
0.1781	1.0655
0.3607	1.3053
0.2497	1.2272
0.1666	1.2417
0.1369	1.0955
0.1781	1.0633
0.3600	1.2932
0.2497	1.1795
0.1667	1.2492
0.1366	1.0733
0.1779	1.0683
0.3604	1.2857
0.2505	1.1750
0.1668	1.2145
0.1365	1.0712
0.1779	1.0537
0.3606	1.3080
0.2505	1.1533
0.1668	1.2345
0.1364	1.1092
0.1778	1.0538
0.3610	1.3320
0.2506	1.1552
0.1670	1.2373
0.1364	1.1320
0.1778	1.0525
0.3613	1.3430
0.2503	1.1290
0.1671	1.2203
0.1363	1.1382
0.1778	1.0625
0.3616	1.3685
0.2500	1.1370
0.1672	1.2233
0.1362	1.2022
0.1778	1.0652
0.3622	1.3405
0.2501	1.1345
0.1672	1.2227
0.1361	1.2020
0.1778	1.0595
0.3630	1.2822
0.2498	1.1457
0.1674	1.2385
0.1361	1.1935
0.1777	1.0685
0.3630	1.2577
0.2496	1.1240
0.1675	1.2343
0.1361	1.2112
0.1776	1.0833
0.3635	1.2415
0.2496	1.1702
0.1675	1.2268
0.1360	1.1767
0.1776	1.0823
0.3638	1.2065
0.2497	1.1782
0.1676	1.2262
0.1361	1.1640
0.1775	1.0878
0.3635	1.1985
0.2496	1.1848
0.1677	1.2505
0.1362	1.1320
0.1774	1.0922
0.3621	1.1417
0.2498	1.2085
0.1678	1.2382
0.1362	1.1430
0.1775	1.0915
0.3615	1.1425
0.2497	1.2050
0.1678	1.2462
0.1363	1.1600
0.1773	1.0918
0.3615	1.1340
0.2498	1.1710
0.1679	1.2535
0.1362	1.1635
0.1772	1.0818
0.3611	1.1238
0.2501	1.1797
0.1679	1.2487
0.1361	1.1790
0.1772	1.0818
0.3615	1.1503
0.2504	1.1817
0.1681	1.2488
0.1361	1.2193
0.1771	1.0915
0.3602	1.2233
0.2508	1.1925
0.1682	1.2445
0.1361	1.2328
0.1770	1.0772
0.3605	1.1888
0.2504	1.2259
0.1683	1.2482
0.1362	1.2272
0.1771	1.0870
0.3606	1.2180
0.2498	1.2262
0.2499	1.2377
0.1684	1.2482
0.1362	1.2395
0.1770	1.0878
0.3604	1.2240
0.2496	1.2382
0.1685	1.2568
0.1362	1.2625
0.1768	1.0880
0.3609	1.1895
0.2495	1.2379
0.1686	1.2232
0.1362	1.2738
0.1767	1.0847
0.3614	1.1985
0.2496	1.2469
0.1687	1.2205
0.1363	1.1952
0.1765	1.0905
0.3601	1.1583
0.2498	1.2829
0.1687	1.2082
0.1363	1.1673
0.1764	1.1005
0.3607	1.1360
0.2500	1.2730
0.1688	1.1960
0.1363	1.1422
0.1763	1.0918
0.3604	1.1545
0.2501	1.2622
0.1689	1.1960
0.1364	1.1050
0.1762	1.0965
0.3597	1.1575
0.2503	1.2265
0.1689	1.1875
0.1364	1.0522
0.1761	1.0918
0.3595	1.1110
0.2510	1.2085
0.1689	1.1715
0.1363	1.1055
0.1760	1.0962
0.3589	1.1512
0.2512	1.1970
0.1690	1.1753
0.1363	1.1103
0.1760	1.0960
0.3587	1.1260
0.2515	1.1912
0.1690	1.1790
0.1361	1.1192
0.1758	1.1052
0.3594	1.1620
0.2516	1.2067
0.1691	1.1710
0.1360	1.1373
0.1758	1.1100
0.3599	1.1728
0.2517	1.2020
0.1691	1.1765
0.1360	1.1542
0.1759	1.1188
0.3595	1.1650
0.2509	1.1745
0.1692	1.1670
0.1362	1.2153
0.1758	1.1232
0.3595	1.1920
0.2509	1.1530
0.1692	1.1670
0.1362	1.2003
0.1758	1.1230
0.3594	1.1523
0.2509	1.1538
0.1693	1.1680
0.1361	1.2363
0.1758	1.1370
0.3600	1.0825
0.2509	1.1467
0.1692	1.1727
0.1362	1.2407
0.1756	1.1417
0.3598	1.0345
0.2509	1.1703
0.1692	1.1818
0.1363	1.2518
0.1756	1.1510
0.3592	1.0170
0.2505	1.1698
0.1692	1.1868
0.1364	1.1972
0.1757	1.1658
0.3595	0.9887
0.2506	1.1468
0.1692	1.1820
0.1365	1.1830
0.1758	1.1708
0.3583	0.9553
0.2505	1.1402
0.1692	1.1760
0.1367	1.1793
0.1757	1.1762
0.3572	0.9060
0.2504	1.1140
0.1692	1.2005
0.1368	1.1713
0.1758	1.1815
0.3563	0.8955
0.2506	1.1162
0.1693	1.2285
0.1369	1.1570
0.1758	1.1875
0.3552	0.9075
0.2506	1.1430
0.1693	1.2400
0.1370	1.1785
0.1758	1.1943
0.3545	0.8845
0.2504	1.1585
0.1693	1.2400
0.1371	1.2220
0.1759	1.1923
0.3536	0.9170
0.2504	1.1495
0.1693	1.2500
0.1371	1.1915
0.1760	1.1972
0.3531	0.9270
0.2502	1.1760
0.1693	1.2408
0.1373	1.2090
0.1760	1.2030
0.3521	0.9567
0.2504	1.1650
0.1695	1.2390
0.1373	1.2495
0.1760	1.2018
0.3511	0.9630
0.2501	1.1845
0.1695	1.2452
0.1375	1.2375
0.1760	1.1930
0.3506	0.9920
0.2498	1.1875
0.1695	1.2462
0.1376	1.2215
0.1760	1.1845
0.3502	1.0168
0.2499	1.1987
0.1695	1.2605
0.1377	1.2105
0.1760	1.1857
0.3491	1.0482
0.2500	1.1983
0.1695	1.2360
0.1377	1.1700
0.1759	1.1783
0.3493	1.0765
0.2496	1.1792
0.1695	1.2205
0.1379	1.1877
0.1760	1.1795
0.3484	1.0820
0.2499	1.1620
0.1696	1.2130
0.1379	1.1242
0.1759	1.1772
0.3482	1.1135
0.2500	1.1682
0.1696	1.2213
0.1379	1.0907
0.1759	1.1838
0.3480	1.1660
0.2503	1.1517
0.1697	1.2060
0.1377	1.1242
0.1759	1.1833
0.3479	1.2053
0.2506	1.1265
0.1697	1.1985
0.1376	1.1353
0.1759	1.1920
0.3481	1.2035
0.2503	1.1380
0.1697	1.1955
0.1377	1.1025
0.1760	1.1925
0.3478	1.2525
0.2506	1.1275
0.1697	1.1875
0.1375	1.1405
0.1761	1.2100
0.3481	1.2643
0.2508	1.1398
0.1697	1.1530
0.1373	1.1480
0.1761	1.2122
0.3489	1.2410
0.2503	1.1272
0.1697	1.1413
0.1374	1.1733
0.1762	1.2190
0.3491	1.2165
0.2499	1.1350
0.1695	1.1508
0.1375	1.1972
0.1763	1.2247
0.3494	1.2590
0.2500	1.1448
0.1695	1.1282
0.1374	1.1775
0.1763	1.2357
0.3498	1.2617
0.2497	1.1823
0.1695	1.1068
0.1374	1.2275
0.1764	1.2508
0.3501	1.2475
0.2499	1.1380
0.1693	1.1298
0.1375	1.2273
0.1764	1.2610
0.3501	1.1967
0.2497	1.1768
0.1692	1.1118
0.1376	1.1888
0.1765	1.2807
0.3498	1.2120
0.2498	1.1775
0.1693	1.1470
0.1374	1.1617
0.1765	1.2870
0.3508	1.2145
0.2499	1.1820
0.1691	1.1417
0.1373	1.1895
0.1766	1.2953
0.3510	1.1972
0.2500	1.1560
0.1688	1.1540
0.1374	1.1535
0.1766	1.2880
0.3516	1.2023
0.2497	1.1540
0.1689	1.1645
0.1374	1.1773
0.1769	1.3035
0.3505	1.2160
0.2501	1.1740
0.1687	1.1600
0.1373	1.1835
0.1769	1.3025
0.3516	1.1953
0.2501	1.1738
0.1687	1.1565
0.1373	1.2080
0.1770	1.3063
0.3511	1.1410
0.2499	1.1797
0.1686	1.1665
0.1373	1.2185
0.1770	1.2997
0.3512	1.1710
0.2498	1.1582
0.1687	1.2163
0.1372	1.2090
0.1772	1.2757
0.3513	1.1525
0.2496	1.2023
0.1685	1.1712
0.1374	1.2362
0.1773	1.2627
0.3514	1.1685
0.2496	1.1875
0.1684	1.1890
0.1375	1.2338
0.1773	1.2510
0.3506	1.1537
0.2494	1.1947
0.1684	1.1757
0.1376	1.2430
0.1773	1.2415
0.3504	1.1238
0.2494	1.1740
0.1683	1.1613
0.1375	1.2120
0.1774	1.2373
0.3511	1.1193
0.2494	1.1972
0.1685	1.1590
0.1376	1.2447
0.1773	1.2535
0.3500	1.1145
0.2493	1.2015
0.1684	1.1683
0.1377	1.1987
0.1772	1.2518
0.3504	1.1267
0.2496	1.1660
0.1683	1.1550
0.1376	1.1610
0.1773	1.2575
0.3507	1.1567
0.2495	1.1667
0.1683	1.1165
0.1377	1.1495
0.1773	1.2622
0.3498	1.1327
0.2495	1.1557
0.1682	1.1035
0.1377	1.1565
0.1774	1.2690
0.3501	1.1199
0.2492	1.1525
0.1682	1.0672
0.1377	1.1528
0.1776	1.2853
0.3502	1.1270
0.2496	1.1367
0.1680	1.0583
0.1376	1.1538
0.1776	1.2913
0.3504	1.1172
0.2497	1.1375
0.1678	1.0345
0.1375	1.1787
0.1779	1.2850
0.3507	1.1020
0.2496	1.1217
0.1676	1.0110
0.1377	1.1597
0.1779	1.2975
0.3508	1.1244
0.3515	1.1349
0.2494	1.1465
0.1674	1.0282
0.1377	1.2252
0.1781	1.3220
0.3515	1.0914
0.2494	1.1483
0.1673	1.0140
0.1377	1.2080
0.1781	1.3262
0.3519	1.0982
0.2491	1.1380
0.1671	1.0255
0.1378	1.2560
0.1782	1.3420
0.3523	1.1029
0.2490	1.1575
