#rho	velocity
0.8573	1.0728
0.8670	1.3412
0.6384	1.3290
0.5952	1.4145
0.7500	1.6288
0.8797	1.6962
0.7567	1.3990
0.6132	1.4082
0.4185	1.4795
0.4571	1.5820
0.3882	1.4080
0.2765	1.4883
0.4872	1.3267
1.2038	1.0430
0.9408	1.1732
0.8546	1.0860
0.8647	1.3188
0.6365	1.3113
0.5952	1.4487
0.7505	1.6240
0.8790	1.6467
0.7573	1.4310
0.6136	1.4080
0.4181	1.4725
0.4561	1.5720
0.3891	1.4150
0.2771	1.4750
0.4883	1.3480
1.2038	1.0498
0.9394	1.1540
0.8526	1.1090
0.8577	1.3013
0.6327	1.2950
0.5946	1.4783
0.7534	1.6595
0.8854	1.6435
0.7577	1.4228
0.6121	1.4070
0.4179	1.4838
0.4563	1.5505
0.3898	1.4772
0.2776	1.4893
0.4898	1.3377
1.2032	1.0342
0.9369	1.1713
0.8450	1.1410
0.8515	1.2967
0.6324	1.2712
0.5943	1.4523
0.7539	1.6285
0.8870	1.6452
0.7578	1.4310
0.6123	1.4073
0.4180	1.4750
0.4564	1.5333
0.3900	1.4390
0.2784	1.4570
0.4916	1.3480
1.1987	1.0335
0.9348	1.1827
0.8426	1.1810
0.8465	1.3015
0.6312	1.2950
0.5940	1.4540
0.7558	1.5932
0.8900	1.6080
0.7570	1.4100
0.6120	1.4060
0.4157	1.4952
0.4573	1.5457
0.3918	1.3603
0.2788	1.4155
0.4921	1.3257
1.1915	1.0440
0.9384	1.1752
0.8442	1.2015
0.8404	1.2948
0.6272	1.3023
0.5930	1.4418
0.7596	1.5987
0.8960	1.6023
0.7549	1.4077
0.6108	1.4395
0.4174	1.4922
0.4580	1.5493
0.3905	1.3513
0.2792	1.4482
0.4926	1.3512
1.1875	1.0430
0.9369	1.1930
0.8463	1.2047
0.8386	1.3148
0.6234	1.3312
0.5937	1.4167
0.7592	1.6162
0.8937	1.5885
0.7567	1.3955
0.6109	1.4250
0.4174	1.4860
0.4587	1.5615
0.3907	1.3567
0.2796	1.4970
0.4943	1.3200
1.1830	1.0360
0.9371	1.2183
0.8453	1.2065
0.8342	1.3623
0.6201	1.3778
0.5923	1.3903
0.7633	1.6035
0.8961	1.5435
0.7531	1.3848
0.6108	1.4060
0.4176	1.4968
0.4577	1.5670
0.3912	1.3382
0.2806	1.4818
0.4939	1.3117
1.1740	1.0298
0.9336	1.2217
0.8477	1.2152
0.8390	1.3765
0.6170	1.3755
0.5869	1.3855
0.7667	1.5835
0.9047	1.4988
0.7506	1.3733
0.6097	1.3923
0.4197	1.4860
0.4598	1.5568
0.3903	1.3312
0.2807	1.5020
0.4940	1.2900
1.1594	1.0383
0.9277	1.2340
0.8477	1.1967
0.8446	1.3742
0.6173	1.4195
0.5860	1.3920
0.7661	1.5888
0.9071	1.4320
0.7492	1.3727
0.6060	1.3833
0.4220	1.4947
0.4609	1.5587
0.3890	1.3075
0.2817	1.5990
0.4940	1.2895
1.1508	1.0477
0.9240	1.1935
0.8427	1.1998
0.8454	1.3408
0.6151	1.4538
0.5841	1.4138
0.7721	1.5740
0.9057	1.4155
0.7472	1.4018
0.6051	1.4175
0.4235	1.4837
0.4614	1.5903
0.3890	1.3612
0.2829	1.5987
0.4949	1.2903
1.1587	1.0497
0.9197	1.1953
0.8365	1.1918
0.8497	1.3645
0.6143	1.5020
0.5832	1.4315
0.7762	1.5762
0.9050	1.3908
0.7470	1.3915
0.6035	1.3758
0.4227	1.4697
0.4588	1.5797
0.3892	1.4055
0.2842	1.6257
0.4932	1.2950
1.1563	1.0595
0.9146	1.1923
0.8284	1.2012
0.8536	1.3325
0.6151	1.5012
0.5840	1.4585
0.7791	1.5495
0.9075	1.4067
0.7450	1.3910
0.6002	1.4003
0.4235	1.4738
0.4598	1.5820
0.3903	1.3915
0.2846	1.6073
0.4941	1.3110
1.1517	1.0840
0.9105	1.1697
0.8227	1.2027
0.8502	1.3007
0.6162	1.5405
0.5864	1.4860
0.7786	1.5340
0.9041	1.3203
0.7451	1.3915
0.6002	1.4102
0.4234	1.4738
0.4587	1.5832
0.3906	1.4138
0.2859	1.6368
0.4943	1.3122
1.1548	1.1020
0.9110	1.1455
0.8121	1.1655
0.8440	1.2615
0.6180	1.5118
0.5912	1.5097
0.7813	1.5455
0.8977	1.3585
0.7433	1.4020
0.5991	1.3972
0.4223	1.4493
0.4556	1.5575
0.3923	1.4680
0.2878	1.6057
0.4968	1.3462
1.1498	1.1377
0.9131	1.1498
0.8095	1.1905
0.8302	1.3078
0.6179	1.4617
0.5929	1.5147
0.7800	1.4950
0.8957	1.3030
0.7457	1.4020
0.5982	1.3690
0.4218	1.4510
0.4577	1.5590
0.3927	1.4508
0.2881	1.5788
0.4973	1.3465
1.1488	1.1035
0.9081	1.1387
0.8041	1.1983
0.8293	1.2912
0.6177	1.4387
0.5966	1.5080
0.7811	1.4797
0.8961	1.3207
0.7479	1.4023
0.5961	1.4110
0.4197	1.4700
0.4568	1.5517
0.3943	1.4113
0.2889	1.4890
0.4994	1.3545
1.1446	1.0960
0.9131	1.1310
0.8045	1.2045
0.8171	1.2777
0.6164	1.4020
0.5960	1.5050
0.7823	1.4860
0.8971	1.3130
0.7439	1.3820
0.5976	1.4025
0.4205	1.4717
0.4567	1.5442
0.3942	1.3583
0.2895	1.4915
0.5009	1.3460
1.1421	1.1192
0.9113	1.1240
0.8018	1.2100
0.8137	1.2638
0.6175	1.4037
0.5986	1.4803
0.7838	1.4880
0.8902	1.3265
0.7414	1.3822
0.5971	1.4245
0.4219	1.4490
0.4575	1.5658
0.3935	1.3490
0.2897	1.4650
0.5023	1.3465
1.1426	1.1110
0.9082	1.1357
0.8007	1.2048
0.8106	1.2973
0.6147	1.3695
0.5966	1.4665
0.7833	1.4905
0.9007	1.3932
0.7440	1.3818
0.5945	1.4337
0.4214	1.4485
0.4589	1.5490
0.3937	1.2885
0.2899	1.4138
0.5037	1.3062
1.1370	1.1020
0.8978	1.1757
0.8059	1.1532
0.8168	1.3843
0.6126	1.3943
0.5989	1.4518
0.7834	1.5320
0.8950	1.3698
0.7417	1.3433
0.5915	1.4190
0.4235	1.4578
0.4605	1.5210
0.3922	1.2755
0.2901	1.4505
0.5053	1.3170
1.1338	1.1223
0.8946	1.1707
0.8041	1.1692
0.8195	1.3705
0.6112	1.4110
0.5963	1.4663
0.7857	1.5310
0.8904	1.4205
0.7395	1.3350
0.5934	1.4520
0.4248	1.4543
0.4614	1.5358
0.3912	1.2415
0.2906	1.4562
0.5043	1.3055
1.1280	1.1205
0.8907	1.1878
0.8021	1.1498
0.8217	1.4490
0.6088	1.4815
0.5974	1.4672
0.7919	1.5463
0.8930	1.3808
0.7352	1.3122
0.5902	1.4473
0.4276	1.4797
0.4621	1.5275
0.3905	1.2410
0.2912	1.4510
0.5052	1.3057
1.1282	1.1168
0.8879	1.2265
0.7973	1.1475
0.8200	1.4753
0.6099	1.4828
0.5972	1.5185
0.7916	1.5670
0.8884	1.4233
0.7378	1.3313
0.5902	1.4170
0.4270	1.4970
0.4630	1.4968
0.3907	1.2742
0.2917	1.4765
0.5048	1.3295
1.1303	1.1115
0.8849	1.2550
0.7910	1.1910
0.8205	1.4678
0.6088	1.5217
0.5964	1.5413
0.7948	1.5700
0.8913	1.3563
0.7360	1.3570
0.5910	1.4412
0.4281	1.5203
0.4613	1.5020
0.3905	1.2565
0.2929	1.4827
0.5033	1.2985
1.1364	1.1400
0.8796	1.2355
0.7791	1.1928
0.8210	1.4432
0.6075	1.5730
0.5987	1.5690
0.8036	1.6013
0.8878	1.4350
0.7331	1.3613
0.5910	1.4643
0.4283	1.5198
0.4606	1.4552
0.3918	1.2915
0.2940	1.4902
0.5046	1.2925
1.1365	1.1650
0.8763	1.2640
0.7740	1.2225
0.8163	1.4247
0.6087	1.5755
0.5999	1.5782
0.8058	1.5973
0.8911	1.4208
0.7348	1.3805
0.5902	1.4128
0.4273	1.5278
0.4601	1.4407
0.3920	1.3002
0.2946	1.4753
0.5054	1.3165
1.1370	1.1833
0.8715	1.2258
0.7637	1.2353
0.8146	1.4172
0.6115	1.5540
0.6022	1.5905
0.8120	1.5965
0.8866	1.4320
0.7258	1.3963
0.5919	1.4508
0.4291	1.5085
0.4599	1.4642
0.3922	1.3287
0.2952	1.4665
0.5049	1.3252
1.1342	1.1630
0.8718	1.2427
0.7609	1.2830
0.8080	1.4432
0.6112	1.5330
0.6055	1.6030
0.8139	1.5977
0.8912	1.4425
0.7236	1.3768
0.5915	1.3882
0.4300	1.5637
0.4584	1.4445
0.3925	1.3132
0.2958	1.4610
0.5061	1.3325
1.1222	1.1570
0.8744	1.2367
0.7604	1.3423
0.8010	1.4480
0.6111	1.5290
0.6101	1.6127
0.8104	1.5895
0.8872	1.4138
0.7263	1.3865
0.5902	1.4137
0.4310	1.5655
0.4597	1.4667
0.3915	1.3227
0.2963	1.4147
0.5070	1.3632
1.1235	1.1645
0.8655	1.2295
0.7594	1.3975
0.8004	1.4432
0.6105	1.4958
0.6087	1.5910
0.8140	1.5455
0.8903	1.4165
0.7247	1.4158
0.5921	1.3815
0.4319	1.5885
0.4590	1.4748
0.3920	1.2615
0.2961	1.4325
0.5067	1.3348
1.1192	1.1567
0.8696	1.2460
0.7609	1.4025
0.7994	1.4472
0.6096	1.4732
0.6077	1.5810
0.8134	1.5260
0.8917	1.3765
0.7238	1.4253
0.5914	1.4055
0.4332	1.6362
0.4600	1.5145
0.3914	1.2130
0.2959	1.4443
0.5090	1.3278
1.1150	1.1412
0.8613	1.2517
0.7631	1.4288
0.7990	1.4860
0.6057	1.4533
0.6089	1.5867
0.8178	1.4967
0.8900	1.4162
0.7232	1.4590
0.5892	1.3518
0.4343	1.6122
0.4620	1.5253
0.3908	1.2378
0.2961	1.4185
0.5095	1.3245
1.0984	1.1195
0.8573	1.2223
0.7667	1.4210
0.7991	1.5022
0.6051	1.4737
0.6088	1.5708
0.8203	1.4653
0.8970	1.4082
0.7180	1.4500
0.5863	1.3753
0.4364	1.6075
0.4623	1.5738
0.3903	1.2280
0.2968	1.4145
0.5097	1.2840
1.0849	1.1185
0.8530	1.2270
0.7683	1.3708
0.7989	1.5490
0.6044	1.4833
0.6109	1.5612
0.8213	1.4665
0.8913	1.4385
0.7171	1.4060
0.5873	1.4075
0.4372	1.6387
0.4635	1.5595
0.3902	1.2237
0.2974	1.4258
0.5102	1.2983
1.0793	1.0638
0.8477	1.2625
0.7673	1.3423
0.8015	1.5483
0.6039	1.4805
0.6115	1.5645
0.8207	1.4182
0.8934	1.4100
0.7150	1.4207
0.5845	1.3725
0.4407	1.6557
0.4624	1.5890
0.3887	1.2515
0.2987	1.4127
0.5092	1.2728
1.0764	1.0325
0.8465	1.1647
0.7656	1.3205
0.7989	1.5733
0.6048	1.5105
0.6149	1.5960
0.8191	1.3990
0.8865	1.4187
0.7127	1.4107
0.5827	1.3852
0.4433	1.6443
0.4631	1.5790
0.3883	1.2467
0.2996	1.4232
0.5093	1.2565
1.0672	1.0437
0.8373	1.1830
0.7609	1.3197
0.8015	1.5673
0.6083	1.5275
0.6148	1.6092
0.8170	1.3503
0.8968	1.4195
0.7100	1.4050
0.5800	1.3772
0.4434	1.6665
0.4644	1.5318
0.3894	1.2683
0.3001	1.4115
0.5101	1.2545
1.0616	1.0500
0.8312	1.1685
0.7548	1.3053
0.7991	1.4775
0.6118	1.5557
0.6176	1.5998
0.8159	1.3365
0.8965	1.4305
0.7075	1.4443
0.5779	1.4030
0.4445	1.6472
0.4652	1.5140
0.3896	1.2965
0.3011	1.3945
0.5090	1.2452
1.0621	1.0750
0.8278	1.1200
0.7476	1.3085
0.7995	1.4328
0.6123	1.5377
0.6193	1.5853
0.8184	1.3207
0.8921	1.4847
0.7026	1.4450
0.5798	1.3688
0.4469	1.6477
0.4654	1.4840
0.3896	1.2573
0.3018	1.4062
0.5088	1.2475
1.0574	1.0813
0.8247	1.1252
0.7437	1.3110
0.7983	1.4230
0.6152	1.4867
0.6203	1.5910
0.8136	1.3130
0.8963	1.4958
0.7008	1.4202
0.5773	1.3818
0.4475	1.6082
0.4666	1.4785
0.3905	1.2843
0.3024	1.3237
0.5123	1.2690
1.0514	1.0765
0.8119	1.0852
0.7396	1.3298
0.7965	1.4845
0.6180	1.4790
0.6211	1.5695
0.8118	1.3187
0.8971	1.5235
0.7001	1.4228
0.5782	1.3453
0.4486	1.6333
0.4667	1.4475
0.3906	1.2967
0.3029	1.2820
0.5128	1.2665
1.0503	1.1135
0.8079	1.0993
0.7396	1.3457
0.7937	1.4035
0.6189	1.4023
0.6233	1.5530
0.8106	1.3320
0.8967	1.4980
0.6969	1.4280
0.5787	1.3687
0.4498	1.6220
0.4672	1.4438
0.3912	1.2255
0.3026	1.2897
0.5140	1.2733
1.0401	1.1447
0.8142	1.0980
0.7384	1.3833
0.7838	1.4463
0.6216	1.4228
0.6217	1.5332
0.8061	1.3580
0.9015	1.5115
0.6976	1.4492
0.5788	1.3735
0.4502	1.6323
0.4675	1.4447
0.3916	1.2073
0.3030	1.2905
0.5163	1.2895
1.0326	1.1498
0.8098	1.0985
0.7421	1.4097
0.7799	1.4107
0.6207	1.4217
0.6185	1.5313
0.8049	1.3565
0.9101	1.5157
0.6968	1.4520
0.5795	1.3402
0.4526	1.6267
0.4669	1.4558
0.3906	1.2057
0.3033	1.2962
0.5166	1.2780
1.0283	1.1640
0.8070	1.0647
0.7472	1.4173
0.7805	1.4900
0.6168	1.4450
0.6187	1.4965
0.8065	1.4033
0.9120	1.5302
0.6963	1.4243
0.5780	1.3802
0.4536	1.6288
0.4692	1.4995
0.3898	1.1740
0.3031	1.3158
0.5189	1.2900
1.0207	1.1802
0.7929	1.1860
0.7485	1.4030
0.7882	1.4927
0.6168	1.4450
0.6184	1.4745
0.8053	1.4297
0.9154	1.5430
0.6919	1.4063
0.5758	1.3680
0.4570	1.6487
0.4703	1.5212
0.3891	1.2240
0.3034	1.3190
0.5181	1.3060
1.0168	1.1530
0.7967	1.2045
0.7544	1.3867
0.7827	1.4807
0.6136	1.4955
0.6190	1.5030
0.8044	1.4720
0.9181	1.5475
0.6909	1.4068
0.5750	1.3365
0.4596	1.5890
0.4712	1.5330
0.3882	1.2320
0.3033	1.3692
0.5194	1.2838
1.0104	1.1617
0.7857	1.2482
0.7503	1.3385
0.7882	1.5785
0.6167	1.4977
0.6193	1.4977
0.8039	1.5097
0.9192	1.5327
0.6896	1.3853
0.5732	1.3668
0.4619	1.6415
0.4719	1.5452
0.3876	1.2372
0.3037	1.3392
0.5191	1.3007
1.0065	1.1465
0.7871	1.3013
0.7463	1.3065
0.7843	1.6063
0.6173	1.5300
0.6205	1.5075
0.8058	1.5270
0.9209	1.4990
0.6857	1.3733
0.5721	1.3455
0.4644	1.5878
0.4724	1.5422
0.3871	1.2977
0.3044	1.3223
0.5201	1.2825
1.0036	1.1545
0.7707	1.2785
0.7407	1.2895
0.7975	1.5952
0.6184	1.5992
0.6177	1.5125
0.8109	1.5377
0.9211	1.4982
0.6813	1.3760
0.5695	1.3755
0.4665	1.5998
0.4747	1.4995
0.3874	1.3367
0.3052	1.3440
0.5179	1.2902
1.0044	1.1468
0.7734	1.3385
0.7350	1.2790
0.7988	1.5165
0.6191	1.5908
0.6158	1.5265
0.8149	1.5632
0.9261	1.5193
0.6771	1.3712
0.5681	1.3745
0.4664	1.6330
0.4756	1.4965
0.3886	1.3667
0.3055	1.3445
0.5182	1.2800
1.0012	1.1338
0.7733	1.3213
0.7279	1.3325
0.7909	1.5695
0.6208	1.6460
0.6198	1.5225
0.8192	1.5748
0.9320	1.4955
0.6796	1.3640
0.5658	1.3822
0.4647	1.5755
0.4744	1.4725
0.3889	1.4010
0.3067	1.3755
0.5159	1.2890
1.0032	1.1502
0.7726	1.3112
0.7214	1.3642
0.7938	1.5017
0.6207	1.6102
0.6190	1.5455
0.8226	1.5772
0.9293	1.5207
0.6735	1.3565
0.5671	1.3730
0.4672	1.5923
0.4767	1.4443
0.3902	1.4125
0.3063	1.3375
0.5163	1.2882
0.9996	1.1780
0.7717	1.3265
0.7183	1.3787
0.7921	1.5695
0.6209	1.5997
0.6191	1.5402
0.8253	1.5800
0.9362	1.5240
0.6766	1.3485
0.5665	1.3778
0.4648	1.5493
0.4766	1.4345
0.3905	1.4055
0.3066	1.2980
0.5168	1.2943
1.0005	1.1720
0.7678	1.3518
0.7141	1.4413
0.7907	1.4682
0.6215	1.5802
0.6198	1.5800
0.8282	1.5702
0.9328	1.5017
0.6753	1.3777
0.5698	1.3563
0.4647	1.5292
0.4761	1.3828
0.3914	1.3845
0.3066	1.2767
0.5163	1.2948
0.9939	1.1933
0.7711	1.3465
0.7152	1.4918
0.7869	1.4725
0.6189	1.5492
0.6190	1.5963
0.8310	1.5685
0.9403	1.4800
0.6677	1.3877
0.5679	1.3730
0.4684	1.5552
0.4772	1.3935
0.3914	1.3170
0.3071	1.3035
0.5159	1.2945
0.9773	1.2023
0.7664	1.3477
0.7203	1.4983
0.7885	1.5152
0.6190	1.5353
0.6211	1.5488
0.8326	1.5550
0.9376	1.4778
0.6713	1.4072
0.5691	1.4072
0.4670	1.6148
0.4755	1.4298
0.3919	1.2965
0.3078	1.2413
0.5182	1.3022
0.9685	1.1905
0.7629	1.3255
0.7236	1.5395
0.7828	1.5198
0.6192	1.5708
0.6212	1.5772
0.8335	1.5413
0.9449	1.4622
0.6679	1.4013
0.5686	1.4177
0.4697	1.5475
0.4767	1.4498
0.3913	1.2700
0.3072	1.3060
0.5170	1.2710
0.9674	1.2010
0.7581	1.3235
0.7224	1.5555
0.7880	1.5100
0.6188	1.5955
0.6218	1.5603
0.8370	1.5387
0.9464	1.4627
0.6674	1.4020
0.5684	1.4737
0.4707	1.5890
0.4786	1.5048
0.3907	1.2560
0.3067	1.3169
0.5170	1.2870
0.9522	1.1710
0.7571	1.3355
0.7257	1.5585
0.7835	1.5290
0.6191	1.6175
0.6238	1.5470
0.8370	1.5238
0.9464	1.4763
0.6675	1.3800
0.5677	1.4450
0.4729	1.5688
0.4795	1.5450
0.3901	1.2560
0.3071	1.3174
0.5151	1.2708
0.9476	1.1635
0.7586	1.2925
0.7288	1.5678
0.7833	1.5130
0.6176	1.6245
0.6248	1.5218
0.8397	1.4955
0.9449	1.4590
0.6621	1.4130
0.5668	1.5087
0.4770	1.4930
0.4797	1.5473
0.3893	1.2645
0.3076	1.3212
0.5154	1.2743
0.9451	1.1420
0.7538	1.2895
0.7240	1.5095
0.7867	1.4935
0.6192	1.6500
0.6254	1.5185
0.8396	1.4855
0.9444	1.4950
0.6610	1.4217
0.5644	1.5078
0.4789	1.5135
0.4831	1.5800
0.3890	1.2817
0.3074	1.2864
0.5146	1.2513
0.9376	1.1100
0.7501	1.2908
0.7182	1.4543
0.7866	1.5050
0.6229	1.6355
0.6279	1.5017
0.8420	1.4615
0.9370	1.4562
0.6605	1.4073
0.5650	1.5373
0.4796	1.4872
0.4833	1.5548
0.3892	1.2920
0.3085	1.2939
0.3088	1.2852
0.5135	1.2405
0.9334	1.0680
0.7501	1.2475
0.7142	1.4913
0.7859	1.4405
0.6253	1.6338
0.6267	1.4838
0.8443	1.4285
0.9343	1.4690
0.6599	1.4412
0.5646	1.5455
0.4797	1.4872
0.4853	1.5280
0.3901	1.3198
0.3094	1.3119
0.5142	1.2498
0.9285	1.0708
0.7456	1.2360
0.7082	1.4745
0.7885	1.4593
0.6289	1.6420
0.6253	1.4683
0.8484	1.4097
0.9383	1.4620
0.6585	1.4225
0.5634	1.5712
0.4786	1.4712
0.4866	1.4895
0.3905	1.3488
0.3101	1.2779
0.5151	1.2385
0.9200	1.0660
0.7457	1.1723
0.7094	1.4840
0.7859	1.4843
0.6289	1.6642
0.6238	1.4558
0.8426	1.3978
0.9316	1.4705
0.6607	1.4355
0.5654	1.5422
0.4786	1.4398
0.4877	1.4480
0.3912	1.3650
0.3105	1.3029
0.5151	1.2550
0.9118	1.0658
0.7432	1.2043
0.7060	1.5290
0.7854	1.4670
0.6318	1.6387
0.6229	1.4430
0.8415	1.3717
0.9354	1.4832
0.6632	1.4265
0.5644	1.5918
0.4774	1.5097
0.4892	1.4025
0.3921	1.3523
0.3108	1.2519
0.5161	1.2565
0.9080	1.0960
0.7387	1.1898
0.7051	1.5195
0.7832	1.4587
0.6329	1.6207
0.6247	1.4090
0.8411	1.3685
0.9307	1.4973
0.6609	1.4377
0.5674	1.6183
0.4785	1.4543
0.4889	1.3772
0.3926	1.3335
0.3108	1.2555
0.5167	1.2625
0.8942	1.1090
0.7365	1.2075
0.7079	1.5270
0.7826	1.5023
0.6349	1.6093
0.6229	1.4118
0.8352	1.3567
0.9329	1.4928
0.6633	1.4412
0.5696	1.5795
0.4782	1.5110
0.4900	1.3478
0.3931	1.2990
0.3118	1.2710
0.5177	1.2680
0.8842	1.1428
0.7323	1.2695
0.7085	1.5412
0.7824	1.5067
0.6375	1.5885
0.6243	1.4017
0.8352	1.3625
0.9273	1.4748
0.6632	1.4680
0.5731	1.6480
0.4784	1.5520
0.4879	1.3532
0.3932	1.2582
0.3116	1.3002
0.5186	1.2672
0.8780	1.1545
0.7243	1.2912
0.7102	1.5177
0.7868	1.5485
0.6387	1.6405
0.6236	1.4073
0.8344	1.3815
0.9322	1.4695
0.6617	1.4275
0.5729	1.6045
0.4804	1.5618
0.4877	1.3565
0.3932	1.2305
0.3119	1.2897
0.5181	1.2660
0.8690	1.1967
0.7251	1.3030
0.7127	1.4602
0.7897	1.5605
0.6404	1.5925
0.6222	1.3875
0.8319	1.3903
0.9255	1.4725
0.6538	1.4110
0.5767	1.6225
0.4863	1.5892
0.4878	1.3658
0.3920	1.2063
0.3115	1.3243
0.5182	1.2780
0.8686	1.1840
0.7210	1.3435
0.7079	1.4720
0.7928	1.5788
0.6431	1.6475
0.6210	1.3578
0.8323	1.3958
0.9163	1.4732
0.6591	1.4097
0.5809	1.6247
0.4852	1.5625
0.4892	1.4062
0.3916	1.2115
0.3116	1.3742
0.5164	1.2787
0.8658	1.2257
0.7183	1.3548
0.7059	1.4438
0.7972	1.5857
0.6457	1.6545
0.6204	1.3155
0.8325	1.4383
0.9194	1.4685
0.6539	1.3780
0.5797	1.6335
0.4896	1.5630
0.4897	1.4377
0.3912	1.2102
0.3119	1.3430
0.5142	1.2823
0.8645	1.2202
0.7201	1.3943
0.7035	1.4047
0.8018	1.5948
0.6472	1.6533
0.6196	1.3420
0.8334	1.4450
0.9088	1.4803
0.6513	1.3815
0.5828	1.6253
0.4925	1.5742
0.4906	1.4840
0.3902	1.2248
0.3129	1.3412
0.5139	1.2880
0.8623	1.2020
0.7182	1.4100
0.6973	1.3923
0.8037	1.5670
0.6501	1.6275
0.6190	1.3325
0.8361	1.4412
0.9088	1.4880
0.6491	1.3738
0.5817	1.6723
0.4943	1.5450
0.4904	1.4763
0.3901	1.2413
0.3124	1.3388
0.5131	1.2633
0.8700	1.1967
0.7158	1.3388
0.6931	1.3963
0.8074	1.5862
0.6484	1.6522
0.6164	1.3333
0.8386	1.4603
0.9098	1.4820
0.6478	1.3718
0.5813	1.6210
0.4955	1.4553
0.4928	1.4595
0.3903	1.2663
0.3135	1.3575
0.5126	1.2650
0.8628	1.1885
0.7139	1.3640
0.6881	1.3950
0.8113	1.5450
0.6537	1.6165
0.6158	1.3472
0.8391	1.4498
0.9051	1.4762
0.6478	1.3708
0.5819	1.6167
0.4951	1.5290
0.4929	1.4435
0.3905	1.2903
0.3137	1.3662
0.5126	1.2888
0.8606	1.1877
0.7123	1.3917
0.6874	1.4123
0.8172	1.5647
0.6528	1.6097
0.6113	1.3010
0.8437	1.4502
0.9050	1.4642
0.6474	1.4030
0.5826	1.6370
0.4949	1.4968
0.4930	1.4032
0.3910	1.3010
0.3142	1.3550
0.5118	1.2828
0.8562	1.1917
0.7114	1.3270
0.6844	1.4280
0.8146	1.5755
0.6548	1.5892
0.6137	1.3488
0.8442	1.4507
0.9030	1.4595
0.6467	1.4062
0.5825	1.6533
0.4950	1.5407
0.4947	1.3793
0.3914	1.3020
0.3144	1.3135
0.5122	1.2998
0.8496	1.2122
0.7082	1.3638
0.6872	1.4855
0.8170	1.5887
0.6542	1.5315
0.6118	1.3530
0.8439	1.4412
0.9013	1.4558
0.6471	1.4177
0.5861	1.6668
0.4949	1.5517
0.4942	1.3925
0.3917	1.2882
0.3147	1.3490
0.5140	1.3225
0.8399	1.2235
0.7000	1.4100
0.6876	1.5473
0.8225	1.5920
0.6566	1.5377
0.6109	1.3390
0.8443	1.4332
0.9022	1.3997
0.6467	1.4345
0.5877	1.6390
0.4954	1.5725
0.4936	1.3450
0.3921	1.2707
0.3148	1.3100
0.5129	1.3187
0.8385	1.2728
0.7027	1.4335
0.6863	1.5538
0.8185	1.5862
0.6572	1.4827
0.6112	1.3607
0.8434	1.4417
0.8933	1.4295
0.6456	1.4805
0.5928	1.6050
0.4967	1.5862
0.4934	1.3560
0.3923	1.2217
0.3151	1.3053
0.5110	1.3153
0.8334	1.2320
0.7009	1.4475
0.6868	1.5445
0.8322	1.5868
0.6593	1.4608
0.6081	1.3932
0.8391	1.4240
0.8911	1.4350
0.6460	1.4710
0.5959	1.6043
0.4992	1.5945
0.4915	1.3765
0.3916	1.1638
0.3151	1.3342
0.5118	1.3195
0.8306	1.2790
0.6952	1.4427
0.6879	1.5365
0.8320	1.5678
0.6591	1.4210
0.6112	1.3567
0.8397	1.4262
0.8778	1.4253
0.6401	1.4668
0.6020	1.5822
0.5044	1.5790
0.4917	1.3880
0.3908	1.1280
0.3149	1.3410
0.5105	1.3260
0.8235	1.3008
0.6957	1.4445
0.6928	1.5092
0.8354	1.5618
0.6578	1.4575
0.6113	1.3580
0.8394	1.4337
0.8752	1.3963
0.6380	1.5330
0.6009	1.5690
0.5075	1.5743
0.4942	1.4430
0.3898	1.1167
0.3148	1.3175
0.5086	1.3128
0.8236	1.3110
0.6976	1.4580
0.6940	1.4605
0.8418	1.5485
0.6573	1.4318
0.6118	1.3695
0.8384	1.4230
0.8719	1.4398
0.6365	1.5355
0.6018	1.5725
0.5108	1.5437
0.4926	1.5065
0.3887	1.1157
0.3142	1.3202
0.5067	1.2957
0.8229	1.2898
0.6987	1.4522
0.6949	1.4778
0.8421	1.5808
0.6572	1.4238
0.6106	1.3682
0.8337	1.4195
0.8773	1.4340
0.6390	1.5610
0.5992	1.5888
0.5137	1.5700
0.4951	1.5252
0.3876	1.1170
0.3152	1.2978
0.5058	1.2742
0.8167	1.2773
0.6984	1.3883
0.6954	1.4622
0.8439	1.5477
0.6560	1.4070
0.6082	1.4078
0.8371	1.4067
0.8781	1.4135
0.6372	1.5570
0.5984	1.5810
0.5170	1.4875
0.4965	1.5613
0.3864	1.1399
0.3153	1.3232
0.5054	1.2652
0.8201	1.2450
0.6990	1.3992
0.6954	1.4710
0.8436	1.5490
0.6544	1.3922
0.6086	1.3833
0.8384	1.3980
0.8781	1.4165
0.6374	1.5835
0.5960	1.5562
0.5181	1.4278
0.4973	1.5632
0.3856	1.2944
0.3152	1.3272
0.5060	1.2372
0.8205	1.2045
0.6966	1.4047
0.6921	1.4510
0.8451	1.5368
0.6563	1.4170
0.6089	1.3787
0.8300	1.3890
0.8740	1.4430
0.6436	1.6025
0.5948	1.5452
0.5183	1.4213
0.4992	1.4940
0.3854	1.3207
0.3149	1.3100
0.5065	1.2150
0.8193	1.1655
0.6912	1.3785
0.6903	1.4565
0.8475	1.5543
0.6573	1.4233
0.6057	1.3970
0.8286	1.3782
0.8811	1.4435
0.6460	1.5950
0.5923	1.5260
0.5173	1.4367
0.5030	1.5112
0.3861	1.3505
0.3154	1.3288
0.5048	1.2108
0.8129	1.1570
0.6902	1.3693
0.6915	1.4745
0.8480	1.5767
0.6576	1.4167
