#rho	velocity
1.4127	0.5990
1.1924	0.6207
1.4055	0.5935
1.1931	0.6105
1.4004	0.5867
1.1925	0.6050
1.3968	0.5810
1.1904	0.6020
1.3937	0.5763
1.1876	0.6002
1.3931	0.5723
1.1836	0.5993
1.3940	0.5710
1.1785	0.5990
1.3949	0.5730
1.1726	0.6050
1.3961	0.5807
1.1658	0.6112
1.3990	0.5905
1.1599	0.6183
1.4017	0.6018
1.1550	0.6275
1.4036	0.6138
1.1518	0.6310
1.4024	0.6252
1.1500	0.6312
1.3998	0.6365
1.1495	0.6352
1.3960	0.6445
1.1505	0.6375
1.3901	0.6482
1.1527	0.6395
1.3867	0.6475
1.1562	0.6428
1.3846	0.6440
1.1609	0.6413
1.3813	0.6373
1.1667	0.6410
1.3795	0.6270
1.1729	0.6402
1.3787	0.6140
1.1786	0.6352
1.4972	0.6322
1.3777	0.6007
1.1839	0.6358
1.4953	0.6470
1.3785	0.5873
1.1899	0.6385
1.4947	0.6590
1.3795	0.5747
1.1960	0.6383
1.4941	0.6710
1.3805	0.5662
1.2018	0.6402
1.4940	0.6782
1.3824	0.5630
1.2072	0.6407
1.4930	0.6832
1.3853	0.5650
1.2126	0.6412
1.4914	0.6840
1.3878	0.5700
1.2179	0.6377
1.4879	0.6823
1.3893	0.5778
1.2236	0.6337
1.4843	0.6803
1.3913	0.5890
1.4805	0.6760
1.3931	0.6048
1.4760	0.6667
1.3938	0.6205
1.4705	0.6560
1.3963	0.6355
1.4641	0.6477
1.3982	0.6488
1.4574	0.6425
1.4007	0.6570
1.4495	0.6413
1.4031	0.6622
1.4420	0.6395
1.4060	0.6635
1.4356	0.6370
1.4088	0.6607
1.4310	0.6358
1.4106	0.6547
1.4289	0.6335
1.4156	0.6470
1.4285	0.6328
1.4220	0.6363
1.4296	0.6352
1.4262	0.6252
1.4320	0.6420
1.4315	0.6157
1.4341	0.6510
1.4352	0.6065
1.4362	0.6552
1.4373	0.6015
1.4387	0.6540
1.4378	0.5985
1.4416	0.6515
1.4392	0.5985
1.4453	0.6493
1.4405	0.6002
1.4498	0.6487
1.4440	0.6030
1.4540	0.6490
1.4478	0.6062
1.4586	0.6452
1.4500	0.6085
1.4626	0.6383
1.4518	0.6067
1.4682	0.6293
1.4533	0.6032
1.4742	0.6148
1.4574	0.5988
1.4787	0.5998
1.4604	0.5933
1.4832	0.5882
1.4617	0.5853
1.4890	0.5793
1.4621	0.5758
1.4945	0.5572
1.4643	0.5660
1.4994	0.5338
1.4626	0.5585
1.2686	0.6685
1.5044	0.5245
1.4638	0.5528
1.2744	0.6670
1.5090	0.5222
1.4645	0.5507
1.2790	0.6670
1.5146	0.5180
1.4651	0.5558
1.2883	0.6670
1.5206	0.5178
1.4593	0.5640
1.2964	0.6678
1.5264	0.5210
1.4559	0.5765
1.3010	0.6667
1.5312	0.5247
1.4574	0.5927
1.3045	0.6668
1.5362	0.5223
1.4595	0.6132
1.3090	0.6623
1.5400	0.5188
1.4615	0.6362
1.3108	0.6548
1.5420	0.5330
1.4636	0.6607
1.3114	0.6467
1.5415	0.5402
1.4680	0.6847
1.3107	0.6383
1.5387	0.5397
1.3122	0.6275
1.5337	0.5283
1.3156	0.6185
1.5266	0.5397
1.3183	0.6107
1.5178	0.5325
1.3234	0.6032
1.5089	0.5283
1.3284	0.5943
1.5006	0.5052
1.3346	0.5865
1.4947	0.4925
1.3352	0.5828
1.4916	0.5000
1.3417	0.5820
1.4904	0.5117
1.3493	0.5800
1.4906	0.5330
1.3632	0.5783
1.4910	0.5515
1.3758	0.5775
1.4915	0.5813
1.3812	0.5735
1.4929	0.5933
1.3848	0.5705
1.4940	0.5733
1.3871	0.5685
1.4942	0.5878
1.3860	0.5702
1.4935	0.6193
1.3817	0.5735
1.4933	0.6412
1.3756	0.5745
1.4924	0.6463
1.3847	0.5747
1.4921	0.6398
1.3805	0.5745
1.4913	0.6288
1.2008	0.5602
1.3787	0.5765
1.4905	0.6112
1.2044	0.5380
1.3791	0.5812
1.4894	0.5900
1.2066	0.5192
1.3789	0.5907
1.4874	0.5710
1.2079	0.5177
1.3763	0.6022
1.4864	0.5990
1.2088	0.5212
1.3716	0.6157
1.4864	0.5897
1.2089	0.5225
1.3667	0.6288
1.4881	0.5830
1.2079	0.5195
1.3621	0.6400
1.2058	0.5140
1.3563	0.6515
1.2036	0.5193
1.3542	0.6625
1.2011	0.5298
1.3549	0.6710
1.1990	0.5452
1.3561	0.6755
1.1975	0.5625
1.3554	0.6735
1.1961	0.5820
1.3528	0.6675
1.1952	0.5943
1.3511	0.6567
1.1955	0.5968
1.3493	0.6435
1.1966	0.6000
1.3479	0.6288
1.1988	0.6065
1.3483	0.6165
1.2009	0.6117
1.3497	0.6075
1.2025	0.6155
1.3509	0.6028
1.2039	0.6205
1.3522	0.5993
1.2060	0.6252
1.3553	0.5943
1.2072	0.6252
1.3574	0.5893
1.2079	0.6217
1.3579	0.5820
1.2079	0.6092
1.3549	0.5740
1.2082	0.5975
1.3520	0.5638
1.2097	0.5845
1.3478	0.5553
1.2122	0.5757
1.3436	0.5468
1.2154	0.5710
1.3385	0.5393
1.2194	0.5690
1.3314	0.5295
1.2244	0.5688
1.3256	0.5245
1.2294	0.5688
1.3200	0.5245
1.2347	0.5717
1.3175	0.5283
1.3110	0.6927
1.2398	0.5738
1.3146	0.5370
1.3084	0.6940
1.2453	0.5800
1.3120	0.5505
1.3056	0.6913
1.2509	0.5852
1.3109	0.5683
1.3032	0.6845
1.2563	0.5880
1.3110	0.5855
1.3012	0.6755
1.2608	0.5875
1.3005	0.6625
1.2632	0.5890
1.3005	0.6477
1.2636	0.5875
1.3012	0.6320
1.2624	0.5817
1.3021	0.6182
1.2601	0.5752
1.3023	0.6088
1.2575	0.5647
1.3012	0.6072
1.2545	0.5605
1.3006	0.6150
1.2526	0.5587
1.3008	0.6330
1.2523	0.5605
1.3017	0.6607
1.2533	0.5665
1.3054	0.6930
1.2556	0.5733
1.3080	0.7300
1.2592	0.5795
1.3100	0.7665
1.2641	0.5893
1.3102	0.7922
1.2716	0.6048
1.3087	0.8065
1.2812	0.6238
1.3068	0.8100
1.2931	0.6462
1.3040	0.8032
1.3068	0.6633
1.3006	0.7895
1.3214	0.6755
1.2966	0.7675
1.3334	0.6840
1.2918	0.7372
1.3427	0.6872
1.2876	0.7015
1.3495	0.6848
1.2847	0.6633
1.3545	0.6705
1.2840	0.6225
1.3584	0.6480
1.2844	0.5915
1.3620	0.6195
1.2859	0.5688
1.3651	0.5922
1.2885	0.5555
1.3685	0.5723
1.2253	0.6860
1.2940	0.5520
1.3722	0.5635
1.2256	0.6860
1.3017	0.5525
1.3753	0.5645
1.2257	0.6795
1.3105	0.5570
1.3781	0.5720
1.2246	0.6720
1.3182	0.5643
1.2221	0.6655
1.3240	0.5720
1.2179	0.6612
1.3264	0.5762
1.2121	0.6552
1.3254	0.5795
1.2048	0.6495
1.3209	0.5783
1.1967	0.6430
1.3160	0.5745
1.1887	0.6343
1.3114	0.5672
1.1813	0.6250
1.3080	0.5557
1.1754	0.6205
1.3044	0.5415
1.1710	0.6212
1.3017	0.5250
1.1689	0.6218
1.2984	0.5068
1.1675	0.6218
1.2950	0.4895
1.1654	0.6215
1.2923	0.4768
1.1634	0.6253
1.2908	0.4688
1.1610	0.6305
1.2898	0.4678
1.1592	0.6345
1.2897	0.4722
1.1575	0.6375
1.2905	0.4828
1.1558	0.6407
1.2922	0.4970
1.1552	0.6440
1.2941	0.5155
1.1556	0.6465
1.2967	0.5372
1.1575	0.6500
1.2974	0.5632
1.1603	0.6520
1.2971	0.5932
1.1643	0.6490
1.2954	0.6222
1.1675	0.6430
1.2930	0.6495
1.1697	0.6320
1.2886	0.6707
1.1703	0.6205
1.2832	0.6865
1.1688	0.6100
1.2753	0.6942
1.1679	0.5985
1.2638	0.6975
1.1669	0.5862
1.2498	0.6950
1.1660	0.5757
1.1659	0.5630
1.1660	0.5563
1.1654	0.5550
1.2377	0.5750
1.1647	0.5552
1.2372	0.5588
1.1627	0.5543
1.2371	0.5422
1.1611	0.5530
1.2362	0.5302
1.1595	0.5535
1.2349	0.5225
1.1581	0.5577
1.2330	0.5158
1.1573	0.5652
1.2333	0.5125
1.1572	0.5747
1.2353	0.5107
1.1571	0.5900
1.2369	0.5105
1.1565	0.6017
1.2388	0.5103
1.1525	0.6110
1.2396	0.5108
1.1491	0.6205
1.2389	0.5070
1.1449	0.6350
1.2363	0.5062
1.1417	0.6510
1.2330	0.5042
1.1381	0.6685
1.2286	0.5040
1.1366	0.6883
1.2228	0.5010
1.1355	0.7065
1.2160	0.5015
1.1345	0.7205
1.2093	0.4997
1.1344	0.7280
1.2020	0.4975
1.1355	0.7335
1.1930	0.4957
1.1374	0.7390
1.1833	0.4962
1.1367	0.7412
1.1743	0.4990
1.1342	0.7403
1.1659	0.5025
1.1312	0.7370
1.1585	0.5078
1.1265	0.7250
1.1513	0.5138
1.1235	0.7042
1.1447	0.5258
1.1220	0.6817
1.1391	0.5383
1.1186	0.6620
1.1347	0.5545
1.1163	0.6442
1.1323	0.5707
1.1131	0.6288
1.1315	0.5878
1.1308	0.5985
1.1291	0.6070
1.1269	0.6092
1.3917	0.4775
1.1240	0.6070
1.3794	0.4730
1.1211	0.6020
1.3684	0.4728
1.1177	0.5960
1.3590	0.4733
1.1141	0.5907
1.3516	0.4805
1.1114	0.5850
1.3467	0.4910
1.1090	0.5802
1.3434	0.5053
1.1064	0.5737
1.3413	0.5253
1.1044	0.5707
1.3406	0.5483
1.1014	0.5705
1.3405	0.5683
1.0990	0.5755
1.3417	0.5883
1.0966	0.5873
1.3445	0.6082
1.0941	0.6000
1.3478	0.6213
1.0922	0.6135
1.3523	0.6348
1.0909	0.6267
1.3569	0.6430
1.0899	0.6375
1.3601	0.6483
1.0894	0.6520
1.3634	0.6500
1.0893	0.6635
1.3648	0.6450
1.0884	0.6710
1.3645	0.6360
1.0871	0.6745
1.3638	0.6250
1.0856	0.6725
1.3600	0.6122
1.0835	0.6618
1.3559	0.6013
1.0810	0.6450
1.3513	0.5935
1.0775	0.6223
1.3466	0.5877
1.0741	0.5960
1.3429	0.5852
1.0706	0.5700
1.3410	0.5872
1.0680	0.5430
1.3410	0.5920
1.3430	0.6020
1.3460	0.6140
1.3494	0.6293
1.3516	0.6475
1.4426	0.5643
1.3540	0.6607
1.4409	0.5805
1.3560	0.6725
1.4356	0.5960
1.3580	0.6812
1.4278	0.6115
1.3605	0.6860
1.4184	0.6295
1.3628	0.6855
1.4063	0.6443
1.3649	0.6805
1.3941	0.6557
1.3668	0.6748
1.3843	0.6635
1.3678	0.6683
1.3745	0.6668
1.3686	0.6607
1.3653	0.6657
1.3697	0.6490
1.3591	0.6632
1.3705	0.6425
1.3527	0.6600
1.3712	0.6357
1.3471	0.6570
1.3724	0.6313
1.3424	0.6532
1.3732	0.6305
1.3397	0.6493
1.3735	0.6325
1.3377	0.6477
1.3730	0.6355
1.3373	0.6487
1.3716	0.6360
1.3396	0.6517
1.3702	0.6330
1.3430	0.6562
1.3689	0.6288
1.3439	0.6605
1.3679	0.6255
1.3464	0.6632
1.3670	0.6175
1.3473	0.6622
1.3644	0.6083
1.3471	0.6583
1.3597	0.5990
1.3458	0.6530
1.3542	0.5865
1.3428	0.6448
1.3466	0.5778
1.3381	0.6325
1.3371	0.5730
1.3315	0.6183
1.3256	0.5712
1.3255	0.6040
1.3124	0.5762
1.3202	0.5890
1.2990	0.5825
1.3156	0.5750
1.2872	0.5942
1.3108	0.5647
1.2770	0.6105
1.3059	0.5583
1.2692	0.6320
1.3018	0.5545
1.2633	0.6563
1.2964	0.5540
1.2583	0.6822
1.2879	0.5555
1.2806	0.4503
1.2784	0.5615
1.2850	0.4495
1.2673	0.5730
1.2912	0.4457
1.2559	0.5912
1.2963	0.4458
1.2444	0.6157
1.2992	0.4562
1.2325	0.6430
1.3011	0.4660
1.2209	0.6678
1.2984	0.4805
1.2105	0.6898
1.2927	0.4963
1.2014	0.7107
1.2781	0.5140
1.1930	0.7275
1.2606	0.5288
1.1874	0.7410
1.2437	0.5427
1.1818	0.7490
1.2287	0.5582
1.1770	0.7505
1.2155	0.5715
1.1738	0.7430
1.2044	0.5807
1.1702	0.7295
1.1955	0.5807
1.1654	0.7145
1.1882	0.5835
1.1604	0.7018
1.1822	0.5808
1.1568	0.6920
1.1767	0.5762
1.1530	0.6845
1.1715	0.5693
1.1481	0.6795
1.1658	0.5647
1.1430	0.6783
1.1593	0.5618
1.1375	0.6803
1.1528	0.5573
1.1308	0.6843
1.1468	0.5540
1.1250	0.6920
1.1395	0.5562
1.1176	0.7007
1.1319	0.5650
1.1210	0.7075
1.1235	0.5740
1.1163	0.7052
1.1171	0.5912
1.1123	0.6995
1.1107	0.6103
1.1081	0.6923
1.1044	0.6325
1.0987	0.6540
1.0953	0.6710
1.0937	0.6835
1.0930	0.6922
1.0939	0.6990
1.0958	0.6972
1.0993	0.6917
1.1031	0.6810
1.1064	0.6667
1.2495	0.7525
1.1096	0.6520
1.2466	0.7517
1.1117	0.6388
1.2410	0.7400
1.1123	0.6312
1.2346	0.7215
1.1116	0.6257
1.2275	0.6975
1.1085	0.6250
1.2212	0.6677
1.1024	0.6267
1.2142	0.6382
1.0946	0.6338
1.2088	0.6098
1.0848	0.6448
1.2053	0.5828
1.0738	0.6555
1.2040	0.5615
1.0634	0.6667
1.2027	0.5482
1.0541	0.6715
1.2037	0.5422
1.0463	0.6735
1.2049	0.5410
1.0405	0.6733
1.2028	0.5448
1.0363	0.6720
1.2038	0.5570
1.0338	0.6628
1.2056	0.5733
1.0325	0.6500
1.2069	0.5915
1.0320	0.6370
1.2085	0.6135
1.2083	0.6352
1.2118	0.6530
1.2149	0.6673
1.2190	0.6748
1.2241	0.6777
1.2262	0.6765
1.2286	0.6688
1.2293	0.6603
1.2301	0.6505
1.2311	0.6372
1.3324	0.6655
1.2253	0.6227
1.3368	0.6557
1.2185	0.6115
1.3405	0.6520
1.2098	0.6032
1.3438	0.6465
1.2003	0.6000
1.3470	0.6370
1.1857	0.6025
1.3493	0.6462
1.1783	0.6085
1.3514	0.6582
1.1661	0.6177
1.3536	0.6688
1.1589	0.6265
1.3554	0.6803
1.1527	0.6373
1.3556	0.7110
1.1452	0.6518
1.3558	0.7258
1.1336	0.6660
1.3557	0.7485
1.1244	0.6787
1.3550	0.7460
1.1157	0.6880
1.3513	0.7463
1.1106	0.6875
1.3445	0.7492
1.1104	0.6805
1.3383	0.7632
1.1119	0.6695
1.3323	0.7567
1.1140	0.6575
1.3267	0.7500
1.1119	0.6465
1.3256	0.7367
1.1109	0.6318
1.3259	0.7193
1.1125	0.6135
1.3286	0.7022
1.1158	0.5978
1.5625	0.5962
1.3311	0.6765
1.1194	0.5850
1.5608	0.5975
1.3327	0.6680
1.1209	0.5767
1.5601	0.5945
1.3353	0.6642
1.1216	0.5802
1.5569	0.5933
1.3365	0.6585
1.5547	0.5897
1.3373	0.6460
1.5569	0.5880
1.3363	0.6452
1.5586	0.5845
1.3340	0.6497
1.5542	0.5778
1.3306	0.6628
1.5474	0.5743
1.3265	0.6653
1.5393	0.5717
1.3217	0.6635
1.5295	0.5697
1.3165	0.6778
1.5176	0.5740
1.3089	0.6872
1.5039	0.5830
1.3002	0.6853
1.4857	0.5957
1.2919	0.6845
1.4624	0.6087
1.2859	0.6815
1.4328	0.6212
1.2811	0.6757
1.4071	0.6410
1.2789	0.6698
1.3864	0.6627
1.2792	0.6562
1.3731	0.6805
1.2821	0.6525
1.3630	0.6975
1.2867	0.6540
1.3587	0.7123
1.2917	0.6470
1.3549	0.7197
1.2977	0.6477
1.3519	0.7232
1.3034	0.6600
1.3514	0.7182
1.3077	0.6615
1.3510	0.7120
1.3126	0.6590
1.3482	0.7030
1.3159	0.6683
1.3447	0.6895
1.3180	0.6695
1.3397	0.6738
1.3207	0.6673
1.3372	0.6638
1.3217	0.6663
1.3358	0.6528
1.3221	0.6593
1.3308	0.6497
1.3214	0.6462
1.3273	0.6463
1.3199	0.6357
1.3261	0.6428
1.3176	0.6117
1.3246	0.6440
1.3160	0.5958
1.3249	0.6427
1.3154	0.5800
1.3269	0.6433
1.3177	0.5617
1.3281	0.6430
1.3214	0.5435
1.3312	0.6427
1.3268	0.5325
1.3344	0.6362
1.3338	0.5290
1.3386	0.6287
1.3403	0.5227
1.3416	0.6200
1.3460	0.5312
1.3467	0.6125
1.3501	0.5378
1.3513	0.6055
1.3534	0.5538
1.3515	0.5977
1.3548	0.5578
1.3558	0.5910
1.3552	0.5723
1.1884	0.6480
1.3576	0.5845
1.1892	0.6530
1.3586	0.5787
1.1905	0.6580
1.3589	0.5758
1.1922	0.6650
1.3632	0.5755
1.1950	0.6695
1.3647	0.5765
1.1980	0.6717
1.3699	0.5733
1.2011	0.6760
1.3733	0.5735
1.2034	0.6750
1.3708	0.5745
1.2051	0.6745
1.3764	0.5765
1.2063	0.6703
1.3781	0.5800
1.2078	0.6685
1.3798	0.5830
1.2089	0.6627
1.3823	0.5875
1.2096	0.6580
1.3831	0.5913
1.2099	0.6512
1.3818	0.5972
1.2106	0.6430
1.3716	0.6037
1.2119	0.6355
1.3711	0.6107
1.2134	0.6265
1.3626	0.6180
1.2151	0.6200
1.3566	0.6218
1.2167	0.6162
1.3513	0.6220
1.2182	0.6157
1.3470	0.6217
1.2201	0.6173
1.3447	0.6253
1.2217	0.6210
1.3411	0.6275
1.2240	0.6225
1.3382	0.6320
1.2272	0.6207
1.3408	0.6350
1.2311	0.6192
1.3441	0.6385
1.2339	0.6190
1.3435	0.6453
1.2363	0.6187
1.3473	0.6522
1.2370	0.6200
1.3504	0.6622
1.2369	0.6178
1.1962	0.6338
1.2351	0.6128
1.1975	0.6220
1.2318	0.6055
1.1961	0.6127
1.2279	0.6025
1.1931	0.6057
1.2231	0.6030
1.1901	0.6010
1.2191	0.6102
1.1865	0.6012
1.2149	0.6195
1.1828	0.6050
1.2104	0.6257
1.1778	0.6085
1.2071	0.6313
1.1717	0.6147
1.2040	0.6377
1.1643	0.6215
1.2016	0.6442
1.1571	0.6260
1.1999	0.6515
1.1496	0.6295
1.1999	0.6542
1.1429	0.6280
1.2014	0.6533
1.1362	0.6242
1.2031	0.6495
1.1303	0.6195
1.2048	0.6423
1.1253	0.6107
1.2055	0.6362
1.1215	0.6000
1.2058	0.6273
1.1187	0.5893
1.2037	0.6157
1.1169	0.5785
1.2008	0.6025
1.1160	0.5660
1.1964	0.5897
1.1153	0.5580
1.1920	0.5810
1.1153	0.5500
1.1860	0.5800
1.1164	0.5470
1.1810	0.5832
1.1181	0.5463
1.1747	0.5905
1.1193	0.5467
1.1686	0.6007
1.1201	0.5503
1.1636	0.6133
1.1202	0.5560
1.1592	0.6280
1.1194	0.5615
1.1560	0.6473
1.1181	0.5680
1.1163	0.5738
1.1141	0.5762
1.1122	0.5772
1.1106	0.5762
1.2992	0.6865
1.1082	0.5743
1.2976	0.7040
1.1074	0.5712
1.2972	0.7165
1.1069	0.5655
1.2985	0.7290
1.1077	0.5593
1.3005	0.7367
1.1089	0.5540
1.3032	0.7398
1.1109	0.5490
1.3057	0.7398
1.1143	0.5470
1.3086	0.7368
1.1175	0.5483
1.3102	0.7297
1.1210	0.5545
1.3108	0.7140
1.1244	0.5640
1.3115	0.6948
1.1274	0.5770
1.3117	0.6720
1.1287	0.5935
1.3099	0.6495
1.1288	0.6138
1.3051	0.6270
1.1278	0.6340
1.2999	0.6012
1.1269	0.6545
1.2955	0.5833
1.1225	0.6735
1.2913	0.5638
1.1197	0.6897
1.2877	0.5488
1.1153	0.7025
1.2841	0.5390
1.1116	0.7123
1.2808	0.5338
1.1071	0.7195
1.2781	0.5372
1.1031	0.7230
1.2762	0.5388
1.0959	0.7222
1.2752	0.5493
1.0912	0.7185
1.2747	0.5572
1.2743	0.5725
1.2748	0.5830
1.2757	0.5950
1.2772	0.6070
1.2793	0.6160
1.2809	0.6188
1.2810	0.6213
1.2802	0.6255
1.2780	0.6248
1.2853	0.6132
1.2749	0.6280
1.2864	0.5977
1.2711	0.6335
1.2865	0.5877
1.2658	0.6400
1.2875	0.5810
1.2608	0.6505
1.2886	0.5765
1.2558	0.6638
1.2901	0.5717
1.2519	0.6810
1.2906	0.5640
1.2489	0.7057
1.2911	0.5590
1.2463	0.7282
1.2892	0.5555
1.2435	0.7498
1.2865	0.5538
1.2401	0.7603
1.2815	0.5525
1.2356	0.7667
1.2752	0.5495
1.2289	0.7675
1.2668	0.5458
1.2214	0.7683
1.2583	0.5425
1.2143	0.7608
1.2520	0.5397
1.2073	0.7478
1.2460	0.5423
1.2011	0.7300
1.2405	0.5513
1.2032	0.7093
1.2356	0.5640
1.1970	0.6898
1.2321	0.5773
1.1908	0.6690
1.2294	0.5895
1.1845	0.6612
1.2270	0.6020
1.1783	0.6613
1.2253	0.6148
1.1720	0.6648
1.2228	0.6267
1.1662	0.6707
1.2207	0.6367
1.1611	0.6862
1.2172	0.6468
1.1571	0.7062
1.2118	0.6560
1.1547	0.7327
1.2063	0.6662
1.2015	0.6743
1.1957	0.6782
1.1901	0.6785
1.1829	0.6760
1.1767	0.6735
1.1725	0.6698
1.1686	0.6673
1.1659	0.6648
1.1650	0.6630
1.1660	0.6617
1.1687	0.6635
1.1714	0.6723
1.1743	0.6865
1.1184	0.7007
1.1781	0.7035
1.1147	0.6830
1.1821	0.7210
1.1104	0.6623
1.1843	0.7407
1.1056	0.6435
1.1857	0.7603
1.1011	0.6273
1.1869	0.7800
1.0969	0.6132
1.1879	0.7967
1.0928	0.6037
1.1881	0.8038
1.0886	0.5985
1.1877	0.8032
1.0844	0.5992
1.1867	0.7960
1.0797	0.6035
1.1869	0.7838
1.0753	0.6083
1.1874	0.7672
1.0726	0.6162
1.1885	0.7485
1.0704	0.6248
1.1918	0.7273
1.0689	0.6330
1.1951	0.7070
1.0676	0.6415
1.1991	0.6878
1.0671	0.6512
1.2037	0.6710
1.0673	0.6593
1.2094	0.6632
1.0679	0.6645
1.2115	0.6590
1.0683	0.6660
1.2146	0.6583
1.0684	0.6670
1.2191	0.6603
1.0684	0.6682
1.0685	0.6693
1.0697	0.6715
1.0714	0.6760
1.0734	0.6803
1.0758	0.6823
1.0778	0.6835
1.0799	0.6870
1.0824	0.6905
1.0847	0.6935
1.0862	0.6955
1.0871	0.6950
1.0844	0.6552
1.0881	0.6928
1.0801	0.6393
1.0893	0.6865
1.0761	0.6258
1.0904	0.6793
1.0726	0.6172
1.0912	0.6697
1.0697	0.6155
1.0912	0.6588
1.0674	0.6205
1.0905	0.6475
1.0660	0.6313
1.0894	0.6392
1.0648	0.6463
1.0878	0.6325
1.0643	0.6653
1.0860	0.6290
1.0643	0.6880
1.0842	0.6302
1.0641	0.7150
1.0832	0.6355
1.0632	0.7437
1.0823	0.6455
1.0615	0.7687
1.0821	0.6580
1.0593	0.7898
1.0821	0.6753
1.0567	0.8022
1.0823	0.6955
1.0540	0.8080
1.0844	0.7142
1.0512	0.8065
1.0488	0.7985
1.0466	0.7855
1.0447	0.7692
1.0432	0.7487
1.0425	0.7260
1.0424	0.7070
1.0432	0.6895
1.0449	0.6785
1.0473	0.6707
1.0512	0.6687
1.0550	0.6723
1.0575	0.6793
1.0587	0.6898
1.0595	0.7035
1.0599	0.7155
1.0599	0.7240
1.0597	0.7300
1.1064	0.7060
1.0597	0.7322
1.1031	0.7047
1.0603	0.7340
1.1007	0.7072
1.0617	0.7317
1.0993	0.7127
1.0629	0.7255
1.0990	0.7212
1.0642	0.7155
1.1002	0.7315
1.0662	0.7025
1.1022	0.7402
1.0689	0.6875
1.1049	0.7457
1.0729	0.6757
1.1086	0.7482
1.0776	0.6687
1.1128	0.7497
1.0826	0.6670
1.1174	0.7490
1.0880	0.6688
1.1224	0.7470
1.0927	0.6735
1.1269	0.7425
1.0961	0.6827
1.1305	0.7377
1.0981	0.6978
1.1318	0.7325
1.1070	0.7170
1.1320	0.7267
1.1311	0.6590
1.1292	0.6578
1.1257	0.6595
1.1214	0.6613
1.1159	0.6657
1.1106	0.6697
1.1058	0.6745
1.1026	0.6758
1.1002	0.6748
1.0986	0.6700
1.0987	0.7285
1.1001	0.7208
1.1028	0.7107
1.1069	0.6990
1.1428	0.7692
1.1119	0.6865
1.1434	0.7643
1.1169	0.6755
1.1442	0.7553
1.1214	0.6668
1.1454	0.7440
1.1245	0.6625
1.1464	0.7300
1.1268	0.6610
1.1476	0.7135
1.1283	0.6625
1.1488	0.6990
1.1286	0.6665
1.1498	0.6887
1.1270	0.6742
1.1505	0.6845
1.1250	0.6805
1.1504	0.6845
1.1228	0.6903
1.1500	0.6875
1.1206	0.6978
1.1494	0.6937
1.1189	0.7023
1.1488	0.7040
1.1187	0.7030
1.1499	0.7160
1.1200	0.6990
1.1512	0.7248
1.1228	0.6937
1.1534	0.7290
1.1266	0.6865
1.1570	0.7292
1.1312	0.6758
1.4383	0.7925
1.1610	0.7275
1.4374	0.7910
1.1658	0.7255
1.4385	0.7815
1.1700	0.7208
1.4425	0.7655
1.1745	0.7147
1.4473	0.7475
1.1797	0.7075
1.4529	0.7325
1.1839	0.6987
1.4570	0.7242
1.1872	0.6900
1.4601	0.7198
1.1893	0.6837
1.4632	0.7200
1.1890	0.6832
1.4640	0.7193
1.1891	0.6870
1.4632	0.7225
1.1896	0.6937
1.4617	0.7295
1.1920	0.7018
1.4600	0.7413
1.1947	0.7130
1.4575	0.7577
1.1985	0.7262
1.4539	0.7718
1.2024	0.7392
1.4500	0.7810
1.2065	0.7498
1.4456	0.7802
1.2109	0.7545
1.4405	0.7735
1.2158	0.7550
1.4351	0.7600
1.2203	0.7523
1.4313	0.7425
1.2253	0.7453
1.4294	0.7225
1.2293	0.7335
1.4281	0.7032
1.2325	0.7192
1.4273	0.6857
1.2347	0.7018
1.4259	0.6678
1.2349	0.6838
1.4243	0.6543
1.2348	0.6675
1.4236	0.6455
1.2346	0.6545
1.4230	0.6398
1.2333	0.6468
1.4228	0.6407
1.2321	0.6430
1.4221	0.6450
1.2310	0.6415
1.4216	0.6495
1.2306	0.6427
1.4215	0.6562
1.2287	0.6455
1.4222	0.6612
1.2282	0.6480
1.4236	0.6642
1.2308	0.6517
1.4246	0.6653
1.2277	0.6510
1.4263	0.6630
1.2245	0.6460
1.4283	0.6560
1.4305	0.6457
1.4343	0.6333
1.4388	0.6212
1.4437	0.6165
1.2276	0.6680
1.4486	0.6125
1.2344	0.6550
1.4526	0.6130
1.2397	0.6357
1.4555	0.6180
1.2435	0.6172
1.4579	0.6285
1.2442	0.5993
1.4589	0.6405
1.2442	0.5843
1.4589	0.6567
1.2435	0.5728
1.4592	0.6768
1.2426	0.5662
1.4584	0.6987
1.2407	0.5618
1.4565	0.7195
1.2389	0.5638
1.4532	0.7327
1.2366	0.5693
1.4491	0.7423
1.2348	0.5735
1.4443	0.7450
1.2348	0.5780
1.4390	0.7405
1.2363	0.5810
1.4330	0.7293
1.2379	0.5820
1.4270	0.7122
1.2399	0.5795
1.4212	0.6915
1.2425	0.5702
1.4150	0.6702
1.2457	0.5557
1.4098	0.6480
1.2498	0.5375
1.4061	0.6255
1.2556	0.5187
1.4020	0.6083
1.2606	0.4978
1.3977	0.5950
1.2661	0.4790
1.3928	0.5863
1.2702	0.4635
1.3881	0.5825
1.2748	0.4527
1.3841	0.5832
1.2789	0.4473
1.3813	0.5893
1.2830	0.4483
1.3789	0.5958
1.2869	0.4565
1.3767	0.6025
1.2917	0.4697
1.1697	0.7750
1.2979	0.4895
1.1809	0.7735
1.3047	0.5115
1.1898	0.7725
1.3120	0.5388
1.1955	0.7680
1.3198	0.5718
1.1985	0.7568
1.3249	0.6098
1.1994	0.7400
1.3311	0.6515
1.1984	0.7210
