#rho	velocity
2.1678	0.1372
3.5106	0.0862
2.4134	-0.0020
2.0989	0.0628
2.3474	0.1060
1.8714	0.1350
1.9839	0.1602
2.2166	0.1482
2.1718	0.1305
2.6856	0.1693
2.4414	0.0060
2.3829	0.1070
2.8981	0.1855
2.6557	0.0420
2.8948	0.0553
3.5442	0.0870
2.7544	0.0565
2.3060	0.0143
2.3624	0.1858
2.0563	0.0853
2.2962	0.0128
3.2744	0.1095
2.8960	0.0560
2.9167	0.0455
3.3047	-0.0028
3.5702	0.0248
3.1812	-0.0413
2.8114	-0.0083
3.0102	0.0610
3.1432	0.0545
3.1521	0.0818
2.9104	0.0130
3.1304	0.0667
3.6324	0.0365
2.4474	0.0162
2.0274	0.0353
2.7255	0.0735
3.3944	0.0772
3.4423	0.0430
3.6630	-0.0345
2.5526	0.0605
2.5634	0.0490
2.9586	0.1337
1.9141	0.0877
2.1867	0.1333
3.5100	0.0743
2.4044	0.0055
2.0929	0.0630
2.3267	0.1348
1.8699	0.1327
1.9964	0.1702
2.2148	0.1518
2.1723	0.1037
2.7009	0.1218
2.4152	0.0133
2.3835	0.1065
2.9459	0.2033
2.6606	0.0358
2.9061	0.0643
3.5492	0.0728
2.7097	0.0583
2.3010	0.0227
2.3881	0.1892
2.0532	0.0717
2.2883	0.0038
3.2992	0.0985
2.9189	0.0435
2.9155	0.0443
3.2279	0.0005
3.5746	-0.0002
3.2263	-0.0575
2.7836	-0.0087
2.9399	0.0250
3.1786	0.0755
3.2347	0.0843
2.8998	0.0267
3.1501	0.0618
3.6483	0.0287
2.4331	0.0103
2.0196	0.0317
2.7322	0.0623
3.4282	0.0732
3.4176	0.0548
3.6364	-0.0568
2.5410	0.0553
2.5566	0.0572
2.9869	0.1433
1.9164	0.0885
2.1985	0.1245
3.5125	0.0650
2.3866	0.0137
2.0812	0.0727
2.3154	0.1063
1.8730	0.1420
2.0147	0.1990
2.2188	0.1622
2.1760	0.1147
2.7056	0.1607
2.3739	0.0170
2.3818	0.1200
3.0021	0.2203
2.6564	0.0225
2.8960	0.0735
3.5991	0.0792
2.7038	0.0443
2.2818	0.0288
2.4149	0.2000
2.0502	0.0570
2.2810	0.0220
3.3080	0.0953
2.9278	0.0305
2.9201	0.0318
3.2552	-0.0070
3.5849	0.0120
3.1995	-0.0587
2.7785	-0.0008
2.9172	0.0355
3.1812	0.0597
3.2446	0.1010
2.9007	0.0158
3.1566	0.0582
3.6344	0.0240
2.4378	0.0162
2.0139	0.0325
2.7293	0.0533
3.4692	0.0580
3.4200	0.0530
3.5991	-0.0347
2.5390	0.0323
2.5611	0.0628
2.9660	0.1457
1.9164	0.0890
2.2085	0.1190
3.5131	0.0537
2.3855	0.0218
2.0818	0.0785
2.3119	0.1070
1.8653	0.1170
2.0387	0.1855
2.2166	0.1702
2.1531	0.0870
2.7126	0.1535
2.3496	0.0185
2.3923	0.1230
3.0294	0.1840
2.6667	0.0270
2.8823	0.0938
3.5791	0.0505
2.6947	0.0523
2.2630	0.0198
2.4417	0.1963
2.0582	0.0548
2.2753	0.0157
3.2916	0.0935
2.9304	0.0082
2.9403	0.0228
3.3239	0.0020
3.6043	0.0090
3.1003	-0.0533
2.7575	-0.0040
2.9590	0.0330
3.1776	0.0790
3.2289	0.1133
2.9223	0.0048
3.1566	0.0668
3.6357	0.0233
2.4378	0.0270
2.0131	0.0320
2.7405	0.0427
3.4807	0.0637
3.4147	0.0105
3.5727	-0.0520
2.5000	0.0223
2.5595	0.0695
3.0003	0.1598
1.9183	0.0865
2.2193	0.1160
3.5236	0.0415
2.3655	0.0355
2.0760	0.0877
2.3100	0.1613
1.8593	0.1130
2.0090	0.2172
2.1810	0.1720
2.2119	0.0852
2.7801	0.1753
2.3234	0.0190
2.4018	0.1457
3.0488	0.1808
2.6410	0.0305
2.8910	0.0960
3.5926	0.0657
2.6688	0.0562
2.2883	0.0360
2.4588	0.1925
2.0387	0.0498
2.2841	0.0190
3.3506	0.0857
2.9235	-0.0050
2.9150	0.0213
3.3445	-0.0010
3.6017	0.0113
3.1099	-0.0635
2.7450	-0.0015
2.9360	0.0380
3.1898	0.0835
3.2087	0.1275
2.9253	0.0085
3.1691	0.0685
3.6238	0.0100
2.4364	0.0345
2.0145	0.0345
2.7476	0.0260
3.5249	0.0595
3.4031	0.0025
3.5205	-0.0485
2.4857	0.0292
2.5572	0.0805
3.0012	0.1750
1.9223	0.0833
2.2311	0.1097
3.5020	0.0320
2.3378	0.0185
2.0792	0.0950
2.3234	0.1650
1.8529	0.1110
2.0054	0.2595
2.2170	0.1830
2.2237	0.1287
2.7192	0.1647
2.3245	0.0180
2.4254	0.1903
3.0506	0.2072
2.6445	0.0285
2.8973	0.1078
3.5708	0.0685
2.6462	0.0548
2.2604	0.0340
2.4808	0.1885
2.0597	0.0433
2.2889	0.0118
3.3245	0.0757
2.9240	0.0013
2.9529	0.0128
3.3738	-0.0022
3.5991	0.0143
3.0253	-0.0692
2.7594	0.0280
2.9625	0.0260
3.1867	0.0920
3.2321	0.1378
2.9091	0.0267
3.1456	0.0708
3.5797	0.0020
2.4507	0.0367
2.0222	0.0395
2.7469	0.0187
3.5518	0.0608
3.4106	0.0170
3.4771	-0.0488
2.4860	0.0265
2.5615	0.0948
2.9882	0.1885
1.9270	0.0812
2.2384	0.1000
3.4941	0.0230
2.2970	0.0223
2.0747	0.0980
2.3378	0.1117
1.8496	0.1050
2.0233	0.2935
2.2264	0.1740
2.2252	0.1328
2.7067	0.1573
2.2941	0.0162
2.4462	0.1712
3.0912	0.1978
2.6375	0.0252
2.9057	0.1145
3.5518	0.0703
2.6333	0.0677
2.2789	0.0398
2.5053	0.1735
2.0502	0.0375
2.2870	0.0115
3.3339	0.0588
2.9142	-0.0260
2.9581	0.0133
3.4188	0.0038
3.5945	0.0152
3.0595	-0.0945
2.7148	0.0285
2.8810	0.0218
3.2139	0.0833
3.2452	0.1070
2.9394	0.0178
3.1716	0.0800
3.5952	0.0025
2.4429	0.0428
2.0113	0.0507
2.7431	0.0130
3.6166	0.0608
3.4153	0.0140
3.4188	-0.0435
2.4597	0.0260
2.5582	0.1072
3.0089	0.1887
1.9309	0.0812
2.2416	0.1005
3.4644	0.0160
2.3175	0.0293
2.0719	0.1077
2.2849	0.1680
1.8452	0.0962
2.0358	0.3255
2.1951	0.1787
2.2414	0.1763
2.7563	0.1115
2.2712	0.0270
2.4749	0.1915
3.1240	0.1313
2.6052	0.0175
2.9512	0.1087
3.6049	0.0673
2.5957	0.0548
2.2944	0.0307
2.5202	0.1685
2.0350	0.0298
2.3012	0.0195
3.3681	0.0560
2.9028	-0.0148
2.9223	-0.0098
3.4335	0.0048
3.5978	0.0120
3.0428	-0.0822
2.7491	0.0310
2.8674	0.0285
3.1898	0.0667
3.2669	0.1095
2.9360	0.0343
3.1701	0.0820
3.5868	0.0060
2.4510	0.0428
2.0159	0.0503
2.7319	0.0212
3.5823	0.0480
3.4412	-0.0007
3.4329	-0.0393
2.4304	0.0267
2.5553	0.1143
3.0289	0.2115
1.9363	0.0802
2.2401	0.0913
3.4341	0.0130
2.3105	0.0320
2.0822	0.1143
2.2981	0.1345
1.8342	0.0970
2.0532	0.3765
2.2053	0.1817
2.2292	0.1980
2.7499	0.1062
2.2839	0.0355
2.4894	0.1880
3.0516	0.1595
2.6219	0.0198
2.9616	0.1087
3.5810	0.0812
2.5893	0.0417
2.2938	0.0595
2.5432	0.1550
2.0319	0.0113
2.3095	0.0195
3.3996	0.0390
2.8848	-0.0387
2.9201	-0.0252
3.4441	0.0057
3.6030	0.0020
3.0271	-0.0620
2.6980	0.0320
2.8474	0.0057
3.2690	0.0595
3.2765	0.0992
2.9104	0.0238
3.1852	0.0938
3.5907	0.0028
2.4564	0.0388
2.0117	0.0555
2.7598	0.0178
3.6153	0.0500
3.3916	0.0192
3.3967	-0.0310
2.4067	0.0172
2.5605	0.1285
3.0534	0.2013
1.9421	0.0793
2.2366	0.0923
3.4054	0.0110
2.2857	0.0390
2.0814	0.1320
2.2826	0.1225
1.8355	0.0975
2.0723	0.4175
2.2097	0.1812
2.2533	0.1475
2.7122	0.0537
2.2727	0.0463
2.5208	0.1912
3.0502	0.1013
2.6127	0.0305
2.9793	0.1065
3.6036	0.0660
2.5704	0.0485
2.2949	0.0590
2.5631	0.1440
2.0311	0.0200
2.3154	0.0150
3.3996	0.0293
2.8806	-0.0328
2.9231	-0.0115
3.4453	0.0050
3.6062	0.0025
3.0125	-0.0533
2.6842	-0.0035
2.8429	0.0210
3.2911	0.0697
3.2771	0.1103
2.9184	0.0245
3.1893	0.0987
3.5868	0.0052
2.4646	0.0402
2.0036	0.0578
2.7552	0.0293
3.6450	0.0470
3.3847	0.0093
3.3523	-0.0205
2.3835	0.0150
2.5690	0.1408
3.0898	0.2095
1.9505	0.0787
2.2571	0.0853
3.3619	0.0120
2.2540	0.0435
2.0849	0.1353
2.2477	0.1527
1.8223	0.0908
2.0925	0.4195
2.2346	0.1733
2.2815	0.1562
2.6494	0.0740
2.2349	0.0455
2.5793	0.1720
3.0979	0.1105
2.6004	0.0460
2.9864	0.1003
3.6331	0.0723
2.5654	0.0525
2.2962	0.0375
2.5777	0.1290
2.0292	-0.0115
2.3073	0.0100
3.4153	0.0172
2.9019	-0.0235
2.9142	-0.0292
3.4578	0.0020
3.5354	0.0002
2.9994	-0.0430
2.7137	-0.0002
2.8205	-0.0025
3.2776	0.0805
3.2911	0.0762
2.9529	0.0382
3.1985	0.1043
3.5361	0.0067
2.4691	0.0240
2.0101	0.0493
2.7281	0.0295
3.6670	0.0390
3.4200	0.0180
3.3146	-0.0120
2.3577	0.0125
2.5813	0.1460
3.1221	0.2235
1.9577	0.0747
2.2637	0.0802
3.3344	0.0125
2.3052	0.0482
2.0868	0.1452
2.1452	0.1178
1.8228	0.0900
2.1333	0.4313
2.2314	0.1728
2.2881	0.1543
2.6806	0.0743
2.2205	0.0572
2.5575	0.1628
3.1109	0.0710
2.5984	0.0608
2.9873	0.0885
3.6278	0.0753
2.5628	0.0547
2.3034	0.0363
2.5883	0.1217
2.0354	-0.0075
2.3283	0.0230
3.4014	0.0090
2.8690	-0.0295
2.9121	-0.0302
3.4465	-0.0025
3.5411	-0.0015
3.0012	-0.0285
2.7012	0.0343
2.7996	0.0408
3.3167	0.0467
3.2922	0.0755
2.9257	0.0130
3.2258	0.1087
3.5242	0.0085
2.4688	0.0377
2.0115	0.0635
2.7307	0.0393
3.6921	0.0347
3.3898	0.0235
3.2771	0.0115
2.3469	0.0082
2.5910	0.1625
3.1531	0.2172
1.9656	0.0712
2.2696	0.0922
3.2998	0.0133
2.2384	0.0505
2.0912	0.1545
2.1580	0.1347
1.8169	0.0838
2.1436	0.4212
2.2870	0.1605
2.3272	0.1618
2.5934	0.0195
2.2619	0.0682
2.5867	0.1378
3.0326	0.0450
2.5880	0.0687
2.9895	0.0682
3.6962	0.0525
2.5471	0.0677
2.2828	0.0412
2.6021	0.0992
2.0284	0.0028
2.3172	0.0120
3.4584	0.0055
2.8948	-0.0480
2.8835	-0.0072
3.4507	-0.0042
3.5367	-0.0160
2.9878	-0.0330
2.7244	0.0003
2.7855	0.0365
3.2483	0.0758
3.3036	0.0807
2.9490	0.0232
3.2368	0.1133
3.5211	0.0070
2.4637	0.0358
2.0157	0.0638
2.7624	0.0455
3.6928	0.0325
3.3568	0.0145
3.2410	0.0025
2.3213	0.0133
2.6065	0.1730
3.1939	0.2040
1.9671	0.0698
2.2678	0.0875
3.2798	0.0200
2.2743	0.0457
2.0969	0.1560
2.0792	0.1255
1.8082	0.1005
2.1988	0.4493
2.2933	0.1445
2.3151	0.1823
2.5974	0.0142
2.2202	0.0825
2.6048	0.1245
3.1255	0.0597
2.5820	0.0735
2.9981	0.0575
3.6357	0.0680
2.5397	0.0727
2.3135	0.0437
2.6147	0.0917
2.0350	-0.0028
2.3373	0.0143
3.4370	-0.0133
2.8559	-0.0410
2.8939	-0.0007
3.4807	-0.0052
3.5280	-0.0115
2.9753	-0.0320
2.7163	0.0300
2.8039	0.0580
3.2515	0.0445
3.2404	0.0707
2.9586	0.0398
3.2701	0.1058
3.5014	0.0120
2.4631	0.0348
2.0176	0.0685
2.7382	0.0505
3.6887	0.0223
3.4194	0.0435
3.2072	-0.0020
2.2894	0.0145
2.6257	0.1825
3.2103	0.1935
1.9699	0.0685
2.2730	0.0673
3.2468	0.0245
2.2756	0.0400
2.1061	0.1620
2.0329	0.0920
1.8031	0.0928
2.2535	0.4255
2.3095	0.1515
2.3156	0.1710
2.5826	0.0170
2.2655	0.0960
2.6175	0.1033
3.0349	0.0435
2.5924	0.0770
2.9913	0.0485
3.6108	0.0620
2.5394	0.0805
2.3299	0.0328
2.6254	0.0827
2.0311	-0.0038
2.3351	0.0143
3.4447	-0.0108
2.8604	-0.0385
2.8914	-0.0040
3.4801	0.0010
3.6173	-0.0155
2.9727	-0.0267
2.6389	0.0297
2.7898	0.0618
3.2846	0.0545
3.2326	0.0668
2.9586	0.0218
3.2911	0.1185
3.4910	0.0117
2.4495	0.0285
2.0233	0.0815
2.7782	0.0553
3.7010	0.0180
3.3898	0.0462
3.1616	0.0145
2.2665	0.0102
2.6410	0.1898
3.2431	0.1750
1.9730	0.0655
2.2735	0.0705
3.2237	0.0365
2.2242	0.0648
2.1184	0.1665
2.0672	0.0857
1.7979	0.0972
2.2422	0.4033
2.3191	0.1262
2.3389	0.1533
2.5816	0.0140
2.2563	0.1080
2.6042	0.0513
3.0581	-0.0007
2.6082	0.0800
2.9797	0.0335
3.6617	0.0560
2.5432	0.0848
2.3116	0.0405
2.6364	0.0695
2.0356	-0.0035
2.3245	0.0143
3.4305	-0.0248
2.8810	-0.0525
2.9023	-0.0005
3.4795	-0.0010
3.6004	-0.0135
2.9529	-0.0173
2.6417	-0.0035
2.8305	0.1415
3.2749	0.0537
3.1746	0.0495
2.9634	0.0235
3.3129	0.1010
3.4740	0.0263
2.4441	0.0280
2.0307	0.0698
2.7643	0.0580
3.6853	0.0165
3.4235	0.0362
3.1328	0.0130
2.2500	0.0115
2.6585	0.1935
3.2680	0.1530
1.9743	0.0638
2.2709	0.0657
3.1974	0.0445
2.2259	0.0715
2.1234	0.1788
2.0389	0.1380
1.7947	0.1040
2.2787	0.3650
2.3286	0.1322
2.3256	0.1455
2.5830	0.0087
2.2797	0.1130
2.5944	0.0843
3.0363	-0.0335
2.6175	0.0858
2.9638	0.0308
3.6530	0.0537
2.5436	0.0903
2.3253	0.0510
2.6357	0.0725
2.0365	-0.0035
2.3433	0.0130
3.4235	-0.0288
2.8690	-0.0357
2.9087	-0.0005
3.4807	0.0028
3.5045	-0.0202
2.9351	-0.0260
2.6965	-0.0270
2.8245	0.0815
3.2852	0.0355
3.1766	0.0235
2.9472	0.0335
3.3212	0.0903
3.4584	0.0260
2.4411	0.0248
2.0348	0.0695
2.7670	0.0608
3.6785	0.0102
3.4513	0.0330
3.0989	0.0162
2.2304	-0.0035
2.6835	0.1998
3.2536	0.1325
1.9751	0.0635
2.2844	0.0653
3.1556	0.0520
2.2304	0.0780
2.1345	0.1823
2.0204	0.0755
1.7944	0.1110
2.2763	0.3405
2.3400	0.1213
2.3395	0.1215
2.5877	0.0832
2.2954	0.1190
2.5730	0.0572
3.0414	0.0108
2.6274	0.0960
2.9520	0.0170
3.6344	0.0555
2.5540	0.0997
2.3356	0.0700
2.6361	0.0595
2.0327	-0.0003
2.3666	0.0150
3.3973	-0.0480
2.8309	-0.0495
2.9373	0.0233
3.5026	-0.0030
3.5562	-0.0170
2.9193	-0.0260
2.6396	-0.0345
2.7964	0.0893
3.3003	0.0503
3.1990	0.0418
2.9643	0.0135
3.3339	0.0735
3.4465	0.0275
2.4393	0.0257
2.0416	0.0697
2.7789	0.0550
3.6610	0.0127
3.4441	0.0515
3.0731	0.0163
2.2242	-0.0038
2.6976	0.1975
3.2589	0.1127
1.9743	0.0620
2.2828	0.0818
3.1407	0.0545
2.2284	0.0810
2.1315	0.1842
2.0004	0.1095
1.8051	0.1145
2.3060	0.3087
2.3397	0.1110
2.3329	0.1067
2.5927	0.0445
2.3079	0.1285
2.5605	0.0113
3.0358	-0.0415
2.6295	0.1072
2.9351	0.0135
3.6443	0.0553
2.5641	0.1062
2.3438	0.0525
2.6476	0.0507
2.0406	-0.0023
2.3699	0.0140
3.3710	-0.0543
2.8265	-0.0318
2.9386	0.0322
3.5088	-0.0077
3.4983	-0.0135
2.8707	-0.0220
2.6770	-0.0333
2.8269	0.1687
3.2792	0.0715
3.2031	0.0523
2.9581	0.0087
3.3361	0.1008
3.4507	0.0302
2.4375	0.0325
2.0498	0.0717
2.7705	0.0570
3.6799	0.0128
3.4596	0.0380
3.0184	0.0077
2.2158	0.0055
2.7192	0.2133
3.3085	0.0932
1.9759	0.0570
2.2642	0.0670
3.1138	0.0562
2.2326	0.0838
2.1432	0.1775
1.9810	0.1093
1.7968	0.1225
2.3167	0.2660
2.3493	0.0988
2.3321	0.1405
2.5910	0.0428
2.3283	0.1335
2.5592	-0.0015
3.0243	-0.0033
2.6333	0.1100
2.9235	0.0150
3.6812	0.0505
2.5674	0.1140
2.3340	0.0470
2.6564	0.0433
2.0369	0.0030
2.3733	0.0140
3.3841	-0.0718
2.8165	-0.0395
2.9429	0.0212
3.5125	-0.0048
3.4922	-0.0113
2.8600	-0.0230
2.6490	0.0015
2.8349	0.1757
3.3636	0.0507
3.1696	0.0400
2.9356	0.0092
3.3835	0.0958
3.4159	0.0325
2.4325	0.0303
2.0559	0.0705
2.7689	0.0477
3.6543	0.0150
3.4692	0.0568
2.9999	0.0120
2.2099	0.0035
2.7442	0.1980
3.3031	0.0732
1.9728	0.0600
2.2630	0.0745
3.0917	0.0537
2.2329	0.1238
2.1468	0.1770
1.9670	0.0620
1.8033	0.1300
2.3370	0.2705
2.3527	0.1013
2.3296	0.1230
2.5981	0.0735
2.3491	0.1355
2.5455	-0.0030
3.0062	-0.0212
2.6333	0.1103
2.8977	0.0137
3.6744	0.0630
2.5856	0.1140
2.3436	0.0795
2.6532	0.0430
2.0469	0.0012
2.3807	0.0150
3.3597	-0.0823
2.8177	-0.0482
2.9364	0.0212
3.4971	-0.0040
3.5106	-0.0048
2.7386	-0.0192
2.6319	0.0035
2.9749	0.1580
3.3439	0.0697
3.1832	0.0307
2.9481	0.0045
3.3551	0.0980
3.4305	0.0353
2.4331	0.0343
2.0540	0.0775
2.7609	0.0395
3.6765	0.0192
3.4789	0.0500
2.9603	0.0167
2.2102	0.0033
2.7666	0.1903
3.3020	0.0577
1.9726	0.0533
2.2578	0.0658
3.0604	0.0580
2.2366	0.0962
2.1540	0.1757
1.9548	0.0663
1.8042	0.1390
2.3538	0.2550
2.3616	0.0935
2.3226	0.1525
2.5763	0.0657
2.3750	0.1265
2.5631	-0.0068
2.9864	-0.0165
2.6424	0.1218
2.8848	0.0255
3.6350	0.0590
2.5863	0.1165
2.3627	0.0803
2.6706	0.0355
2.0566	0.0062
2.3824	0.0067
3.3372	-0.1093
2.8070	-0.0362
2.9459	0.0150
3.5162	-0.0022
3.5581	-0.0008
2.8193	-0.0180
2.6130	-0.0327
2.8935	0.1775
3.3212	0.0848
3.1536	0.0155
2.9386	0.0222
3.3681	0.0595
3.4194	0.0420
2.4257	0.0320
2.0606	0.0790
2.7728	0.0310
3.6758	0.0195
3.4758	0.0568
2.9253	0.0130
2.2060	0.0070
2.7878	0.1867
3.2927	0.0445
1.9745	0.0575
2.2566	0.0515
3.0386	0.0628
2.2409	0.0840
2.1554	0.1765
1.9365	0.0743
1.8101	0.1305
2.3657	0.2393
2.3275	0.0920
2.3299	0.1230
2.6288	0.0672
2.3784	0.1178
2.5491	-0.0030
2.9963	-0.0160
2.6434	0.1183
2.8486	0.0367
3.6570	0.0607
2.6004	0.1245
2.3585	0.0793
2.6638	0.0357
2.0685	0.0072
2.3886	0.0028
3.2960	-0.1348
2.8189	-0.0165
2.9520	0.0160
3.5063	-0.0010
3.5810	0.0090
2.7952	-0.0135
2.6042	-0.0093
2.8612	0.1965
3.3278	0.0733
3.2357	0.0293
2.9248	0.0162
3.3400	0.0982
3.4194	0.0480
2.4287	0.0382
2.0631	0.0808
2.7678	0.0323
3.6832	0.0260
3.4861	0.0615
2.9002	0.0128
2.2022	0.0065
2.8047	0.1745
3.2584	0.0402
1.9730	0.0547
2.2686	0.0528
3.0225	0.0632
2.2452	0.0855
2.1601	0.1843
1.9201	0.0755
1.8104	0.1258
2.4131	0.2530
2.3655	0.1083
2.2920	0.1457
2.6431	0.0623
2.4015	0.1165
2.4947	-0.0035
3.0152	-0.0162
2.6532	0.1183
2.8401	0.0438
3.6430	0.0610
2.6134	0.1210
2.3736	0.0928
2.6660	0.0283
2.0790	0.0152
2.3883	0.0033
3.2441	-0.1185
2.8173	-0.0092
2.9727	-0.0003
3.5156	-0.0008
3.5778	0.0000
2.6720	-0.0102
2.5700	0.0013
2.9999	0.1595
3.3898	0.0800
3.1417	0.0093
2.9214	0.0205
3.4229	0.0665
3.4025	0.0457
2.4337	0.0375
2.0668	0.0802
2.7670	0.0285
3.7023	0.0323
3.4971	0.0583
2.8337	0.0298
2.2009	0.0023
2.8604	0.1692
3.2653	0.0312
1.9704	0.0572
2.2558	0.0802
3.0098	0.0687
2.2495	0.0855
2.1561	0.1872
1.9111	0.0830
1.8187	0.1320
2.3886	0.2168
2.3708	0.1037
2.3232	0.1277
2.6431	0.0595
2.4152	0.0980
2.4765	-0.0090
3.0044	-0.0155
2.6749	0.1295
2.8241	0.0497
3.6199	0.0585
2.6340	0.1270
2.3787	0.1120
2.6663	0.0220
2.0947	0.0172
2.3949	0.0123
3.2373	-0.1395
2.8047	-0.0013
2.9468	0.0020
3.5249	-0.0070
3.5842	-0.0005
2.6585	-0.0107
2.5720	-0.0305
3.0184	0.2060
3.3767	0.0740
3.1201	-0.0208
2.9184	0.0372
3.4394	0.0903
3.4008	0.0568
2.4287	0.0485
2.0698	0.0785
2.7643	0.0245
3.7092	0.0248
3.5168	0.0658
2.8289	0.0218
2.1971	0.0020
2.8486	0.1540
3.2404	0.0270
1.9778	0.0588
2.2237	0.0833
2.9864	0.0740
2.2870	0.0767
2.1615	0.1885
1.9031	0.0893
1.8167	0.1378
2.4010	0.1963
2.3493	0.1060
2.3253	0.1212
2.6878	0.0200
2.4281	0.0930
2.4594	0.0365
2.9918	-0.0035
2.6742	0.1310
2.8118	0.0595
3.6179	0.0545
2.6385	0.1398
2.3984	0.1175
2.6759	0.0205
2.1073	0.0207
2.3949	0.0082
3.2031	-0.1580
2.8094	0.0042
2.9468	-0.0003
3.5168	0.0040
3.5791	-0.0005
2.6731	-0.0115
2.5523	0.0025
3.0502	0.1577
3.4211	0.0575
3.0446	-0.0130
2.9104	0.0330
3.4590	0.0690
3.3750	0.0425
2.4378	0.0435
2.0799	0.0855
2.7484	0.0248
3.6921	0.0267
3.5367	0.0785
2.8257	0.0413
2.1961	-0.0022
2.8674	0.1428
3.2510	0.0267
1.9706	0.0620
2.2399	0.0873
2.9735	0.0770
2.2561	0.0725
2.1570	0.1882
1.8932	0.0857
1.8245	0.1410
2.3903	0.1898
2.3590	0.1083
2.3540	0.1388
2.6835	0.0453
2.4387	0.0935
2.4459	0.0237
2.9815	0.0077
2.7064	0.1365
2.8121	0.0697
3.5971	0.0540
2.6529	0.1370
2.4082	0.1105
2.6763	0.0100
2.1370	0.0225
2.3915	0.0282
3.1551	-0.1370
2.8141	0.0085
2.9356	-0.0005
3.5193	0.0002
3.5849	0.0050
2.6330	-0.0087
2.5358	-0.0020
3.1090	0.1897
3.4258	0.0945
3.0902	-0.0097
2.9133	0.0430
3.3829	0.0635
3.3721	0.0440
2.4423	0.0472
2.0853	0.0852
2.7281	0.0212
3.6962	0.0270
3.5740	0.0845
2.7976	0.0500
2.1937	-0.0062
2.8835	0.1245
3.2389	0.0270
1.9710	0.0635
2.2510	0.1060
2.9442	0.0890
2.2401	0.0715
2.1772	0.2015
1.8941	0.0962
1.8195	0.1297
2.4036	0.2050
2.3674	0.1175
2.3452	0.1372
2.6853	0.0075
2.4456	0.0908
2.4178	0.0292
2.9665	0.0002
2.7093	0.1452
2.8066	0.0823
3.5862	0.0550
2.6752	0.1367
2.4169	0.1322
2.6828	0.0038
2.1573	0.0262
2.3883	0.0082
3.0817	-0.1335
2.8062	0.0128
2.9494	-0.0065
3.5336	0.0077
3.6030	0.0010
2.6004	-0.0043
2.5294	-0.0010
3.0850	0.1915
3.4294	0.0927
3.0637	-0.0382
2.9095	0.0448
3.4728	0.0700
3.3704	0.0310
2.4465	0.0477
2.0883	0.0950
2.7345	0.0235
3.6969	0.0333
3.5797	0.0927
2.7952	0.0588
2.1913	-0.0065
2.8839	0.1080
3.2326	0.0303
1.9677	0.0678
2.2492	0.0750
2.9189	0.1015
2.2384	0.0705
2.1860	0.1935
1.8678	0.1055
1.8165	0.1423
2.4260	0.1920
2.3912	0.1213
2.3652	0.1790
2.6842	0.0283
2.4585	0.0873
2.4102	0.0782
2.9412	0.0067
2.7111	0.1505
2.8078	0.0695
3.5619	0.0515
2.6922	0.1330
2.4322	0.1237
2.6831	0.0012
2.1584	0.0318
2.3841	0.0095
3.1221	-0.1455
2.8129	0.0167
2.9382	-0.0185
3.5323	0.0000
3.4953	0.0030
2.6157	-0.0030
2.5687	-0.0065
3.0893	0.1582
3.4124	0.0825
3.0898	-0.0515
2.9146	0.0358
3.4019	0.0282
3.3704	0.0335
2.4483	0.0455
2.0910	0.0972
2.7255	0.0265
3.6866	0.0315
3.5991	0.0895
2.7840	0.0723
2.1877	-0.0102
2.8956	0.0740
3.2046	0.0345
1.9670	0.0795
2.2589	0.1050
2.8998	0.1095
2.2351	0.0753
2.1951	0.2070
1.8813	0.1130
1.8152	0.1655
2.4163	0.1390
2.3992	0.1353
2.3649	0.1530
2.6864	-0.0040
2.4582	0.0842
2.4027	0.0900
2.9197	0.0127
2.7356	0.1580
2.7972	0.0722
3.5417	0.0443
2.7137	0.1500
2.4420	0.1353
2.6702	0.0093
2.1758	0.0403
2.3886	0.0240
3.0883	-0.1260
2.8257	0.0277
2.9472	-0.0025
3.5217	0.0013
3.5670	0.0115
2.5445	0.0008
2.5100	-0.0088
3.2531	0.1450
3.4489	0.0865
2.9612	-0.0205
2.9023	0.0533
3.4819	0.0228
3.3659	0.0200
2.4612	0.0442
2.1024	0.0785
2.7071	0.0200
3.6623	0.0380
3.6298	0.0893
2.7793	0.0875
2.1858	-0.0140
2.8956	0.0767
3.1847	0.0335
1.9610	0.0772
2.2696	0.0822
2.8873	0.1233
2.2205	0.0410
2.1947	0.1958
1.8875	0.1197
1.8242	0.1638
2.4219	0.1303
2.4519	0.1245
2.3607	0.1737
2.5760	-0.0355
2.4606	0.0935
2.4304	0.1058
2.9129	0.0277
2.7439	0.1575
2.7689	0.0648
3.5119	0.0323
2.7556	0.1535
2.4549	0.1355
2.6706	0.0020
2.2085	0.0415
2.3852	0.0243
3.0377	-0.1002
2.8181	0.0270
2.9369	-0.0162
3.5354	0.0052
3.5032	0.0088
2.5063	0.0005
2.5579	0.0337
3.3113	0.1558
3.3996	0.0780
3.0253	-0.0220
2.9317	0.0533
3.4136	0.0123
3.3322	0.0113
2.4555	0.0523
2.1048	0.0887
2.6813	0.0278
3.6377	0.0442
3.6860	0.0988
2.7925	0.0960
2.1822	-0.0125
2.8960	0.0762
3.1751	0.0427
1.9610	0.0875
2.2730	0.1028
2.8653	0.1345
2.2235	0.0770
2.1988	0.1960
1.8785	0.1235
1.8258	0.1817
2.4117	0.1260
2.4340	0.1335
2.3725	0.1330
2.6052	-0.0280
2.4759	0.1005
2.4295	0.1132
2.8969	0.0400
2.7628	0.1467
2.7770	0.0545
3.4916	0.0433
