#rho	velocity
0.2081	1.4180
0.1960	1.3315
0.2393	1.3265
0.2414	1.3682
0.2702	1.6008
0.2082	1.4208
0.1959	1.3740
0.2392	1.3470
0.2405	1.3702
0.2701	1.6315
0.2084	1.3810
0.1965	1.3975
0.2387	1.3462
0.2410	1.3980
0.2708	1.6173
0.2086	1.3840
0.1959	1.3685
0.2385	1.3507
0.2411	1.3995
0.2708	1.5748
0.2086	1.3878
0.1960	1.4067
0.2386	1.3545
0.2405	1.3963
0.2709	1.6182
0.2086	1.3262
0.1963	1.4522
0.2387	1.3352
0.2410	1.3815
0.2705	1.5892
0.2083	1.3590
0.1964	1.4055
0.2380	1.3397
0.2408	1.4620
0.2716	1.6395
0.2082	1.3210
0.1964	1.3652
0.2376	1.3593
0.2414	1.4187
0.2724	1.6377
0.2082	1.3045
0.1959	1.3903
0.2374	1.3548
0.2416	1.4170
0.2717	1.6285
0.2082	1.3523
0.1962	1.3718
0.2368	1.3160
0.2419	1.4870
0.2724	1.6380
0.2079	1.3342
0.1964	1.3567
0.2365	1.3112
0.2416	1.4835
0.2729	1.6835
0.2084	1.3100
0.1961	1.3360
0.2359	1.3070
0.2421	1.5577
0.2741	1.6535
0.2082	1.3455
0.1957	1.3532
0.2355	1.2978
0.2424	1.5193
0.2744	1.6280
0.2081	1.3198
0.1957	1.3660
0.2354	1.3030
0.2418	1.5350
0.2746	1.6455
0.2085	1.3397
0.1957	1.3235
0.2350	1.3090
0.2422	1.5728
0.2751	1.6110
0.2087	1.4098
0.1953	1.3580
0.2345	1.3288
0.2430	1.6050
0.2757	1.6295
0.2083	1.3662
0.1952	1.3610
0.2342	1.3440
0.2433	1.6183
0.2761	1.6185
0.2086	1.4143
0.1948	1.3483
0.2339	1.3250
0.2437	1.6997
0.2763	1.5883
0.2084	1.4342
0.1947	1.3690
0.2336	1.3353
0.2439	1.7960
0.2766	1.5765
0.2085	1.3790
0.1946	1.3360
0.2334	1.3645
0.2438	1.7900
0.2763	1.6097
0.2087	1.3785
0.1948	1.3333
0.2331	1.3660
0.2444	1.8430
0.2769	1.5565
0.2088	1.4138
0.1942	1.3068
0.2328	1.3553
0.2446	1.8370
0.2782	1.5230
0.2088	1.3940
0.1937	1.3138
0.2327	1.4032
0.2455	1.8603
0.2778	1.5183
0.2091	1.4375
0.1932	1.2950
0.2328	1.3942
0.2468	1.9105
0.2783	1.4672
0.2089	1.4502
0.1922	1.2843
0.2323	1.4035
0.2472	1.9310
0.2793	1.4427
0.2089	1.4153
0.1919	1.2825
0.2324	1.3992
0.2482	1.9140
0.2796	1.4013
0.2087	1.4092
0.1912	1.2740
0.2324	1.3840
0.2486	1.9005
0.2793	1.3555
0.2089	1.3905
0.1909	1.3397
0.2327	1.4125
0.2489	1.8310
0.2798	1.3385
0.2087	1.3305
0.1905	1.3420
0.2328	1.4122
0.2496	1.7595
0.2794	1.3448
0.2090	1.3397
0.1900	1.3163
0.2330	1.4317
0.2501	1.7968
0.2787	1.3063
0.2088	1.3583
0.1900	1.3887
0.2331	1.4500
0.2506	1.7098
0.2789	1.3180
0.2089	1.3390
0.1895	1.3920
0.2332	1.4513
0.2508	1.6758
0.2785	1.3150
0.2089	1.3075
0.1896	1.3703
0.2335	1.4228
0.2517	1.7417
0.2777	1.2670
0.2084	1.2725
0.1896	1.4323
0.2335	1.4263
0.2520	1.7118
0.2787	1.2363
0.2083	1.2405
0.1890	1.4155
0.2337	1.4207
0.2526	1.6928
0.2780	1.3083
0.2082	1.2520
0.1889	1.3572
0.2339	1.4270
0.2528	1.6833
0.2784	1.3035
0.2077	1.2643
0.1889	1.3682
0.2338	1.4235
0.2533	1.7110
0.2785	1.2935
0.2076	1.2793
0.1887	1.3225
0.2344	1.4340
0.2548	1.7135
0.2772	1.2960
0.2074	1.2895
0.1883	1.2865
0.2349	1.4050
0.2556	1.7498
0.2766	1.3050
0.2074	1.3397
0.1878	1.3590
0.2342	1.4155
0.2557	1.6627
0.2780	1.3085
0.2074	1.3110
0.1876	1.3010
0.2345	1.4062
0.2560	1.8005
0.2779	1.3152
0.2074	1.3600
0.1873	1.3190
0.2346	1.4358
0.2564	1.8825
0.2780	1.3243
0.2076	1.3910
0.1868	1.3407
0.2350	1.4263
0.2572	1.8118
0.2779	1.3615
0.2071	1.4180
0.1866	1.2858
0.2346	1.4323
0.2573	1.8362
0.2779	1.4005
0.2077	1.4305
0.1862	1.2910
0.2349	1.4285
0.2572	1.7880
0.2781	1.3413
0.2073	1.3793
0.1864	1.2965
0.2349	1.4465
0.2586	1.9197
0.2783	1.3360
0.2073	1.3900
0.1856	1.2880
0.2351	1.4267
0.2597	1.9265
0.2782	1.3408
0.2073	1.3700
0.1850	1.2740
0.2351	1.4170
0.2600	1.8845
0.2784	1.3445
0.2074	1.3905
0.1846	1.2840
0.2353	1.4268
0.2610	1.8650
0.2783	1.3355
0.2074	1.3627
0.1841	1.2400
0.2352	1.4168
0.2612	1.9845
0.2787	1.3320
0.2070	1.3568
0.1842	1.1980
0.2357	1.4167
0.2631	1.8642
0.2786	1.3048
0.2070	1.4025
0.1829	1.2035
0.2355	1.3872
0.2639	1.7850
0.2791	1.3155
0.2071	1.3525
0.1824	1.1875
0.2358	1.3630
0.2639	1.8063
0.2788	1.3215
0.2069	1.3518
0.1825	1.1802
0.2356	1.3680
0.2642	1.7607
0.2794	1.3373
0.2072	1.3540
0.1820	1.1900
0.2358	1.3338
0.2658	1.7765
0.2802	1.3372
0.2068	1.4250
0.1811	1.1835
0.2361	1.3095
0.2649	1.6485
0.2799	1.3658
0.2072	1.4000
0.1811	1.1843
0.2359	1.3095
0.2657	1.6497
0.2802	1.3530
0.2070	1.3727
0.1810	1.2182
0.2355	1.3003
0.2663	1.6697
0.2806	1.3882
0.2073	1.3905
0.1805	1.2085
0.2356	1.3102
0.2666	1.6795
0.2806	1.3780
0.2072	1.3607
0.1803	1.2348
0.2352	1.3105
0.2661	1.6090
0.2811	1.3577
0.2077	1.3555
0.1803	1.2528
0.2351	1.2865
0.2666	1.7002
0.2815	1.3870
0.2077	1.3200
0.1799	1.2565
0.2350	1.2720
0.2678	1.7577
0.2812	1.3978
0.2077	1.3363
0.1795	1.2617
0.2348	1.2967
0.2678	1.7700
0.2816	1.4177
0.2077	1.3460
0.1795	1.2658
0.2349	1.2920
0.2687	1.7225
0.2816	1.3945
0.2076	1.3235
0.1791	1.2535
0.2353	1.3267
0.2694	1.7498
0.2819	1.3575
0.2072	1.3160
0.1787	1.2455
0.2350	1.3415
0.2704	1.7860
0.2820	1.3690
0.2075	1.3382
0.1783	1.2450
0.2345	1.3712
0.2718	1.7158
0.2824	1.3867
0.2075	1.3750
0.1778	1.1958
0.2342	1.4007
0.2725	1.7240
0.2830	1.3670
0.2077	1.3967
0.1772	1.2195
0.2345	1.3718
0.2724	1.7175
0.2829	1.3868
0.2075	1.4203
0.1773	1.1977
0.2348	1.3477
0.2724	1.7750
0.2828	1.3965
0.2076	1.4107
0.1770	1.2260
0.2348	1.3095
0.2731	1.6860
0.2835	1.4075
0.2077	1.3702
0.1765	1.2155
0.2349	1.3565
0.2728	1.6595
0.2842	1.3470
0.2077	1.4170
0.1762	1.1972
0.2352	1.3508
0.2726	1.6358
0.2840	1.3267
0.2076	1.3100
0.1763	1.2040
0.2347	1.3510
0.2731	1.6720
0.2847	1.3537
0.2080	1.3700
0.1758	1.1867
0.2347	1.3308
0.2748	1.6635
0.2846	1.3735
0.2077	1.3055
0.1753	1.2200
0.2339	1.3125
0.2751	1.6098
0.2851	1.4095
0.2080	1.2765
0.1753	1.2030
0.2346	1.3007
0.2754	1.6470
0.2848	1.3770
0.2080	1.2650
0.1749	1.2063
0.2345	1.3023
0.2774	1.6515
0.2850	1.3570
0.2073	1.2698
0.1746	1.2045
0.2345	1.3235
0.2770	1.6027
0.2856	1.3373
0.2077	1.2223
0.1743	1.2003
0.2343	1.3530
0.2778	1.4910
0.2853	1.3470
0.2074	1.2692
0.1743	1.2122
0.2337	1.3862
0.2782	1.5060
0.2868	1.3065
0.2074	1.2850
0.1740	1.1983
0.2340	1.3935
0.2786	1.5200
0.2870	1.3457
0.2074	1.2460
0.1735	1.1958
0.2346	1.3933
0.2784	1.4553
0.2865	1.3455
0.2074	1.3987
0.1736	1.1973
0.2346	1.4510
0.2789	1.4640
0.2869	1.3445
0.2072	1.3350
0.1734	1.1972
0.2348	1.4695
0.2782	1.4955
0.2868	1.3670
0.2070	1.3523
0.1736	1.1975
0.2348	1.4773
0.2784	1.5010
0.2868	1.3088
0.2071	1.3015
0.1734	1.2265
0.2351	1.5348
0.2796	1.4595
0.2872	1.3333
0.2068	1.2850
0.1729	1.2960
0.2350	1.4780
0.2783	1.4655
0.2874	1.3528
0.2074	1.2570
0.1730	1.2830
0.2356	1.5488
0.2790	1.4522
0.2880	1.3422
0.2067	1.2765
0.1727	1.2760
0.2355	1.5663
0.2800	1.4727
0.2881	1.3422
0.2064	1.2288
0.1725	1.2688
0.2356	1.5995
0.2813	1.4405
0.2882	1.3365
0.2059	1.1945
0.1723	1.2423
0.2363	1.5815
0.2813	1.3597
0.2876	1.3128
0.2053	1.1985
0.1726	1.2298
0.2360	1.6892
0.2817	1.3647
0.2876	1.3660
0.2055	1.1180
0.1725	1.2322
0.2369	1.6635
0.2816	1.3537
0.2880	1.3462
0.2049	1.1290
0.1723	1.2173
0.2373	1.6820
0.2821	1.3025
0.2880	1.3123
0.2042	1.1407
0.1724	1.1998
0.2377	1.7260
0.2823	1.2648
0.2884	1.3122
0.2037	1.2672
0.1723	1.2105
0.2381	1.6778
0.2822	1.2835
0.2886	1.3120
0.2035	1.2680
0.1722	1.1917
0.2386	1.6970
0.2821	1.2755
0.2897	1.3318
0.2026	1.2440
0.1722	1.1850
0.2392	1.6407
0.2825	1.3037
0.2901	1.3418
0.2022	1.2308
0.1719	1.2127
0.2397	1.5903
0.2826	1.3133
0.2900	1.3415
0.2019	1.2102
0.1719	1.2022
0.2402	1.6220
0.2813	1.3637
0.2899	1.3958
0.2021	1.2472
0.1720	1.2535
0.2404	1.6495
0.2816	1.4235
0.2896	1.4010
0.2019	1.2270
0.1720	1.2560
0.2401	1.5847
0.2822	1.4335
0.2901	1.3270
0.2017	1.1852
0.1719	1.2602
0.1718	1.2762
0.2403	1.5515
0.2828	1.3740
0.2901	1.3310
0.2015	1.2025
0.1717	1.2958
0.2401	1.5522
0.2837	1.4237
0.2904	1.3405
0.2010	1.2015
0.1716	1.2747
0.2403	1.5300
0.2842	1.4332
0.2908	1.3518
0.2007	1.1533
0.1712	1.2380
0.2410	1.5583
0.2853	1.4235
0.2911	1.3523
0.2001	1.1702
0.1712	1.2200
0.2416	1.6393
0.2861	1.4335
0.2908	1.3370
0.1994	1.1763
0.1713	1.2350
0.2418	1.6468
0.2853	1.4233
0.2911	1.3565
0.1994	1.1958
0.1711	1.2102
0.2421	1.7230
0.2862	1.4485
0.2907	1.3653
0.1991	1.2548
0.1711	1.2022
0.2423	1.7368
0.2858	1.4380
0.2912	1.3367
0.1990	1.2315
0.1709	1.2325
0.2428	1.6793
0.2857	1.4168
0.2916	1.3520
0.1988	1.2502
0.1707	1.2425
0.2436	1.6708
0.2863	1.4415
0.2921	1.3510
0.1980	1.2840
0.1707	1.2822
0.2437	1.7717
0.2865	1.5308
0.2922	1.3777
0.1979	1.2948
0.1703	1.2740
0.2443	1.7958
0.2869	1.4507
0.2930	1.3662
0.1973	1.2707
0.1702	1.2935
0.2450	1.8178
0.2875	1.4400
0.2931	1.3338
0.1967	1.1985
0.1701	1.3225
0.2448	1.8332
0.2881	1.4607
0.2931	1.3750
0.1967	1.1960
0.1700	1.3372
0.2454	1.7980
0.2888	1.4308
0.2926	1.3428
0.1963	1.1712
0.1698	1.3345
0.2465	1.8095
0.2892	1.4205
0.2927	1.3355
0.1957	1.1903
0.1701	1.3620
0.2473	1.8138
0.2892	1.4000
0.2923	1.3510
0.1950	1.1947
0.1702	1.3480
0.2481	1.7537
0.2898	1.4000
0.2919	1.3712
0.1943	1.1945
0.1701	1.3425
0.2484	1.7895
0.2900	1.3810
0.2925	1.4080
0.1939	1.2710
0.1701	1.3422
0.2492	1.7972
0.2907	1.3842
0.2921	1.4048
0.1932	1.2795
0.1702	1.3220
0.2494	1.7025
0.2903	1.3727
0.2922	1.4857
0.1931	1.2568
0.1701	1.3330
0.2500	1.6373
0.2903	1.4603
0.2928	1.4985
0.1926	1.2882
0.1699	1.3120
0.2497	1.6590
0.2910	1.4902
0.2935	1.5908
0.1924	1.3525
0.1699	1.3850
0.2495	1.5935
0.2899	1.4763
0.2942	1.5630
0.1928	1.3120
0.1698	1.3260
0.2502	1.5918
0.2905	1.4997
0.2937	1.5872
0.1924	1.3413
0.1696	1.3200
0.2491	1.6095
0.2911	1.5137
0.2955	1.6155
0.1923	1.2975
0.1694	1.3212
0.2490	1.5397
0.2921	1.5005
0.2952	1.5788
0.1924	1.3213
0.1692	1.3350
0.2490	1.5633
0.2921	1.4748
0.2967	1.5875
0.1920	1.2648
0.1696	1.3302
0.2487	1.5805
0.2928	1.5042
0.2955	1.5782
0.1918	1.1315
0.1691	1.3182
0.2492	1.5525
0.2934	1.4755
0.2967	1.5972
0.1914	1.0920
0.1691	1.3120
0.2493	1.5413
0.2940	1.4568
0.2974	1.5540
0.1908	1.2103
0.1691	1.2893
0.2495	1.6178
0.2933	1.4383
0.2973	1.6087
0.1910	1.2193
0.1691	1.3113
0.2494	1.5122
0.2946	1.4323
0.2979	1.5473
0.1903	1.1278
0.1689	1.2240
0.2495	1.5318
0.2963	1.4403
0.2986	1.5663
0.1895	1.2775
0.1689	1.2642
0.2497	1.5272
0.2971	1.4500
0.2986	1.5865
0.1891	1.2795
0.1687	1.2782
0.2490	1.4555
0.2954	1.4305
0.2998	1.5230
0.1899	1.3135
0.1685	1.2738
0.2491	1.4597
0.2958	1.4435
0.3008	1.5645
0.1895	1.2202
0.1685	1.2745
0.2485	1.5230
0.2974	1.4633
0.3009	1.5217
0.1892	1.2587
0.1684	1.2947
0.2483	1.4562
0.2957	1.4283
0.3016	1.4530
0.1899	1.2702
0.1681	1.2885
0.2485	1.4403
0.2963	1.4480
0.3025	1.4715
0.1896	1.4075
0.1682	1.3050
0.2485	1.4870
0.2960	1.4277
0.3018	1.4380
0.1898	1.2462
0.1681	1.3070
0.2482	1.4385
0.2972	1.4130
0.3025	1.3950
0.1893	1.1975
0.1680	1.3067
0.2494	1.4455
0.2982	1.4177
0.3024	1.3727
0.1884	1.2375
0.1681	1.3310
0.2495	1.4650
0.2991	1.4230
0.3014	1.3525
0.1882	1.1885
0.1680	1.3598
0.2493	1.4263
0.2978	1.4278
0.3019	1.3152
0.1888	1.2505
0.1680	1.3555
0.2496	1.4590
0.2986	1.4725
0.3022	1.3430
0.1882	1.2340
0.1679	1.3555
0.2496	1.4495
0.2997	1.4982
0.3024	1.3168
0.1878	1.3070
0.1679	1.3370
0.2495	1.3477
0.3006	1.5065
0.3021	1.3208
0.1877	1.3845
0.1678	1.3453
0.2497	1.3340
0.2998	1.4972
0.3020	1.3443
0.1879	1.4422
0.1677	1.3350
0.2499	1.3610
0.2995	1.5448
0.3016	1.3243
0.1883	1.3410
0.1675	1.3295
0.2500	1.3033
0.3003	1.5278
0.3015	1.2913
0.1882	1.3725
0.1673	1.3388
0.2499	1.2490
0.3006	1.5163
0.3018	1.2233
0.1883	1.4540
0.1671	1.3725
0.2498	1.3830
0.3004	1.5322
0.3021	1.2627
0.1886	1.4928
0.1673	1.3533
0.2494	1.3377
0.3001	1.5512
0.3014	1.2413
0.1890	1.4117
0.1668	1.3677
0.2497	1.3917
0.3015	1.5315
0.3017	1.2180
0.1887	1.3747
0.1669	1.3720
0.2497	1.3595
0.3014	1.5102
0.3015	1.1888
0.1887	1.3613
0.1669	1.3815
0.2499	1.3762
0.3008	1.4942
0.3003	1.1897
0.1892	1.2880
0.1670	1.4148
0.2510	1.4093
0.3014	1.5045
0.3001	1.1627
0.1885	1.3403
0.1667	1.3818
0.2509	1.4850
0.3023	1.5473
0.3000	1.2052
0.1885	1.3308
0.1668	1.3917
0.2520	1.4895
0.3023	1.4885
0.2989	1.1617
0.1882	1.4135
0.1668	1.3972
0.2521	1.5315
0.3030	1.5460
0.2982	1.1305
0.1882	1.4297
0.1667	1.3882
0.2522	1.5702
0.3044	1.5395
0.2984	1.2010
0.1876	1.4192
0.1666	1.3060
0.2529	1.5042
0.3034	1.5528
0.2975	1.1828
0.1881	1.4027
0.1663	1.3062
0.2529	1.5568
0.3041	1.5433
0.2982	1.1710
0.1879	1.4525
0.1882	1.4193
0.1663	1.2970
0.2539	1.5010
0.3029	1.5145
0.2976	1.1970
0.1880	1.4522
0.1661	1.2880
0.2548	1.5215
0.3035	1.5250
0.2968	1.1840
0.1882	1.5175
0.1661	1.2887
0.2546	1.4625
0.3030	1.5132
0.2970	1.1733
0.1878	1.3995
0.1656	1.2890
0.2551	1.4785
0.3041	1.4560
0.2979	1.1967
0.1877	1.3957
0.1654	1.3102
0.2559	1.4517
0.3040	1.4380
0.2976	1.1315
0.1876	1.3107
0.1656	1.3173
0.2560	1.4007
0.3041	1.4367
0.2972	1.1790
0.1877	1.3107
0.1655	1.3287
0.2565	1.3690
0.3043	1.4960
0.2964	1.2185
0.1880	1.2970
0.1655	1.3090
0.2559	1.3883
0.3043	1.4668
0.2963	1.2242
0.1876	1.3455
0.1657	1.3675
0.2565	1.3417
0.3044	1.4563
0.2959	1.1702
0.1875	1.3168
0.1656	1.3792
0.2571	1.3230
0.3049	1.4695
0.2951	1.1598
0.1875	1.3365
0.1656	1.3725
0.2568	1.3433
0.3052	1.5130
0.2951	1.1730
0.1875	1.3470
0.1652	1.3475
0.2568	1.3638
0.3070	1.4988
0.2948	1.2025
0.1875	1.3327
0.1652	1.3387
0.2568	1.4165
0.3061	1.5113
0.2955	1.2632
0.1878	1.3717
0.1651	1.3048
0.2573	1.3715
0.3062	1.5532
0.2944	1.2675
0.1877	1.3913
0.1649	1.3035
0.2580	1.4113
0.3069	1.5353
0.2938	1.2913
0.1876	1.3965
0.1648	1.3015
0.2582	1.4413
0.3074	1.5483
0.2937	1.2660
0.1876	1.3910
0.1646	1.2613
0.2586	1.4810
0.3071	1.4855
0.2939	1.2387
0.1874	1.3950
0.1645	1.2908
0.2580	1.4857
0.3077	1.5280
0.2950	1.2215
0.1876	1.3472
0.1643	1.3205
0.2579	1.5310
0.3078	1.5510
0.2953	1.2573
0.1873	1.3565
0.1644	1.2313
0.2587	1.5455
0.3076	1.5085
0.2949	1.2507
0.1872	1.3570
0.1643	1.2090
0.2591	1.5307
0.3081	1.5043
0.2945	1.2195
0.1869	1.3465
0.1640	1.2345
0.2600	1.5560
0.3087	1.5050
0.2944	1.2085
0.1869	1.3665
0.1639	1.2293
0.2603	1.5655
0.3086	1.4932
0.2943	1.1285
0.1865	1.3695
0.1639	1.2490
0.2610	1.5902
0.3100	1.4778
0.2933	1.1822
0.1864	1.3832
0.1634	1.2203
0.2620	1.5903
0.3097	1.5395
0.2941	1.1508
0.1864	1.4110
0.1632	1.1872
0.2624	1.6102
0.3102	1.5123
0.2939	1.1895
0.1861	1.4212
0.1632	1.2170
0.2633	1.5807
0.3102	1.4275
0.2934	1.2067
0.1861	1.4275
0.1631	1.1930
0.2639	1.5805
0.3101	1.4467
0.2933	1.1833
0.1860	1.4405
0.1631	1.1582
0.2634	1.5600
0.3099	1.3935
0.2941	1.1992
0.1859	1.4353
0.1627	1.2775
0.2647	1.5300
0.3105	1.4030
0.2937	1.2380
0.1858	1.4175
0.1625	1.2847
0.2649	1.5698
0.3100	1.3782
0.2946	1.2772
0.1858	1.4082
0.1628	1.3007
0.2652	1.5540
0.3089	1.3867
0.2943	1.2950
0.1858	1.3948
0.1626	1.3032
0.2658	1.5492
0.3090	1.3690
0.2941	1.3000
0.1857	1.3897
0.1626	1.2935
0.2660	1.5393
0.3091	1.3935
0.2941	1.2148
0.1857	1.3768
0.1628	1.3795
0.2661	1.5187
0.3091	1.3775
0.2934	1.2977
0.1853	1.3628
0.1627	1.3835
0.2665	1.5037
0.3094	1.4257
0.2937	1.1707
0.1851	1.3583
0.1627	1.3983
0.2670	1.5098
0.3098	1.4710
0.2933	1.2695
0.1850	1.3572
0.1627	1.4095
0.2674	1.4878
0.3096	1.4495
0.2932	1.2477
0.1850	1.3822
0.1626	1.3950
0.2680	1.4918
0.3099	1.4480
0.2927	1.3278
0.1849	1.3847
0.1627	1.3708
0.2679	1.5230
0.3105	1.4388
0.2923	1.3162
0.1848	1.4120
0.1623	1.3648
0.2696	1.4975
0.3112	1.4075
0.2909	1.3018
0.1848	1.4078
0.1625	1.3525
0.2686	1.4675
0.3110	1.3858
0.2920	1.3162
0.1849	1.4108
0.1624	1.3665
0.2692	1.4875
0.3108	1.4187
0.2914	1.3140
0.1849	1.4143
0.1623	1.3397
0.2684	1.4970
0.3104	1.3697
0.2929	1.3445
0.1848	1.3995
0.1624	1.2928
0.2690	1.4520
0.3102	1.3445
0.2925	1.2985
0.1847	1.3932
0.1625	1.3423
0.2693	1.4717
0.3093	1.3192
0.2927	1.4100
0.1847	1.4020
0.1625	1.3477
0.2692	1.4750
0.3093	1.3063
0.2927	1.3360
0.1845	1.4038
0.1625	1.3325
0.2699	1.5070
0.3098	1.3475
0.2923	1.3877
0.1844	1.3985
0.1624	1.3690
0.2702	1.4833
0.3091	1.3450
0.2928	1.3483
0.1846	1.4113
0.1624	1.3955
0.2701	1.4775
0.3095	1.3643
0.2924	1.3532
0.1843	1.4320
0.1624	1.3877
0.2705	1.4827
0.3098	1.3780
0.2921	1.3625
0.1843	1.4287
0.1627	1.4150
0.2706	1.4878
0.3092	1.3622
0.2918	1.3330
0.1842	1.4897
0.1623	1.4535
0.2710	1.4772
0.3097	1.3060
0.2923	1.3468
0.1843	1.4690
0.1625	1.4843
0.2703	1.4672
0.3094	1.2903
0.2925	1.3328
0.1843	1.5033
0.1626	1.4755
0.2708	1.5223
0.3093	1.3352
0.2918	1.3190
0.1844	1.5093
0.1625	1.4542
0.2711	1.4770
0.3083	1.2603
0.2922	1.3117
0.1843	1.5105
0.1628	1.4865
0.2714	1.4870
0.3081	1.2717
0.2913	1.3087
0.1845	1.4802
0.1633	1.5260
0.2719	1.4497
0.3063	1.2305
0.2905	1.2630
0.1845	1.4768
0.1634	1.5040
0.2722	1.4855
0.3057	1.2437
0.2902	1.2150
0.1844	1.4582
0.1631	1.5280
0.2731	1.4533
0.3063	1.2405
0.2897	1.2125
0.1845	1.4408
0.1635	1.5848
0.2730	1.4478
0.3051	1.2635
0.2897	1.2073
0.1844	1.4410
0.1638	1.5705
0.2733	1.4423
0.3047	1.3060
0.2889	1.2380
0.1844	1.3917
0.1639	1.5648
0.2738	1.4318
0.3050	1.3540
0.2879	1.2170
0.1843	1.4135
0.1638	1.6245
0.2743	1.4415
0.3050	1.4023
0.2877	1.2322
0.1843	1.3565
0.1641	1.6720
0.2744	1.4010
0.3052	1.3483
0.2865	1.2668
0.1843	1.3665
0.1643	1.7040
0.2747	1.4310
0.3050	1.4012
0.2859	1.2173
0.1843	1.4348
0.1642	1.6758
0.2745	1.4495
0.3055	1.3853
0.2858	1.2610
0.2847	1.2690
0.1843	1.4495
0.1644	1.6285
0.2751	1.4563
0.3056	1.3678
0.2838	1.2573
0.1843	1.4397
0.1646	1.6705
0.2753	1.4255
0.3055	1.3643
0.2831	1.2623
0.1841	1.4303
0.1649	1.6102
0.2751	1.4605
0.3062	1.3240
0.2817	1.2670
0.1841	1.4077
0.1651	1.5730
0.2762	1.4403
0.3057	1.3525
0.2821	1.2350
0.1843	1.4450
0.1654	1.5953
0.2761	1.4302
0.3038	1.3510
0.2820	1.2965
0.1844	1.3998
0.1653	1.6090
0.2766	1.4502
0.3035	1.2950
0.2810	1.2925
0.1844	1.3978
0.1655	1.4955
0.2769	1.4300
0.3036	1.3317
0.2809	1.2730
0.1841	1.4458
0.1657	1.5095
0.2774	1.4600
0.3032	1.3328
0.2810	1.3122
0.1841	1.4265
0.1655	1.5158
0.2773	1.4495
0.3039	1.3267
0.2800	1.2392
0.1844	1.3393
0.1656	1.4882
0.2774	1.4072
0.3038	1.3293
0.2798	1.2685
0.1839	1.3685
0.1661	1.5785
0.2774	1.4190
0.3036	1.3125
0.2805	1.2740
0.1840	1.3348
0.1655	1.5743
0.2775	1.4478
0.3043	1.2893
0.2793	1.2772
0.1840	1.3542
0.1659	1.6215
0.2780	1.4168
0.3040	1.3015
0.2785	1.2485
0.1839	1.3597
0.1661	1.5758
0.2783	1.4160
0.3039	1.2260
0.2782	1.2532
0.1839	1.3115
0.1663	1.5815
0.2787	1.4352
0.3036	1.1760
0.2772	1.2150
0.1840	1.3603
0.1668	1.5437
0.2789	1.4242
0.3024	1.2122
0.2763	1.2145
0.1836	1.3607
0.1671	1.6700
0.2796	1.4627
0.3027	1.1770
0.2756	1.2055
0.1837	1.2853
0.1674	1.6162
0.2796	1.4387
0.3022	1.1777
0.2759	1.2445
0.1837	1.3068
0.1674	1.5825
0.2799	1.4585
0.3015	1.2323
0.2749	1.2453
0.1836	1.2725
0.1678	1.6287
0.2803	1.4458
0.3013	1.2652
0.2747	1.2890
0.1835	1.2312
0.1679	1.5447
0.2807	1.4737
0.3009	1.3353
0.2736	1.2845
0.1834	1.2712
0.1683	1.5580
0.2813	1.4533
0.3009	1.3630
0.2731	1.3103
0.1830	1.2290
0.1683	1.5148
0.2816	1.4965
0.3021	1.3918
0.2734	1.3000
0.1829	1.2650
0.1681	1.5722
0.2817	1.5238
0.3025	1.4390
0.2724	1.3293
0.1827	1.2630
0.1683	1.5740
0.2818	1.5325
0.3035	1.4453
0.2733	1.2950
0.1824	1.2132
0.1679	1.6050
0.2818	1.5255
0.3043	1.4255
0.2722	1.2940
0.1824	1.2260
0.1682	1.5280
0.2822	1.5315
0.3044	1.4140
0.2725	1.3105
0.1819	1.3098
0.1681	1.5545
0.2825	1.5568
0.3052	1.3840
0.2718	1.2815
0.1820	1.3053
0.1681	1.5940
0.2835	1.5337
0.3047	1.3382
0.2713	1.3007
0.1818	1.3290
0.1685	1.5445
0.2835	1.5830
0.3046	1.2977
0.2701	1.2635
0.1814	1.4183
0.1690	1.6120
0.2844	1.5710
0.3048	1.2387
0.2701	1.2862
0.1813	1.4160
0.1689	1.5658
0.2851	1.5707
0.3043	1.2058
0.2695	1.2672
0.1813	1.4882
0.1693	1.5442
0.2856	1.5830
0.3034	1.1807
0.2688	1.3053
0.1814	1.4070
0.1696	1.5475
0.2857	1.5607
0.3031	1.1773
0.2688	1.3007
0.1810	1.4470
0.1697	1.4922
0.2864	1.5655
0.3029	1.1972
0.2682	1.3397
0.1814	1.5243
0.1701	1.4935
0.2868	1.5583
0.3011	1.2170
0.2681	1.3655
0.1814	1.5305
0.1702	1.5050
0.2868	1.5328
0.3006	1.2110
0.2684	1.3585
0.1813	1.4610
0.1702	1.4810
0.2877	1.5160
0.2996	1.2223
0.2683	1.3537
0.1810	1.4995
0.1703	1.4325
0.2876	1.5435
0.3005	1.1832
0.2685	1.3490
0.1810	1.5490
0.1702	1.4752
0.2878	1.5368
0.3001	1.1753
0.2679	1.3478
0.1812	1.4435
0.1706	1.4565
0.2879	1.5445
0.2992	1.1742
0.2681	1.3342
0.1813	1.4882
0.1706	1.4310
0.2879	1.5503
0.2985	1.1777
0.2677	1.3295
0.1810	1.4863
0.1708	1.4375
0.2882	1.4895
0.2991	1.1852
0.2676	1.3300
0.1811	1.5505
0.1710	1.4675
0.2889	1.5278
0.2974	1.1655
0.2670	1.3055
0.1811	1.6105
0.1715	1.4642
0.2895	1.5230
0.2962	1.1572
0.2667	1.3110
0.1807	1.5495
