#rho	velocity
2.0157	0.2020
1.5243	0.2025
1.8965	0.1803
1.9382	0.1410
2.0094	0.1920
1.5336	0.1898
1.8986	0.1735
1.9384	0.1405
2.0056	0.1823
1.5445	0.1803
1.9001	0.1725
1.9370	0.1440
2.0016	0.1702
1.5553	0.1732
1.9017	0.1680
1.9352	0.1472
1.9960	0.1593
1.5663	0.1705
1.9031	0.1658
1.9348	0.1517
1.9912	0.1505
1.5762	0.1680
1.9051	0.1653
1.9378	0.1545
1.9863	0.1412
1.5877	0.1658
1.9066	0.1647
1.9382	0.1550
1.9824	0.1353
1.5978	0.1643
1.9064	0.1690
1.9434	0.1530
1.9794	0.1295
1.6091	0.1643
1.9064	0.1743
1.9472	0.1505
1.9796	0.1253
1.6192	0.1685
1.9064	0.1810
1.9508	0.1455
1.9778	0.1235
1.6291	0.1722
1.9062	0.1820
1.9564	0.1405
1.9769	0.1243
1.6375	0.1782
1.9064	0.1870
1.9608	0.1343
1.9743	0.1225
1.6441	0.1855
1.9082	0.1922
1.9671	0.1300
1.9714	0.1258
1.6477	0.1915
1.9117	0.1987
1.9726	0.1262
1.9666	0.1295
1.6496	0.1975
1.9199	0.2072
1.9788	0.1235
1.9602	0.1350
1.6523	0.2043
1.9285	0.2137
1.9822	0.1240
1.9541	0.1415
1.6548	0.2140
1.9391	0.2200
1.9879	0.1283
1.9470	0.1472
1.6534	0.2240
1.9476	0.2255
1.9950	0.1325
1.9423	0.1530
1.6536	0.2342
1.9550	0.2275
2.0012	0.1405
1.9378	0.1558
1.6523	0.2397
1.9617	0.2253
2.0074	0.1523
1.9344	0.1525
1.6500	0.2422
1.9664	0.2260
2.0133	0.1630
1.9327	0.1453
1.6481	0.2440
1.9708	0.2225
2.0184	0.1728
1.9329	0.1320
1.6450	0.2485
1.9773	0.2070
2.0249	0.1785
1.9326	0.1118
1.6438	0.2543
1.9828	0.1883
2.0300	0.1820
1.9331	0.0882
1.6443	0.2595
1.9867	0.1633
2.0375	0.1863
1.9346	0.0645
1.6457	0.2652
1.9893	0.1417
2.0477	0.1875
1.9350	0.0430
1.6492	0.2647
1.9942	0.1243
2.0621	0.1885
1.9346	0.0270
1.6566	0.2625
2.0022	0.1082
2.0738	0.1912
1.9333	0.0138
1.6679	0.2600
2.0119	0.0950
2.0846	0.1925
1.9316	0.0057
1.6819	0.2560
2.0198	0.0822
2.0903	0.1920
1.9307	0.0048
1.6943	0.2565
2.0284	0.0685
2.0967	0.1905
1.9294	0.0095
1.7053	0.2550
2.0319	0.0557
2.1008	0.1890
1.9288	0.0228
1.7157	0.2503
2.0346	0.0510
2.1055	0.1855
1.9288	0.0427
1.7268	0.2442
2.0373	0.0537
2.1064	0.1812
1.9272	0.0675
1.7408	0.2388
2.0385	0.0662
2.1039	0.1745
1.9249	0.0912
1.7544	0.2308
2.0429	0.0815
2.0984	0.1677
1.9198	0.1143
1.7702	0.2265
2.0481	0.0965
2.0905	0.1598
1.9146	0.1345
1.7848	0.2218
2.0555	0.1135
2.0809	0.1538
1.9066	0.1565
1.8003	0.2175
2.0642	0.1300
2.0728	0.1483
1.8984	0.1750
1.8111	0.2143
2.0736	0.1490
2.0687	0.1450
1.8886	0.1950
1.8177	0.2110
2.0816	0.1682
2.0683	0.1445
1.8808	0.2128
1.8217	0.2085
2.0886	0.1885
2.0678	0.1462
1.8728	0.2282
1.8228	0.2087
2.0925	0.2073
2.0680	0.1538
1.8669	0.2475
1.5179	0.2745
1.8228	0.2113
2.0964	0.2230
2.0672	0.1645
1.8593	0.2675
1.5277	0.2743
1.8227	0.2132
2.0978	0.2320
2.0640	0.1790
1.8537	0.2887
1.5367	0.2725
1.8240	0.2190
2.1000	0.2350
2.0599	0.1965
1.8471	0.3073
1.5468	0.2697
1.8270	0.2235
2.1017	0.2370
2.0563	0.2170
1.8411	0.3250
1.5533	0.2682
1.8298	0.2290
2.1030	0.2370
2.0467	0.2377
1.8359	0.3365
1.5585	0.2657
1.8344	0.2322
2.1048	0.2380
2.0352	0.2610
1.8323	0.3490
1.5643	0.2618
1.8392	0.2360
2.1035	0.2360
2.0212	0.2843
1.8310	0.3542
1.5689	0.2555
1.8428	0.2363
2.1013	0.2328
2.0082	0.3077
1.8323	0.3595
1.5732	0.2462
1.8437	0.2365
2.0942	0.2292
1.9952	0.3308
1.8345	0.3630
1.5784	0.2393
1.8438	0.2348
2.0849	0.2280
1.9863	0.3512
1.8392	0.3578
1.5853	0.2300
1.8415	0.2282
2.0715	0.2277
1.9765	0.3702
1.8454	0.3485
1.6057	0.2205
1.8399	0.2225
2.0561	0.2300
1.9679	0.3860
1.8532	0.3350
1.6142	0.2120
1.8392	0.2145
2.0387	0.2328
1.9577	0.3987
1.8619	0.3212
1.6225	0.2038
1.8384	0.2077
2.0216	0.2325
1.9491	0.4043
1.8718	0.3045
1.6299	0.1963
1.8374	0.2032
2.0048	0.2265
1.9434	0.4050
1.8822	0.2905
1.6389	0.1937
1.8359	0.2000
1.9861	0.2208
1.9399	0.4012
1.8891	0.2760
1.6455	0.1950
1.8328	0.1995
1.9681	0.2172
1.9389	0.3938
1.9017	0.2635
1.6511	0.1967
1.8288	0.2007
1.9503	0.2210
1.9393	0.3843
1.9157	0.2500
1.6552	0.2020
1.8243	0.2015
1.9350	0.2270
1.9395	0.3735
1.9260	0.2385
1.6567	0.2090
1.8235	0.2022
1.9231	0.2368
1.9370	0.3605
1.9333	0.2285
1.6569	0.2158
1.8233	0.2045
1.9120	0.2495
1.9342	0.3453
1.9286	0.2215
1.6565	0.2230
1.8250	0.2053
1.9040	0.2645
1.9327	0.3265
1.9337	0.2145
1.6540	0.2330
1.8230	0.2060
1.8968	0.2842
1.9357	0.3055
1.9401	0.2115
1.6530	0.2463
1.8217	0.2042
1.8902	0.3075
1.9404	0.2865
1.9455	0.2090
1.6522	0.2557
1.8188	0.2022
1.8852	0.3353
1.9497	0.2685
1.9531	0.2110
1.6537	0.2628
1.8134	0.2008
1.8809	0.3637
1.9612	0.2522
1.9470	0.2103
1.6559	0.2660
1.8054	0.1988
1.8785	0.3907
1.9773	0.2375
1.9839	0.2108
1.6580	0.2698
1.7952	0.1975
1.8774	0.4122
1.9956	0.2222
2.0014	0.2100
1.6609	0.2705
1.7844	0.1982
1.8753	0.4283
2.0165	0.2080
1.9976	0.2102
1.6618	0.2685
1.7721	0.1982
1.8753	0.4350
2.0350	0.1938
1.9984	0.2095
1.6610	0.2683
1.7586	0.1995
1.8751	0.4367
2.0563	0.1812
1.9966	0.2105
1.6600	0.2682
1.7455	0.2032
1.8763	0.4295
2.0773	0.1705
1.9938	0.2117
1.6574	0.2687
1.7330	0.2075
1.8792	0.4158
2.1002	0.1623
1.9899	0.2100
1.6533	0.2685
1.7227	0.2145
1.8832	0.3982
2.1198	0.1550
1.9847	0.2095
1.6498	0.2705
1.7150	0.2222
1.8884	0.3792
2.1377	0.1487
1.6466	0.2727
1.7090	0.2282
1.8939	0.3568
2.1522	0.1428
1.6438	0.2735
1.7060	0.2332
1.9019	0.3353
2.1636	0.1380
1.6426	0.2697
1.7052	0.2365
1.9099	0.3133
2.1741	0.1338
1.6424	0.2672
1.7055	0.2372
1.9181	0.2935
2.1827	0.1300
1.6423	0.2653
1.7063	0.2365
1.9285	0.2787
2.1899	0.1265
1.6441	0.2612
1.7081	0.2357
1.9372	0.2663
2.1959	0.1228
1.6465	0.2580
1.7087	0.2325
1.9459	0.2572
2.2009	0.1213
1.6489	0.2533
1.7072	0.2277
1.9547	0.2480
2.2075	0.1190
1.6510	0.2470
1.7072	0.2230
1.9625	0.2378
2.2131	0.1175
1.6533	0.2405
1.7071	0.2145
1.9702	0.2272
2.2180	0.1175
1.6558	0.2342
1.7060	0.2070
1.9786	0.2220
2.2217	0.1180
1.6578	0.2327
1.7065	0.1995
1.9859	0.2212
2.2230	0.1225
1.6606	0.2333
1.7082	0.1915
1.9926	0.2192
2.2198	0.1290
1.6663	0.2315
1.7109	0.1843
1.9990	0.2180
2.2131	0.1372
1.6722	0.2295
1.7141	0.1795
2.0034	0.2158
2.2039	0.1505
1.6814	0.2298
1.7153	0.1735
2.0064	0.2095
2.1973	0.1625
1.6909	0.2290
1.7154	0.1670
2.0060	0.2063
2.1937	0.1745
1.7021	0.2282
1.7154	0.1603
2.0036	0.2037
2.1846	0.1857
1.7123	0.2258
1.7151	0.1527
1.9994	0.2032
2.1687	0.1948
1.7221	0.2225
1.7151	0.1480
1.9930	0.2045
2.1443	0.2025
1.6742	0.3225
1.7312	0.2170
1.7179	0.1445
1.9873	0.2028
2.1086	0.2090
1.6748	0.3190
1.7417	0.2100
1.7198	0.1432
1.9800	0.1982
2.0693	0.2110
1.6759	0.3125
1.7512	0.2015
1.7227	0.1437
1.9726	0.1960
2.0292	0.2112
1.6787	0.3075
1.7629	0.1948
1.7241	0.1450
1.9660	0.1953
1.9906	0.2133
1.6822	0.3027
1.7770	0.1883
1.7247	0.1467
1.9606	0.1965
1.9526	0.2120
1.6880	0.3025
1.7884	0.1825
1.7237	0.1508
1.9558	0.2018
1.9201	0.2118
1.6939	0.3007
1.7978	0.1773
1.7224	0.1580
1.9529	0.2053
1.8909	0.2097
1.7026	0.3018
1.8059	0.1753
1.7187	0.1657
1.9508	0.2110
1.8678	0.2088
1.7113	0.2968
1.8132	0.1772
1.7148	0.1740
1.9463	0.2175
1.8477	0.2067
1.7210	0.2857
1.8198	0.1813
1.7103	0.1807
1.9425	0.2240
1.8327	0.2048
1.7292	0.2765
1.8272	0.1880
1.7066	0.1875
1.9402	0.2307
1.8212	0.2023
1.7378	0.2668
1.8328	0.1940
1.7034	0.1928
1.9402	0.2370
1.8111	0.2010
1.7426	0.2597
1.8387	0.2027
1.7017	0.1975
1.9397	0.2450
1.8054	0.2023
1.7470	0.2533
1.8426	0.2105
1.7005	0.2033
1.9410	0.2528
1.8008	0.2007
1.7507	0.2477
1.8459	0.2172
1.6997	0.2090
1.9423	0.2612
1.7971	0.2018
1.7532	0.2418
1.8472	0.2235
1.6987	0.2135
1.9446	0.2707
1.7955	0.2035
1.7544	0.2333
1.8469	0.2305
1.6972	0.2175
1.9467	0.2845
1.7952	0.2075
1.7555	0.2275
1.8474	0.2330
1.6941	0.2220
1.9472	0.2960
1.7958	0.2110
1.7586	0.2240
1.8467	0.2353
1.6903	0.2280
1.9482	0.3085
1.7987	0.2165
1.7593	0.2203
1.8459	0.2355
1.6849	0.2355
1.9480	0.3200
1.8034	0.2192
1.7607	0.2198
1.8462	0.2368
1.6795	0.2418
1.9478	0.3295
1.8083	0.2225
1.7615	0.2210
1.8435	0.2393
1.6727	0.2468
1.9478	0.3348
1.8149	0.2217
1.7627	0.2210
1.8425	0.2440
1.6660	0.2522
1.9480	0.3345
1.7629	0.2240
1.8399	0.2490
1.6592	0.2577
1.9497	0.3305
1.7634	0.2258
1.8355	0.2563
1.6522	0.2625
1.9547	0.3228
1.7640	0.2320
1.8323	0.2628
1.6468	0.2687
1.9592	0.3115
1.7643	0.2405
1.8295	0.2675
1.6439	0.2738
1.9658	0.2963
1.7655	0.2502
1.8263	0.2722
1.6437	0.2800
1.9724	0.2807
1.7663	0.2605
1.8240	0.2745
1.6450	0.2848
1.9802	0.2653
1.7657	0.2765
1.8212	0.2800
1.6480	0.2882
1.9877	0.2480
1.7655	0.2895
1.8215	0.2847
1.6525	0.2920
1.9974	0.2338
1.7662	0.3042
1.8212	0.2865
1.6567	0.2960
2.0064	0.2197
1.7685	0.3150
1.8225	0.2868
1.6613	0.2977
2.0167	0.2090
1.7715	0.3190
1.8237	0.2850
1.6643	0.2965
2.0270	0.1983
1.7723	0.3245
1.8277	0.2818
1.6699	0.2947
2.0383	0.1892
1.7729	0.3185
1.8307	0.2762
1.6749	0.2897
2.0488	0.1810
1.7753	0.3162
1.8350	0.2698
1.6808	0.2837
2.0606	0.1730
1.7783	0.3073
1.8379	0.2625
1.6868	0.2763
2.0702	0.1648
1.7825	0.3018
1.8391	0.2540
1.6933	0.2682
2.0790	0.1567
1.7872	0.2910
1.8411	0.2437
1.6998	0.2593
2.0849	0.1513
1.7937	0.2827
1.8408	0.2330
1.7062	0.2495
2.0883	0.1450
1.7994	0.2772
1.8430	0.2222
1.7116	0.2398
2.0881	0.1448
1.8055	0.2707
1.8433	0.2127
1.7170	0.2297
2.0864	0.1422
1.8113	0.2718
1.8462	0.2033
1.7200	0.2205
2.0807	0.1425
1.8165	0.2710
1.8491	0.1963
1.7231	0.2108
2.0738	0.1413
1.8212	0.2750
1.8532	0.1903
1.7258	0.1993
2.0646	0.1412
1.7759	0.2663
1.8282	0.2758
1.8606	0.1860
1.7258	0.1888
2.0566	0.1403
1.7836	0.2633
1.8327	0.2790
1.8660	0.1827
1.7279	0.1785
2.0486	0.1400
1.7872	0.2652
1.8386	0.2765
1.8744	0.1815
1.7289	0.1663
2.0419	0.1380
1.7899	0.2662
1.8430	0.2763
1.8829	0.1793
1.7322	0.1555
2.0360	0.1362
1.7921	0.2685
1.8481	0.2765
1.8936	0.1770
1.7352	0.1485
2.0290	0.1330
1.7916	0.2700
1.8529	0.2718
1.9040	0.1780
1.7388	0.1427
2.0222	0.1280
1.7912	0.2725
1.8596	0.2693
1.9142	0.1770
1.7426	0.1388
2.0129	0.1267
1.7895	0.2758
1.8679	0.2632
1.9246	0.1797
1.7461	0.1365
2.0016	0.1260
1.7865	0.2780
1.8758	0.2545
1.9355	0.1785
1.7490	0.1360
1.9908	0.1305
1.7824	0.2825
1.8839	0.2460
1.9455	0.1785
1.7524	0.1410
1.9818	0.1360
1.7773	0.2868
1.8918	0.2325
1.9545	0.1775
1.7561	0.1440
1.9736	0.1427
1.7726	0.2902
1.8992	0.2202
1.9616	0.1773
1.7584	0.1475
1.9695	0.1535
1.7688	0.2948
1.9059	0.2085
1.9679	0.1790
1.7616	0.1533
1.9708	0.1660
1.7655	0.3008
1.9131	0.1952
1.9708	0.1822
1.7615	0.1580
1.9747	0.1797
1.7623	0.3073
1.9220	0.1825
1.9720	0.1850
1.7612	0.1643
1.9806	0.1950
1.7630	0.3120
1.9311	0.1703
1.9704	0.1880
1.7601	0.1680
1.9804	0.2108
1.7624	0.3175
1.9412	0.1590
1.9691	0.1903
1.7572	0.1730
1.9759	0.2253
1.7626	0.3218
1.9524	0.1503
1.9664	0.1920
1.7541	0.1787
1.9671	0.2405
1.7635	0.3243
1.9631	0.1485
1.9639	0.1955
1.7505	0.1840
1.9566	0.2520
1.7626	0.3230
1.9749	0.1460
1.9594	0.1985
1.7463	0.1887
1.9478	0.2645
1.7595	0.3225
1.9849	0.1510
1.9562	0.2025
1.7422	0.1955
1.9354	0.2785
1.7587	0.3243
1.9956	0.1575
1.9508	0.2080
1.7370	0.2037
1.9199	0.2885
1.7550	0.3223
2.0050	0.1675
1.9461	0.2083
1.7321	0.2120
1.9017	0.2977
1.7493	0.3208
2.0123	0.1783
1.9436	0.2090
1.7271	0.2215
1.8808	0.3060
1.7466	0.3170
2.0186	0.1888
1.9393	0.2082
1.7212	0.2285
1.8584	0.3140
1.7432	0.3145
2.0249	0.2027
1.9365	0.2067
1.7142	0.2380
1.8369	0.3187
1.7390	0.3095
2.0329	0.2200
1.9339	0.2058
1.7088	0.2465
1.8141	0.3220
1.7337	0.3047
2.0433	0.2345
1.9326	0.2038
1.7007	0.2553
1.7884	0.3238
1.7313	0.3013
2.0532	0.2480
1.9311	0.2033
1.6931	0.2632
1.7620	0.3225
1.7273	0.3012
2.0636	0.2620
1.9294	0.2033
1.6841	0.2707
1.7373	0.3195
1.7238	0.3020
2.0736	0.2768
1.9296	0.2043
1.6767	0.2785
1.7312	0.3130
1.7197	0.2985
2.0818	0.2878
1.9309	0.2045
1.6696	0.2853
1.7128	0.3057
1.7166	0.2973
2.0896	0.2980
1.9305	0.2087
1.6629	0.2922
1.7000	0.2958
1.7123	0.2947
2.0949	0.3077
1.9322	0.2117
1.6588	0.2985
1.6925	0.2858
1.7110	0.2925
2.1017	0.3137
1.9327	0.2177
1.6549	0.3035
1.6889	0.2735
1.7078	0.2915
2.1084	0.3190
1.9352	0.2243
1.6526	0.3082
1.6876	0.2625
1.7068	0.2907
2.1137	0.3252
1.9357	0.2297
1.6517	0.3120
1.7094	0.2925
2.1200	0.3335
1.9369	0.2353
1.6518	0.3140
1.7120	0.2965
2.1256	0.3370
1.9380	0.2387
1.6517	0.3153
1.7175	0.2965
2.1292	0.3390
1.9370	0.2417
1.6530	0.3160
1.7231	0.2955
2.1331	0.3323
1.9376	0.2425
1.6555	0.3148
1.7250	0.2950
2.1361	0.3255
1.9408	0.2422
1.6576	0.3392
1.7282	0.2932
2.1409	0.3153
1.9451	0.2423
1.6599	0.3387
1.7303	0.2915
2.1468	0.3070
1.9486	0.2430
1.6624	0.3382
1.7348	0.2895
2.1512	0.3020
1.9501	0.2420
1.6654	0.3373
1.7423	0.2862
2.1566	0.2945
1.9484	0.2405
1.6676	0.3355
1.7515	0.2827
2.1619	0.2840
1.9255	0.2395
1.6706	0.3338
1.7630	0.2760
2.1668	0.2732
1.9194	0.2385
1.6741	0.3312
1.7704	0.2663
2.1704	0.2625
1.9148	0.2380
1.6788	0.3265
1.7771	0.2577
2.1732	0.2512
1.9109	0.2397
1.6838	0.3197
1.7833	0.2477
2.1756	0.2418
1.9073	0.2412
1.6895	0.3125
1.7868	0.2357
2.1763	0.2338
1.9040	0.2435
1.6946	0.2772
1.7889	0.2227
2.1758	0.2265
1.9022	0.2472
1.6994	0.2643
1.7904	0.2095
2.1732	0.2165
1.9011	0.2505
1.7043	0.2485
1.7916	0.1965
2.1680	0.2037
1.8993	0.2553
1.7098	0.2315
1.7942	0.1840
2.1626	0.1922
1.8961	0.2570
1.7150	0.2128
1.7958	0.1740
2.1547	0.1800
1.8938	0.2622
1.7207	0.1943
1.7974	0.1672
2.1441	0.1663
1.8920	0.2658
1.7294	0.1763
1.7992	0.1645
2.1324	0.1550
1.8916	0.2697
1.7381	0.1625
1.8015	0.1622
2.1191	0.1433
1.8909	0.2733
1.7484	0.1507
1.8028	0.1630
2.1086	0.1343
1.8925	0.2793
1.7569	0.1407
1.8044	0.1645
2.0958	0.1262
1.8938	0.2848
1.7674	0.1338
1.8064	0.1663
2.0864	0.1217
1.8950	0.2885
1.7768	0.1313
1.8083	0.1673
2.0781	0.1150
1.8957	0.2903
1.7864	0.1333
1.8124	0.1660
2.0685	0.1100
1.8939	0.2877
1.7957	0.1370
1.6219	0.1745
1.8172	0.1667
2.0591	0.1043
1.8914	0.2835
1.8047	0.1462
1.6183	0.1820
1.8220	0.1737
2.0486	0.1030
1.8884	0.2743
1.8121	0.1553
1.6198	0.1913
1.8262	0.1822
2.0373	0.1080
1.8852	0.2640
1.8174	0.1667
1.6214	0.2025
1.8325	0.1903
2.0261	0.1180
1.8786	0.2518
1.8198	0.1775
1.6225	0.2155
1.8408	0.1975
2.0151	0.1365
1.8718	0.2382
1.8192	0.1928
1.6214	0.2318
1.8496	0.2028
2.0096	0.1592
1.8629	0.2257
1.8139	0.2097
1.6172	0.2510
1.8574	0.2082
2.0111	0.1848
1.8570	0.2135
1.8059	0.2263
1.6113	0.2688
1.8624	0.2125
2.0176	0.2125
1.8537	0.2023
1.7953	0.2447
1.6042	0.2848
1.8653	0.2170
2.0263	0.2430
1.8539	0.1925
1.7813	0.2635
1.5981	0.2990
1.8658	0.2232
2.0342	0.2787
1.8544	0.1872
1.7677	0.2840
1.5917	0.3110
1.8664	0.2240
2.0398	0.3162
1.8560	0.1863
1.7539	0.3032
1.5858	0.3197
1.8671	0.2178
2.0442	0.3495
1.8593	0.1870
1.7387	0.3235
1.5813	0.3237
1.8645	0.2065
2.0458	0.3728
1.8625	0.1933
1.7229	0.3448
1.5769	0.3225
1.8610	0.1940
2.0465	0.3903
1.8643	0.2032
1.7065	0.3658
1.5743	0.3180
1.8546	0.1840
2.0448	0.4010
1.8681	0.2145
1.6906	0.3792
1.5736	0.3087
1.8460	0.1737
2.0406	0.4053
1.8720	0.2255
1.6753	0.3918
1.5747	0.2963
1.8371	0.1645
2.0362	0.4083
1.8751	0.2370
1.6602	0.4035
1.5784	0.2825
1.8290	0.1567
2.0284	0.4043
1.8732	0.2490
1.6473	0.4103
1.5819	0.2695
1.8193	0.1508
2.0188	0.3963
1.8709	0.2620
1.6356	0.4153
1.5872	0.2550
1.8098	0.1453
2.0092	0.3815
1.8695	0.2730
1.6261	0.4167
1.5929	0.2427
1.8015	0.1437
1.9976	0.3620
1.8653	0.2838
1.6177	0.4138
1.6003	0.2308
1.7921	0.1415
1.9853	0.3395
1.8625	0.2958
1.6106	0.4105
1.6093	0.2218
1.7835	0.1430
1.9714	0.3222
1.8584	0.3048
1.6064	0.4030
1.6189	0.2158
1.7771	0.1443
1.9573	0.3037
1.8512	0.3143
1.6053	0.3935
1.6284	0.2103
1.7715	0.1453
1.9433	0.2863
1.8438	0.3233
1.6393	0.2072
1.7682	0.1482
1.9303	0.2702
1.8364	0.3302
1.6492	0.2027
1.7665	0.1532
1.9159	0.2542
1.8265	0.3377
1.6571	0.1993
1.7641	0.1605
1.9035	0.2405
1.8182	0.3438
1.6633	0.1965
1.7629	0.1680
1.8891	0.2335
1.8101	0.3487
1.6701	0.1967
1.7613	0.1788
1.8751	0.2302
1.8029	0.3548
1.6773	0.1960
1.7615	0.1890
1.8622	0.2280
1.7950	0.3612
1.6842	0.1972
1.7596	0.2015
1.8498	0.2300
1.7894	0.3655
1.6902	0.2017
1.7576	0.2120
1.8386	0.2313
1.7843	0.3663
1.6968	0.2065
1.7541	0.2242
1.8280	0.2320
1.7808	0.3630
1.7040	0.2148
1.7507	0.2348
1.8188	0.2322
1.7797	0.3587
1.7078	0.2225
1.7484	0.2448
1.8100	0.2360
1.7771	0.3550
1.7120	0.2327
1.7463	0.2513
1.8026	0.2363
1.7745	0.3502
1.7163	0.2422
1.7460	0.2555
1.7979	0.2365
1.7720	0.3460
1.7185	0.2527
1.7472	0.2582
1.7950	0.2315
1.7679	0.3430
1.7201	0.2613
1.7505	0.2572
1.7918	0.2263
1.7634	0.3382
1.7206	0.2682
1.7532	0.2552
1.7887	0.2197
1.7603	0.3340
1.7215	0.2740
1.7575	0.2507
1.7844	0.2125
1.7565	0.3295
1.7194	0.2737
1.7612	0.2442
1.7794	0.2055
1.7519	0.3280
1.7191	0.2693
1.7673	0.2358
1.7730	0.2008
1.7461	0.3290
1.7191	0.2605
1.7724	0.2265
1.7668	0.1963
1.7426	0.3310
1.7182	0.2508
1.7786	0.2155
1.7598	0.1895
1.7375	0.3320
1.7188	0.2403
1.7846	0.2085
1.7528	0.1870
1.7336	0.3330
1.7219	0.2347
1.7886	0.2008
1.7454	0.1860
1.7313	0.3328
1.7247	0.2285
1.7900	0.1970
1.7369	0.1915
1.7283	0.3302
1.7300	0.2227
1.7908	0.1940
1.7271	0.2000
1.7250	0.3300
1.7696	0.2547
1.7357	0.2165
1.7916	0.1938
1.7172	0.2123
1.7210	0.3275
1.7624	0.2547
1.7423	0.2095
1.7910	0.1955
1.7085	0.2277
1.7173	0.3268
1.7527	0.2505
1.7479	0.2023
1.7920	0.1995
1.6995	0.2453
1.7144	0.3260
1.7417	0.2465
1.7512	0.1990
1.7907	0.2037
1.6931	0.2650
1.7136	0.3225
1.7339	0.2405
1.7536	0.1980
1.7868	0.2110
1.6858	0.2905
1.7157	0.3180
1.7363	0.2383
1.7550	0.1963
1.7813	0.2210
1.6807	0.3150
1.7176	0.3158
1.7378	0.2315
1.7545	0.1935
1.7730	0.2290
1.6757	0.3395
1.7206	0.3133
1.7414	0.2302
1.7527	0.1898
1.7615	0.2413
1.6715	0.3648
1.7243	0.3120
1.7435	0.2280
1.7505	0.1892
1.7487	0.2527
1.6681	0.3875
1.7289	0.3105
1.7431	0.2290
1.7478	0.1885
1.7334	0.2665
1.6656	0.4083
1.7357	0.3070
1.7420	0.2302
1.7461	0.1933
1.7185	0.2780
1.6631	0.4280
1.7403	0.3030
1.7391	0.2325
1.7438	0.1985
1.7020	0.2903
1.6607	0.4415
1.7467	0.2987
1.7357	0.2332
1.7413	0.2057
1.6862	0.3023
1.6596	0.4512
1.7532	0.2982
1.7279	0.2335
1.7361	0.2125
1.6720	0.3153
1.6606	0.4555
1.7595	0.3015
1.7203	0.2340
1.7309	0.2167
1.6567	0.3235
1.6631	0.4535
1.7669	0.3065
1.7088	0.2308
1.7261	0.2237
1.6438	0.3300
1.6667	0.4500
1.7732	0.3117
1.6975	0.2270
1.7197	0.2315
1.6324	0.3342
1.6710	0.4415
1.7768	0.3197
1.6868	0.2258
1.7113	0.2385
1.6213	0.3350
1.6738	0.4278
1.7783	0.3295
1.6757	0.2282
1.7018	0.2425
1.6117	0.3315
1.6757	0.4118
1.7764	0.3395
1.6679	0.2335
1.6948	0.2478
1.6019	0.3248
1.6750	0.3887
1.6599	0.2390
1.6876	0.2495
1.5945	0.3190
1.6732	0.3648
1.6518	0.2522
1.6810	0.2537
1.5884	0.3125
1.6688	0.3447
1.6451	0.2677
1.6774	0.2603
1.5850	0.3065
1.6626	0.3263
1.6375	0.2848
1.6760	0.2675
1.5824	0.3010
1.6562	0.3103
1.6317	0.3030
1.6779	0.2770
1.5828	0.2963
1.6491	0.2982
1.6273	0.3202
1.6797	0.2868
1.5838	0.2902
1.6431	0.2887
1.6238	0.3387
1.6848	0.2920
1.5853	0.2860
1.6379	0.2810
1.6211	0.3518
1.6889	0.2958
1.5873	0.2820
1.6336	0.2738
1.6200	0.3610
1.6925	0.3020
1.5898	0.2795
1.6308	0.2692
1.6196	0.3678
1.6987	0.3102
1.5911	0.2792
1.6276	0.2695
1.6196	0.3722
1.7049	0.3155
1.5935	0.2770
1.6371	0.2685
1.6223	0.3728
1.7113	0.3213
1.5940	0.2753
1.6352	0.2672
1.6260	0.3753
1.7176	0.3258
1.5962	0.2715
1.6348	0.2625
1.6293	0.3772
1.7231	0.3293
1.5990	0.2668
1.6341	0.2587
1.6297	0.3770
1.7292	0.3290
1.6035	0.2642
1.6348	0.2530
1.6304	0.3755
1.7352	0.3275
1.6077	0.2630
1.6355	0.2458
1.6281	0.3732
1.7420	0.3285
1.6129	0.2632
1.6373	0.2395
1.6250	0.3670
1.7502	0.3302
1.6198	0.2645
1.6397	0.2372
1.6198	0.3590
1.7582	0.3315
1.6263	0.2682
1.6446	0.2312
1.6173	0.3482
1.7663	0.3263
1.6305	0.2720
1.6513	0.2287
1.6123	0.3365
1.7729	0.3227
1.6361	0.2782
1.6603	0.2285
1.6081	0.3242
1.7783	0.3160
1.6406	0.2830
1.6708	0.2263
1.6027	0.3105
1.7803	0.3095
1.6450	0.2890
1.6829	0.2277
1.5949	0.2995
1.7787	0.3047
1.6519	0.2930
1.6952	0.2310
1.5897	0.2877
1.7760	0.3030
1.6552	0.2980
1.7079	0.2323
1.5847	0.2815
1.7710	0.3020
1.6580	0.3010
1.7203	0.2348
1.5807	0.2772
1.7674	0.3008
1.6610	0.3015
1.7310	0.2353
1.5757	0.2760
1.7635	0.3003
1.6639	0.2995
1.7417	0.2332
1.5712	0.2790
1.7623	0.2985
1.6663	0.2960
1.7521	0.2297
1.5665	0.2810
1.7599	0.2990
1.6690	0.2910
1.7634	0.2228
1.5615	0.2825
1.7607	0.3007
1.6729	0.2852
1.7735	0.2167
1.5584	0.2820
1.7630	0.3027
1.6766	0.2792
1.7844	0.2110
1.5541	0.2788
1.7655	0.3053
1.6821	0.2727
1.7939	0.2087
1.5503	0.2725
1.7680	0.3055
1.6903	0.2690
1.8036	0.2060
1.5473	0.2708
1.7698	0.3065
1.6981	0.2653
1.8129	0.2050
1.5440	0.2653
1.7693	0.3082
1.7055	0.2637
1.8218	0.2048
1.5407	0.2628
1.7691	0.3108
1.7132	0.2633
