#rho	velocity
1.1750	0.7582
1.2310	0.7050
1.2954	0.5232
1.1738	0.7702
1.2389	0.6865
1.3117	0.5135
1.1749	0.7800
1.2477	0.6648
1.3200	0.5050
1.1770	0.7870
1.2574	0.6457
1.3287	0.4968
1.1794	0.7870
1.2672	0.6320
1.3381	0.4900
1.1820	0.7833
1.2775	0.6212
1.3456	0.4837
1.1839	0.7752
1.2887	0.6175
1.1855	0.7603
1.3001	0.6242
1.1867	0.7425
1.3110	0.6375
1.1855	0.7260
1.3206	0.6578
1.1840	0.7070
1.3290	0.6815
1.1813	0.6880
1.3365	0.7065
1.1782	0.6695
1.3424	0.7325
1.1750	0.6550
1.3473	0.7580
1.1708	0.6462
1.3518	0.7763
1.1860	0.6792
1.1668	0.6423
1.3548	0.7873
1.1860	0.6935
1.1630	0.6425
1.3566	0.7857
1.1862	0.7020
1.1598	0.6495
1.3574	0.7745
1.1846	0.7062
1.1564	0.6598
1.3571	0.7570
1.1826	0.7060
1.1545	0.6722
1.3559	0.7310
1.1810	0.7037
1.1545	0.6925
1.3538	0.7037
1.1780	0.6985
1.1561	0.7157
1.3510	0.6747
1.1743	0.6888
1.1584	0.7358
1.3473	0.6465
1.1699	0.6795
1.1611	0.7530
1.3418	0.6200
1.1643	0.6698
1.1639	0.7663
1.3356	0.5965
1.1586	0.6598
1.1668	0.7752
1.3307	0.5817
1.1522	0.6548
1.1695	0.7800
1.3268	0.5765
1.1469	0.6532
1.1712	0.7808
1.3220	0.5785
1.1425	0.6585
1.1725	0.7772
1.3176	0.5827
1.1395	0.6688
1.1744	0.7708
1.3146	0.5910
1.1375	0.6845
1.1756	0.7585
1.1364	0.7035
1.1774	0.7415
1.1369	0.7262
1.1788	0.7268
1.1379	0.7500
1.1819	0.7120
1.1391	0.7720
1.1854	0.6965
1.1412	0.7888
1.1913	0.6830
1.1442	0.8002
1.1982	0.6717
1.1470	0.8080
1.2066	0.6625
1.1487	0.8077
1.2162	0.6543
1.1507	0.8032
1.2272	0.6440
1.1526	0.7887
1.2374	0.6337
1.1542	0.7710
1.2469	0.6248
1.1559	0.7543
1.2557	0.6172
1.1576	0.7345
1.2637	0.6100
1.1596	0.7173
1.2706	0.6040
1.1623	0.7045
1.2757	0.5983
1.1648	0.6962
1.2781	0.5938
1.1679	0.6930
1.2804	0.5925
1.1715	0.6945
1.2804	0.5927
1.1723	0.7122
1.1750	0.6985
1.2804	0.5975
1.1733	0.7127
1.1795	0.7093
1.2789	0.6050
1.1734	0.7125
1.1834	0.7230
1.2777	0.6152
1.1729	0.7125
1.1866	0.7335
1.2775	0.6255
1.1712	0.7117
1.1895	0.7437
1.2777	0.6398
1.1686	0.7122
1.1913	0.7465
1.2771	0.6593
1.1638	0.7130
1.1921	0.7487
1.2768	0.6827
1.1588	0.7135
1.1918	0.7455
1.2770	0.7022
1.1538	0.7150
1.1921	0.7343
1.2783	0.7122
1.1486	0.7160
1.1916	0.7208
1.2811	0.7175
1.1450	0.7180
1.1898	0.7040
1.2844	0.7160
1.1423	0.7222
1.1880	0.6835
1.2887	0.7088
1.1414	0.7265
1.1866	0.6595
1.2937	0.6970
1.1425	0.7305
1.1874	0.6370
1.2977	0.6835
1.1449	0.7343
1.1891	0.6145
1.3021	0.6652
1.1481	0.7370
1.1919	0.5978
1.1521	0.7318
1.1960	0.5818
1.1567	0.7243
1.2002	0.5705
1.1606	0.7153
1.2056	0.5688
1.1651	0.7053
1.2115	0.5685
1.1693	0.6945
1.2171	0.5702
1.1745	0.6833
1.2212	0.5742
1.1774	0.6740
1.2248	0.5773
1.1795	0.6640
1.2288	0.5832
1.1818	0.6532
1.2327	0.5873
1.1843	0.6448
1.2372	0.5927
1.1925	0.7190
1.1874	0.6400
1.2415	0.5955
1.1908	0.7338
1.1913	0.6393
1.2461	0.5985
1.1884	0.7450
1.1942	0.6400
1.2509	0.5950
1.1860	0.7565
1.1988	0.6445
1.2561	0.5920
1.1827	0.7677
1.2032	0.6487
1.2610	0.5885
1.1803	0.7770
1.2096	0.6507
1.2662	0.5860
1.1781	0.7862
1.2162	0.6505
1.2714	0.5880
1.1756	0.7913
1.2227	0.6465
1.2773	0.5893
1.1732	0.7920
1.2296	0.6443
1.2833	0.5952
1.1719	0.7848
1.2369	0.6430
1.2892	0.6005
1.1711	0.7712
1.2438	0.6398
1.2936	0.6100
1.1714	0.7512
1.2504	0.6370
1.2973	0.6207
1.1729	0.7333
1.2547	0.6325
1.2988	0.6365
1.1746	0.7143
1.2581	0.6285
1.3009	0.6527
1.1766	0.6975
1.2590	0.6258
1.3021	0.6703
1.1806	0.6850
1.2587	0.6248
1.3031	0.6898
1.1846	0.6753
1.2560	0.6258
1.3034	0.7063
1.1902	0.6715
1.2523	0.6278
1.3028	0.7193
1.1955	0.6713
1.2485	0.6320
1.2011	0.6805
1.2453	0.6365
1.2058	0.6935
1.2423	0.6433
1.2095	0.7155
1.2408	0.6493
1.2118	0.7427
1.2398	0.6530
1.2120	0.7680
1.2404	0.6540
1.2109	0.7890
1.2431	0.6567
1.2095	0.8017
1.2470	0.6585
1.2064	0.8083
1.2529	0.6555
1.2046	0.8095
1.2615	0.6565
1.2026	0.8050
1.2711	0.6538
1.2822	0.6070
1.2003	0.7935
1.2799	0.6498
1.2681	0.6133
1.1984	0.7800
1.2886	0.6467
1.2614	0.6240
1.1983	0.7612
1.2964	0.6417
1.2534	0.6365
1.1976	0.7425
1.3040	0.6405
1.2473	0.6500
1.1978	0.7265
1.3100	0.6415
1.2414	0.6618
1.1985	0.7150
1.3154	0.6380
1.2356	0.6712
1.1998	0.7075
1.3212	0.6355
1.2307	0.6765
1.2013	0.6992
1.3268	0.6335
1.2250	0.6800
1.2034	0.6923
1.3334	0.6275
1.2202	0.6793
1.2050	0.6875
1.3409	0.6210
1.2153	0.6757
1.2072	0.6862
1.3499	0.6153
1.2104	0.6690
1.2088	0.6855
1.3579	0.6045
1.2074	0.6615
1.2107	0.6825
1.3652	0.5955
1.2057	0.6510
1.2129	0.6747
1.3704	0.5855
1.2051	0.6415
1.2148	0.6637
1.3762	0.5738
1.2056	0.6332
1.2162	0.6525
1.3807	0.5645
1.2069	0.6285
1.2186	0.6388
1.3864	0.5542
1.2090	0.6280
1.2206	0.6317
1.3893	0.5455
1.2130	0.6285
1.2227	0.6305
1.3927	0.5393
1.2174	0.6332
1.2250	0.6330
1.3951	0.5310
1.2218	0.6425
1.2276	0.6405
1.3986	0.5245
1.2280	0.6548
1.2308	0.6490
1.4006	0.5210
1.2327	0.6703
1.2354	0.6645
1.4029	0.5163
1.2353	0.6840
1.2397	0.6800
1.4051	0.5100
1.2372	0.6945
1.2457	0.6983
1.4080	0.5042
1.2371	0.6998
1.2521	0.7180
1.2364	0.7010
1.2597	0.7422
1.2336	0.6957
1.2683	0.7600
1.2306	0.6895
1.2771	0.7710
1.2270	0.6795
1.2849	0.7742
1.2230	0.6650
1.2917	0.7710
1.2185	0.6483
1.2977	0.7635
1.2149	0.6310
1.3026	0.7233
1.2121	0.6173
1.3067	0.7087
1.2113	0.6075
1.3106	0.6895
1.2101	0.6043
1.3129	0.6673
1.2098	0.6052
1.3154	0.6432
1.2187	0.6140
1.3168	0.6215
1.2193	0.6250
1.3194	0.6052
1.2210	0.6398
1.3207	0.5930
1.2216	0.6560
1.3232	0.5793
1.1151	0.6407
1.2228	0.6735
1.3244	0.5650
1.1149	0.6390
1.2240	0.6890
1.3271	0.5780
1.1146	0.6405
1.2248	0.7000
1.3284	0.5648
1.1117	0.6412
1.2262	0.7073
1.3307	0.5563
1.1091	0.6423
1.2284	0.7100
1.3332	0.5442
1.1064	0.6400
1.2324	0.7103
1.3373	0.5325
1.1038	0.6402
1.2371	0.7038
1.3424	0.5190
1.1022	0.6385
1.2422	0.6950
1.3468	0.5038
1.1017	0.6365
1.2469	0.6815
1.3503	0.4905
1.1022	0.6333
1.2516	0.6665
1.3546	0.4818
1.1033	0.6273
1.2558	0.6483
1.3585	0.4773
1.1057	0.6215
1.2614	0.6307
1.3624	0.4788
1.1095	0.6148
1.2666	0.6138
1.3659	0.4855
1.1131	0.6075
1.2717	0.6010
1.3689	0.4965
1.1198	0.6012
1.2759	0.5888
1.3729	0.5150
1.1259	0.5955
1.2797	0.5805
1.1308	0.5893
1.2824	0.5750
1.1368	0.5857
1.2834	0.5740
1.1417	0.5843
1.2824	0.5748
1.1463	0.5845
1.2792	0.5778
1.1499	0.5855
1.2743	0.5825
1.1531	0.5863
1.2686	0.5850
1.1551	0.5878
1.2613	0.5870
1.1561	0.5900
1.2542	0.5843
1.1579	0.5958
1.2470	0.5810
1.1596	0.6025
1.2424	0.5730
1.1606	0.6032
1.2361	0.5645
1.1628	0.6040
1.2316	0.5517
1.1658	0.6028
1.2284	0.5377
1.1687	0.5992
1.2275	0.5220
1.1733	0.5968
1.2278	0.5078
1.1770	0.5915
1.2277	0.4968
1.1816	0.5868
1.2284	0.4910
1.1863	0.5837
1.2298	0.4912
1.1913	0.5805
1.2305	0.4983
1.1956	0.5757
1.2316	0.5102
1.1995	0.5778
1.2441	0.5283
1.0227	0.5948
1.2023	0.5760
1.2568	0.5483
1.0266	0.5897
1.2034	0.5742
1.2612	0.5733
1.0312	0.5850
1.2034	0.5728
1.2681	0.5985
1.0356	0.5840
1.2013	0.5685
1.2757	0.6200
1.0387	0.5838
1.1980	0.5677
1.2851	0.6378
1.0413	0.5845
1.1947	0.5682
1.2935	0.6495
1.0441	0.5905
1.1910	0.5633
1.3027	0.6542
1.0467	0.5965
1.1875	0.5538
1.3128	0.6525
1.0487	0.6070
1.1854	0.5420
1.3215	0.6450
1.0506	0.6172
1.1842	0.5253
1.3390	0.6312
1.0517	0.6252
1.1838	0.5090
1.3598	0.6148
1.0542	0.6310
1.1853	0.4935
1.3785	0.5940
1.0580	0.6360
1.1874	0.4827
1.0625	0.6382
1.1904	0.4765
1.0684	0.6372
1.1940	0.4692
1.0750	0.6362
1.1977	0.4618
1.0831	0.6288
1.2016	0.4590
1.0911	0.6235
1.2056	0.4605
1.0990	0.6195
1.2092	0.4640
1.1072	0.6140
1.2120	0.4692
1.1146	0.6100
1.2148	0.4780
1.1210	0.6038
1.2164	0.4858
1.1263	0.6000
1.2180	0.4922
1.1313	0.5940
1.2203	0.4930
1.1356	0.5935
1.2212	0.4938
1.1388	0.5928
1.2221	0.4962
1.1420	0.5965
1.2212	0.4958
1.1442	0.5978
1.2208	0.4963
1.1832	0.6070
1.1471	0.5990
1.2199	0.4953
1.1819	0.6082
1.1503	0.6005
1.2212	0.4973
1.1815	0.6143
1.1519	0.6007
1.2232	0.4975
1.1814	0.6235
1.1547	0.6052
1.2261	0.4997
1.1815	0.6332
1.1572	0.6052
1.2297	0.4990
1.1822	0.6415
1.1607	0.6057
1.2340	0.5010
1.1834	0.6418
1.1650	0.6012
1.2377	0.5040
1.1848	0.6430
1.1699	0.5962
1.2411	0.5040
1.1864	0.6375
1.1752	0.5850
1.2444	0.5042
1.1879	0.6295
1.1805	0.5745
1.2464	0.5045
1.1901	0.6155
1.1853	0.5630
1.2466	0.5050
1.1913	0.5965
1.1879	0.5515
1.2457	0.5040
1.1908	0.5707
1.1901	0.5420
1.2435	0.5033
1.1913	0.5440
1.1914	0.5303
1.2381	0.5030
1.1927	0.5173
1.1917	0.5217
1.2324	0.5063
1.1942	0.4925
1.1913	0.5148
1.1973	0.4738
1.1906	0.5140
1.2006	0.4578
1.1887	0.5122
1.2050	0.4470
1.1867	0.5192
1.2098	0.4380
1.1836	0.5260
1.2153	0.4335
1.1810	0.5337
1.2197	0.4300
1.1773	0.5402
1.2256	0.4333
1.1745	0.5453
1.2311	0.4347
1.1712	0.5522
1.2382	0.4440
1.1671	0.5580
1.2429	0.4530
1.1613	0.5607
1.2475	0.4657
1.1546	0.5620
1.2509	0.4792
1.1478	0.5608
1.2525	0.4912
1.1411	0.5565
1.2525	0.5048
1.1355	0.5490
1.2520	0.5162
1.1305	0.5415
1.2481	0.5270
1.1258	0.5340
1.2449	0.5345
1.1218	0.5265
1.2408	0.5435
1.1186	0.5173
1.2375	0.5455
1.1169	0.5100
1.2340	0.5438
1.1153	0.5070
1.2311	0.5405
1.1141	0.5037
1.2289	0.5343
1.1135	0.5080
1.2271	0.5347
1.1141	0.5158
1.2256	0.5320
1.1149	0.5262
1.2844	0.4693
1.2243	0.5345
1.1160	0.5405
1.2877	0.4880
1.2226	0.5407
1.1172	0.5530
1.2892	0.5055
1.2205	0.5513
1.1188	0.5697
1.2867	0.5197
1.2177	0.5635
1.1216	0.5825
1.2844	0.5310
1.2154	0.5777
1.1252	0.5940
1.2793	0.5395
1.2126	0.5977
1.1299	0.6040
1.2743	0.5448
1.2118	0.6143
1.1367	0.6095
1.2681	0.5468
1.2098	0.6290
1.1451	0.6088
1.2625	0.5420
1.2085	0.6370
1.1549	0.6060
1.2567	0.5338
1.2070	0.6445
1.1655	0.6015
1.2513	0.5202
1.2053	0.6462
1.1770	0.5915
1.2466	0.5045
1.2036	0.6443
1.1876	0.5827
1.2444	0.4907
1.2023	0.6360
1.1968	0.5688
1.2425	0.4835
1.1990	0.6212
1.2051	0.5610
1.2422	0.4783
1.1957	0.6023
1.2126	0.5522
1.2425	0.4790
1.1920	0.5805
1.2200	0.5453
1.2442	0.4847
1.1892	0.5575
1.2468	0.4952
1.1874	0.5387
1.2506	0.5133
1.1863	0.5175
1.2547	0.5350
1.1858	0.5010
1.2583	0.5595
1.1863	0.4863
1.2622	0.5870
1.1876	0.4750
1.2650	0.6110
1.1896	0.4683
1.2677	0.6293
1.1932	0.4668
1.2694	0.6412
1.1984	0.4690
1.2716	0.6462
1.2046	0.4753
1.2731	0.6448
1.2129	0.4850
1.2758	0.6398
1.2223	0.4943
1.2787	0.6272
1.2325	0.5055
1.2811	0.6077
1.2414	0.5155
1.2464	0.6312
1.2841	0.5830
1.2509	0.5212
1.2488	0.6505
1.2877	0.5512
1.2588	0.5232
1.2513	0.6577
1.2921	0.5205
1.2672	0.5220
1.2541	0.6615
1.2968	0.4938
1.2729	0.5188
1.2581	0.6638
1.3017	0.4758
1.2762	0.5115
1.2627	0.6608
1.3082	0.4635
1.2781	0.5030
1.2673	0.6503
1.3157	0.4602
1.2779	0.4922
1.2710	0.6313
1.3216	0.4613
1.2774	0.4800
1.2732	0.6095
1.3271	0.4705
1.2775	0.4685
1.2741	0.5842
1.3331	0.4895
1.2784	0.4558
1.2728	0.5578
1.3383	0.5135
1.2787	0.4497
1.2702	0.5345
1.3423	0.5430
1.2807	0.4438
1.2672	0.5208
1.3446	0.5730
1.2830	0.4408
1.2625	0.5147
1.3461	0.6002
1.2850	0.4415
1.2577	0.5080
1.3467	0.6200
1.2877	0.4487
1.2526	0.5012
1.3463	0.6307
1.2898	0.4580
1.2480	0.4992
1.3479	0.6358
1.2926	0.4710
1.2427	0.5055
1.3502	0.6335
1.2951	0.4885
1.2372	0.5135
1.3535	0.6243
1.2973	0.5083
1.2340	0.5253
1.3545	0.6080
1.2977	0.5332
1.2328	0.5357
1.3540	0.5870
1.2959	0.5560
1.2317	0.5410
1.3525	0.5640
1.2937	0.5793
1.2317	0.5400
1.3508	0.5393
1.2922	0.6007
1.2318	0.5325
1.3480	0.5150
1.2322	0.5265
1.3438	0.4970
1.2330	0.5210
1.3390	0.4842
1.2342	0.5120
1.3341	0.4720
1.2346	0.5012
1.3284	0.4670
1.2347	0.4938
1.3244	0.4647
1.2332	0.4855
1.3213	0.4665
1.2324	0.4795
1.3195	0.4745
1.2308	0.4745
1.3172	0.4818
1.2284	0.4755
1.3170	0.4928
1.2270	0.4785
1.3176	0.5032
1.2264	0.4838
1.3190	0.5067
1.2260	0.4920
1.3196	0.5102
1.2266	0.5033
1.3215	0.5110
1.2276	0.5160
1.3236	0.5068
1.2295	0.5305
1.3267	0.5012
1.2334	0.5475
1.3288	0.4917
1.2375	0.5638
1.3316	0.4765
1.2434	0.5783
1.3332	0.4565
1.2508	0.5835
1.3355	0.4342
1.2587	0.5878
1.3376	0.4087
1.1584	0.6442
1.2660	0.5870
1.3419	0.3890
1.1516	0.6312
1.2772	0.5803
1.3440	0.3705
1.1470	0.6178
1.2882	0.5717
1.3474	0.3575
1.1435	0.6002
1.2980	0.5597
1.3479	0.3480
1.1403	0.5865
1.3077	0.5428
1.3506	0.3460
1.1372	0.5778
1.3163	0.5192
1.3517	0.3497
1.1358	0.5645
1.3229	0.4980
1.3530	0.3630
1.1340	0.5597
1.3294	0.4795
1.3531	0.3848
1.1331	0.5597
1.3350	0.4718
1.3549	0.4087
1.1324	0.5640
1.3399	0.4655
1.3549	0.4393
1.1330	0.5678
1.3435	0.4665
1.3554	0.4738
1.1333	0.5788
1.3465	0.4678
1.3539	0.5092
1.1339	0.5850
1.3491	0.4708
1.3528	0.5432
1.1346	0.5915
1.3510	0.4763
1.3513	0.5730
1.1355	0.5930
1.3518	0.4810
1.3500	0.5973
1.1357	0.5917
1.3497	0.4912
1.3480	0.6163
1.1383	0.5847
1.3477	0.5030
1.3453	0.6305
1.1418	0.5750
1.3444	0.5105
1.3407	0.6377
1.1459	0.5612
1.3417	0.5157
1.3355	0.6393
1.1513	0.5460
1.3383	0.5168
1.3277	0.6300
1.1572	0.5307
1.3348	0.5125
1.3194	0.6110
1.1621	0.5130
1.3301	0.5075
1.1679	0.4955
1.3266	0.4965
1.1722	0.4790
1.3231	0.4817
1.1760	0.4655
1.3218	0.4660
1.1794	0.4553
1.3211	0.4495
1.1836	0.4473
1.3216	0.4300
1.1887	0.4407
1.3217	0.4152
1.1940	0.4383
1.3223	0.4000
1.1993	0.4347
1.3229	0.3870
1.2043	0.4318
1.3223	0.3768
1.2092	0.4273
1.3216	0.3707
1.2136	0.4233
1.3196	0.3720
1.2181	0.4170
1.3167	0.3770
1.2224	0.4115
1.3120	0.3863
1.2265	0.4062
1.3058	0.3940
1.2304	0.4000
1.2979	0.4040
1.2340	0.3937
1.2901	0.4155
1.2374	0.3843
1.2810	0.4260
1.2411	0.3785
1.2728	0.4375
1.2446	0.3723
1.2647	0.4468
1.2472	0.3675
1.2564	0.4543
1.2484	0.3625
1.2502	0.4612
1.2492	0.3593
1.2448	0.4668
1.2497	0.3545
1.2407	0.4670
1.2504	0.3490
1.2367	0.4662
1.2516	0.3460
1.2336	0.4610
1.2516	0.3433
1.2314	0.4528
1.2519	0.3455
1.2291	0.4445
1.2538	0.3490
1.2271	0.4373
1.2566	0.3558
1.2243	0.4350
1.2602	0.3665
1.2207	0.4363
1.2645	0.3807
1.2163	0.4392
1.2684	0.3997
1.2117	0.4467
1.2718	0.4178
1.2044	0.4607
1.2740	0.4385
1.1995	0.4790
1.0089	0.5212
1.2756	0.4595
1.0151	0.5158
1.2763	0.4792
1.0199	0.5085
1.2758	0.4988
1.0229	0.5002
1.2740	0.5135
1.0256	0.4910
1.2708	0.5265
1.0271	0.4823
1.2657	0.5367
1.0288	0.4745
1.2594	0.5447
1.0290	0.4670
1.2514	0.5475
1.0295	0.4623
1.2424	0.5522
1.0292	0.4595
1.2322	0.5520
1.0289	0.4600
1.2240	0.5502
1.0280	0.4612
1.2165	0.5465
1.0270	0.4665
1.2118	0.5430
1.0254	0.4718
1.2083	0.5400
1.0235	0.4797
1.2059	0.5417
1.0211	0.4865
1.2047	0.5438
1.0194	0.4957
1.2042	0.5495
1.0166	0.5028
1.2044	0.5578
1.0147	0.5052
1.2037	0.5665
1.0116	0.5042
1.2032	0.5807
1.0090	0.5033
1.2059	0.5943
1.0057	0.5005
1.2030	0.6110
1.0023	0.4938
1.2021	0.6257
0.9981	0.4870
1.1977	0.6402
0.9937	0.4788
1.2024	0.6493
0.9896	0.4732
1.1980	0.6520
0.9854	0.4673
1.1940	0.6505
0.9813	0.4650
1.1888	0.6450
0.9777	0.4683
1.1851	0.6363
0.9749	0.4747
1.1806	0.6220
0.9736	0.4828
1.1790	0.6093
0.9725	0.4940
1.1777	0.5967
0.9723	0.5103
1.1778	0.5863
0.9730	0.5290
1.1783	0.5785
0.9743	0.5498
1.1797	0.5765
0.9755	0.5675
1.1815	0.5825
1.0590	0.6198
0.9768	0.5842
1.1839	0.5905
1.0617	0.6277
0.9778	0.5998
1.1858	0.6017
1.0645	0.6342
0.9789	0.6140
1.1884	0.6158
1.0676	0.6372
0.9790	0.6273
1.1896	0.6340
1.0717	0.6400
0.9790	0.6373
1.0762	0.6405
0.9781	0.6427
1.0818	0.6398
0.9773	0.6435
1.0877	0.6407
0.9765	0.6420
1.0928	0.6418
0.9749	0.6380
1.0963	0.6415
0.9728	0.6345
1.0982	0.6457
0.9709	0.6330
1.0993	0.6490
0.9693	0.6307
1.0994	0.6502
0.9687	0.6290
1.0982	0.6588
0.9684	0.6288
1.0960	0.6675
0.9682	0.6305
1.0922	0.6785
0.9689	0.6363
1.0883	0.6925
0.9702	0.6462
1.0841	0.7005
0.9716	0.6597
1.0796	0.7070
0.9744	0.6737
1.0750	0.7100
0.9772	0.6833
1.0705	0.7110
0.9808	0.6840
1.0655	0.7103
0.9846	0.6817
1.0603	0.7070
0.9884	0.6735
1.0549	0.6953
0.9919	0.6617
1.0507	0.6830
0.9952	0.6443
1.0480	0.6670
0.9984	0.6260
1.0465	0.6500
1.0020	0.6040
1.0460	0.6362
1.0053	0.5823
1.0476	0.6232
1.0080	0.5597
1.0507	0.6135
1.0114	0.5430
1.0530	0.6060
1.0137	0.5317
1.0547	0.5993
1.0164	0.5240
1.0542	0.5975
1.0186	0.5205
1.0534	0.5990
1.0205	0.5205
1.0523	0.6010
1.0233	0.5227
1.0516	0.6057
1.0257	0.5252
1.1857	0.5420
1.0508	0.6063
1.0276	0.5283
1.1804	0.5605
1.0506	0.6057
1.1752	0.5817
1.0509	0.6043
1.1693	0.6027
1.0525	0.6030
1.1629	0.6205
1.0546	0.6010
1.1583	0.6388
1.0578	0.5990
1.1536	0.6542
1.0615	0.5948
1.1485	0.6647
1.0659	0.5933
1.1429	0.6680
1.0702	0.5920
1.1375	0.6672
1.0741	0.5930
1.1330	0.6622
1.0782	0.5982
1.1289	0.6545
1.0824	0.6053
1.1247	0.6423
1.0862	0.6193
1.1213	0.6285
1.0894	0.6333
1.1179	0.6160
1.0922	0.6505
1.1153	0.6038
1.0946	0.6710
1.1127	0.5930
1.0969	0.6882
1.1107	0.5855
1.0978	0.7020
1.1093	0.5835
1.0980	0.7127
1.1083	0.5835
1.0972	0.7193
1.1071	0.5868
1.0959	0.7203
1.1072	0.5933
1.0943	0.7180
1.1083	0.6065
1.0919	0.7110
1.1096	0.6227
1.0890	0.7035
1.1119	0.6412
1.0857	0.6905
1.1145	0.6587
1.0820	0.6772
1.1169	0.6712
1.0788	0.6668
1.1190	0.6797
1.0771	0.6558
1.1187	0.6825
1.0763	0.6457
1.1178	0.6815
1.0770	0.6370
1.1156	0.6775
1.0797	0.6300
1.1131	0.6717
1.0834	0.6247
1.1108	0.6615
1.0874	0.6188
1.1093	0.6507
1.0910	0.6122
1.1083	0.6375
1.0942	0.6040
1.1424	0.6143
1.1086	0.6285
1.0979	0.5912
1.1445	0.6338
1.1095	0.6210
1.1021	0.5778
1.1480	0.6535
1.1110	0.6178
1.1055	0.5645
1.1518	0.6745
1.1128	0.6207
1.1104	0.5525
1.1568	0.6890
1.1164	0.6253
1.1151	0.5388
1.1610	0.6953
1.1213	0.6303
1.1650	0.6968
1.1271	0.6368
1.1670	0.6912
1.1332	0.6432
1.1672	0.6883
1.1402	0.6498
1.1672	0.6812
1.1465	0.6570
1.1667	0.6707
1.1519	0.6622
1.1648	0.6607
1.1568	0.6700
1.1633	0.6517
1.1600	0.6730
1.1611	0.6390
1.1634	0.6705
1.1589	0.6325
1.1670	0.6703
1.1547	0.6315
1.1697	0.6672
1.1502	0.6352
1.1723	0.6610
1.1469	0.6455
1.1735	0.6522
1.1438	0.6557
1.1729	0.6393
1.1419	0.6672
1.1721	0.6263
1.1414	0.6807
1.1705	0.6107
1.1415	0.6935
1.1691	0.5960
1.1423	0.7060
1.1686	0.5873
1.1438	0.7153
1.1692	0.5837
1.1454	0.7185
1.1710	0.5812
1.1473	0.7155
1.1745	0.5845
1.1482	0.7082
1.1783	0.5883
1.1484	0.6998
1.1831	0.6022
1.1478	0.6862
1.1866	0.6188
1.1472	0.6710
1.1904	0.6405
1.1461	0.6548
1.1920	0.6647
1.1448	0.6390
1.1932	0.6847
1.1408	0.6240
1.1948	0.6962
1.1375	0.6135
1.1971	0.7058
1.1329	0.6095
1.1994	0.7085
1.1280	0.6125
1.2029	0.7038
1.1240	0.6202
1.2074	0.6960
1.1212	0.6300
1.2134	0.6783
1.1186	0.6425
1.2199	0.6590
1.1174	0.6580
1.2274	0.6340
1.1178	0.6735
1.2349	0.6053
1.1194	0.6817
1.2433	0.5797
1.1221	0.6840
1.2523	0.5585
1.1256	0.6840
1.2630	0.5375
1.1289	0.6800
1.2745	0.5217
1.1326	0.6758
1.2873	0.5112
1.1360	0.6680
1.2985	0.5025
1.1394	0.6557
1.3089	0.4997
1.1427	0.6393
1.3180	0.4968
1.1453	0.6168
1.3271	0.4933
1.1469	0.5935
1.3348	0.4912
0.9371	0.5615
1.1483	0.5740
1.3425	0.4902
0.9387	0.5568
1.1482	0.5615
1.3493	0.4882
0.9409	0.5560
1.1492	0.5523
0.9437	0.5568
1.1506	0.5455
0.9467	0.5652
1.1528	0.5378
0.9500	0.5747
1.1547	0.5310
0.9532	0.5862
1.1575	0.5273
0.9556	0.5973
1.1616	0.5258
0.9579	0.6052
1.1662	0.5280
0.9601	0.6117
1.1720	0.5283
0.9627	0.6187
1.1780	0.5288
0.9649	0.6243
1.1843	0.5238
0.9674	0.6240
1.1920	0.5167
0.9696	0.6222
1.1989	0.5073
0.9723	0.6175
1.2061	0.4992
0.9756	0.6148
1.2126	0.4925
0.9801	0.6138
1.2188	0.4865
0.9842	0.6152
1.2231	0.4815
0.9895	0.6187
1.2262	0.4795
0.9941	0.6233
1.2286	0.4812
0.9989	0.6293
1.2305	0.4868
1.0034	0.6340
1.2315	0.4965
1.0081	0.6405
1.2331	0.5088
1.0122	0.6485
1.2327	0.5252
1.0164	0.6558
1.2333	0.5427
1.0203	0.6667
1.2324	0.5612
1.0246	0.6740
1.2306	0.5807
1.0283	0.6715
1.2277	0.6032
1.0319	0.6680
1.2257	0.6237
1.0120	0.7348
1.0348	0.6588
1.2238	0.6418
1.0140	0.7245
1.0371	0.6440
1.2251	0.6527
1.0164	0.7098
1.0381	0.6267
1.0200	0.6948
1.0379	0.6075
1.0233	0.6778
1.0372	0.5888
1.0268	0.6622
1.0360	0.5680
1.0305	0.6452
1.0355	0.5428
1.0350	0.6335
1.0361	0.5228
1.0391	0.6238
1.0369	0.5083
1.0434	0.6152
1.0380	0.4960
1.0474	0.6110
1.0391	0.4880
1.0520	0.6075
1.0399	0.4820
1.0563	0.6070
1.0423	0.4788
1.0608	0.6095
1.0447	0.4778
1.0652	0.6130
1.0466	0.4765
1.0694	0.6183
1.0494	0.4783
1.0741	0.6252
1.0525	0.4785
1.0799	0.6325
1.0552	0.4780
1.0851	0.6398
1.0582	0.4807
1.0909	0.6462
1.0613	0.4840
1.0960	0.6510
1.0621	0.4840
1.1006	0.6555
1.0651	0.4857
1.1045	0.6590
1.0685	0.4880
1.1072	0.6607
1.0716	0.4895
1.1091	0.6600
1.0743	0.4923
1.1114	0.6590
1.0767	0.4927
1.1129	0.6582
1.0787	0.4985
1.1145	0.6562
1.0819	0.5063
1.1158	0.6542
1.0860	0.5150
1.1172	0.6548
1.0918	0.5257
1.1184	0.6552
1.0952	0.5422
1.1189	0.6572
1.1006	0.5618
1.1185	0.6600
1.1060	0.5802
1.1184	0.6600
1.1093	0.6020
1.2232	0.6057
1.1174	0.6590
