#rho	velocity
1.9161	0.0465
1.8255	0.0755
2.0251	0.0907
2.0890	0.1515
2.2124	0.1782
1.9288	0.0515
1.8237	0.0745
2.0178	0.0898
2.0797	0.1548
2.2220	0.1788
1.9417	0.0562
1.8198	0.0743
2.0119	0.0890
2.0710	0.1558
2.2326	0.1755
1.9562	0.0627
1.8180	0.0745
2.0034	0.0885
2.0631	0.1575
2.2422	0.1717
1.9693	0.0733
1.8185	0.0738
1.9960	0.0878
2.0557	0.1590
2.2535	0.1652
1.9833	0.0820
1.8180	0.0745
1.9867	0.0857
2.0504	0.1613
2.2632	0.1580
1.9958	0.0932
1.8160	0.0762
1.9800	0.0853
2.0444	0.1608
2.2712	0.1497
2.0094	0.1035
1.8164	0.0745
1.9730	0.0832
2.0400	0.1625
2.2776	0.1415
2.0214	0.1143
1.8154	0.0740
1.9679	0.0817
2.0350	0.1620
2.2782	0.1337
2.0352	0.1250
1.8162	0.0695
1.9627	0.0798
2.0323	0.1610
2.2808	0.1283
2.0500	0.1353
1.8198	0.0665
1.9564	0.0765
2.0278	0.1607
2.2810	0.1215
2.0676	0.1472
1.8228	0.0623
1.9512	0.0750
2.0253	0.1600
2.2800	0.1177
2.0859	0.1597
1.8273	0.0582
1.9431	0.0730
2.0222	0.1598
2.2818	0.1138
2.1028	0.1715
1.8328	0.0525
1.9352	0.0738
2.0198	0.1580
2.2800	0.1125
2.1189	0.1780
1.8377	0.0485
1.9257	0.0740
2.0155	0.1553
2.2800	0.1130
2.1336	0.1858
1.8435	0.0457
1.9150	0.0757
2.0133	0.1500
2.2771	0.1148
2.1445	0.1903
1.8486	0.0445
1.9062	0.0782
2.0092	0.1445
2.2714	0.1172
2.1577	0.1958
1.8534	0.0482
1.8970	0.0800
2.0066	0.1367
2.2655	0.1230
2.1683	0.2048
1.8580	0.0562
1.8895	0.0838
2.0034	0.1287
2.2576	0.1265
2.1822	0.2107
1.8634	0.0655
1.8838	0.0872
2.0006	0.1202
2.2495	0.1305
2.1947	0.2180
1.8686	0.0767
1.8797	0.0923
1.9962	0.1113
2.2399	0.1370
2.2085	0.2243
1.8721	0.0860
1.8779	0.0965
1.9938	0.1032
2.2279	0.1425
2.2198	0.2283
1.8755	0.0960
1.8785	0.1035
1.9877	0.0955
2.2131	0.1500
2.2321	0.2323
1.8790	0.1053
1.8824	0.1072
1.9855	0.0895
2.1978	0.1560
2.2414	0.2357
1.8806	0.1120
1.8859	0.1125
1.9810	0.0855
2.1827	0.1615
2.2507	0.2372
1.8848	0.1185
1.8900	0.1193
1.9777	0.0827
2.1657	0.1687
2.2576	0.2370
1.8891	0.1200
1.8938	0.1203
1.9728	0.0805
2.1494	0.1745
2.2637	0.2353
1.8932	0.1210
1.8974	0.1243
1.9699	0.0818
2.1333	0.1792
2.2709	0.2277
1.8988	0.1175
1.9008	0.1265
1.9650	0.0845
2.1177	0.1880
2.2738	0.2200
2.1556	0.2100
1.9033	0.1132
1.9028	0.1283
1.9621	0.0875
2.1057	0.1935
2.2766	0.2130
2.1441	0.2160
1.9077	0.1100
1.9053	0.1287
1.9575	0.0922
2.0951	0.1995
2.2800	0.2000
2.1368	0.2180
1.9157	0.1077
1.9062	0.1300
1.9516	0.0990
2.0842	0.2033
2.2787	0.1890
2.1279	0.2178
1.9240	0.1058
1.9066	0.1308
1.9451	0.1067
2.0788	0.2097
2.2774	0.1775
2.1209	0.2147
1.9322	0.1027
1.9060	0.1315
1.9382	0.1153
2.0743	0.2120
2.2725	0.1663
2.1155	0.2128
1.9402	0.1008
1.9044	0.1310
1.9311	0.1233
2.0693	0.2155
2.2668	0.1582
2.1090	0.2065
1.9489	0.0980
1.9028	0.1298
1.9238	0.1320
2.0691	0.2143
2.2581	0.1525
2.1028	0.1963
1.9541	0.0965
1.9001	0.1320
1.9174	0.1423
2.0693	0.2142
2.2500	0.1470
2.0969	0.1830
1.9577	0.0945
1.8966	0.1325
1.9104	0.1505
2.0708	0.2102
2.2416	0.1445
2.0914	0.1695
1.9608	0.0923
1.8918	0.1333
1.9048	0.1612
2.0730	0.2050
2.2326	0.1415
2.0859	0.1537
1.9644	0.0912
1.8866	0.1352
1.8992	0.1715
2.0751	0.1995
2.2237	0.1367
2.0797	0.1385
1.9652	0.0905
1.8809	0.1355
1.8948	0.1820
2.0773	0.1917
2.2168	0.1355
2.0740	0.1283
1.9641	0.0878
1.8735	0.1362
1.8909	0.1918
2.0801	0.1830
2.2063	0.1325
2.0668	0.1160
1.9621	0.0865
1.8667	0.1317
1.8880	0.2008
2.0840	0.1692
2.1959	0.1300
2.0625	0.1068
1.9596	0.0838
1.8572	0.1293
1.8857	0.2085
2.0914	0.1605
2.1865	0.1285
2.0587	0.0970
1.9543	0.0812
1.8479	0.1245
1.8843	0.2163
2.0995	0.1513
2.1775	0.1265
2.0523	0.0885
1.9512	0.0780
1.8387	0.1190
1.8831	0.2222
2.1097	0.1445
2.1694	0.1238
2.0469	0.0825
1.9480	0.0767
1.8278	0.1130
1.8836	0.2272
2.1213	0.1388
2.1645	0.1215
2.0396	0.0765
1.9457	0.0735
1.8179	0.1090
1.8834	0.2297
2.1333	0.1362
2.1547	0.1198
2.0348	0.0700
1.9436	0.0737
1.8065	0.1050
1.8824	0.2308
2.1441	0.1335
2.1462	0.1177
2.0305	0.0657
1.9434	0.0750
1.7952	0.0995
1.8801	0.2310
2.1554	0.1305
2.1368	0.1148
2.0263	0.0612
1.9419	0.0727
1.7841	0.0967
1.8767	0.2285
2.1659	0.1298
2.1292	0.1110
2.0229	0.0555
1.9408	0.0742
1.7735	0.0922
1.8727	0.2255
2.1758	0.1302
2.1211	0.1075
2.0186	0.0532
1.9374	0.0738
1.7638	0.0925
1.8688	0.2235
2.1841	0.1333
2.1146	0.1052
2.0135	0.0495
1.9331	0.0742
1.7548	0.0915
1.8657	0.2202
2.1951	0.1350
2.1070	0.1030
2.0068	0.0448
1.9288	0.0755
1.7472	0.0930
1.8625	0.2165
2.2073	0.1365
2.0997	0.1035
2.0018	0.0417
1.9246	0.0762
1.7391	0.0938
1.8599	0.2135
2.2198	0.1365
2.0936	0.1118
1.9960	0.0398
1.9205	0.0780
1.7321	0.0947
1.8570	0.2112
2.2331	0.1335
2.0859	0.1275
1.9910	0.0375
1.9164	0.0762
1.7240	0.0945
1.8549	0.2075
2.2467	0.1267
2.0801	0.1462
1.9889	0.0362
1.9124	0.0755
1.7160	0.0945
1.8520	0.2037
2.2576	0.1200
2.0756	0.1665
1.9885	0.0367
1.9077	0.0727
1.7087	0.0967
1.8498	0.1975
2.2658	0.1125
2.0680	0.1803
1.9924	0.0350
1.9035	0.0718
1.7008	0.0988
1.8471	0.1910
2.2658	0.1050
2.0633	0.1890
1.9988	0.0335
1.9002	0.0710
1.6935	0.1022
1.8459	0.1833
2.2581	0.0972
2.0530	0.1935
2.0082	0.0305
1.8956	0.0732
1.6858	0.1045
1.8466	0.1735
2.2442	0.0902
2.0435	0.1960
2.0141	0.0288
1.8905	0.0790
1.6793	0.1065
1.8481	0.1633
2.2316	0.0830
2.0325	0.1953
2.0176	0.0295
1.8852	0.0862
1.6742	0.1098
1.8517	0.1523
2.2242	0.0762
2.0222	0.1902
2.0188	0.0302
1.8785	0.0958
1.6699	0.1127
1.8556	0.1403
2.2217	0.0695
2.0127	0.1763
2.0188	0.0307
1.8711	0.1037
1.6672	0.1168
1.8605	0.1272
2.2230	0.0653
2.0068	0.1533
2.0151	0.0332
1.8636	0.1153
1.6664	0.1205
1.8648	0.1145
2.2242	0.0643
2.0056	0.1258
2.0103	0.0362
1.8572	0.1233
1.6678	0.1203
1.8683	0.1000
2.2254	0.0638
2.0082	0.0982
2.0010	0.0388
1.8510	0.1315
1.6710	0.1185
1.8730	0.0875
2.2274	0.0640
2.0129	0.0772
1.9920	0.0440
1.8455	0.1400
1.6755	0.1158
1.8771	0.0762
2.2294	0.0640
2.0182	0.0620
1.9851	0.0518
1.8401	0.1443
1.6801	0.1123
1.8816	0.0655
2.2319	0.0660
2.0245	0.0505
1.9808	0.0580
1.8349	0.1475
1.6862	0.1098
1.8857	0.0557
2.2329	0.0660
2.0327	0.0395
1.9800	0.0630
1.8323	0.1475
1.6925	0.1065
1.8875	0.0477
2.2334	0.0655
2.0404	0.0308
1.9826	0.0677
1.8302	0.1445
1.6992	0.1035
1.8898	0.0435
2.2344	0.0648
2.0454	0.0235
1.9863	0.0720
1.8292	0.1395
1.7062	0.1010
1.8920	0.0395
2.2359	0.0648
2.0483	0.0165
1.9946	0.0757
1.8297	0.1340
1.7122	0.0992
1.8930	0.0393
2.2379	0.0643
2.0536	0.0098
2.0002	0.0775
1.8283	0.1275
1.7190	0.0978
1.8957	0.0418
2.2404	0.0628
2.0585	0.0040
2.0064	0.0780
1.8277	0.1220
1.7252	0.0998
1.8974	0.0480
2.2424	0.0620
2.0642	-0.0013
2.0119	0.0807
1.8268	0.1177
1.7294	0.1020
1.9006	0.0562
2.2474	0.0633
2.0706	-0.0052
2.0171	0.0820
1.8260	0.1143
1.7336	0.1060
1.9029	0.0662
2.2525	0.0655
2.0773	-0.0077
2.0239	0.0825
1.8243	0.1127
1.7354	0.1110
1.9068	0.0762
2.2617	0.0667
2.0833	-0.0097
2.0315	0.0878
1.8213	0.1090
1.7364	0.1162
1.9109	0.0870
2.2712	0.0715
2.0903	-0.0108
2.0385	0.0935
1.8179	0.1058
1.7360	0.1235
1.9148	0.0977
2.2836	0.0767
2.0984	-0.0113
2.0433	0.0998
1.8160	0.1022
1.7355	0.1320
1.9179	0.1060
2.2975	0.0838
2.1046	-0.0132
2.0467	0.1067
1.8132	0.1015
1.7346	0.1400
1.9214	0.1145
2.3124	0.0895
2.1117	-0.0150
2.0481	0.1158
1.8108	0.1000
1.7339	0.1503
1.9253	0.1210
2.3275	0.0967
2.1166	-0.0170
2.0498	0.1265
1.8095	0.1008
1.7321	0.1597
1.9285	0.1275
2.3430	0.1038
2.1204	-0.0213
2.0521	0.1370
1.8078	0.1037
1.7300	0.1692
1.9316	0.1315
2.3577	0.1110
2.1243	-0.0257
2.0557	0.1455
1.8055	0.1072
1.7271	0.1788
1.9361	0.1330
2.3747	0.1165
2.0580	0.1535
1.8041	0.1105
1.7258	0.1863
1.9402	0.1328
2.3921	0.1230
2.0631	0.1603
1.8016	0.1145
1.7228	0.1905
1.9465	0.1310
2.4123	0.1287
2.0665	0.1635
1.7995	0.1203
1.7204	0.1927
1.9527	0.1285
2.4358	0.1340
2.0678	0.1670
1.7968	0.1270
1.7194	0.1955
1.9585	0.1253
2.4603	0.1390
2.0683	0.1685
1.7944	0.1332
1.7201	0.1953
1.9648	0.1207
2.4842	0.1428
2.0668	0.1715
1.7920	0.1362
1.7213	0.1950
1.9693	0.1162
2.5038	0.1490
2.0659	0.1702
1.7912	0.1417
1.7240	0.1903
1.9722	0.1122
2.5179	0.1535
2.0623	0.1675
1.7905	0.1450
1.7271	0.1858
1.9732	0.1085
2.5300	0.1580
2.0570	0.1660
1.7894	0.1473
1.7310	0.1803
1.9747	0.1045
2.5390	0.1618
2.0519	0.1652
1.7883	0.1478
1.7346	0.1755
1.9763	0.1030
2.5452	0.1653
2.0477	0.1653
1.7889	0.1512
1.7378	0.1698
1.9755	0.1010
2.5497	0.1658
2.0423	0.1665
1.7887	0.1538
1.7405	0.1663
1.9747	0.1013
2.5504	0.1665
2.0367	0.1695
1.7878	0.1583
1.7423	0.1625
1.9741	0.1003
2.5471	0.1648
2.0307	0.1728
1.7876	0.1610
1.7450	0.1605
1.9728	0.1025
2.5410	0.1635
2.0243	0.1747
1.7878	0.1667
1.7470	0.1560
1.9728	0.1043
2.5345	0.1605
2.0169	0.1763
1.7891	0.1722
1.7516	0.1553
1.9724	0.1080
2.5221	0.1562
2.0101	0.1785
1.7913	0.1765
1.7558	0.1545
1.9720	0.1100
2.5088	0.1510
2.0004	0.1815
1.7950	0.1785
1.7624	0.1560
1.9714	0.1125
2.4922	0.1460
1.9902	0.1833
1.7973	0.1810
1.7668	0.1575
1.9724	0.1160
2.4762	0.1395
1.9773	0.1817
1.8003	0.1800
1.7730	0.1600
1.9728	0.1182
2.4576	0.1345
1.9643	0.1788
1.8025	0.1765
1.7775	0.1625
1.9747	0.1215
2.4387	0.1303
1.9520	0.1730
1.8042	0.1720
1.7817	0.1653
1.9775	0.1253
2.4219	0.1267
1.9417	0.1657
1.8042	0.1650
1.7833	0.1687
1.9820	0.1277
2.4033	0.1220
1.9290	0.1588
1.8042	0.1580
1.7856	0.1692
1.9869	0.1305
2.3889	0.1177
1.9179	0.1540
1.8018	0.1500
1.7856	0.1697
1.9928	0.1320
2.3714	0.1140
1.9049	0.1472
1.7995	0.1425
1.7860	0.1682
1.9978	0.1335
2.3560	0.1107
1.8914	0.1442
1.7963	0.1345
1.7851	0.1667
2.0024	0.1335
2.3386	0.1082
1.8762	0.1422
1.7931	0.1290
1.7859	0.1630
2.0084	0.1330
2.3226	0.1045
1.8620	0.1402
1.7905	0.1217
1.7841	0.1595
2.0133	0.1305
2.3081	0.1025
1.8476	0.1400
1.7902	0.1180
1.7844	0.1527
2.0171	0.1287
2.2917	0.1008
1.8359	0.1400
1.7889	0.1138
1.7832	0.1477
2.0206	0.1272
2.2771	0.0977
1.8267	0.1417
1.7897	0.1090
1.7824	0.1408
2.0243	0.1245
2.2647	0.0948
1.8200	0.1420
1.7908	0.1030
1.7808	0.1355
2.0290	0.1240
2.2548	0.0940
1.8164	0.1435
1.7918	0.0980
1.7800	0.1295
2.0329	0.1233
2.2469	0.0920
1.8139	0.1432
1.7936	0.0912
1.7787	0.1273
2.0350	0.1238
2.2401	0.0907
1.8139	0.1455
1.7945	0.0852
1.7775	0.1248
2.0385	0.1230
2.2366	0.0900
1.8152	0.1440
1.7969	0.0805
1.7753	0.1248
2.0400	0.1235
2.2326	0.0880
1.8195	0.1420
1.7973	0.0770
1.7726	0.1218
2.0425	0.1240
2.2274	0.0862
1.8248	0.1405
1.7995	0.0740
1.7682	0.1232
2.0442	0.1245
2.2242	0.0835
1.8320	0.1403
1.8005	0.0722
1.7640	0.1265
2.0473	0.1235
2.2225	0.0790
1.8403	0.1375
1.8023	0.0700
1.7595	0.1312
2.0494	0.1210
2.2185	0.0750
1.8486	0.1358
1.8021	0.0705
1.7555	0.1357
2.0549	0.1195
2.2163	0.0710
1.8568	0.1358
1.8039	0.0748
1.7515	0.1410
2.0587	0.1167
2.2146	0.0655
1.8648	0.1333
1.8029	0.0795
1.7486	0.1487
2.0663	0.1120
2.2112	0.0615
1.8718	0.1335
1.8025	0.0870
1.7469	0.1537
2.0751	0.1077
2.2082	0.0565
1.8795	0.1305
1.7986	0.0943
1.7458	0.1575
2.0864	0.1018
2.2068	0.0508
1.8854	0.1327
1.7969	0.1027
1.7449	0.1590
2.0953	0.0960
2.2058	0.0453
1.8898	0.1322
1.7939	0.1090
1.7466	0.1620
2.1075	0.0890
2.2075	0.0420
1.8920	0.1350
1.7895	0.1140
1.7481	0.1623
2.1198	0.0835
2.2080	0.0390
1.8934	0.1340
1.7875	0.1172
1.7512	0.1600
2.1322	0.0800
2.2109	0.0362
1.8943	0.1395
1.7849	0.1205
1.7548	0.1570
2.1432	0.0770
2.2090	0.0338
1.8947	0.1417
1.7852	0.1248
1.7596	0.1568
2.1556	0.0738
2.2073	0.0330
1.8954	0.1435
1.7848	0.1287
1.7638	0.1515
2.1657	0.0733
2.2022	0.0330
1.8981	0.1437
1.7854	0.1345
1.7674	0.1458
2.1772	0.0730
2.2017	0.0320
1.9010	0.1397
1.7857	0.1397
1.7699	0.1420
2.1875	0.0745
2.1985	0.0340
1.9046	0.1348
1.7873	0.1458
1.7727	0.1395
2.1995	0.0757
2.1968	0.0362
2.0747	0.1347
1.9055	0.1260
1.7873	0.1510
1.7765	0.1372
2.2099	0.0778
2.1942	0.0415
2.0719	0.1303
1.9049	0.1198
1.7887	0.1575
1.7811	0.1382
2.2183	0.0798
2.1942	0.0445
2.0689	0.1260
1.9020	0.1117
1.7883	0.1637
1.7865	0.1375
2.2272	0.0805
2.1959	0.0482
2.0621	0.1240
1.8965	0.1092
1.7860	0.1708
1.7921	0.1377
2.2351	0.0810
2.1968	0.0523
2.0570	0.1228
1.8902	0.1062
1.7819	0.1768
1.7990	0.1420
2.2424	0.0805
2.1961	0.0582
2.0513	0.1240
1.8831	0.1060
1.7781	0.1800
1.8062	0.1437
2.2485	0.0815
2.1968	0.0613
2.0460	0.1272
1.8760	0.1095
1.7730	0.1817
1.8136	0.1475
2.2573	0.0805
2.1968	0.0680
2.0423	0.1310
1.8713	0.1170
1.7691	0.1800
1.8210	0.1518
2.2653	0.0778
2.1968	0.0762
2.0442	0.1353
1.8678	0.1275
1.7677	0.1750
1.8280	0.1535
2.2725	0.0723
2.1971	0.0855
2.0595	0.1402
1.8662	0.1392
1.7648	0.1700
1.8354	0.1538
2.2836	0.0680
2.1973	0.0972
2.0732	0.1445
1.8657	0.1515
1.7635	0.1640
1.8409	0.1558
2.2936	0.0622
2.1990	0.1077
2.0846	0.1473
1.8662	0.1632
1.7648	0.1562
1.8477	0.1538
2.2994	0.0575
2.2005	0.1217
2.0969	0.1465
1.8672	0.1745
1.7663	0.1495
1.8543	0.1505
2.3047	0.0560
2.1990	0.1365
2.1086	0.1422
1.8683	0.1790
1.7696	0.1410
1.8606	0.1490
2.3052	0.0535
2.1964	0.1517
2.1220	0.1367
1.8692	0.1820
1.7727	0.1327
1.8676	0.1415
2.3007	0.0560
2.1925	0.1675
2.1361	0.1312
1.8693	0.1860
1.7754	0.1237
1.8751	0.1350
2.2981	0.0575
2.1879	0.1842
2.1462	0.1237
1.8697	0.1880
1.7790	0.1138
1.8809	0.1275
2.2904	0.0608
2.1832	0.1970
2.1547	0.1178
1.8692	0.1892
1.7843	0.1060
1.8852	0.1187
2.2797	0.0675
2.1827	0.2095
2.1631	0.1125
1.8686	0.1925
1.7867	0.1000
1.8884	0.1110
2.2696	0.0733
2.1820	0.2175
2.1668	0.1073
1.8690	0.1973
1.7904	0.0927
1.8886	0.1023
2.2568	0.0808
2.1836	0.2240
2.1666	0.1037
1.8709	0.2005
1.7958	0.0868
1.8870	0.0935
2.2429	0.0888
2.1860	0.2308
2.1622	0.1015
1.8732	0.2040
1.8033	0.0827
1.8847	0.0857
2.2282	0.0970
2.1896	0.2358
2.1531	0.1003
1.8755	0.2070
1.8114	0.0790
1.8811	0.0825
2.2121	0.1015
2.1935	0.2373
2.1404	0.0990
1.8771	0.2137
1.8222	0.0788
1.8793	0.0780
2.1973	0.1087
2.1968	0.2397
2.1274	0.0993
1.8793	0.2195
1.8345	0.0793
1.8760	0.0748
2.1786	0.1113
2.1983	0.2387
2.1146	0.0973
1.8813	0.2220
1.8455	0.0805
1.8737	0.0735
2.1617	0.1150
2.2012	0.2382
2.1002	0.0948
1.8829	0.2255
1.8572	0.0820
1.8709	0.0735
2.1432	0.1180
2.2024	0.2352
2.0825	0.0922
1.8841	0.2277
1.8672	0.0833
1.8693	0.0738
2.1295	0.1203
2.2041	0.2312
2.0625	0.0912
1.8829	0.2277
1.8778	0.0832
1.8672	0.0737
2.1144	0.1255
2.2087	0.2277
2.0423	0.0897
1.8831	0.2272
1.8882	0.0850
1.8660	0.0765
2.1013	0.1315
2.2148	0.2225
2.0227	0.0882
1.8827	0.2268
1.8970	0.0857
1.8627	0.0785
2.0886	0.1350
2.2220	0.2158
1.9996	0.0872
1.8822	0.2273
1.9079	0.0878
1.8594	0.0828
2.0784	0.1398
2.2309	0.2090
1.9755	0.0865
1.8818	0.2258
1.9185	0.0887
1.8553	0.0820
2.0680	0.1467
2.2411	0.2027
1.9487	0.0887
1.8827	0.2220
1.9305	0.0900
1.8500	0.0830
2.0580	0.1543
2.2525	0.1960
1.9209	0.0882
1.8827	0.2187
1.9419	0.0935
1.8438	0.0830
2.0483	0.1635
2.2671	0.1890
1.8932	0.0890
1.8831	0.2125
1.9524	0.0993
1.8398	0.0802
2.0406	0.1712
2.2797	0.1798
1.8660	0.0895
1.8825	0.2025
1.9625	0.1058
1.8352	0.0785
2.0331	0.1788
2.2925	0.1710
1.8437	0.0913
1.8825	0.1900
1.9732	0.1130
1.8297	0.0755
2.0253	0.1867
2.3073	0.1610
1.8233	0.0923
1.8820	0.1735
1.9812	0.1230
1.8235	0.0762
2.0180	0.1930
2.3237	0.1488
1.8055	0.0945
1.8793	0.1570
1.9902	0.1343
1.8185	0.0780
2.0117	0.1987
2.3403	0.1365
1.7908	0.0972
1.8755	0.1417
1.9972	0.1440
1.8141	0.0787
2.0052	0.2048
2.3546	0.1237
1.7786	0.1010
1.8707	0.1255
2.0026	0.1540
1.8103	0.0802
2.0014	0.2077
2.3680	0.1097
1.7677	0.1062
1.8665	0.1120
2.0066	0.1638
1.8059	0.0853
1.9974	0.2072
2.3795	0.0953
1.7606	0.1112
1.8612	0.1000
2.0058	0.1717
1.8033	0.0885
1.9984	0.2020
2.3901	0.0800
1.7545	0.1177
1.8549	0.0883
2.0034	0.1772
1.8010	0.0935
2.0004	0.1950
2.3964	0.0648
1.7489	0.1262
1.8505	0.0815
2.0016	0.1820
1.7995	0.0995
2.0038	0.1843
2.3992	0.0500
1.7446	0.1360
1.8457	0.0770
1.9980	0.1845
1.7997	0.1048
2.0090	0.1687
2.3975	0.0370
1.7409	0.1442
1.8426	0.0772
1.9942	0.1865
1.8010	0.1123
2.0171	0.1492
2.3918	0.0245
1.7388	0.1517
1.8401	0.0828
1.9902	0.1877
1.8036	0.1180
2.0249	0.1280
2.3798	0.0127
1.7381	0.1572
1.8382	0.0900
1.9861	0.1885
1.8068	0.1220
2.0352	0.1065
2.3669	0.0020
1.7367	0.1635
1.8371	0.0962
1.9829	0.1895
1.8126	0.1258
2.0458	0.0877
2.3471	-0.0092
1.7363	0.1660
1.8374	0.1033
1.9806	0.1910
1.8207	0.1287
2.0572	0.0690
2.3240	-0.0210
1.7355	0.1667
1.8376	0.1098
1.9788	0.1917
1.8305	0.1307
2.0700	0.0520
2.2999	-0.0328
1.7331	0.1667
1.8365	0.1158
1.9778	0.1917
1.8430	0.1320
2.0862	0.0350
2.2756	-0.0433
1.7301	0.1692
1.8337	0.1225
1.9780	0.1917
1.8558	0.1325
2.1013	0.0165
1.7289	0.1717
1.8328	0.1275
1.9782	0.1910
1.8679	0.1335
2.1184	0.0000
1.7273	0.1757
1.8288	0.1333
1.9778	0.1922
1.8824	0.1323
2.1377	-0.0130
1.7265	0.1820
1.8258	0.1370
1.9777	0.1953
1.8965	0.1302
2.1596	-0.0233
1.7276	0.1905
1.8233	0.1417
1.9775	0.1963
1.9117	0.1260
2.1796	-0.0307
1.7301	0.1985
1.8232	0.1452
1.9782	0.1950
1.9290	0.1220
2.2002	-0.0357
1.7340	0.2045
1.8242	0.1512
1.9782	0.1948
1.9474	0.1167
2.2200	-0.0403
1.7367	0.2117
1.8263	0.1582
1.9814	0.1915
1.9677	0.1093
2.2371	-0.0420
1.7394	0.2195
1.8287	0.1655
1.9841	0.1902
1.9897	0.1008
2.2543	-0.0433
1.7396	0.2247
1.8327	0.1738
1.9902	0.1877
2.0113	0.0930
2.2712	-0.0427
1.7384	0.2278
1.8360	0.1793
1.9964	0.1848
2.0296	0.0843
2.2873	-0.0413
1.7390	0.2270
1.8394	0.1845
2.0056	0.1813
2.0477	0.0753
2.3020	-0.0392
1.7411	0.2250
1.8425	0.1857
2.0169	0.1755
2.0638	0.0687
2.3137	-0.0392
1.7450	0.2200
1.8455	0.1853
2.0296	0.1680
2.0807	0.0623
2.3242	-0.0397
1.7473	0.2125
1.8483	0.1805
2.0427	0.1602
2.0964	0.0585
2.3329	-0.0408
1.7499	0.2062
1.8522	0.1760
2.0555	0.1550
2.1133	0.0553
2.3386	-0.0435
1.7522	0.2000
1.8551	0.1700
2.0676	0.1497
2.1304	0.0543
2.3433	-0.0445
1.7553	0.1935
1.8599	0.1635
2.0777	0.1447
2.1494	0.0540
2.3466	-0.0455
1.7599	0.1877
1.8641	0.1585
2.0859	0.1405
2.1690	0.0555
2.3507	-0.0448
1.7638	0.1827
1.8685	0.1540
2.0918	0.1367
2.1882	0.0562
2.3552	-0.0450
1.7687	0.1762
1.8713	0.1508
2.0975	0.1327
2.2075	0.0602
2.3571	-0.0470
1.7738	0.1700
1.8741	0.1503
2.1033	0.1267
2.2247	0.0632
2.3607	-0.0508
1.7776	0.1625
1.8762	0.1490
2.1101	0.1210
2.2396	0.0665
2.3607	-0.0515
1.7802	0.1548
1.8783	0.1495
2.1182	0.1153
2.2545	0.0692
2.3616	-0.0498
1.7817	0.1477
1.8802	0.1508
2.1277	0.1075
2.2694	0.0698
2.3602	-0.0457
1.7840	0.1425
1.8825	0.1508
2.1349	0.0980
2.2870	0.0703
2.3599	-0.0425
1.7846	0.1382
1.8854	0.1515
2.1448	0.0882
2.3047	0.0683
2.3571	-0.0415
1.7856	0.1345
1.8891	0.1512
2.1515	0.0783
2.3215	0.0662
2.3524	-0.0425
1.7873	0.1328
1.8920	0.1503
2.1582	0.0680
2.3362	0.0623
2.3460	-0.0428
1.7902	0.1318
1.8970	0.1500
2.1652	0.0600
2.3455	0.0590
2.3367	-0.0395
1.7926	0.1320
1.9029	0.1502
2.1708	0.0533
2.3535	0.0533
2.3250	-0.0310
1.7926	0.1338
1.9099	0.1475
2.1796	0.0472
2.3610	0.0495
2.3105	-0.0187
1.7932	0.1352
1.9166	0.1487
2.1887	0.0448
2.3677	0.0470
2.2925	-0.0055
1.7915	0.1362
1.9251	0.1485
2.2002	0.0400
2.3730	0.0453
2.2699	0.0075
1.7899	0.1370
1.9324	0.1497
2.2134	0.0392
2.3767	0.0453
2.2442	0.0225
1.7867	0.1367
1.9401	0.1522
2.2272	0.0393
2.3787	0.0450
2.2185	0.0383
1.7846	0.1343
1.9489	0.1540
2.2389	0.0385
2.3770	0.0477
2.1944	0.0580
1.7814	0.1310
1.9560	0.1567
2.2500	0.0377
2.3770	0.0505
2.1708	0.0787
1.7781	0.1255
1.9635	0.1587
2.2589	0.0370
2.3722	0.0545
2.1503	0.1000
2.3869	0.0932
1.7745	0.1190
1.9701	0.1588
2.2678	0.0348
2.3641	0.0602
2.1299	0.1223
2.4169	0.0923
1.7691	0.1122
1.9763	0.1578
2.2769	0.0328
2.3546	0.0635
2.1095	0.1465
2.4525	0.0940
1.7641	0.1060
1.9824	0.1553
2.2855	0.0325
2.3395	0.0677
2.0910	0.1710
2.4891	0.0995
1.7587	0.1010
1.9877	0.1493
2.2954	0.0295
2.3226	0.0685
2.0743	0.1993
2.5205	0.1090
1.7518	0.0962
1.9930	0.1417
2.3060	0.0285
2.3041	0.0698
2.0576	0.2240
2.5465	0.1170
1.7489	0.0935
1.9974	0.1308
2.3143	0.0273
2.2818	0.0697
2.0433	0.2482
2.5638	0.1285
1.7458	0.0910
2.0018	0.1170
2.3248	0.0255
2.2566	0.0695
2.0278	0.2740
2.5714	0.1395
1.7464	0.0907
2.0064	0.1022
2.3302	0.0240
2.2302	0.0670
2.0149	0.2970
2.5767	0.1472
1.7504	0.0907
2.0123	0.0865
2.3348	0.0235
2.1995	0.0667
2.0010	0.3200
2.5796	0.1575
1.7576	0.0903
2.0171	0.0690
2.3348	0.0212
2.1708	0.0662
1.9891	0.3145
2.5810	0.1625
1.7658	0.0900
2.0229	0.0527
2.3324	0.0185
2.1404	0.0665
1.9777	0.3277
2.5813	0.1677
1.7764	0.0900
2.0288	0.0365
2.3272	0.0143
2.1079	0.0710
1.9671	0.3438
2.5800	0.1680
1.7876	0.0895
2.0362	0.0240
2.3229	0.0103
2.0745	0.0738
1.9569	0.3570
2.5830	0.1642
1.7971	0.0890
2.0423	0.0138
2.3164	0.0075
2.0414	0.0805
1.9486	0.3655
